EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,29146.0,486,3,939,947,303,268,92.0,1886,12.0,18.0,8.0,10.0,5.0,8.0,12.0,32.0,18.0,44.0,1.0,42.0,94,1.0,12.0,96.0,976,11.0,19.0,1.0,23.0,12.0,28.0,5.0,29.0,70.0,14.0,10.0,4.0,12.0,10.0,22.0,7.0,3.0,6.0,2.0,4.0,54.0,2.0,25.0,1.0,20.0,47.0,5.0,72,28.0,100,1.0,17.0,15.0,2.0,8.0,5.0,4.0,10.0,4.0,1.0,18.0,6.0,29,1.0,54,2.0,4.0,36.0,11.0,2.0,2.0,23.0,1.0,8.0,4.0,25.0,20.0,5.0,25.0,13.0,1.0,29.0,303,5.0,3.0,0.8333333333333334,0.9459459459459459,0.44680851063829785,0.5789473684210527,0.42857142857142855,0.4421052631578947,0.5789473684210527,0.42857142857142855,0.4528301886792453,0.575,0.453125,0.010526315789473684,0.0425531914893617,0.1111111111111111,0.0625,11.658767772511847,0.4444444444444444,0.1724137931034483,0.03571428571428571,0.15210355987055016,0.08650519031141868,0.13245033112582782,0.012422360248447204,0.14565217391304347,0.06,0.1702127659574468,0.05263157894736842,0.04,0.00847457627118644,0.023255813953488372,0.1322314049586777,0.18681318681318682,0.14432989690721648,0.14285714285714285,0.09375,0.02127659574468085,0.52,0.18947368421052632,0.6666666666666666,0.75,0.6666666666666666,0.3368421052631579,0.375,0.4,0.75,0.4631578947368421,0.4090909090909091,0.4090909090909091,1.0,0.010526315789473684,0.5263157894736842,0.8,0.5,0.2857142857142857,0.625,0.2,0.4402205263157895,0.48974999999999996,0.4480785714285715,0.0784313725490196,0.07920792079207921,0.23958333333333334,0.3020833333333333,11.749999999999998,23.2,0.3226837060702875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,7930.0,132,-6,256,265,86,98,24.0,521,3.0,6.0,,1.0,2.0,2.0,3.0,5.0,,7.0,5.0,6.0,18,10.0,3.0,21.0,253,,1.0,,,3.0,3.0,1.0,10.0,12.0,,,1.0,9.0,5.0,14.0,2.0,3.0,3.0,4.0,2.0,33.0,1.0,,,5.0,8.0,4.0,17,1.0,18,1.0,5.0,5.0,,4.0,,2.0,3.0,2.0,1.0,7.0,1.0,3,1.0,8,,1.0,5.0,,,,6.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,,10.0,86,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.32142857142857145,,0.75,0.35,,0.7142857142857143,0.35714285714285715,0.05555555555555555,0.16666666666666666,,12.67123287671233,0.5714285714285714,0.36363636363636365,,0.09302325581395349,,0.11904761904761904,0.024390243902439025,0.1015625,0.007692307692307693,,,,0.03571428571428571,,0.11538461538461539,,0.15625,0.1388888888888889,,0.05263157894736842,0.6666666666666666,0.21428571428571427,0.5,0.6,1.0,0.17857142857142858,0.6,0.6,1.0,0.25,,,,0.17857142857142858,1.0,,,0.3333333333333333,1.0,0.5714285714285714,0.4848982142857143,0.3803,0.555575,0.10344827586206896,0.10526315789473684,,0.47619047619047616,10.255555555555556,24.18,0.3359375,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,3.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.2,0.2,0.2,1.0,0.17857142857142858,0.2,0.2,1.0,0.3333333333333333,0.5,0.16666666666666666,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,12063.0,201,38,389,391,136,107,35.0,780,21.0,37.0,4.0,7.0,9.0,14.0,11.0,23.0,1.0,7.0,6.0,33.0,67,26.0,33.0,138.0,399,4.0,7.0,1.0,9.0,12.0,18.0,15.0,51.0,32.0,34.0,8.0,6.0,8.0,9.0,17.0,7.0,2.0,3.0,1.0,4.0,43.0,4.0,15.0,,10.0,21.0,3.0,34,19.0,53,4.0,11.0,6.0,5.0,6.0,1.0,3.0,9.0,3.0,2.0,15.0,5.0,6,1.0,15,1.0,1.0,33.0,,2.0,,40.0,6.0,19.0,4.0,3.0,2.0,1.0,3.0,3.0,,51.0,136,,4.0,0.48484848484848486,0.5517241379310345,0.4925373134328358,0.5714285714285714,0.6666666666666666,0.5645161290322581,0.4444444444444444,0.6923076923076923,0.6272727272727273,0.5,0.7285714285714285,0.27956989247311825,0.08955223880597014,0.08108108108108109,0.13043478260869565,28.409090909090907,0.4,0.23076923076923078,,0.17647058823529413,0.125,0.14925373134328357,0.06896551724137931,0.16666666666666666,0.10674157303370786,0.13953488372093023,0.0851063829787234,0.16666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.21052631578947367,0.19444444444444445,0.14285714285714285,0.16666666666666666,0.1,1.0,0.3978494623655914,0.5675675675675675,0.6176470588235294,0.5238095238095238,0.24731182795698925,0.4782608695652174,0.55,0.36363636363636365,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,0.06451612903225806,0.7777777777777778,0.5714285714285714,,0.5384615384615384,0.6428571428571429,0.6774193548387096,0.5054784946236558,0.6208916666666667,0.5381230769230769,0.1792452830188679,0.2375,0.06521739130434782,0.3695652173913043,5.664179104477614,24.807692307692307,0.3496143958868895,2.0,,1.0,11.0,20.0,7.0,13.0,4.0,8.0,39.0,20.0,11.0,,,,,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.21505376344086022,0.55,0.55,1.0,0.038461538461538464,,0.2692307692307692,0.55,,1.0,1.0,4.0,2.0,3.0,5.0,2.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,,,,,,,,,,,,,,,,,,,True,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,11045.0,184,32,359,359,129,72,32.0,718,14.0,23.0,1.0,2.0,8.0,12.0,13.0,33.0,5.0,7.0,4.0,32.0,63,21.0,26.0,114.0,367,2.0,4.0,,7.0,14.0,28.0,11.0,45.0,12.0,52.0,,8.0,22.0,17.0,39.0,14.0,3.0,9.0,5.0,8.0,95.0,,1.0,,3.0,12.0,,15,1.0,16,1.0,8.0,3.0,5.0,17.0,1.0,10.0,3.0,7.0,,20.0,4.0,8,,14,,,29.0,,1.0,,33.0,2.0,15.0,2.0,3.0,3.0,,3.0,2.0,,45.0,129,2.0,2.0,0.1875,0.1875,0.5079365079365079,0.5,0.5,0.5238095238095238,0.5,0.53125,0.5707070707070707,0.5,0.6081081081081081,0.25,0.12698412698412698,0.13043478260869565,0.15151515151515152,29.75,0.85,,,0.09836065573770492,0.009523809523809525,0.046153846153846156,,0.08021390374331551,0.006289308176100629,0.027777777777777776,,,,,0.0392156862745098,0.08108108108108109,0.20588235294117646,0.043478260869565216,0.05263157894736842,0.02857142857142857,0.6666666666666666,0.27380952380952384,0.6086956521739131,0.7,0.21428571428571427,0.39285714285714285,0.3939393939393939,0.4642857142857143,0.07692307692307693,0.08333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.047619047619047616,0.2857142857142857,0.5,,0.375,0.6666666666666666,0.5238095238095238,0.48873452380952365,0.5421142857142857,0.5015234375,0.15463917525773196,0.19736842105263158,0.06140350877192982,0.39473684210526316,6.877777777777778,24.990476190476187,0.3593314763231198,3.0,1.0,1.0,5.0,17.0,3.0,8.0,2.0,4.0,21.0,17.0,5.0,,,,,0.875,0.38095238095238093,0.5,0.38095238095238093,0.75,0.75,1.0,0.20238095238095238,0.29411764705882354,0.3125,0.8,0.03125,1.0,0.09375,0.29411764705882354,,1.0,2.0,1.0,3.0,1.0,1.0,,0.14285714285714285,0.2857142857142857,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.047619047619047616,0.058823529411764705,1.0,1.0,,,,,,,,True,,,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,10409.0,173,10,333,333,128,79,32.0,666,9.0,17.0,2.0,3.0,2.0,9.0,4.0,5.0,3.0,4.0,9.0,16.0,26,24.0,16.0,90.0,378,2.0,3.0,5.0,15.0,4.0,12.0,11.0,34.0,18.0,14.0,2.0,3.0,4.0,4.0,8.0,2.0,2.0,3.0,1.0,,20.0,4.0,4.0,,9.0,10.0,5.0,24,8.0,32,2.0,8.0,7.0,1.0,5.0,,3.0,2.0,2.0,,7.0,3.0,3,1.0,8,,,17.0,,,,23.0,3.0,10.0,3.0,,,,2.0,,,34.0,128,1.0,3.0,0.5625,0.6,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.74,0.7142857142857143,0.575,0.75,0.75,0.6538461538461539,0.48,0.11538461538461539,0.17647058823529413,,17.819148936170215,0.7142857142857143,0.4166666666666667,,0.09615384615384616,0.043010752688172046,0.15789473684210525,0.08333333333333333,0.11801242236024845,0.05673758865248227,0.0625,0.05555555555555555,,0.08823529411764706,0.07142857142857142,0.1,0.0967741935483871,0.09090909090909091,0.125,0.23529411764705882,0.125,,0.34,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.1,0.8,0.8,,0.08,0.75,0.75,1.0,0.18,0.42857142857142855,0.6666666666666666,0.5,0.45,0.2222222222222222,0.82,0.567247,0.6032300000000002,0.5547675,0.17543859649122806,0.30303030303030304,0.16666666666666666,0.37777777777777777,5.576923076923077,24.22083333333333,0.3843843843843844,5.0,,1.0,9.0,15.0,7.0,14.0,5.0,8.0,42.0,15.0,9.0,,,,,1.0,0.5833333333333334,0.625,0.5833333333333334,0.5555555555555556,0.5555555555555556,1.0,0.3,0.6,0.6,1.0,0.05,,0.35,0.6,,4.0,,5.0,4.0,,,2.0,0.5714285714285714,,0.7142857142857143,2.0,2.0,,,,,0.5,,,0.5,1.0,2.0,1.0,1.0,,,,,True,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,10566.0,176,-10,345,339,111,118,36.0,684,6.0,14.0,,,3.0,5.0,1.0,4.0,4.0,16.0,5.0,11.0,34,34.0,8.0,72.0,337,,3.0,,3.0,6.0,15.0,3.0,27.0,8.0,14.0,,3.0,26.0,10.0,36.0,9.0,1.0,13.0,4.0,9.0,82.0,1.0,2.0,,4.0,7.0,,11,3.0,14,,4.0,3.0,1.0,5.0,1.0,3.0,2.0,2.0,,7.0,3.0,1,,5,,,9.0,1.0,,,10.0,1.0,4.0,1.0,,,,,,,27.0,111,2.0,1.0,0.36363636363636365,0.36363636363636365,0.3235294117647059,,0.4,0.47058823529411764,0.3,0.4444444444444444,0.4930555555555556,0.3,0.46551724137931033,0.5,0.08823529411764706,0.21428571428571427,,20.360824742268044,0.7142857142857143,,,0.06481481481481481,0.02,0.07692307692307693,0.013513513513513514,0.06875,0.017241379310344827,0.06451612903225806,,,0.01818181818181818,,0.075,0.05555555555555555,0.0625,0.08695652173913043,,,,0.20588235294117646,0.42857142857142855,0.5454545454545454,0.5,0.058823529411764705,0.25,0.25,,0.23529411764705882,0.25,0.25,0.25,0.07352941176470588,,,,0.18518518518518517,0.6,0.7058823529411765,0.4982794117647059,0.50507,0.495087037037037,0.056338028169014086,0.10810810810810811,0.041666666666666664,0.375,10.376470588235293,25.205882352941178,0.3217391304347826,4.0,2.0,2.0,10.0,29.0,10.0,14.0,4.0,12.0,33.0,29.0,10.0,,,,,0.7857142857142857,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.8,0.8,1.0,0.4264705882352941,0.3448275862068966,0.3448275862068966,0.7,0.07407407407407407,1.0,0.37037037037037035,0.3448275862068966,,1.0,1.0,2.0,2.0,1.0,,,0.2,0.2,0.2,1.0,1.0,9.0,,,1.0,0.5,,,1.0,1.0,,,,,,,,True,,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,13570.0,226,-13,423,434,107,104,48.0,857,22.0,43.0,2.0,4.0,6.0,15.0,7.0,18.0,4.0,18.0,1.0,33.0,79,24.0,27.0,120.0,457,4.0,10.0,,11.0,10.0,27.0,8.0,28.0,10.0,56.0,2.0,12.0,26.0,26.0,52.0,17.0,9.0,11.0,6.0,9.0,130.0,4.0,4.0,,7.0,13.0,,20,8.0,28,1.0,9.0,7.0,2.0,13.0,3.0,13.0,8.0,,1.0,21.0,8.0,8,1.0,19,1.0,1.0,25.0,4.0,,,33.0,1.0,13.0,4.0,1.0,,1.0,1.0,,,28.0,107,4.0,4.0,0.15151515151515152,0.15625,0.4177215189873418,0.4,0.37037037037037035,0.45145631067961167,0.4230769230769231,0.3225806451612903,0.5042016806722689,0.4230769230769231,0.3888888888888889,0.23300970873786409,0.1518987341772152,0.20930232558139536,0.16666666666666666,28.985507246376812,0.6190476190476191,,,0.08609271523178808,0.027586206896551724,0.1111111111111111,0.06451612903225806,0.09345794392523364,0.03864734299516908,0.04081632653061224,0.023809523809523808,0.018518518518518517,0.08333333333333333,,0.10344827586206896,0.05714285714285714,0.08620689655172414,0.14285714285714285,,0.021739130434782608,,0.4174757281553398,0.5116279069767442,0.6470588235294118,0.18181818181818182,0.17475728155339806,0.3888888888888889,0.4666666666666667,,0.17475728155339806,0.2222222222222222,0.2222222222222222,0.25,0.009708737864077669,0.3076923076923077,0.5,,0.4838709677419355,0.4,0.6504854368932039,0.507449504950495,0.42772,0.4764032258064515,0.11304347826086956,0.14285714285714285,0.09166666666666666,0.23333333333333334,6.722784810126583,27.7,0.25295508274231676,,,1.0,9.0,23.0,3.0,9.0,,4.0,21.0,21.0,9.0,,,,,0.7777777777777778,0.375,,0.4090909090909091,,,,0.22330097087378642,0.391304347826087,0.391304347826087,0.7777777777777778,0.03225806451612903,,0.0967741935483871,0.42857142857142855,,,3.0,,3.0,1.0,2.0,,,0.23076923076923078,,,1.0,6.0,,,,0.3333333333333333,,,,,,,,1.0,2.0,0.3333333333333333,1.0,True,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,8278.0,138,78,271,272,95,88,25.0,543,1.0,2.0,,,1.0,1.0,,1.0,1.0,6.0,6.0,2.0,9,30.0,6.0,40.0,246,,1.0,2.0,2.0,2.0,3.0,,16.0,4.0,,,1.0,12.0,2.0,14.0,2.0,,9.0,,3.0,30.0,1.0,1.0,,10.0,12.0,,22,2.0,24,,4.0,1.0,3.0,1.0,3.0,1.0,3.0,,,4.0,,5,,9,1.0,,2.0,,,,6.0,,1.0,,4.0,2.0,1.0,5.0,3.0,,16.0,95,4.0,,1.0,1.0,0.2222222222222222,,0.6666666666666666,0.4358974358974359,,0.5714285714285714,0.47560975609756095,0.25,0.5714285714285714,0.7692307692307693,0.1111111111111111,0.5,,14.851485148514852,0.25,,,0.13333333333333333,0.012048192771084338,0.19230769230769232,0.023809523809523808,0.15492957746478872,0.016,0.03225806451612903,,,0.030303030303030304,,0.16129032258064516,0.16129032258064516,0.07142857142857142,0.21428571428571427,0.1,,0.6,0.05128205128205128,0.5,1.0,1.0,0.02564102564102564,,,,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.15384615384615385,,,,0.07142857142857142,1.0,0.8205128205128205,0.546,0.48036666666666666,0.5553678571428572,0.04878048780487805,0.1,0.05,0.4,13.755555555555556,24.619999999999994,0.3505535055350554,1.0,,2.0,9.0,24.0,9.0,10.0,4.0,11.0,27.0,24.0,9.0,,,1.0,1.0,0.9,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.6153846153846154,0.375,0.391304347826087,0.8888888888888888,0.14285714285714285,,0.6428571428571429,0.375,0.03225806451612903,,2.0,4.0,2.0,,2.0,,,0.6666666666666666,0.4444444444444444,,,3.0,1.0,,1.0,,0.03333333333333333,0.041666666666666664,,,1.0,1.0,,,,,,True,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,15160.0,253,-16,488,490,164,123,49.0,978,12.0,18.0,,2.0,4.0,6.0,4.0,12.0,1.0,10.0,18.0,17.0,40,37.0,4.0,77.0,513,1.0,6.0,,2.0,6.0,10.0,3.0,30.0,14.0,20.0,,6.0,5.0,6.0,11.0,5.0,1.0,3.0,1.0,1.0,28.0,,2.0,,12.0,23.0,2.0,37,2.0,39,1.0,10.0,7.0,3.0,6.0,2.0,4.0,9.0,2.0,2.0,15.0,6.0,19,3.0,30,1.0,,11.0,,1.0,,7.0,1.0,4.0,,7.0,7.0,,7.0,3.0,,30.0,164,4.0,,0.4117647058823529,0.4117647058823529,0.425,0.16666666666666666,0.6,0.474025974025974,0.1111111111111111,0.54,0.48125,0.1111111111111111,0.5555555555555556,0.4805194805194805,0.15,0.16666666666666666,0.25,17.24137931034483,0.4,0.16666666666666666,,0.13690476190476192,0.013157894736842105,0.15584415584415584,,0.14285714285714285,0.008333333333333333,0.020833333333333332,,0.018518518518518517,,,0.125,0.10204081632653061,0.19148936170212766,0.16129032258064516,0.13333333333333333,0.024390243902439025,0.42857142857142855,0.23376623376623376,0.6666666666666666,0.8,0.5,0.15584415584415584,0.3333333333333333,0.4444444444444444,0.25,0.12987012987012986,0.1,0.1,,0.23376623376623376,0.2222222222222222,,,0.24,0.6666666666666666,0.7142857142857143,0.5432961038961038,0.52735,0.5666879999999999,0.05,0.09302325581395349,0.025974025974025976,0.38961038961038963,7.5200000000000005,24.36756756756757,0.3360655737704918,6.0,2.0,7.0,7.0,19.0,8.0,13.0,5.0,15.0,33.0,19.0,7.0,1.0,,,,0.8461538461538461,0.35135135135135137,0.3333333333333333,0.35135135135135137,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.24675324675324675,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.28,0.2857142857142857,0.32,0.3684210526315789,,3.0,,3.0,3.0,3.0,2.0,,0.3333333333333333,,0.375,,,6.0,,1.0,,,,,,,,,,,,,,True,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,3040.0,51,9,98,97,30,17,8.0,195,5.0,9.0,,1.0,,,3.0,10.0,4.0,7.0,1.0,12.0,26,2.0,4.0,31.0,88,,4.0,,,,3.0,1.0,4.0,24.0,,,1.0,2.0,,2.0,,,,2.0,,4.0,,2.0,,2.0,5.0,1.0,8,2.0,10,1.0,3.0,2.0,1.0,1.0,,,2.0,1.0,2.0,3.0,2.0,1,,2,1.0,,4.0,,,,7.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,4.0,30,,1.0,1.0,1.0,0.46153846153846156,,,0.48214285714285715,,0.3,0.5,,0.3333333333333333,0.07142857142857142,0.038461538461538464,0.1111111111111111,,31.19266055045871,0.3333333333333333,0.5,,0.11363636363636363,0.07142857142857142,0.125,,0.11666666666666667,0.047619047619047616,0.2222222222222222,,,,,0.2222222222222222,0.1,,0.08333333333333333,0.25,0.08333333333333333,,0.32142857142857145,0.5555555555555556,0.625,1.0,0.35714285714285715,0.3,0.3,1.0,0.25,0.5714285714285714,0.5714285714285714,1.0,0.03571428571428571,0.25,,,,,0.39285714285714285,0.4683055555555555,0.41527499999999995,0.3844875,0.1,0.10714285714285714,,0.12903225806451613,8.792307692307691,30.0,0.30612244897959184,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.03571428571428571,,,,0.2,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
