EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffLongMidRangeReboundPct,ShortMidRangeFGM,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Travels,SecondChanceCorner3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,Clear Path Fouls
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,9769.0,163,309,310,86.0,83.0,45,619,15.0,5.0,34.0,7.0,49.0,333,8.0,2.0,8.0,3.0,19.0,1.0,6.0,1.0,18.0,9.0,27.0,19.0,8.0,7.0,3.0,19.0,86.0,3.0,0.3888888888888889,0.3636363636363636,0.5588235294117647,0.0294117647058823,0.0666666666666666,19.23076923076923,0.125,0.0535714285714285,0.0419161676646706,0.0277777777777777,0.25,0.5,0.6833333333333333,0.5115241666666668,0.57485625,0.0483870967741935,0.0833333333333333,0.1632653061224489,0.3877551020408163,10.476470588235294,0.2783171521035599,-18.0,5.0,3.0,5.0,2.0,9.0,17.0,1.0,14.0,5.0,15.0,4.0,26.0,5.0,8.0,8.0,22.0,12.0,14.0,1.0,1.0,6.0,4.0,2.0,1.0,7.0,10.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,0.7333333333333333,0.7857142857142857,1.0,0.1538461538461538,0.1538461538461538,0.4411764705882353,0.625,0.35,0.5,0.4333333333333333,,0.1333333333333333,0.0181818181818181,0.1096774193548387,0.0217391304347826,0.1025641025641025,0.3333333333333333,0.3571428571428571,0.6,0.0333333333333333,0.2833333333333333,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.2333333333333333,0.0714285714285714,0.0714285714285714,1.0,0.3125,0.6,0.3125,0.0714285714285714,0.549259375,24.71538461538461,0.05,1.0,12.0,3.0,,3.0,2.0,8.0,2.0,5.0,8.0,2.0,19.0,11.0,6.0,5.0,0.25,0.375,0.3,0.8571428571428571,0.1,0.0689655172413793,0.1219512195121951,0.2,0.2,,0.1875,,,3.0,1.0,2.0,1.0,0.0833333333333333,1.0,,0.5,0.5,1.0,1.0,2.0,0.1,False,3.0,,,2.0,1.0,2.0,,1.0,1.0,,,,1.0,,0.1,0.0256410256410256,0.25,0.25,1.0,,,1.0,2.0,2.0,1.0,2.0,0.2,0.3333333333333333,0.5,0.1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,24054.0,401,764,775,212.0,283.0,87,1539,34.0,13.0,60.0,13.0,85.0,769,20.0,5.0,23.0,1.0,13.0,3.0,19.0,11.0,60.0,31.0,91.0,54.0,16.0,20.0,12.0,13.0,212.0,6.0,0.625,0.5,0.65,0.05,0.0588235294117647,9.25925925925926,0.34375,0.0769230769230769,0.0763358778625954,0.1739130434782608,0.5666666666666667,0.65,0.5666666666666667,0.534535,0.5113076923076922,0.1764705882352941,0.1764705882352941,0.2705882352941176,0.1529411764705882,4.1033333333333335,0.2774869109947644,12.0,27.0,5.0,5.0,26.0,,,,,,36.0,,,6.0,10.0,,52.0,,,,11.0,18.0,12.0,9.0,10.0,12.0,35.0,7.0,1.0,,49.0,33.0,49.0,,0.7222222222222222,0.8666666666666667,,,,0.6,0.6,0.6,0.6,,0.0384615384615384,0.1551724137931034,0.0753424657534246,0.1279373368146214,0.0655737704918032,0.1647058823529411,0.7941176470588235,0.84375,0.7777777777777778,0.4333333333333333,,,,,,,,,0.5,1.0,,,0.53521,,0.0568181818181818,7.0,,,,9.0,,20.0,12.0,2.0,5.0,1.0,13.0,31.0,2.0,1.0,,0.45,0.45,0.1666666666666666,0.1161048689138576,0.1168831168831168,0.119047619047619,,0.5384615384615384,0.1428571428571428,,,,3.0,2.0,,1.0,0.0222222222222222,9.0,0.125,0.3461538461538461,0.36,0.5555555555555556,,,,False,,,,1.0,,3.0,2.0,1.0,2.0,4.0,,,4.0,,0.1132075471698113,,,,,,,,,1.0,14.0,24.0,0.0454545454545454,0.1290322580645161,0.4897959183673469,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,11892.0,198,379,381,123.0,104.0,54,760,6.0,,20.0,,36.0,375,1.0,,2.0,,13.0,2.0,,2.0,20.0,,20.0,20.0,6.0,,,13.0,123.0,,0.3396226415094339,0.25,0.3095238095238095,0.1,0.3333333333333333,12.803532008830022,0.1333333333333333,,,,0.1132075471698113,,0.7358490566037735,0.4918942307692307,0.59175,,,0.0555555555555555,0.3611111111111111,12.085,0.3245382585751979,21.0,3.0,1.0,1.0,3.0,5.0,11.0,5.0,23.0,10.0,9.0,6.0,33.0,2.0,6.0,15.0,12.0,15.0,22.0,5.0,,8.0,3.0,2.0,4.0,5.0,9.0,1.0,1.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1818181818181818,0.1875,0.45,0.3333333333333333,0.3396226415094339,0.3095238095238095,0.6226415094339622,,0.1403508771929824,,0.1028571428571428,,0.1555555555555555,0.5,0.75,1.0,0.0566037735849056,0.2075471698113207,0.4545454545454545,0.4545454545454545,0.6,0.4339622641509434,0.217391304347826,0.217391304347826,0.8,0.0476190476190476,1.0,0.4761904761904761,0.2272727272727272,0.4713095238095238,26.142424242424248,,,10.0,5.0,2.0,1.0,3.0,6.0,,5.0,11.0,4.0,28.0,10.0,1.0,,0.2,1.0,0.25,0.2,0.0847457627118644,0.0263157894736842,0.1428571428571428,0.1886792452830188,,,0.238095238095238,0.2,3.0,6.0,3.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,2.0,3.0,0.5,False,1.0,,,3.0,,1.0,,1.0,1.0,,,2.0,,,0.064516129032258,,0.1,0.1111111111111111,1.0,,,1.0,1.0,,1.0,,,0.0833333333333333,,0.25,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,0.0303030303030303,0.1,,,,,,,,,,,,,,,,,,
203113,1610612765,Quincy Miller,Quincy Miller,203113,DET,3497.0,58,113,113,15.0,17.0,16,226,3.0,1.0,9.0,,12.0,98,1.0,,,,,4.0,1.0,,6.0,2.0,8.0,5.0,,,,,15.0,,0.3,,,0.4444444444444444,1.0,16.793893129770993,,0.03125,0.0357142857142857,0.0833333333333333,0.15,0.5,0.7,0.4987649999999999,0.5510250000000001,,,,,8.822222222222221,0.1327433628318584,36.0,,,,3.0,2.0,3.0,2.0,11.0,2.0,3.0,2.0,11.0,,1.0,2.0,2.0,6.0,11.0,2.0,1.0,,1.0,,1.0,2.0,5.0,,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.1818181818181818,0.1818181818181818,0.3333333333333333,,0.3,,0.55,0.3333333333333333,,0.0416666666666666,0.0967741935483871,0.0476190476190476,,,,,0.15,0.15,0.6666666666666666,0.6666666666666666,0.5,0.55,0.1818181818181818,0.1818181818181818,1.0,,,0.6666666666666666,0.1818181818181818,0.51515,25.890909090909098,,,,,,,,4.0,,2.0,5.0,2.0,13.0,6.0,1.0,,,,,0.5,0.1333333333333333,0.1666666666666666,0.0666666666666666,,,,,,,3.0,3.0,,,,1.0,,0.3333333333333333,0.5,,1.0,1.0,0.5,False,,,,,1.0,1.0,,1.0,1.0,,,,,,0.1666666666666666,0.0909090909090909,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,155064.0,2584,5020,5029,1145.0,1156.0,695,10049,238.0,36.0,528.0,110.0,1043.0,5361,63.0,3.0,94.0,29.0,239.0,31.0,36.0,13.0,209.0,46.0,255.0,161.0,142.0,158.0,63.0,235.0,1136.0,26.0,0.5009615384615385,0.4519230769230769,0.4897119341563786,0.0587121212121212,0.088235294117647,19.337770950674177,0.104,0.0208333333333333,0.0170838299562971,0.0238095238095238,0.2448559670781893,0.3564356435643564,0.7016460905349794,0.5255054865424433,0.5303709302325581,0.0700389105058365,0.1088082901554404,0.0901246404602109,0.2291466922339405,8.337878787878788,0.2280876494023904,72.0,137.0,29.0,49.0,108.0,68.0,182.0,110.0,327.0,95.0,237.0,153.0,444.0,45.0,103.0,123.0,288.0,396.0,321.0,110.0,7.0,71.0,93.0,56.0,41.0,94.0,83.0,2.0,5.0,12.0,17.0,12.0,18.0,8.0,0.6075949367088608,0.6486486486486487,0.8627450980392157,0.3445945945945945,0.3493150684931507,0.4488636363636363,0.4368932038834951,0.4799382716049383,0.4646017699115044,0.4567901234567901,0.0833333333333333,0.0998593530239099,0.008871989860583,0.0830508474576271,0.0050420168067226,0.1013645224171539,0.5756302521008403,0.631336405529954,0.6204379562043796,0.1111111111111111,0.1872427983539094,0.3736263736263736,0.3756906077348066,0.5882352941176471,0.3364197530864197,0.3363914373088685,0.3374233128834356,0.8181818181818182,0.2168141592920354,0.5918367346938775,0.4203539823008849,0.3426791277258567,0.5085346153846154,25.649774774774784,0.0249584026622296,22.0,117.0,28.0,29.0,29.0,40.0,186.0,30.0,74.0,109.0,46.0,253.0,125.0,53.0,27.0,0.3252032520325203,0.4603174603174603,0.4504950495049505,0.5638297872340425,0.0758035172832019,0.0610820244328097,0.0984848484848484,0.1203703703703703,0.6111111111111112,0.1363636363636363,0.1238938053097345,0.3052631578947368,63.0,35.0,25.0,14.0,14.0,0.009685230024213,32.0,0.0206185567010309,0.2962962962962963,0.3232323232323232,0.59375,26.0,38.0,0.2574257425742574,False,43.0,9.0,11.0,10.0,17.0,37.0,12.0,26.0,4.0,25.0,6.0,3.0,12.0,0.2894736842105263,0.0693430656934306,0.0317164179104477,0.3675213675213675,0.3675213675213675,0.9767441860465116,0.3461538461538461,0.6666666666666666,12.0,11.0,3.0,5.0,9.0,0.0146341463414634,0.0959595959595959,0.5,0.1188118811881188,0.3928571428571428,9.0,2.0,,,6.0,1.0,2.0,4.0,12.0,0.0022522522522522,,11.0,2.0,1.0,4.0,1.0,9.0,1.0,1.0,0.0054945054945054,0.0030581039755351,0.1666666666666666,1.0,0.0200445434298441,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,87410.0,1457,2835,2825,714.0,729.0,373,5660,108.0,5.0,321.0,145.0,661.0,3042,26.0,6.0,38.0,41.0,125.0,19.0,6.0,5.0,92.0,11.0,103.0,76.0,121.0,160.0,69.0,124.0,708.0,12.0,0.5483333333333333,0.4318181818181818,0.512396694214876,0.0591900311526479,0.1203703703703703,20.0734394124847,0.0675675675675675,0.0065717415115005,0.0076869322152341,0.0057142857142857,0.2030075187969924,0.125,0.599624060150376,0.5116666353383461,0.4670433333333333,0.1226575809199318,0.1844919786096256,0.0574886535552193,0.18910741301059,9.6797507788162,0.2518518518518518,-95.0,62.0,7.0,14.0,93.0,46.0,120.0,57.0,164.0,40.0,147.0,74.0,211.0,21.0,48.0,52.0,248.0,207.0,164.0,57.0,5.0,27.0,59.0,40.0,22.0,57.0,34.0,1.0,3.0,13.0,6.0,5.0,6.0,10.0,0.8435374149659864,0.8493150684931506,0.9324324324324323,0.3507109004739336,0.3507109004739336,0.4579439252336448,0.4375,0.4849624060150376,0.42,0.3966165413533835,0.053763440860215,0.0656934306569343,0.0096525096525096,0.0654135338345864,0.0122549019607843,0.0802675585284281,0.5740740740740741,0.6526315789473685,0.7258064516129032,0.1748120300751879,0.225563909774436,0.3833333333333333,0.3865546218487395,0.9347826086956522,0.3082706766917293,0.3475609756097561,0.3496932515337423,0.912280701754386,0.14,0.5,0.4,0.3475609756097561,0.4921040000000001,25.14739336492892,0.0094637223974763,3.0,47.0,12.0,11.0,10.0,14.0,46.0,2.0,58.0,79.0,32.0,179.0,60.0,35.0,18.0,0.2692307692307692,0.3846153846153846,0.4,0.6140350877192983,0.0652883569096844,0.0573248407643312,0.0625,0.0883458646616541,0.6,0.6666666666666666,0.12,0.275,15.0,21.0,11.0,9.0,17.0,0.0040650406504065,39.0,,0.4193548387096774,0.4431818181818182,0.9230769230769232,12.0,14.0,0.3,False,17.0,3.0,4.0,10.0,5.0,19.0,6.0,17.0,2.0,13.0,3.0,2.0,16.0,0.2857142857142857,0.0757097791798107,0.0174825174825174,0.3617021276595745,0.3617021276595745,1.0,0.25,1.0,2.0,3.0,,1.0,4.0,,0.0267857142857142,0.6666666666666666,0.05,0.25,10.0,,,,,1.0,1.0,2.0,4.0,0.0047393364928909,,2.0,1.0,6.0,1.0,6.0,3.0,,,0.0083333333333333,0.0060975609756097,0.5,1.0,0.0140845070422535,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,34238.0,571,1076,1085,256.0,255.0,156,2161,29.0,6.0,134.0,19.0,168.0,1190,13.0,2.0,13.0,6.0,48.0,2.0,15.0,4.0,72.0,25.0,97.0,26.0,28.0,29.0,10.0,47.0,252.0,4.0,0.4855491329479768,0.3823529411764705,0.6,0.0149253731343283,0.0689655172413793,14.905362776025235,0.2352941176470588,0.0354609929078014,0.0393162393162393,0.0526315789473684,0.18125,0.375,0.34375,0.4671906250000001,0.5100499999999999,0.059880239520958,0.0709219858156028,0.0773809523809523,0.2857142857142857,12.671641791044776,0.2379182156133829,-141.0,17.0,4.0,4.0,30.0,35.0,75.0,2.0,7.0,3.0,58.0,11.0,26.0,15.0,25.0,9.0,82.0,33.0,7.0,2.0,8.0,21.0,15.0,11.0,7.0,16.0,13.0,1.0,1.0,6.0,8.0,3.0,8.0,3.0,0.7068965517241379,0.7321428571428571,1.0,0.4230769230769231,0.4230769230769231,0.4328358208955223,0.6,0.465625,0.6176470588235294,0.1625,,0.1346153846153846,0.0493827160493827,0.1259259259259259,0.0551181102362204,0.1351351351351351,0.5862068965517241,0.6296296296296297,0.7647058823529411,0.1875,0.46875,0.4666666666666667,0.4666666666666667,0.7428571428571429,0.04375,0.2857142857142857,0.2857142857142857,1.0,0.1176470588235294,1.0,0.088235294117647,0.2857142857142857,0.4807279411764706,23.838461538461537,0.0342857142857142,2.0,19.0,6.0,,4.0,4.0,34.0,4.0,29.0,38.0,15.0,85.0,47.0,9.0,4.0,0.4444444444444444,0.3076923076923077,0.34375,0.5625,0.1223958333333333,0.1300813008130081,0.1487603305785124,0.11875,0.3333333333333333,0.5,0.1764705882352941,,,9.0,6.0,6.0,8.0,0.017391304347826,6.0,0.0285714285714285,0.2,0.2,0.3333333333333333,,3.0,,False,9.0,,1.0,3.0,4.0,4.0,5.0,5.0,2.0,5.0,,,3.0,0.3333333333333333,0.0928571428571428,0.0454545454545454,0.4736842105263157,0.4736842105263157,1.0,,,3.0,4.0,2.0,4.0,4.0,0.05,0.1333333333333333,0.5,0.1875,0.6666666666666666,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,127515.0,2125,4073,4091,814.0,813.0,593,8164,512.0,157.0,850.0,248.0,1090.0,4327,179.0,55.0,253.0,59.0,197.0,85.0,170.0,40.0,472.0,227.0,699.0,145.0,273.0,330.0,161.0,196.0,808.0,11.0,0.5455455455455456,0.5995260663507109,0.5628571428571428,0.1,0.115234375,23.9907969044133,0.3773584905660377,0.1180555555555555,0.1065259117082533,0.1478405315614618,0.6023529411764705,0.8770949720670391,0.6023529411764705,0.5204109411764706,0.5718947019867551,0.1646216768916155,0.1646216768916155,0.2321100917431192,0.1807339449541284,3.978705882352943,0.1998526884360422,-30.0,297.0,49.0,86.0,290.0,18.0,48.0,,,,421.0,,,69.0,137.0,,420.0,,,,52.0,117.0,77.0,40.0,65.0,149.0,70.0,9.0,19.0,21.0,34.0,25.0,34.0,16.0,0.498812351543943,0.6,,,,0.4952941176470588,0.5036496350364964,0.4952941176470588,0.5036496350364964,,0.0896551724137931,0.2074468085106383,0.0807453416149068,0.225705329153605,0.0742268041237113,0.2034313725490196,0.580078125,0.6556291390728477,0.5286195286195287,0.3411764705882353,0.0564705882352941,0.375,0.375,0.5555555555555556,,,,,0.6277372262773723,0.5697674418604651,,,0.5100496350364965,,0.1168316831683168,90.0,,,,99.0,,422.0,142.0,89.0,140.0,63.0,331.0,315.0,84.0,34.0,,0.553072625698324,0.553072625698324,0.5637583892617449,0.2333333333333333,0.2516268980477223,0.2369020501138952,,0.5732484076433121,0.1,,,,51.0,37.0,10.0,16.0,0.066066066066066,106.0,0.10062893081761,0.3655172413793103,0.4015151515151515,0.4056603773584906,,,,False,,,,14.0,30.0,37.0,15.0,50.0,16.0,24.0,4.0,9.0,33.0,,0.2111111111111111,0.088235294117647,,,,,,,,5.0,8.0,26.0,0.0308641975308641,0.2179487179487179,0.7647058823529411,,,9.0,9.0,1.0,1.0,,,,9.0,5.0,,,15.0,,1.0,,,,,,,,,,,1.0,1.0,,,
2406,1610612765,Caron Butler,Caron Butler,2406,DET,96831.0,1614,3075,3082,635.0,600.0,376,6157,25.0,8.0,177.0,55.0,460.0,3258,26.0,5.0,57.0,21.0,106.0,7.0,8.0,11.0,175.0,21.0,196.0,120.0,45.0,61.0,13.0,106.0,634.0,6.0,0.5465393794749404,0.57,0.5965909090909091,0.03954802259887,0.16,13.280363223609534,0.1428571428571428,0.0079365079365079,0.0125,0.0157068062827225,0.0632911392405063,0.1666666666666666,0.6151898734177215,0.4957662404092069,0.4899349999999999,0.0488997555012225,0.0698924731182795,0.1239130434782608,0.2304347826086956,14.708474576271184,0.2065040650406504,-29.0,13.0,2.0,4.0,26.0,55.0,126.0,58.0,166.0,36.0,78.0,83.0,218.0,11.0,28.0,50.0,106.0,231.0,162.0,58.0,11.0,47.0,43.0,32.0,21.0,49.0,67.0,3.0,2.0,10.0,4.0,2.0,4.0,10.0,0.6794871794871795,0.7162162162162162,0.927710843373494,0.3807339449541284,0.3878504672897196,0.4406779661016949,0.3928571428571428,0.5126582278481012,0.5448717948717948,0.5518987341772152,0.0384615384615384,0.1065759637188208,0.021484375,0.1128699242945629,0.0205655526992287,0.1021021021021021,0.52,0.6190476190476191,0.6923076923076923,0.0658227848101265,0.3189873417721519,0.4365079365079365,0.4435483870967742,0.6727272727272727,0.420253164556962,0.3493975903614458,0.3515151515151515,0.896551724137931,0.0512820512820512,0.5,0.4615384615384615,0.3580246913580246,0.4885871621621621,25.84082568807339,0.0029498525073746,4.0,52.0,14.0,16.0,11.0,21.0,50.0,8.0,53.0,79.0,30.0,184.0,117.0,28.0,25.0,0.42,0.4230769230769231,0.5416666666666666,0.5714285714285714,0.1156126482213438,0.1036585365853658,0.1466666666666666,0.1316455696202531,0.5,,0.1794871794871795,0.4444444444444444,18.0,26.0,14.0,16.0,7.0,0.0034843205574912,10.0,0.024390243902439,0.3846153846153846,0.4,0.7,16.0,22.0,0.3333333333333333,False,25.0,6.0,10.0,12.0,2.0,11.0,7.0,3.0,2.0,7.0,3.0,,4.0,0.4545454545454545,0.0906148867313915,0.0091743119266055,0.4807692307692308,0.4807692307692308,1.0,0.375,1.0,6.0,5.0,2.0,1.0,3.0,0.0196078431372549,0.1203703703703703,0.75,0.125,0.3571428571428571,3.0,4.0,1.0,,4.0,1.0,,3.0,3.0,0.0045871559633027,,5.0,4.0,,2.0,2.0,7.0,,,0.0158730158730158,0.0060240963855421,0.6666666666666666,1.0,0.0313901345291479,,,1.0,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,150121.0,2502,4827,4809,979.0,873.0,672,9636,687.0,330.0,959.0,142.0,1130.0,5202,363.0,43.0,407.0,53.0,237.0,58.0,329.0,44.0,667.0,437.0,1104.0,285.0,274.0,365.0,161.0,235.0,976.0,18.0,0.5017761989342806,0.5012315270935961,0.5021186440677966,0.0604796663190823,0.0611353711790393,22.03929899097185,0.4680851063829787,0.1909460243760882,0.1771944216570959,0.2206095791001451,0.7148803329864725,0.9090909090909092,0.7169614984391259,0.5835182481751827,0.5964477815699657,0.1481140754369825,0.1483870967741935,0.3601769911504425,0.2097345132743363,2.647862356621481,0.202817484980319,-57.0,400.0,80.0,135.0,268.0,1.0,4.0,,2.0,2.0,494.0,,2.0,92.0,170.0,2.0,572.0,,,,103.0,208.0,73.0,55.0,80.0,120.0,125.0,23.0,28.0,39.0,152.0,94.0,153.0,23.0,0.5789473684210527,0.8313953488372093,,,,0.5151199165797706,0.5411764705882353,0.514047866805411,0.5348837209302325,0.0020811654526534,0.0597014925373134,0.3032069970845481,0.144055944055944,0.2691144708423326,0.1264150943396226,0.3192771084337349,0.5822416302765647,0.6201550387596899,0.5625,0.2788761706555671,0.0041623309053069,0.25,0.25,1.0,0.0020811654526534,,,,0.7848837209302325,0.5925925925925926,0.0116279069767441,,0.6110370588235294,80.44999999999999,0.1996779388083736,173.0,,,,182.0,,416.0,300.0,38.0,55.0,29.0,127.0,415.0,40.0,19.0,,0.5013774104683195,0.5013774104683195,0.3333333333333333,0.2547575199508901,0.2639138240574506,0.3049001814882032,,0.5242424242424243,0.0751445086705202,,,,17.0,13.0,6.0,3.0,0.1283292978208232,93.0,0.1945945945945946,0.3470149253731343,0.369047619047619,0.6451612903225806,,,,False,,,,4.0,65.0,18.0,7.0,21.0,17.0,24.0,4.0,3.0,35.0,,0.1919385796545105,0.1608910891089109,,,,,,,,5.0,54.0,86.0,0.024390243902439,0.2606382978723404,0.5620915032679739,,,6.0,42.0,4.0,12.0,2.0,,2.0,6.0,7.0,,,6.0,,3.0,,,,1.0,,,,,,,13.0,11.0,5.0,1.0,
