EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShootingFouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Charge Fouls,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,3832.0,64,6.0,129,132,69.0,73.0,17,261,6.0,3.0,1.0,4.0,1.0,2.0,1.0,5.0,13.0,1.0,2.0,15.0,107,1.0,6.0,3.0,2.0,1.0,1.0,6.0,9.0,3.0,,1.0,,4.0,5.0,5.0,69.0,0.6,0.6,1.0,0.5,0.5,0.38461538461538464,0.43333333333333335,0.4166666666666667,0.13333333333333333,14.56953642384106,0.75,0.047619047619047616,0.078125,0.125,0.4,0.2,0.26666666666666666,0.25,0.25,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5333333333333333,0.5,0.51393,0.5226999999999999,8.776923076923076,26.15,0.5348837209302325,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,4.0,,12.0,14.0,7.0,2.0,3.0,30.0,,3.0,4.0,3.0,5.0,2.0,3.0,3.0,,7.0,3.0,0.5,0.3333333333333333,0.3333333333333333,0.09302325581395349,0.06976744186046512,,0.05,0.058823529411764705,,0.07692307692307693,0.14285714285714285,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6151166666666666,0.17647058823529413,0.2,0.13333333333333333,4.0,2.0,10.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,10.0,0.6666666666666666,0.6666666666666666,0.625,0.07692307692307693,0.16666666666666666,0.0625,,,1.0,,0.6666666666666666,3.0,5.0,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,0.1,0.07692307692307693,0.125,,0.8333333333333334,0.6,,,,1.0,,1.0,,,,1.0,0.07692307692307693,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,3709.0,62,33.0,124,126,68.0,52.0,21,250,7.0,7.0,2.0,6.0,,1.0,,10.0,20.0,,2.0,21.0,104,,10.0,,1.0,,8.0,15.0,17.0,3.0,1.0,2.0,1.0,5.0,5.0,1.0,68.0,0.5,0.5,,,,0.5,0.45454545454545453,0.45652173913043476,0.09090909090909091,18.666666666666668,0.6,0.4,0.2,0.6666666666666666,0.3181818181818182,0.3181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,,,,,0.4090909090909091,,0.46808863636363646,0.409,8.794999999999998,24.0,0.5483870967741935,6.0,1.0,1.0,2.0,1.0,2.0,6.0,4.0,10.0,10.0,,4.0,5.0,1.0,,3.0,11.0,1.0,1.0,5.0,2.0,,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.025,0.06666666666666667,0.03636363636363636,,0.2,0.16666666666666666,0.17647058823529413,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.16666666666666666,1.0,0.5252291666666667,,,0.19047619047619047,6.0,1.0,13.0,,1.0,1.0,4.0,,,,,,13.0,0.6,0.5,0.5,,,,0.2857142857142857,,0.3333333333333333,0.5,0.6190476190476191,4.0,5.0,1.0,1.0,,1.0,,,2.0,2.0,,,2.0,,1.0,,1.0,,,0.18181818181818182,,,0.045454545454545456,0.4166666666666667,0.8,0.08333333333333333,0.08333333333333333,,,,,,,,,0.07142857142857142,,1.0,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,2317.0,39,-2.0,77,73,18.0,24.0,7,150,,2.0,5.0,6.0,1.0,1.0,,5.0,8.0,1.0,1.0,14.0,75,,6.0,3.0,1.0,1.0,,5.0,5.0,1.0,,1.0,1.0,2.0,1.0,,18.0,0.6,0.6,1.0,1.0,1.0,0.625,0.7222222222222222,0.7222222222222222,0.1111111111111111,12.941176470588236,0.5,,0.14705882352941177,,,0.2222222222222222,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6,0.1111111111111111,1.0,1.0,1.0,,0.1111111111111111,1.0,0.4284111111111111,,15.7625,25.9,0.23376623376623376,,,,,1.0,,,,1.0,4.0,,1.0,2.0,1.0,,,5.0,,,5.0,,2.0,2.0,,,,1.0,,,,,0.20833333333333334,,,,,,,0.25,,,,,,,0.3518,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,1621.0,27,9.0,55,52,6.0,7.0,3,107,8.0,2.0,,,,,,4.0,10.0,,,9.0,49,,8.0,,,,,2.0,3.0,2.0,,,,2.0,1.0,1.0,6.0,1.0,1.0,,,,0.4,0.4,0.4090909090909091,,22.033898305084747,1.0,,0.07692307692307693,,0.8,0.2,,,,,,,,,,0.8,,0.6729700000000001,,2.45,,0.10909090909090909,4.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,5.0,4.0,1.0,2.0,,2.0,1.0,,,,0.1,0.05,,0.045454545454545456,,,0.25,0.1,0.5,0.5,,,,,0.3926,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,219.0,4,-8.0,9,10,5.0,9.0,1,19,,,,,,1.0,,,,,1.0,,10,,,,1.0,,,,,1.0,,,,1.0,1.0,,5.0,,,,,,,,,1.0,20.0,1.0,,,,,,,,,,1.0,,,,,1.0,,0.5718,,,23.8,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5718,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1312.0,22,18.0,49,50,32.0,33.0,10,99,3.0,,,1.0,,2.0,,3.0,4.0,,2.0,7.0,46,,4.0,,2.0,,,2.0,3.0,,,1.0,,1.0,3.0,2.0,32.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.5,0.5,0.3333333333333333,13.559322033898306,,,0.05555555555555555,,0.5,,0.16666666666666666,,,,0.3333333333333333,,,,,0.8333333333333334,,0.5405583333333334,,5.525,26.2,0.6530612244897959,3.0,,,,1.0,,,,4.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,2.0,,,,,0.07142857142857142,,0.125,0.058823529411764705,,,0.2,,1.0,1.0,,,,,0.55084,,,,3.0,1.0,7.0,,,,,,,,,,7.0,0.75,0.6,0.5833333333333334,,,,,,0.6666666666666666,,1.0,3.0,3.0,,,,1.0,,,1.0,1.0,,,,,1.0,,2.0,,,0.25,,,,0.6,1.0,,0.2,,,,,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,1352.0,23,23.0,48,49,24.0,31.0,13,97,3.0,4.0,,,1.0,2.0,1.0,3.0,7.0,1.0,3.0,17.0,38,1.0,,3.0,2.0,1.0,,2.0,3.0,2.0,1.0,3.0,,5.0,5.0,4.0,24.0,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.6071428571428571,0.3,30.158730158730158,0.4,,0.10526315789473684,,0.3,0.4,,,,,0.2,0.5,0.5,1.0,0.5,0.6,0.5,0.49149000000000004,0.631575,5.914285714285714,24.8,0.5,1.0,1.0,1.0,2.0,8.0,1.0,1.0,5.0,1.0,6.0,,2.0,4.0,1.0,1.0,,10.0,1.0,,2.0,1.0,2.0,,2.0,2.0,,8.0,,1.0,1.25,1.25,0.13333333333333333,,0.14285714285714285,0.041666666666666664,,,,0.14285714285714285,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.4461833333333333,,,0.29411764705882354,1.0,8.0,13.0,1.0,2.0,2.0,,,,,,,13.0,1.0,0.8333333333333334,0.9285714285714286,0.14285714285714285,0.3333333333333333,0.2,,,,,0.7647058823529411,,,1.0,,1.0,2.0,,1.0,2.0,,,,4.0,,4.0,,3.0,0.5,,,,,0.1,,,,0.6666666666666666,0.5,,,,1.0,,1.0,4.0,,0.2,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,64293.0,1072,50.0,2072,2054,458.0,438.0,242,4126,59.0,37.0,22.0,73.0,55.0,191.0,11.0,64.0,169.0,68.0,225.0,377.0,2106,14.0,28.0,189.0,189.0,55.0,37.0,105.0,132.0,20.0,7.0,20.0,2.0,40.0,101.0,70.0,453.0,0.21875,0.2413793103448276,0.9264705882352942,0.3022222222222222,0.30493273542600896,0.378698224852071,0.4213197969543147,0.44536817102137766,0.5710659898477157,19.64209629314018,0.5,0.10979228486646884,0.10141987829614604,0.07692307692307693,0.14974619289340102,0.09390862944162437,0.18527918781725888,0.3013698630136986,0.3013698630136986,0.36363636363636365,0.4847715736040609,0.2879581151832461,0.291005291005291,0.9090909090909091,0.28205128205128205,0.7208121827411168,0.291005291005291,0.5059285714285715,0.5337234375,10.521893491124262,25.812444444444434,0.22104247104247104,27.0,9.0,19.0,15.0,45.0,9.0,25.0,30.0,24.0,100.0,12.0,68.0,79.0,40.0,10.0,18.0,169.0,4.0,22.0,63.0,27.0,43.0,28.0,15.0,18.0,6.0,57.0,18.0,0.36,0.34615384615384615,0.36585365853658536,0.0970724191063174,0.02972972972972973,0.014388489208633094,0.025540275049115914,0.02553191489361702,0.015625,0.07423580786026202,0.14285714285714285,0.4576271186440678,0.5625,0.40540540540540543,0.42857142857142855,0.48717948717948717,0.47368421052631576,0.4771161971830987,0.043689320388349516,0.0962566844919786,0.07957559681697612,6.0,24.0,84.0,13.0,11.0,7.0,55.0,6.0,12.0,8.0,14.0,8.0,83.0,0.25,0.410958904109589,0.4772727272727273,0.07692307692307693,0.1864406779661017,0.07142857142857142,0.11969111969111969,0.5714285714285714,0.14814814814814814,0.13333333333333333,0.22281167108753316,1.0,6.0,34.0,5.0,14.0,44.0,3.0,16.0,49.0,5.0,7.0,,11.0,,9.0,2.0,4.0,0.32653061224489793,0.05405405405405406,0.07462686567164178,0.026515151515151516,0.02880658436213992,0.08629441624365482,0.0821917808219178,0.16666666666666666,0.0684931506849315,0.6027397260273972,0.3181818181818182,,4.0,6.0,6.0,5.0,1.0,8.0,0.03734439834024896,0.014018691588785047,,2.0,3.0,0.07692307692307693,4.0,,3.0,2.0,,2.0,3.0,0.21428571428571427,0.18181818181818182,1.0,False,13.0,1.0,2.0,15.0,2.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,0.008888888888888889,0.010471204188481676,0.019230769230769232,0.38235294117647056,0.38235294117647056,1.0,0.3333333333333333,1.0,0.4,,,,,,,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,391.0,7,1.0,14,13,9.0,6.0,1,27,,1.0,,,,,,1.0,1.0,,,4.0,15,,2.0,,,,,,,,,,,,,1.0,9.0,1.0,1.0,,,,1.0,1.0,1.0,,13.333333333333334,,,,,,1.0,,,,,,,,,,,,0.3449,,12.7,,0.6428571428571429,,,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.3449,0.5,0.5,,1.0,2.0,4.0,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,81466.0,1358,-18.0,2568,2562,604.0,518.0,291,5130,159.0,121.0,20.0,74.0,30.0,90.0,7.0,160.0,354.0,50.0,137.0,588.0,2708,12.0,158.0,123.0,87.0,30.0,51.0,144.0,187.0,24.0,5.0,27.0,8.0,51.0,80.0,112.0,586.0,0.49375,0.5231788079470199,0.82,0.36496350364963503,0.373134328358209,0.4519774011299435,0.4786150712830957,0.5287769784172662,0.2790224032586558,20.873452544704264,0.47058823529411764,0.12469437652811736,0.11012145748987855,0.14285714285714285,0.32382892057026474,0.24643584521384929,0.15071283095723015,0.2702702702702703,0.2777777777777778,0.5,0.18329938900203666,0.3333333333333333,0.33707865168539325,0.7666666666666667,0.12727272727272726,0.6028513238289206,0.3448275862068966,0.511525512295082,0.5288052083333332,7.1700564971751435,25.564963503649626,0.235202492211838,98.0,10.0,21.0,42.0,118.0,22.0,43.0,59.0,56.0,162.0,18.0,65.0,81.0,27.0,19.0,19.0,178.0,7.0,36.0,85.0,43.0,26.0,16.0,10.0,16.0,4.0,143.0,65.0,0.5116279069767442,0.45454545454545453,0.48360655737704916,0.10290556900726393,0.03765690376569038,0.025830258302583026,0.03504482477587612,0.04285714285714286,0.014925373134328358,0.10683760683760683,0.09717868338557993,0.6163522012578616,0.7101449275362319,0.34710743801652894,0.40384615384615385,0.38181818181818183,0.47619047619047616,0.5179881443298968,0.12110091743119267,0.1597051597051597,0.10034013605442177,25.0,27.0,116.0,40.0,16.0,6.0,34.0,2.0,17.0,12.0,21.0,13.0,112.0,0.44642857142857145,0.445,0.5043478260869565,0.11299435028248588,0.1320754716981132,0.10622710622710622,0.11949685534591195,0.6190476190476191,0.5612244897959183,0.3333333333333333,0.19727891156462585,19.0,27.0,47.0,14.0,10.0,30.0,9.0,13.0,44.0,8.0,13.0,2.0,13.0,12.0,11.0,4.0,14.0,0.29545454545454547,0.14049586776859505,0.12121212121212122,0.045576407506702415,0.05485232067510549,0.09572301425661914,0.27,0.7037037037037037,0.14,0.3,0.3333333333333333,4.0,2.0,7.0,4.0,2.0,2.0,7.0,0.0231023102310231,0.029411764705882353,0.3,5.0,5.0,0.09090909090909091,7.0,,,4.0,1.0,1.0,2.0,0.16666666666666666,0.14285714285714285,,False,20.0,1.0,3.0,27.0,3.0,1.0,10.0,,3.0,3.0,1.0,,0.0072992700729927005,0.011111111111111112,,0.425531914893617,0.425531914893617,0.9,0.2,1.0,0.21428571428571427,1.0,0.02702702702702703,0.007246376811594203,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,46436.0,774,80.0,1468,1493,395.0,331.0,203,2961,98.0,67.0,4.0,26.0,9.0,32.0,5.0,88.0,191.0,10.0,41.0,228.0,1421,6.0,78.0,21.0,32.0,9.0,33.0,81.0,97.0,36.0,8.0,21.0,4.0,57.0,95.0,40.0,390.0,0.4431818181818182,0.4431818181818182,0.7,0.24390243902439024,0.24390243902439024,0.4607329842931937,0.44396551724137934,0.4596774193548387,0.17672413793103448,17.92009400705053,0.631578947368421,0.14102564102564102,0.10955056179775281,0.18032786885245902,0.4224137931034483,0.28879310344827586,0.11206896551724138,0.15384615384615385,0.16666666666666666,,0.13793103448275862,0.28125,0.28125,0.6666666666666666,0.25,0.5991379310344828,0.28125,0.5143157327586206,0.47057499999999997,6.135602094240836,24.748780487804872,0.26907356948228883,60.0,1.0,5.0,24.0,22.0,3.0,14.0,12.0,50.0,98.0,,108.0,132.0,57.0,21.0,30.0,288.0,5.0,11.0,45.0,16.0,58.0,37.0,21.0,32.0,2.0,38.0,16.0,0.21428571428571427,0.3,0.3,0.09414225941422594,0.019434628975265017,0.029940119760479042,0.021828103683492497,0.0213903743315508,0.044444444444444446,0.09929078014184398,0.12,0.6122448979591837,0.6976744186046512,0.3582089552238806,0.4,0.25,0.2,0.49296379310344823,0.06611570247933884,0.07960199004975124,0.05263157894736842,27.0,11.0,65.0,21.0,24.0,19.0,25.0,1.0,4.0,1.0,4.0,3.0,61.0,0.54,0.46551724137931033,0.49242424242424243,0.1099476439790576,0.12244897959183673,0.06172839506172839,0.12716763005780346,0.75,0.5833333333333334,0.16666666666666666,0.2850877192982456,17.0,24.0,9.0,2.0,,6.0,,,8.0,3.0,3.0,,10.0,6.0,6.0,2.0,15.0,,0.1044776119402985,0.07317073170731707,0.027149321266968326,0.027522935779816515,0.03879310344827586,0.41379310344827586,0.7083333333333334,0.034482758620689655,0.10344827586206896,,5.0,1.0,5.0,2.0,,3.0,2.0,0.006329113924050633,0.02459016393442623,1.0,4.0,1.0,0.05,2.0,,,,,2.0,2.0,0.3333333333333333,0.4,1.0,False,1.0,,,9.0,,,5.0,,2.0,,1.0,,,,,0.1111111111111111,0.1111111111111111,1.0,,,,,0.07692307692307693,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,10941.0,182,17.0,348,348,119.0,98.0,52,696,15.0,13.0,3.0,12.0,5.0,9.0,2.0,16.0,40.0,7.0,16.0,60.0,356,2.0,16.0,18.0,9.0,5.0,5.0,16.0,24.0,6.0,,5.0,4.0,11.0,14.0,10.0,117.0,0.5,0.5714285714285714,0.8571428571428571,0.4375,0.4375,0.4,0.4732142857142857,0.4838709677419355,0.2857142857142857,17.821782178217823,0.5454545454545454,0.06944444444444445,0.08620689655172414,0.05555555555555555,0.26785714285714285,0.23214285714285715,0.21428571428571427,0.25,0.25,0.6666666666666666,0.16071428571428573,0.5555555555555556,0.5555555555555556,0.8,0.2,0.5535714285714286,0.5555555555555556,0.5035821428571429,0.5429166666666666,8.982499999999998,24.518749999999997,0.34195402298850575,9.0,4.0,4.0,4.0,7.0,4.0,8.0,17.0,14.0,16.0,4.0,8.0,9.0,6.0,2.0,,19.0,1.0,7.0,10.0,8.0,8.0,3.0,5.0,2.0,1.0,12.0,5.0,0.5,0.7,0.7727272727272727,0.09803921568627451,0.05303030303030303,0.030303030303030304,0.048484848484848485,0.1,,0.03225806451612903,0.1,0.6,0.6923076923076923,0.3076923076923077,0.3333333333333333,0.4,1.0,0.5027184210526316,0.08333333333333333,0.11363636363636363,0.2833333333333333,5.0,3.0,16.0,3.0,1.0,1.0,7.0,,6.0,2.0,6.0,3.0,16.0,0.35714285714285715,0.34210526315789475,0.36363636363636365,0.075,0.13333333333333333,0.16129032258064516,0.07407407407407407,0.5,0.5555555555555556,0.25,0.26666666666666666,4.0,6.0,7.0,2.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,0.2,0.07692307692307693,0.14285714285714285,0.024390243902439025,0.034482758620689655,0.125,0.3157894736842105,0.6666666666666666,0.10526315789473684,0.15789473684210525,0.3333333333333333,1.0,,,2.0,,,,0.0392156862745098,0.043478260869565216,0.5,1.0,,,1.0,,,,,2.0,2.0,1.0,1.0,0.5,False,2.0,,,3.0,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,130946.0,2182,215.0,4166,4149,993.0,978.0,489,8315,253.0,195.0,52.0,144.0,86.0,229.0,18.0,279.0,592.0,106.0,274.0,1088.0,4318,22.0,138.0,228.0,222.0,86.0,70.0,173.0,199.0,111.0,14.0,43.0,30.0,154.0,138.0,226.0,966.0,0.24731182795698925,0.2490974729241877,0.7169811320754716,0.38686131386861317,0.3970037453183521,0.47128378378378377,0.5057736720554272,0.5525773195876289,0.3163972286374134,23.75211505922166,0.7207792207792207,0.11456628477905073,0.08755760368663594,0.09433962264150944,0.2921478060046189,0.2251732101616628,0.16628175519630484,0.3611111111111111,0.36619718309859156,0.36538461538461536,0.2644341801385681,0.37554585152838427,0.3805309734513274,0.686046511627907,0.3333333333333333,0.6085450346420324,0.38738738738738737,0.5070472060535507,0.4930958333333333,8.026520270270264,25.702554744525543,0.2383581373019683,146.0,8.0,14.0,81.0,212.0,14.0,32.0,69.0,149.0,420.0,4.0,311.0,365.0,159.0,61.0,91.0,784.0,7.0,17.0,101.0,26.0,87.0,50.0,37.0,81.0,32.0,247.0,88.0,0.4375,0.5925925925925926,0.6052631578947368,0.07526080476900149,0.010869565217391304,0.017994858611825194,0.01228878648233487,0.01639344262295082,0.018867924528301886,0.04460093896713615,0.11715481171548117,0.5770750988142292,0.6517857142857143,0.4153846153846154,0.45,0.25925925925925924,0.5714285714285714,0.4906834101382488,0.09722222222222222,0.13333333333333333,0.06341911764705882,66.0,96.0,300.0,46.0,54.0,29.0,60.0,4.0,12.0,8.0,14.0,8.0,283.0,0.4429530201342282,0.45739910313901344,0.5345454545454545,0.0777027027027027,0.11462450592885376,0.0593607305936073,0.12168141592920353,0.5714285714285714,0.273972602739726,0.12345679012345678,0.2757352941176471,39.0,72.0,45.0,7.0,21.0,67.0,5.0,24.0,74.0,2.0,5.0,,36.0,20.0,34.0,3.0,13.0,0.32432432432432434,0.07692307692307693,0.018867924528301886,0.008992805755395683,0.011876484560570071,0.05196304849884527,0.32286995515695066,0.5416666666666666,0.03139013452914798,0.3004484304932735,0.31343283582089554,10.0,7.0,3.0,6.0,4.0,7.0,21.0,0.007692307692307693,0.0176678445229682,0.25,7.0,4.0,0.07407407407407407,4.0,,18.0,2.0,1.0,8.0,12.0,0.5454545454545454,0.4444444444444444,1.0,False,20.0,4.0,3.0,90.0,7.0,4.0,25.0,2.0,5.0,1.0,1.0,,0.014598540145985401,0.013100436681222707,0.018518518518518517,0.4444444444444444,0.45454545454545453,0.85,1.0,1.0,0.42857142857142855,3.0,0.013888888888888888,0.010869565217391304,1.0,0.022222222222222223,,,,
