EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,BlockedCorner3,SecondChanceArc3Frequency,on,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,8999.0,150.0,-52,293,296,82,41.0,30.0,589,6.0,13.0,8.0,11.0,10.0,17.0,1.0,24.0,41.0,1.0,5.0,53.0,344,5.0,11.0,10.0,5.0,11.0,2.0,12.0,34.0,14.0,,6.0,,6.0,,,4.0,1.0,12.0,10.0,17.0,26.0,46.0,10.0,56.0,4.0,1.0,1.0,3.0,,,5.0,3.0,8.0,,2.0,6.0,16.0,1.0,9.0,,3.0,,1.0,11.0,4.0,2.0,4.0,,4.0,4.0,,12.0,82,2.0,0.7083333333333334,0.8095238095238095,0.5853658536585366,0.45454545454545453,0.45454545454545453,0.5714285714285714,0.45454545454545453,0.4166666666666667,0.5638297872340425,0.4166666666666667,0.4,0.023809523809523808,16.76829268292683,0.375,0.27956989247311825,0.10526315789473684,0.38636363636363635,0.31386861313868614,0.08064516129032258,0.0625,0.15,0.2619047619047619,0.3870967741935484,0.4,0.26666666666666666,,0.30952380952380953,0.46153846153846156,0.5,0.5,0.2619047619047619,0.7272727272727273,0.8,0.40476190476190477,0.5882352941176471,0.5882352941176471,1.0,0.023809523809523808,0.3333333333333333,0.45955609756097565,0.5066900000000001,0.4335727272727273,0.08888888888888889,0.09090909090909091,0.18867924528301888,0.22641509433962265,9.907317073170733,82.8,0.27986348122866894,2.0,7.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,6.0,1.0,,2.0,1.0,,3.0,,1.0,,2.0,,2.0,1.0,,3.0,,,,,0.04878048780487805,0.07692307692307693,0.09090909090909091,,0.375,,0.13333333333333333,0.12121212121212122,,0.35714285714285715,0.5,,,,,,,,0.6363636363636364,0.2857142857142857,0.08333333333333333,1.0,,,0.08333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201196,1610612758,Ramon Sessions,Ramon Sessions,201196,SAC,3449.0,57.0,-33,108,109,44,34.0,11.0,217,1.0,4.0,3.0,9.0,,5.0,1.0,4.0,18.0,1.0,2.0,10.0,123,,,,,4.0,,,6.0,2.0,1.0,7.0,1.0,8.0,1.0,,5.0,1.0,17.0,,5.0,6.0,11.0,,11.0,,2.0,,4.0,,3.0,,1.0,4.0,,3.0,3.0,3.0,,3.0,,,,1.0,2.0,1.0,,,,,,,,44,,0.75,0.75,0.2222222222222222,,,0.21052631578947367,,,0.25,,,0.05263157894736842,20.0,1.0,0.15384615384615385,,0.21739130434782608,0.1774193548387097,,,0.2,0.06666666666666667,0.21428571428571427,0.1875,,,0.21052631578947367,0.25,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.2631578947368421,,,,0.05263157894736842,0.2631578947368421,0.4518157894736841,,0.431525,0.05,0.05263157894736842,,,9.788888888888888,25.3,0.4074074074074074,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,0.05555555555555555,0.25,,,,,,,,0.2857142857142857,0.6666666666666666,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,10271.0,171.0,-59,338,344,87,59.0,35.0,682,10.0,18.0,2.0,9.0,8.0,17.0,12.0,20.0,44.0,19.0,15.0,67.0,397,1.0,1.0,5.0,4.0,9.0,9.0,20.0,10.0,30.0,12.0,26.0,5.0,31.0,3.0,2.0,7.0,8.0,67.0,1.0,4.0,10.0,14.0,1.0,15.0,,9.0,6.0,10.0,1.0,6.0,5.0,4.0,15.0,,2.0,3.0,9.0,,17.0,,,,1.0,26.0,9.0,4.0,3.0,2.0,1.0,3.0,2.0,18.0,85,3.0,0.25,0.25,0.45454545454545453,1.0,0.4444444444444444,0.4126984126984127,0.25,0.4230769230769231,0.4407894736842105,0.4166666666666667,0.5263157894736842,0.30158730158730157,23.88451443569554,0.6666666666666666,0.08849557522123894,0.008928571428571428,0.08888888888888889,0.08860759493670886,0.006944444444444444,0.029411764705882353,0.13333333333333333,0.046511627906976744,0.1,0.08823529411764706,,0.6666666666666666,0.2857142857142857,0.5555555555555556,0.9090909090909091,0.4,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.2698412698412698,0.47058823529411764,0.47058823529411764,0.125,0.19047619047619047,0.5873015873015873,0.5105500000000001,0.501225,0.47622692307692305,0.125,0.16981132075471697,0.07462686567164178,0.29850746268656714,9.543181818181818,24.936842105263157,0.257396449704142,,,2.0,3.0,1.0,7.0,,1.0,3.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,9.0,,,3.0,9.0,11.0,,,3.0,,1.0,2.0,,1.0,,,,0.25,0.21052631578947367,0.25,0.21052631578947367,0.20454545454545456,0.3888888888888889,0.2222222222222222,,,,,,,0.09090909090909091,,0.1111111111111111,0.14285714285714285,0.14285714285714285,,0.25,0.25,0.3333333333333333,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.25,,,,,,,,,,,,,1.0,,3.0,,0.25,,,2.0,,0.5,True,,,,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,949.0,16.0,-28,29,33,10,10.0,2.0,62,1.0,4.0,,1.0,,2.0,,1.0,7.0,,,2.0,44,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,3.0,5.0,1.0,6.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,,2.0,1.0,,,,,,,2.0,2.0,,2.0,2.0,,10,,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,,,29.032258064516128,0.5,0.25,0.08333333333333333,0.2,0.23529411764705882,0.058823529411764705,,,,0.6,0.25,,1.0,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,,,0.2857142857142857,,,,,0.5714285714285714,0.5039428571428571,0.4294,0.4369,,,,,7.514285714285714,,0.3448275862068966,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,1.0,,1.0,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
204065,1610612758,David Stockton,David Stockton,204065,SAC,1604.0,27.0,22,60,62,45,11.0,6.0,122,,1.0,,2.0,,,2.0,,3.0,2.0,3.0,6.0,50,,,1.0,,2.0,3.0,3.0,,,2.0,2.0,4.0,6.0,4.0,,2.0,,16.0,,,2.0,2.0,,2.0,,1.0,,4.0,,2.0,,2.0,4.0,,3.0,,,,2.0,,,,1.0,5.0,1.0,1.0,,,,,,3.0,45,1.0,,,,,,0.3,,,0.35714285714285715,,0.2,0.4,16.666666666666664,1.0,0.07407407407407407,,,0.05,,,,0.08333333333333333,0.16666666666666666,,,,0.2,,,,0.4,,,,,,,0.4,0.6,0.45785,,0.4946,0.16666666666666666,0.25,0.16666666666666666,0.5,5.0,25.950000000000003,0.75,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203113,1610612758,Quincy Miller,Quincy Miller,203113,SAC,1285.0,21.0,16,45,46,33,25.0,7.0,91,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,3.0,1.0,5.0,33,1.0,1.0,2.0,2.0,2.0,,4.0,2.0,2.0,2.0,1.0,,1.0,,,,,2.0,,2.0,,4.0,1.0,5.0,,3.0,2.0,,,,,,,,,3.0,3.0,,2.0,,,,,3.0,2.0,,2.0,1.0,1.0,2.0,,4.0,33,,0.5,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.5,0.35714285714285715,1.0,0.5,0.5,13.461538461538462,,,,0.2,0.07692307692307693,0.05555555555555555,,,,,0.2222222222222222,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5485166666666667,,0.5837125000000001,0.2857142857142857,0.5,0.4,0.8,9.166666666666666,24.333333333333332,0.7333333333333333,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.125,,,0.25,,1.0,0.16666666666666666,,,,,,,1.0,1.0,0.25,1.0,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
204021,1610612758,Sim Bhullar,Sim Bhullar,204021,SAC,101.0,2.0,5,3,3,3,3.0,,6,,,1.0,1.0,,,,1.0,1.0,,,2.0,2,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,3,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,33.333333333333336,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3278,,0.3278,,,,1.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203961,1610612758,Eric Moreland,Eric Moreland,203961,SAC,16.0,,3,2,2,2,2.0,,4,,,1.0,1.0,,,,1.0,1.0,,,2.0,2,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,50.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3785,,0.3785,,,,1.0,5.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1889,1610612758,Andre Miller,Andre Miller,1889,SAC,32955.0,549.0,-41,1082,1092,427,282.0,139.0,2174,24.0,41.0,15.0,38.0,7.0,22.0,19.0,46.0,101.0,24.0,24.0,134.0,1212,2.0,6.0,9.0,21.0,43.0,16.0,64.0,30.0,62.0,18.0,87.0,33.0,120.0,24.0,9.0,57.0,13.0,273.0,10.0,23.0,26.0,51.0,15.0,66.0,1.0,16.0,10.0,32.0,13.0,27.0,19.0,5.0,51.0,2.0,19.0,14.0,40.0,,34.0,3.0,2.0,7.0,,30.0,8.0,8.0,2.0,1.0,,2.0,2.0,58.0,418,4.0,0.32608695652173914,0.3333333333333333,0.45544554455445546,0.3333333333333333,0.4883720930232558,0.44,0.3333333333333333,0.4444444444444444,0.48201438848920863,0.5,0.5,0.192,15.27331189710611,0.6274509803921569,0.08,0.028089887640449437,0.12105263157894737,0.09514563106796116,0.03171247357293869,0.036585365853658534,0.060240963855421686,0.07272727272727272,0.09848484848484848,0.1079136690647482,0.017543859649122806,1.0,0.328,0.5853658536585366,0.6666666666666666,0.4583333333333333,0.304,0.39473684210526316,0.46875,0.176,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.152,0.52,0.4676556910569104,0.41980000000000006,0.47750754716981136,0.061068702290076333,0.07476635514018691,0.06716417910447761,0.47761194029850745,7.306930693069308,27.029166666666665,0.3946395563770795,1.0,1.0,12.0,21.0,1.0,5.0,,1.0,5.0,2.0,10.0,6.0,5.0,2.0,11.0,12.0,6.0,2.0,1.0,5.0,11.0,17.0,5.0,2.0,6.0,2.0,,3.0,1.0,1.0,2.0,,5.0,0.6666666666666666,0.25,0.18181818181818182,0.2608695652173913,0.10891089108910891,0.12195121951219512,0.15789473684210525,,0.04878048780487805,0.042735042735042736,0.027210884353741496,0.023622047244094488,0.029411764705882353,0.1568627450980392,0.06666666666666667,0.04,0.2,0.2,,0.2631578947368421,0.2631578947368421,0.8,0.16666666666666666,1.0,0.3888888888888889,0.5714285714285714,0.018518518518518517,,0.18518518518518517,0.2,0.2777777777777778,,3.0,,,1.0,,,3.0,,0.04819277108433735,,,,,,,,,,,,,False,,,,,,,,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,131937.0,2199.0,-8,4381,4385,1497,1009.0,543.0,8766,148.0,247.0,142.0,322.0,99.0,234.0,156.0,389.0,803.0,204.0,314.0,1308.0,4791,53.0,103.0,158.0,138.0,281.0,169.0,520.0,246.0,532.0,153.0,164.0,57.0,221.0,27.0,30.0,105.0,21.0,499.0,72.0,83.0,179.0,276.0,91.0,367.0,30.0,66.0,23.0,94.0,30.0,54.0,70.0,40.0,164.0,12.0,54.0,65.0,148.0,7.0,236.0,2.0,5.0,6.0,7.0,365.0,145.0,39.0,39.0,16.0,17.0,41.0,25.0,506.0,1472,30.0,0.3161953727506427,0.3445378151260504,0.48443337484433374,0.5145631067961165,0.49110320284697506,0.49354518371400197,0.5210084033613446,0.5057636887608069,0.552405498281787,0.5871212121212122,0.5916473317865429,0.2025819265143992,26.492313835096823,0.573170731707317,0.13210332103321032,0.04891304347826087,0.11891117478510028,0.12761811982464685,0.04496124031007752,0.03382663847780127,0.09788359788359788,0.12418300653594772,0.1640926640926641,0.11406844106463879,0.06224066390041494,0.6097560975609756,0.24528301886792453,0.5991902834008097,0.6727272727272727,0.3581081081081081,0.31976166832174774,0.4409937888198758,0.48135593220338985,0.2323733862959285,0.4230769230769231,0.4267241379310345,0.3434343434343434,0.15491559086395235,0.44786494538232374,0.47865473579262197,0.49295046296296285,0.46686880466472286,0.1288888888888889,0.15743756786102062,0.12079510703363915,0.39755351681957185,9.060772104607725,25.21911764705882,0.3417028075781785,33.0,57.0,55.0,93.0,15.0,48.0,1.0,6.0,57.0,24.0,60.0,72.0,34.0,25.0,66.0,159.0,57.0,64.0,3.0,57.0,56.0,38.0,15.0,14.0,43.0,13.0,1.0,4.0,9.0,8.0,27.0,24.0,14.0,0.7361111111111112,0.35294117647058826,0.3787878787878788,0.3582089552238806,0.06973848069738481,0.10931174089068826,0.08385093167701864,0.008547008547008548,0.12280701754385964,0.032397408207343416,0.060077519379844964,0.051759834368530024,0.0425531914893617,0.13372093023255813,0.2535211267605634,0.047666335650446874,0.3125,0.3125,0.9333333333333333,0.36538461538461536,0.36538461538461536,0.6842105263157895,0.4789915966386555,0.5789473684210527,0.2680115273775216,0.5913978494623656,0.01729106628242075,0.16666666666666666,0.1729106628242075,0.4,0.37254901960784315,4.0,2.0,2.0,2.0,6.0,4.0,,1.0,0.029850746268656716,0.027950310559006212,0.030303030303030304,2.0,8.0,6.0,16.0,0.375,0.06722689075630252,0.25,0.5,8.0,,0.06722689075630252,False,4.0,1.0,0.5,0.5,,,,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,64012.0,1067.0,-211,2090,2104,684,528.0,272.0,4194,88.0,144.0,29.0,60.0,50.0,125.0,,167.0,329.0,,108.0,442.0,2330,33.0,62.0,102.0,44.0,84.0,40.0,128.0,238.0,96.0,,17.0,5.0,22.0,5.0,,8.0,1.0,49.0,70.0,49.0,88.0,149.0,91.0,240.0,4.0,11.0,3.0,14.0,2.0,4.0,32.0,10.0,46.0,4.0,13.0,48.0,118.0,11.0,100.0,1.0,7.0,5.0,2.0,130.0,60.0,8.0,16.0,13.0,3.0,16.0,9.0,128.0,681,8.0,0.7125748502994012,0.815068493150685,0.5075987841945289,0.532258064516129,0.5238095238095238,0.5075987841945289,0.532258064516129,0.5238095238095238,0.5652173913043478,0.6296296296296297,0.5925925925925926,,18.155380141254675,0.30434782608695654,0.13353566009104703,0.09090909090909091,0.14080459770114942,0.13604766633565044,0.08796764408493428,0.06642066420664207,0.14358974358974358,0.13807531380753138,0.12,0.1444866920152091,0.03278688524590164,0.5625,0.4376899696048632,0.6111111111111112,0.7719298245614035,0.6590909090909091,0.182370820668693,0.48333333333333334,0.58,0.3799392097264438,0.4,0.4,0.82,,0.4376899696048632,0.4724483282674769,0.505356862745098,0.44912738095238086,0.1566579634464752,0.1566579634464752,0.23076923076923078,0.2895927601809955,8.955319148936173,,0.32727272727272727,29.0,47.0,20.0,29.0,,,,,,,,,36.0,,,,,42.0,,,40.0,8.0,17.0,12.0,8.0,7.0,,4.0,3.0,20.0,6.0,,15.0,,,,,0.12158054711246201,0.20833333333333334,0.16666666666666666,,0.18461538461538463,0.0776255707762557,0.09016393442622951,0.11764705882352941,0.07352941176470588,0.12941176470588237,0.6896551724137931,,,,,,,,0.7580645161290323,0.6170212765957447,0.34523809523809523,0.6896551724137931,,,,,,4.0,3.0,,,,,3.0,1.0,0.05714285714285714,0.07947019867549669,0.10344827586206896,,,,,,,,,,,,False,,,,,,,,,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,78383.0,1306.0,-166,2602,2610,856,596.0,322.0,5212,120.0,183.0,31.0,106.0,2.0,9.0,68.0,153.0,298.0,81.0,132.0,540.0,2906,20.0,34.0,77.0,49.0,89.0,51.0,185.0,202.0,104.0,68.0,74.0,19.0,93.0,10.0,9.0,46.0,15.0,205.0,41.0,62.0,114.0,189.0,52.0,241.0,5.0,27.0,9.0,49.0,13.0,27.0,35.0,22.0,84.0,8.0,29.0,48.0,97.0,2.0,131.0,,7.0,1.0,2.0,180.0,75.0,17.0,9.0,3.0,4.0,9.0,4.0,184.0,839,12.0,0.6601307189542484,0.7062937062937062,0.5134228187919463,0.5882352941176471,0.550561797752809,0.5382585751978892,0.6547619047619048,0.6090909090909091,0.5845986984815619,0.6754385964912281,0.6388888888888888,0.21372031662269128,18.347386172006747,0.5833333333333334,0.1393643031784841,0.04691075514874142,0.14318706697459585,0.14068745003996802,0.04262877442273535,0.034934497816593885,0.09163346613545817,0.13818181818181818,0.1815068493150685,0.13968253968253969,0.03184713375796178,0.4444444444444444,0.48284960422163586,0.6557377049180327,0.7142857142857143,0.7083333333333334,0.2796833773087071,0.29245283018867924,0.34444444444444444,0.023746701846965697,0.2222222222222222,0.2222222222222222,,0.17941952506596306,0.6965699208443272,0.5146865435356202,0.48861081081081087,0.5177990909090908,0.17117117117117117,0.20718232044198895,0.1425925925925926,0.3425925925925926,4.2208053691275165,24.904938271604934,0.32897770945426597,16.0,23.0,35.0,56.0,5.0,13.0,,,29.0,12.0,21.0,34.0,22.0,12.0,21.0,93.0,9.0,20.0,,29.0,31.0,13.0,7.0,13.0,18.0,5.0,,8.0,3.0,6.0,11.0,4.0,9.0,0.9117647058823529,0.41975308641975306,0.5714285714285714,0.41975308641975306,0.1040268456375839,0.08196721311475409,0.1509433962264151,,0.15853658536585366,0.027777777777777776,0.06349206349206349,0.03939393939393939,0.025974025974025976,0.15254237288135594,0.5161290322580645,0.03430079155672823,0.38461538461538464,0.38461538461538464,1.0,0.4264705882352941,0.4264705882352941,0.896551724137931,0.5476190476190477,0.6956521739130435,0.509090909090909,0.625,,,0.19090909090909092,0.5714285714285714,0.4264705882352941,4.0,3.0,,,2.0,1.0,1.0,1.0,0.039603960396039604,0.02857142857142857,0.25,1.0,1.0,5.0,8.0,0.625,0.023809523809523808,1.0,1.0,7.0,,0.16666666666666666,False,4.0,,0.5714285714285714,1.0,1.0,0.012195121951219513,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,119854.0,1998.0,87,3986,3969,1275,793.0,472.0,7955,314.0,528.0,69.0,230.0,112.0,293.0,7.0,495.0,1051.0,8.0,423.0,1419.0,4195,86.0,163.0,243.0,133.0,287.0,205.0,477.0,514.0,476.0,7.0,121.0,89.0,210.0,59.0,30.0,85.0,21.0,509.0,137.0,166.0,345.0,557.0,184.0,741.0,49.0,90.0,26.0,129.0,29.0,73.0,123.0,56.0,252.0,23.0,76.0,78.0,239.0,30.0,511.0,33.0,35.0,15.0,13.0,541.0,224.0,72.0,101.0,59.0,39.0,101.0,56.0,475.0,1263,65.0,0.5191919191919192,0.5894495412844036,0.4709800190294957,0.5276073619631901,0.4634146341463415,0.4702549575070821,0.524390243902439,0.4689655172413793,0.5446497305619707,0.6044776119402985,0.5788834951456311,0.007554296506137866,34.05892700087951,0.5119047619047619,0.26890101325019483,0.10347432024169184,0.2534351145038168,0.26367389060887514,0.09782608695652174,0.0625,0.25474254742547425,0.2777777777777778,0.272,0.23975409836065573,0.11036036036036036,0.5544554455445545,0.4985835694050991,0.5946969696969697,0.6901098901098901,0.46178343949044587,0.21718602455146366,0.3,0.3484848484848485,0.2766761095372993,0.3822525597269625,0.38620689655172413,0.6964285714285714,0.0066100094428706326,0.506137865911237,0.48804721435316356,0.5290355072463772,0.49689586206896535,0.18255908720456399,0.1837571780147662,0.17124735729386892,0.3361522198731501,7.557183634633683,25.7875,0.31986954340190665,73.0,128.0,95.0,156.0,,1.0,,,2.0,2.0,3.0,2.0,71.0,2.0,3.0,6.0,,118.0,,2.0,108.0,15.0,34.0,46.0,64.0,11.0,,18.0,21.0,31.0,56.0,6.0,23.0,1.0,0.25,0.6666666666666666,0.25,0.1027592768791627,0.13825757575757575,0.1391304347826087,0.010238907849829351,0.4107142857142857,0.08018867924528301,0.12648221343873517,0.11483253588516747,0.08571428571428572,0.2934131736526946,0.4927536231884058,0.0009442870632672333,,,,0.2857142857142857,0.2857142857142857,1.0,0.7804878048780488,0.5703125,0.5379310344827586,0.6089743589743589,,,0.010344827586206896,0.6666666666666666,0.2857142857142857,13.0,16.0,,,3.0,15.0,4.0,2.0,0.1,0.07746478873239436,0.1095890410958904,,,,1.0,,,,,1.0,,0.006097560975609756,False,,2.0,,,,,1.0,,,,,
