EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,PenaltyCorner3FGM,Charge Fouls,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,701.0,12,2.0,23,23,17,20.0,2.0,46,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,,1.0,3.0,,3.0,22.0,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,,,3.0,,,,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,3.0,17,,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,0.5,1.5,0.75,0.5,1.5,0.75,1.0,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,1.0,,,,,,0.5,0.5,,1.0,,0.5165000000000001,0.5034,0.51015,,,1.0,1.0,,24.900000000000002,0.7391304347826086,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,True,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,28905.0,482,43.0,906,914,221,155.0,149.0,1820,29.0,49.0,16.0,26.0,9.0,11.0,2.0,13.0,,,,,,,,,,,,,31.0,62.0,,,38.0,100.0,868.0,16.0,29.0,,,20.0,52.0,9.0,14.0,,,13.0,31.0,30.0,32.0,,,26.0,,,,11.0,,2.0,2.0,2.0,,,,,6.0,11.0,53.0,,29.0,58.0,5.0,92.0,64.0,156.0,2.0,8.0,7.0,1.0,10.0,,5.0,7.0,,5.0,,1.0,17.0,2.0,3.0,25.0,1.0,55,10.0,4.0,58.0,,18.0,2.0,68.0,5.0,28.0,9.0,29.0,20.0,1.0,29.0,16.0,,31.0,221,8.0,8.0,0.4838709677419355,0.8333333333333334,,,,,,0.5,0.5517241379310345,0.6428571428571429,0.5,0.5517241379310345,0.6428571428571429,0.5319148936170213,0.5909090909090909,0.5961538461538461,,0.1774193548387097,0.1836734693877551,0.15384615384615385,10.1010101010101,0.5882352941176471,0.23809523809523808,,0.1686046511627907,0.1358974358974359,0.21804511278195488,0.11,0.18238993710691823,0.1306122448979592,0.15789473684210525,0.06172839506172839,0.1534090909090909,0.12087912087912088,,0.14563106796116504,0.19008264462809918,0.16666666666666666,0.2616822429906542,0.038461538461538464,0.1,0.5517241379310345,0.7903225806451613,0.5918367346938775,0.725,0.4482758620689655,0.20967741935483872,0.15384615384615385,0.18181818181818182,1.0,,,,,,,,,,,,,0.896551724137931,0.6153846153846154,0.125,,,,,0.7857142857142857,0.8181818181818182,,,,0.7903225806451613,,0.5833596774193549,0.5949814814814814,0.6277285714285714,0.32941176470588235,0.32941176470588235,0.52,0.31,2.359677419354839,,0.24392935982339956,8.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,True,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,41130.0,686,14.0,1296,1344,192,175.0,171.0,2640,50.0,87.0,10.0,20.0,5.0,9.0,4.0,19.0,29.0,74.0,,,,,,,,,,,83.0,180.0,,,52.0,218.0,1342.0,13.0,28.0,,,11.0,37.0,8.0,17.0,,,16.0,32.0,148.0,18.0,,,16.0,,,,20.0,49.0,8.0,57.0,7.0,1.0,23.0,7.0,19.0,122.0,4.0,41.0,,30.0,92.0,2.0,124.0,45.0,169.0,2.0,19.0,8.0,11.0,17.0,2.0,13.0,13.0,1.0,4.0,,3.0,30.0,6.0,2.0,28.0,2.0,66,6.0,4.0,59.0,1.0,9.0,5.0,65.0,7.0,29.0,7.0,25.0,17.0,,25.0,18.0,,29.0,182,2.0,5.0,0.891566265060241,0.9866666666666667,,,,,,0.46111111111111114,0.4642857142857143,0.47058823529411764,0.46111111111111114,0.4642857142857143,0.47058823529411764,0.5215311004784688,0.5285714285714286,0.6153846153846154,,0.1111111111111111,0.1724137931034483,0.21052631578947367,15.912117177097205,0.5666666666666667,0.08695652173913043,,0.1776061776061776,0.07295373665480427,0.17142857142857143,0.047058823529411764,0.17604617604617603,0.0695517774343122,0.07692307692307693,0.09868421052631579,0.05394190871369295,0.05555555555555555,,0.147239263803681,0.21893491124260356,0.16666666666666666,0.2,0.08888888888888889,0.025974025974025976,0.72,0.48333333333333334,0.5747126436781609,0.6944444444444444,0.82,0.10555555555555556,0.21052631578947367,0.26666666666666666,1.0,0.4111111111111111,0.3918918918918919,0.3972602739726027,1.0,,,,,,,,,0.7142857142857143,0.5,0.2,,,,,0.5294117647058824,0.5555555555555556,,,,0.48333333333333334,,0.5280300000000001,0.563164,0.5332588235294118,0.14356435643564355,0.14356435643564355,0.16972477064220184,0.14678899082568808,9.2,,0.14814814814814814,8.0,,2.0,3.0,,0.013513513513513514,,,,,,,,,,,,,,,True,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,56355.0,939,44.0,1795,1810,359,288.0,186.0,3605,91.0,143.0,13.0,22.0,23.0,33.0,80.0,202.0,47.0,109.0,1.0,1.0,,,1.0,1.0,,,,,218.0,454.0,2.0,2.0,40.0,482.0,1838.0,20.0,45.0,,,6.0,46.0,55.0,93.0,,,10.0,120.0,258.0,178.0,3.0,3.0,24.0,,1.0,1.0,23.0,40.0,14.0,54.0,13.0,1.0,25.0,4.0,11.0,122.0,11.0,35.0,,55.0,147.0,9.0,211.0,46.0,257.0,10.0,32.0,16.0,16.0,19.0,1.0,9.0,15.0,3.0,10.0,,7.0,34.0,4.0,5.0,45.0,,62,4.0,1.0,52.0,,4.0,3.0,60.0,6.0,30.0,3.0,38.0,19.0,2.0,38.0,20.0,1.0,120.0,357,3.0,3.0,0.591743119266055,0.6262135922330098,0.5,1.0,,,1.0,0.4801762114537445,0.4444444444444444,0.5913978494623656,0.48464912280701755,0.4444444444444444,0.5913978494623656,0.4989648033126294,0.4791666666666667,0.5882352941176471,0.0043859649122807015,0.05066079295154185,0.07692307692307693,0.04455445544554455,25.55610479485912,0.5588235294117647,0.2647058823529412,,0.22790697674418606,0.04834254143646409,0.2570093457943925,0.06470588235294118,0.2351571594877765,0.05145413870246085,0.08780487804878048,0.043859649122807015,0.024054982817869417,0.05714285714285714,0.1,0.17989417989417988,0.24413145539906103,0.25102880658436216,0.2839506172839506,0.17307692307692307,0.04739336492890995,0.5263157894736842,0.31359649122807015,0.6363636363636364,0.6893939393939394,0.5384615384615384,0.44298245614035087,0.39603960396039606,0.41450777202072536,0.5,0.23903508771929824,0.43119266055045874,0.44339622641509435,0.851063829787234,0.0021929824561403508,1.0,1.0,1.0,0.0021929824561403508,1.0,1.0,,0.4888888888888889,0.5909090909090909,,,,,,0.3548387096774194,0.696969696969697,,,,0.31798245614035087,1.0,0.4542287280701754,0.5047638888888889,0.44821075268817195,0.0625,0.06276150627615062,0.0954356846473029,0.24896265560165975,8.342070484581496,24.450000000000003,0.2,17.0,,,,,0.027522935779816515,,,,,,,,,,5.0,,,,2.0,True,,,,
203943,1610612766,Noah Vonleh,Noah Vonleh,203943,CHA,1134.0,19,4.0,38,37,8,4.0,9.0,75,2.0,3.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,2.0,4.0,,,2.0,6.0,32.0,2.0,4.0,,,1.0,5.0,,1.0,,,,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,2.0,,,2.0,3.0,5.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,3.0,2.0,3,,,2.0,,,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,,8,,,0.5,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,14.583333333333334,,,,,0.1111111111111111,0.18181818181818182,0.16666666666666666,0.1,0.125,0.16666666666666666,,0.14285714285714285,0.16666666666666666,,,,,0.25,,,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,,0.75,0.6666666666666666,0.5,,,,,,,,,,0.75,,0.539475,0.6193,0.2366,0.3333333333333333,0.3333333333333333,0.8333333333333334,,5.7,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,True,,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,1352.0,23,1.0,44,44,21,17.0,7.0,88,,4.0,,,,3.0,,,,1.0,,,,,1.0,5.0,,,,3.0,,5.0,1.0,5.0,,3.0,47.0,,,,,,,,4.0,,3.0,,,,,3.0,,,,5.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1,,,,,,,,,,,1.0,,,1.0,1.0,,,21,,,,,1.0,0.2,,,0.2,,,,0.15,,,0.15,,,0.5,0.2,0.25,,19.23076923076923,,0.5,,0.07692307692307693,0.125,0.2,,0.1111111111111111,0.07407407407407407,0.125,,0.14285714285714285,,,,,0.16666666666666666,0.25,,0.125,1.0,0.4,,,,,,,,0.1,,,,,,,,0.5,0.2,0.2,1.0,,,,,,,,0.42857142857142855,,,0.42857142857142855,,0.9,0.2,0.48897499999999994,,0.5100785714285714,,,,,5.7,27.5,0.4772727272727273,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,68.0,1,,2,2,2,,,4,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5091,,0.5091,,,,,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,76035.0,1267,-192.0,2472,2434,761,609.0,246.0,4906,42.0,57.0,13.0,18.0,17.0,23.0,9.0,29.0,24.0,55.0,26.0,48.0,4.0,10.0,32.0,108.0,4.0,6.0,8.0,37.0,75.0,141.0,58.0,156.0,44.0,368.0,2655.0,18.0,25.0,7.0,10.0,9.0,66.0,24.0,40.0,14.0,47.0,30.0,120.0,108.0,42.0,174.0,,22.0,,108.0,32.0,4.0,40.0,18.0,58.0,14.0,4.0,20.0,10.0,10.0,134.0,13.0,23.0,1.0,56.0,130.0,28.0,214.0,37.0,251.0,7.0,45.0,35.0,10.0,14.0,6.0,13.0,23.0,3.0,1.0,1.0,,37.0,3.0,10.0,38.0,1.0,91,8.0,9.0,53.0,,8.0,4.0,60.0,5.0,15.0,16.0,27.0,20.0,,27.0,17.0,,120.0,751,5.0,16.0,0.72,0.84375,1.0,0.3717948717948718,0.7,0.2978723404255319,0.3717948717948718,0.5319148936170213,0.72,0.6,0.5454545454545454,0.8142857142857143,0.5172413793103449,0.5679012345679012,0.825,0.5714285714285714,0.5252525252525253,0.028368794326241134,0.017543859649122806,0.10344827586206896,13.14160902803058,0.3783783783783784,0.42424242424242425,0.015873015873015872,0.1591187270501836,0.027283511269276393,0.1590909090909091,0.031630170316301706,0.15911035072711718,0.028708133971291867,0.04182509505703422,0.024691358024691357,0.017804154302670624,0.024539877300613498,0.058823529411764705,0.10869565217391304,0.14754098360655737,0.21548821548821548,0.14661654135338345,0.19767441860465115,0.04430379746835443,0.6296296296296297,0.1919191919191919,0.7368421052631579,0.75,0.6190476190476191,0.09764309764309764,0.3103448275862069,0.34615384615384615,0.5555555555555556,0.18518518518518517,0.43636363636363634,0.43636363636363634,0.9583333333333334,0.16161616161616163,0.5416666666666666,0.5416666666666666,1.0,0.36363636363636365,0.2962962962962963,0.2962962962962963,1.0,0.5142857142857142,0.7222222222222222,0.15384615384615385,0.11428571428571428,0.17142857142857143,0.6666666666666666,1.0,0.26436781609195403,0.7391304347826086,0.11494252873563218,0.42528735632183906,0.21621621621621623,0.7171717171717171,0.2962962962962963,0.5218988215488216,0.5768791666666667,0.5231137931034483,0.05194805194805195,0.09933774834437085,0.1793478260869565,0.32608695652173914,10.121276595744678,24.94423076923077,0.30784789644012944,7.0,6.0,3.0,3.0,,,0.6,,,1.0,,,,,0.006369426751592357,,3.0,0.75,1.0,,False,,,,
101131,1610612766,Jason Maxiell,Jason Maxiell,101131,CHA,41265.0,688,-160.0,1313,1327,393,283.0,185.0,2640,34.0,58.0,13.0,22.0,5.0,10.0,22.0,61.0,10.0,35.0,,,,,,,,,,,66.0,154.0,,,32.0,164.0,1432.0,15.0,33.0,,,11.0,41.0,17.0,38.0,,,24.0,58.0,100.0,32.0,,,24.0,,,,15.0,14.0,4.0,18.0,3.0,1.0,6.0,1.0,7.0,40.0,19.0,41.0,6.0,32.0,56.0,8.0,96.0,66.0,162.0,1.0,15.0,10.0,5.0,7.0,4.0,3.0,18.0,,4.0,1.0,3.0,25.0,6.0,7.0,39.0,4.0,73,8.0,8.0,69.0,4.0,22.0,5.0,53.0,3.0,18.0,10.0,33.0,23.0,,33.0,21.0,,58.0,392,7.0,9.0,0.7575757575757576,0.9259259259259259,,,,,,0.42857142857142855,0.45454545454545453,0.4473684210526316,0.42857142857142855,0.45454545454545453,0.4473684210526316,0.4581005586592179,0.5,0.5178571428571429,,0.09740259740259741,0.1724137931034483,0.08196721311475409,13.263979193758127,0.28,0.20512820512820512,0.1935483870967742,0.12556053811659193,0.0835030549898167,0.15609756097560976,0.08225108225108226,0.13517665130568357,0.08310249307479224,0.078125,0.09774436090225563,0.0782608695652174,0.09230769230769231,0.027777777777777776,0.13636363636363635,0.14754098360655737,0.1,0.15584415584415584,0.1568627450980392,0.013888888888888888,0.6363636363636364,0.37662337662337664,0.5862068965517241,0.7083333333333334,0.6470588235294118,0.3961038961038961,0.36065573770491804,0.39285714285714285,0.8181818181818182,0.22727272727272727,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.6666666666666666,0.5909090909090909,0.07692307692307693,,,,,0.2631578947368421,0.5,,,,0.37662337662337664,,0.4814415584415586,0.5546642857142857,0.44186578947368416,0.10650887573964497,0.10650887573964497,0.25,0.35365853658536583,7.592207792207789,,0.2993145468392993,10.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,False,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,79971.0,1333,-168.0,2574,2549,722,504.0,255.0,5123,64.0,107.0,9.0,13.0,18.0,26.0,30.0,74.0,81.0,209.0,16.0,37.0,3.0,9.0,9.0,34.0,,2.0,5.0,13.0,175.0,390.0,25.0,71.0,107.0,532.0,2695.0,13.0,35.0,2.0,5.0,3.0,35.0,44.0,89.0,9.0,22.0,51.0,166.0,180.0,170.0,72.0,3.0,4.0,,34.0,9.0,18.0,67.0,22.0,89.0,16.0,6.0,31.0,17.0,19.0,200.0,7.0,15.0,1.0,31.0,88.0,12.0,131.0,23.0,154.0,2.0,28.0,12.0,16.0,33.0,4.0,21.0,21.0,5.0,12.0,4.0,2.0,54.0,3.0,10.0,26.0,2.0,82,5.0,3.0,127.0,7.0,5.0,7.0,129.0,11.0,52.0,17.0,8.0,5.0,1.0,9.0,5.0,,158.0,713,11.0,13.0,0.5142857142857142,0.5202312138728323,0.96,0.352112676056338,0.4,0.4090909090909091,0.352112676056338,0.44871794871794873,0.37142857142857144,0.4943820224719101,0.4609544468546638,0.4,0.5180180180180181,0.5115606936416185,0.4166666666666667,0.5978260869565217,0.1540130151843818,0.046153846153846156,0.08411214953271028,0.08108108108108109,20.048985304408678,0.6111111111111112,0.21428571428571427,0.016666666666666666,0.10208816705336426,0.015625,0.07848101265822785,0.02005730659025788,0.09466984884645982,0.01680672268907563,0.01893939393939394,0.020689655172413793,0.009852216748768473,0.02464788732394366,,0.07450980392156863,0.07142857142857142,0.1466275659824047,0.08250825082508251,0.06521739130434782,0.008438818565400843,0.5555555555555556,0.23210412147505424,0.5981308411214953,0.6530612244897959,0.609375,0.16052060737527116,0.40540540540540543,0.4411764705882353,0.3,0.45336225596529284,0.3875598086124402,0.3932038834951456,0.5185185185185185,0.08026030368763558,0.43243243243243246,0.43243243243243246,0.9375,0.0737527114967462,0.2647058823529412,0.2647058823529412,1.0,0.325,0.6923076923076923,0.4444444444444444,0.075,0.05,,,0.23423423423423423,0.6923076923076923,0.08108108108108109,0.11711711711711711,0.38461538461538464,0.38611713665943603,0.2647058823529412,0.4745308026030368,0.47447187500000004,0.4683545045045044,0.10358565737051793,0.12064965197215777,0.06578947368421052,0.31203007518796994,11.742051282051282,24.50985915492958,0.2804972804972805,2.0,4.0,,2.0,3.0,0.014354066985645933,0.4444444444444444,,2.0,,1.0,,,,,,2.0,0.6666666666666666,1.0,,False,1.0,,,
202362,1610612766,Lance Stephenson,Lance Stephenson,202362,CHA,69969.0,1166,-178.0,2264,2243,520,475.0,245.0,4507,74.0,130.0,19.0,26.0,22.0,39.0,26.0,75.0,41.0,126.0,1.0,6.0,,2.0,13.0,66.0,1.0,5.0,3.0,19.0,141.0,331.0,14.0,72.0,54.0,378.0,2402.0,23.0,40.0,1.0,5.0,5.0,54.0,25.0,71.0,3.0,21.0,17.0,76.0,78.0,204.0,33.0,9.0,22.0,2.0,64.0,13.0,26.0,131.0,45.0,176.0,28.0,17.0,59.0,34.0,38.0,397.0,8.0,22.0,,57.0,110.0,8.0,175.0,30.0,205.0,5.0,28.0,20.0,8.0,53.0,16.0,34.0,40.0,5.0,19.0,1.0,4.0,93.0,7.0,22.0,31.0,2.0,102,2.0,5.0,86.0,2.0,3.0,10.0,85.0,17.0,46.0,5.0,5.0,2.0,,5.0,3.0,,76.0,515,12.0,4.0,0.2765957446808511,0.3,0.7857142857142857,0.19444444444444445,0.2,0.14285714285714285,0.2,0.4259818731117825,0.575,0.352112676056338,0.40198511166253104,0.5444444444444444,0.32065217391304346,0.43249427917620137,0.574468085106383,0.37254901960784315,0.17866004962779156,0.07854984894259819,0.13076923076923078,0.09333333333333334,20.79246763436642,0.5698924731182796,0.14814814814814814,,0.1460823373173971,0.024943310657596373,0.17220543806646527,0.02768166089965398,0.1540590405904059,0.025619128949615714,0.023809523809523808,0.01893939393939394,0.030054644808743168,0.029914529914529916,0.01818181818181818,0.0912863070539419,0.15486725663716813,0.1853146853146853,0.19230769230769232,0.09859154929577464,0.022727272727272728,0.6,0.3225806451612903,0.5692307692307692,0.6548672566371682,0.32432432432432434,0.18610421836228289,0.3466666666666667,0.38235294117647056,0.23076923076923078,0.31265508684863524,0.3253968253968254,0.33064516129032256,0.21951219512195122,0.01488833746898263,0.16666666666666666,0.16666666666666666,1.0,0.16377171215880892,0.19696969696969696,0.19696969696969696,0.7692307692307693,0.5777777777777777,0.7307692307692307,0.15789473684210525,,0.1111111111111111,0.2,1.0,0.42391304347826086,0.5641025641025641,0.021739130434782608,0.20652173913043478,0.15789473684210525,0.5012406947890818,0.203125,0.4867147132169578,0.5301015151515152,0.5049966666666665,0.10648148148148148,0.12777777777777777,0.14285714285714285,0.20105820105820105,9.522658610271902,26.793055555555554,0.22968197879858657,3.0,,3.0,3.0,1.0,0.015873015873015872,,,,,,,,,,,,,,,False,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,44695.0,745,-49.0,1458,1421,458,406.0,160.0,2879,10.0,40.0,,3.0,2.0,13.0,28.0,72.0,42.0,96.0,3.0,15.0,3.0,6.0,30.0,90.0,2.0,6.0,5.0,20.0,80.0,208.0,33.0,105.0,78.0,337.0,1537.0,2.0,12.0,3.0,9.0,7.0,20.0,20.0,55.0,6.0,26.0,37.0,95.0,48.0,112.0,57.0,42.0,4.0,,90.0,30.0,16.0,40.0,24.0,64.0,18.0,6.0,15.0,9.0,16.0,152.0,3.0,9.0,,26.0,41.0,1.0,68.0,12.0,80.0,2.0,12.0,6.0,6.0,21.0,3.0,15.0,17.0,4.0,6.0,,5.0,38.0,1.0,7.0,33.0,4.0,59,2.0,5.0,68.0,2.0,4.0,2.0,91.0,6.0,28.0,14.0,1.0,,,1.0,1.0,,92.0,450,4.0,10.0,0.3,0.3076923076923077,0.5757575757575758,0.3142857142857143,0.3333333333333333,0.23076923076923078,0.3142857142857143,0.38461538461538464,0.16666666666666666,0.36363636363636365,0.41373801916932906,0.30952380952380953,0.35802469135802467,0.47301136363636365,0.3958333333333333,0.46078431372549017,0.3354632587859425,0.07692307692307693,0.3,0.05555555555555555,23.78048780487805,0.5526315789473685,0.02564102564102564,,0.08723404255319149,0.019067796610169493,0.11926605504587157,0.013157894736842105,0.09738372093023256,0.017142857142857144,0.04225352112676056,0.006802721088435374,0.01092896174863388,0.01092896174863388,0.022222222222222223,0.06493506493506493,0.08108108108108109,0.1130952380952381,0.11801242236024845,0.12280701754385964,0.011363636363636364,1.0,0.12779552715654952,0.25,0.35714285714285715,0.3,0.23003194888178913,0.3888888888888889,0.4117647058823529,0.35714285714285715,0.30670926517571884,0.4375,0.4375,0.2619047619047619,0.04792332268370607,0.2,0.2,1.0,0.28753993610223644,0.3333333333333333,0.33707865168539325,0.5333333333333333,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.5,0.16049382716049382,0.15384615384615385,0.07407407407407407,0.24691358024691357,0.25,0.46325878594249204,0.3333333333333333,0.4568003194888179,0.4692214285714287,0.4395043209876543,0.09171597633136094,0.12173913043478261,0.05934718100890208,0.2818991097922849,11.80480769230769,25.51333333333334,0.31412894375857336,1.0,1.0,,3.0,,,0.16666666666666666,1.0,4.0,3.0,,,0.009523809523809525,0.011111111111111112,0.027777777777777776,,1.0,0.3333333333333333,1.0,,False,,,,
