EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,on,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,19605.0,327.0,-10.0,655,654,162.0,223,72.0,1309,28.0,47.0,10.0,15.0,6.0,11.0,3.0,10.0,23.0,36.0,3.0,11.0,36.0,4.0,2.0,8.0,54.0,93,11.0,39.0,15.0,156.0,684.0,12.0,17.0,4.0,6.0,30.0,13.0,23.0,2.0,8.0,8.0,40.0,84.0,24.0,30.0,3.0,12.0,36.0,11.0,5.0,7.0,5.0,12.0,4.0,1.0,5.0,1.0,1.0,29.0,4.0,14.0,10.0,24.0,8.0,42.0,18.0,60.0,2.0,8.0,7.0,1.0,11.0,2.0,6.0,10.0,1.0,5.0,2.0,21.0,2.0,20.0,8.0,46.0,1.0,7.0,4.0,44.0,6.0,9.0,8.0,3.0,25.0,1.0,11.0,2.0,4.0,4.0,4.0,1.0,3.0,40.0,159.0,6.0,2.0,0.7777777777777778,0.875,0.9090909090909092,0.282051282051282,0.25,0.282051282051282,0.5806451612903226,0.7058823529411765,0.5652173913043478,0.5340909090909091,0.5714285714285714,0.5161290322580645,0.5416666666666666,0.5769230769230769,0.5555555555555556,0.2954545454545454,0.053763440860215,0.0638297872340425,0.2,22.11796246648793,0.5238095238095238,0.4,0.1116279069767441,0.0651162790697674,0.1123595505617977,0.048780487804878,0.1118421052631579,0.0606060606060606,0.0666666666666666,0.08,0.0533333333333333,0.0338983050847457,0.0869565217391304,0.0769230769230769,0.0615384615384615,0.1944444444444444,0.1147540983606557,0.1071428571428571,0.0333333333333333,0.25,0.3560606060606061,0.5957446808510638,0.6363636363636364,0.6071428571428571,0.0757575757575757,0.3,0.375,0.6666666666666666,0.2727272727272727,0.6388888888888888,0.6388888888888888,1.0,0.0227272727272727,0.2727272727272727,0.3055555555555556,0.3055555555555556,0.9090909090909092,0.7142857142857143,0.6666666666666666,0.2,0.1904761904761904,0.3548387096774194,0.5454545454545454,0.2580645161290322,0.25,0.6515151515151515,0.3055555555555556,0.5326708333333333,0.6119947368421053,0.5281016129032258,0.0774647887323943,0.1067961165048543,0.1923076923076923,0.2564102564102564,8.591397849462366,25.466666666666665,0.2473282442748091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,43206.0,720.0,41.0,1424,1433,378.0,525,157.0,2857,19.0,32.0,7.0,10.0,6.0,7.0,10.0,21.0,20.0,37.0,34.0,24.0,55.0,7.0,8.0,15.0,49.0,90,40.0,89.0,24.0,242.0,1453.0,10.0,19.0,9.0,1.0,33.0,12.0,18.0,13.0,22.0,10.0,73.0,74.0,24.0,120.0,,8.0,55.0,24.0,9.0,36.0,18.0,54.0,9.0,9.0,23.0,4.0,9.0,126.0,8.0,13.0,22.0,42.0,4.0,68.0,23.0,91.0,1.0,24.0,20.0,4.0,13.0,4.0,12.0,12.0,2.0,1.0,2.0,25.0,7.0,27.0,8.0,49.0,2.0,3.0,,39.0,1.0,2.0,7.0,3.0,31.0,2.0,13.0,4.0,4.0,2.0,5.0,4.0,1.0,71.0,373.0,3.0,3.0,0.7551020408163265,0.8222222222222222,1.0,0.449438202247191,0.5909090909090909,0.449438202247191,0.5444444444444444,0.5263157894736842,0.6666666666666666,0.6089385474860335,0.5714285714285714,0.7875,0.6237113402061856,0.5689655172413793,0.776595744680851,0.4972067039106145,0.1,0.25,,13.540372670807452,0.52,0.0869565217391304,0.0929203539823008,0.0285087719298245,0.1009174311926605,0.0418848167539267,0.0955223880597015,0.0324574961360123,0.0532544378698224,0.0155038759689922,0.0126582278481012,0.053030303030303,0.0169491525423728,0.0903954802259887,0.0909090909090909,0.0979020979020979,0.1232876712328767,0.0555555555555555,0.0125,0.8,0.1787709497206704,0.59375,0.7916666666666666,0.631578947368421,0.1173184357541899,0.4761904761904761,0.4761904761904761,0.7,0.2067039106145251,0.5405405405405406,0.5555555555555556,0.9,0.1899441340782122,0.3072625698324022,0.4363636363636363,0.4363636363636363,1.0,0.3571428571428571,0.7,0.4285714285714285,0.25,0.175,0.8571428571428571,0.375,0.5333333333333333,0.6759776536312849,0.4363636363636363,0.5231888268156426,0.5340174999999999,0.5402375000000001,0.0684210526315789,0.1287128712871287,0.1363636363636363,0.3016528925619834,10.391111111111112,24.79550561797752,0.2654494382022472,16.0,1.0,2.0,5.0,7.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,0.4444444444444444,0.027027027027027,0.0444444444444444,0.4705882352941176,0.4705882352941176,1.0,0.0714285714285714,0.5,1.0,0.4285714285714285,1.0,0.175,0.7142857142857143,,,,,,,,,,,,,,True,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,43697.0,728.0,-91.0,1479,1484,515.0,589,162.0,2963,33.0,53.0,1.0,2.0,12.0,17.0,21.0,46.0,23.0,70.0,48.0,10.0,54.0,3.0,2.0,18.0,77.0,169,30.0,102.0,46.0,290.0,1600.0,4.0,11.0,8.0,4.0,24.0,21.0,43.0,10.0,31.0,23.0,95.0,92.0,62.0,81.0,9.0,2.0,54.0,10.0,11.0,53.0,12.0,65.0,7.0,5.0,39.0,7.0,7.0,142.0,3.0,7.0,18.0,42.0,1.0,61.0,10.0,71.0,5.0,21.0,10.0,11.0,28.0,6.0,19.0,27.0,3.0,9.0,6.0,55.0,17.0,30.0,4.0,89.0,1.0,5.0,5.0,47.0,2.0,1.0,1.0,7.0,55.0,5.0,17.0,9.0,8.0,7.0,9.0,6.0,,92.0,508.0,20.0,6.0,0.5974025974025974,0.6052631578947368,0.9,0.2941176470588235,0.3225806451612903,0.2941176470588235,0.4556213017751479,0.3636363636363636,0.4883720930232558,0.4501845018450184,0.5263157894736842,0.4864864864864865,0.4914965986394558,0.5714285714285714,0.5465116279069767,0.3763837638376384,0.0650887573964497,0.1509433962264151,0.0434782608695652,20.998796630565582,0.509090909090909,0.0178571428571428,0.0952380952380952,0.0149572649572649,0.072,0.0167597765363128,0.0868306801736613,0.0154559505409582,0.0056818181818181,0.0265486725663716,0.0167597765363128,0.0155038759689922,0.02,0.0564971751412429,0.1052631578947368,0.1333333333333333,0.0765027322404371,0.0597014925373134,0.0337837837837837,0.6666666666666666,0.1955719557195571,0.6226415094339622,0.7333333333333333,0.5757575757575758,0.1697416974169741,0.4565217391304347,0.4772727272727273,0.4761904761904761,0.2583025830258302,0.3285714285714285,0.3333333333333333,0.7391304347826086,0.1771217712177121,0.1992619926199262,0.1851851851851851,0.1851851851851851,0.7,0.1052631578947368,0.5,,0.1578947368421052,0.2297297297297297,0.7058823529411765,0.2432432432432432,0.1111111111111111,0.5719557195571956,0.1851851851851851,0.513562037037037,0.45412,0.518827027027027,0.0666666666666666,0.0939226519337016,0.0827586206896551,0.3275862068965517,10.166272189349112,24.813725490196077,0.3482082488167681,20.0,4.0,5.0,8.0,13.0,,4.0,,5.0,1.0,1.0,1.0,0.5,0.0142857142857142,,0.4166666666666667,0.425531914893617,1.0,0.2631578947368421,0.8,1.0,,,0.1756756756756756,0.6153846153846154,1.0,3.0,2.0,2.0,0.0098039215686274,0.0208333333333333,0.0192307692307692,,,,,,,True,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,19366.0,323.0,-29.0,642,650,264.0,355,65.0,1292,22.0,34.0,2.0,3.0,10.0,15.0,5.0,16.0,18.0,34.0,13.0,3.0,12.0,1.0,,4.0,45.0,84,7.0,25.0,31.0,142.0,706.0,2.0,5.0,1.0,2.0,6.0,18.0,33.0,1.0,6.0,21.0,60.0,32.0,58.0,21.0,,2.0,12.0,3.0,7.0,22.0,11.0,33.0,10.0,1.0,11.0,5.0,6.0,77.0,2.0,3.0,14.0,20.0,2.0,36.0,6.0,42.0,,17.0,11.0,6.0,6.0,8.0,4.0,13.0,,2.0,2.0,19.0,9.0,15.0,1.0,41.0,2.0,1.0,,24.0,,,1.0,1.0,36.0,3.0,10.0,9.0,,,1.0,,,53.0,254.0,11.0,4.0,0.3555555555555555,0.3636363636363636,1.0,0.28,0.1666666666666666,0.28,0.5357142857142857,0.4,0.5454545454545454,0.5091743119266054,0.3333333333333333,0.5,0.564,0.4285714285714285,0.59,0.2293577981651376,0.0833333333333333,0.1470588235294117,0.0625,19.9442119944212,0.3157894736842105,0.0869565217391304,0.1052631578947368,0.0153061224489795,0.1333333333333333,0.0206185567010309,0.1152542372881356,0.0170648464163822,0.028169014084507,0.0172413793103448,,0.0161290322580645,0.0285714285714285,0.054054054054054,0.0666666666666666,0.2142857142857142,0.1470588235294117,0.1081081081081081,,,0.3119266055045872,0.6470588235294118,0.7586206896551724,0.4545454545454545,0.146788990825688,0.3125,0.3333333333333333,0.6,0.3119266055045872,0.5294117647058824,0.5454545454545454,0.1666666666666666,0.1192660550458715,0.110091743119266,0.25,0.25,1.0,0.5,0.6666666666666666,,0.1666666666666666,0.3846153846153846,0.6666666666666666,0.1025641025641025,,0.5412844036697247,0.25,0.5033270642201836,0.5616333333333333,0.5161307692307693,0.0862068965517241,0.1098901098901098,0.0422535211267605,0.4225352112676056,9.791666666666668,24.716000000000005,0.411214953271028,4.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,0.0294117647058823,0.05,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.0512820512820512,0.5,,1.0,1.0,,,,,1.0,,,,,,True,,,,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,101289.0,1688.0,-44.0,3346,3366,875.0,1150,379.0,6712,129.0,227.0,12.0,20.0,35.0,67.0,20.0,66.0,71.0,198.0,55.0,83.0,199.0,11.0,19.0,51.0,220.0,491,104.0,254.0,171.0,923.0,3495.0,14.0,31.0,17.0,5.0,54.0,56.0,134.0,25.0,66.0,85.0,272.0,130.0,310.0,198.0,114.0,10.0,199.0,83.0,33.0,221.0,60.0,281.0,31.0,29.0,113.0,25.0,83.0,622.0,6.0,20.0,70.0,120.0,5.0,195.0,26.0,221.0,7.0,84.0,54.0,30.0,103.0,25.0,74.0,63.0,13.0,29.0,3.0,166.0,32.0,32.0,8.0,93.0,9.0,3.0,7.0,182.0,1.0,2.0,14.0,22.0,194.0,14.0,67.0,29.0,8.0,4.0,9.0,5.0,,265.0,860.0,14.0,23.0,0.2954545454545454,0.3023255813953488,0.6346153846153846,0.4094488188976378,0.3787878787878788,0.4094488188976378,0.4480651731160896,0.4516129032258064,0.417910447761194,0.5046979865771812,0.5104166666666666,0.4675,0.5512665862484921,0.53,0.5551020408163265,0.3409395973154362,0.0672097759674134,0.13215859030837,0.0454545454545454,26.14533965244866,0.6204819277108434,0.045045045045045,0.1141769743101807,0.0176366843033509,0.1351351351351351,0.0151515151515151,0.1210962396430847,0.0169934640522875,0.0360576923076923,0.0099009900990099,0.0048192771084337,0.0182481751824817,0.0081967213114754,0.1053921568627451,0.1066666666666666,0.1311953352769679,0.1306818181818181,0.144578313253012,0.0185185185185185,0.5555555555555556,0.3046979865771812,0.5682819383259912,0.6548223350253807,0.3798449612403101,0.0885906040268456,0.303030303030303,0.3174603174603174,0.2,0.2657718120805369,0.3585858585858585,0.3585858585858585,0.1690140845070422,0.0738255033557047,0.2671140939597315,0.4170854271356783,0.4170854271356783,0.5662650602409639,0.4166666666666667,0.6,0.5833333333333334,0.2291666666666666,0.335,0.5223880597014925,0.255,0.3725490196078431,0.6456375838926175,0.4170854271356783,0.5409173825503356,0.5608192307692307,0.52316975,0.08625,0.1231617647058823,0.0585048754062838,0.294691224268689,9.08309572301426,25.2251968503937,0.2615062761506276,21.0,1.0,6.0,6.0,15.0,6.0,7.0,,13.0,1.0,1.0,2.0,0.4117647058823529,,,0.3818181818181818,0.3818181818181818,0.9047619047619048,0.125,0.1666666666666666,1.0,0.5454545454545454,1.0,0.075,0.4,,2.0,11.0,2.0,,,0.0078125,,2.0,1.0,1.0,,,True,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,29711.0,495.0,-110.0,986,996,166.0,184,110.0,1982,60.0,107.0,24.0,44.0,7.0,16.0,7.0,29.0,2.0,10.0,,,,,,,69.0,146,,,19.0,157.0,1052.0,25.0,47.0,,6.0,56.0,7.0,18.0,,,7.0,21.0,84.0,54.0,,,36.0,,,15.0,19.0,2.0,21.0,1.0,1.0,11.0,3.0,5.0,44.0,11.0,42.0,22.0,53.0,8.0,83.0,56.0,139.0,8.0,25.0,15.0,10.0,9.0,2.0,4.0,17.0,1.0,5.0,5.0,26.0,3.0,52.0,13.0,88.0,,6.0,4.0,30.0,1.0,4.0,,1.0,38.0,4.0,20.0,1.0,34.0,27.0,34.0,21.0,3.0,21.0,164.0,4.0,1.0,0.6086956521739131,0.8235294117647058,,,,,0.4726027397260274,0.5319148936170213,0.3888888888888889,0.4726027397260274,0.5319148936170213,0.3888888888888889,0.4815950920245399,0.5490196078431373,0.4565217391304347,,0.1027397260273972,0.0934579439252336,0.1724137931034483,16.93548387096774,0.3461538461538461,0.2222222222222222,0.1615853658536585,0.1196581196581196,0.1549295774647887,0.094017094017094,0.1595744680851064,0.1132478632478632,0.1481481481481481,0.134020618556701,0.0756302521008403,0.0843373493975903,0.1176470588235294,0.1567164179104477,0.1847826086956521,0.1470588235294117,0.1568627450980392,0.15,0.1311475409836065,0.6176470588235294,0.7328767123287672,0.5607476635514018,0.6185567010309279,0.5833333333333334,0.1986301369863013,0.2413793103448276,0.2916666666666667,0.7142857142857143,0.0684931506849315,0.2,0.2,1.0,,,,,,0.9361702127659576,0.5454545454545454,0.0833333333333333,,0.8888888888888888,0.4375,,,0.7328767123287672,,0.5885520547945206,0.6057536585365855,0.6020833333333334,0.1234567901234567,0.1234567901234567,0.3566878980891719,0.1337579617834395,3.158904109589041,,0.1683569979716024,,,,,,,,3.0,2.0,,,7.0,,,0.09375,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,2.0,,True,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,21794.0,363.0,-27.0,699,712,170.0,275,83.0,1411,40.0,60.0,8.0,15.0,8.0,12.0,15.0,40.0,,,,,,,,,55.0,100,,,23.0,133.0,742.0,9.0,21.0,,2.0,20.0,9.0,19.0,,,4.0,22.0,80.0,30.0,,,10.0,,,3.0,11.0,8.0,19.0,4.0,4.0,7.0,,4.0,46.0,7.0,28.0,16.0,33.0,3.0,52.0,35.0,87.0,2.0,6.0,4.0,2.0,14.0,1.0,9.0,12.0,1.0,5.0,3.0,26.0,8.0,24.0,6.0,53.0,,5.0,5.0,31.0,1.0,7.0,2.0,4.0,33.0,3.0,14.0,5.0,35.0,27.0,36.0,20.0,4.0,22.0,168.0,12.0,3.0,0.7272727272727273,0.8,,,,,0.55,0.4285714285714285,0.4736842105263157,0.55,0.4285714285714285,0.4736842105263157,0.5732758620689655,0.4347826086956521,0.4782608695652174,,0.03,0.0333333333333333,0.025,17.632241813602015,0.5384615384615384,0.2,0.1358024691358024,0.1212121212121212,0.1290322580645161,0.0777777777777777,0.1335149863760218,0.1090342679127725,0.1375,0.1081081081081081,0.1168831168831168,0.0588235294117647,0.1025641025641025,0.1326530612244898,0.1833333333333333,0.1058823529411764,0.119047619047619,0.15,0.048780487804878,0.5555555555555556,0.6,0.6666666666666666,0.6896551724137931,0.725,0.4,0.375,0.3846153846153846,0.7333333333333333,,,,,,,,,,0.7142857142857143,0.5333333333333333,0.25,,0.631578947368421,0.6666666666666666,,,0.6,,0.536042,0.5735764705882352,0.5729421052631579,0.1261261261261261,0.1261261261261261,0.150375939849624,0.1654135338345864,3.725,,0.2432045779685264,,,,,,,,,2.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,True,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,70814.0,1180.0,-44.0,2330,2355,595.0,755,263.0,4685,125.0,192.0,20.0,33.0,30.0,51.0,18.0,65.0,22.0,59.0,4.0,3.0,18.0,2.0,1.0,12.0,165.0,316,3.0,22.0,110.0,449.0,2452.0,22.0,41.0,2.0,11.0,55.0,38.0,77.0,1.0,13.0,53.0,132.0,178.0,152.0,9.0,,22.0,17.0,3.0,28.0,64.0,36.0,100.0,21.0,15.0,40.0,12.0,12.0,236.0,10.0,37.0,78.0,109.0,23.0,210.0,49.0,259.0,11.0,41.0,29.0,12.0,34.0,8.0,20.0,55.0,5.0,14.0,10.0,89.0,24.0,48.0,6.0,115.0,10.0,1.0,11.0,125.0,,8.0,5.0,13.0,151.0,15.0,59.0,24.0,41.0,33.0,41.0,23.0,2.0,127.0,586.0,11.0,19.0,0.5393939393939394,0.577922077922078,1.0,0.1363636363636363,0.0769230769230769,0.1428571428571428,0.5221518987341772,0.5365853658536586,0.4935064935064935,0.5014792899408284,0.5116279069767442,0.4388888888888889,0.5529556650246306,0.55,0.532258064516129,0.0650887573964497,0.0886075949367088,0.0989583333333333,0.1384615384615384,18.690881573968976,0.3820224719101123,0.3382352941176471,0.1509695290858725,0.0466582597730138,0.2119565217391304,0.0398406374501992,0.1715596330275229,0.0450191570881226,0.0754098360655737,0.0346534653465346,0.0244755244755244,0.0416666666666666,0.036144578313253,0.1141868512110726,0.145,0.2017167381974249,0.2285714285714285,0.1788617886178861,0.0814814814814814,0.5609756097560976,0.5680473372781065,0.6510416666666666,0.7225433526011561,0.552,0.1923076923076923,0.2769230769230769,0.3214285714285714,0.2777777777777778,0.1745562130177514,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.0118343195266272,0.0532544378698224,0.1666666666666666,0.1666666666666666,1.0,0.7674418604651163,0.6060606060606061,0.2,0.0465116279069767,0.5666666666666667,0.5882352941176471,0.1333333333333333,0.0833333333333333,0.6331360946745562,0.1764705882352941,0.5594299107142857,0.5786884615384617,0.5440897727272728,0.1544502617801047,0.1638888888888889,0.1224944320712694,0.2939866369710467,5.574999999999998,27.5,0.2553648068669528,,,,,1.0,,,2.0,8.0,,,6.0,,,0.0294117647058823,,,,,,,,,0.0111111111111111,,,4.0,,,,,,,2.0,1.0,,2.0,1.0,True,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,41262.0,688.0,99.0,1365,1356,392.0,509,160.0,2721,39.0,88.0,13.0,30.0,13.0,29.0,18.0,48.0,28.0,74.0,,,,,,,85.0,210,,,48.0,218.0,1345.0,18.0,42.0,,8.0,44.0,23.0,57.0,,,20.0,66.0,132.0,38.0,,,16.0,,,18.0,52.0,12.0,64.0,9.0,3.0,30.0,5.0,17.0,140.0,15.0,62.0,31.0,80.0,13.0,124.0,79.0,203.0,8.0,30.0,15.0,15.0,29.0,7.0,17.0,23.0,2.0,12.0,5.0,52.0,13.0,22.0,3.0,58.0,1.0,8.0,6.0,64.0,,13.0,6.0,5.0,60.0,4.0,28.0,4.0,11.0,8.0,11.0,5.0,3.0,66.0,383.0,10.0,4.0,0.7764705882352941,0.8571428571428571,,,,,0.4047619047619047,0.4285714285714285,0.4035087719298245,0.4047619047619047,0.4285714285714285,0.4035087719298245,0.4579831932773109,0.4489795918367347,0.4782608695652174,,0.0857142857142857,0.1931818181818181,0.0208333333333333,18.483110261312937,0.5576923076923077,0.2826086956521739,0.2,0.1273100616016427,0.1534653465346534,0.1056338028169014,0.1843853820598006,0.12241653418124,0.1547619047619047,0.1416666666666666,0.0954773869346733,0.0857142857142857,0.1621621621621621,0.2592592592592592,0.2461538461538461,0.0962962962962963,0.1492537313432835,0.1617647058823529,0.0769230769230769,0.4545454545454545,0.419047619047619,0.4431818181818182,0.5492957746478874,0.6410256410256411,0.2285714285714285,0.375,0.3829787234042553,0.7777777777777778,0.3523809523809524,0.3783783783783784,0.3783783783783784,0.9642857142857144,,,,,,0.7142857142857143,0.4333333333333333,0.3076923076923077,,0.5087719298245614,0.4482758620689655,,,0.419047619047619,,0.5028580952380952,0.543191891891892,0.5215105263157895,0.1196581196581196,0.1196581196581196,0.2018348623853211,0.3027522935779816,8.57380952380952,,0.2871794871794871,,,,,,,,2.0,8.0,,,2.0,,,0.0571428571428571,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,True,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,54208.0,903.0,130.0,1777,1783,435.0,572,214.0,3560,37.0,66.0,5.0,8.0,11.0,17.0,24.0,48.0,47.0,95.0,46.0,20.0,57.0,9.0,7.0,13.0,108.0,209,42.0,103.0,41.0,383.0,1774.0,10.0,20.0,14.0,3.0,44.0,23.0,45.0,11.0,23.0,16.0,95.0,124.0,92.0,126.0,,10.0,56.0,20.0,11.0,51.0,18.0,69.0,11.0,7.0,29.0,8.0,14.0,156.0,8.0,10.0,28.0,82.0,8.0,118.0,18.0,136.0,4.0,51.0,34.0,17.0,28.0,4.0,21.0,12.0,1.0,7.0,3.0,40.0,8.0,33.0,6.0,78.0,,3.0,2.0,44.0,2.0,4.0,2.0,5.0,50.0,5.0,17.0,9.0,4.0,1.0,4.0,2.0,,93.0,426.0,8.0,6.0,0.5740740740740741,0.6019417475728155,1.0,0.4077669902912621,0.4782608695652174,0.4117647058823529,0.5167464114832536,0.5,0.5111111111111111,0.5480769230769231,0.6029411764705882,0.5808823529411765,0.5733532934131736,0.6285714285714286,0.6168831168831169,0.3301282051282051,0.0526315789473684,0.1515151515151515,,18.32923832923833,0.7,0.135593220338983,0.1385135135135135,0.0164744645799011,0.1064638783269961,0.036697247706422,0.1286549707602339,0.0218181818181818,0.0088105726872246,0.0389610389610389,0.0088495575221238,0.054054054054054,,0.0854700854700854,0.1533742331288343,0.1897435897435897,0.0909090909090909,0.1326530612244898,0.027027027027027,0.5,0.2115384615384615,0.5606060606060606,0.6607142857142857,0.7297297297297297,0.1538461538461538,0.5,0.5,0.375,0.3044871794871794,0.4947368421052631,0.5,0.5531914893617021,0.1474358974358974,0.1826923076923076,0.3508771929824561,0.3508771929824561,1.0,0.2352941176470588,0.625,0.2,0.2647058823529412,0.25,0.6470588235294118,0.1911764705882352,0.5384615384615384,0.5416666666666666,0.3571428571428571,0.5137096463022507,0.4976579999999999,0.5245963235294118,0.0553846153846153,0.0769230769230769,0.1148825065274151,0.248041775456919,10.36842105263158,24.7495145631068,0.2447945976364659,22.0,3.0,5.0,4.0,10.0,4.0,7.0,,4.0,,,2.0,0.5,0.0105263157894736,,0.4782608695652174,0.4782608695652174,1.0,0.1470588235294117,0.6,1.0,0.4444444444444444,1.0,0.1470588235294117,0.4,,1.0,,1.0,,,0.0096153846153846,,1.0,,,,1.0,True,,,,
