EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,on
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,112188.0,1870,-247,3660,3627,682,755,377,7287,11,26,4.0,11.0,3.0,5,12,35,32.0,80.0,11.0,34.0,1.0,3.0,1.0,6.0,125.0,312.0,10.0,21.0,19.0,50.0,55,141,136.0,346.0,31.0,549,3985,7.0,24.0,11.0,24.0,5.0,52.0,10.0,22,20.0,56.0,16.0,96.0,70,40,399.0,9.0,10.0,312.0,125.0,8.0,1.0,72,22.0,94,13.0,9.0,44,19.0,9.0,210,7.0,19.0,1.0,72,165,29.0,266,27.0,293,6.0,47.0,38.0,9.0,30,16.0,24,48.0,1.0,6.0,8.0,78,2.0,11.0,78,3.0,191,4.0,11.0,23.0,79,1.0,13.0,4.0,35,3.0,1.0,4.0,7,2.0,8.0,39.0,30.0,9.0,39.0,23.0,2.0,2.0,96.0,674,12.0,8.0,0.6363636363636364,0.7,0.9779411764705882,0.3930635838150289,0.4583333333333333,0.35714285714285715,0.3930635838150289,0.3900709219858156,0.2916666666666667,0.45454545454545453,0.5318275154004107,0.4895833333333333,0.5128205128205128,0.545,0.52,0.5581395348837209,0.7104722792607803,0.002890173410404624,0.05673758865248227,0.19230769230769232,0.08571428571428572,0.003205128205128205,14.097560975609756,0.38461538461538464,0.24369747899159663,0.010869565217391304,0.1493212669683258,0.015650741350906095,0.14428857715430862,0.012915129151291513,0.1477556109725686,0.014806378132118452,0.0189873417721519,0.020512820512820513,0.005714285714285714,0.007518796992481203,0.027972027972027972,0.16265060240963855,0.14749262536873156,0.14055299539170507,0.16094986807387862,0.09166666666666666,0.02127659574468085,0.5897435897435898,0.053388090349075976,0.4230769230769231,0.5238095238095238,0.5454545454545454,0.07186858316221766,0.34285714285714286,0.375,0.16666666666666666,0.16427104722792607,0.4,0.4,0.84375,0.06981519507186858,0.3235294117647059,0.3235294117647059,1.0,0.6406570841889117,0.40064102564102566,0.40192926045016075,0.976,0.22916666666666666,0.36363636363636365,0.0625,0.3333333333333333,1.0,0.4375,0.47619047619047616,0.9,0.0641025641025641,0.6,0.07692307692307693,0.16666666666666666,0.6410256410256411,0.38,0.7638603696098563,0.40064102564102566,0.5075131416837783,0.4968000000000001,0.49446153846153834,0.018292682926829267,0.04827586206896552,0.005763688760806916,0.0947176684881603,0.17486338797814208,13.422695035460992,25.38323699421965,0.18633879781420765,,,,,,,,,,,,,True
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,67129.0,1119,-210,2212,2189,406,417,230,4401,137,215,54.0,97.0,26.0,35,82,182,56.0,132.0,,,,,,,2.0,4.0,1.0,1.0,,,275,529,2.0,4.0,76.0,632,2466,62.0,111.0,1.0,1.0,13.0,140.0,44.0,93,,,22.0,110.0,342,208,6.0,,96.0,4.0,2.0,26.0,,27,34.0,61,29.0,5.0,18,3.0,6.0,156,18.0,108.0,,61,161,24.0,246,126.0,372,25.0,25.0,18.0,7.0,31,6.0,14,38.0,5.0,17.0,5.0,69,3.0,7.0,42,2.0,77,,,14.0,99,,9.0,4.0,95,14.0,,,48,,7.0,17.0,8.0,8.0,18.0,14.0,1.0,3.0,108.0,400,4.0,3.0,0.6218181818181818,0.7533039647577092,1.0,0.5,1.0,,0.5,0.5198487712665406,0.5585585585585585,0.4731182795698925,0.5215759849906192,0.5669642857142857,0.4731182795698925,0.5505226480836237,0.5882352941176471,0.5238095238095238,0.0075046904315197,,0.04914933837429111,0.07441860465116279,0.054945054945054944,,25.845410628019323,0.4492753623188406,0.3870967741935484,,0.24807395993836673,0.14044213263979194,0.21180555555555555,0.05901639344262295,0.23692636072572038,0.11731843575418995,0.24054982817869416,0.10483870967741936,0.05217391304347826,0.061946902654867256,0.05063291139240506,0.24324324324324326,0.2670157068062827,0.23809523809523808,0.22018348623853212,0.18571428571428572,0.10869565217391304,0.7777777777777778,0.40337711069418386,0.6372093023255814,0.6884422110552764,0.48175182481751827,0.34146341463414637,0.45054945054945056,0.47674418604651164,0.6707317073170732,0.24765478424015008,0.42424242424242425,0.42424242424242425,0.8928571428571429,,,,,0.0075046904315197,0.5,0.5,1.0,0.8660714285714286,0.5567010309278351,,,,0.008928571428571428,1.0,1.0,0.3763440860215054,0.7428571428571429,,,,,0.41088180112570355,0.5,0.4817024390243905,0.5642893939393939,0.4660032258064516,0.08465608465608465,0.0852575488454707,,0.22151898734177214,0.17405063291139242,7.71455576559546,26.674999999999997,0.18354430379746836,1.0,1.0,1.0,1.0,1.0,4.0,0.05555555555555555,,,,,,True
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,57711.0,962,-143,1871,1836,422,389,187,3707,78,123,14.0,17.0,18.0,28,34,92,28.0,67.0,21.0,51.0,3.0,7.0,8.0,17.0,17.0,51.0,1.0,2.0,3.0,10.0,140,282,38.0,102.0,71.0,465,2065,16.0,26.0,4.0,9.0,10.0,54.0,28.0,59,11.0,27.0,26.0,115.0,144,136,108.0,6.0,20.0,50.0,17.0,25.0,,31,16.0,47,11.0,5.0,21,4.0,6.0,110,9.0,19.0,,45,85,13.0,143,28.0,171,6.0,27.0,17.0,10.0,15,11.0,9,27.0,3.0,6.0,1.0,42,5.0,7.0,24,,63,1.0,2.0,2.0,62,,3.0,1.0,91,6.0,1.0,3.0,36,2.0,9.0,9.0,3.0,5.0,10.0,4.0,1.0,1.0,113.0,418,7.0,6.0,0.5142857142857142,0.5538461538461539,0.9473684210526315,0.37254901960784315,0.4444444444444444,0.4074074074074074,0.37623762376237624,0.49645390070921985,0.6153846153846154,0.4745762711864407,0.5130208333333334,0.6285714285714286,0.5174418604651163,0.5471698113207547,0.6585365853658537,0.5808080808080808,0.265625,,0.08865248226950355,0.10569105691056911,0.11956521739130435,,22.42540904716073,0.35714285714285715,0.23214285714285715,,0.14705882352941177,0.030448717948717948,0.18907563025210083,0.034482758620689655,0.15931372549019607,0.031638418079096044,0.05603448275862069,0.02030456852791878,0.010256410256410256,0.03867403314917127,0.025,0.0975609756097561,0.13142857142857142,0.19246861924686193,0.17204301075268819,0.25,0.033707865168539325,0.4,0.3203125,0.6341463414634146,0.7090909090909091,0.5769230769230769,0.23958333333333334,0.3695652173913043,0.41975308641975306,0.3235294117647059,0.17447916666666666,0.417910447761194,0.42424242424242425,0.5714285714285714,0.1328125,0.4117647058823529,0.4117647058823529,1.0,0.1328125,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.4857142857142857,0.8235294117647058,0.2,0.42857142857142855,1.0,0.05714285714285714,0.5,,0.32558139534883723,0.6428571428571429,0.19767441860465115,0.47058823529411764,0.11627906976744186,0.3,0.5859375,0.34,0.5009834203655351,0.5145283333333334,0.486879411764706,0.09156626506024096,0.11538461538461539,0.019417475728155338,0.11612903225806452,0.24731182795698925,7.639716312056735,24.956862745098043,0.2255478353821486,9.0,1.0,,1.0,,,0.21428571428571427,1.0,1.0,1.0,1.0,0.014925373134328358,True
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,16794.0,280,-49,543,546,67,119,57,1089,21,38,4.0,14.0,2.0,3,1,4,,1.0,4.0,16.0,,1.0,1.0,4.0,2.0,5.0,,,,,22,43,6.0,21.0,7.0,69,584,4.0,14.0,,1.0,1.0,9.0,2.0,4,1.0,4.0,2.0,9.0,28,16,18.0,,4.0,5.0,2.0,3.0,,7,2.0,9,2.0,,5,1.0,1.0,20,1.0,13.0,,7,17,3.0,27,14.0,41,3.0,14.0,11.0,3.0,6,1.0,4,4.0,,2.0,1.0,10,,3.0,14,,27,,1.0,1.0,13,,1.0,,14,2.0,,,6,,2.0,3.0,3.0,,3.0,1.0,,,9.0,67,1.0,1.0,0.6363636363636364,0.7,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.5116279069767442,0.2857142857142857,0.5,0.484375,0.26666666666666666,0.4375,0.4928571428571429,0.2647058823529412,0.45,0.328125,,0.06976744186046512,0.07894736842105263,,,12.965964343598054,0.6,0.17647058823529413,,0.10828025477707007,0.07142857142857142,0.07954545454545454,0.011363636363636364,0.09795918367346938,0.05185185185185185,0.10526315789473684,0.034482758620689655,0.0625,0.015625,,0.022727272727272728,0.15789473684210525,0.125,0.057971014492753624,0.15789473684210525,0.09375,0.3333333333333333,0.59375,0.5526315789473685,0.6,0.6666666666666666,0.0625,0.25,0.25,,0.015625,,,,0.25,0.25,0.25,1.0,0.078125,0.4,0.4,1.0,0.9333333333333333,0.2857142857142857,0.06666666666666667,,,,,,0.375,0.6666666666666666,0.5,0.25,,,0.921875,0.4,0.58954921875,0.5728461538461539,0.5937937500000001,0.08823529411764706,0.1276595744680851,,0.13043478260869565,0.13043478260869565,1.9790697674418603,24.01904761904762,0.12338858195211787,1.0,,,,,,0.5,,,,,,True
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,70516.0,1175,-172,2313,2282,430,426,244,4595,135,242,13.0,20.0,31.0,50,24,72,32.0,96.0,9.0,29.0,2.0,5.0,1.0,5.0,29.0,73.0,5.0,6.0,9.0,18.0,191,410,38.0,102.0,111.0,607,2577,16.0,25.0,7.0,11.0,4.0,57.0,40.0,80,10.0,23.0,31.0,141.0,96,286,81.0,33.0,14.0,72.0,29.0,49.0,,79,51.0,130,33.0,18.0,39,19.0,21.0,311,5.0,20.0,,46,72,2.0,120,25.0,145,7.0,52.0,41.0,11.0,53,10.0,29,43.0,13.0,24.0,2.0,96,8.0,17.0,28,5.0,83,,2.0,7.0,109,2.0,4.0,4.0,138,9.0,,1.0,62,,11.0,8.0,7.0,,8.0,6.0,,,137.0,424,6.0,8.0,0.2513089005235602,0.2608695652173913,0.7105263157894737,0.37254901960784315,0.6363636363636364,0.43478260869565216,0.37623762376237624,0.4658536585365854,0.64,0.5,0.484375,0.7361111111111112,0.5339805825242718,0.5260416666666666,0.75,0.5778688524590164,0.19921875,,0.11951219512195121,0.16115702479338842,0.125,,25.905936777178102,0.5520833333333334,0.028985507246376812,,0.10698365527488855,0.026525198938992044,0.14603174603174604,0.014204545454545454,0.1194331983805668,0.022603978300180832,0.03481012658227848,0.03070175438596491,0.009523809523809525,0.0199203187250996,,0.08629441624365482,0.11162790697674418,0.11877394636015326,0.14705882352941177,0.14285714285714285,0.030434782608695653,0.75,0.47265625,0.5578512396694215,0.6650246305418719,0.28888888888888886,0.140625,0.3333333333333333,0.38095238095238093,0.20833333333333334,0.1875,0.3333333333333333,0.3368421052631579,0.125,0.056640625,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.142578125,0.3972602739726027,0.3972602739726027,0.6551724137931034,0.5555555555555556,0.65,0.1388888888888889,0.4,1.0,0.16666666666666666,0.8333333333333334,0.8,0.4854368932038835,0.62,0.04854368932038835,0.2,0.17475728155339806,0.5,0.671875,0.4027777777777778,0.5369533268101762,0.5550189655172414,0.5277661764705882,0.10973451327433628,0.13390928725701945,,0.09390444810543658,0.23228995057660626,6.673414634146341,25.139215686274508,0.18590575010808474,6.0,,,1.0,,1.0,0.15384615384615385,1.0,2.0,4.0,,0.010416666666666666,True
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,65282.0,1088,-100,2143,2139,395,456,232,4282,95,179,9.0,18.0,16.0,30,43,102,12.0,39.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,9.0,,,,1.0,150,320,2.0,13.0,47.0,353,2335,11.0,25.0,1.0,1.0,3.0,28.0,29.0,64,1.0,2.0,14.0,75.0,54,246,3.0,3.0,14.0,9.0,1.0,49.0,,166,75.0,241,57.0,18.0,93,26.0,47.0,557,10.0,33.0,2.0,33,67,1.0,101,45.0,146,8.0,63.0,41.0,22.0,49,13.0,43,37.0,5.0,6.0,5.0,86,2.0,19.0,40,3.0,92,,2.0,5.0,87,1.0,1.0,5.0,88,8.0,,,41,,7.0,8.0,5.0,,8.0,3.0,,,75.0,390,13.0,5.0,0.18,0.1888111888111888,0.5,0.15384615384615385,1.0,0.5,0.15384615384615385,0.46875,0.44,0.453125,0.4594594594594595,0.4807692307692308,0.4621212121212121,0.47319034852546915,0.4827586206896552,0.4807692307692308,0.03903903903903904,,0.153125,0.18994413407821228,0.14705882352941177,,18.90218737102765,0.5697674418604651,0.014492753623188406,0.03278688524590164,0.10307692307692308,0.044897959183673466,0.11224489795918367,0.033003300330033,0.1059322033898305,0.041425818882466284,0.0410958904109589,0.05327868852459016,0.04020100502512563,0.030973451327433628,0.03896103896103896,0.09313725490196079,0.09693877551020408,0.116,0.12149532710280374,0.0875,0.06201550387596899,0.375,0.5375375375375375,0.5307262569832403,0.6551724137931034,0.25263157894736843,0.3063063063063063,0.4215686274509804,0.4942528735632184,0.06976744186046512,0.11711711711711711,0.3076923076923077,0.3076923076923077,,0.012012012012012012,0.25,0.25,,0.02702702702702703,0.1111111111111111,0.1111111111111111,1.0,0.6923076923076923,0.5,0.038461538461538464,1.0,,,,,0.45454545454545453,0.5333333333333333,0.015151515151515152,1.0,0.015151515151515152,,0.5765765765765766,0.1111111111111111,0.5179713213213214,0.5437625,0.47707045454545455,0.11202185792349727,0.11614730878186968,,0.07932011331444759,0.21246458923512748,5.468125000000001,24.915384615384617,0.1843210452636491,3.0,,,3.0,,,0.1111111111111111,,5.0,6.0,,,True
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,57598.0,960,-92,1849,1833,344,387,176,3682,86,147,5.0,7.0,15.0,22,11,34,9.0,38.0,10.0,28.0,,2.0,1.0,4.0,34.0,99.0,2.0,5.0,5.0,23.0,106,219,44.0,127.0,53.0,397,2012,5.0,9.0,2.0,7.0,6.0,22.0,17.0,34,6.0,27.0,15.0,67.0,102,110,111.0,21.0,4.0,99.0,34.0,25.0,,40,26.0,66,19.0,7.0,18,11.0,11.0,158,4.0,12.0,,19,37,7.0,63,16.0,79,3.0,22.0,18.0,4.0,29,4.0,16,23.0,1.0,13.0,9.0,52,3.0,7.0,23,,65,,6.0,2.0,77,1.0,1.0,2.0,82,11.0,,,40,1.0,5.0,1.0,,1.0,1.0,1.0,,,64.0,341,6.0,3.0,0.4811320754716981,0.49038461538461536,0.8409090909090909,0.3464566929133858,0.2857142857142857,0.2222222222222222,0.3464566929133858,0.4840182648401826,0.5555555555555556,0.5,0.49710982658959535,0.5,0.4262295081967213,0.520997375328084,0.55,0.47183098591549294,0.3670520231213873,,0.1141552511415525,0.1360544217687075,0.14705882352941177,,21.132259638848222,0.5576923076923077,0.11475409836065574,,0.0659536541889483,0.02037351443123939,0.07723577235772358,0.015384615384615385,0.06939281288723669,0.01884570082449941,0.026200873362445413,0.01092896174863388,0.022598870056497175,0.015,0.016666666666666666,0.05454545454545454,0.07228915662650602,0.06956521739130435,0.07027027027027027,0.09836065573770492,0.01764705882352941,1.0,0.42485549132947975,0.5850340136054422,0.6771653543307087,0.4883720930232558,0.09826589595375723,0.3235294117647059,0.3793103448275862,0.45454545454545453,0.10982658959537572,0.23684210526315788,0.23684210526315788,0.4444444444444444,0.08092485549132948,0.35714285714285715,0.35714285714285715,1.0,0.2861271676300578,0.3434343434343434,0.3434343434343434,0.7941176470588235,0.4375,0.7142857142857143,0.125,,,0.3125,0.4,0.5,0.36065573770491804,0.6818181818181818,0.06557377049180328,0.25,0.3770491803278688,0.21739130434782608,0.791907514450867,0.3434343434343434,0.5409223988439308,0.5366166666666666,0.5318106557377048,0.10904255319148937,0.16129032258064516,0.0078125,0.055415617128463476,0.16876574307304787,5.679908675799089,25.164566929133855,0.18604651162790697,3.0,,,,,,0.4,,3.0,5.0,,,True
2557,1610612753,Luke Ridnour,Luke Ridnour,2557,ORL,17473.0,291,-59,570,568,130,128,51,1138,4,9,1.0,2.0,,1,3,10,20.0,34.0,4.0,10.0,,,1.0,3.0,6.0,21.0,1.0,2.0,2.0,6.0,27,53,10.0,31.0,7.0,91,606,1.0,4.0,1.0,2.0,,5.0,4.0,8,3.0,9.0,3.0,20.0,4,50,21.0,9.0,2.0,21.0,6.0,2.0,,27,15.0,42,12.0,3.0,12,5.0,10.0,99,1.0,5.0,,13,18,1.0,32,6.0,38,2.0,10.0,4.0,6.0,9,2.0,6,4.0,1.0,3.0,,13,3.0,,16,,29,,1.0,,24,,1.0,7.0,10,,,,2,,3.0,2.0,1.0,1.0,2.0,1.0,,,19.0,126,,2.0,0.07407407407407407,0.07692307692307693,0.7,0.3225806451612903,0.5,0.3333333333333333,0.3225806451612903,0.5094339622641509,0.25,0.5,0.5,0.4166666666666667,0.5,0.5112359550561798,0.4166666666666667,0.5,0.36904761904761907,,0.03773584905660377,,0.1,,16.293929712460063,0.6923076923076923,0.043478260869565216,,0.10588235294117647,0.029239766081871343,0.15476190476190477,0.010526315789473684,0.1220472440944882,0.022556390977443608,0.05,0.03225806451612903,,0.014084507042253521,,0.07547169811320754,0.05454545454545454,0.1774193548387097,0.1791044776119403,0.058823529411764705,0.044444444444444446,0.5,0.10714285714285714,0.4444444444444444,0.4444444444444444,,0.11904761904761904,0.3,0.3333333333333333,0.3333333333333333,0.40476190476190477,0.5882352941176471,0.6060606060606061,0.05,0.11904761904761904,0.4,0.4,1.0,0.25,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5,,,,0.3333333333333333,0.5,1.0,0.058823529411764705,,0.17647058823529413,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.47619047619047616,0.2857142857142857,0.4662607142857142,0.46329166666666666,0.458414705882353,0.023255813953488372,0.03636363636363636,,0.054945054945054944,0.21978021978021978,13.952830188679243,24.93548387096774,0.22807017543859648,,,,,,,,,,2.0,,0.029411764705882353,True
2584,1610612753,Willie Green,Willie Green,2584,ORL,17382.0,290,-52,567,560,108,138,54,1127,9,19,1.0,2.0,,1,3,13,5.0,24.0,3.0,12.0,,2.0,,1.0,4.0,17.0,,,3.0,4.0,17,56,7.0,29.0,5.0,60,574,1.0,3.0,,2.0,,2.0,1.0,7,3.0,5.0,,11.0,8,26,15.0,6.0,2.0,17.0,4.0,4.0,,14,12.0,26,11.0,1.0,7,2.0,5.0,64,2.0,3.0,,8,13,1.0,22,5.0,27,2.0,6.0,6.0,,10,1.0,7,4.0,1.0,3.0,1.0,14,,2.0,5,1.0,22,,2.0,,12,1.0,,2.0,8,2.0,,,5,,,1.0,1.0,,1.0,,,,11.0,107,1.0,,0.23529411764705882,0.25,0.7142857142857143,0.2413793103448276,,0.6,0.2413793103448276,0.30357142857142855,0.3333333333333333,0.14285714285714285,0.3235294117647059,0.2,0.4583333333333333,0.3409090909090909,0.2,0.4583333333333333,0.3411764705882353,,0.07142857142857142,0.21052631578947367,,,16.08832807570978,0.7142857142857143,0.06666666666666667,,0.06735751295336788,0.015789473684210527,0.1111111111111111,0.02,0.07924528301886792,0.017241379310344827,0.04477611940298507,,,0.0136986301369863,0.037037037037037035,0.017241379310344827,0.057692307692307696,0.10843373493975904,0.1,0.16666666666666666,0.03571428571428571,,0.2235294117647059,0.47368421052631576,0.6,0.2222222222222222,0.15294117647058825,0.23076923076923078,0.23076923076923078,,0.2823529411764706,0.20833333333333334,0.20833333333333334,0.4,0.1411764705882353,0.25,0.25,1.0,0.2,0.23529411764705882,0.23529411764705882,0.5,0.4,0.5,0.4,,,,,,0.08333333333333333,,0.08333333333333333,,0.3333333333333333,0.75,0.5647058823529412,0.23529411764705882,0.4831064705882353,0.5684999999999999,0.45227916666666673,0.056818181818181816,0.0847457627118644,,0.03333333333333333,0.18333333333333332,10.57678571428571,24.482758620689648,0.19047619047619047,1.0,,,,,,,,,,,,True
2732,1610612753,Ben Gordon,Ben Gordon,2732,ORL,23946.0,399,-26,779,771,123,200,81,1550,15,25,1.0,2.0,2.0,3,23,47,21.0,44.0,6.0,11.0,,1.0,1.0,3.0,10.0,39.0,,1.0,2.0,4.0,59,116,16.0,50.0,36.0,202,810,1.0,7.0,,2.0,,2.0,3.0,9,3.0,7.0,12.0,27.0,32,86,36.0,12.0,,39.0,10.0,6.0,,19,7.0,26,6.0,1.0,11,6.0,2.0,59,,6.0,,9,15,3.0,27,6.0,33,3.0,8.0,5.0,3.0,18,1.0,13,12.0,5.0,5.0,1.0,30,,3.0,19,1.0,39,,,4.0,36,,1.0,4.0,42,1.0,,2.0,15,1.0,4.0,1.0,,1.0,1.0,,,,25.0,120,,3.0,0.2711864406779661,0.2711864406779661,0.75,0.32,,0.42857142857142855,0.32,0.5086206896551724,0.14285714285714285,0.3333333333333333,0.5,0.1111111111111111,0.46875,0.5432432432432432,0.1,0.5909090909090909,0.30120481927710846,,0.05172413793103448,0.16,0.02127659574468085,,24.4874715261959,0.6,0.07142857142857142,,0.06172839506172839,0.023622047244094488,0.07964601769911504,,0.06741573033707865,0.015957446808510637,0.010309278350515464,0.033707865168539325,0.029411764705882353,,,0.023809523809523808,0.04,0.11904761904761904,0.08433734939759036,0.06666666666666667,0.03614457831325301,,0.15060240963855423,0.6,0.7142857142857143,0.2,0.28313253012048195,0.48936170212765956,0.5,0.34782608695652173,0.26506024096385544,0.4772727272727273,0.4883720930232558,0.23809523809523808,0.06626506024096386,0.5454545454545454,0.5454545454545454,1.0,0.23493975903614459,0.2564102564102564,0.2564102564102564,0.6,0.2222222222222222,0.5,0.1111111111111111,,,0.1111111111111111,,,0.1875,0.6666666666666666,0.1875,0.3333333333333333,0.25,0.5,0.45180722891566266,0.2564102564102564,0.4563864457831327,0.47211428571428565,0.47395,0.08839779005524862,0.11538461538461539,0.0196078431372549,0.009900990099009901,0.13366336633663367,11.093103448275864,25.252,0.15789473684210525,,,,,,,,,,2.0,,0.022727272727272728,True
