EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Arc3PctBlocked,3pt And 1 Free Throw Trips
200797,1610612758,Ryan Hollins,Ryan Hollins,200797,SAC,8999.0,150,-52,293,296,82,41.0,30.0,589,10.0,17.0,1.0,4.0,1.0,2.0,6.0,9.0,2.0,5.0,,,,,,,18.0,31.0,,,14.0,50.0,344,3.0,6.0,4.0,10.0,3.0,5.0,,,8.0,14.0,30.0,6.0,,,2.0,,,,3.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,3.0,8.0,3.0,10.0,2.0,15.0,11.0,26.0,1.0,,1.0,6.0,,2.0,3.0,1.0,4.0,,9.0,1.0,2.0,17.0,,24.0,,26.0,3.0,3.0,1.0,26.0,,10.0,3.0,4.0,2.0,4.0,,,14.0,82,1.0,3.0,0.8333333333333334,0.8823529411764706,,,,,0.5806451612903226,0.5,0.6,0.5806451612903226,0.5,0.6,0.5681818181818182,0.625,0.5833333333333334,,0.0967741935483871,0.11764705882352941,0.1111111111111111,16.158536585365855,0.6666666666666666,0.25,0.10752688172043011,0.08421052631578947,0.06818181818181818,0.10344827586206896,0.0948905109489051,0.08870967741935484,0.1,0.0625,0.10526315789473684,0.15,0.09523809523809523,0.0967741935483871,0.03333333333333333,0.14285714285714285,,0.5483870967741935,0.5882352941176471,0.6666666666666666,0.9,0.2903225806451613,0.6666666666666666,0.75,0.16129032258064516,0.4,0.4,0.5,,,,,,0.6666666666666666,0.25,0.4,0.5,,,,0.5483870967741935,,0.5081096774193549,0.4559333333333333,0.43826,0.24390243902439024,0.24390243902439024,0.2,0.28,5.6806451612903235,,0.27986348122866894,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,0.09090909090909091,0.1,0.1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,True,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,18269.0,304,-80,590,593,187,151.0,68.0,1183,24.0,40.0,7.0,9.0,3.0,5.0,9.0,13.0,18.0,50.0,,,,,,,51.0,103.0,,,42.0,144.0,666,9.0,15.0,18.0,36.0,12.0,25.0,,,15.0,39.0,76.0,26.0,,,6.0,,,,11.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,2.0,17.0,14.0,28.0,5.0,47.0,19.0,66.0,1.0,,1.0,6.0,1.0,1.0,7.0,3.0,5.0,,13.0,1.0,5.0,16.0,1.0,33.0,,36.0,1.0,1.0,,52.0,4.0,26.0,2.0,5.0,5.0,5.0,3.0,,39.0,186,6.0,2.0,0.7450980392156863,0.7916666666666666,,,,,0.49514563106796117,0.6,0.48,0.49514563106796117,0.6,0.48,0.5669291338582677,0.75,0.5735294117647058,,0.10679611650485436,0.2,0.23076923076923078,21.212121212121215,0.46153846153846156,0.25,0.14583333333333334,0.07906976744186046,0.14893617021276595,0.03333333333333333,0.14685314685314685,0.06909090909090909,0.09433962264150944,0.0707070707070707,0.044444444444444446,0.19672131147540983,0.11594202898550725,0.12903225806451613,0.17567567567567569,0.05,0.6,0.3883495145631068,0.6,0.75,0.7083333333333334,0.1262135922330097,0.6923076923076923,0.9,0.4854368932038835,0.36,0.36,0.8333333333333334,,,,,,0.6,0.7777777777777778,0.2,0.6,,,,0.3883495145631068,,0.46754368932038837,0.5267785714285714,0.4200999999999999,0.208,0.208,0.25,0.2708333333333333,10.402912621359222,,0.3169491525423729,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,0.07936507936507936,,,0.6666666666666666,,,,,,,,,,,1.0,0.2857142857142857,,,,,,,,,True,,
204033,1610612758,David Wear,David Wear,204033,SAC,418.0,7,-9,14,13,10,7.0,5.0,27,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,23,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,0.5,,,,9.090909090909092,,,,0.125,,0.3333333333333333,,0.18181818181818182,,0.5,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,,1.0,,1.0,,0.602325,0.6282,0.57645,,,,,0.3,25.0,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,
201196,1610612758,Ramon Sessions,Ramon Sessions,201196,SAC,14885.0,248,-120,464,467,151,94.0,65.0,931,7.0,18.0,1.0,1.0,1.0,4.0,12.0,31.0,2.0,10.0,3.0,1.0,5.0,14.0,1.0,5.0,21.0,59.0,5.0,17.0,20.0,77.0,553,1.0,5.0,,2.0,5.0,19.0,1.0,6.0,7.0,20.0,14.0,28.0,12.0,3.0,,,14.0,5.0,7.0,27.0,11.0,38.0,7.0,4.0,18.0,2.0,7.0,87.0,,5.0,5.0,13.0,,18.0,6.0,24.0,4.0,4.0,,14.0,1.0,9.0,5.0,1.0,5.0,,19.0,2.0,6.0,8.0,,14.0,,26.0,,1.0,1.0,30.0,2.0,13.0,3.0,,,,,,20.0,151,,3.0,0.3333333333333333,0.3333333333333333,0.8,0.29411764705882354,0.16666666666666666,0.29411764705882354,0.3559322033898305,0.2,0.2631578947368421,0.375,0.16666666666666666,0.26,0.42777777777777776,0.14285714285714285,0.3225806451612903,0.2236842105263158,0.11864406779661017,0.2222222222222222,0.0967741935483871,20.185185185185183,0.7368421052631579,,0.08387096774193549,0.026595744680851064,0.06493506493506493,,0.07758620689655173,0.02127659574468085,0.04081632653061224,0.014925373134328358,,0.061224489795918366,0.09090909090909091,0.09803921568627451,0.05084745762711865,0.1111111111111111,,0.23684210526315788,0.3888888888888889,0.5,0.42857142857142855,0.40789473684210525,0.3870967741935484,0.42857142857142855,0.13157894736842105,0.2,0.2,,0.039473684210526314,0.18421052631578946,0.35714285714285715,0.35714285714285715,0.8,0.16666666666666666,1.0,0.16,0.25,0.04,0.2,0.2,0.4605263157894737,0.35714285714285715,0.45273223684210523,0.4165875,0.41247999999999996,0.14942528735632185,0.18571428571428572,0.025974025974025976,0.2597402597402597,7.899999999999999,24.96470588235294,0.3254310344827586,,,1.0,,,,,1.0,1.0,2.0,,1.0,4.0,,,,,,,,,,0.058823529411764705,0.027777777777777776,,0.04878048780487805,0.3333333333333333,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,True,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,57707.0,962,20,1888,1903,535,339.0,208.0,3791,58.0,94.0,,,12.0,23.0,10.0,40.0,60.0,125.0,28.0,6.0,18.0,55.0,2.0,17.0,128.0,259.0,32.0,83.0,82.0,434.0,1994,3.0,10.0,8.0,32.0,33.0,73.0,5.0,23.0,48.0,129.0,54.0,202.0,63.0,33.0,,2.0,53.0,18.0,17.0,129.0,23.0,152.0,17.0,6.0,58.0,24.0,47.0,327.0,1.0,10.0,28.0,46.0,1.0,75.0,11.0,86.0,43.0,29.0,14.0,39.0,3.0,24.0,17.0,3.0,15.0,2.0,56.0,2.0,18.0,33.0,3.0,61.0,3.0,82.0,6.0,,3.0,101.0,3.0,31.0,15.0,7.0,2.0,9.0,7.0,,123.0,524,2.0,10.0,0.2109375,0.2109375,0.65625,0.3855421686746988,0.21739130434782608,0.3950617283950617,0.4942084942084942,0.3,0.4520547945205479,0.5146198830409356,0.5217391304347826,0.421875,0.5518134715025906,0.5740740740740741,0.5206611570247934,0.24269005847953215,0.06563706563706563,0.11702127659574468,0.125,20.819594912859163,0.6964285714285714,0.018518518518518517,0.07479674796747968,0.01529051987767584,0.09302325581395349,0.005555555555555556,0.08078602620087336,0.013189448441247002,0.02,0.01893939393939394,,0.06134969325153374,0.07766990291262135,0.08130081300813008,0.084070796460177,0.12,0.7777777777777778,0.27485380116959063,0.6170212765957447,0.6987951807228916,0.25862068965517243,0.11695906432748537,0.25,0.2857142857142857,0.3654970760233918,0.48,0.4838709677419355,0.18333333333333332,0.08187134502923976,0.1608187134502924,0.32727272727272727,0.32727272727272727,0.5555555555555556,,,0.23958333333333334,0.5217391304347826,0.0625,0.17708333333333334,0.11764705882352941,0.5175438596491229,0.33962264150943394,0.5029495588235295,0.5007675,0.4759589473684209,0.0862533692722372,0.10801393728222997,0.07373271889400922,0.29723502304147464,10.665250965250966,25.37590361445783,0.2833686440677966,14.0,3.0,6.0,3.0,3.0,7.0,6.0,13.0,,1.0,,2.0,5.0,10.0,2.0,1.0,,5.0,,,0.46153846153846156,0.008,,0.005263157894736842,0.017241379310344827,0.006369426751592357,0.1,0.5,0.5,0.7857142857142857,0.2608695652173913,0.5,0.6666666666666666,0.30434782608695654,0.42857142857142855,0.5,,,,0.3333333333333333,,4.0,1.0,,,0.011904761904761904,1.0,True,,
203113,1610612758,Quincy Miller,Quincy Miller,203113,SAC,749.0,12,-17,26,26,7,15.0,4.0,52,,1.0,,,,,,,,,,,,,,,,1.0,,,4.0,4.0,33,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,4.0,,2.0,,,,,,,,7,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,9.67741935483871,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3443,,,0.6666666666666666,0.6666666666666666,,,3.8,,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
204065,1610612758,David Stockton,David Stockton,204065,SAC,623.0,10,8,22,23,18,,1.0,45,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,20,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,4.0,,4.0,,,2.0,,2.0,8.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,3.0,,,,5.0,1.0,2.0,1.0,,,,,,4.0,18,,1.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,17.391304347826086,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.47685,,0.47685,0.6666666666666666,0.6666666666666666,,1.0,5.25,,0.8181818181818182,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203961,1610612758,Eric Moreland,Eric Moreland,203961,SAC,33.0,1,-2,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1889,1610612758,Andre Miller,Andre Miller,1889,SAC,17184.0,286,-4,560,574,212,143.0,77.0,1134,9.0,18.0,,,3.0,7.0,11.0,22.0,8.0,17.0,3.0,,1.0,8.0,1.0,5.0,28.0,57.0,2.0,11.0,13.0,75.0,601,2.0,3.0,4.0,8.0,9.0,19.0,1.0,5.0,10.0,31.0,12.0,44.0,3.0,3.0,,,8.0,1.0,7.0,45.0,17.0,62.0,13.0,4.0,33.0,7.0,5.0,141.0,4.0,7.0,12.0,13.0,,25.0,11.0,36.0,11.0,4.0,7.0,18.0,6.0,15.0,10.0,1.0,3.0,2.0,28.0,1.0,11.0,9.0,1.0,23.0,,21.0,3.0,2.0,4.0,16.0,,2.0,6.0,3.0,1.0,3.0,3.0,2.0,25.0,204,4.0,3.0,0.21428571428571427,0.21428571428571427,0.5,0.18181818181818182,0.2,0.18181818181818182,0.49122807017543857,0.6666666666666666,0.47368421052631576,0.45588235294117646,0.6666666666666666,0.4375,0.4934210526315789,0.8,0.5166666666666667,0.16176470588235295,0.12280701754385964,0.16666666666666666,0.18181818181818182,15.902140672782874,0.6428571428571429,,0.07103825136612021,0.03932584269662921,0.12244897959183673,0.058823529411764705,0.08896797153024912,0.044715447154471545,0.02564102564102564,0.045454545454545456,0.06382978723404255,0.061224489795918366,0.06,0.08333333333333333,0.09859154929577464,0.18518518518518517,1.0,0.2647058823529412,0.5,0.6,0.3333333333333333,0.3235294117647059,0.5,0.6111111111111112,0.25,0.47058823529411764,0.47058823529411764,0.25,0.04411764705882353,0.11764705882352941,0.125,0.125,1.0,,,0.2916666666666667,0.42857142857142855,,0.20833333333333334,0.2,0.4264705882352941,0.125,0.44848014705882355,0.4323333333333334,0.46169791666666665,0.02857142857142857,0.03389830508474576,0.10666666666666667,0.41333333333333333,8.607017543859648,25.227272727272727,0.37857142857142856,1.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.05357142857142857,0.047619047619047616,0.06666666666666667,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,64640.0,1077,-43,2184,2181,925,645.0,288.0,4365,68.0,130.0,20.0,35.0,32.0,59.0,59.0,162.0,31.0,89.0,20.0,6.0,31.0,80.0,16.0,38.0,158.0,381.0,37.0,100.0,183.0,610.0,2440,24.0,57.0,18.0,75.0,70.0,161.0,17.0,44.0,96.0,287.0,80.0,236.0,90.0,21.0,32.0,2.0,78.0,31.0,35.0,81.0,27.0,108.0,11.0,16.0,61.0,5.0,15.0,243.0,6.0,37.0,50.0,92.0,7.0,149.0,46.0,195.0,29.0,15.0,14.0,48.0,13.0,28.0,32.0,4.0,20.0,3.0,80.0,4.0,27.0,33.0,,79.0,7.0,133.0,1.0,4.0,1.0,213.0,15.0,81.0,26.0,17.0,8.0,18.0,10.0,1.0,279.0,909,14.0,22.0,0.25316455696202533,0.28169014084507044,0.8108108108108109,0.37,0.38636363636363635,0.37755102040816324,0.4146981627296588,0.42105263157894735,0.43478260869565216,0.44386694386694386,0.4523809523809524,0.4658536585365854,0.5209424083769634,0.5285714285714286,0.5509803921568628,0.2079002079002079,0.09186351706036745,0.16923076923076924,0.06790123456790123,25.75039494470774,0.6,0.1320754716981132,0.14263565891472868,0.05160390516039052,0.14124293785310735,0.02531645569620253,0.14214214214214213,0.04507337526205451,0.05536332179930796,0.021621621621621623,0.011627906976744186,0.09900990099009901,0.1415525114155251,0.18303571428571427,0.13857677902621723,0.14942528735632185,0.5555555555555556,0.2702702702702703,0.5230769230769231,0.6296296296296297,0.27941176470588236,0.3367983367983368,0.36419753086419754,0.39072847682119205,0.18503118503118504,0.34831460674157305,0.3563218390804598,0.25806451612903225,0.04158004158004158,0.16632016632016633,0.3875,0.3875,0.7741935483870968,0.5555555555555556,0.5714285714285714,0.28780487804878047,0.5423728813559322,0.02926829268292683,0.18536585365853658,0.42105263157894735,0.4781704781704782,0.3974358974358974,0.4710270920502092,0.4907584745762712,0.4636490099009903,0.1480804387568556,0.18120805369127516,0.12295081967213115,0.4704918032786885,8.300524934383201,25.374000000000002,0.42353479853479853,6.0,,2.0,1.0,3.0,4.0,3.0,6.0,3.0,15.0,5.0,2.0,7.0,14.0,1.0,1.0,2.0,7.0,2.0,,0.5,0.02247191011235955,0.04285714285714286,0.06995884773662552,0.06153846153846154,0.06097560975609756,0.22033898305084745,0.3,0.3,1.0,0.031746031746031744,,,0.06349206349206349,0.75,0.16666666666666666,,,0.05,0.6666666666666666,,2.0,,,,,,False,,
200797,1610612758,Ryan Hollins,Ryan Hollins,200797,SAC,17459.0,291,-2,577,587,209,161.0,68.0,1164,29.0,34.0,13.0,15.0,17.0,18.0,4.0,11.0,2.0,6.0,,,,,,,35.0,51.0,,,17.0,87.0,587,13.0,18.0,7.0,33.0,20.0,24.0,,,10.0,50.0,38.0,32.0,,,20.0,,,,6.0,9.0,1.0,10.0,1.0,,5.0,1.0,3.0,21.0,6.0,18.0,17.0,29.0,6.0,52.0,25.0,77.0,5.0,3.0,2.0,6.0,,3.0,10.0,,3.0,1.0,16.0,1.0,7.0,20.0,3.0,41.0,,28.0,1.0,5.0,1.0,28.0,1.0,11.0,4.0,14.0,9.0,15.0,8.0,1.0,48.0,207,3.0,2.0,0.5428571428571428,0.76,,,,,0.6862745098039216,0.7222222222222222,0.8333333333333334,0.6862745098039216,0.7222222222222222,0.8333333333333334,0.6692307692307692,0.6875,0.8064516129032258,,0.11764705882352941,0.058823529411764705,0.2727272727272727,12.1765601217656,0.375,0.35294117647058826,0.14009661835748793,0.09090909090909091,0.16037735849056603,0.10344827586206896,0.14696485623003194,0.09375,0.18032786885245902,0.030303030303030304,0.1111111111111111,0.1694915254237288,0.1527777777777778,0.10526315789473684,0.16666666666666666,0.14285714285714285,0.5333333333333333,0.6666666666666666,0.8529411764705882,0.90625,0.5172413793103449,0.21568627450980393,0.36363636363636365,0.5,0.11764705882352941,0.3333333333333333,0.4,1.0,,,,,,0.8333333333333334,0.8666666666666667,0.75,0.9444444444444444,,,,0.6666666666666666,,0.5619313725490196,0.567,0.6248541666666666,0.18032786885245902,0.18032786885245902,0.3793103448275862,0.5747126436781609,4.3431372549019605,,0.36221837088388215,,,,,,,,,1.0,1.0,4.0,7.0,,,1.0,1.0,1.0,4.0,2.0,,,0.16666666666666666,0.04,0.07042253521126761,0.07692307692307693,0.1,0.5,,,,,,,,,,,2.0,0.15384615384615385,,,,,,,,,False,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,55280.0,921,-157,1839,1862,586,405.0,234.0,3701,86.0,135.0,14.0,21.0,25.0,41.0,25.0,84.0,1.0,5.0,7.0,,17.0,47.0,5.0,10.0,112.0,224.0,20.0,54.0,83.0,367.0,2073,16.0,29.0,17.0,61.0,35.0,67.0,5.0,10.0,27.0,112.0,154.0,70.0,60.0,,14.0,,47.0,17.0,23.0,54.0,12.0,66.0,6.0,6.0,38.0,8.0,8.0,144.0,6.0,31.0,42.0,77.0,9.0,128.0,40.0,168.0,26.0,15.0,11.0,34.0,11.0,16.0,27.0,1.0,18.0,6.0,61.0,4.0,21.0,36.0,2.0,71.0,3.0,87.0,,5.0,1.0,117.0,8.0,50.0,9.0,6.0,2.0,6.0,3.0,1.0,112.0,571,6.0,6.0,0.6875,0.7333333333333333,1.0,0.37037037037037035,0.5,0.37037037037037035,0.5,0.5517241379310345,0.5223880597014925,0.5107913669064749,0.6470588235294118,0.551948051948052,0.5545454545454546,0.6630434782608695,0.5842105263157895,0.19424460431654678,0.10267857142857142,0.08888888888888889,0.13095238095238096,18.462268628381587,0.5573770491803278,0.16666666666666666,0.13628318584070798,0.050080775444264945,0.13125,0.03296703296703297,0.1344632768361582,0.046192259675405745,0.06437768240343347,0.03592814371257485,0.0390625,0.09523809523809523,0.1276595744680851,0.17703349282296652,0.12121212121212122,0.15730337078651685,0.5,0.4856115107913669,0.6370370370370371,0.6991869918699187,0.7209302325581395,0.302158273381295,0.2976190476190476,0.3424657534246575,0.017985611510791366,0.2,0.2,,0.025179856115107913,0.16906474820143885,0.3617021276595745,0.3617021276595745,1.0,0.6176470588235294,0.6666666666666666,0.5324675324675324,0.6097560975609756,,0.12987012987012986,0.5,0.6798561151079137,0.3617021276595745,0.5136296762589929,0.49318870967741935,0.5180480519480518,0.1588785046728972,0.18796992481203006,0.16621253405994552,0.30517711171662126,4.249107142857143,24.94814814814815,0.31865144100054377,3.0,1.0,1.0,,3.0,4.0,4.0,5.0,3.0,3.0,5.0,3.0,2.0,4.0,,,1.0,3.0,1.0,,0.8,,0.03896103896103896,0.045662100456621,0.018518518518518517,0.02459016393442623,0.6,0.42857142857142855,0.42857142857142855,1.0,0.029411764705882353,1.0,1.0,0.11764705882352941,0.75,,,1.0,0.2857142857142857,1.0,,,1.0,,,0.01818181818181818,,False,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,54834.0,914,-113,1836,1851,689,480.0,217.0,3687,79.0,117.0,11.0,19.0,29.0,43.0,11.0,37.0,10.0,39.0,33.0,7.0,13.0,59.0,6.0,26.0,100.0,193.0,27.0,92.0,86.0,367.0,2015,15.0,27.0,5.0,44.0,34.0,67.0,8.0,33.0,31.0,123.0,146.0,54.0,78.0,3.0,8.0,,59.0,13.0,18.0,19.0,10.0,29.0,8.0,2.0,12.0,4.0,3.0,68.0,6.0,12.0,39.0,57.0,13.0,109.0,19.0,128.0,22.0,13.0,9.0,21.0,1.0,17.0,18.0,3.0,4.0,6.0,39.0,4.0,14.0,22.0,,44.0,3.0,73.0,,,1.0,122.0,11.0,60.0,5.0,2.0,1.0,2.0,,,121.0,686,4.0,3.0,0.73,0.7604166666666666,0.9629629629629629,0.29347826086956524,0.24242424242424243,0.29347826086956524,0.5181347150259067,0.5555555555555556,0.5074626865671642,0.49298245614035086,0.527027027027027,0.46,0.5397058823529411,0.55,0.5125,0.32280701754385965,0.09326424870466321,0.10256410256410256,0.16216216216216217,18.099331423113657,0.5384615384615384,0.23214285714285715,0.09062003179650238,0.019867549668874173,0.13131313131313133,0.0297029702970297,0.10367170626349892,0.022332506203473945,0.02564102564102564,0.021739130434782608,0.014705882352941176,0.047872340425531915,0.09090909090909091,0.125,0.12608695652173912,0.14925373134328357,,0.4105263157894737,0.6752136752136753,0.7523809523809524,0.7848101265822784,0.12982456140350876,0.2972972972972973,0.3548387096774194,0.1368421052631579,0.2564102564102564,0.2564102564102564,0.3,0.11578947368421053,0.20701754385964913,0.22033898305084745,0.22033898305084745,0.9230769230769231,0.5135135135135135,0.5789473684210527,0.43,0.6744186046511628,0.07,0.26,0.23076923076923078,0.7333333333333333,0.22033898305084745,0.5483080701754389,0.5176423076923077,0.5541195,0.18208955223880596,0.24793388429752067,0.11989100817438691,0.335149863760218,5.999999999999999,24.459782608695665,0.3752723311546841,14.0,1.0,4.0,2.0,2.0,6.0,3.0,10.0,1.0,2.0,4.0,1.0,4.0,,,,,1.0,,,0.3,,0.013333333333333334,0.010752688172043012,0.06060606060606061,0.014598540145985401,0.7272727272727273,0.42424242424242425,0.42424242424242425,1.0,0.10810810810810811,0.25,1.0,0.16216216216216217,0.3333333333333333,0.2857142857142857,,,0.45454545454545453,0.5,,3.0,1.0,,,0.010752688172043012,,False,,
