EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockedArc3,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,Clear Path Fouls
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,12935.0,216,14,422,427,76,52,46,849,14.0,20,1.0,4.0,3.0,5.0,10.0,26.0,11.0,23.0,1.0,1.0,1.0,1.0,35,69,1.0,2.0,14.0,87,437,3.0,8.0,5.0,11.0,4.0,9.0,1.0,4.0,12.0,60.0,10.0,3.0,1.0,3.0,23.0,2.0,25.0,2.0,13.0,5.0,5.0,52.0,8.0,7.0,12.0,31.0,4.0,47.0,15.0,62,2.0,6.0,5.0,1.0,7.0,4.0,2.0,3.0,1.0,9,1.0,9.0,1.0,12,1.0,17.0,1.0,19.0,1.0,9.0,1.0,18.0,14.0,1.0,3.0,18.0,9.0,12.0,76,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.5072463768115942,0.375,0.4444444444444444,0.5140845070422535,0.375,0.4,0.54375,0.5,0.46153846153846156,0.028169014084507043,0.043478260869565216,0.05,0.07692307692307693,18.816067653276953,0.7777777777777778,0.26666666666666666,0.19745222929936307,0.04666666666666667,0.2608695652173913,0.1509433962264151,0.21182266009852216,0.07389162561576355,0.05263157894736842,0.05555555555555555,0.034482758620689655,0.1111111111111111,0.23529411764705882,0.1896551724137931,0.24074074074074073,0.15555555555555556,0.29411764705882354,0.16666666666666666,0.0625,0.5,0.28169014084507044,0.7,0.7368421052631579,1.0,0.36619718309859156,0.38461538461538464,0.4166666666666667,0.7,0.323943661971831,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.014084507042253521,1.0,1.0,1.0,0.014084507042253521,0.5,0.25,1.0,0.5,0.6,0.1,0.30985915492957744,0.4487161971830986,0.40428,0.461055,0.11392405063291139,0.11688311688311688,0.12643678160919541,0.13793103448275862,9.807246376811595,24.5,0.18009478672985782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,31826.0,530,132,1047,1051,341,295,114,2098,32.0,63,4.0,6.0,10.0,19.0,15.0,38.0,6.0,18.0,10.0,18.0,75.0,20.0,53,119,35.0,93.0,46.0,257,1019,8.0,14.0,1.0,35.0,21.0,40.0,27.0,25.0,82.0,34.0,72.0,84.0,74.0,14.0,79.0,34.0,113.0,12.0,50.0,14.0,15.0,260.0,7.0,5.0,16.0,36.0,2.0,54.0,13.0,67,3.0,25.0,16.0,9.0,40.0,26.0,15.0,14.0,4.0,55,17.0,16.0,4.0,44,1.0,70.0,5.0,66.0,4.0,24.0,11.0,8.0,6.0,1.0,1.0,8.0,5.0,82.0,341,10.0,0.32075471698113206,0.3333333333333333,0.8,0.3763440860215054,0.3804347826086957,0.44537815126050423,0.5714285714285714,0.525,0.49764150943396224,0.85,0.4253731343283582,0.5288065843621399,0.875,0.47674418604651164,0.4386792452830189,0.11764705882352941,0.1111111111111111,0.18421052631578946,25.10566356720203,0.7272727272727273,0.05263157894736842,0.0997229916897507,0.016778523489932886,0.11851851851851852,0.041176470588235294,0.10483870967741936,0.02564102564102564,0.01680672268907563,0.02040816326530612,0.012345679012345678,0.046875,0.023809523809523808,0.08080808080808081,0.09395973154362416,0.12389380530973451,0.1188118811881188,0.11764705882352941,0.029411764705882353,0.625,0.2971698113207547,0.5079365079365079,0.5714285714285714,0.375,0.1792452830188679,0.39473684210526316,0.4838709677419355,0.2,0.08490566037735849,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08490566037735849,0.5555555555555556,0.5882352941176471,0.7,0.35377358490566035,0.3,0.6666666666666666,0.75,0.2835820895522388,0.5263157894736842,0.29850746268656714,0.7358490566037735,0.520227251184834,0.4829125000000001,0.4990485074626867,0.10344827586206896,0.17266187050359713,0.13618677042801555,0.31906614785992216,5.962184873949581,25.152688172043014,0.3256924546322827,3.0,3.0,2.0,7.0,25.0,3.0,3.0,3.0,6.0,6.0,5.0,21.0,4.0,1.0,25.0,3.0,22.0,1.0,9.0,4.0,2.0,3.0,1.0,4.0,9.0,1.0,0.18518518518518517,0.03225806451612903,0.05555555555555555,0.02666666666666667,0.045454545454545456,0.3333333333333333,0.3424657534246575,0.84,0.15,1.0,0.6666666666666666,0.15,1.0,1.0,0.1044776119402985,0.2857142857142857,0.15,0.33783783783783783,,,,,,,,,,,,,,True,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,28132.0,469,53,928,938,290,227,89,1866,11.0,18,2.0,3.0,2.0,5.0,9.0,21.0,23.0,43.0,12.0,18.0,64.0,18.0,43,82,38.0,82.0,28.0,228,949,4.0,7.0,,17.0,10.0,22.0,22.0,15.0,62.0,50.0,36.0,105.0,64.0,,14.0,10.0,24.0,1.0,9.0,1.0,4.0,58.0,2.0,3.0,12.0,31.0,1.0,44.0,5.0,49,,10.0,7.0,3.0,13.0,9.0,7.0,4.0,1.0,20,7.0,12.0,1.0,30,1.0,36.0,1.0,33.0,4.0,13.0,3.0,1.0,,,1.0,1.0,1.0,62.0,290,3.0,0.5813953488372093,0.5952380952380952,0.9210526315789473,0.4634146341463415,0.4634146341463415,0.524390243902439,0.5714285714285714,0.45454545454545453,0.6097560975609756,0.6071428571428571,0.5340909090909091,0.6384180790960452,0.6071428571428571,0.6078431372549019,0.5,,,,19.275929549902152,0.65,0.024390243902439025,0.09037900874635568,0.011627906976744186,0.11428571428571428,0.012987012987012988,0.09598214285714286,0.012135922330097087,0.012658227848101266,0.023255813953488372,,0.01694915254237288,,0.05217391304347826,0.11403508771929824,0.10526315789473684,0.12658227848101267,0.07692307692307693,,1.0,0.10975609756097561,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.12804878048780488,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.2621951219512195,0.5348837209302325,0.5348837209302325,0.6086956521739131,0.10975609756097561,0.6666666666666666,0.6666666666666666,1.0,0.3902439024390244,0.21428571428571427,0.6666666666666666,0.5,0.11363636363636363,0.4,0.4090909090909091,0.6097560975609756,0.4909774390243903,0.5005083333333333,0.46995454545454546,0.08045977011494253,0.14285714285714285,0.07456140350877193,0.2719298245614035,12.926829268292686,24.979268292682924,0.3125,1.0,1.0,3.0,4.0,26.0,2.0,6.0,6.0,3.0,7.0,9.0,9.0,2.0,,26.0,,9.0,,2.0,,,,,5.0,1.0,0.42857142857142855,0.4090909090909091,,,,,0.40625,0.40625,0.8846153846153846,0.07142857142857142,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.09090909090909091,0.75,0.3333333333333333,0.40625,2.0,2.0,1.0,0.012048192771084338,,,,,,,,,,True,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,67344.0,1122,136,2206,2211,615,524,243,4417,126.0,202,31.0,57.0,26.0,44.0,41.0,82.0,17.0,39.0,,1.0,3.0,1.0,184,323,1.0,4.0,90.0,461,2224,35.0,67.0,18.0,88.0,37.0,68.0,2.0,38.0,115.0,292.0,76.0,3.0,3.0,34.0,21.0,14.0,35.0,2.0,12.0,1.0,8.0,84.0,29.0,76.0,51.0,131.0,27.0,209.0,109.0,318,4.0,16.0,10.0,6.0,34.0,15.0,31.0,19.0,1.0,65,22.0,85.0,33.0,162,19.0,114.0,2.0,104.0,11.0,41.0,17.0,21.0,19.0,,2.0,22.0,17.0,115.0,614,15.0,0.7934782608695652,0.9012345679012346,1.0,0.25,0.25,0.5696594427244582,0.5223880597014925,0.5441176470588235,0.5672782874617737,0.5223880597014925,0.55,0.6163101604278075,0.5569620253164557,0.6318681318681318,0.012232415902140673,0.10526315789473684,0.14356435643564355,0.06097560975609756,17.625754527162975,0.5230769230769231,0.3333333333333333,0.16881443298969073,0.11176470588235295,0.18214285714285713,0.0855457227138643,0.17234848484848486,0.10304219823356231,0.11926605504587157,0.1111111111111111,0.10548523206751055,0.07905138339920949,0.10465116279069768,0.21774193548387097,0.1618705035971223,0.128,0.19339622641509435,0.14705882352941177,0.037383177570093455,0.7727272727272727,0.617737003058104,0.6237623762376238,0.7283236994219653,0.746031746031746,0.25076452599388377,0.5,0.5324675324675324,0.8780487804878049,0.11926605504587157,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.0030581039755351682,,,,0.009174311926605505,0.8507462686567164,0.543859649122807,0.1935483870967742,0.6285714285714286,0.5909090909090909,0.014285714285714285,0.6299694189602446,0.531933027522936,0.5659153846153845,0.548895,0.11484593837535013,0.11614730878186968,0.19088937093275488,0.24945770065075923,4.837151702786378,25.3,0.2787851314596555,,,,1.0,1.0,,,1.0,,,1.0,,44.0,,1.0,,12.0,4.0,3.0,7.0,18.0,18.0,18.0,3.0,17.0,,0.5,,,,0.0975609756097561,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.014285714285714285,,1.0,0.3333333333333333,1.0,,,,2.0,1.0,1.0,2.0,3.0,2.0,,,,True,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,23516.0,392,-14,749,762,128,101,83,1511,23.0,43,,1.0,6.0,13.0,19.0,47.0,24.0,56.0,2.0,8.0,6.0,,66,146,6.0,14.0,24.0,174,813,3.0,8.0,,9.0,11.0,27.0,1.0,9.0,34.0,16.0,116.0,18.0,6.0,8.0,55.0,21.0,76.0,8.0,28.0,13.0,14.0,173.0,,2.0,5.0,16.0,,21.0,2.0,23,2.0,10.0,7.0,3.0,19.0,9.0,16.0,10.0,,35,5.0,11.0,,25,2.0,29.0,4.0,31.0,2.0,12.0,2.0,1.0,,,1.0,1.0,1.0,34.0,128,2.0,0.12121212121212122,0.12121212121212122,1.0,0.42857142857142855,0.42857142857142855,0.4520547945205479,0.375,0.4074074074074074,0.46875,0.4090909090909091,0.44642857142857145,0.4941860465116279,0.4090909090909091,0.5151515151515151,0.0875,0.0547945205479452,0.13953488372093023,0.0425531914893617,24.526066350710902,0.5428571428571428,,0.060836501901140684,0.007874015748031496,0.05555555555555555,,0.059490084985835696,0.005571030640668524,,0.0125,0.009900990099009901,,,0.01282051282051282,0.06796116504854369,0.0975609756097561,0.043478260869565216,0.09523809523809523,0.02531645569620253,1.0,0.26875,0.5348837209302325,0.6216216216216216,0.08695652173913043,0.29375,0.40425531914893614,0.4222222222222222,0.21052631578947367,0.35,0.42857142857142855,0.42857142857142855,0.08333333333333333,0.05,0.25,0.25,1.0,0.0375,0.09090909090909091,,,0.4642857142857143,0.46153846153846156,,0.35625,0.4660984375,0.43016,0.5034053571428572,0.07058823529411765,0.07692307692307693,0.05172413793103448,0.19540229885057472,10.512328767123286,24.328571428571426,0.17089452603471295,,1.0,1.0,1.0,4.0,1.0,2.0,,1.0,3.0,1.0,,,,4.0,,13.0,,8.0,3.0,,,,,,0.3333333333333333,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.03571428571428571,1.0,,0.6666666666666666,1.0,5.0,,,3.0,,,,,,3.0,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,29476.0,491,59,959,970,206,196,105,1929,17.0,22,2.0,3.0,5.0,9.0,7.0,13.0,9.0,24.0,9.0,30.0,62.0,7.0,33,59,27.0,92.0,34.0,181,968,3.0,6.0,6.0,18.0,7.0,15.0,17.0,12.0,38.0,42.0,24.0,72.0,62.0,1.0,22.0,10.0,32.0,2.0,12.0,5.0,5.0,74.0,2.0,10.0,17.0,46.0,4.0,67.0,14.0,81,,29.0,15.0,14.0,15.0,10.0,8.0,5.0,,23,5.0,23.0,2.0,37,3.0,30.0,,36.0,1.0,9.0,5.0,18.0,12.0,,6.0,20.0,9.0,38.0,205,5.0,0.6363636363636364,0.65625,0.8888888888888888,0.29347826086956524,0.29347826086956524,0.559322033898305,0.5,0.4666666666666667,0.4867549668874172,0.42857142857142855,0.40625,0.536144578313253,0.5294117647058824,0.5,0.609271523178808,0.01694915254237288,,0.07692307692307693,17.5,0.6521739130434783,0.10810810810810811,0.13256484149855907,0.034013605442176874,0.13934426229508196,0.013157894736842105,0.13432835820895522,0.026905829596412557,0.03488372093023256,0.010526315789473684,0.05309734513274336,,0.047619047619047616,0.07627118644067797,0.1322314049586777,0.19444444444444445,0.11956521739130435,0.2,,0.45,0.1456953642384106,0.7727272727272727,0.7727272727272727,0.5882352941176471,0.08609271523178808,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.15894039735099338,0.375,0.375,0.7777777777777778,0.1986754966887417,0.3,0.3,0.8888888888888888,0.4105960264900662,0.21428571428571427,0.6666666666666666,,0.28125,0.5555555555555556,0.21875,0.7549668874172185,0.5387403973509934,0.5123166666666666,0.5417359374999999,0.06832298136645963,0.13432835820895522,0.09944751381215469,0.20994475138121546,9.68305084745763,24.807608695652174,0.21480709071949947,,4.0,3.0,10.0,18.0,2.0,4.0,1.0,2.0,8.0,4.0,9.0,2.0,,18.0,,8.0,2.0,3.0,1.0,1.0,3.0,2.0,4.0,2.0,0.25,0.23529411764705882,,,,0.1,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.2857142857142857,,,0.2857142857142857,0.5,0.5,0.3125,0.3,0.14285714285714285,0.2903225806451613,2.0,3.0,2.0,0.02127659574468085,,2.0,,2.0,,,1.0,2.0,,True,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,15634.0,261,71,521,519,172,147,64,1040,6.0,11,1.0,1.0,5.0,9.0,3.0,6.0,14.0,37.0,7.0,16.0,44.0,14.0,23,54,21.0,60.0,11.0,120,485,2.0,4.0,2.0,9.0,10.0,19.0,19.0,7.0,45.0,24.0,22.0,51.0,44.0,2.0,15.0,11.0,26.0,4.0,5.0,5.0,5.0,63.0,5.0,2.0,7.0,10.0,1.0,18.0,7.0,25,2.0,15.0,8.0,7.0,5.0,3.0,3.0,2.0,1.0,8,1.0,6.0,4.0,18,,19.0,1.0,11.0,2.0,4.0,1.0,2.0,1.0,1.0,,2.0,1.0,45.0,172,1.0,0.5217391304347826,0.5217391304347826,0.8095238095238095,0.35,0.35,0.42592592592592593,0.5,0.5263157894736842,0.4780701754385965,0.4375,0.5,0.5084745762711864,0.5,0.5487804878048781,0.5263157894736842,0.037037037037037035,0.09090909090909091,,21.03505843071786,0.625,0.043478260869565216,0.05291005291005291,0.012422360248447204,0.1111111111111111,0.05154639175257732,0.06746031746031746,0.027131782945736434,,0.017857142857142856,0.018867924528301886,0.05405405405405406,0.043478260869565216,0.015873015873015872,0.058823529411764705,0.08620689655172414,0.11363636363636363,0.10526315789473684,0.03076923076923077,0.5,0.09649122807017543,0.5454545454545454,0.6,1.0,0.05263157894736842,0.5,0.5,0.6666666666666666,0.32456140350877194,0.3783783783783784,0.3888888888888889,0.2857142857142857,0.14035087719298245,0.4375,0.4375,0.8571428571428571,0.38596491228070173,0.125,1.0,1.0,0.23684210526315788,0.5555555555555556,0.3684210526315789,0.6228070175438597,0.5096451327433629,0.4371875,0.5359094594594596,0.042735042735042736,0.07142857142857142,0.075,0.375,14.0,24.86333333333333,0.33013435700575816,1.0,1.0,1.0,5.0,14.0,,3.0,5.0,1.0,4.0,6.0,12.0,,,14.0,,7.0,,1.0,,1.0,1.0,,4.0,3.0,0.25,0.3157894736842105,,,,,0.3181818181818182,0.3181818181818182,0.7857142857142857,0.125,1.0,1.0,0.375,,,0.13157894736842105,0.2,0.35714285714285715,0.3181818181818182,,,1.0,0.01639344262295082,,,,,,,,,0.02702702702702703,True,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,29479.0,491,118,964,949,267,224,102,1913,34.0,55,2.0,6.0,8.0,12.0,16.0,32.0,18.0,43.0,5.0,12.0,9.0,6.0,68,130,8.0,21.0,32.0,192,933,5.0,10.0,2.0,15.0,12.0,24.0,11.0,18.0,48.0,54.0,82.0,24.0,6.0,11.0,48.0,26.0,74.0,7.0,16.0,22.0,10.0,174.0,4.0,8.0,15.0,48.0,3.0,66.0,12.0,78,,15.0,10.0,5.0,14.0,8.0,11.0,6.0,,25,5.0,15.0,1.0,31,1.0,42.0,2.0,45.0,5.0,15.0,10.0,4.0,1.0,1.0,2.0,4.0,2.0,48.0,266,8.0,0.39705882352941174,0.4090909090909091,1.0,0.38095238095238093,0.4444444444444444,0.5230769230769231,0.5,0.5,0.5298013245033113,0.5909090909090909,0.42857142857142855,0.5614035087719298,0.625,0.5217391304347826,0.1390728476821192,0.08461538461538462,0.18181818181818182,0.03125,18.105849582172702,0.56,0.08571428571428572,0.142433234421365,0.028985507246376812,0.1111111111111111,0.027777777777777776,0.13347457627118645,0.02857142857142857,0.030612244897959183,0.03333333333333333,0.022727272727272728,0.018018018018018018,0.06060606060606061,0.04,0.15384615384615385,0.21666666666666667,0.10891089108910891,0.11764705882352941,,0.5,0.36423841059602646,0.6181818181818182,0.7555555555555555,0.3235294117647059,0.2119205298013245,0.5,0.5161290322580645,0.375,0.2847682119205298,0.4186046511627907,0.4186046511627907,0.5555555555555556,0.07947019867549669,0.4166666666666667,0.4166666666666667,1.0,0.059602649006622516,0.5454545454545454,0.3333333333333333,,0.34285714285714286,0.6666666666666666,0.17142857142857143,0.5033112582781457,0.4818928082191783,0.469075,0.4878483870967741,0.09316770186335403,0.10714285714285714,0.078125,0.25,8.706923076923077,29.05714285714286,0.2769709543568465,,,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,3.0,3.0,,19.0,,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.18181818181818182,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.09090909090909091,1.0,1.0,0.14285714285714285,0.2,0.16666666666666666,0.5,2.0,,,,2.0,,,,,,,,,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,31487.0,525,77,1020,1033,236,183,116,2053,37.0,52,6.0,8.0,8.0,14.0,33.0,69.0,26.0,63.0,2.0,15.0,37.0,8.0,96,184,9.0,52.0,51.0,270,1013,16.0,23.0,3.0,38.0,24.0,43.0,13.0,15.0,63.0,84.0,108.0,24.0,37.0,6.0,31.0,10.0,41.0,2.0,20.0,6.0,5.0,92.0,5.0,12.0,26.0,65.0,10.0,101.0,17.0,118,3.0,44.0,26.0,18.0,13.0,10.0,13.0,3.0,3.0,26,4.0,16.0,,33,1.0,57.0,4.0,65.0,7.0,30.0,6.0,15.0,9.0,1.0,5.0,16.0,8.0,63.0,236,6.0,0.4375,0.46153846153846156,0.8888888888888888,0.17307692307692307,0.17307692307692307,0.5217391304347826,0.6956521739130435,0.5581395348837209,0.4639830508474576,0.5147058823529411,0.42857142857142855,0.5094339622641509,0.5588235294117647,0.4846153846153846,0.22033898305084745,0.03260869565217391,0.07692307692307693,0.028985507246376812,25.28236316246742,0.5,0.38461538461538464,0.17060367454068243,0.03582089552238806,0.21311475409836064,0.03571428571428571,0.18091451292246521,0.035789473684210524,0.049019607843137254,0.017094017094017096,0.04310344827586207,0.02040816326530612,0.07142857142857142,0.10483870967741936,0.21897810218978103,0.18333333333333332,0.2127659574468085,0.21428571428571427,0.02459016393442623,0.5,0.22033898305084745,0.7115384615384616,0.7708333333333334,0.43243243243243246,0.2923728813559322,0.4782608695652174,0.4925373134328358,0.3333333333333333,0.2669491525423729,0.4126984126984127,0.4126984126984127,0.5769230769230769,0.0635593220338983,0.13333333333333333,0.13333333333333333,1.0,0.15677966101694915,0.23529411764705882,0.75,0.16666666666666666,0.25,0.5714285714285714,0.14285714285714285,0.4406779661016949,0.49603622881355924,0.48366333333333333,0.49088035714285716,0.11583011583011583,0.14492753623188406,0.14074074074074075,0.23333333333333334,10.053260869565216,24.903846153846153,0.23137254901960785,1.0,7.0,,5.0,7.0,,4.0,,1.0,11.0,,3.0,10.0,,7.0,,8.0,,4.0,1.0,1.0,,,1.0,2.0,0.09090909090909091,,,,,,0.1891891891891892,0.1891891891891892,0.8571428571428571,0.20588235294117646,0.14285714285714285,1.0,0.11764705882352941,,,0.08928571428571429,,,0.1891891891891892,1.0,,,,4.0,1.0,1.0,,,1.0,,,,True,,
202130,1610612759,Reggie Williams,Reggie Williams,202130,SAS,1946.0,32,-20,67,61,24,21,6,128,,1,,,,1.0,2.0,4.0,,1.0,,3.0,6.0,2.0,2,6,2.0,9.0,2.0,12,78,,,,3.0,,2.0,4.0,2.0,5.0,4.0,,6.0,6.0,,4.0,,4.0,,3.0,,1.0,8.0,,,1.0,4.0,,5.0,,5,,,,,,,1.0,,,1,,4.0,1.0,5,,1.0,,2.0,,,1.0,,,,,,,5.0,24,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,0.75,0.25,0.375,0.75,0.35714285714285715,0.6,,,,22.972972972972972,,,0.2222222222222222,,0.07142857142857142,,0.15625,,,,,,,0.125,0.25,0.3333333333333333,,0.2,,,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,1.0,0.06666666666666667,,,,0.2,,,,0.4,,,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.46521333333333337,0.549825,0.4781916666666666,,,0.25,0.4166666666666667,9.466666666666667,24.77777777777778,0.3582089552238806,,,,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,2.0,,,,,,,,,,,0.5,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,True,,
