EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Loose Ball Fouls,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,RecoveredBlocks,DefensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,FTOffRebounds,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,3618.0,60,-22,107,107,11,17,22,214,4.0,8.0,1.0,1.0,2.0,3.0,3.0,7.0,3.0,9.0,18,3.0,2.0,20.0,120,1.0,1.0,2.0,1.0,1,2.0,10.0,8.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0,4.0,10.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,11,0.5555555555555556,0.625,0.5,1.0,1.0,0.42857142857142855,1.0,1.0,0.43478260869565216,1.0,0.5,0.14285714285714285,0.2222222222222222,0.375,0.14285714285714285,20.155038759689923,0.6666666666666666,0.06896551724137931,0.05555555555555555,0.23529411764705882,0.09523809523809523,0.13043478260869565,0.07017543859649122,0.16666666666666666,0.10526315789473684,0.07692307692307693,0.1,0.2727272727272727,0.16666666666666666,0.38095238095238093,0.5,0.8,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.14285714285714285,1.0,1.0,0.5238095238095238,0.49756666666666666,0.5752,0.3894,0.13043478260869565,0.15,0.1,0.1,9.377777777777776,25.099999999999998,0.102803738317757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203128,1610612755,Furkan Aldemir,Furkan Aldemir,203128,PHI,2771.0,46,-14,91,93,46,34,13,184,3.0,4.0,3.0,4.0,,1.0,,,,3.0,5,,,6.0,99,3.0,4.0,6.0,1.0,1,2.0,,6.0,6.0,,1.0,2.0,2.0,,4.0,,6.0,1.0,7.0,9.0,6.0,15.0,5.0,,,,,,,5.0,6.0,3.0,,,,,1.0,1.0,1.0,2.0,46,,,0.6,0.75,1.0,0.6,0.75,1.0,0.6,0.75,1.0,,0.2,0.25,,4.716981132075471,,0.28,0.16666666666666666,0.07692307692307693,,0.21052631578947367,0.11320754716981132,0.2857142857142857,,0.2,0.3333333333333333,,0.14285714285714285,0.8,0.75,1.0,,0.2,,,,,,,,,1.0,0.75,0.8,0.57134,0.6216250000000001,0.6015,,,1.0,0.3333333333333333,1.5,,0.5054945054945055,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.18181818181818182,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,5159.0,86,-12,164,162,22,39,22,326,4.0,7.0,,1.0,,5.0,1.0,4.0,15.0,5.0,16,19.0,9.0,31.0,161,1.0,2.0,3.0,,3,3.0,6.0,4.0,,15.0,4.0,3.0,8.0,1.0,21.0,2.0,1.0,4.0,10.0,14.0,3.0,17.0,4.0,4.0,4.0,,4.0,2.0,8.0,4.0,8.0,8.0,,10.0,2.0,4.0,,,,3.0,22,0.6,0.6,0.3125,0.5,,0.3142857142857143,0.3333333333333333,,0.3974358974358974,0.375,0.3,0.5428571428571428,0.25,0.2857142857142857,0.25,25.0,0.5,0.21739130434782608,0.018867924528301886,0.17391304347826086,0.06060606060606061,0.2028985507246377,0.03488372093023256,0.05263157894736842,0.037037037037037035,0.2222222222222222,0.2777777777777778,0.13333333333333333,0.25,0.2,0.5714285714285714,0.8,0.75,0.14285714285714285,,,,0.11428571428571428,0.25,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.7428571428571429,0.5025785714285713,0.39807499999999996,0.4855666666666667,0.10810810810810811,0.2222222222222222,0.0967741935483871,0.0967741935483871,7.84375,25.605263157894736,0.13414634146341464,,1.0,,2.0,,,,,,0.1,0.3333333333333333,,2.0,4.0,1.0,2.0,4.0,1.0,1.0,3.0,12.0,2.0,1.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.2,0.06666666666666667,0.16666666666666666,0.11428571428571428,0.5,0.5,1.0,0.13333333333333333,0.14285714285714285,1.0,0.3333333333333333,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203580,1610612755,Larry Drew II,Larry Drew II,203580,PHI,13146.0,219,-73,421,424,131,148,50,845,5.0,5.0,1.0,1.0,3.0,8.0,8.0,19.0,24.0,16.0,32,26.0,2.0,46.0,455,2.0,2.0,10.0,7.0,11,21.0,12.0,20.0,,21.0,,24.0,45.0,4.0,111.0,1.0,,4.0,10.0,14.0,1.0,15.0,6.0,3.0,9.0,14.0,16.0,2.0,25.0,5.0,13.0,18.0,5.0,3.0,1.0,1.0,,,,21.0,131,0.375,0.375,0.5,1.0,0.6363636363636364,0.3793103448275862,0.7142857142857143,0.45454545454545453,0.3898305084745763,0.7142857142857143,0.45652173913043476,0.4482758620689655,,,,17.53653444676409,0.36,0.08064516129032258,,0.06557377049180328,0.011494252873563218,0.07567567567567568,0.0048543689320388345,,0.013157894736842105,0.11320754716981132,0.05128205128205128,0.0975609756097561,,0.08620689655172414,1.0,1.0,0.4,0.13793103448275862,0.375,0.375,,0.3275862068965517,0.42105263157894735,0.42105263157894735,0.5,0.41379310344827586,0.14285714285714285,1.0,0.5344827586206896,0.4668763636363636,0.571575,0.4384842105263158,0.017241379310344827,0.03125,0.21739130434782608,0.45652173913043476,13.531249999999998,28.223076923076917,0.31116389548693585,,,12.0,8.0,,3.0,2.0,,,0.0625,,,1.0,2.0,,3.0,4.0,5.0,,1.0,9.0,3.0,,21.0,17.0,4.0,7.0,,10.0,1.0,,1.0,1.0,0.75,0.15384615384615385,0.17391304347826086,,,,,0.034482758620689655,0.5,0.5,1.0,0.125,0.125,0.6666666666666666,,0.14285714285714285,1.0,1.0,2.0,5.0,1.0,10.0,2.0,2.0,11.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,0.4,0.18181818181818182,1.0,0.7142857142857143,0.4,0.5,0.045454545454545456,1.0,0.45454545454545453,0.1,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,6238.0,104,-25,199,198,81,70,23,397,8.0,13.0,1.0,4.0,1.0,5.0,2.0,9.0,9.0,11.0,27,11.0,11.0,39.0,200,2.0,8.0,7.0,2.0,9,10.0,14.0,8.0,2.0,9.0,2.0,4.0,5.0,,11.0,2.0,4.0,4.0,4.0,8.0,6.0,14.0,5.0,2.0,6.0,,5.0,3.0,11.0,5.0,7.0,11.0,1.0,14.0,2.0,6.0,4.0,4.0,4.0,10.0,81,0.6363636363636364,0.7,0.4074074074074074,0.25,0.2222222222222222,0.3684210526315789,0.3181818181818182,0.23333333333333334,0.4431818181818182,0.3181818181818182,0.29411764705882354,0.2894736842105263,0.07407407407407407,0.07692307692307693,0.1111111111111111,23.68421052631579,0.5454545454545454,0.07272727272727272,0.08,0.12903225806451613,0.043478260869565216,0.09302325581395349,0.0625,0.07142857142857142,0.047619047619047616,0.07142857142857142,,0.09523809523809523,0.2,0.34210526315789475,0.6153846153846154,0.6666666666666666,0.625,0.13157894736842105,0.2,0.2,,0.23684210526315788,0.2222222222222222,0.25,1.0,0.23684210526315788,0.36363636363636365,0.25,0.631578947368421,0.5207236842105263,0.4559,0.51423,0.14285714285714285,0.1935483870967742,0.1794871794871795,0.2564102564102564,7.977777777777778,25.08181818181818,0.40703517587939697,1.0,3.0,3.0,1.0,,3.0,,,0.125,0.15384615384615385,0.2,0.3333333333333333,,2.0,1.0,2.0,2.0,3.0,,3.0,6.0,2.0,,1.0,,1.0,3.0,1.0,3.0,,,2.0,1.0,1.0,0.18181818181818182,0.18181818181818182,,,,,0.05263157894736842,,,,0.2222222222222222,0.2222222222222222,1.0,0.09090909090909091,0.2222222222222222,,2.0,1.0,2.0,1.0,4.0,1.0,1.0,6.0,,,1.0,2.0,,,,0.3333333333333333,0.16666666666666666,,0.18181818181818182,0.5,1.0,0.13333333333333333,,0.26666666666666666,0.25,2.0,3.0,4.0,1.0,0.05,0.09090909090909091,1.0,,,,,,,,,,True,,,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,8594.0,143,-66,281,284,97,116,34,565,8.0,16.0,3.0,6.0,3.0,6.0,3.0,6.0,32.0,14.0,28,39.0,3.0,76.0,320,5.0,9.0,10.0,4.0,7,28.0,22.0,6.0,4.0,32.0,6.0,5.0,7.0,1.0,16.0,2.0,7.0,6.0,5.0,13.0,10.0,23.0,4.0,,2.0,,1.0,1.0,3.0,8.0,16.0,8.0,,6.0,2.0,3.0,5.0,4.0,5.0,28.0,97,0.7857142857142857,0.9166666666666666,0.5,0.5555555555555556,0.5714285714285714,0.5447761194029851,0.5,0.65,0.5507246376811594,0.5,0.6363636363636364,0.582089552238806,0.21428571428571427,0.3125,,22.360248447204967,0.6666666666666666,0.06493506493506493,0.0945945945945946,0.13636363636363635,0.029850746268656716,0.09090909090909091,0.06382978723404255,0.13043478260869565,0.017543859649122806,0.09090909090909091,0.043478260869565216,0.10344827586206896,0.2,0.23880597014925373,0.5,0.7272727272727273,0.875,0.08955223880597014,0.5,0.6,0.6666666666666666,0.08955223880597014,0.5,0.5,0.6666666666666666,0.47761194029850745,0.6,0.5,0.8208955223880597,0.5372530303030303,0.5636333333333333,0.495078947368421,0.04411764705882353,0.10344827586206896,0.13157894736842105,0.3684210526315789,5.878571428571428,25.510256410256414,0.34519572953736655,1.0,2.0,2.0,2.0,2.0,4.0,1.0,0.2222222222222222,0.125,0.047619047619047616,0.1,0.5,4.0,7.0,,11.0,15.0,1.0,,2.0,45.0,11.0,,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,0.38461538461538464,0.38461538461538464,,0.16666666666666666,,0.1,0.1044776119402985,0.5714285714285714,0.5714285714285714,1.0,0.34375,0.34375,1.0,,0.34375,1.0,1.0,,1.0,5.0,12.0,,6.0,13.0,,,,,,,3.0,,0.46153846153846156,0.6666666666666666,0.1,,,0.05,1.0,0.6,0.4166666666666667,1.0,,1.0,,,0.03333333333333333,0.2,1.0,1.0,1.0,0.08333333333333333,,,,,,True,,,,,,,,,,,,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,7214.0,120,-54,231,234,58,79,25,465,6.0,15.0,3.0,4.0,3.0,8.0,11.0,18.0,,20.0,41,,16.0,56.0,269,4.0,6.0,11.0,2.0,5,8.0,30.0,10.0,8.0,,1.0,8.0,9.0,1.0,19.0,3.0,8.0,9.0,12.0,23.0,11.0,34.0,6.0,3.0,11.0,1.0,2.0,2.0,13.0,3.0,11.0,16.0,,21.0,1.0,10.0,2.0,2.0,2.0,8.0,58,0.75,0.9375,0.4878048780487805,0.6666666666666666,0.4,0.4878048780487805,0.6666666666666666,0.4,0.5490196078431373,0.6111111111111112,0.5,,0.024390243902439025,0.06666666666666667,,24.71042471042471,0.8461538461538461,0.1791044776119403,0.12903225806451613,0.25,0.07692307692307693,0.20388349514563106,0.10891089108910891,0.0625,0.058823529411764705,0.125,0.22727272727272727,0.20833333333333334,0.3333333333333333,0.36585365853658536,0.4,0.42857142857142855,0.5,0.1951219512195122,0.375,0.375,0.6666666666666666,0.43902439024390244,0.6111111111111112,0.6111111111111112,0.9090909090909091,,0.6666666666666666,0.75,0.36585365853658536,0.47257073170731706,0.5631500000000002,0.52112,0.2,0.2,0.19642857142857142,0.14285714285714285,10.326829268292682,,0.2510822510822511,2.0,3.0,6.0,1.0,2.0,3.0,1.0,0.3333333333333333,0.14285714285714285,0.23076923076923078,0.6,0.6666666666666666,,,,,,,3.0,4.0,,,,1.0,1.0,,9.0,,8.0,,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,0.16666666666666666,0.05,0.5,,1.0,,,,,,,,True,,,,,,,,,,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,9039.0,151,-44,294,296,109,133,29,590,7.0,12.0,,,1.0,8.0,2.0,3.0,19.0,10.0,23,23.0,21.0,71.0,311,,1.0,2.0,2.0,10,22.0,12.0,8.0,,18.0,3.0,5.0,8.0,,19.0,2.0,3.0,5.0,10.0,17.0,5.0,22.0,2.0,1.0,8.0,2.0,5.0,3.0,13.0,10.0,17.0,15.0,,29.0,,9.0,6.0,5.0,8.0,22.0,109,0.6,0.6,0.43478260869565216,,0.2,0.5434782608695652,,0.38235294117647056,0.5916666666666667,0.3333333333333333,0.4782608695652174,0.5,0.13043478260869565,0.16666666666666666,,22.25609756097561,0.6153846153846154,0.11363636363636363,0.04225352112676056,0.11904761904761904,0.03225806451612903,0.11538461538461539,0.03759398496240601,0.08695652173913043,0.03636363636363636,0.10810810810810811,0.15384615384615385,0.16666666666666666,,0.2608695652173913,0.5833333333333334,0.7,0.7142857142857143,0.17391304347826086,0.125,0.14285714285714285,,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.5,0.41304347826086957,,,0.7608695652173914,0.5276955555555556,0.47905,0.5093705882352941,0.17857142857142858,0.28125,0.028169014084507043,0.30985915492957744,5.313043478260869,25.89565217391304,0.3707482993197279,2.0,5.0,4.0,1.0,2.0,1.0,1.0,0.25,0.03125,0.08,0.29411764705882354,0.4,3.0,4.0,,7.0,10.0,1.0,2.0,9.0,30.0,7.0,,3.0,2.0,1.0,5.0,1.0,2.0,,,4.0,4.0,1.0,0.43478260869565216,0.45454545454545453,,0.125,,,0.08695652173913043,0.75,0.75,1.0,0.3684210526315789,0.3684210526315789,1.0,,0.3888888888888889,1.0,1.0,,1.0,2.0,6.0,,3.0,7.0,,1.0,1.0,2.0,,,3.0,,0.42857142857142855,,0.5,,,0.058823529411764705,1.0,0.35294117647058826,0.3333333333333333,1.0,,5.0,,,0.047619047619047616,0.625,,,1.0,,1.0,1.0,2.0,2.0,0.041666666666666664,True,,,,,,,,,,,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,3516.0,59,-31,115,119,46,50,13,234,3.0,7.0,,,3.0,6.0,,1.0,7.0,6.0,14,9.0,,24.0,138,,,,2.0,5,10.0,6.0,6.0,,7.0,2.0,2.0,4.0,,10.0,,,,1.0,2.0,,2.0,3.0,,1.0,,1.0,1.0,2.0,5.0,6.0,2.0,,,,,1.0,1.0,1.0,10.0,46,0.5,0.5,0.42857142857142855,,0.4,0.5217391304347826,,0.5,0.5217391304347826,,0.5,0.391304347826087,0.14285714285714285,0.2857142857142857,,19.68503937007874,0.5,0.02702702702702703,,,,0.019230769230769232,,,,,,,,0.30434782608695654,0.42857142857142855,0.6,0.3333333333333333,0.2608695652173913,0.5,0.5,0.6666666666666666,0.043478260869565216,,,,0.30434782608695654,,,0.6956521739130435,0.49748913043478266,,0.43095,,,,0.4166666666666667,5.485714285714287,25.866666666666667,0.4,1.0,2.0,,2.0,1.0,3.0,,0.3333333333333333,,0.09090909090909091,0.2,0.5,,2.0,,4.0,4.0,,,,9.0,4.0,,2.0,2.0,,,,1.0,,,,,0.75,0.4444444444444444,0.4444444444444444,,,,,0.08695652173913043,,,,0.5714285714285714,0.5714285714285714,0.75,,0.5714285714285714,,,,,2.0,5.0,,2.0,5.0,3.0,,,1.0,,,,,0.4,,,,,,,0.5,0.4,,1.0,1.0,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,3616.0,60,-19,114,114,17,30,13,228,,2.0,,1.0,1.0,6.0,,1.0,,1.0,9,,1.0,3.0,117,,1.0,,1.0,2,2.0,2.0,,,,2.0,3.0,4.0,,9.0,1.0,2.0,2.0,7.0,9.0,3.0,12.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,3.0,,2.0,,1.0,1.0,,1.0,2.0,17,1.0,1.0,0.1111111111111111,,0.5,0.1111111111111111,,0.5,0.15,,0.5,,0.2222222222222222,0.5,,10.0,0.3333333333333333,0.2,0.0625,0.15384615384615385,0.04,0.1875,0.05263157894736842,0.1,0.045454545454545456,0.16666666666666666,0.14285714285714285,0.25,,0.2222222222222222,,,,0.6666666666666666,0.16666666666666666,0.2,1.0,0.1111111111111111,,,,,1.0,,0.2222222222222222,0.43475555555555556,0.6169,0.40645,0.1,0.1,,0.6666666666666666,6.644444444444444,,0.14912280701754385,,,2.0,1.0,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,0.06666666666666667,,1.0,,,1.0,,,,,,,True,,,,,,,,,,,,
