EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,7457.0,124,-5,242,234,60,63,29,476,4,7,1.0,2.0,,,1.0,9.0,2.0,9.0,1.0,,7,25,3.0,3.0,20,255,1.0,3.0,,2.0,1.0,4.0,,,2.0,6,8,,,1.0,3.0,8.0,1.0,9.0,1.0,,5.0,,3.0,19.0,,2,,9.0,14.0,1.0,24,2,26,2.0,5.0,4.0,1.0,1.0,,1.0,,,,,1.0,,,7,11,,,,4.0,,,,5.0,3.0,4.0,,2.0,1.0,,1.0,2.0,1.0,,,2.0,59,1.0,,0.42857142857142855,0.42857142857142855,0.28,0.3333333333333333,0.25,0.30357142857142855,0.3333333333333333,0.25,0.3448275862068966,0.3333333333333333,0.25,0.10714285714285714,0.12,0.14285714285714285,0.2222222222222222,11.11111111111111,1.0,0.25,,0.1794871794871795,0.02531645569620253,0.25,,0.20175438596491227,0.019230769230769232,,0.06896551724137931,,,,0.09090909090909091,0.21739130434782608,0.21212121212121213,0.2916666666666667,0.16666666666666666,0.11764705882352941,0.5,0.25,0.5714285714285714,0.6666666666666666,0.5,0.32142857142857145,0.1111111111111111,0.14285714285714285,,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,0.03571428571428571,0.6666666666666666,0.5,,,,,0.35714285714285715,0.4791571428571428,0.5605666666666668,0.377125,0.13793103448275862,0.15384615384615385,0.1,0.1,9.524,23.833333333333332,0.24793388429752067,1.0,2.0,,,,,,,,,1.0,,,,3.0,,,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.07142857142857142,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,5041.0,84,-27,167,165,56,45,20,332,1,1,1.0,1.0,,,6.0,6.0,,1.0,4.0,2.0,7,8,6.0,4.0,30,176,1.0,1.0,,2.0,2.0,3.0,3.0,3.0,13.0,6,8,2.0,,4.0,,,2.0,2.0,2.0,,,,,6.0,3.0,1,,2.0,6.0,1.0,9,4,13,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,5,8,,,1.0,2.0,1.0,,,5.0,,1.0,1.0,,,,,,,,,13.0,56,1.0,1.0,0.42857142857142855,0.5,0.875,1.0,0.6666666666666666,0.9285714285714286,1.0,0.8333333333333334,0.90625,1.0,0.8571428571428571,0.42857142857142855,,,,8.947368421052632,,0.16666666666666666,,0.1276595744680851,0.018518518518518517,0.1,0.1,0.11940298507462686,0.047619047619047616,0.05263157894736842,,,0.1,0.1,0.11764705882352941,0.1,0.2,0.07142857142857142,0.16666666666666666,,,0.07142857142857142,1.0,1.0,,0.42857142857142855,1.0,1.0,0.5,0.07142857142857142,,,,0.2857142857142857,1.0,1.0,,,,0.3333333333333333,0.5,0.4587750000000001,0.6628,0.4306666666666667,0.06666666666666667,0.1111111111111111,0.06666666666666667,0.43333333333333335,8.2,24.75,0.33532934131736525,1.0,2.0,,,1.0,1.0,3.0,,,1.0,4.0,,,2.0,12.0,,3.0,1.0,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.25,0.14285714285714285,0.5,0.5,1.0,0.75,1.0,1.0,,,,,,,0.16666666666666666,1.0,0.5,0.75,,,,,,,,True,
202130,1610612759,Reggie Williams,Reggie Williams,202130,SAS,1210.0,20,-3,38,37,16,10,4,75,2,2,,,2.0,2.0,1.0,1.0,,1.0,2.0,,3,4,2.0,,9,44,,,,,3.0,3.0,,,6.0,4,2,,,2.0,,2.0,,2.0,,,2.0,,,4.0,,1,,,2.0,,2,1,3,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,6.0,16,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.75,,1.0,0.75,,1.0,0.3333333333333333,,,,13.953488372093023,,,,0.2,0.07692307692307693,,,0.13333333333333333,0.0625,,0.3333333333333333,,,,0.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,0.6666666666666666,0.5680166666666667,,0.6348333333333334,,,,0.6666666666666666,7.950000000000001,24.5,0.42105263157894735,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,,,0.5,,,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,True,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,18899.0,315,102,607,598,148,161,78,1205,44,70,15.0,22.0,12.0,19.0,10.0,25.0,,,,,54,95,,30.0,138,590,16.0,23.0,4.0,36.0,16.0,26.0,,9.0,41.0,64,44,18.0,,,7.0,14.0,7.0,21.0,3.0,4.0,9.0,2.0,3.0,49.0,11.0,26,,10.0,34.0,4.0,48,37,85,3.0,12.0,9.0,3.0,7.0,1.0,6.0,5.0,,1.0,,12.0,1.0,2.0,14,28,,4.0,2.0,37.0,,2.0,1.0,40.0,4.0,21.0,1.0,12.0,7.0,,5.0,12.0,8.0,,,41.0,148,4.0,1.0,0.5925925925925926,0.7111111111111111,0.5684210526315789,0.6956521739130435,0.6153846153846154,0.5684210526315789,0.6956521739130435,0.6153846153846154,0.6106194690265486,0.72,0.640625,,0.07368421052631578,0.05714285714285714,0.12,18.037518037518037,0.5833333333333334,0.2857142857142857,,0.1619047619047619,0.14444444444444443,0.13157894736842105,0.102803738317757,0.15384615384615385,0.1289198606271777,0.14084507042253522,0.16666666666666666,0.11627906976744186,0.12941176470588237,,0.13513513513513514,0.20833333333333334,0.140625,0.1320754716981132,0.13043478260869565,0.09090909090909091,0.6666666666666666,0.7368421052631579,0.6285714285714286,0.6666666666666666,0.6363636363636364,0.2631578947368421,0.4,0.45454545454545453,0.4,,,,,,0.9565217391304348,0.6818181818181818,0.2,0.7307692307692307,0.631578947368421,,0.7368421052631579,0.5547042105263158,0.5969421052631579,0.5592730769230769,0.1875,0.1875,0.2608695652173913,0.2971014492753623,2.754736842105263,,0.24382207578253706,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,11861.0,198,-14,387,378,112,117,48,765,25,36,9.0,12.0,8.0,14.0,6.0,14.0,,1.0,,,31,51,,18.0,80,412,9.0,17.0,1.0,19.0,8.0,17.0,,5.0,21.0,44,18,18.0,,,1.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,5.0,19,,12.0,26.0,7.0,45,24,69,2.0,4.0,2.0,2.0,7.0,2.0,6.0,10.0,1.0,1.0,1.0,17.0,2.0,6.0,20,36,,2.0,6.0,23.0,2.0,1.0,,24.0,4.0,12.0,2.0,5.0,5.0,,,6.0,3.0,,,21.0,112,2.0,2.0,0.7096774193548387,1.0,0.6078431372549019,0.5294117647058824,0.47058823529411764,0.6078431372549019,0.5294117647058824,0.47058823529411764,0.6557377049180327,0.5277777777777778,0.525,,0.0196078431372549,0.027777777777777776,,17.687074829931973,0.4117647058823529,0.4375,,0.2184873949579832,0.1532258064516129,0.2553191489361702,0.08771929824561403,0.2289156626506024,0.13259668508287292,0.23255813953488372,0.14285714285714285,0.0625,0.10810810810810811,0.05,0.35714285714285715,0.24444444444444444,0.10869565217391304,0.23529411764705882,0.3076923076923077,0.10526315789473684,0.5,0.7058823529411765,0.6944444444444444,0.7142857142857143,0.64,0.27450980392156865,0.42857142857142855,0.42857142857142855,1.0,0.0196078431372549,,,,,0.7058823529411765,0.75,,0.8235294117647058,0.5714285714285714,,0.7058823529411765,0.5599196078431372,0.5643666666666667,0.5753352941176471,0.2033898305084746,0.2033898305084746,0.2375,0.2625,3.419607843137255,,0.28940568475452194,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,34192.0,570,150,1110,1118,331,263,125,2228,65,106,13.0,31.0,15.0,25.0,22.0,46.0,7.0,17.0,,,94,169,,45.0,233,1062,15.0,36.0,12.0,42.0,22.0,39.0,,20.0,64.0,152,36,20.0,,,17.0,9.0,8.0,17.0,7.0,1.0,6.0,,3.0,42.0,13.0,46,2.0,29.0,72.0,13.0,114,61,175,4.0,9.0,6.0,3.0,17.0,2.0,7.0,18.0,1.0,10.0,,35.0,2.0,11.0,44,81,,8.0,11.0,62.0,9.0,1.0,,54.0,5.0,22.0,8.0,15.0,14.0,,1.0,15.0,12.0,2.0,1.0,64.0,331,7.0,7.0,0.8085106382978723,0.9047619047619048,0.5562130177514792,0.4166666666666667,0.5641025641025641,0.5562130177514792,0.4166666666666667,0.5641025641025641,0.6005154639175257,0.4666666666666667,0.64,,0.10059171597633136,0.14150943396226415,0.043478260869565216,18.210862619808307,0.4857142857142857,0.40625,0.11764705882352941,0.18090452261306533,0.1398176291793313,0.20567375886524822,0.07602339181286549,0.18738404452690166,0.118,0.16216216216216217,0.11214953271028037,0.14414414414414414,0.06976744186046512,0.09523809523809523,0.226890756302521,0.20300751879699247,0.1232876712328767,0.21153846153846154,0.1891891891891892,0.07017543859649122,0.8,0.6272189349112426,0.6132075471698113,0.7142857142857143,0.7692307692307693,0.27218934911242604,0.4782608695652174,0.5,0.9090909090909091,0.10059171597633136,0.4117647058823529,0.4117647058823529,0.8571428571428571,,0.8611111111111112,0.41935483870967744,0.07692307692307693,0.6410256410256411,0.6,,0.6272189349112426,0.5295260355029585,0.5306066666666668,0.5489692307692307,0.11827956989247312,0.11827956989247312,0.18025751072961374,0.27467811158798283,4.587573964497042,,0.2981981981981982,,,,,,,,,,,,,,,,,,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
203210,1610612759,JaMychal Green,JaMychal Green,203210,SAS,493.0,8,-5,16,16,10,13,2,32,2,2,1.0,1.0,2.0,2.0,,,,,1.0,1.0,2,2,1.0,,4,18,1.0,1.0,,2.0,2.0,2.0,1.0,,4.0,2,2,2.0,,1.0,,,,,,,,,,,,1,,,,1.0,1,1,2,,,,,,,,1.0,,,1.0,1.0,,,1,3,,,,,,,,,,,,,,,,,,,,4.0,10,1.0,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,,22.22222222222222,,0.5,,,0.2,,,,0.125,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5508666666666667,0.6329,0.5508666666666667,,,0.5,1.0,1.65,24.8,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,82812.0,1380,240,2707,2687,512,362,281,5394,132,182,29.0,42.0,24.0,31.0,92.0,216.0,37.0,105.0,2.0,2.0,261,503,4.0,131.0,659,2701,37.0,65.0,14.0,88.0,39.0,72.0,2.0,38.0,116.0,386,136,44.0,1.0,1.0,37.0,120.0,30.0,150.0,17.0,13.0,74.0,22.0,24.0,330.0,28.0,61,6.0,72.0,243.0,20.0,335,95,430,6.0,35.0,26.0,9.0,51.0,7.0,31.0,29.0,2.0,20.0,5.0,80.0,7.0,10.0,56,98,3.0,9.0,8.0,138.0,11.0,3.0,2.0,173.0,19.0,87.0,9.0,97.0,75.0,2.0,20.0,97.0,61.0,2.0,1.0,115.0,503,8.0,7.0,0.7394636015325671,0.8075313807531381,0.5188866799204771,0.5692307692307692,0.5416666666666666,0.5207100591715976,0.5692307692307692,0.527027027027027,0.5642123287671232,0.5866666666666667,0.5918367346938775,0.007889546351084813,0.073558648111332,0.06593406593406594,0.1111111111111111,21.943159286186383,0.6375,0.29850746268656714,0.09090909090909091,0.2323135755258126,0.06815642458100558,0.24242424242424243,0.08588957055214724,0.23454951600893523,0.0728910728910729,0.1070110701107011,0.056818181818181816,0.04411764705882353,0.07929515418502203,0.10101010101010101,0.22252747252747251,0.25825825825825827,0.2177650429799427,0.25675675675675674,0.2,0.02912621359223301,0.6288659793814433,0.358974358974359,0.7252747252747253,0.7764705882352941,0.803030303030303,0.4260355029585799,0.42592592592592593,0.4791666666666667,0.6086956521739131,0.20710059171597633,0.3523809523809524,0.3557692307692308,0.8378378378378378,0.0039447731755424065,0.6461538461538462,0.6904761904761905,0.20689655172413793,0.4189189189189189,0.7741935483870968,0.02702702702702703,0.3668639053254438,0.46717005928853744,0.5105555555555555,0.46967054794520546,0.15130434782608695,0.15236427320490367,0.13353566009104703,0.17602427921092564,7.710934393638169,30.6,0.18913926856298485,2.0,2.0,,,,,,,,,2.0,,,,6.0,,,,3.0,,,,1.0,0.5,,,0.6666666666666666,,0.009523809523809525,,,0.0039447731755424065,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,34731.0,579,110,1170,1160,434,364,130,2330,47,78,7.0,8.0,19.0,33.0,15.0,39.0,4.0,15.0,61.0,23.0,66,132,76.0,70.0,286,1186,10.0,14.0,6.0,35.0,26.0,51.0,26.0,42.0,109.0,48,84,4.0,,61.0,9.0,87.0,32.0,119.0,18.0,14.0,58.0,16.0,13.0,270.0,5.0,7,1.0,12.0,38.0,6.0,56,13,69,3.0,21.0,12.0,9.0,41.0,10.0,31.0,16.0,2.0,10.0,3.0,57.0,,22.0,15,51,,3.0,1.0,99.0,3.0,6.0,8.0,92.0,7.0,30.0,19.0,7.0,5.0,1.0,1.0,7.0,4.0,,,107.0,423,6.0,17.0,0.36363636363636365,0.375,0.5,0.7142857142857143,0.5098039215686274,0.5192307692307693,0.725,0.43506493506493504,0.572,0.7608695652173914,0.5240384615384616,0.36538461538461536,0.06818181818181818,0.0641025641025641,0.10256410256410256,23.41723874904653,0.7192982456140351,0.12244897959183673,0.024390243902439025,0.09134615384615384,0.021671826625386997,0.08695652173913043,0.028901734104046242,0.09025270758122744,0.024193548387096774,0.05426356589147287,,,0.03333333333333333,0.018867924528301886,0.08108108108108109,0.0718954248366013,0.13043478260869565,0.07964601769911504,0.12,0.03,0.5714285714285714,0.375,0.6025641025641025,0.6438356164383562,0.3829787234042553,0.1875,0.38461538461538464,0.42857142857142855,0.4,0.07211538461538461,0.26666666666666666,0.26666666666666666,,0.2932692307692308,0.4,0.875,0.5714285714285714,0.42857142857142855,0.5757575757575758,0.2987012987012987,0.7403846153846154,0.5270641826923076,0.4952538461538462,0.5149259740259741,0.1341991341991342,0.1935483870967742,0.12237762237762238,0.3811188811188811,5.134848484848485,24.902631578947368,0.37094017094017095,10.0,15.0,2.0,3.0,1.0,3.0,18.0,1.0,3.0,4.0,28.0,3.0,6.0,5.0,72.0,12.0,18.0,1.0,1.0,2.0,,1.0,0.8571428571428571,0.3684210526315789,0.5,0.19230769230769232,0.3684210526315789,0.013157894736842105,,,0.01639344262295082,0.07211538461538461,0.6666666666666666,0.6666666666666666,0.9,0.29508196721311475,0.3,0.8333333333333334,0.15,0.6666666666666666,1.0,0.15,0.3333333333333333,1.0,0.03896103896103896,0.3333333333333333,0.17391304347826086,0.29508196721311475,0.013157894736842105,,,,,,1.0,False,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,38172.0,636,-59,1248,1239,346,281,128,2487,20,37,2.0,3.0,4.0,5.0,6.0,20.0,29.0,55.0,81.0,18.0,55,112,105.0,41.0,268,1392,7.0,10.0,5.0,31.0,13.0,25.0,25.0,20.0,82.0,76,34,,1.0,80.0,5.0,22.0,20.0,42.0,12.0,8.0,14.0,6.0,2.0,104.0,6.0,3,1.0,17.0,32.0,5.0,54,10,64,4.0,15.0,10.0,5.0,20.0,4.0,12.0,9.0,2.0,8.0,,29.0,2.0,8.0,14,41,,1.0,1.0,46.0,1.0,5.0,2.0,45.0,2.0,14.0,5.0,1.0,,,1.0,2.0,1.0,,,79.0,344,2.0,3.0,0.6909090909090909,0.6909090909090909,0.49107142857142855,0.7,0.52,0.5230414746543779,0.6190476190476191,0.62,0.5614406779661016,0.6521739130434783,0.6949152542372882,0.4838709677419355,0.044642857142857144,0.10810810810810811,0.05,19.07847372210223,0.6896551724137931,0.10416666666666667,0.030303030303030304,0.07655502392344497,0.008264462809917356,0.12142857142857143,0.0297029702970297,0.08781362007168458,0.01592920353982301,0.009523809523809525,0.007142857142857143,0.00847457627118644,0.033112582781456956,0.0196078431372549,0.05263157894736842,0.06711409395973154,0.11029411764705882,0.12871287128712872,0.10256410256410256,0.034782608695652174,0.5,0.17050691244239632,0.5405405405405406,0.6060606060606061,0.7,0.09216589861751152,0.3,0.3157894736842105,0.5,0.2534562211981567,0.5272727272727272,0.5272727272727272,0.7241379310344828,0.37327188940092165,0.14285714285714285,0.6666666666666666,,0.1,0.8,0.36,0.6543778801843319,0.506948148148148,0.4997653846153846,0.48158265306122444,0.06926406926406926,0.11290322580645161,0.11567164179104478,0.30597014925373134,11.679464285714285,25.51142857142857,0.27724358974358976,13.0,24.0,1.0,3.0,4.0,7.0,26.0,3.0,8.0,8.0,39.0,4.0,11.0,12.0,102.0,15.0,26.0,1.0,1.0,1.0,3.0,2.0,0.8717948717948718,0.37142857142857144,0.36363636363636365,0.48,0.375,0.009523809523809525,,,0.012345679012345678,0.11059907834101383,0.5416666666666666,0.5416666666666666,1.0,0.32098765432098764,0.325,0.8076923076923077,0.14285714285714285,0.3333333333333333,1.0,0.38095238095238093,0.375,1.0,0.14,0.5714285714285714,0.4444444444444444,0.325,0.018691588785046728,1.0,1.0,1.0,,,,False,1.0
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,42896.0,715,129,1400,1402,242,164,148,2802,82,136,17.0,41.0,13.0,21.0,33.0,69.0,,3.0,,,115,208,,60.0,290,1426,21.0,49.0,15.0,57.0,20.0,36.0,,15.0,55.0,170,60,22.0,,,20.0,42.0,15.0,57.0,8.0,7.0,29.0,10.0,3.0,129.0,6.0,47,1.0,25.0,83.0,5.0,113,54,167,10.0,23.0,14.0,9.0,28.0,4.0,17.0,20.0,2.0,11.0,2.0,48.0,3.0,7.0,33,75,4.0,5.0,5.0,73.0,7.0,6.0,1.0,80.0,8.0,37.0,7.0,25.0,14.0,,11.0,25.0,16.0,3.0,,55.0,240,5.0,6.0,0.7391304347826086,0.8173076923076923,0.5528846153846154,0.42857142857142855,0.5555555555555556,0.5528846153846154,0.42857142857142855,0.5555555555555556,0.5942622950819673,0.5,0.5978260869565217,,0.09615384615384616,0.125,0.043478260869565216,18.575063613231553,0.5833333333333334,0.18518518518518517,0.03125,0.1534195933456562,0.09791666666666667,0.16025641025641027,0.0375,0.15494978479196556,0.0828125,0.13636363636363635,0.1092896174863388,0.04195804195804196,0.019230769230769232,0.07142857142857142,0.1631578947368421,0.16265060240963855,0.13513513513513514,0.15966386554621848,0.16216216216216217,0.1388888888888889,0.64,0.6538461538461539,0.6029411764705882,0.6890756302521008,0.7926829268292683,0.3317307692307692,0.4782608695652174,0.5,0.6060606060606061,0.014423076923076924,,,,,0.8367346938775511,0.4146341463414634,0.29411764705882354,0.5833333333333334,0.6190476190476191,,0.6538461538461539,0.5399524038461536,0.5488707317073169,0.5179666666666667,0.15611814345991562,0.15611814345991562,0.19655172413793104,0.1896551724137931,3.3725961538461537,,0.17285714285714285,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201980,1610612759,Danny Green,Danny Green,201980,SAS,83367.0,1389,256,2732,2713,510,447,283,5445,52,92,11.0,19.0,9.0,16.0,14.0,46.0,20.0,44.0,171.0,30.0,86,182,253.0,62.0,537,2748,15.0,26.0,7.0,55.0,12.0,23.0,48.0,24.0,99.0,100,72,12.0,,171.0,11.0,77.0,18.0,95.0,11.0,7.0,43.0,16.0,18.0,208.0,10.0,22,3.0,42.0,123.0,6.0,171,35,206,8.0,62.0,37.0,25.0,32.0,9.0,20.0,27.0,5.0,12.0,2.0,59.0,5.0,9.0,59,106,,6.0,5.0,62.0,4.0,10.0,3.0,74.0,2.0,14.0,12.0,52.0,39.0,1.0,12.0,54.0,32.0,,,93.0,499,6.0,8.0,0.5813953488372093,0.625,0.4725274725274725,0.5769230769230769,0.5217391304347826,0.5459770114942529,0.46153846153846156,0.528169014084507,0.5650759219088937,0.49107142857142855,0.5773809523809523,0.5816091954022988,0.06043956043956044,0.08695652173913043,0.06521739130434782,17.054772056411938,0.5423728813559322,0.0821917808219178,0.04477611940298507,0.11884057971014493,0.02534562211981567,0.1308411214953271,0.028089887640449437,0.12168141592920353,0.026143790849673203,0.033210332103321034,0.018461538461538463,0.025735294117647058,0.02766798418972332,0.02912621359223301,0.10242587601078167,0.10429447852760736,0.15088757396449703,0.1322314049586777,0.12658227848101267,0.03418803418803419,0.5925925925925926,0.21149425287356322,0.5652173913043478,0.6190476190476191,0.5769230769230769,0.10574712643678161,0.30434782608695654,0.32558139534883723,0.5,0.10114942528735632,0.45454545454545453,0.45454545454545453,0.65,0.3931034482758621,0.36538461538461536,0.5789473684210527,0.2727272727272727,0.22535211267605634,0.5625,0.4225352112676056,0.7931034482758621,0.54073275862069,0.5438569767441859,0.5252316901408453,0.035634743875278395,0.07216494845360824,0.10242085661080075,0.18435754189944134,7.1813186813186825,24.78498023715413,0.18667642752562225,36.0,82.0,1.0,8.0,10.0,18.0,65.0,5.0,18.0,7.0,101.0,6.0,26.0,17.0,279.0,24.0,65.0,,5.0,5.0,18.0,2.0,0.9207920792079208,0.39920948616600793,0.23076923076923078,0.3541666666666667,0.39920948616600793,,,,,0.18850574712643678,0.43902439024390244,0.43902439024390244,0.9722222222222222,0.38011695906432746,0.38011695906432746,0.8923076923076924,0.15384615384615385,0.125,1.0,0.34615384615384615,0.2777777777777778,0.8,0.2535211267605634,0.5555555555555556,0.23333333333333334,0.38011695906432746,0.00784313725490196,4.0,2.0,1.0,1.0,4.0,,False,
