EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,3SecondViolations,on,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,5667.0,94,-38,181,181,30.0,41,21.0,362,1.0,1.0,3.0,7.0,13.0,1.0,2.0,4.0,8.0,2.0,2.0,3.0,8.0,17.0,5.0,10.0,31.0,209,2.0,4.0,7.0,2.0,3.0,14.0,8.0,8.0,15.0,8.0,4.0,1.0,12.0,3.0,15.0,3.0,6.0,5.0,1.0,33.0,1.0,3.0,3.0,6.0,1.0,7.0,2.0,1.0,1.0,5.0,4.0,5.0,4.0,9.0,1.0,6.0,1.0,9.0,2.0,1.0,14.0,30.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.47058823529411764,0.5714285714285714,0.5740740740740741,0.7,0.5740740740740741,0.7,0.37037037037037035,0.058823529411764705,0.07692307692307693,17.475728155339805,0.5555555555555556,0.06382978723404255,0.14285714285714285,0.02564102564102564,0.08823529411764706,0.010416666666666666,0.03333333333333333,0.14285714285714285,0.045454545454545456,0.125,0.2,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.48148148148148145,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.07407407407407407,0.5,0.5,1.0,0.2962962962962963,0.5,0.5,1.0,1.0,0.3,0.6666666666666666,0.4074074074074074,0.5,0.4450166666666667,0.59115,0.436315,0.45161290322580644,17.529411764705884,24.86,0.16574585635359115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,12461.0,208,-81,403,397,121.0,132,40.0,800,14.0,17.0,31.0,19.0,38.0,,,6.0,12.0,1.0,4.0,9.0,40.0,83.0,6.0,12.0,121.0,469,1.0,14.0,26.0,4.0,9.0,47.0,50.0,30.0,18.0,12.0,6.0,2.0,15.0,1.0,16.0,1.0,7.0,4.0,4.0,33.0,4.0,6.0,21.0,28.0,8.0,36.0,1.0,,1.0,4.0,1.0,3.0,5.0,9.0,1.0,6.0,,16.0,29.0,,47.0,121.0,0.625,0.6410256410256411,1.0,0.5,0.4444444444444444,0.5,0.4819277108433735,0.5384615384615384,0.5157894736842106,0.5714285714285714,0.555045871559633,0.618421052631579,0.12631578947368421,0.024096385542168676,,26.22222222222222,0.4444444444444444,0.1794871794871795,0.1016949152542373,0.06349206349206349,0.1534090909090909,0.04060913705583756,0.04,0.15555555555555556,0.225,0.11320754716981132,,0.14736842105263157,0.3263157894736842,0.5483870967741935,0.5666666666666667,0.4,0.5,0.5,0.7894736842105263,,,,,0.12631578947368421,0.5,0.5,1.0,0.09090909090909091,0.2571428571428571,0.4444444444444444,0.2736842105263158,0.5,0.429098947368421,0.4992666666666667,0.4143142857142858,0.3884297520661157,12.337349397590362,26.0,0.3002481389578164,4.0,2.0,4.0,1.0,3.0,23.0,4.0,10.0,8.0,7.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,31.0,3.0,16.0,1.0,7.0,5.0,1.0,1.0,7.0,4.0,1.0,4.0,1.0,0.4,0.36363636363636365,0.36363636363636365,0.07142857142857142,0.03225806451612903,0.1,0.029850746268656716,0.021739130434782608,0.0625,0.017857142857142856,0.15384615384615385,0.15625,0.0425531914893617,0.5714285714285714,0.2857142857142857,0.3076923076923077,0.5,0.47058823529411764,0.36363636363636365,0.5,0.08571428571428572,0.3333333333333333,0.14814814814814814,0.16666666666666666,0.06611570247933884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,8059.0,134,-61,261,263,65.0,89,20.0,524,17.0,3.0,13.0,3.0,4.0,,,,,,,,18.0,34.0,,,41.0,292,,3.0,8.0,,,8.0,30.0,6.0,,,,2.0,7.0,1.0,8.0,1.0,3.0,1.0,3.0,17.0,,5.0,15.0,22.0,8.0,30.0,2.0,1.0,1.0,7.0,4.0,3.0,9.0,16.0,5.0,12.0,1.0,27.0,11.0,1.0,8.0,65.0,0.8333333333333334,1.0,,,,,0.5294117647058824,0.375,0.5294117647058824,0.375,0.5125,0.36363636363636365,,0.058823529411764705,,19.78798586572438,0.4375,0.1875,0.11627906976744186,,0.16260162601626016,0.06349206349206349,,0.21739130434782608,0.11538461538461539,0.11764705882352941,0.1111111111111111,0.5,0.38235294117647056,0.23076923076923078,0.25,0.11764705882352941,0.75,0.75,1.0,,,,,,,,,,,,0.5,,0.49657058823529415,0.59165,0.5287999999999999,0.1951219512195122,5.532352941176471,,0.24904214559386972,12.0,4.0,5.0,3.0,4.0,5.0,4.0,6.0,8.0,2.0,6.0,8.0,2.0,1.0,,4.0,,1.0,3.0,,,12.0,1.0,7.0,,9.0,5.0,,4.0,9.0,5.0,,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.07692307692307693,0.2222222222222222,0.08888888888888889,0.09375,0.07692307692307693,0.09375,,0.22580645161290322,0.07142857142857142,0.5555555555555556,0.7058823529411765,0.75,0.75,1.0,0.8333333333333334,0.8,0.5,0.75,0.175,0.175,0.1951219512195122,1.0,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,15136.0,252,-87,483,494,115.0,144,47.0,977,20.0,6.0,15.0,9.0,25.0,1.0,2.0,20.0,61.0,4.0,1.0,11.0,26.0,60.0,21.0,63.0,136.0,530,5.0,8.0,17.0,1.0,11.0,22.0,26.0,26.0,48.0,59.0,20.0,4.0,17.0,3.0,20.0,2.0,7.0,2.0,8.0,43.0,,8.0,14.0,23.0,2.0,25.0,3.0,2.0,1.0,7.0,,3.0,2.0,9.0,1.0,8.0,,18.0,27.0,1.0,22.0,115.0,0.5,0.52,0.7619047619047619,0.3333333333333333,0.09090909090909091,0.3442622950819672,0.43333333333333335,0.47058823529411764,0.46747967479674796,0.3392857142857143,0.503731343283582,0.3548387096774194,0.5121951219512195,0.06666666666666667,,26.629422718808193,0.7777777777777778,0.10071942446043165,0.09411764705882353,,0.09821428571428571,0.008333333333333333,,0.020833333333333332,0.1702127659574468,0.12121212121212122,,0.16260162601626016,0.12195121951219512,0.4,0.46153846153846156,0.2032520325203252,0.36,0.36,0.4444444444444444,0.016260162601626018,0.5,0.5,1.0,0.4959349593495935,0.32786885245901637,0.32786885245901637,0.75,0.6666666666666666,0.39285714285714285,0.09090909090909091,0.6747967479674797,0.3389830508474576,0.4861095041322314,0.5338416666666667,0.45834423076923075,0.16176470588235295,10.49,27.10634920634921,0.23809523809523808,11.0,1.0,1.0,5.0,7.0,21.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,2.0,,4.0,1.0,,,,2.0,29.0,5.0,14.0,2.0,3.0,3.0,,,3.0,2.0,,4.0,2.0,1.0,0.4166666666666667,0.35714285714285715,0.1,0.13333333333333333,0.05263157894736842,0.012903225806451613,0.04081632653061224,,,,0.11363636363636363,0.029850746268656716,0.6666666666666666,0.55,0.6111111111111112,0.45454545454545453,0.6666666666666666,0.16666666666666666,1.0,0.25,0.7142857142857143,0.11363636363636363,0.2028985507246377,0.03676470588235294,,1.0,,1.0,1.0,1.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.16666666666666666,1.0,1.0,0.015873015873015872,,,,,,,,,,,,,,,,,,,True,,,,
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,38818.0,647,-163,1248,1256,344.0,422,138.0,2504,69.0,7.0,18.0,11.0,43.0,9.0,26.0,13.0,58.0,8.0,4.0,18.0,54.0,130.0,22.0,84.0,210.0,1328,8.0,18.0,38.0,6.0,26.0,67.0,64.0,44.0,60.0,57.0,13.0,16.0,24.0,12.0,36.0,9.0,6.0,5.0,13.0,84.0,4.0,31.0,38.0,75.0,22.0,97.0,24.0,14.0,10.0,23.0,5.0,18.0,17.0,40.0,8.0,27.0,,57.0,41.0,2.0,67.0,344.0,0.5925925925925926,0.6530612244897959,0.9090909090909091,0.2619047619047619,0.23076923076923078,0.26506024096385544,0.4153846153846154,0.47368421052631576,0.40654205607476634,0.421875,0.4449152542372881,0.4589041095890411,0.3925233644859813,0.12307692307692308,0.046511627906976744,19.672131147540984,0.575,0.10704225352112676,0.15346534653465346,0.02030456852791878,0.12387791741472172,0.03231017770597738,0.025,0.09016393442622951,0.152,0.16025641025641027,0.13043478260869565,0.32242990654205606,0.08411214953271028,0.3888888888888889,0.5,0.20093457943925233,0.2558139534883721,0.2682926829268293,0.6363636363636364,0.12149532710280374,0.34615384615384615,0.34615384615384615,1.0,0.27102803738317754,0.22413793103448276,0.22807017543859648,0.8461538461538461,0.2962962962962963,0.28125,0.2222222222222222,0.7149532710280374,0.22807017543859648,0.5173272300469486,0.5418880952380951,0.5008253968253968,0.319047619047619,8.032307692307691,25.05952380952381,0.27564102564102566,36.0,8.0,14.0,12.0,20.0,36.0,11.0,19.0,36.0,13.0,10.0,16.0,6.0,1.0,4.0,5.0,4.0,2.0,2.0,1.0,1.0,48.0,5.0,23.0,4.0,11.0,7.0,1.0,3.0,12.0,7.0,,5.0,4.0,0.5789473684210527,0.5185185185185185,0.5625,0.14492753623188406,0.2222222222222222,0.15384615384615385,0.037914691943127965,0.031007751937984496,0.034482758620689655,0.04519774011299435,,0.07407407407407407,0.008547008547008548,0.5833333333333334,0.5217391304347826,0.6101694915254238,0.6111111111111112,0.42857142857142855,0.5185185185185185,0.5714285714285714,0.3125,0.6,0.09913793103448276,0.1554054054054054,0.17142857142857143,2.0,,0.25,,,2.0,6.0,1.0,3.0,1.0,,,,,0.25,,,,,2.0,8.0,2.0,8.0,1.0,2.0,1.0,1.0,1.0,0.011904761904761904,0.017241379310344827,0.058823529411764705,0.25,0.5,0.125,0.25,,,True,,,,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,18658.0,311,-71,606,608,192.0,214,63.0,1214,25.0,4.0,16.0,8.0,29.0,1.0,3.0,9.0,30.0,2.0,3.0,11.0,27.0,70.0,10.0,33.0,111.0,651,3.0,6.0,18.0,3.0,11.0,30.0,24.0,30.0,12.0,28.0,8.0,4.0,18.0,10.0,28.0,9.0,4.0,8.0,6.0,66.0,3.0,14.0,18.0,34.0,8.0,42.0,14.0,10.0,4.0,8.0,2.0,8.0,6.0,14.0,5.0,5.0,,20.0,25.0,4.0,30.0,192.0,0.4444444444444444,0.5,0.4,0.30303030303030304,0.2727272727272727,0.28125,0.38571428571428573,0.3333333333333333,0.4077669902912621,0.3620689655172414,0.47391304347826085,0.4393939393939394,0.32038834951456313,0.05714285714285714,,18.97058823529412,0.5714285714285714,0.10285714285714286,0.14285714285714285,0.03409090909090909,0.11721611721611722,0.02622950819672131,0.0410958904109589,0.07575757575757576,0.09615384615384616,0.11688311688311688,0.23809523809523808,0.24271844660194175,0.1553398058252427,0.25,0.26666666666666666,0.2815533980582524,0.27586206896551724,0.27586206896551724,0.375,0.02912621359223301,0.3333333333333333,0.3333333333333333,1.0,0.2912621359223301,0.3,0.3,0.3333333333333333,0.2222222222222222,0.3793103448275862,0.2727272727272727,0.5631067961165048,0.2857142857142857,0.48379851485148523,0.5364071428571429,0.4766796296296296,0.2702702702702703,10.65142857142857,26.45151515151515,0.31683168316831684,15.0,3.0,3.0,4.0,7.0,27.0,5.0,6.0,15.0,9.0,6.0,5.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,28.0,2.0,11.0,3.0,2.0,1.0,,1.0,3.0,2.0,,3.0,3.0,0.8333333333333334,0.7222222222222222,0.75,0.12,0.0625,0.13333333333333333,0.02304147465437788,0.038461538461538464,0.03333333333333333,,,0.14035087719298245,0.034482758620689655,0.6666666666666666,0.6,0.6818181818181818,0.4,0.75,0.3333333333333333,1.0,0.2413793103448276,0.5714285714285714,0.09821428571428571,0.13924050632911392,0.13513513513513514,,,0.3333333333333333,,1.0,1.0,18.0,1.0,1.0,,,2.0,,,0.3333333333333333,0.1111111111111111,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,0.5,,,,1.0,,True,,,,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,15029.0,250,-78,483,479,130.0,175,48.0,962,11.0,10.0,18.0,13.0,32.0,3.0,8.0,,2.0,,,,28.0,61.0,3.0,10.0,90.0,533,2.0,5.0,14.0,2.0,5.0,21.0,40.0,16.0,9.0,2.0,,1.0,11.0,10.0,21.0,7.0,6.0,1.0,4.0,52.0,4.0,10.0,19.0,34.0,9.0,43.0,4.0,2.0,2.0,3.0,1.0,3.0,5.0,8.0,3.0,13.0,,28.0,32.0,,21.0,130.0,0.7142857142857143,0.7407407407407407,1.0,0.3,0.4,0.3,0.45901639344262296,0.35714285714285715,0.45774647887323944,0.42105263157894735,0.5294117647058824,0.4772727272727273,0.14084507042253522,0.01639344262295082,,17.4484052532833,0.375,0.1417910447761194,0.12048192771084337,0.05970149253731343,0.1336405529953917,0.04090909090909091,0.04,0.12195121951219512,0.14,0.15384615384615385,,0.15492957746478872,0.2535211267605634,0.5555555555555556,0.5882352941176471,0.4507042253521127,0.40625,0.40625,0.9230769230769231,0.11267605633802817,0.375,0.375,1.0,0.028169014084507043,,,,,,,0.29577464788732394,,0.4481760563380282,0.39521249999999997,0.43211578947368423,0.23333333333333334,12.470491803278689,23.56,0.2691511387163561,5.0,1.0,1.0,1.0,2.0,25.0,2.0,6.0,13.0,5.0,2.0,5.0,5.0,2.0,,,,2.0,1.0,,,28.0,,13.0,1.0,2.0,2.0,,,2.0,,,2.0,1.0,0.3333333333333333,0.4375,0.5909090909090909,,0.05555555555555555,0.35714285714285715,0.032679738562091505,0.045454545454545456,0.0196078431372549,0.034482758620689655,0.11764705882352941,0.16279069767441862,0.05714285714285714,,0.45454545454545453,0.45454545454545453,0.6,0.5,0.125,1.0,0.10526315789473684,0.5,0.15476190476190477,0.17567567567567569,0.14444444444444443,1.0,1.0,,1.0,2.0,1.0,,,3.0,2.0,,,,,0.5,0.25,0.5,1.0,,2.0,5.0,,6.0,,,,,,,,,,,0.2631578947368421,0.4,,,True,,,,
203144,1610612752,Alexey Shved,Alexey Shved,203144,NYK,4698.0,78,-2,149,146,53.0,45,14.0,295,12.0,,1.0,,3.0,,1.0,3.0,9.0,,2.0,3.0,4.0,16.0,3.0,10.0,37.0,146,,,3.0,2.0,4.0,18.0,,8.0,9.0,8.0,3.0,1.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,17.0,1.0,6.0,6.0,13.0,3.0,16.0,3.0,3.0,,3.0,1.0,1.0,1.0,4.0,2.0,3.0,,4.0,14.0,,18.0,53.0,,,1.0,0.3,0.5,0.3333333333333333,0.25,,0.3269230769230769,0.42857142857142855,0.47435897435897434,0.6428571428571429,0.38461538461538464,0.0625,,26.219512195121954,0.75,0.11764705882352941,0.2222222222222222,0.047619047619047616,0.15384615384615385,0.039473684210526314,0.0625,0.13043478260869565,0.15384615384615385,0.21739130434782608,0.25,0.46153846153846156,0.038461538461538464,,,0.11538461538461539,,,,0.038461538461538464,,,,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.6666666666666666,0.8461538461538461,0.375,0.5133860000000001,0.46475,0.5496583333333332,0.4864864864864865,4.79375,27.110000000000003,0.35570469798657717,4.0,1.0,3.0,,3.0,20.0,1.0,4.0,6.0,12.0,,2.0,1.0,,,2.0,,,,,1.0,26.0,,8.0,5.0,,,,,,,,,4.0,0.25,0.25,0.5,0.08333333333333333,,0.3333333333333333,0.03636363636363636,0.05,0.1,,,0.06666666666666667,,,0.3333333333333333,0.36363636363636365,,,0.75,0.3333333333333333,0.42857142857142855,,0.23529411764705882,0.3333333333333333,0.16216216216216217,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,0.14285714285714285,,,,True,,,,
203112,1610612752,Quincy Acy,Quincy Acy,203112,NYK,15420.0,257,-19,495,508,150.0,172,67.0,1003,22.0,6.0,12.0,6.0,19.0,3.0,8.0,4.0,11.0,1.0,1.0,4.0,26.0,53.0,7.0,19.0,87.0,487,2.0,6.0,14.0,1.0,5.0,24.0,40.0,12.0,21.0,11.0,4.0,2.0,8.0,3.0,11.0,3.0,4.0,1.0,3.0,25.0,6.0,13.0,17.0,36.0,16.0,52.0,4.0,2.0,2.0,10.0,,2.0,5.0,15.0,5.0,16.0,1.0,26.0,23.0,,24.0,150.0,0.7692307692307693,0.8,1.0,0.3684210526315789,0.2,0.3684210526315789,0.49056603773584906,0.42857142857142855,0.5069444444444444,0.39473684210526316,0.5304878048780488,0.48,0.2638888888888889,0.03773584905660377,,16.95804195804196,0.6666666666666666,0.1328125,0.15476190476190477,0.06896551724137931,0.14150943396226415,0.06153846153846154,0.0684931506849315,0.04878048780487805,0.1875,0.1875,0.05,0.3055555555555556,0.16666666666666666,0.5,0.5454545454545454,0.2638888888888889,0.3157894736842105,0.3157894736842105,1.0,0.1111111111111111,0.375,0.375,1.0,0.1527777777777778,0.36363636363636365,0.36363636363636365,1.0,0.06666666666666667,0.21052631578947367,0.25,0.5694444444444444,0.36363636363636365,0.4986556338028168,0.4575227272727273,0.4766666666666667,0.27586206896551724,9.043396226415094,25.836842105263155,0.30303030303030304,14.0,2.0,7.0,4.0,7.0,14.0,4.0,13.0,11.0,9.0,2.0,10.0,6.0,3.0,2.0,8.0,,2.0,2.0,,,23.0,3.0,8.0,5.0,6.0,3.0,,3.0,8.0,5.0,1.0,3.0,5.0,0.3076923076923077,0.36666666666666664,0.36666666666666664,0.045454545454545456,0.08333333333333333,0.3333333333333333,0.057803468208092484,0.018518518518518517,0.0975609756097561,0.0641025641025641,0.07142857142857142,0.15384615384615385,0.08108108108108109,0.625,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.4666666666666667,0.2857142857142857,0.3684210526315789,0.5714285714285714,0.1038961038961039,0.13793103448275862,0.12643678160919541,1.0,,0.5,,1.0,1.0,,,,6.0,,,,,0.5,0.06666666666666667,,,,,1.0,1.0,,,,1.0,2.0,2.0,,,,1.0,1.0,0.05263157894736842,,,,True,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,3467.0,58,-19,108,111,16.0,11,9.0,219,1.0,,,2.0,2.0,,1.0,2.0,9.0,2.0,1.0,3.0,3.0,3.0,2.0,10.0,13.0,103,2.0,,,1.0,4.0,3.0,,6.0,6.0,9.0,2.0,,5.0,2.0,7.0,2.0,1.0,1.0,3.0,16.0,,3.0,3.0,6.0,,6.0,5.0,1.0,4.0,4.0,1.0,3.0,2.0,6.0,,1.0,,4.0,5.0,,3.0,16.0,,,1.0,0.2,0.25,0.2,1.0,,0.46153846153846156,0.375,0.46153846153846156,0.375,0.7692307692307693,,,16.10169491525424,0.6666666666666666,0.0967741935483871,0.21428571428571427,,0.13333333333333333,,,,0.21428571428571427,0.1,0.5,0.07692307692307693,,,,0.15384615384615385,1.0,1.0,,0.07692307692307693,,,,0.6923076923076923,0.2222222222222222,0.25,1.0,1.0,0.75,0.3333333333333333,0.8461538461538461,0.2222222222222222,0.5233307692307693,0.52635,0.5031749999999999,0.23076923076923078,11.133333333333333,25.04,0.14814814814814814,1.0,,,,,1.0,,,3.0,,,,,,1.0,1.0,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,0.75,0.75,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.23076923076923078,,,,,,1.0,,,,1.0,,1.0,,,0.5,,,,,,1.0,1.0,,1.0,,,,,0.1,0.1111111111111111,,0.5,1.0,0.25,,,,True,,,,
