EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls,Defensive 3 Seconds Violations
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,38807.0,647,-66.0,1236,1253,272,251,131,2489,24.0,58,2.0,4.0,7.0,15.0,19.0,49.0,14.0,48.0,7.0,15.0,1.0,2.0,21.0,54.0,2.0,7.0,5.0,9.0,57.0,155,28.0,69.0,54.0,252.0,1394,3.0,7.0,2.0,7.0,12.0,18.0,36.0,6.0,11.0,12.0,66.0,26.0,88.0,72.0,12.0,4.0,54.0,21.0,13.0,101.0,44.0,145.0,32.0,12.0,58.0,21.0,22.0,334.0,1.0,6.0,19.0,25,1.0,45,7.0,52,4.0,23.0,13.0,10.0,34.0,11.0,22.0,18.0,2.0,12.0,2.0,52.0,1.0,11.0,21.0,3.0,46.0,1.0,3.0,62.0,2.0,6.0,2.0,69.0,2.0,1.0,7.0,24.0,4.0,3.0,3.0,2.0,1.0,3.0,66.0,272,4.0,3.0,0.22807017543859648,0.23636363636363636,0.8571428571428571,0.4057971014492754,0.2857142857142857,0.5454545454545454,0.4057971014492754,0.36774193548387096,0.42857142857142855,0.5,0.4419642857142857,0.42857142857142855,0.574468085106383,0.49007936507936506,0.42857142857142855,0.6018518518518519,0.3080357142857143,0.08387096774193549,0.15517241379310345,0.04081632653061224,0.041666666666666664,21.839080459770116,0.6538461538461539,0.027777777777777776,0.06793478260869565,0.015189873417721518,0.1043956043956044,0.005434782608695652,0.08,0.012089810017271158,0.033783783783783786,0.007246376811594203,0.007352941176470588,0.03787878787878788,0.09090909090909091,0.08029197080291971,0.11023622047244094,0.09090909090909091,0.031746031746031744,0.25892857142857145,0.41379310344827586,0.4897959183673469,0.20833333333333334,0.21875,0.3877551020408163,0.40425531914893614,0.15789473684210525,0.21428571428571427,0.2916666666666667,0.30434782608695654,0.35714285714285715,0.06696428571428571,0.4666666666666667,0.4666666666666667,1.0,0.24107142857142858,0.3888888888888889,0.3888888888888889,0.8095238095238095,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,1.0,0.3191489361702128,0.4666666666666667,0.0425531914893617,0.5,0.19148936170212766,0.5555555555555556,0.5669642857142857,0.3888888888888889,0.4941674107142858,0.5078954545454545,0.48671382978723404,0.11244979919678715,0.13559322033898305,0.05555555555555555,0.047619047619047616,0.2619047619047619,9.375483870967741,24.984057971014494,0.22006472491909385,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,72703.0,1212,-201.0,2310,2311,524,478,250,4621,30.0,61,1.0,3.0,8.0,17.0,64.0,140.0,81.0,177.0,11.0,18.0,1.0,2.0,14.0,56.0,,3.0,3.0,18.0,175.0,378,25.0,74.0,97.0,522.0,2577,6.0,20.0,1.0,4.0,20.0,43.0,92.0,4.0,20.0,25.0,123.0,68.0,282.0,69.0,6.0,,52.0,14.0,12.0,161.0,49.0,210.0,33.0,16.0,97.0,32.0,32.0,469.0,2.0,9.0,37.0,72,,109,11.0,120,2.0,37.0,21.0,16.0,71.0,17.0,55.0,36.0,7.0,16.0,2.0,107.0,11.0,17.0,31.0,3.0,69.0,1.0,2.0,92.0,,4.0,2.0,110.0,4.0,,6.0,39.0,2.0,12.0,7.0,4.0,3.0,9.0,123.0,523,7.0,12.0,0.19428571428571428,0.19428571428571428,0.92,0.33783783783783783,0.25,0.2,0.35714285714285715,0.46296296296296297,0.3,0.4673913043478261,0.47013274336283184,0.3125,0.4375,0.5159680638722555,0.36538461538461536,0.4880952380952381,0.16371681415929204,0.031746031746031744,0.08196721311475409,0.04285714285714286,0.005649717514124294,23.375624759707804,0.6635514018691588,,0.09536423841059603,0.011553273427471117,0.10249307479224377,0.007518796992481203,0.09767025089605735,0.010526315789473684,0.01968503937007874,0.0071174377224199285,0.011363636363636364,0.07368421052631578,0.054455445544554455,0.14925373134328357,0.10507246376811594,0.09411764705882353,0.008695652173913044,0.13495575221238937,0.4918032786885246,0.5357142857142857,0.2,0.30973451327433627,0.45714285714285713,0.47761194029850745,0.203125,0.3915929203539823,0.4576271186440678,0.4602272727272727,0.18518518518518517,0.03982300884955752,0.6111111111111112,0.6111111111111112,1.0,0.12389380530973451,0.25,0.25,0.8571428571428571,0.125,0.3333333333333333,1.0,0.125,,,0.15178571428571427,0.47058823529411764,0.017857142857142856,0.5,0.16071428571428573,0.16666666666666666,0.29867256637168144,0.2692307692307692,0.4430783632286993,0.4268368421052631,0.4298252336448599,0.08384458077709611,0.09443099273607748,0.02631578947368421,0.038314176245210725,0.23563218390804597,12.04021164021164,26.694594594594598,0.22683982683982684,1.0,1.0,5.0,4.0,2.0,3.0,2.0,1.0,1.0,5.0,0.00819672131147541,0.5555555555555556,0.041666666666666664,1.0,1.0,,,,,,,,,,,,,True,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,50590.0,843,-60.0,1597,1602,329,325,173,3199,28.0,44,1.0,2.0,5.0,6.0,15.0,35.0,10.0,30.0,17.0,44.0,2.0,8.0,23.0,67.0,6.0,12.0,6.0,15.0,53.0,109,40.0,111.0,37.0,263.0,1670,2.0,7.0,7.0,15.0,27.0,9.0,16.0,8.0,23.0,13.0,55.0,64.0,42.0,99.0,21.0,,65.0,23.0,12.0,28.0,12.0,40.0,7.0,5.0,18.0,3.0,7.0,92.0,5.0,9.0,27.0,45,8.0,80,15.0,95,4.0,21.0,12.0,9.0,10.0,4.0,6.0,12.0,2.0,4.0,2.0,22.0,1.0,6.0,35.0,2.0,72.0,3.0,1.0,66.0,3.0,12.0,,49.0,3.0,,,14.0,6.0,3.0,2.0,,1.0,2.0,55.0,328,8.0,3.0,0.6037735849056604,0.6037735849056604,0.825,0.36036036036036034,0.4666666666666667,0.34782608695652173,0.3669724770642202,0.48623853211009177,0.2857142857142857,0.5625,0.5136363636363637,0.5681818181818182,0.5384615384615384,0.5479166666666667,0.5869565217391305,0.5851063829787234,0.5045454545454545,0.11009174311926606,0.13636363636363635,0.17142857142857143,,14.563646470261258,0.45454545454545453,0.16,0.08333333333333333,0.016697588126159554,0.11790393013100436,0.022935779816513763,0.09362808842652796,0.018494055482166448,0.022222222222222223,0.010362694300518135,0.025806451612903226,0.06451612903225806,0.06666666666666667,0.11274509803921569,0.12716763005780346,0.08928571428571429,0.03636363636363636,0.2,0.6363636363636364,0.7368421052631579,0.7142857142857143,0.1590909090909091,0.42857142857142855,0.5172413793103449,0.4,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.6,0.2,0.38636363636363635,0.40476190476190477,0.8823529411764706,0.30454545454545456,0.34328358208955223,0.34328358208955223,0.782608695652174,0.09090909090909091,0.5,1.0,0.5454545454545454,0.5,1.0,0.15384615384615385,0.8333333333333334,0.20512820512820512,0.25,0.38461538461538464,0.4,0.7045454545454546,0.35384615384615387,0.5205000000000001,0.506695,0.5169513513513515,0.08438818565400844,0.11666666666666667,0.05128205128205128,0.10266159695817491,0.20912547528517111,8.238532110091745,25.18378378378378,0.20601127113337508,1.0,3.0,2.0,2.0,2.0,,,,,,0.018072289156626505,,0.13636363636363635,0.3333333333333333,,2.0,1.0,4.0,1.0,0.018018018018018018,0.045454545454545456,0.014925373134328358,0.015873015873015872,,,,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,22422.0,374,-104.0,707,702,178,162,83,1409,34.0,52,9.0,17.0,13.0,17.0,39.0,86.0,25.0,58.0,,1.0,,,1.0,1.0,,,1.0,1.0,98.0,196,1.0,2.0,32.0,231.0,817,11.0,24.0,,,27.0,25.0,42.0,1.0,1.0,10.0,63.0,136.0,60.0,3.0,,18.0,1.0,1.0,8.0,7.0,1.0,8.0,1.0,,2.0,1.0,4.0,17.0,8.0,14.0,12.0,36,5.0,53,23.0,76,2.0,3.0,2.0,1.0,12.0,,4.0,5.0,,8.0,,17.0,2.0,3.0,20.0,,36.0,3.0,2.0,29.0,1.0,,,42.0,6.0,,,21.0,,3.0,23.0,16.0,6.0,23.0,63.0,178,5.0,2.0,0.6938775510204082,0.7640449438202247,1.0,0.5,,1.0,0.5,0.5,0.4583333333333333,0.5952380952380952,0.5025252525252525,0.4583333333333333,0.6162790697674418,0.5347222222222222,0.5192307692307693,0.6428571428571429,0.010101010101010102,0.04081632653061224,0.11538461538461539,0.011627906976744186,0.017241379310344827,29.052369077306736,0.7058823529411765,0.23809523809523808,0.16071428571428573,0.05343511450381679,0.10344827586206896,0.09411764705882353,0.1411764705882353,0.06340057636887608,0.1111111111111111,0.043859649122807015,0.10344827586206896,0.19444444444444445,0.14516129032258066,0.14444444444444443,0.10112359550561797,0.1111111111111111,0.022222222222222223,0.26262626262626265,0.6538461538461539,0.7391304347826086,0.5588235294117647,0.43434343434343436,0.45348837209302323,0.4588235294117647,0.6666666666666666,0.29292929292929293,0.43103448275862066,0.43859649122807015,0.92,0.005050505050505051,,,,0.005050505050505051,1.0,1.0,1.0,0.7083333333333334,0.5294117647058824,,,,,0.3953488372093023,0.7647058823529411,,,0.023255813953488372,1.0,0.2727272727272727,1.0,0.44109292929292926,0.49609411764705885,0.454846511627907,0.09859154929577464,0.0995260663507109,,0.11688311688311688,0.2727272727272727,9.889285714285716,25.25,0.25176803394625175,,,5.0,,2.0,,,,,11.0,0.013157894736842105,0.4782608695652174,,,,,1.0,,1.0,,,0.047619047619047616,0.07407407407407407,1.0,,,,True,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,104558.0,1743,-180.0,3310,3325,732,683,369,6635,250.0,400,56.0,105.0,44.0,72.0,29.0,83.0,1.0,3.0,,,,,,3.0,,,,3.0,280.0,486,,3.0,157.0,717.0,3642,59.0,117.0,,,145.0,51.0,90.0,,3.0,52.0,154.0,382.0,178.0,,,78.0,,,59.0,53.0,21.0,74.0,13.0,8.0,31.0,9.0,13.0,169.0,37.0,133.0,98.0,209,30.0,337,175.0,512,26.0,65.0,37.0,28.0,48.0,4.0,23.0,58.0,9.0,25.0,5.0,106.0,14.0,25.0,86.0,3.0,207.0,29.0,21.0,252.0,22.0,3.0,3.0,317.0,36.0,,,163.0,,14.0,62.0,57.0,3.0,63.0,154.0,731,18.0,13.0,0.6821428571428572,0.7925311203319502,,,,,,0.5761316872427984,0.5042735042735043,0.5666666666666667,0.5725971370143149,0.5042735042735043,0.5483870967741935,0.569047619047619,0.5215827338129496,0.5460992907801419,0.006134969325153374,0.12139917695473251,0.125,0.10843373493975904,,19.65811965811966,0.4528301886792453,0.30927835051546393,0.19606003752345216,0.1196043165467626,0.19444444444444445,0.08788598574821853,0.19554140127388536,0.11089367253750815,0.16216216216216217,0.11330049261083744,0.09556313993174062,0.20151133501259447,0.2198581560283688,0.1731266149870801,0.21010638297872342,0.1484375,0.1793103448275862,0.8179959100204499,0.625,0.7142857142857143,0.7,0.16973415132924335,0.3493975903614458,0.3918918918918919,0.5517241379310345,0.006134969325153374,0.3333333333333333,0.3333333333333333,,,,,,0.006134969325153374,,,,0.8974358974358975,0.5333333333333333,0.19642857142857142,,,,0.7741935483870968,0.6111111111111112,,,0.03225806451612903,,0.8241308793456033,,0.5934967078189302,0.5861694736842107,0.5657377777777777,0.26461038961038963,0.265905383360522,,0.20223152022315202,0.21478382147838215,2.315637860082304,59.166666666666664,0.22114803625377644,,,27.0,3.0,1.0,13.0,1.0,,1.0,32.0,0.08035714285714286,0.5079365079365079,,,,,5.0,1.0,2.0,,,0.0390625,0.0703125,3.0,11.0,1.0,,True,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,4117.0,69,-18.0,130,124,24,41,20,254,7.0,17,3.0,6.0,1.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,8.0,19,,,4.0,20.0,144,4.0,7.0,,,8.0,1.0,5.0,,,2.0,4.0,10.0,6.0,,,4.0,,,5.0,4.0,,4.0,,,2.0,2.0,,8.0,2.0,7.0,3.0,2,2.0,7,9.0,16,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,1.0,,8.0,,13.0,1.0,,4.0,,,,5.0,1.0,,,3.0,,,2.0,2.0,,2.0,4.0,24,1.0,,0.625,0.8333333333333334,,,,,,0.42105263157894735,0.5714285714285714,0.2,0.42105263157894735,0.5714285714285714,0.2,0.47619047619047616,0.5714285714285714,0.3333333333333333,,0.2631578947368421,0.29411764705882354,,,16.44736842105263,0.75,0.4,0.045454545454545456,0.1346153846153846,0.13043478260869565,0.15384615384615385,0.07462686567164178,0.13846153846153847,0.08333333333333333,0.25,0.1111111111111111,,0.1111111111111111,0.05263157894736842,0.125,0.14285714285714285,0.16666666666666666,0.8947368421052632,0.4117647058823529,0.5833333333333334,0.7142857142857143,0.05263157894736842,1.0,1.0,,0.05263157894736842,,,,,,,,,,,,0.8571428571428571,0.5,0.3333333333333333,,,,1.0,0.2,,,,,0.8947368421052632,,0.6383473684210526,0.6043,0.64272,0.14285714285714285,0.14285714285714285,,0.4,0.2,2.142105263157895,,0.18461538461538463,,,,,,,,,,1.0,0.08333333333333333,0.5,,,,,,,,,,,0.25,,,,,True,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,44051.0,734,-101.0,1387,1406,347,326,167,2793,40.0,62,9.0,17.0,7.0,10.0,23.0,53.0,10.0,19.0,21.0,43.0,3.0,9.0,21.0,56.0,1.0,1.0,10.0,17.0,73.0,134,42.0,99.0,37.0,309.0,1594,14.0,24.0,3.0,4.0,44.0,10.0,22.0,13.0,26.0,17.0,76.0,80.0,66.0,123.0,3.0,10.0,56.0,21.0,14.0,23.0,11.0,34.0,6.0,5.0,12.0,3.0,8.0,79.0,3.0,19.0,19.0,46,5.0,70,22.0,92,3.0,13.0,9.0,4.0,15.0,7.0,6.0,18.0,,9.0,6.0,33.0,,13.0,18.0,1.0,29.0,1.0,,42.0,1.0,2.0,,45.0,3.0,,2.0,18.0,,5.0,5.0,4.0,1.0,5.0,76.0,347,2.0,5.0,0.547945205479452,0.5882352941176471,0.9761904761904762,0.42424242424242425,0.75,0.5,0.42424242424242425,0.5447761194029851,0.5833333333333334,0.45454545454545453,0.5836909871244635,0.6607142857142857,0.6145833333333334,0.6067193675889329,0.6875,0.6578947368421053,0.4248927038626609,0.1044776119402985,0.12903225806451613,0.11320754716981132,,18.01007556675063,0.45454545454545453,0.09803921568627451,0.10222222222222223,0.04,0.08755760368663594,0.017857142857142856,0.09745127436281859,0.03421461897356143,0.05421686746987952,0.03932584269662921,0.008547008547008548,0.10227272727272728,0.08771929824561403,0.1125,0.08125,0.10526315789473684,0.028846153846153848,0.26609442060085836,0.6451612903225806,0.7407407407407407,0.65,0.22746781115879827,0.4339622641509434,0.48936170212765956,0.43478260869565216,0.0815450643776824,0.5263157894736842,0.5263157894736842,0.4,0.18454935622317598,0.4883720930232558,0.4883720930232558,1.0,0.24034334763948498,0.375,0.375,0.9523809523809523,0.6071428571428571,0.5294117647058824,0.3333333333333333,0.03571428571428571,1.0,1.0,0.20833333333333334,0.7,0.1875,0.3333333333333333,0.3541666666666667,0.5882352941176471,0.6909871244635193,0.375,0.5167714592274678,0.5069068181818183,0.49267395833333333,0.07258064516129033,0.12080536912751678,,0.1423948220064725,0.2459546925566343,6.63134328358209,24.51010101010101,0.2501802451333814,2.0,3.0,7.0,,,1.0,,,,3.0,0.022900763358778626,0.6,0.10714285714285714,0.6666666666666666,1.0,,,,,,,,0.0392156862745098,1.0,,,,True,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,17079.0,285,7.0,542,547,139,164,56,1089,7.0,15,,2.0,1.0,4.0,3.0,9.0,4.0,10.0,2.0,4.0,,1.0,20.0,61.0,1.0,2.0,5.0,13.0,14.0,34,22.0,65.0,6.0,100.0,551,1.0,6.0,1.0,2.0,5.0,2.0,8.0,5.0,14.0,3.0,22.0,20.0,8.0,66.0,,,60.0,20.0,3.0,12.0,4.0,16.0,3.0,1.0,9.0,1.0,2.0,36.0,1.0,3.0,14.0,36,5.0,55,5.0,60,1.0,6.0,4.0,2.0,11.0,2.0,5.0,7.0,1.0,6.0,1.0,18.0,1.0,7.0,11.0,2.0,21.0,,1.0,12.0,2.0,,,7.0,1.0,,,3.0,,1.0,5.0,5.0,,5.0,22.0,139,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3384615384615385,0.5,0.35714285714285715,0.34375,0.4117647058823529,0.16666666666666666,0.25,0.47474747474747475,0.3125,0.4318181818181818,0.49019607843137253,0.3125,0.4583333333333333,0.6565656565656566,0.08823529411764706,0.06666666666666667,0.2222222222222222,,19.54397394136808,0.6111111111111112,0.25,0.1791044776119403,0.018292682926829267,0.18181818181818182,0.011627906976744186,0.17985611510791366,0.016,0.046875,,0.014705882352941176,0.11267605633802817,0.13793103448275862,0.2777777777777778,0.1864406779661017,0.16666666666666666,0.01694915254237288,0.15151515151515152,0.4666666666666667,0.5,0.7142857142857143,0.09090909090909091,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.10101010101010101,0.4,0.4,1.0,0.04040404040404041,0.5,0.5,1.0,0.6161616161616161,0.32786885245901637,0.32786885245901637,1.0,0.25,,,0.25,0.5,1.0,0.18181818181818182,0.25,0.045454545454545456,,0.5909090909090909,0.38461538461538464,0.8080808080808081,0.3333333333333333,0.5195285714285713,0.45225,0.5127833333333334,0.0297029702970297,0.08333333333333333,,0.05,0.22,8.538235294117648,26.19692307692308,0.2564575645756458,,,,1.0,,,,,,4.0,,0.8,,,,,1.0,,,,,0.03571428571428571,,,,,,True,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,22955.0,383,25.0,731,726,147,97,81,1457,14.0,25,2.0,5.0,3.0,4.0,8.0,17.0,5.0,7.0,3.0,17.0,,6.0,8.0,23.0,,1.0,1.0,5.0,27.0,49,11.0,40.0,18.0,105.0,771,4.0,10.0,1.0,2.0,14.0,3.0,7.0,1.0,11.0,4.0,13.0,40.0,14.0,33.0,,4.0,23.0,8.0,7.0,19.0,9.0,28.0,6.0,3.0,9.0,5.0,5.0,65.0,4.0,13.0,9.0,11,1.0,21,17.0,38,4.0,16.0,12.0,4.0,7.0,1.0,6.0,6.0,1.0,1.0,3.0,13.0,1.0,2.0,22.0,2.0,35.0,2.0,1.0,22.0,2.0,5.0,1.0,23.0,,,1.0,8.0,,3.0,1.0,1.0,,1.0,13.0,146,2.0,3.0,0.7407407407407407,0.8,1.0,0.275,0.5,0.09090909090909091,0.275,0.5510204081632653,0.4,0.42857142857142855,0.4887640449438202,0.4583333333333333,0.25,0.52,0.5,0.30952380952380953,0.449438202247191,0.14285714285714285,0.24,0.058823529411764705,,13.647342995169083,0.5384615384615384,0.16666666666666666,0.04417670682730924,0.05241935483870968,0.08108108108108109,0.047058823529411764,0.05555555555555555,0.05105105105105105,0.09090909090909091,0.058823529411764705,0.05660377358490566,0.04807692307692308,0.0392156862745098,0.0425531914893617,0.09302325581395349,0.04,0.09090909090909091,0.2808988764044944,0.56,0.7368421052631579,0.7142857142857143,0.19101123595505617,0.47058823529411764,0.5,0.75,0.07865168539325842,0.7142857142857143,0.7142857142857143,0.8,0.19101123595505617,0.17647058823529413,0.17647058823529413,1.0,0.25842696629213485,0.34782608695652173,0.34782608695652173,1.0,0.4166666666666667,0.4,,0.08333333333333333,,,0.2222222222222222,0.75,0.3333333333333333,,0.2777777777777778,0.2,0.7303370786516854,0.34782608695652173,0.5248224719101124,0.4358250000000001,0.5327194444444444,0.08247422680412371,0.14035087719298245,,0.13333333333333333,0.12380952380952381,6.406122448979593,24.28,0.20109439124487005,1.0,1.0,3.0,,,,,,,,,,0.08333333333333333,1.0,1.0,,,3.0,,,,,0.03125,,,,,True,,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,968.0,16,1.0,30,27,10,5,4,57,,1,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,1.0,4,1.0,2.0,,5.0,35,,1.0,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,,,,,,,,,1.0,,,2,3.0,5,1.0,6,,,,,,,,1.0,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,10,,,1.0,1.0,1.0,0.5,,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,,,,,20.0,,1.0,0.2,,,0.16666666666666666,0.15384615384615385,0.07692307692307693,,,0.25,0.25,0.3333333333333333,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.5,0.5,0.402725,0.3539,,,,,,,10.475,25.4,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,True,,
