EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,151.0,3,-1.0,4,5,4.0,1.0,9,7,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,4576.0,76,-22.0,151,153,41.0,29.0,304,173,41.0,0.271523178807947,33.0,6.0,12.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,7.0,16.0,2.0,5.0,4.0,24.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,6.0,1.0,2.0,4.0,10.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,7.0,7.0,7.0,14.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,7.0,5.0,3.0,4.0,0.7142857142857143,0.7142857142857143,1.0,0.4,1.0,0.5,0.4375,0.3333333333333333,0.16666666666666666,0.47619047619047616,0.625,0.14285714285714285,0.5,0.6,0.2222222222222222,0.23809523809523808,0.0625,0.08333333333333333,15.217391304347826,0.75,0.25,0.1320754716981132,0.07792207792207792,0.1044776119402985,0.07058823529411765,0.03125,0.043478260869565216,0.18181818181818182,0.06666666666666667,0.058823529411764705,0.23809523809523808,0.5714285714285714,0.5,0.5454545454545454,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.09523809523809523,0.5,0.5,0.25,1.0,1.0,0.7142857142857143,0.2,0.14285714285714285,0.8095238095238095,0.6044750000000001,0.5750124999999999,0.6410333333333332,0.125,0.15789473684210525,0.25,0.16666666666666666,3.79375,28.540000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,48911.0,815,-57.0,1593,1581,340.0,235.0,3174,1708,338.0,0.21343377275580666,238.0,93.0,173.0,29.0,64.0,12.0,26.0,43.0,148.0,7.0,,,,,,,139.0,328.0,,,108.0,386.0,32.0,78.0,,,28.0,92.0,21.0,51.0,,23.0,65.0,180.0,98.0,,,,45.0,23.0,27.0,13.0,58.0,79.0,1.0,103.0,145.0,89.0,234.0,19.0,13.0,6.0,17.0,7.0,24.0,10.0,41.0,4.0,8.0,59.0,4.0,105.0,129.0,61.0,65.0,0.6474820143884892,0.7758620689655172,,,,,0.42378048780487804,0.41025641025641024,0.4117647058823529,0.42378048780487804,0.41025641025641024,0.4117647058823529,0.5,0.48936170212765956,0.49242424242424243,,0.13719512195121952,0.15606936416184972,22.858672376873663,0.4146341463414634,0.02702702702702703,0.20077972709551656,0.11951588502269289,0.1744340878828229,0.11013767209011265,0.10476190476190476,0.091324200913242,0.15948275862068967,0.23493975903614459,0.2302158273381295,0.15384615384615385,0.5274390243902439,0.5375722543352601,0.636986301369863,0.6451612903225806,0.45121951219512196,0.2905405405405405,0.3282442748091603,0.627906976744186,0.021341463414634148,,,,,,0.8205128205128205,0.453125,,,,0.5098039215686274,0.46153846153846156,,0.5274390243902439,0.4908871951219514,0.5423527777777779,0.48184117647058805,0.1622340425531915,0.1622340425531915,0.23834196891191708,0.16839378238341968,4.2143292682926825,,3.0,46.0,4.0,3.0,1.0,2.0,8.0,9.0,28.0,14.0,4.0,1.0,2.0,4.0,27.0,2.0,2.0,12.0,9.0,13.0,10.0,12.0,8.0,4.0,12.0,8.0,1.0,2.0,1.0,2.0,10.0,0.11486486486486487,0.14285714285714285,0.30434782608695654,0.11764705882352941,0.06521739130434782,0.05555555555555555,0.1,0.09826589595375723,0.16923076923076924,0.028368794326241134,0.6666666666666666,0.42857142857142855,0.5,1.0,0.20689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,40480.0,675,-1.0,1311,1301,269.0,190.0,2612,1395,269.0,0.2051868802440885,172.0,57.0,93.0,9.0,20.0,8.0,12.0,16.0,51.0,78.0,2.0,5.0,1.0,2.0,16.0,3.0,104.0,222.0,7.0,21.0,47.0,276.0,14.0,31.0,3.0,6.0,5.0,42.0,18.0,39.0,4.0,17.0,62.0,106.0,102.0,15.0,,16.0,19.0,28.0,34.0,12.0,74.0,28.0,,35.0,51.0,31.0,82.0,23.0,17.0,6.0,15.0,8.0,19.0,7.0,34.0,2.0,11.0,52.0,1.0,60.0,71.0,36.0,62.0,0.5096153846153846,0.5463917525773195,0.7142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.46846846846846846,0.45161290322580644,0.46153846153846156,0.4711934156378601,0.5,0.5232558139534884,0.5036496350364964,0.525,0.5740740740740741,0.08641975308641975,0.08558558558558559,0.11827956989247312,19.960988296488946,0.4411764705882353,,0.08235294117647059,0.0521415270018622,0.08130081300813008,0.047839506172839504,0.04294478527607362,0.07142857142857142,0.041666666666666664,0.09090909090909091,0.06837606837606838,0.08522727272727272,0.38271604938271603,0.6129032258064516,0.6951219512195121,0.5964912280701754,0.20987654320987653,0.3137254901960784,0.35555555555555557,0.4375,0.32098765432098764,0.0205761316872428,0.4,0.4,0.5,0.06584362139917696,0.5405405405405406,0.45,0.05405405405405406,0.5,,0.27906976744186046,0.6666666666666666,0.06976744186046512,0.4691358024691358,0.5020574074074075,0.5219727272727273,0.47501395348837205,0.13333333333333333,0.14457831325301204,0.15217391304347827,0.2246376811594203,9.145945945945948,24.77142857142857,31.0,14.0,6.0,5.0,1.0,7.0,9.0,3.0,15.0,1.0,5.0,3.0,6.0,3.0,24.0,2.0,3.0,4.0,4.0,9.0,4.0,17.0,7.0,6.0,18.0,12.0,1.0,,,,3.0,0.11764705882352941,0.02564102564102564,0.029411764705882353,0.07894736842105263,0.02702702702702703,0.03488372093023256,,0.08759124087591241,0.05660377358490566,0.044642857142857144,0.6666666666666666,0.3974358974358974,0.40789473684210525,0.3870967741935484,0.1111111111111111,1.0,1.0,5.0,2.0,4.0,2.0,3.0,6.0,5.0,3.0,1.0,1.0,4.0,0.75,0.3125,0.3125,0.8,0.10810810810810811,0.5,0.5,0.023255813953488372,1.0,0.6666666666666666,0.3125,,,,,,,,,,,True,,
2590,1610612750,Mo Williams,Mo Williams,2590,MIN,12186.0,203,-5.0,398,391,109.0,52.0,789,411,107.0,0.27386934673366836,73.0,2.0,4.0,,,1.0,2.0,,4.0,22.0,,2.0,,,27.0,7.0,14.0,30.0,9.0,29.0,16.0,71.0,,1.0,1.0,2.0,3.0,6.0,4.0,10.0,7.0,10.0,27.0,10.0,18.0,15.0,1.0,26.0,2.0,28.0,31.0,13.0,65.0,3.0,,11.0,18.0,3.0,21.0,4.0,2.0,2.0,16.0,14.0,2.0,2.0,18.0,1.0,4.0,16.0,,15.0,18.0,1.0,27.0,0.35714285714285715,0.35714285714285715,0.5555555555555556,0.3103448275862069,0.5,0.32142857142857145,0.4666666666666667,,0.4,0.4661016949152542,0.5,0.5,0.5227272727272727,0.75,0.5909090909090909,0.4915254237288136,0.06666666666666667,0.25,18.260869565217394,0.8888888888888888,,0.09016393442622951,0.019867549668874173,0.09523809523809523,0.015625,0.02,0.015873015873015872,0.02631578947368421,0.046511627906976744,0.058823529411764705,0.15555555555555556,0.06779661016949153,0.5,0.6666666666666666,0.5,0.06779661016949153,,,,0.3728813559322034,0.03389830508474576,,,,0.4576271186440678,,,,,,0.11764705882352941,0.5,0.4117647058823529,0.559322033898305,0.47276206896551726,0.5346,0.4276705882352941,0.04838709677419355,0.03225806451612903,0.08450704225352113,0.38028169014084506,15.386666666666667,25.97586206896552,12.0,,3.0,2.0,1.0,6.0,9.0,,7.0,,1.0,1.0,1.0,,6.0,,,,,,4.0,3.0,2.0,1.0,3.0,1.0,,,,1.0,4.0,0.25,,,0.1044776119402985,,,,0.10204081632653061,0.1111111111111111,0.03333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.3333333333333333,,,,9.0,1.0,2.0,3.0,3.0,12.0,9.0,3.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.5,1.0,,,0.42857142857142855,0.34615384615384615,1.0,2.0,2.0,0.06451612903225806,,,,,,,True,,
201152,1610612750,Thaddeus Young,Thaddeus Young,201152,MIN,27655.0,461,2.0,901,898,184.0,126.0,1799,947,182.0,0.20421753607103219,151.0,47.0,74.0,9.0,14.0,12.0,18.0,22.0,51.0,33.0,1.0,5.0,1.0,1.0,13.0,2.0,79.0,158.0,6.0,18.0,32.0,208.0,13.0,21.0,2.0,3.0,1.0,33.0,18.0,36.0,2.0,6.0,42.0,62.0,96.0,15.0,,13.0,12.0,29.0,34.0,21.0,73.0,20.0,2.0,30.0,46.0,28.0,74.0,20.0,8.0,12.0,13.0,7.0,6.0,6.0,19.0,2.0,,32.0,3.0,28.0,36.0,17.0,42.0,0.3924050632911392,0.43661971830985913,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.6190476190476191,0.5,0.5,0.6666666666666666,0.47368421052631576,0.538860103626943,0.66,0.5121951219512195,0.10227272727272728,0.0759493670886076,0.10810810810810811,20.30651340996169,0.6842105263157895,0.1111111111111111,0.10526315789473684,0.05509641873278237,0.102803738317757,0.059907834101382486,0.06722689075630252,0.08064516129032258,0.016666666666666666,0.07608695652173914,0.15217391304347827,0.0891089108910891,0.42045454545454547,0.6351351351351351,0.7121212121212122,0.3617021276595745,0.2897727272727273,0.43137254901960786,0.46808510638297873,0.4090909090909091,0.1875,0.028409090909090908,0.2,0.2,1.0,0.07386363636363637,0.5833333333333334,0.6428571428571429,0.041666666666666664,1.0,1.0,0.47368421052631576,0.6666666666666666,0.05263157894736842,0.5227272727272727,0.4912514204545454,0.5064673913043478,0.477696052631579,0.08900523560209424,0.09826589595375723,0.15865384615384615,0.20192307692307693,7.018354430379746,24.28333333333333,10.0,16.0,5.0,2.0,3.0,4.0,4.0,6.0,14.0,2.0,3.0,1.0,1.0,1.0,13.0,,,2.0,1.0,2.0,2.0,4.0,3.0,1.0,4.0,3.0,,1.0,,3.0,2.0,0.0784313725490196,,0.07692307692307693,0.0979020979020979,0.08450704225352113,0.10344827586206896,,0.10476190476190476,0.07894736842105263,0.03896103896103896,0.75,0.30303030303030304,0.30303030303030304,0.5,0.1111111111111111,,,5.0,1.0,2.0,,,3.0,5.0,,,,,,0.38461538461538464,0.38461538461538464,0.8,0.08333333333333333,0.5,1.0,,,,0.38461538461538464,5.0,,,,1.0,,,,,,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,22922.0,382,46.0,763,751,178.0,118.0,1514,777,176.0,0.23328964613368283,135.0,9.0,29.0,1.0,2.0,1.0,5.0,4.0,7.0,57.0,,6.0,,3.0,22.0,5.0,35.0,93.0,9.0,28.0,36.0,133.0,4.0,9.0,5.0,8.0,1.0,24.0,7.0,16.0,5.0,19.0,42.0,24.0,46.0,18.0,,22.0,8.0,98.0,117.0,48.0,253.0,8.0,,35.0,64.0,10.0,74.0,22.0,10.0,12.0,26.0,21.0,14.0,5.0,40.0,3.0,11.0,39.0,1.0,49.0,45.0,13.0,41.0,0.34285714285714286,0.34285714285714286,0.6666666666666666,0.32142857142857145,0.625,0.32142857142857145,0.3763440860215054,0.4444444444444444,0.4375,0.40082644628099173,0.6764705882352942,0.5476190476190477,0.4647887323943662,0.6666666666666666,0.6363636363636364,0.23140495867768596,0.08602150537634409,0.27586206896551724,20.17738359201774,0.65,,0.13618677042801555,0.025,0.16806722689075632,0.026246719160104987,0.019801980198019802,0.05102040816326531,0.008264462809917356,0.05333333333333334,0.20270270270270271,0.14814814814814814,0.2396694214876033,0.3103448275862069,0.42857142857142855,0.4444444444444444,0.05785123966942149,0.5714285714285714,0.5714285714285714,,0.47107438016528924,0.049586776859504134,,,,0.18181818181818182,0.11764705882352941,0.5,0.17647058823529413,,,0.23809523809523808,0.2,0.23809523809523808,0.47107438016528924,0.5008289256198347,0.47951428571428567,0.5163571428571428,0.09848484848484848,0.125,0.18045112781954886,0.3157894736842105,12.853763440860213,24.59642857142857,22.0,,19.0,11.0,8.0,18.0,32.0,2.0,25.0,4.0,2.0,9.0,4.0,,16.0,4.0,,1.0,3.0,2.0,10.0,,,,,,,,,6.0,9.0,,,0.16,0.25,0.03278688524590164,,0.125,0.24324324324324326,0.2692307692307692,0.028985507246376812,,0.38596491228070173,0.38596491228070173,0.36363636363636365,1.0,,,9.0,5.0,5.0,3.0,3.0,9.0,9.0,11.0,,,,0.6,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.29411764705882354,1.0,0.4,,,0.6,0.4090909090909091,,1.0,,,1.0,,,,,,True,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,6018.0,100,-48.0,194,194,17.0,23.0,388,230,17.0,0.08762886597938144,38.0,4.0,6.0,,,,,1.0,3.0,5.0,1.0,3.0,,,6.0,,7.0,14.0,3.0,9.0,5.0,28.0,,2.0,,,2.0,2.0,,1.0,,,,10.0,4.0,9.0,,6.0,3.0,9.0,9.0,8.0,18.0,1.0,,10.0,18.0,2.0,20.0,1.0,1.0,,2.0,1.0,2.0,1.0,4.0,,,3.0,,4.0,6.0,2.0,,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5384615384615384,0.3333333333333333,,0.391304347826087,0.21428571428571427,0.16666666666666666,13.636363636363635,0.5,,0.16393442622950818,0.014084507042253521,0.17647058823529413,0.022222222222222223,0.038461538461538464,,,0.25,0.15,0.12,0.2608695652173913,0.6666666666666666,0.8,0.75,0.13043478260869565,0.3333333333333333,1.0,1.0,0.21739130434782608,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,,,,,,,,,0.6521739130434783,0.5176173913043479,0.1763,0.1763,0.08,0.125,0.07142857142857142,,8.821428571428571,24.855555555555558,2.0,,,,,1.0,,1.0,5.0,3.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,0.6666666666666666,,0.42857142857142855,0.20833333333333334,0.05263157894736842,,0.25,0.2222222222222222,0.16666666666666666,0.125,,0.4,0.4,0.5,,,,2.0,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,True,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,1654.0,28,-12.0,57,58,24.0,11.0,115,67,24.0,0.42105263157894735,18.0,3.0,6.0,1.0,2.0,,2.0,3.0,6.0,4.0,1.0,3.0,,,,,8.0,16.0,1.0,3.0,3.0,22.0,3.0,4.0,,,,6.0,3.0,8.0,1.0,2.0,11.0,8.0,8.0,3.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,5.0,6.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,6.0,8.0,4.0,11.0,0.5,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.75,0.375,0.5,0.75,0.5,0.5,0.6,0.55,0.15789473684210525,,,34.78260869565218,0.5,0.25,,0.09523809523809523,0.02702702702702703,0.14285714285714285,0.1111111111111111,,0.25,,,,0.3157894736842105,0.5,0.5,0.3333333333333333,0.3157894736842105,0.5,0.5,0.3333333333333333,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,,,0.2222222222222222,,,0.47368421052631576,0.5139499999999999,0.7015,0.4746888888888889,0.19047619047619047,0.2222222222222222,0.2727272727272727,0.5,8.8,23.099999999999998,2.0,2.0,,,,,,2.0,1.0,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,0.08333333333333333,0.2857142857142857,0.4,,0.1,,,,0.5,0.5,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,True,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,32153.0,536,-38.0,1055,1040,245.0,151.0,2095,1146,243.0,0.23222748815165878,157.0,25.0,32.0,4.0,5.0,7.0,8.0,9.0,34.0,87.0,7.0,16.0,1.0,2.0,58.0,11.0,67.0,153.0,27.0,74.0,68.0,283.0,7.0,16.0,3.0,7.0,3.0,26.0,17.0,33.0,12.0,32.0,84.0,78.0,56.0,66.0,,58.0,9.0,23.0,30.0,10.0,67.0,7.0,,34.0,63.0,10.0,73.0,12.0,9.0,3.0,19.0,13.0,11.0,6.0,30.0,3.0,7.0,32.0,1.0,50.0,71.0,26.0,82.0,0.582089552238806,0.609375,0.8148148148148148,0.36486486486486486,0.42857142857142855,0.36486486486486486,0.43790849673202614,0.4375,0.5151515151515151,0.473568281938326,0.5,0.5777777777777777,0.5406976744186046,0.5208333333333334,0.6833333333333333,0.32599118942731276,0.058823529411764705,0.03125,23.357664233576642,0.6333333333333333,,0.1033434650455927,0.015765765765765764,0.12783505154639174,0.018726591760299626,0.015037593984962405,0.013422818791946308,0.018518518518518517,0.04807692307692308,0.10465116279069768,0.14388489208633093,0.14096916299559473,0.78125,0.8064516129032258,0.52,0.14977973568281938,0.2647058823529412,0.3,0.3333333333333333,0.3832599118942731,0.07048458149779736,0.4375,0.4666666666666667,1.0,0.2555066079295154,0.21739130434782608,0.8,0.08695652173913043,0.5,1.0,0.17777777777777778,0.875,0.24444444444444444,0.4669603524229075,0.49451211453744487,0.47195714285714285,0.4805344444444444,0.10483870967741936,0.14942528735632185,0.09187279151943463,0.2968197879858657,12.721568627450985,24.65675675675676,33.0,6.0,7.0,7.0,,5.0,8.0,3.0,28.0,1.0,3.0,3.0,,3.0,17.0,3.0,,3.0,1.0,5.0,10.0,,,,,,,,,2.0,9.0,0.11764705882352941,0.04597701149425287,0.030303030303030304,0.1794871794871795,0.03333333333333333,0.02857142857142857,0.05,0.2184873949579832,0.05405405405405406,0.024793388429752067,,0.3793103448275862,0.39759036144578314,0.696969696969697,0.25,1.0,1.0,20.0,2.0,5.0,5.0,6.0,15.0,20.0,3.0,,,,0.5,0.3448275862068966,0.3448275862068966,0.75,0.21739130434782608,0.4,1.0,0.022222222222222223,1.0,0.45454545454545453,0.3448275862068966,2.0,4.0,,,4.0,2.0,1.0,0.013513513513513514,0.0625,,True,,
