EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,BlockingFoulsDrawn,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceFtPoints,ShortMidRangePctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,ThreePtShootingFoulsDrawnPct,SelfOReb,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,FTOffRebounds,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,OffFTReboundPct,on,HeaveAttempts,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,582.0,10,-12,20,21,6,10,2.0,41,2.0,2.0,4,24,1.0,1.0,2.0,2.0,1.0,1.0,1.0,6,22.727272727272727,1.0,0.2,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3898,13.725,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,3133.0,52,-22,100,103,34,25,9.0,203,1.0,9.0,10,126,3.0,,5.0,5.0,1.0,1.0,3.0,34,18.58407079646018,,0.10714285714285714,0.11627906976744186,,0.05555555555555555,0.5,0.4399027777777778,18.32,0.34,4.0,2.0,1.0,2.0,6.0,3.0,4.0,2.0,8.0,14.0,1.0,1.0,4.0,2.0,4.0,4.0,3.0,3.0,6.0,2.0,3.0,3.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,4.0,7.0,2.0,2.0,0.5,0.5,0.5,0.25,0.25,0.4,1.0,0.3888888888888889,0.2,0.3888888888888889,0.2,0.4444444444444444,0.6666666666666666,0.13333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2,0.6,0.4444444444444444,0.3333333333333333,0.50862,0.14285714285714285,25.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202779,1610612747,Dwight Buycks,Dwight Buycks,202779,LAL,7362.0,123,-24,234,237,74,41,24.0,471,4.0,11.0,29,268,7.0,,10.0,12.0,1.0,4.0,12.0,74,21.21212121212121,,0.1,0.09433962264150944,0.08333333333333333,0.1,0.275,0.47829250000000006,9.220689655172412,0.3162393162393162,3.0,2.0,1.0,5.0,9.0,5.0,11.0,7.0,11.0,52.0,2.0,4.0,6.0,20.0,2.0,20.0,12.0,9.0,9.0,5.0,14.0,14.0,8.0,4.0,28.0,3.0,8.0,7.0,1.0,4.0,2.0,3.0,20.0,,0.09090909090909091,0.09090909090909091,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.3793103448275862,0.5,0.5375,0.8,0.5909090909090909,0.8333333333333334,0.275,0.6666666666666666,0.08333333333333333,0.09375,0.11538461538461539,0.034482758620689655,0.2727272727272727,0.3,0.3333333333333333,0.05,0.225,0.5555555555555556,0.5555555555555556,0.4,0.1,0.5,0.625,0.5555555555555556,0.47636500000000004,0.38461538461538464,24.872727272727275,5.0,14.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,9.0,1.0,3.0,1.0,1.0,5.0,4.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,10.0,10.0,2.0,5.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.625,0.625,0.1724137931034483,0.21428571428571427,0.25,0.09090909090909091,0.013157894736842105,0.04,0.019801980198019802,0.058823529411764705,0.05,0.2857142857142857,0.35,0.35714285714285715,0.45454545454545453,0.75,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.25,1.0,0.1,1.0,1.0,0.6,0.5071,0.11627906976744186,0.15625,0.09615384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,5535.0,92,-27,179,181,53,34,18.0,360,2.0,7.0,22,208,2.0,,5.0,6.0,,1.0,4.0,53,23.618090452261306,,0.04,0.0641025641025641,,0.05714285714285714,0.2,0.5291128571428572,7.440909090909091,0.29608938547486036,4.0,2.0,1.0,4.0,11.0,3.0,12.0,4.0,13.0,50.0,4.0,7.0,4.0,16.0,16.0,8.0,9.0,3.0,11.0,4.0,2.0,4.0,,2.0,10.0,3.0,3.0,2.0,1.0,,3.0,6.0,16.0,1.0,0.6666666666666666,0.7272727272727273,0.75,0.3076923076923077,0.3076923076923077,0.5454545454545454,0.5714285714285714,0.5142857142857142,0.5,0.5681818181818182,0.5714285714285714,0.37142857142857144,0.75,0.10714285714285714,,0.13333333333333333,0.13043478260869565,0.5714285714285714,0.6666666666666666,0.5,0.05714285714285714,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,0.09090909090909091,0.2727272727272727,0.7428571428571429,0.36363636363636365,0.4751090909090909,0.32,25.26153846153846,8.0,13.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,14.0,2.0,3.0,,1.0,4.0,1.0,5.0,4.0,,,1.0,1.0,,,,,,1.0,19.0,20.0,2.0,10.0,1.0,,,0.25,0.6666666666666666,0.5,0.5,0.18181818181818182,0.15384615384615385,0.5,0.14285714285714285,0.01694915254237288,,0.012987012987012988,,,,0.37142857142857144,0.6153846153846154,0.7272727272727273,,,,,,0.25,1.0,0.25,,0.2727272727272727,0.6666666666666666,,0.3333333333333333,0.445075,0.23255813953488372,0.3333333333333333,0.08,2.0,2.0,1.0,1.0,1.0,3.0,0.045454545454545456,0.75,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2430,1610612747,Carlos Boozer,Carlos Boozer,2430,LAL,582.0,10,-12,20,21,6,10,2.0,41,3.0,1.0,6,24,1.0,,1.0,2.0,,,1.0,6,36.36363636363637,,0.2,0.16666666666666666,,0.5,0.16666666666666666,0.4718,9.516666666666666,0.3,,,,,,,3.0,,,7.0,1.0,3.0,,2.0,4.0,2.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,,,0.5,,,,,,,,,,,,0.3333333333333333,,0.5471333333333334,0.2857142857142857,,1.0,2.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,0.75,,,,,0.1,,0.1,0.25,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,,,0.4035,0.14285714285714285,0.14285714285714285,0.42857142857142855,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,4730.0,79,-1,146,146,40,23,16.0,292,3.0,2.0,7,161,5.0,2.0,8.0,8.0,,,1.0,40,10.778443113772456,0.3333333333333333,0.10638297872340426,0.08571428571428572,0.09090909090909091,0.25,0.16666666666666666,0.47051250000000006,8.842857142857143,0.273972602739726,,1.0,,1.0,4.0,1.0,3.0,2.0,5.0,26.0,1.0,2.0,1.0,11.0,4.0,2.0,6.0,,4.0,1.0,9.0,12.0,5.0,1.0,27.0,1.0,1.0,,1.0,,7.0,7.0,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.42857142857142855,0.5,0.5,0.8333333333333334,0.7352941176470589,1.1,0.4166666666666667,1.0,0.043478260869565216,0.058823529411764705,0.15789473684210525,0.05555555555555555,,,,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,,0.3333333333333333,0.5833333333333334,0.25,0.4259,0.4230769230769231,24.9,1.0,2.0,,,,,2.0,1.0,,,,1.0,14.0,,,,,3.0,1.0,6.0,,3.0,,,,,,,,,,7.0,15.0,1.0,3.0,,,,1.0,,,1.5,,,,,,,,,,,0.16666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,0.35294117647058826,0.3333333333333333,0.11538461538461539,,3.0,1.0,2.0,,,,1.0,3.0,0.5,1.0,3.0,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612747,Ed Davis,Ed Davis,202334,LAL,5307.0,88,-7,167,171,58,24,20.0,338,5.0,,22,191,12.0,4.0,23.0,34.0,,2.0,4.0,58,18.134715025906736,0.4444444444444444,0.25,0.24358974358974358,0.6,0.22727272727272727,,0.5440136363636364,2.7045454545454546,0.3473053892215569,,,,,,,13.0,,,31.0,5.0,9.0,,13.0,16.0,10.0,,,,,1.0,1.0,,1.0,2.0,7.0,2.0,1.0,1.0,1.0,4.0,8.0,13.0,,0.6153846153846154,0.8888888888888888,,,,0.5909090909090909,0.5555555555555556,0.5909090909090909,0.5555555555555556,0.5,0.5416666666666666,,0.5,0.23333333333333334,0.2857142857142857,0.06666666666666667,0.2608695652173913,,,,,,,,,,,0.7727272727272727,,0.5641666666666667,0.41935483870967744,,12.0,17.0,5.0,6.0,5.0,8.0,1.0,,,,,,5.0,5.0,6.0,,,12.0,,3.0,3.0,,2.0,9.0,11.0,2.0,2.0,,,,1.0,11.0,20.0,2.0,11.0,,,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.13636363636363635,0.11764705882352941,0.2,,0.16363636363636364,0.10526315789473684,0.14864864864864866,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.7727272727272727,0.7058823529411765,0.8,0.2,0.25,,,,1.0,0.8333333333333334,,,0.8888888888888888,0.625,,,0.6339,0.3548387096774194,0.3548387096774194,0.3870967741935484,8.0,,,,,,0.3181818181818182,0.5833333333333334,2.0,1.0,,,,,2.0,,2.0,1.0,2.0,2.0,2.0,0.047619047619047616,0.3333333333333333,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,5242.0,87,3,167,170,48,12,17.0,337,6.0,11.0,21,182,12.0,,21.0,26.0,,3.0,5.0,48,16.216216216216214,,0.21818181818181817,0.25301204819277107,0.3333333333333333,0.2857142857142857,0.5238095238095238,0.41394285714285717,11.87142857142857,0.2874251497005988,5.0,,,,,,11.0,,,27.0,2.0,5.0,,6.0,18.0,4.0,,,,,1.0,3.0,1.0,,8.0,9.0,2.0,1.0,1.0,3.0,,6.0,6.0,1.0,0.8181818181818182,0.8181818181818182,,,,0.5238095238095238,0.4,0.5238095238095238,0.4,0.54,0.42857142857142855,,0.4,0.32142857142857145,0.20689655172413793,0.2,0.21739130434782608,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,0.19047619047619047,,0.48586,0.2222222222222222,,2.0,4.0,,1.0,1.0,2.0,4.0,,,,,,5.0,,1.0,,,4.0,,2.0,1.0,,1.0,2.0,5.0,,,,,,1.0,6.0,8.0,,4.0,,,,,,,0.5,0.047619047619047616,0.25,,,0.04081632653061224,0.05263157894736842,0.04411764705882353,0.1111111111111111,0.0625,0.8,0.19047619047619047,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,,0.4,0.5,,,0.7219,0.16,0.16,0.14814814814814814,,2.0,2.0,,,,,1.0,4.0,0.75,,,,,3.0,,,,3.0,2.0,2.0,0.05,,0.6666666666666666,2.0,1.0,3.0,1.0,0.14285714285714285,True,,,,,,,,,,,,,,,,,,,,,,,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,3119.0,52,3,100,98,43,17,10.0,198,3.0,6.0,22,106,3.0,,4.0,7.0,,1.0,4.0,43,28.695652173913047,,0.1,0.08888888888888889,,0.1111111111111111,0.2222222222222222,0.5424685185185185,7.027272727272728,0.43,4.0,1.0,1.0,1.0,4.0,1.0,11.0,1.0,5.0,31.0,6.0,11.0,2.0,17.0,8.0,14.0,,3.0,4.0,1.0,8.0,11.0,7.0,,25.0,1.0,3.0,3.0,,1.0,1.0,3.0,17.0,,0.36363636363636365,0.36363636363636365,,0.2,0.2,0.5,0.5454545454545454,0.46296296296296297,0.46153846153846156,0.5172413793103449,0.5666666666666667,0.18518518518518517,0.75,0.06666666666666667,0.07692307692307693,0.15384615384615385,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.037037037037037035,0.14814814814814814,0.25,0.25,,0.07692307692307693,0.07692307692307693,0.6666666666666666,0.25,0.5515923076923077,0.5483870967741935,25.32,6.0,13.0,,2.0,3.0,6.0,1.0,,,,,,6.0,,3.0,,,,,5.0,3.0,1.0,,3.0,3.0,2.0,2.0,,,1.0,,3.0,6.0,1.0,2.0,1.0,1.0,,,,,,0.13636363636363635,0.15384615384615385,0.3333333333333333,,0.1111111111111111,,0.06976744186046512,,,,0.48148148148148145,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.5,,,,0.6666666666666666,,,,0.46153846153846156,0.5,,,0.48019999999999996,0.07142857142857142,0.08695652173913043,,,3.0,3.0,,,,0.21428571428571427,0.5,,,1.0,,,,,,1.0,1.0,,,,,0.08333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202391,1610612747,Jeremy Lin,Jeremy Lin,202391,LAL,44.0,1,-2,1,2,1,1,,3,1.0,,1,2,,,,,,,,1,50.0,,,,,1.0,,0.56,4.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
