EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,FG2M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGA,Steals,LostBallSteals,Fouls,LongMidRangeFrequency,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFGM,PtsAssisted2s,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,294.0,5,-7.0,8,10,6,4,18,1.0,1.0,1.0,1.0,1.0,1,1.0,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,0.5,15.384615384615383,0.14285714285714285,0.125,0.25,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5411,0.5566,0.5411,1.1,25.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,332.0,6,-7.0,10,12,8,6,22,1.0,1.0,1.0,,,2,,15,1.0,1.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,8,,17.64705882352941,0.1111111111111111,0.1,,1.0,0.5,,1.0,1.0,,0.5,0.43005000000000004,0.4343,0.4343,4.1,,0.8,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,0.25,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,229.0,4,-7.0,8,9,8,5,17,1.0,1.0,1.0,,,2,,11,1.0,2.0,,,,,,,,1.0,1.0,,,,,8,,15.384615384615383,,0.125,,,0.5,,1.0,0.5,,0.5,0.42495,,0.42495,3.55,,1.0,1.0,,2.0,,2.0,,,,,,,,,2.0,0.5,0.5,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203564,1610612763,Kalin Lucas,Kalin Lucas,203564,MEM,332.0,6,-7.0,10,12,8,6,22,,,,,,1,,15,,,,,,,,,,,,,,,,8,,5.88235294117647,,,,,,,,,,,0.3912,,,14.4,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,332.0,6,-7.0,10,12,8,6,22,3.0,2.0,2.0,,,5,,15,2.0,4.0,,,,,,,2.0,2.0,5.0,,,,,8,,35.29411764705882,0.2222222222222222,0.2,0.5,,0.6,,1.0,0.5,,0.6,0.41878000000000004,0.52885,0.38230000000000003,3.78,,0.8,2.0,,2.0,,,1.0,,3.0,1.0,,,,,,0.2,,0.2,,,0.5,,,0.4,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,0.2,0.5,,0.2,0.5,,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.5,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,141.0,2,,4,5,2,3,9,,,,,,1,,4,,,,,,,,,,1.0,1.0,,,,,2,,25.0,,,,,,,,,,,0.4002,,,19.0,,0.5,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,65171.0,1086,38.0,2101,2083,453,242,4184,59.0,18.0,5.0,197.0,43.0,173,231.0,2134,24.0,23.0,48.0,195.0,67.0,78.0,17.0,167.0,21.0,26.0,132.0,1.0,1.0,13.0,7.0,448,0.5717821782178217,19.899032393773666,0.028187919463087248,0.02424830261881668,0.022727272727272728,0.5384615384615384,0.14603960396039603,0.4876237623762376,0.46153846153846156,0.07042253521126761,0.6056338028169014,0.7178217821782178,0.5046699004975125,0.5319390625,0.47526159420289865,10.660115606936417,25.836796536796527,0.21561161351737268,38.0,45.0,384.0,24.0,84.0,13.0,63.0,106.0,71.0,57.0,18.0,12.0,8.0,83.0,0.4431554524361949,0.4883720930232558,0.07514450867052024,0.1864406779661017,0.09603658536585366,0.10150753768844221,0.02531645569620253,0.07423580786026202,0.09405940594059406,0.04265402843601896,0.09424083769633508,0.21875,27.0,9.0,1.0,66.0,9.0,30.0,6.0,100.0,12.0,4.0,0.3815028901734104,0.375,0.2608695652173913,0.41955445544554454,0.34615384615384615,0.4225352112676056,0.36585365853658536,0.013986013986013986,0.013574660633484163,0.4576271186440678,0.5625,0.5,0.2,0.078125,76.0,43.0,15.0,102.0,0.18811881188118812,38.0,7.0,21.0,3.0,42.0,11.0,55.0,4.0,5.0,0.05263157894736842,0.5,0.11209439528023599,0.11877394636015326,0.08974358974358974,0.028,24.0,32.0,1.0,18.0,2.0,0.24242424242424243,0.26666666666666666,0.018867924528301886,0.3157894736842105,0.3157894736842105,0.4166666666666667,False,439.0,15.0,13.0,34.0,1.0,3.0,2.0,5.0,56.0,2.0,12.0,14.0,69.0,3.0,15.0,3.0,16.0,192.0,15.0,2.0,56.0,2.0,11.0,7.0,4.0,40.0,10.0,5.0,28.0,8.0,21.0,4.0,3.0,6.0,6.0,6.0,6.0,1.0,3.0,9.0,2.0,2.0,1.0,4.0,8.0,0.927536231884058,0.2987012987012987,0.2,0.3333333333333333,0.30131004366812225,0.008658008658008658,0.01015228426395939,0.07246376811594203,0.036885245901639344,0.015384615384615385,0.06930693069306931,0.14222222222222222,0.14814814814814814,0.39473684210526316,0.4166666666666667,0.13333333333333333,0.08415841584158416,0.38235294117647056,0.38235294117647056,1.0,0.28426395939086296,0.28717948717948716,0.9107142857142857,0.07692307692307693,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,1.0,0.07042253521126761,0.4,0.32558139534883723,0.28717948717948716,,,,,,,,,,,,,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,391.0,7,1.0,14,13,9,1,27,,,,,,1,,15,,1.0,,,1.0,1.0,,2.0,,,,,,,,9,,13.333333333333334,,,,,,,,,,,0.3449,,0.3449,12.7,,0.6428571428571429,1.0,2.0,4.0,2.0,4.0,,,,1.0,2.0,1.0,,,4.0,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,False,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,81685.0,1361,-26.0,2577,2572,609,292,5149,159.0,21.0,27.0,91.0,31.0,354,138.0,2718,43.0,56.0,45.0,88.0,65.0,81.0,19.0,178.0,36.0,43.0,187.0,4.0,3.0,21.0,13.0,591,0.2804878048780488,20.870459218642907,0.03753910323253389,0.034930950446791224,0.045576407506702415,0.6190476190476191,0.3231707317073171,0.18495934959349594,0.38181818181818183,0.26732673267326734,0.3069306930693069,0.6036585365853658,0.5116487730061351,0.5288052083333332,0.5185372448979592,7.1700564971751435,25.55217391304347,0.23632130384167638,121.0,118.0,588.0,27.0,116.0,40.0,85.0,144.0,112.0,143.0,65.0,17.0,12.0,112.0,0.5278276481149012,0.5,0.11299435028248588,0.1320754716981132,0.10290556900726393,0.11012145748987855,0.0425531914893617,0.10683760683760683,0.2459349593495935,0.12087912087912088,0.1597051597051597,0.19727891156462585,98.0,10.0,19.0,160.0,22.0,59.0,25.0,162.0,18.0,7.0,0.4519774011299435,0.5116279069767442,0.44642857142857145,0.47764227642276424,0.45454545454545453,0.4405940594059406,0.48360655737704916,0.025735294117647058,0.02926829268292683,0.6163522012578616,0.7101449275362319,0.47619047619047616,0.7037037037037037,0.10034013605442177,74.0,26.0,10.0,81.0,0.15040650406504066,51.0,13.0,25.0,8.0,52.0,13.0,35.0,2.0,2.0,0.14049586776859505,0.4807692307692308,0.12469437652811736,0.11949685534591195,0.14285714285714285,0.0546218487394958,20.0,158.0,,17.0,5.0,0.49375,0.5231788079470199,,0.2702702702702703,0.2777777777777778,0.5,False,527.0,42.0,20.0,47.0,1.0,5.0,3.0,14.0,30.0,1.0,7.0,10.0,50.0,2.0,12.0,9.0,13.0,123.0,27.0,3.0,30.0,1.0,16.0,6.0,10.0,27.0,19.0,8.0,16.0,5.0,27.0,7.0,3.0,7.0,4.0,2.0,4.0,2.0,,11.0,1.0,4.0,,14.0,7.0,0.82,0.36231884057971014,0.16666666666666666,0.28888888888888886,0.37037037037037035,0.007246376811594203,0.01098901098901099,0.12121212121212122,0.023026315789473683,0.014925373134328358,0.10622710622710622,0.09717868338557993,0.5612244897959183,0.34710743801652894,0.40384615384615385,0.3333333333333333,0.09552845528455285,0.425531914893617,0.425531914893617,0.9,0.32967032967032966,0.3333333333333333,0.7666666666666667,0.09090909090909091,0.2,1.0,0.12727272727272726,0.14285714285714285,,0.13861386138613863,0.21428571428571427,0.3225806451612903,0.3409090909090909,4.0,2.0,12.0,1.0,1.0,0.02702702702702703,0.3,0.007194244604316547,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,50268.0,838,86.0,1597,1625,464,220,3222,104.0,6.0,29.0,34.0,6.0,204,43.0,1528,16.0,56.0,8.0,34.0,120.0,146.0,33.0,318.0,14.0,19.0,106.0,,,5.0,3.0,459,0.17408906882591094,17.64705882352941,0.022988505747126436,0.02395964691046658,0.029914529914529916,0.6,0.42105263157894735,0.13765182186234817,0.2608695652173913,0.453125,0.09375,0.5951417004048583,0.5142923076923078,0.47578750000000003,0.504415625,6.30392156862745,24.81395348837209,0.2905447714464621,70.0,24.0,243.0,13.0,75.0,22.0,49.0,87.0,45.0,45.0,19.0,5.0,2.0,71.0,0.4567669172932331,0.5067567567567568,0.10784313725490197,0.125,0.09404990403071017,0.10695876288659793,0.024509803921568627,0.09740259740259741,0.2834008097165992,0.07335907335907337,0.08796296296296297,0.30864197530864196,63.0,2.0,20.0,93.0,4.0,14.0,31.0,102.0,,5.0,0.45588235294117646,0.25,0.5535714285714286,0.4433198380566802,0.30434782608695654,0.484375,0.30434782608695654,0.02717391304347826,0.022222222222222223,0.6057692307692307,0.6923076923076923,0.3333333333333333,0.6896551724137931,0.05761316872427984,30.0,63.0,24.0,100.0,0.1214574898785425,34.0,4.0,39.0,4.0,61.0,12.0,26.0,1.0,,0.1,0.639344262295082,0.13333333333333333,0.11827956989247312,0.17391304347826086,0.03418803418803419,5.0,84.0,,35.0,5.0,0.45161290322580644,0.45161290322580644,,0.16666666666666666,0.17857142857142858,,False,404.0,25.0,1.0,9.0,,1.0,,2.0,10.0,2.0,6.0,,11.0,2.0,7.0,,,24.0,9.0,,10.0,,26.0,21.0,5.0,64.0,23.0,4.0,39.0,8.0,22.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,,7.0,1.0,2.0,,17.0,3.0,0.7272727272727273,0.2558139534883721,0.2857142857142857,,0.2558139534883721,,,0.0784313725490196,0.011695906432748537,0.04081632653061224,0.06179775280898876,0.12169312169312169,0.6031746031746031,0.35714285714285715,0.3968253968253968,0.16,0.03643724696356275,0.1111111111111111,0.1111111111111111,1.0,0.29411764705882354,0.29411764705882354,0.7,0.043478260869565216,,,0.2608695652173913,0.3333333333333333,1.0,0.03125,,,0.29411764705882354,6.0,,7.0,,,0.06666666666666667,1.0,,,,,,,,
