EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,on,Blocked3s,BlockedCorner3,BlockedArc3,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,37837.0,631,46.0,1241,1250,189,179,140.0,2491,56.0,86.0,6.0,8.0,7.0,11.0,13.0,37.0,15.0,42.0,6.0,24.0,,2.0,1.0,5.0,25.0,47.0,3.0,5.0,5.0,9.0,84.0,165.0,31.0,71.0,40.0,301.0,1315,7.0,10.0,3.0,7.0,23.0,8.0,19.0,6.0,14.0,17.0,51.0,78.0,90.0,60.0,33.0,6.0,,47.0,25.0,9.0,56.0,29.0,85.0,16.0,13.0,42.0,6.0,8.0,199.0,4.0,12.0,12.0,40.0,,52.0,16.0,68.0,2.0,20.0,15.0,5.0,17.0,4.0,10.0,16.0,1.0,7.0,1.0,5.0,33.0,3.0,3.0,14.0,1.0,39.0,3.0,44.0,2.0,3.0,46.0,3.0,1.0,18.0,,6.0,1.0,,1.0,1.0,1.0,,,51.0,187,,6.0,0.4642857142857143,0.4814814814814814,0.6451612903225806,0.4366197183098591,0.4285714285714285,0.4285714285714285,0.4366197183098591,0.509090909090909,0.7,0.4210526315789473,0.5529661016949152,0.6764705882352942,0.5151515151515151,0.585603112840467,0.6764705882352942,0.6071428571428571,0.3008474576271186,0.0545454545454545,0.0813953488372093,20.61122956645345,0.5151515151515151,,0.092378752886836,0.0285714285714285,0.0714285714285714,0.0232558139534883,0.086522462562396,0.027027027027027,0.0584415584415584,0.0074074074074074,0.015267175572519,0.0185185185185185,0.03125,0.0903225806451612,0.0789473684210526,0.1111111111111111,0.0775193798449612,0.0512820512820512,0.018348623853211,1.0,0.3644067796610169,0.6511627906976745,0.7088607594936709,0.5,0.1567796610169491,0.3513513513513513,0.3714285714285714,0.5384615384615384,0.1779661016949152,0.3571428571428571,0.3571428571428571,0.2666666666666666,0.1016949152542373,0.25,0.2608695652173913,0.8333333333333334,0.1991525423728813,0.5319148936170213,0.5319148936170213,0.6,0.4705882352941176,0.75,0.3333333333333333,0.1176470588235294,,,0.2941176470588235,0.6,1.0,0.3333333333333333,0.6363636363636364,0.1515151515151515,0.2,0.2727272727272727,0.5555555555555556,0.6652542372881356,0.5319148936170213,0.5547925847457628,0.5811692307692309,0.5627303030303031,0.0717131474103585,0.1,,0.0764119601328903,0.1694352159468438,7.271515151515152,24.48169014084507,0.1522965350523771,1.0,,1.0,,2.0,0.0140845070422535,0.054054054054054,0.0416666666666666,,,3.0,,,,,,True,,,,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,35113.0,585,66.0,1156,1149,186,135,125.0,2305,33.0,55.0,8.0,16.0,2.0,3.0,29.0,76.0,34.0,80.0,2.0,9.0,,2.0,,,12.0,37.0,1.0,5.0,1.0,7.0,96.0,211.0,14.0,46.0,33.0,267.0,1192,15.0,28.0,1.0,7.0,39.0,8.0,22.0,1.0,7.0,7.0,26.0,108.0,84.0,42.0,,10.0,,37.0,12.0,9.0,25.0,12.0,37.0,10.0,2.0,18.0,5.0,2.0,86.0,7.0,21.0,22.0,60.0,4.0,86.0,28.0,114.0,2.0,21.0,13.0,8.0,19.0,5.0,19.0,25.0,2.0,,1.0,5.0,44.0,3.0,9.0,29.0,2.0,59.0,10.0,47.0,6.0,3.0,39.0,6.0,1.0,17.0,,5.0,12.0,10.0,2.0,12.0,6.0,1.0,,26.0,185,3.0,5.0,0.5625,0.5934065934065934,1.0,0.3043478260869565,0.1428571428571428,0.1428571428571428,0.3043478260869565,0.4549763033175355,0.5357142857142857,0.3636363636363636,0.4552529182879377,0.4714285714285714,0.3275862068965517,0.4871794871794871,0.5131578947368421,0.3714285714285714,0.178988326848249,0.0426540284360189,0.109090909090909,24.23547400611621,0.4318181818181818,0.16,0.1470588235294117,0.0535714285714285,0.1456953642384106,0.0466666666666666,0.146690518783542,0.051660516605166,0.0555555555555555,0.023076923076923,0.0808823529411764,0.0666666666666666,0.0166666666666666,0.1034482758620689,0.1739130434782608,0.168,0.1551724137931034,0.1142857142857142,0.0145985401459854,0.5,0.2140077821011673,0.6,0.673469387755102,0.5757575757575758,0.2957198443579766,0.3815789473684211,0.3972602739726027,0.4827586206896552,0.311284046692607,0.425,0.425,0.6176470588235294,0.0350194552529182,0.2222222222222222,0.2222222222222222,1.0,0.1439688715953307,0.3243243243243243,0.3243243243243243,1.0,0.4571428571428571,0.5,0.25,0.0571428571428571,,,0.1428571428571428,0.2,1.0,0.1034482758620689,0.6666666666666666,,,0.2413793103448276,0.1428571428571428,0.3929961089494163,0.3243243243243243,0.4801926070038911,0.5336048387096775,0.4698999999999999,0.0634328358208955,0.0765765765765765,,0.146067415730337,0.097378277153558,10.244549763033175,24.741304347826084,0.1608996539792387,2.0,6.0,,,4.0,,0.0394736842105263,,,2.0,1.0,,,,,,True,,,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,2451.0,41,2.0,86,84,25,25,9.0,170,3.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,,1.0,,2.0,,,,,2.0,3.0,,,,1.0,4.0,10.0,2.0,5.0,2.0,16.0,86,2.0,3.0,,,4.0,1.0,3.0,,1.0,2.0,4.0,4.0,4.0,6.0,,,,3.0,2.0,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,,3.0,,3.0,3.0,6.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,,1.0,5.0,,1.0,2.0,,6.0,,3.0,,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,,,,4.0,25,,,0.5,0.5,1.0,0.4,,,0.4,0.4,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.25,0.5,0.6666666666666666,0.4,0.3333333333333333,,,21.875,0.4,,0.1153846153846153,0.1052631578947368,,0.0588235294117647,0.0833333333333333,0.0833333333333333,,0.2857142857142857,,0.0769230769230769,,0.1111111111111111,0.125,,,,0.1111111111111111,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.2666666666666666,0.25,0.25,,0.0666666666666666,,,,0.1333333333333333,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,0.25,1.0,,,0.25,,0.6666666666666666,0.6666666666666666,0.51956,0.54445,0.4877874999999999,0.0625,0.0909090909090909,,0.25,0.25,7.290000000000001,24.08,0.2906976744186046,,,,,,,,,,1.0,,,,,,,True,,,,,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,1505.0,25,-32.0,49,53,20,38,3.0,102,3.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,,4.0,7.0,,,5.0,13.0,68,1.0,2.0,,,2.0,2.0,3.0,,,5.0,9.0,2.0,6.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,3.0,,4.0,,5.0,,,7.0,1.0,,4.0,,,,,,,,,,9.0,20,1.0,,0.25,0.25,,,,,,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.65,0.5,0.75,,0.2857142857142857,0.2,22.22222222222222,1.0,,,,0.1666666666666666,,0.0526315789473684,,,,,,,,,,0.25,,,,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,0.6666666666666666,,,,,0.7142857142857143,,0.6428142857142857,0.6214,0.7618333333333333,0.4,0.4,,0.1538461538461538,0.6923076923076923,3.157142857142857,,0.4081632653061224,,,,,,,0.5,,,,,,,,,,True,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,168.0,3,1.0,5,6,1,2,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,True,,,,,,
203493,1610612756,Reggie Bullock,Reggie Bullock,203493,PHX,266.0,4,-6.0,10,10,8,10,,20,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,12,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,8,,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.50145,,0.50145,,,,,,,24.7,0.8,,,,,,,,,,,,,,,,,True,,,,,,
204054,1610612756,Zoran Dragic,Zoran Dragic,204054,PHX,266.0,4,-6.0,10,10,8,10,,20,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,2.0,12,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8,,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,30.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.6735166666666667,,0.6735166666666667,,,,,1.0,0.2,23.95,0.8,,,,,,,,,,,,,,,,,True,,,,,,
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,61610.0,1027,-20.0,2078,2069,626,761,237.0,4147,44.0,73.0,8.0,11.0,14.0,23.0,31.0,70.0,56.0,133.0,25.0,75.0,4.0,12.0,12.0,26.0,61.0,182.0,5.0,11.0,19.0,52.0,131.0,276.0,86.0,257.0,77.0,597.0,2229,18.0,32.0,9.0,23.0,68.0,30.0,68.0,31.0,78.0,33.0,186.0,102.0,160.0,183.0,75.0,8.0,4.0,178.0,61.0,9.0,40.0,20.0,60.0,11.0,9.0,26.0,4.0,10.0,140.0,6.0,13.0,37.0,56.0,8.0,101.0,20.0,121.0,5.0,28.0,20.0,8.0,37.0,11.0,24.0,36.0,6.0,13.0,2.0,5.0,73.0,4.0,21.0,50.0,4.0,106.0,4.0,80.0,,4.0,94.0,16.0,1.0,38.0,3.0,13.0,7.0,4.0,3.0,8.0,3.0,,,186.0,625,12.0,11.0,0.3893129770992366,0.4015748031496063,0.7093023255813954,0.3346303501945525,0.391304347826087,0.3974358974358974,0.3399209486166007,0.4746376811594203,0.5625,0.4411764705882353,0.4878048780487805,0.5727272727272728,0.523972602739726,0.521891418563923,0.5964912280701754,0.5705521472392638,0.4821763602251407,0.0326086956521739,0.0821917808219178,27.43589743589744,0.5068493150684932,0.1,0.0866873065015479,0.0219966159052453,0.125,0.0157894736842105,0.0987261146496815,0.01956745623069,0.0298507462686567,0.0057471264367816,0.0277777777777777,0.0072202166064981,0.0388349514563106,0.0597014925373134,0.0829694323144104,0.1157407407407407,0.1106194690265486,0.1714285714285714,0.0169491525423728,0.375,0.1369606003752345,0.6027397260273972,0.6567164179104478,0.5454545454545454,0.1313320825515947,0.4428571428571428,0.4492753623188406,0.2258064516129032,0.24953095684803,0.4210526315789473,0.4274809160305343,0.3571428571428571,0.1407129455909943,0.3333333333333333,0.3424657534246575,0.84,0.3414634146341463,0.3351648351648351,0.3351648351648351,0.6557377049180327,0.2,0.7272727272727273,0.5,0.2181818181818181,0.3333333333333333,1.0,0.2,0.4545454545454545,0.8,0.1575342465753424,0.6086956521739131,0.1780821917808219,0.4615384615384615,0.3561643835616438,0.3653846153846153,0.6191369606003753,0.3426966292134831,0.5118284499054818,0.4992611111111111,0.5126079310344828,0.0734767025089605,0.1275167785234899,0.0115384615384615,0.1139028475711892,0.3115577889447236,11.221376811594206,25.09533073929962,0.3012512030798845,1.0,5.0,2.0,1.0,3.0,0.0077821011673151,0.0142857142857142,0.0266666666666666,0.0149253731343283,1.0,1.0,0.0150375939849624,,,,,False,1.0,1.0,,,,
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,4527.0,75,-4.0,160,155,56,86,28.0,315,3.0,8.0,1.0,4.0,2.0,2.0,2.0,6.0,1.0,2.0,,,,,,,,3.0,,,,,6.0,16.0,,3.0,3.0,15.0,153,1.0,5.0,,,2.0,2.0,2.0,,,1.0,5.0,4.0,8.0,,,2.0,,3.0,,1.0,,3.0,3.0,2.0,1.0,,,,9.0,2.0,7.0,1.0,7.0,2.0,10.0,10.0,20.0,1.0,4.0,2.0,2.0,1.0,,,,,1.0,,,1.0,,,4.0,1.0,10.0,,9.0,3.0,,8.0,1.0,,5.0,,,1.0,1.0,,1.0,,,,5.0,56,4.0,,0.3333333333333333,0.4,,,,,,0.375,0.2,1.0,0.3157894736842105,0.2,1.0,0.3260869565217391,0.1666666666666666,0.8333333333333334,0.1578947368421052,0.0625,0.125,12.63157894736842,1.0,0.25,0.1555555555555555,0.1206896551724138,0.0434782608695652,0.0571428571428571,0.1176470588235294,0.0967741935483871,0.2272727272727272,0.05,0.0625,0.0384615384615384,0.1111111111111111,0.3571428571428571,,0.125,0.0476190476190476,,0.0833333333333333,,0.4210526315789473,0.375,0.4285714285714285,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.1052631578947368,0.5,0.5,1.0,,,,,0.1578947368421052,,,,0.8,0.25,,,,,,,,1.0,1.0,,,,,0.5789473684210527,,0.4755526315789474,0.6044333333333333,0.6043499999999999,0.217391304347826,0.25,,0.1333333333333333,0.3333333333333333,6.825,24.83333333333333,0.35,,,,1.0,2.0,,,,0.1666666666666666,,,,,,,,False,,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,117452.0,1958,-22.0,3919,3915,952,1105,450.0,7834,97.0,143.0,28.0,34.0,19.0,26.0,23.0,72.0,27.0,74.0,47.0,124.0,3.0,10.0,6.0,15.0,23.0,79.0,1.0,11.0,4.0,16.0,147.0,289.0,70.0,203.0,89.0,593.0,4123,32.0,50.0,4.0,21.0,92.0,30.0,50.0,10.0,31.0,31.0,121.0,124.0,170.0,183.0,27.0,44.0,,79.0,23.0,24.0,71.0,29.0,100.0,20.0,9.0,42.0,13.0,16.0,229.0,36.0,62.0,89.0,190.0,36.0,315.0,101.0,416.0,15.0,87.0,54.0,33.0,35.0,19.0,29.0,50.0,3.0,6.0,9.0,5.0,85.0,13.0,23.0,50.0,8.0,149.0,6.0,133.0,8.0,15.0,124.0,7.0,1.0,44.0,,21.0,18.0,13.0,5.0,19.0,9.0,1.0,,114.0,926,22.0,13.0,0.4217687074829932,0.496,0.8714285714285714,0.3448275862068966,0.1904761904761904,0.3225806451612903,0.3448275862068966,0.5086505190311419,0.64,0.6,0.5121951219512195,0.5352112676056338,0.5555555555555556,0.5381818181818182,0.575,0.5714285714285714,0.4126016260162601,0.0830449826989619,0.0979020979020979,14.272829763246898,0.4117647058823529,0.2834645669291338,0.1452599388379205,0.0518394648829431,0.1550522648083623,0.0572337042925278,0.1482465462274176,0.0536986301369863,0.0521091811414392,0.064343163538874,0.0404761904761904,0.0591016548463357,0.0533980582524271,0.1016949152542373,0.1702637889688249,0.1694510739856801,0.1497797356828193,0.175,0.0614754098360655,0.4736842105263157,0.290650406504065,0.6783216783216783,0.751937984496124,0.3608247422680412,0.1463414634146341,0.3194444444444444,0.365079365079365,0.2608695652173913,0.1504065040650406,0.3648648648648648,0.3698630136986301,0.7777777777777778,0.2520325203252032,0.3790322580645161,0.3821138211382114,0.8723404255319149,0.1605691056910569,0.2911392405063291,0.2911392405063291,0.8695652173913043,0.4788732394366197,0.8235294117647058,0.0357142857142857,0.1408450704225352,0.3,0.3333333333333333,0.1549295774647887,0.0909090909090909,1.0,0.3209876543209876,0.7307692307692307,0.1851851851851851,0.4,0.1975308641975308,0.25,0.7032520325203252,0.2911392405063291,0.5313662601626017,0.5356393617021276,0.5027104938271604,0.0831758034026465,0.1349693251533742,,0.1551433389544688,0.2040472175379426,7.608650519031142,24.00788177339902,0.242919112018372,6.0,16.0,1.0,3.0,6.0,0.0049261083743842,0.125,0.0080645161290322,0.0238095238095238,5.0,4.0,0.0135135135135135,,,,1.0,False,1.0,,1.0,,,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,11883.0,198,-5.0,406,399,126,162,41.0,805,2.0,4.0,,,1.0,2.0,,1.0,,5.0,7.0,16.0,,,2.0,4.0,10.0,30.0,1.0,2.0,3.0,6.0,2.0,10.0,17.0,46.0,3.0,58.0,419,,1.0,1.0,2.0,3.0,1.0,4.0,5.0,10.0,,17.0,4.0,,51.0,,,,30.0,10.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,2.0,7.0,17.0,4.0,28.0,3.0,31.0,1.0,3.0,3.0,,4.0,,3.0,3.0,,1.0,,,7.0,1.0,,3.0,2.0,11.0,2.0,10.0,4.0,,4.0,,,2.0,,,,,,,,,,17.0,126,2.0,,1.0,1.0,1.0,0.3695652173913043,0.5,0.5,0.3695652173913043,0.2,,0.25,0.4910714285714285,0.5,0.6071428571428571,0.5,0.5,0.6071428571428571,0.8214285714285714,0.2,0.25,14.606741573033707,0.5714285714285714,0.3076923076923077,0.1452991452991453,0.0196078431372549,0.1228070175438596,0.0131578947368421,0.1379310344827586,0.0168539325842696,,0.032258064516129,0.027027027027027,0.0169491525423728,,0.1428571428571428,0.0769230769230769,0.2222222222222222,0.0434782608695652,0.4545454545454545,0.03125,,0.0714285714285714,0.5,0.6666666666666666,1.0,0.0178571428571428,,,,0.0892857142857142,,,,0.2857142857142857,0.4375,0.4666666666666667,1.0,0.5357142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.1428571428571428,0.5,0.2857142857142857,0.5,0.4285714285714285,0.5,0.8928571428571429,0.3333333333333333,0.5323785714285714,0.437625,0.5094321428571428,0.0344827586206896,0.1666666666666666,,0.0517241379310344,0.293103448275862,11.83,24.83478260869565,0.3103448275862069,1.0,,1.0,,,0.0217391304347826,,0.0625,,,,0.2,,,,,False,,,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,44167.0,736,7.0,1506,1503,447,620,170.0,3009,49.0,84.0,4.0,8.0,17.0,29.0,15.0,52.0,17.0,51.0,7.0,23.0,1.0,4.0,2.0,8.0,42.0,106.0,4.0,6.0,10.0,27.0,81.0,187.0,49.0,129.0,113.0,422.0,1663,6.0,16.0,5.0,10.0,36.0,26.0,59.0,12.0,35.0,52.0,140.0,48.0,114.0,102.0,45.0,2.0,1.0,105.0,42.0,20.0,55.0,45.0,100.0,30.0,15.0,36.0,8.0,11.0,245.0,6.0,12.0,22.0,28.0,2.0,52.0,18.0,70.0,5.0,29.0,17.0,12.0,40.0,7.0,18.0,23.0,4.0,22.0,1.0,4.0,63.0,6.0,21.0,28.0,3.0,77.0,3.0,109.0,,6.0,129.0,4.0,3.0,39.0,4.0,20.0,2.0,,2.0,4.0,2.0,,,135.0,432,16.0,16.0,0.2962962962962963,0.3,0.6938775510204082,0.3798449612403101,0.5,0.3428571428571428,0.3828125,0.4331550802139037,0.375,0.4406779661016949,0.4889240506329114,0.5192307692307693,0.4680851063829787,0.5586666666666666,0.5833333333333334,0.5691056910569106,0.4082278481012658,0.106951871657754,0.1428571428571428,25.810253388332352,0.6349206349206349,0.0344827586206896,0.0616740088105726,0.0299251870324189,0.1032863849765258,0.0211267605633802,0.0749625187406296,0.0262773722627737,0.0422535211267605,0.0347826086956521,0.0138888888888888,0.0147058823529411,0.0375,0.0451612903225806,0.0434782608695652,0.1014492753623188,0.0903614457831325,0.1489361702127659,0.0328947368421052,0.5,0.2658227848101265,0.5833333333333334,0.6805555555555556,0.3265306122448979,0.1645569620253164,0.2884615384615384,0.3260869565217391,0.1333333333333333,0.1613924050632911,0.3333333333333333,0.3469387755102041,0.3529411764705882,0.0727848101265822,0.3043478260869565,0.3333333333333333,0.8571428571428571,0.3354430379746835,0.3962264150943396,0.4,0.6666666666666666,0.3076923076923077,0.5,0.25,0.1538461538461538,0.25,,0.2307692307692307,0.6666666666666666,0.5,0.3085106382978723,0.5862068965517241,0.0851063829787234,0.25,0.2872340425531915,0.3703703703703703,0.6740506329113924,0.4,0.5155246815286625,0.4928263157894738,0.4987641304347827,0.1211267605633802,0.1756756756756756,0.0300751879699248,0.0853080568720379,0.3317535545023696,8.068983957219253,25.211627906976737,0.2968127490039841,1.0,9.0,3.0,,1.0,0.0232558139534883,0.1153846153846153,0.0869565217391304,,1.0,11.0,0.0392156862745098,0.0094339622641509,,,,False,2.0,,2.0,,,
