EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,Arc3PctBlocked
1889,1610612758,Andre Miller,Andre Miller,1889,SAC,26654.0,444.0,-59,865,882,319,189,114.0,1747,20.0,32.0,1.0,1.0,9.0,16.0,15.0,36.0,7.0,19.0,1.0,3.0,1.0,2.0,13.0,6.0,42.0,87.0,3.0,16.0,12.0,105.0,985,2.0,4.0,2.0,6.0,17.0,33.0,7.0,7.0,41.0,24.0,60.0,3.0,6.0,2.0,1.0,12.0,2.0,9.0,73.0,28.0,101.0,22.0,6.0,48.0,13.0,12.0,230.0,5.0,11.0,20.0,19.0,1.0,40.0,16.0,56.0,2.0,14.0,4.0,10.0,24.0,10.0,20.0,15.0,2.0,4.0,2.0,39.0,1.0,16.0,12.0,2.0,30.0,1.0,1.0,29.0,3.0,2.0,6.0,1.0,17.0,1.0,6.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,3.0,41.0,316,2.0,3.0,0.2857142857142857,0.2926829268292683,0.3333333333333333,0.1875,0.2,0.4827586206896552,0.5,0.5151515151515151,0.45145631067961167,0.5,0.425,0.47297297297297297,0.6,0.45555555555555555,0.1553398058252427,0.10344827586206896,0.125,0.1388888888888889,14.970059880239521,0.6153846153846154,0.030303030303030304,0.06761565836298933,0.037800687285223365,0.136986301369863,0.05154639175257732,0.09133489461358314,0.041237113402061855,0.034782608695652174,0.02654867256637168,0.06349206349206349,0.058823529411764705,0.034482758620689655,0.07246376811594203,0.052083333333333336,0.07758620689655173,0.1111111111111111,0.21052631578947367,0.044444444444444446,1.0,0.3106796116504854,0.625,0.7142857142857143,0.45,0.34951456310679613,0.4166666666666667,0.4838709677419355,0.06666666666666667,0.18446601941747573,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.02912621359223301,0.3333333333333333,0.3333333333333333,0.1262135922330097,0.15384615384615385,0.15384615384615385,0.5,0.25,1.0,0.4,0.5625,0.025,0.15,0.46601941747572817,0.16666666666666666,0.46171089108910895,0.48700000000000004,0.4804064102564104,0.05555555555555555,0.06521739130434782,0.05714285714285714,0.3904761904761905,7.45287356321839,28.40625,0.36878612716763004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,32196.0,537.0,-56,1099,1108,485,344,121.0,2207,42.0,71.0,12.0,21.0,15.0,28.0,32.0,69.0,12.0,48.0,4.0,7.0,,17.0,37.0,17.0,86.0,188.0,21.0,44.0,98.0,333.0,1264,14.0,28.0,11.0,48.0,40.0,80.0,17.0,61.0,162.0,50.0,122.0,48.0,15.0,14.0,,37.0,17.0,13.0,37.0,18.0,55.0,12.0,6.0,29.0,3.0,5.0,128.0,7.0,20.0,26.0,47.0,5.0,78.0,29.0,107.0,9.0,17.0,10.0,7.0,30.0,6.0,17.0,19.0,4.0,13.0,1.0,49.0,1.0,18.0,15.0,1.0,45.0,4.0,3.0,70.0,,3.0,1.0,1.0,111.0,10.0,46.0,12.0,11.0,4.0,,7.0,11.0,5.0,,158.0,480,6.0,10.0,0.29069767441860467,0.31645569620253167,0.7619047619047619,0.4772727272727273,0.4772727272727273,0.4574468085106383,0.5,0.5,0.5064655172413793,0.578125,0.520618556701031,0.5857142857142857,0.6666666666666666,0.626984126984127,0.1896551724137931,0.06914893617021277,0.11267605633802817,0.057971014492753624,26.618122977346278,0.6122448979591837,0.11363636363636363,0.14114114114114115,0.06116207951070336,0.15294117647058825,0.06140350877192982,0.14512922465208747,0.061224489795918366,0.06451612903225806,0.07547169811320754,0.041237113402061855,0.03896103896103896,0.10810810810810811,0.11764705882352941,0.13043478260869565,0.1724137931034483,0.14925373134328357,0.16666666666666666,0.08108108108108109,0.45454545454545453,0.30603448275862066,0.5915492957746479,0.6666666666666666,0.3333333333333333,0.2974137931034483,0.463768115942029,0.49230769230769234,0.15625,0.20689655172413793,0.25,0.2553191489361702,0.5,0.03017241379310345,0.5714285714285714,0.5714285714285714,0.15948275862068967,0.4594594594594595,0.4594594594594595,0.7058823529411765,0.65625,0.5714285714285714,0.28865979381443296,0.5357142857142857,,0.17525773195876287,0.4956896551724138,0.4594594594594595,0.4856482683982683,0.5319732142857143,0.4664244791666667,0.17164179104477612,0.20535714285714285,0.14414414414414414,0.4864864864864865,8.135106382978721,25.315909090909088,0.44131028207461326,1.0,2.0,2.0,2.0,7.0,3.0,4.0,7.0,2.0,2.0,1.0,5.0,3.0,0.75,0.4117647058823529,0.020833333333333332,0.047619047619047616,1.0,0.0625,0.5,1.0,0.0625,1.0,0.5,0.4117647058823529,,,,,,,,,,,,,,,True,,
200797,1610612758,Ryan Hollins,Ryan Hollins,200797,SAC,9192.0,153.0,-12,300,306,85,44,34.0,606,14.0,19.0,8.0,12.0,7.0,8.0,2.0,8.0,1.0,3.0,,,,,,,17.0,30.0,,,8.0,42.0,322,8.0,12.0,5.0,21.0,8.0,12.0,,3.0,19.0,14.0,20.0,,,14.0,,,,3.0,4.0,,4.0,,,3.0,,1.0,8.0,4.0,15.0,8.0,17.0,4.0,29.0,19.0,48.0,2.0,2.0,,2.0,3.0,,2.0,6.0,,1.0,1.0,9.0,,3.0,15.0,3.0,26.0,,2.0,18.0,2.0,3.0,1.0,,15.0,1.0,8.0,,6.0,4.0,,2.0,6.0,3.0,,19.0,85,,,0.4117647058823529,0.7,,,,0.5666666666666667,0.6666666666666666,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.6666666666666666,0.5675675675675675,0.6176470588235294,0.6785714285714286,,0.1,0.05263157894736842,0.25,13.294797687861271,0.3333333333333333,0.4444444444444444,0.1440677966101695,0.1388888888888889,0.16326530612244897,0.14814814814814814,0.1497005988023952,0.14074074074074075,0.2727272727272727,0.1,0.05714285714285714,0.15,0.14285714285714285,0.20588235294117646,0.17073170731707318,0.06976744186046512,0.175,0.1111111111111111,0.2,0.5,0.6333333333333333,0.7368421052631579,0.7777777777777778,0.35714285714285715,0.26666666666666666,0.25,0.3333333333333333,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.875,,,0.6333333333333333,,0.53016,0.58857,0.5626916666666667,0.21621621621621623,0.21621621621621623,0.5,0.4523809523809524,4.48,,0.2833333333333333,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,True,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,28246.0,471.0,-137,950,959,320,246,108.0,1909,44.0,64.0,4.0,4.0,14.0,21.0,14.0,51.0,,3.0,,2.0,,14.0,28.0,11.0,58.0,118.0,14.0,30.0,52.0,210.0,1104,6.0,12.0,7.0,25.0,19.0,39.0,11.0,19.0,81.0,86.0,30.0,33.0,9.0,2.0,,28.0,14.0,15.0,27.0,11.0,38.0,5.0,6.0,21.0,4.0,2.0,87.0,1.0,11.0,19.0,44.0,6.0,69.0,13.0,82.0,2.0,13.0,6.0,7.0,15.0,8.0,8.0,16.0,3.0,7.0,3.0,31.0,1.0,14.0,21.0,,34.0,,3.0,47.0,,1.0,,2.0,72.0,4.0,31.0,6.0,3.0,,1.0,2.0,3.0,2.0,1.0,80.0,316,5.0,4.0,0.7413793103448276,0.7543859649122807,0.7857142857142857,0.4666666666666667,0.4666666666666667,0.4915254237288136,0.5,0.48717948717948717,0.5337837837837838,0.6428571428571429,0.62,0.580110497237569,0.6578947368421053,0.6428571428571429,0.20270270270270271,0.1271186440677966,0.078125,0.19607843137254902,19.756554307116104,0.4838709677419355,0.15789473684210525,0.1423948220064725,0.03571428571428571,0.12837837837837837,0.010101010101010102,0.13785557986870897,0.029484029484029485,0.036036036036036036,0.0423728813559322,0.02531645569620253,0.014705882352941176,,0.12048192771084337,0.1111111111111111,0.18110236220472442,0.14414414414414414,0.08108108108108109,0.03333333333333333,0.6666666666666666,0.43243243243243246,0.6875,0.7457627118644068,0.7954545454545454,0.34459459459459457,0.27450980392156865,0.34146341463414637,0.5714285714285714,0.02027027027027027,,,,0.013513513513513514,,,0.1891891891891892,0.5,0.5,0.7857142857142857,0.2857142857142857,1.0,0.42,0.6666666666666666,,0.22,0.6351351351351351,0.5,0.5061557432432433,0.430075,0.493572,0.17714285714285713,0.21379310344827587,0.11904761904761904,0.38571428571428573,4.510169491525423,25.15666666666667,0.3368421052631579,,,2.0,2.0,8.0,2.0,2.0,8.0,1.0,,1.0,2.0,,1.0,0.7272727272727273,,0.024390243902439025,,,,,0.14285714285714285,1.0,1.0,0.7272727272727273,,0.5,,,,,,,,,,,,,True,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,87690.0,1462.0,-261,2920,2943,1111,810,337.0,5863,124.0,188.0,22.0,36.0,41.0,64.0,16.0,62.0,28.0,79.0,19.0,48.0,14.0,30.0,108.0,48.0,168.0,329.0,49.0,156.0,134.0,617.0,3324,29.0,50.0,8.0,84.0,54.0,105.0,62.0,52.0,208.0,230.0,106.0,135.0,12.0,26.0,,108.0,30.0,35.0,36.0,14.0,50.0,9.0,5.0,22.0,7.0,7.0,114.0,10.0,29.0,60.0,77.0,24.0,161.0,41.0,202.0,8.0,34.0,25.0,9.0,27.0,3.0,21.0,29.0,7.0,6.0,6.0,56.0,5.0,20.0,37.0,1.0,67.0,6.0,5.0,121.0,,1.0,3.0,8.0,196.0,19.0,99.0,7.0,4.0,2.0,,2.0,4.0,,,206.0,1104,4.0,4.0,0.6845238095238095,0.7419354838709677,0.9183673469387755,0.3141025641025641,0.3141025641025641,0.5106382978723404,0.58,0.5142857142857142,0.4979381443298969,0.5757575757575758,0.46706586826347307,0.5383944153577661,0.5915492957746479,0.5226130653266332,0.3216494845360825,0.10638297872340426,0.11702127659574468,0.20967741935483872,18.945783132530117,0.48214285714285715,0.22429906542056074,0.08105263157894736,0.03039832285115304,0.1276595744680851,0.031545741324921134,0.09647887323943662,0.03068450039339103,0.03735632183908046,0.03514376996805112,0.017064846416382253,0.013636363636363636,0.07216494845360824,0.055970149253731345,0.08282208588957055,0.09831460674157304,0.12569832402234637,0.13392857142857142,0.03508771929824561,,0.38762886597938145,0.6595744680851063,0.7469879518072289,0.7338709677419355,0.12783505154639174,0.25806451612903225,0.32653061224489793,0.625,0.16288659793814433,0.35443037974683544,0.35443037974683544,0.5,0.09896907216494845,0.3958333333333333,0.3958333333333333,0.22268041237113403,0.2777777777777778,0.2777777777777778,0.8666666666666667,0.5454545454545454,0.6111111111111112,0.38323353293413176,0.640625,0.08383233532934131,0.2874251497005988,0.709278350515464,0.2777777777777778,0.5384175257731961,0.5278893617021275,0.5393556886227545,0.17667844522968199,0.24205378973105135,0.13614262560777957,0.3371150729335494,6.524012158054709,24.653846153846157,0.3804794520547945,2.0,6.0,4.0,10.0,13.0,6.0,16.0,16.0,2.0,3.0,2.0,,1.0,0.375,0.25806451612903225,,0.01680672268907563,1.0,0.09090909090909091,0.3333333333333333,1.0,0.15151515151515152,0.4,0.5,0.2708333333333333,,0.36363636363636365,3.0,1.0,0.21428571428571427,0.006369426751592357,,,,,,,,,True,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,45913.0,765.0,-112,1543,1556,616,446,157.0,3099,52.0,76.0,1.0,3.0,19.0,27.0,6.0,27.0,18.0,45.0,12.0,42.0,24.0,26.0,75.0,30.0,76.0,148.0,38.0,117.0,44.0,310.0,1741,2.0,6.0,2.0,12.0,25.0,46.0,54.0,20.0,109.0,94.0,58.0,108.0,6.0,2.0,4.0,71.0,26.0,12.0,41.0,2.0,43.0,1.0,1.0,26.0,4.0,11.0,88.0,4.0,4.0,21.0,33.0,5.0,59.0,8.0,67.0,3.0,24.0,18.0,6.0,32.0,4.0,19.0,20.0,5.0,13.0,2.0,52.0,3.0,20.0,46.0,2.0,69.0,2.0,,45.0,1.0,1.0,2.0,,57.0,7.0,25.0,3.0,6.0,5.0,,1.0,6.0,5.0,,109.0,614,7.0,3.0,0.618421052631579,0.6266666666666667,0.9473684210526315,0.3247863247863248,0.336283185840708,0.5135135135135135,0.3333333333333333,0.5434782608695652,0.5018867924528302,0.29411764705882354,0.445,0.5348432055749129,0.3333333333333333,0.4864864864864865,0.44150943396226416,0.08108108108108109,0.09210526315789473,0.14814814814814814,19.652173913043477,0.6153846153846154,0.07462686567164178,0.06547619047619048,0.008421052631578947,0.0846774193548387,0.023668639053254437,0.07180851063829788,0.012422360248447204,0.005681818181818182,0.019867549668874173,,0.03361344537815126,,0.0967741935483871,0.04678362573099415,0.056179775280898875,0.08791208791208792,0.07575757575757576,0.022556390977443608,0.8333333333333334,0.28679245283018867,0.6842105263157895,0.7536231884057971,0.6538461538461539,0.1018867924528302,0.2222222222222222,0.2608695652173913,0.3333333333333333,0.16981132075471697,0.4,0.4090909090909091,0.6111111111111112,0.15849056603773584,0.2857142857142857,0.2857142857142857,0.2830188679245283,0.3466666666666667,0.3466666666666667,0.9230769230769231,0.17647058823529413,0.3333333333333333,0.27,0.7037037037037037,0.24,0.3,0.7283018867924528,0.36619718309859156,0.5355792307692309,0.5302107142857142,0.5402494736842105,0.09154929577464789,0.15060240963855423,0.03870967741935484,0.35161290322580646,7.879054054054054,25.58034188034188,0.39922229423201555,,4.0,2.0,7.0,8.0,2.0,11.0,13.0,,2.0,1.0,5.0,,0.18181818181818182,0.24074074074074073,0.022222222222222223,,1.0,0.23529411764705882,,,0.4117647058823529,0.2857142857142857,1.0,0.26666666666666666,,,5.0,1.0,0.20833333333333334,0.00847457627118644,,,,,,,,,True,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,32617.0,544.0,-124,1105,1105,430,346,140.0,2210,39.0,70.0,5.0,12.0,15.0,35.0,13.0,29.0,22.0,53.0,1.0,13.0,2.0,10.0,25.0,10.0,74.0,152.0,11.0,38.0,28.0,209.0,1244,10.0,24.0,4.0,27.0,30.0,68.0,12.0,19.0,88.0,50.0,98.0,21.0,12.0,8.0,2.0,23.0,10.0,15.0,60.0,11.0,71.0,8.0,3.0,36.0,10.0,14.0,153.0,1.0,15.0,19.0,30.0,1.0,50.0,19.0,69.0,3.0,21.0,10.0,11.0,19.0,4.0,12.0,15.0,3.0,7.0,4.0,34.0,2.0,12.0,20.0,1.0,35.0,,1.0,33.0,,1.0,2.0,1.0,38.0,2.0,13.0,7.0,3.0,2.0,1.0,,4.0,3.0,,87.0,425,4.0,5.0,0.33783783783783783,0.35714285714285715,0.6363636363636364,0.2894736842105263,0.3055555555555556,0.4868421052631579,0.4166666666666667,0.4411764705882353,0.4763157894736842,0.4423076923076923,0.43125,0.5024038461538461,0.48214285714285715,0.4731182795698925,0.2,0.09868421052631579,0.12857142857142856,0.1724137931034483,18.96551724137931,0.5588235294117647,0.03571428571428571,0.08571428571428572,0.038860103626943004,0.10674157303370786,0.0072992700729927005,0.0928030303030303,0.030592734225621414,0.0457516339869281,0.038461538461538464,0.031007751937984496,0.010101010101010102,,0.05504587155963303,0.09565217391304348,0.10317460317460317,0.07142857142857142,0.19230769230769232,0.03529411764705882,0.75,0.3684210526315789,0.5571428571428572,0.639344262295082,0.4358974358974359,0.15263157894736842,0.4482758620689655,0.5416666666666666,0.23076923076923078,0.2789473684210526,0.41509433962264153,0.4230769230769231,0.22727272727272727,0.06842105263157895,0.07692307692307693,0.07692307692307693,0.13157894736842105,0.4,0.4,0.6,0.46153846153846156,0.4166666666666667,0.4375,0.42857142857142855,0.025,0.125,0.5684210526315789,0.43478260869565216,0.4894662234042551,0.43339318181818176,0.4656532051282052,0.06467661691542288,0.07975460122699386,0.1291866028708134,0.42105263157894735,8.476315789473684,25.921052631578945,0.3891402714932127,,,1.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,,,,0.5,0.25,0.018867924528301886,0.07142857142857142,1.0,,,,0.07692307692307693,0.5,1.0,0.3,,0.4,,,,,1.0,1.0,,,,,,,True,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,23150.0,386.0,-119,751,766,241,203,85.0,1517,31.0,48.0,12.0,18.0,8.0,11.0,8.0,28.0,27.0,51.0,,,,,,,66.0,127.0,,,37.0,169.0,875,12.0,22.0,12.0,36.0,21.0,31.0,,16.0,58.0,98.0,34.0,,,12.0,,,,17.0,9.0,2.0,11.0,2.0,,3.0,2.0,4.0,24.0,5.0,26.0,18.0,35.0,3.0,56.0,32.0,88.0,2.0,4.0,4.0,,6.0,,1.0,11.0,1.0,5.0,3.0,17.0,2.0,3.0,17.0,1.0,40.0,1.0,9.0,35.0,,1.0,3.0,1.0,47.0,3.0,22.0,3.0,5.0,4.0,,1.0,5.0,3.0,1.0,58.0,241,5.0,3.0,0.7424242424242424,0.8166666666666667,,,,0.5196850393700787,0.5454545454545454,0.6774193548387096,0.5196850393700787,0.5454545454545454,0.6774193548387096,0.5671140939597316,0.6428571428571429,0.7073170731707317,,0.13385826771653545,0.1875,0.2857142857142857,19.460726846424386,0.35294117647058826,0.14285714285714285,0.13358778625954199,0.09737827715355805,0.14754098360655737,0.06578947368421052,0.13802083333333334,0.09037900874635568,0.11363636363636363,0.11764705882352941,0.06382978723404255,0.07142857142857142,0.05,0.13580246913580246,0.14,0.12345679012345678,0.15151515151515152,0.13043478260869565,0.045454545454545456,0.6,0.3779527559055118,0.6458333333333334,0.7948717948717948,0.7419354838709677,0.2204724409448819,0.2857142857142857,0.4,0.5,0.4015748031496063,0.5294117647058824,0.5294117647058824,0.8148148148148148,,,,,,,,0.8181818181818182,0.6666666666666666,0.3548387096774194,0.7272727272727273,,,0.3779527559055118,,0.45621574803149617,0.49400555555555553,0.44589354838709677,0.1506849315068493,0.1506849315068493,0.21301775147928995,0.3431952662721893,9.376377952755906,,0.3209054593874834,,,,,,,,,1.0,,5.0,,,,,,0.03225806451612903,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,True,,
203917,1610612758,Nik Stauskas,Nik Stauskas,203917,SAC,32571.0,543.0,-89,1075,1079,381,298,129.0,2154,18.0,35.0,2.0,3.0,7.0,13.0,4.0,14.0,12.0,28.0,4.0,15.0,2.0,20.0,56.0,16.0,34.0,77.0,24.0,71.0,27.0,167.0,1211,5.0,8.0,3.0,16.0,10.0,21.0,18.0,16.0,54.0,26.0,42.0,69.0,3.0,2.0,,56.0,20.0,11.0,33.0,4.0,37.0,3.0,1.0,15.0,9.0,9.0,78.0,4.0,4.0,16.0,30.0,1.0,47.0,8.0,55.0,1.0,13.0,7.0,6.0,17.0,2.0,10.0,8.0,,7.0,3.0,25.0,2.0,9.0,25.0,1.0,42.0,1.0,,29.0,,,1.0,,31.0,2.0,11.0,5.0,9.0,5.0,1.0,3.0,11.0,7.0,,54.0,380,4.0,5.0,0.38235294117647056,0.3939393939393939,0.9583333333333334,0.3380281690140845,0.3380281690140845,0.44155844155844154,0.625,0.47619047619047616,0.47297297297297297,0.7222222222222222,0.48717948717948717,0.5123456790123457,0.8,0.5625,0.4797297297297297,0.14285714285714285,0.2571428571428571,0.07142857142857142,15.178571428571429,0.68,0.02631578947368421,0.08264462809917356,0.011396011396011397,0.09090909090909091,0.030303030303030304,0.08534322820037106,0.016563146997929608,0.023809523809523808,,0.009174311926605505,0.043478260869565216,,0.0594059405940594,0.088,0.0948905109489051,0.08088235294117647,0.125,0.012987012987012988,0.6363636363636364,0.23648648648648649,0.5142857142857142,0.6923076923076923,0.4444444444444444,0.0945945945945946,0.2857142857142857,0.3076923076923077,0.25,0.1891891891891892,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.10135135135135136,0.26666666666666666,0.2857142857142857,0.3783783783783784,0.35714285714285715,0.35714285714285715,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5384615384615384,0.05128205128205128,0.41025641025641024,0.7162162162162162,0.35714285714285715,0.5080704081632651,0.41161428571428577,0.5049236842105264,0.07006369426751592,0.12790697674418605,0.09580838323353294,0.32335329341317365,9.306493506493506,25.156338028169014,0.3544186046511628,,,1.0,1.0,5.0,1.0,1.0,6.0,,1.0,,1.0,,1.0,0.3333333333333333,0.03571428571428571,,0.75,,,,0.1111111111111111,1.0,1.0,0.3125,,,1.0,,0.5,,2.0,1.0,1.0,1.0,0.014084507042253521,0.06666666666666667,,,True,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,32856.0,548.0,-148,1084,1092,422,330,120.0,2176,30.0,53.0,17.0,28.0,11.0,14.0,21.0,43.0,14.0,34.0,,,,,,,65.0,130.0,,,32.0,162.0,1309,21.0,34.0,6.0,48.0,27.0,48.0,,17.0,71.0,82.0,48.0,,,34.0,,,,12.0,21.0,12.0,33.0,10.0,2.0,14.0,2.0,5.0,78.0,10.0,39.0,31.0,69.0,12.0,112.0,51.0,163.0,9.0,10.0,7.0,3.0,17.0,3.0,9.0,11.0,,8.0,,28.0,3.0,8.0,34.0,1.0,74.0,1.0,14.0,48.0,2.0,15.0,1.0,,52.0,2.0,22.0,5.0,18.0,11.0,,7.0,18.0,8.0,2.0,71.0,418,5.0,5.0,0.6307692307692307,0.8541666666666666,,,,0.5,0.6176470588235294,0.5625,0.5,0.6176470588235294,0.5625,0.5225806451612903,0.6153846153846154,0.6016949152542372,,0.09230769230769231,0.18867924528301888,0.046511627906976744,14.926590538336052,0.6071428571428571,0.23529411764705882,0.21495327102803738,0.11142857142857143,0.1791907514450867,0.08695652173913043,0.20242914979757085,0.1053763440860215,0.17543859649122806,0.07086614173228346,0.09174311926605505,0.08333333333333333,0.0967741935483871,0.15,0.26495726495726496,0.20967741935483872,0.171875,0.2,0.17307692307692307,0.4444444444444444,0.4076923076923077,0.5660377358490566,0.6976744186046512,0.43333333333333335,0.33076923076923076,0.4883720930232558,0.5121951219512195,0.7142857142857143,0.26153846153846155,0.4117647058823529,0.4117647058823529,0.9285714285714286,,,,,,,,0.8235294117647058,0.6071428571428571,0.2916666666666667,0.7857142857142857,,,0.4076923076923077,,0.4777607692307692,0.54439,0.4689208333333334,0.14666666666666667,0.14666666666666667,0.2962962962962963,0.4382716049382716,7.652307692307693,,0.3892988929889299,,,,,,,,,2.0,,6.0,,,,,,0.045454545454545456,,,,,,,,,1.0,0.058823529411764705,,,,,,,,,,,,,True,,
