EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG3M,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,3SecondViolations,Offensive Fouls,BlockingFoulsDrawn,on,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,BlockingFouls,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveMakes
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,1113.0,19,-5.0,39,37,19.0,17.0,3.0,76,,,,,,2.0,,,,2.0,,2.0,2.0,38,,1.0,,,,,,,2.0,2.0,1.0,4.0,1.0,,3.0,2.0,5.0,1.0,6.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,19.0,,,,,,,0.3333333333333333,,,,,11.904761904761903,0.6666666666666666,0.2307692307692307,0.0909090909090909,,0.1875,0.0555555555555555,0.1666666666666666,0.2,,,,,,,,1.0,,,,,,,,0.39585,0.4071,0.3333333333333333,0.3333333333333333,,5.6,,0.4871794871794871,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,686.0,11,-6.0,24,24,4.0,3.0,3.0,48,1.0,2.0,,1.0,,2.0,,1.0,1.0,5.0,1.0,1.0,3.0,25,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,,2.0,1.0,,3.0,1.0,4.0,,,,,2.0,2.0,1.0,,,,,,1.0,4.0,1.0,1.0,0.2,,0.1666666666666666,,0.2142857142857142,0.25,0.1666666666666666,0.2,0.5,33.33333333333333,,0.1666666666666666,,0.5,0.3,0.0769230769230769,,,0.5,0.5,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,0.1666666666666666,1.0,,0.5,0.52135,0.7249,0.1428571428571428,0.1666666666666666,0.3333333333333333,6.92,24.7,0.1666666666666666,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.5,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,0.2,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,2614.0,44,-19.0,86,81,33.0,38.0,12.0,167,2.0,2.0,,,,1.0,4.0,2.0,4.0,5.0,6.0,,17.0,93,1.0,1.0,,5.0,8.0,,2.0,,,1.0,,3.0,,1.0,2.0,,3.0,,3.0,2.0,2.0,1.0,1.0,,,,,,,,,5.0,33.0,1.0,1.0,0.8,1.0,0.7727272727272727,0.8333333333333334,0.7727272727272727,0.8333333333333334,0.5454545454545454,,,12.12121212121212,,0.0909090909090909,,0.1111111111111111,0.0967741935483871,,,0.1111111111111111,,0.1428571428571428,,0.1818181818181818,1.0,1.0,1.0,0.0909090909090909,,,0.3636363636363636,0.1818181818181818,,,0.7272727272727273,0.5171181818181818,0.4728,,,0.2941176470588235,10.5,24.149999999999995,0.3837209302325581,2.0,2.0,3.0,,,1.0,1.0,3.0,,1.0,,2.0,2.0,9.0,,,,,1.0,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,,,0.1818181818181818,1.0,1.0,0.75,0.75,1.0,,,,0.3333333333333333,,,0.3333333333333333,,0.5362166666666667,0.1176470588235294,1.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,0.3333333333333333,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203945,1610612739,Alex Kirk,Alex Kirk,203945,CLE,472.0,8,-3.0,16,16,13.0,4.0,1.0,32,,1.0,,1.0,,,,,,2.0,,,,15,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,11.76470588235294,,,,,,0.1428571428571428,,,,,,0.5,,,,,,,,,0.5,,0.5,0.48665,0.48665,,,,10.75,,0.8125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,64344.0,1072,70.0,2045,2062,522.0,426.0,277.0,4107,61.0,111.0,17.0,32.0,39.0,92.0,34.0,10.0,101.0,212.0,44.0,24.0,262.0,2198,27.0,51.0,6.0,72.0,154.0,48.0,10.0,21.0,33.0,50.0,9.0,117.0,44.0,41.0,78.0,13.0,132.0,63.0,195.0,26.0,23.0,43.0,57.0,27.0,32.0,14.0,21.0,1.0,8.0,24.0,12.0,72.0,519.0,0.7623762376237624,0.8651685393258427,0.4764150943396226,0.5294117647058824,0.46484375,0.5409836065573771,0.4833948339483395,0.5538461538461539,0.171875,0.0990566037735849,0.0990990990990991,12.740989103101423,0.2280701754385964,0.1178247734138972,0.0659670164917541,0.1305732484076433,0.1219262295081967,0.0615384615384615,0.0397350993377483,0.0737327188940092,0.1297071129707113,0.1191489361702127,0.5,0.43359375,0.5495495495495496,0.61,0.7868852459016393,0.359375,0.4239130434782608,0.4756097560975609,0.1328125,0.0390625,0.5245901639344263,0.53125,0.60546875,0.53082265625,0.5290000000000002,0.0522388059701492,0.0625,0.2748091603053435,4.774528301886793,23.845454545454547,0.2552567237163814,1.0,9.0,10.0,2.0,,2.0,,12.0,,7.0,4.0,48.0,10.0,36.0,2.0,10.0,18.0,12.0,33.0,3.0,1.0,0.2727272727272727,,0.2727272727272727,0.4230769230769231,0.4285714285714285,0.5454545454545454,0.0725190839694656,0.0748031496062992,0.1504854368932038,0.0826446280991735,0.7435897435897436,0.03515625,0.1111111111111111,0.1111111111111111,0.2941176470588235,0.2941176470588235,1.0,0.2,0.2,1.0,0.0384615384615384,,,,0.2,0.546726388888889,0.183206106870229,29.0,45.0,17.0,11.0,6.0,15.0,9.0,16.0,3.0,8.0,,4.0,3.0,3.0,0.0519480519480519,0.0535714285714285,,0.5576923076923077,15.0,6.0,1.0,4.0,8.0,1.0,12.0,0.0476190476190476,0.1645569620253164,14.0,,5.0,4.0,10.0,22.0,4.0,5.0,2.0,0.4,0.4888888888888889,0.4827586206896552,0.3571428571428571,0.0961538461538461,,,0.1639344262295081,0.4,1.0,,1.0,,False,24.0,3.0,3.0,3.0,2.0,1.0,1.0,0.108695652173913,0.0461538461538461,,,,,,,,,,,,,,,,,,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,3648.0,61,-15.0,120,118,47.0,36.0,15.0,238,2.0,6.0,1.0,2.0,2.0,4.0,,,4.0,10.0,,1.0,9.0,124,1.0,4.0,,2.0,6.0,2.0,,2.0,2.0,3.0,,7.0,2.0,3.0,6.0,1.0,10.0,4.0,14.0,1.0,1.0,6.0,10.0,3.0,3.0,2.0,,,,,,2.0,47.0,0.75,1.0,0.4,0.25,0.4,0.25,0.4090909090909091,0.25,,0.2,0.1666666666666666,10.294117647058822,0.3333333333333333,0.1395348837209302,0.0555555555555555,0.2727272727272727,0.1666666666666666,0.0714285714285714,,0.125,0.0526315789473684,0.3,,0.6,0.3333333333333333,0.4,0.5,0.4,0.5,0.6666666666666666,,,0.5,0.5,0.6,0.53944,0.448775,0.1818181818181818,0.1818181818181818,0.2222222222222222,3.21,,0.3916666666666666,,,,,,,,,,,,4.0,,,,,,,3.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.1666666666666666,,0.25,,1.0,,,,,,,,,,,,,,,0.67885,0.4444444444444444,2.0,3.0,1.0,,1.0,,2.0,2.0,,2.0,,,,,0.1,0.0714285714285714,,0.6666666666666666,3.0,,,,,,,0.1666666666666666,,1.0,,,,,2.0,,,1.0,,0.6666666666666666,0.5,,,,,,,1.0,1.0,1.0,,False,2.0,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,149807.0,2497,413.0,4817,4793,1234.0,789.0,592.0,9610,132.0,221.0,31.0,49.0,66.0,188.0,126.0,259.0,265.0,549.0,385.0,254.0,1207.0,5034,55.0,109.0,98.0,301.0,366.0,164.0,259.0,52.0,138.0,168.0,26.0,366.0,89.0,175.0,369.0,39.0,583.0,140.0,723.0,50.0,36.0,85.0,139.0,269.0,317.0,113.0,37.0,2.0,9.0,37.0,22.0,301.0,1230.0,0.690566037735849,0.7689075630252101,0.482695810564663,0.5045871559633027,0.5101713062098501,0.5370370370370371,0.5589053803339518,0.6024096385542169,0.4122055674518201,0.0947176684881603,0.1447963800904977,21.70528602461984,0.3611111111111111,0.2290502793296089,0.0631653655074521,0.2407152682255846,0.23267750213858,0.0623052959501557,0.0519125683060109,0.2039603960396039,0.2314487632508834,0.2349624060150376,0.5945945945945946,0.2366167023554604,0.5972850678733032,0.6984126984126984,0.6666666666666666,0.2012847965738758,0.351063829787234,0.3837209302325581,0.1349036402569593,0.2773019271948608,0.2592592592592592,0.6326530612244898,0.6488222698072805,0.5257112955032119,0.5258584656084658,0.1158301158301158,0.1754658385093167,0.2493786246893123,7.782149362477229,24.787792207792204,0.2561760431804027,67.0,140.0,47.0,94.0,4.0,14.0,53.0,141.0,9.0,31.0,43.0,160.0,80.0,417.0,94.0,18.0,71.0,42.0,121.0,22.0,0.9858156028368794,0.3662337662337662,0.2903225806451613,0.3662337662337662,0.4717741935483871,0.5264900662251656,0.5867768595041323,0.075,0.0579710144927536,0.25,0.0382978723404255,0.696969696969697,0.1498929336188436,0.4785714285714286,0.4926470588235294,0.373015873015873,0.3790322580645161,1.0,0.3629343629343629,0.3643410852713178,0.9787234042553192,0.1129032258064516,0.2857142857142857,1.0,0.2804232804232804,0.3629343629343629,0.5579648351648353,0.1325600662800331,65.0,93.0,30.0,21.0,9.0,98.0,14.0,51.0,14.0,18.0,10.0,6.0,42.0,38.0,0.0608591885441527,0.0618556701030927,0.7313432835820896,0.5241935483870968,50.0,29.0,5.0,10.0,14.0,10.0,26.0,0.05859375,0.2564102564102564,33.0,5.0,17.0,12.0,27.0,45.0,31.0,9.0,18.0,0.3875,0.4838709677419355,0.5076923076923077,0.1212121212121212,0.1370967741935483,0.2941176470588235,1.0,0.1428571428571428,0.4444444444444444,8.0,1.0,6.0,1.0,False,54.0,,13.0,,,,,0.0851063829787234,,1.0,19.0,6.0,3.0,4.0,4.0,4.0,7.0,0.0077922077922077,0.0285714285714285,0.0158730158730158,0.0038610038610038,0.3584905660377358,0.0178571428571428,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,163116.0,2719,428.0,5270,5255,1272.0,934.0,658.0,10525,216.0,370.0,50.0,84.0,91.0,240.0,81.0,296.0,420.0,852.0,377.0,314.0,1625.0,5605,98.0,196.0,144.0,451.0,180.0,660.0,295.0,62.0,260.0,388.0,37.0,904.0,32.0,75.0,100.0,4.0,179.0,54.0,233.0,114.0,53.0,59.0,146.0,282.0,363.0,138.0,19.0,4.0,8.0,20.0,11.0,446.0,1263.0,0.2142857142857142,0.2184466019417475,0.4929577464788732,0.5,0.5333604556550041,0.5168350168350169,0.5824854651162791,0.6054054054054054,0.306753458096013,0.0727699530516431,0.0972972972972973,25.836369658827422,0.0314960629921259,0.0569476082004555,0.0211780277961614,0.0974025974025974,0.069279493269992,0.0221583914649158,0.007125890736342,0.052539404553415,0.0528846153846153,0.1046931407942238,0.55,0.3010577705451586,0.5837837837837838,0.6467065868263473,0.2592592592592592,0.1952807160292921,0.3791666666666666,0.4212962962962963,0.065907241659886,0.2408462164361269,0.2828282828282828,0.5952380952380952,0.6078112286411717,0.514023387755102,0.4993739795918367,0.1083707025411061,0.1445026178010471,0.2775384615384615,8.075,25.37453580901857,0.2413662239089184,113.0,242.0,40.0,117.0,12.0,28.0,81.0,157.0,20.0,41.0,20.0,132.0,101.0,291.0,117.0,15.0,121.0,73.0,184.0,8.0,0.6178343949044586,0.416445623342175,0.4878048780487805,0.4175531914893617,0.5384615384615384,0.5892857142857143,0.657608695652174,0.0273504273504273,0.0257425742574257,0.0659536541889483,0.0257731958762886,0.1208791208791208,0.1969080553295362,0.4669421487603306,0.4708333333333333,0.4938271604938271,0.4938271604938271,0.8,0.3952702702702703,0.3952702702702703,0.5555555555555556,0.2692307692307692,0.4285714285714285,0.8333333333333334,0.2727272727272727,0.3966101694915254,0.504166891891892,0.0812307692307692,26.0,63.0,128.0,84.0,44.0,185.0,38.0,22.0,61.0,41.0,5.0,4.0,38.0,35.0,0.0237580993520518,0.0290076335877862,0.2035398230088495,0.25,63.0,48.0,6.0,5.0,15.0,7.0,7.0,0.011070110701107,0.0787037037037037,17.0,8.0,13.0,9.0,20.0,26.0,37.0,22.0,35.0,0.3663366336633663,0.4126984126984127,0.6538461538461539,0.3529411764705882,0.125,0.6153846153846154,0.875,0.0673400673400673,0.45,16.0,2.0,6.0,9.0,False,16.0,,11.0,1.0,,1.0,,0.1,,,28.0,180.0,,3.0,10.0,27.0,7.0,,0.0082644628099173,,,0.345679012345679,0.0182767624020887,1.0,1.0,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,149271.0,2488,548.0,4794,4777,1216.0,937.0,584.0,9571,317.0,454.0,92.0,129.0,85.0,223.0,41.0,297.0,503.0,939.0,338.0,375.0,1741.0,5007,140.0,253.0,153.0,517.0,318.0,688.0,293.0,48.0,302.0,510.0,48.0,1228.0,35.0,111.0,233.0,20.0,364.0,51.0,415.0,109.0,82.0,46.0,135.0,410.0,528.0,236.0,49.0,1.0,19.0,49.0,32.0,514.0,1208.0,0.3161033797216699,0.3231707317073171,0.5356762513312034,0.5533596837944664,0.5348472983555208,0.5290697674418605,0.5765136393878909,0.5863636363636363,0.2646828504306969,0.0511182108626198,0.0550660792951541,32.35294117647059,0.1574803149606299,0.1441831683168316,0.0267993874425727,0.1642011834319526,0.150087260034904,0.0233863423760523,0.0137741046831955,0.1117764471057884,0.1290322580645161,0.1659919028340081,0.6530612244897959,0.355520751761942,0.698237885462555,0.7389277389277389,0.4227129337539432,0.1746280344557556,0.3811659192825112,0.4207920792079208,0.0321064996084573,0.2325763508222396,0.375,0.7131782945736435,0.620203602192639,0.5250889763779529,0.5125758112094395,0.1643741403026135,0.2120395327942497,0.2969557725445146,7.786368477103307,25.90473372781065,0.2536503963287442,101.0,262.0,15.0,105.0,10.0,23.0,78.0,120.0,14.0,32.0,46.0,170.0,91.0,168.0,105.0,16.0,157.0,112.0,270.0,4.0,0.4666666666666667,0.3550295857988165,0.4375,0.3592814371257485,0.5391304347826087,0.5868055555555556,0.5814814814814815,0.0400801603206412,0.0225225225225225,0.1920152091254753,0.0276338514680483,0.1529411764705882,0.2051683633516053,0.3854961832061068,0.3884615384615384,0.3658536585365853,0.3658536585365853,0.4666666666666667,0.3535353535353535,0.3535353535353535,0.4666666666666667,0.2,0.4347826086956521,0.6,0.2267441860465116,0.3583617747440273,0.5019591954022987,0.0976450315910396,37.0,83.0,208.0,126.0,82.0,206.0,48.0,15.0,27.0,65.0,4.0,7.0,49.0,42.0,0.0180288461538461,0.0155979202772963,0.1188118811881188,0.3217391304347826,113.0,45.0,,23.0,19.0,6.0,29.0,0.0235294117647058,0.1593406593406593,25.0,4.0,9.0,4.0,13.0,41.0,28.0,40.0,62.0,0.3076923076923077,0.4939759036144578,0.6756756756756757,0.4,0.0782608695652174,0.4444444444444444,0.75,0.0377906976744186,0.3076923076923077,11.0,1.0,13.0,19.0,False,22.0,1.0,17.0,,,,3.0,0.0941704035874439,0.0069444444444444,,24.0,192.0,,2.0,13.0,13.0,3.0,,0.0076335877862595,,,0.3076923076923077,0.0087976539589442,4.0,,,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,4165.0,69,-7.0,134,135,60.0,48.0,16.0,269,2.0,7.0,,3.0,1.0,2.0,3.0,6.0,3.0,10.0,9.0,3.0,15.0,147,1.0,4.0,2.0,7.0,2.0,4.0,6.0,2.0,7.0,8.0,3.0,17.0,1.0,2.0,2.0,,4.0,1.0,5.0,6.0,4.0,6.0,10.0,4.0,6.0,2.0,1.0,,1.0,1.0,,7.0,60.0,0.3333333333333333,0.3333333333333333,0.3,0.25,0.3157894736842105,0.3125,0.3409090909090909,0.35,0.4736842105263157,0.2,0.2857142857142857,16.774193548387096,,0.0425531914893617,0.0238095238095238,0.1052631578947368,0.0606060606060606,0.0166666666666666,,,0.1176470588235294,0.0714285714285714,,0.3684210526315789,0.2857142857142857,0.4,0.5,0.1052631578947368,0.5,0.5,0.1578947368421052,0.3157894736842105,0.375,,0.8421052631578947,0.5761605263157895,0.5249625,0.0952380952380952,0.1666666666666666,0.4666666666666667,4.120000000000001,25.266666666666666,0.4477611940298507,,1.0,1.0,1.0,,,1.0,2.0,,,,,4.0,6.0,1.0,,1.0,1.0,4.0,,1.0,0.2222222222222222,,0.2222222222222222,,,0.25,,0.0666666666666666,,,,0.0526315789473684,,,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,0.1666666666666666,1.0,,,,0.125,0.1666666666666666,0.407,,,1.0,1.0,1.0,,3.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,0.2,,,,1.0,3.0,,1.0,2.0,,0.25,,,,,,,0.375,0.3333333333333333,1.0,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,128843.0,2147,235.0,4072,4104,1256.0,1052.0,558.0,8176,213.0,340.0,67.0,102.0,48.0,124.0,,,265.0,481.0,,156.0,686.0,4381,83.0,146.0,70.0,236.0,378.0,152.0,,51.0,10.0,36.0,2.0,98.0,195.0,99.0,242.0,34.0,375.0,269.0,644.0,34.0,20.0,75.0,185.0,225.0,240.0,98.0,58.0,1.0,17.0,59.0,37.0,233.0,1249.0,0.7132075471698113,0.8790697674418605,0.5509355509355509,0.5684931506849316,0.5509355509355509,0.5684931506849316,0.5793918918918919,0.6113989637305699,,0.106029106029106,0.1088235294117647,14.141201264488934,0.2537313432835821,0.186010760953113,0.1577669902912621,0.1523076923076923,0.1747821629933367,0.1362025316455696,0.0971428571428571,0.1876484560570071,0.2016293279022403,0.156701030927835,0.6271186440677966,0.7068607068607069,0.6264705882352941,0.7029702970297029,0.6807511737089202,0.2577962577962578,0.3870967741935484,0.4324324324324324,,,0.6986301369863014,0.6568627450980392,0.7068607068607069,0.5769945945945947,0.5822047945205477,0.1746880570409982,0.1746880570409982,0.3440233236151603,3.15218295218295,,0.3084479371316306,4.0,17.0,,,,,,,,,39.0,181.0,,,,21.0,27.0,11.0,79.0,56.0,,,,,0.4465408805031446,0.4865591397849462,0.3417721518987341,0.2112068965517241,0.1492890995260663,0.1645244215938303,0.1272727272727272,0.8333333333333334,0.0353430353430353,0.2352941176470588,0.25,,,,,,,,,,,,0.5692467625899281,0.2638483965014577,134.0,159.0,26.0,22.0,4.0,4.0,4.0,74.0,14.0,20.0,,5.0,31.0,29.0,0.1001353179972936,0.1021194605009633,1.0,0.8427672955974843,52.0,16.0,3.0,3.0,14.0,35.0,40.0,0.0954545454545454,0.1393939393939394,63.0,,,,,71.0,,4.0,18.0,,0.4465408805031446,0.4701492537313433,0.1428571428571428,,,,,,17.0,13.0,22.0,5.0,False,100.0,,,1.0,1.0,,6.0,0.1048387096774193,,2.0,,,,2.0,3.0,,,,0.0588235294117647,,,,,,,1.0,1.0,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,44576.0,743,-27.0,1426,1430,475.0,410.0,181.0,2856,58.0,109.0,16.0,33.0,12.0,28.0,37.0,47.0,104.0,232.0,84.0,46.0,317.0,1539,31.0,67.0,17.0,97.0,102.0,106.0,47.0,20.0,44.0,69.0,10.0,163.0,9.0,23.0,20.0,,43.0,11.0,54.0,44.0,24.0,26.0,57.0,55.0,59.0,26.0,10.0,,4.0,10.0,5.0,97.0,474.0,0.4903846153846153,0.4903846153846153,0.4482758620689655,0.4626865671641791,0.4287974683544304,0.425531914893617,0.4620991253644315,0.4619047619047619,0.2658227848101265,0.0862068965517241,0.1559633027522936,23.550945698596703,,0.0425531914893617,0.0202247191011235,0.1111111111111111,0.0635155096011816,0.0162241887905604,0.0279720279720279,0.054054054054054,0.0059523809523809,0.1360544217687075,0.5,0.3449367088607595,0.5321100917431193,0.6304347826086957,0.5517241379310345,0.0886075949367088,0.4285714285714285,0.48,0.1170886075949367,0.1487341772151898,0.351063829787234,0.4848484848484848,0.6107594936708861,0.5291484126984127,0.5369585106382978,0.0771513353115727,0.1027667984189723,0.305993690851735,9.297413793103448,24.68809523809524,0.3330995792426367,34.0,95.0,14.0,7.0,,4.0,16.0,21.0,1.0,5.0,4.0,17.0,27.0,54.0,7.0,3.0,27.0,19.0,43.0,2.0,0.8571428571428571,0.25,0.2,0.25,0.2826086956521739,0.34,0.627906976744186,0.0058823529411764,0.0303030303030303,0.0714285714285714,0.0177514792899408,0.3333333333333333,0.300632911392405,0.3578947368421052,0.3578947368421052,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.1489361702127659,0.1489361702127659,0.7142857142857143,0.1739130434782608,,,0.1702127659574468,0.1489361702127659,0.5121941176470588,0.0536277602523659,10.0,18.0,25.0,14.0,11.0,28.0,6.0,2.0,20.0,11.0,,3.0,6.0,4.0,0.0085836909871244,0.0064102564102564,0.4411764705882353,0.4347826086956521,16.0,8.0,2.0,7.0,5.0,4.0,6.0,0.0129870129870129,0.05,4.0,1.0,1.0,3.0,11.0,5.0,6.0,2.0,5.0,0.2222222222222222,0.2777777777777778,0.4,0.5,0.0434782608695652,1.0,1.0,0.1170212765957446,0.2727272727272727,7.0,,1.0,4.0,False,,,1.0,,,,,0.1071428571428571,,,3.0,9.0,,,2.0,,,,,,,0.1875,,,,,,
