EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,BlockingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,on,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
101179,1610612747,Ronnie Price,Ronnie Price,101179,LAL,20397.0,340,25.0,656,662,154,166,85,1318,14.0,20,1.0,3.0,1.0,5.0,4.0,10.0,8.0,27.0,2.0,3.0,1.0,1.0,7.0,34.0,1.0,2.0,9.0,26.0,57,9.0,37.0,8.0,87,677,2.0,5.0,1.0,2.0,7.0,2.0,15,1.0,10.0,6.0,13.0,10.0,42.0,18.0,9.0,1.0,33.0,7.0,3.0,63.0,16.0,79.0,11.0,5.0,25.0,9.0,29.0,174.0,4.0,6.0,9.0,8.0,17.0,10.0,27.0,3.0,25.0,12.0,13.0,11.0,1.0,6.0,8.0,1.0,5.0,19,3.0,4.0,12.0,5.0,47.0,2.0,2.0,3.0,17,3.0,1.0,4.0,11,3.0,4.0,3.0,1.0,1.0,1.0,1.0,13.0,153,8.0,2.0,0.19230769230769232,0.19230769230769232,0.6666666666666666,0.24324324324324326,0.5,0.1,0.25,0.45614035087719296,0.4,0.13333333333333333,0.42021276595744683,0.5,0.14,0.44387755102040816,0.5,0.22413793103448276,0.39361702127659576,0.05263157894736842,0.05,0.1,0.037037037037037035,15.537848605577688,0.5789473684210527,0.037209302325581395,0.023529411764705882,0.09183673469387756,0.04819277108433735,0.054313099041533544,0.029585798816568046,0.03571428571428571,0.014285714285714285,0.023255813953488372,0.05714285714285714,0.02666666666666667,0.028985507246376812,0.056338028169014086,0.09090909090909091,0.09523809523809523,0.05555555555555555,1.0,0.2127659574468085,0.7,0.7368421052631579,0.14285714285714285,0.10638297872340426,0.4,0.4444444444444444,0.2872340425531915,0.2962962962962963,0.3076923076923077,0.375,0.031914893617021274,0.6666666666666666,0.6666666666666666,1.0,0.3617021276595745,0.20588235294117646,0.20588235294117646,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.2,0.2,0.04,1.0,0.36,0.6063829787234043,0.21212121212121213,0.5098527173913042,0.52602,0.47269166666666657,0.042105263157894736,0.06896551724137931,0.08045977011494253,0.14942528735632185,10.184210526315791,26.432432432432428,0.2347560975609756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,20473.0,341,,673,674,145,212,72,1347,14.0,26,3.0,3.0,1.0,2.0,,18.0,21.0,59.0,5.0,10.0,1.0,4.0,30.0,71.0,4.0,6.0,16.0,35.0,103,35.0,81.0,45.0,220,723,4.0,6.0,4.0,7.0,21.0,6.0,16,5.0,20.0,13.0,40.0,22.0,48.0,57.0,48.0,2.0,69.0,30.0,3.0,16.0,1.0,17.0,1.0,,11.0,3.0,2.0,35.0,3.0,2.0,11.0,18.0,32.0,5.0,37.0,,7.0,6.0,1.0,11.0,1.0,4.0,9.0,1.0,7.0,20,3.0,3.0,9.0,,27.0,1.0,2.0,2.0,40,,3.0,2.0,53,3.0,14.0,4.0,6.0,3.0,6.0,2.0,38.0,144,3.0,3.0,0.3142857142857143,0.3333333333333333,0.5428571428571428,0.43209876543209874,0.5714285714285714,0.25,0.4430379746835443,0.33980582524271846,0.6666666666666666,0.375,0.47554347826086957,0.7692307692307693,0.375,0.5294117647058824,0.7142857142857143,0.45348837209302323,0.44021739130434784,0.02912621359223301,0.07692307692307693,0.05555555555555555,,29.82689747003995,0.55,0.08071748878923767,0.00881057268722467,0.102803738317757,0.03225806451612903,0.08787878787878788,0.015625,0.02,0.01694915254237288,,0.024390243902439025,0.0975609756097561,0.07936507936507936,0.0641025641025641,0.11627906976744186,0.047619047619047616,,0.3333333333333333,0.14130434782608695,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.09782608695652174,,,0.32065217391304346,0.3559322033898305,0.3559322033898305,0.23809523809523808,0.05434782608695652,0.5,0.5,1.0,0.3858695652173913,0.4225352112676056,0.4225352112676056,0.4666666666666667,0.23076923076923078,1.0,0.46153846153846156,0.6666666666666666,0.05555555555555555,0.5,0.1111111111111111,0.25,0.4444444444444444,0.5815217391304348,0.43478260869565216,0.4736703296703297,0.5409375,0.43403,0.1,0.12280701754385964,0.09545454545454546,0.18181818181818182,12.552427184466016,26.016049382716044,0.21545319465081725,1.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,4.0,6.0,1.0,2.0,0.13043478260869565,0.09090909090909091,0.3333333333333333,0.07692307692307693,0.75,0.25,0.06976744186046512,,,,,,,,,,,,,,,,,True,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,43627.0,727,-41.0,1440,1433,345,401,191,2873,57.0,83,24.0,31.0,13.0,19.0,28.0,73.0,60.0,156.0,2.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,145.0,312,3.0,7.0,48.0,347,1485,36.0,55.0,2.0,2.0,93.0,29.0,64,2.0,5.0,14.0,78.0,178.0,112.0,3.0,6.0,,3.0,1.0,13.0,36.0,11.0,47.0,10.0,1.0,13.0,6.0,17.0,105.0,11.0,44.0,55.0,97.0,178.0,57.0,235.0,1.0,15.0,12.0,3.0,32.0,2.0,13.0,20.0,2.0,19.0,52,3.0,12.0,41.0,1.0,66.0,1.0,2.0,10.0,51,,3.0,1.0,65,8.0,30.0,6.0,22.0,19.0,22.0,15.0,76.0,337,2.0,4.0,0.6137931034482759,0.7007874015748031,0.3333333333333333,0.42857142857142855,1.0,0.4,0.42857142857142855,0.46474358974358976,0.6545454545454545,0.453125,0.46865203761755486,0.6842105263157895,0.463768115942029,0.5,0.7153846153846154,0.5,0.0219435736677116,0.041666666666666664,0.08433734939759036,0.0547945205479452,0.01282051282051282,24.03614457831325,0.6153846153846154,0.21179039301310043,0.07705779334500876,0.24017467248908297,0.06179775280898876,0.22125181950509462,0.07343124165554073,0.1038961038961039,0.1,0.05226480836236934,0.06,0.19047619047619047,0.2,0.24666666666666667,0.2711864406779661,0.1346153846153846,0.00641025641025641,0.6818181818181818,0.2601880877742947,0.6867469879518072,0.75,0.5263157894736842,0.22884012539184953,0.3835616438356164,0.4057971014492754,0.4890282131661442,0.38461538461538464,0.38961038961038963,0.8166666666666667,0.012539184952978056,0.5,0.5,0.5,0.009404388714733543,0.3333333333333333,0.3333333333333333,,0.543859649122807,0.7741935483870968,0.017543859649122806,1.0,0.2753623188405797,0.6842105263157895,0.043478260869565216,0.3333333333333333,0.028985507246376812,0.28213166144200624,0.3333333333333333,0.4474293103448276,0.5028714285714286,0.44580072463768117,0.08797653958944282,0.08982035928143713,0.2680115273775216,0.22478386167146974,11.587820512820507,23.971428571428568,0.23958333333333334,1.0,1.0,15.0,36.0,26.0,1.0,4.0,,1.0,,,3.0,0.41935483870967744,0.07142857142857142,0.125,0.017543859649122806,,0.5,,1.0,2.0,1.0,2.0,0.05714285714285714,0.35714285714285715,1.0,,,,,,,,,,True,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,100472.0,1675,-121.0,3261,3265,730,839,412,6526,62.0,106,9.0,11.0,17.0,28.0,22.0,58.0,80.0,210.0,12.0,41.0,3.0,7.0,78.0,202.0,5.0,20.0,45.0,164.0,374,90.0,243.0,52.0,650,3476,15.0,29.0,7.0,25.0,51.0,33.0,74,20.0,52.0,23.0,149.0,190.0,138.0,186.0,84.0,,202.0,78.0,27.0,82.0,23.0,105.0,16.0,7.0,44.0,16.0,22.0,233.0,8.0,22.0,61.0,116.0,179.0,31.0,210.0,5.0,33.0,23.0,10.0,34.0,9.0,20.0,16.0,3.0,14.0,50,5.0,5.0,46.0,2.0,77.0,,3.0,2.0,75,3.0,4.0,7.0,64,2.0,19.0,9.0,2.0,,2.0,1.0,145.0,721,5.0,7.0,0.5792682926829268,0.6012658227848101,0.6888888888888889,0.37037037037037035,0.28,0.38461538461538464,0.37037037037037035,0.4385026737967914,0.5172413793103449,0.44594594594594594,0.4846029173419773,0.4722222222222222,0.5,0.5015527950310559,0.4722222222222222,0.5321428571428571,0.39384116693679094,0.07219251336898395,0.18867924528301888,0.06896551724137931,0.014285714285714285,18.61088763743631,0.68,0.11153846153846154,0.017713365539452495,0.11867704280155641,0.019801980198019802,0.1138996138996139,0.018226002430133656,0.024390243902439025,0.011904761904761904,0.01730103806228374,0.017391304347826087,0.07008086253369272,0.13071895424836602,0.13774104683195593,0.10204081632653061,0.1721311475409836,0.01529051987767584,0.5,0.17179902755267423,0.5849056603773585,0.7209302325581395,0.4838709677419355,0.0940032414910859,0.3793103448275862,0.4074074074074074,0.34035656401944897,0.38095238095238093,0.3864734299516908,0.675,0.06645056726094004,0.2926829268292683,0.2926829268292683,0.9166666666666666,0.3273905996758509,0.38613861386138615,0.3939393939393939,0.6538461538461539,0.2037037037037037,0.8181818181818182,0.37037037037037035,0.25,0.2222222222222222,0.6071428571428571,0.05555555555555555,0.42857142857142855,0.35714285714285715,0.5656401944894651,0.38613861386138615,0.49552852512155576,0.501072619047619,0.49542261904761914,0.03307086614173228,0.04859335038363171,0.07846153846153846,0.22923076923076924,12.67513368983957,25.04156378600823,0.22385771235817234,5.0,17.0,,12.0,2.0,,,1.0,6.0,2.0,1.0,1.0,0.017094017094017096,0.03389830508474576,0.2222222222222222,0.09259259259259259,1.0,0.37777777777777777,0.00819672131147541,2.0,1.0,3.0,,0.010526315789473684,0.5,0.4,4.0,0.01646090534979424,0.019801980198019802,1.0,,,,,,True,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,44900.0,748,31.0,1467,1466,375,421,180,2933,31.0,46,6.0,10.0,5.0,9.0,13.0,24.0,37.0,108.0,10.0,22.0,4.0,6.0,18.0,61.0,4.0,5.0,14.0,81.0,178,28.0,83.0,34.0,280,1494,14.0,26.0,5.0,7.0,44.0,13.0,29,8.0,20.0,5.0,55.0,112.0,50.0,75.0,9.0,1.0,60.0,18.0,10.0,27.0,7.0,34.0,6.0,1.0,14.0,4.0,9.0,75.0,12.0,16.0,32.0,60.0,102.0,29.0,131.0,1.0,21.0,16.0,5.0,28.0,9.0,19.0,18.0,2.0,9.0,46,2.0,11.0,26.0,,46.0,,3.0,3.0,34,,2.0,,45,2.0,20.0,1.0,13.0,9.0,13.0,4.0,54.0,366,7.0,,0.691358024691358,0.7368421052631579,0.8928571428571429,0.3373493975903614,0.7142857142857143,0.4,0.34146341463414637,0.4550561797752809,0.5384615384615384,0.4482758620689655,0.47126436781609193,0.6515151515151515,0.5102040816326531,0.49644128113879005,0.6470588235294118,0.5288461538461539,0.31800766283524906,0.056179775280898875,0.08695652173913043,0.16666666666666666,0.018518518518518517,19.487485101311083,0.6086956521739131,0.125,0.029411764705882353,0.13278008298755187,0.06666666666666667,0.1276005547850208,0.03867403314917127,0.03289473684210526,0.008333333333333333,0.03676470588235294,0.061224489795918366,0.10614525139664804,0.08633093525179857,0.17901234567901234,0.13089005235602094,0.14,0.007194244604316547,0.3076923076923077,0.17624521072796934,0.6739130434782609,0.7380952380952381,0.6774193548387096,0.09195402298850575,0.5416666666666666,0.65,0.41379310344827586,0.3425925925925926,0.3490566037735849,0.7027027027027027,0.0842911877394636,0.45454545454545453,0.45454545454545453,0.9,0.23371647509578544,0.29508196721311475,0.3,0.8888888888888888,0.30303030303030304,0.6,0.15151515151515152,0.8,0.1836734693877551,0.5555555555555556,0.12244897959183673,0.6666666666666666,0.2857142857142857,0.4942528735632184,0.3,0.4929065384615382,0.519625,0.4945183673469387,0.07857142857142857,0.10204081632653061,0.15714285714285714,0.19642857142857142,13.02640449438202,25.219277108433733,0.2556237218813906,2.0,4.0,1.0,10.0,10.0,,2.0,1.0,1.0,2.0,,4.0,0.1724137931034483,0.09090909090909091,0.5,0.06060606060606061,1.0,0.2857142857142857,0.023809523809523808,1.0,1.0,1.0,,0.030303030303030304,0.6923076923076923,0.5,1.0,0.012048192771084338,0.01639344262295082,1.0,,,,,,True,,,
202334,1610612747,Ed Davis,Ed Davis,202334,LAL,40477.0,675,-39.0,1309,1308,281,345,182,2617,102.0,147,42.0,58.0,19.0,26.0,18.0,38.0,,1.0,,,,,,,,,,120.0,186,,,39.0,279,1413,44.0,63.0,,,104.0,22.0,35,,,9.0,53.0,148.0,92.0,,,,,,18.0,23.0,15.0,38.0,12.0,3.0,11.0,,12.0,91.0,18.0,78.0,34.0,71.0,120.0,96.0,216.0,9.0,21.0,15.0,6.0,9.0,2.0,4.0,12.0,,5.0,21,6.0,4.0,47.0,2.0,86.0,3.0,17.0,2.0,58,,4.0,1.0,81,9.0,41.0,4.0,38.0,29.0,40.0,26.0,53.0,281,5.0,4.0,0.6166666666666667,0.8131868131868132,,,,,,0.6451612903225806,0.6984126984126984,0.6285714285714286,0.6451612903225806,0.6984126984126984,0.6285714285714286,0.6283783783783784,0.6753246753246753,0.6162790697674418,,0.0967741935483871,0.09523809523809523,0.07894736842105263,1.0,15.99736668861093,0.42857142857142855,0.17444717444717445,0.15757575757575756,0.1717171717171717,0.10714285714285714,0.17355371900826447,0.14479638009049775,0.23134328358208955,0.16541353383458646,0.10964912280701754,0.1056338028169014,0.15,0.15384615384615385,0.2230769230769231,0.17880794701986755,0.14893617021276595,0.19148936170212766,0.65,0.7903225806451613,0.6938775510204082,0.7669172932330827,0.6372549019607843,0.20430107526881722,0.47368421052631576,0.5142857142857142,0.005376344086021506,,,,,,,,,,,,0.9206349206349206,0.7241379310344828,,,0.7428571428571429,0.7307692307692307,,,,0.7903225806451613,,0.5634096774193548,0.570505357142857,0.5145971428571429,0.18807339449541285,0.18807339449541285,0.3727598566308244,0.18996415770609318,2.656989247311828,,0.21466768525592056,,,16.0,58.0,15.0,,1.0,,,,1.0,8.0,0.3333333333333333,0.11538461538461539,0.16666666666666666,,,,,,,1.0,1.0,,0.5,,,,,,2.0,2.0,4.0,,,True,,,
2430,1610612747,Carlos Boozer,Carlos Boozer,2430,LAL,33138.0,552,-42.0,1089,1102,230,283,119,2191,77.0,111,17.0,20.0,15.0,21.0,21.0,61.0,33.0,76.0,,,,,,,,,,131.0,248,,,40.0,302,1178,19.0,24.0,,,50.0,21.0,39,,,16.0,58.0,184.0,78.0,,,,,,21.0,24.0,6.0,30.0,5.0,1.0,11.0,4.0,9.0,66.0,7.0,22.0,36.0,89.0,139.0,29.0,168.0,2.0,15.0,8.0,7.0,14.0,1.0,9.0,9.0,,5.0,23,2.0,11.0,26.0,,58.0,1.0,10.0,3.0,40,,4.0,,62,8.0,29.0,6.0,4.0,3.0,4.0,1.0,58.0,223,5.0,6.0,0.7022900763358778,0.7666666666666667,,,,,,0.5282258064516129,0.7916666666666666,0.5384615384615384,0.5282258064516129,0.7916666666666666,0.5384615384615384,0.5490909090909091,0.8333333333333334,0.5918367346938775,,0.0846774193548387,0.11711711711711711,0.13114754098360656,,24.406224406224403,0.6086956521739131,0.24383561643835616,0.055,0.22641509433962265,0.058823529411764705,0.2385496183206107,0.055876685934489405,0.06796116504854369,0.08547008547008547,0.027777777777777776,0.0673076923076923,0.24,0.1978021978021978,0.2751677852348993,0.2396694214876033,0.18421052631578946,0.02127659574468085,0.25,0.4475806451612903,0.6936936936936937,0.7857142857142857,0.7272727272727273,0.24596774193548387,0.3442622950819672,0.39622641509433965,0.3064516129032258,0.4342105263157895,0.4342105263157895,0.7272727272727273,,,,,,,,,0.8333333333333334,0.85,,,0.5384615384615384,0.7142857142857143,,,,0.4475806451612903,,0.4879649193548386,0.55848,0.5005564102564103,0.10780669144981413,0.10780669144981413,0.16556291390728478,0.19205298013245034,8.09717741935484,,0.21120293847566574,,,12.0,22.0,14.0,,3.0,,,,,1.0,0.3783783783783784,,0.17647058823529413,,,,,,,4.0,,,0.5714285714285714,,,,,,,,1.0,1.0,,True,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,44785.0,746,-73.0,1428,1432,251,248,162,2860,24.0,40,13.0,20.0,2.0,4.0,29.0,88.0,24.0,62.0,,,,,,,,,,77.0,190,,,41.0,195,1540,17.0,35.0,,,46.0,12.0,24,,,10.0,34.0,98.0,56.0,,,,,,10.0,26.0,14.0,40.0,13.0,1.0,9.0,5.0,12.0,94.0,14.0,45.0,30.0,52.0,91.0,61.0,152.0,6.0,18.0,11.0,7.0,12.0,4.0,7.0,14.0,,5.0,26,1.0,2.0,38.0,2.0,79.0,,15.0,8.0,50,,8.0,3.0,59,1.0,22.0,8.0,30.0,21.0,30.0,16.0,34.0,251,8.0,8.0,0.6363636363636364,0.7,,,,,,0.4052631578947368,0.4857142857142857,0.5,0.4052631578947368,0.4857142857142857,0.5,0.4452054794520548,0.5111111111111111,0.53125,,0.05263157894736842,0.15,0.045454545454545456,,15.236318407960201,0.46153846153846156,0.11206896551724138,0.08181818181818182,0.12931034482758622,0.08536585365853659,0.11781609195402298,0.08263305322128851,0.06779661016949153,0.07777777777777778,0.09126984126984126,0.0945945945945946,0.14102564102564102,0.10687022900763359,0.0903954802259887,0.11235955056179775,0.18518518518518517,0.058823529411764705,0.5333333333333333,0.21052631578947367,0.6,0.7058823529411765,0.3333333333333333,0.4631578947368421,0.32954545454545453,0.34523809523809523,0.3263157894736842,0.3870967741935484,0.3870967741935484,0.875,,,,,,,,,0.5714285714285714,0.65,,,0.16666666666666666,0.5,,,,0.21052631578947367,,0.43241,0.4966851851851853,0.4348541666666667,0.10426540284360189,0.10426540284360189,0.2358974358974359,0.17435897435897435,9.921052631578947,,0.17577030812324929,,,12.0,14.0,9.0,,1.0,,,,1.0,8.0,0.2647058823529412,,0.07692307692307693,,,,,,2.0,,,0.044444444444444446,0.6896551724137931,,,,,,,,1.0,1.0,,True,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,6738.0,112,-54.0,225,227,82,114,34,452,5.0,10,,,3.0,4.0,9.0,19.0,10.0,33.0,,1.0,,1.0,3.0,17.0,1.0,1.0,10.0,24.0,62,3.0,18.0,10.0,67,256,1.0,4.0,1.0,2.0,6.0,9.0,22,3.0,11.0,5.0,32.0,6.0,42.0,6.0,3.0,,17.0,3.0,3.0,13.0,2.0,15.0,2.0,,10.0,,3.0,32.0,1.0,2.0,3.0,16.0,21.0,3.0,24.0,,4.0,1.0,3.0,7.0,2.0,7.0,7.0,1.0,,14,1.0,3.0,2.0,,6.0,,,,15,,,,14,4.0,7.0,1.0,1.0,1.0,1.0,1.0,32.0,81,1.0,,0.125,0.125,0.6666666666666666,0.16666666666666666,0.5,0.2727272727272727,0.16666666666666666,0.3870967741935484,0.25,0.4090909090909091,0.35625,0.4166666666666667,0.4090909090909091,0.3869047619047619,0.4166666666666667,0.42857142857142855,0.225,0.04838709677419355,0.1,0.10526315789473684,,36.88212927756654,0.5,0.24242424242424243,0.02127659574468085,0.08823529411764706,0.023809523809523808,0.19,0.022058823529411766,0.03225806451612903,0.043478260869565216,,,0.25,0.16666666666666666,0.2916666666666667,0.11538461538461539,,,1.0,0.125,0.5,0.5555555555555556,0.2,0.2375,0.47368421052631576,0.5294117647058824,0.4125,0.30303030303030304,0.30303030303030304,0.2,0.0125,,,,0.2125,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,0.16666666666666666,1.0,0.12121212121212122,0.75,0.030303030303030304,,0.30303030303030304,0.35,0.17647058823529413,0.42784312500000005,0.44039,0.43046818181818175,0.08433734939759036,0.1076923076923077,0.08955223880597014,0.47761194029850745,12.162903225806453,25.53888888888889,0.36444444444444446,1.0,3.0,1.0,,2.0,,2.0,,2.0,,,,0.18181818181818182,0.16666666666666666,,0.16666666666666666,1.0,0.3,,,,1.0,,,,,,,,,,,,,,True,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,33038.0,551,-100.0,1059,1058,180,212,141,2117,8.0,19,1.0,2.0,1.0,2.0,11.0,38.0,3.0,28.0,7.0,11.0,1.0,1.0,12.0,46.0,3.0,7.0,6.0,22.0,85,19.0,57.0,37.0,138,1146,3.0,8.0,3.0,8.0,17.0,2.0,7,2.0,7.0,5.0,15.0,30.0,14.0,57.0,,,46.0,12.0,6.0,27.0,12.0,39.0,9.0,3.0,10.0,6.0,11.0,90.0,,5.0,16.0,41.0,65.0,5.0,70.0,3.0,13.0,6.0,7.0,13.0,1.0,8.0,5.0,1.0,5.0,18,3.0,1.0,33.0,3.0,57.0,,3.0,2.0,28,,1.0,,46,2.0,16.0,2.0,13.0,5.0,13.0,7.0,15.0,179,3.0,2.0,0.6818181818181818,0.6818181818181818,1.0,0.3333333333333333,0.375,0.2857142857142857,0.3333333333333333,0.25882352941176473,0.375,0.2857142857142857,0.35563380281690143,0.46875,0.35714285714285715,0.4254658385093168,0.5,0.4411764705882353,0.4014084507042254,0.07058823529411765,0.05263157894736842,0.10526315789473684,0.03571428571428571,14.696223316912972,0.7222222222222222,0.11781609195402298,0.011547344110854504,0.0975609756097561,,0.111328125,0.008849557522123894,0.017391304347826087,0.014285714285714285,0.0056179775280898875,,0.11016949152542373,0.09649122807017543,0.14655172413793102,0.08264462809917356,0.13953488372093023,0.03296703296703297,0.5384615384615384,0.13380281690140844,0.42105263157894735,0.4444444444444444,0.75,0.2676056338028169,0.2894736842105263,0.3235294117647059,0.19718309859154928,0.10714285714285714,0.1111111111111111,0.6666666666666666,0.07746478873239436,0.6363636363636364,0.6363636363636364,1.0,0.323943661971831,0.2608695652173913,0.26666666666666666,1.0,0.125,0.5,0.4375,0.42857142857142855,0.14285714285714285,0.5,0.07142857142857142,1.0,0.42857142857142855,0.5352112676056338,0.2608695652173913,0.48060422535211267,0.5086538461538462,0.4775392857142858,0.12578616352201258,0.16161616161616163,0.12318840579710146,0.10869565217391304,10.404705882352943,24.870175438596494,0.16997167138810199,1.0,1.0,2.0,,8.0,,1.0,1.0,2.0,4.0,3.0,5.0,0.21052631578947367,,,0.0625,1.0,0.16666666666666666,0.06666666666666667,,,,,,0.6363636363636364,,1.0,0.017543859649122806,0.021739130434782608,,,,,,,True,,,
