EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,66671.0,1111,-37.0,2170,2154,630,494,202,4324,33.0,48.0,6.0,12.0,10.0,18.0,8.0,29.0,21.0,53,19.0,42.0,2.0,4.0,4.0,9.0,34.0,105.0,5.0,11.0,7.0,32.0,62,130,53.0,147.0,38.0,321,2226,9.0,17.0,7.0,15.0,10.0,49.0,18.0,34.0,11.0,41.0,25.0,94,90,34.0,156.0,3.0,12.0,1.0,104.0,34.0,5.0,39,14.0,53,9.0,5.0,23.0,6.0,10.0,120,8.0,23.0,2.0,52.0,105.0,21.0,178,33.0,211,8.0,28.0,26.0,2.0,13.0,4.0,11.0,18.0,3.0,2.0,2.0,31,1.0,8.0,40.0,1.0,88,2.0,6.0,7.0,41.0,1.0,8.0,4.0,2.0,48.0,4.0,13.0,13.0,20.0,16.0,4.0,20.0,15.0,94.0,612,7.0,13.0,0.7258064516129032,0.8035714285714286,0.9811320754716981,0.36054421768707484,0.4666666666666667,0.2682926829268293,0.363013698630137,0.47692307692307695,0.5294117647058824,0.5294117647058824,0.5108303249097473,0.609375,0.46,0.5367892976588629,0.6621621621621622,0.5222222222222223,0.5306859205776173,0.038461538461538464,0.041666666666666664,0.10344827586206896,13.784461152882205,0.41935483870967744,0.3888888888888889,0.034482758620689655,0.14583333333333334,0.030026109660574413,0.15568862275449102,0.026578073089700997,0.14895635673624288,0.029053420805998126,0.039647577092511016,0.027149321266968326,0.025157232704402517,0.034334763948497854,0.13122171945701358,0.13596491228070176,0.16605166051660517,0.1450381679389313,0.19444444444444445,0.05128205128205128,0.75,0.17328519855595667,0.6875,0.717391304347826,0.6666666666666666,0.10469314079422383,0.27586206896551724,0.3076923076923077,0.5,0.19133574007220217,0.39622641509433965,0.39622641509433965,0.9047619047619048,0.15162454873646208,0.4523809523809524,0.4523809523809524,1.0,0.37906137184115524,0.3238095238095238,0.3238095238095238,0.9705882352941176,0.375,0.5,0.3333333333333333,0.125,0.5,1.0,0.34375,0.45454545454545453,0.8,0.24,0.5555555555555556,0.12,0.4444444444444444,0.4266666666666667,0.21875,0.703971119133574,0.3269230769230769,0.5158070652173912,0.560012962962963,0.5172709459459459,0.045454545454545456,0.09352517985611511,0.1526479750778816,0.29283489096573206,10.709999999999997,25.023809523809522,0.2903225806451613,,,,,,,,,,,,,,,,,,,,True,
101131,1610612766,Jason Maxiell,Jason Maxiell,101131,CHA,16593.0,277,-38.0,528,537,176,86,70,1065,10.0,19.0,6.0,9.0,2.0,5.0,7.0,25.0,4.0,9,,,,,,,,,,,,,21,53,,,15.0,57,573,7.0,11.0,,,5.0,19.0,7.0,17.0,,,10.0,24,28,14.0,,,12.0,,,,6.0,7,1.0,8,,1.0,2.0,,5.0,17,7.0,16.0,3.0,11.0,22.0,4.0,37,26.0,63,1.0,3.0,3.0,,2.0,3.0,1.0,10.0,,1.0,1.0,12,3.0,3.0,18.0,1.0,33,,2.0,6.0,28.0,3.0,11.0,,,24.0,2.0,7.0,6.0,14.0,9.0,5.0,14.0,9.0,24.0,174,3.0,6.0,0.6666666666666666,0.9333333333333333,,,,,,0.39622641509433965,0.6363636363636364,0.4117647058823529,0.39622641509433965,0.6363636363636364,0.4117647058823529,0.4453125,0.6333333333333333,0.5,,0.11320754716981132,0.21052631578947367,0.08,12.37785016286645,0.16666666666666666,0.26666666666666666,0.21428571428571427,0.12716763005780346,0.07692307692307693,0.13414634146341464,0.09210526315789473,0.12941176470588237,0.08098591549295775,0.0196078431372549,0.15789473684210525,0.06,0.1076923076923077,0.16393442622950818,0.15789473684210525,0.08108108108108109,0.12698412698412698,0.15789473684210525,0.038461538461538464,0.6428571428571429,0.3584905660377358,0.5263157894736842,0.6666666666666666,0.4,0.4716981132075472,0.28,0.30434782608695654,0.8571428571428571,0.16981132075471697,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.8181818181818182,0.6666666666666666,,,,,,,,0.29411764705882354,0.4,,,,,0.3584905660377358,,0.46710000000000007,0.5692666666666667,0.449635294117647,0.1206896551724138,0.1206896551724138,0.3333333333333333,0.42105263157894735,7.479245283018869,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,138901.0,2315,-32.0,4454,4461,1075,780,481,8915,120.0,190.0,14.0,19.0,28.0,42.0,58.0,152.0,147.0,369,29.0,69.0,2.0,4.0,7.0,15.0,16.0,67.0,1.0,8.0,6.0,20.0,325,711,45.0,136.0,184.0,969,4569,29.0,60.0,3.0,12.0,10.0,77.0,70.0,147.0,13.0,35.0,65.0,244,336,314.0,129.0,6.0,6.0,,67.0,16.0,34.0,167,39.0,206,29.0,10.0,65.0,40.0,62.0,451,10.0,25.0,1.0,65.0,159.0,13.0,237,36.0,273,5.0,51.0,31.0,20.0,61.0,10.0,39.0,49.0,8.0,22.0,4.0,110,9.0,17.0,42.0,2.0,135,3.0,6.0,12.0,222.0,9.0,5.0,19.0,5.0,217.0,19.0,96.0,21.0,21.0,13.0,6.0,22.0,12.0,234.0,1054,12.0,16.0,0.5169230769230769,0.5217391304347826,0.9555555555555556,0.33088235294117646,0.25,0.37142857142857144,0.33088235294117646,0.4571026722925457,0.48333333333333334,0.47619047619047616,0.46340023612750886,0.4652777777777778,0.49175824175824173,0.5121693121693122,0.5,0.5573394495412844,0.16056670602125148,0.04781997187060478,0.08421052631578947,0.07236842105263158,21.03269537480064,0.5545454545454546,0.1368421052631579,0.009523809523809525,0.10179257362355953,0.01447596988998263,0.0995405819295559,0.019646365422396856,0.10112866817155756,0.015652951699463326,0.017892644135188866,0.01383399209486166,0.012534818941504178,0.024096385542168676,0.06881720430107527,0.08498023715415019,0.14213197969543148,0.08928571428571429,0.1342281879194631,0.01152073732718894,0.5454545454545454,0.2243211334120425,0.631578947368421,0.6896551724137931,0.575,0.179456906729634,0.3815789473684211,0.41134751773049644,0.3275862068965517,0.43565525383707204,0.3983739837398374,0.40607734806629836,0.54421768707483,0.08146399055489964,0.42028985507246375,0.42028985507246375,0.9310344827586207,0.07910271546635184,0.23880597014925373,0.23880597014925373,1.0,0.2638888888888889,0.7368421052631579,0.5,0.05555555555555555,0.5,1.0,0.1111111111111111,0.125,1.0,0.23076923076923078,0.6666666666666666,0.08241758241758242,0.4666666666666667,0.10989010989010989,0.3,0.38488783943329397,0.23880597014925373,0.4780776859504132,0.4767169491525423,0.4713579670329671,0.1038961038961039,0.1218274111675127,0.07946336429308566,0.2518059855521156,11.540928270042192,24.56617647058824,0.24135608441850023,7.0,2.0,1.0,1.0,2.0,5.0,0.018970189701897018,,,,,,,,,,,,,True,
202362,1610612766,Lance Stephenson,Lance Stephenson,202362,CHA,37066.0,618,-62.0,1197,1194,234,217,107,2391,36.0,66.0,9.0,14.0,10.0,22.0,9.0,34.0,24.0,68,,2.0,,,,,3.0,35.0,,1.0,1.0,8.0,69,168,3.0,37.0,20.0,167,1230,12.0,25.0,,1.0,1.0,25.0,11.0,37.0,1.0,8.0,8.0,33,38,100.0,6.0,3.0,14.0,,35.0,3.0,11.0,59,23.0,82,13.0,10.0,25.0,15.0,19.0,187,4.0,15.0,,32.0,56.0,,88,19.0,107,4.0,19.0,14.0,5.0,28.0,9.0,18.0,18.0,3.0,10.0,1.0,46,3.0,11.0,18.0,,60,1.0,1.0,1.0,32.0,,2.0,3.0,,33.0,5.0,16.0,3.0,3.0,1.0,2.0,3.0,2.0,33.0,232,7.0,2.0,0.2753623188405797,0.3064516129032258,0.6666666666666666,0.08108108108108109,,0.125,0.08108108108108109,0.4107142857142857,0.48,0.2972972972972973,0.35853658536585364,0.46153846153846156,0.2777777777777778,0.3812785388127854,0.4807692307692308,0.33,0.18048780487804877,0.06547619047619048,0.10606060606060606,0.08823529411764706,20.0,0.6086956521739131,,,0.13691931540342298,0.03112033195020747,0.18497109826589594,0.030303030303030304,0.15120274914089346,0.030944625407166124,0.038461538461538464,0.020689655172413793,0.033816425120772944,0.037037037037037035,0.06363636363636363,0.15037593984962405,0.1746987951807229,0.21897810218978103,0.05555555555555555,0.03278688524590164,0.6666666666666666,0.32195121951219513,0.5454545454545454,0.6101694915254238,0.3055555555555556,0.16585365853658537,0.2647058823529412,0.2903225806451613,0.4444444444444444,0.33170731707317075,0.35294117647058826,0.3582089552238806,0.16666666666666666,0.00975609756097561,,,,0.17073170731707318,0.08571428571428572,0.08571428571428572,0.6666666666666666,0.5384615384615384,0.6428571428571429,0.1111111111111111,,,,0.038461538461538464,,,0.4888888888888889,0.45454545454545453,,,0.17777777777777778,0.125,0.5024390243902439,0.08571428571428572,0.49182804878048786,0.5211928571428572,0.5179566666666666,0.07407407407407407,0.0893854748603352,0.1497005988023952,0.19760479041916168,9.666666666666668,25.472972972972975,0.19548872180451127,2.0,,,,,,0.014705882352941176,,,,,,,,,,,,,True,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,14445.0,241,-24.0,472,452,212,133,49,924,2.0,12.0,,2.0,1.0,6.0,4.0,18.0,17.0,35,1.0,3.0,1.0,1.0,1.0,2.0,10.0,26.0,,2.0,3.0,10.0,23,65,11.0,29.0,25.0,104,497,1.0,5.0,1.0,3.0,,5.0,9.0,24.0,4.0,12.0,11.0,41,10,36.0,21.0,12.0,,,26.0,10.0,7.0,18,6.0,24,4.0,2.0,10.0,1.0,7.0,54,1.0,5.0,,8.0,20.0,,28,6.0,34,,2.0,1.0,1.0,5.0,,4.0,5.0,2.0,1.0,,10,1.0,4.0,11.0,1.0,20,,1.0,2.0,22.0,,1.0,,1.0,31.0,,9.0,3.0,,,,,,41.0,207,1.0,3.0,0.21739130434782608,0.21739130434782608,0.6363636363636364,0.3793103448275862,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.35384615384615387,0.2,0.375,0.42021276595744683,0.3125,0.4166666666666667,0.47685185185185186,0.3125,0.46511627906976744,0.30851063829787234,0.1076923076923077,0.5,0.05555555555555555,22.648752399232247,0.5,,,0.1282051282051282,0.031446540880503145,0.11428571428571428,0.015625,0.12389380530973451,0.026905829596412557,0.09090909090909091,0.019230769230769232,,0.018518518518518517,0.05263157894736842,0.125,0.1774193548387097,0.07547169811320754,0.23529411764705882,,,0.1276595744680851,0.16666666666666666,0.3333333333333333,,0.19148936170212766,0.2222222222222222,0.23529411764705882,0.25,0.3723404255319149,0.4857142857142857,0.4857142857142857,0.23529411764705882,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.2765957446808511,0.38461538461538464,0.38461538461538464,0.6,0.25,,,0.125,1.0,1.0,0.25,,,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.5,0.2777777777777778,0.3,0.43617021276595747,0.38461538461538464,0.44131648936170215,0.4320583333333334,0.42359583333333334,0.10476190476190476,0.12162162162162163,0.04807692307692308,0.3942307692307692,12.243076923076924,25.42068965517241,0.4491525423728814,1.0,1.0,,,,,,2.0,0.06451612903225806,,,,,,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,80553.0,1343,-110.0,2576,2575,627,444,293,5151,77.0,159.0,7.0,14.0,25.0,50.0,34.0,104.0,72.0,160,6.0,15.0,,1.0,1.0,4.0,49.0,164.0,7.0,19.0,16.0,47.0,183,423,55.0,179.0,143.0,674,2682,13.0,27.0,7.0,20.0,12.0,59.0,53.0,113.0,17.0,51.0,67.0,224,110,256.0,108.0,57.0,6.0,1.0,163.0,49.0,51.0,168,31.0,199,19.0,12.0,83.0,29.0,56.0,429,9.0,11.0,,42.0,71.0,,113,20.0,133,6.0,62.0,41.0,21.0,43.0,8.0,23.0,18.0,4.0,20.0,1.0,61,6.0,15.0,30.0,3.0,59,1.0,3.0,1.0,160.0,5.0,6.0,12.0,4.0,171.0,19.0,65.0,19.0,20.0,9.0,8.0,24.0,14.0,220.0,616,3.0,16.0,0.3005464480874317,0.3055555555555556,0.6545454545454545,0.30726256983240224,0.35,0.3333333333333333,0.3089887640449438,0.4326241134751773,0.48148148148148145,0.4690265486725664,0.4410299003322259,0.5,0.47865853658536583,0.49252615844544095,0.5384615384615384,0.5522388059701493,0.2973421926910299,0.12056737588652482,0.20754716981132076,0.125,24.974306269270297,0.7049180327868853,,,0.07915273132664437,0.010794896957801767,0.10852713178294573,0.029801324503311258,0.08800623052959501,0.01514004542013626,0.015822784810126583,0.013157894736842105,0.005012531328320802,0.029045643153526972,0.04332129963898917,0.08135593220338982,0.1076923076923077,0.12121212121212122,0.06666666666666667,0.020202020202020204,0.5833333333333334,0.26411960132890366,0.48427672955974843,0.6111111111111112,0.33766233766233766,0.17275747508305647,0.3269230769230769,0.37362637362637363,0.17647058823529413,0.26578073089701,0.45,0.4645161290322581,0.3194444444444444,0.024916943521594685,0.4,0.4,1.0,0.2724252491694352,0.29878048780487804,0.30434782608695654,0.6122448979591837,0.2978723404255319,0.5,0.14285714285714285,0.02127659574468085,,,0.40425531914893614,0.3684210526315789,0.7142857142857143,0.3048780487804878,0.5,0.024390243902439025,0.25,0.2865853658536585,0.3404255319148936,0.5614617940199336,0.3006134969325153,0.4955427257525084,0.5235358974358975,0.4945037037037036,0.10307692307692308,0.13859275053304904,0.08753709198813056,0.3323442136498516,9.441371158392434,26.213966480446928,0.24340062111801242,2.0,16.0,4.0,,3.0,,0.03125,2.0,0.011049723756906077,3.0,4.0,0.01675977653631285,0.018292682926829267,0.03278688524590164,,,,,,True,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,13485.0,225,-55.0,418,423,35,28,38,841,12.0,16.0,3.0,3.0,,,1.0,6.0,2.0,9,4.0,10.0,,1.0,,2.0,2.0,10.0,,,,1.0,15,31,6.0,20.0,8.0,56,437,3.0,4.0,,1.0,3.0,9.0,,,,3.0,1.0,1,24,6.0,18.0,,2.0,,10.0,2.0,1.0,7,2.0,9,2.0,,3.0,1.0,3.0,20,1.0,2.0,,4.0,12.0,,16,3.0,19,,6.0,6.0,,4.0,2.0,1.0,6.0,1.0,3.0,,10,1.0,1.0,10.0,,19,,2.0,1.0,10.0,,,2.0,,12.0,3.0,5.0,1.0,1.0,,1.0,1.0,,,34,,,0.8,0.8571428571428571,1.0,0.3,,,0.3,0.4838709677419355,0.75,,0.47058823529411764,0.6,,0.509090909090909,0.75,0.125,0.39215686274509803,0.03225806451612903,,0.16666666666666666,14.130434782608697,0.4,,,0.07947019867549669,0.012195121951219513,0.06779661016949153,0.017543859649122806,0.0761904761904762,0.013574660633484163,,0.021739130434782608,0.015625,,0.058823529411764705,0.07692307692307693,0.10416666666666667,0.06521739130434782,0.07692307692307693,,,0.3137254901960784,0.75,0.75,0.8333333333333334,0.11764705882352941,0.16666666666666666,0.2,1.0,0.17647058823529413,0.2222222222222222,0.2222222222222222,0.5,0.19607843137254902,0.4,0.4444444444444444,1.0,0.19607843137254902,0.2,0.2,1.0,0.6,1.0,0.6666666666666666,0.2,,,,,,,,0.6666666666666666,,0.3333333333333333,,0.7058823529411765,0.2,0.5597852941176471,0.5777625,0.5112,0.1111111111111111,0.15151515151515152,0.16071428571428573,0.017857142857142856,7.329032258064517,24.330000000000002,0.08373205741626795,2.0,,,,,,,1.0,0.047619047619047616,1.0,,0.05,,0.05555555555555555,0.1,,,,,True,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,32603.0,543,25.0,1036,1039,264,177,108,2075,9.0,22.0,,,2.0,3.0,8.0,19.0,29.0,64,5.0,10.0,,1.0,1.0,3.0,16.0,64.0,4.0,11.0,3.0,18.0,46,105,21.0,74.0,21.0,176,1035,4.0,7.0,4.0,12.0,,20.0,12.0,23.0,4.0,21.0,10.0,46,42,50.0,48.0,15.0,,1.0,63.0,16.0,8.0,56,20.0,76,12.0,8.0,21.0,6.0,29.0,172,1.0,3.0,,19.0,23.0,,42,4.0,46,2.0,16.0,10.0,6.0,13.0,2.0,12.0,6.0,,1.0,,19,,1.0,15.0,,23,,2.0,1.0,30.0,2.0,2.0,4.0,,24.0,2.0,9.0,3.0,1.0,1.0,,1.0,,42.0,257,2.0,1.0,0.45652173913043476,0.45652173913043476,0.7619047619047619,0.28378378378378377,0.3333333333333333,0.19047619047619047,0.2876712328767123,0.4380952380952381,0.5714285714285714,0.5217391304347826,0.4329608938547486,0.5263157894736842,0.4090909090909091,0.4603174603174603,0.5263157894736842,0.46875,0.4134078212290503,0.0761904761904762,0.2727272727272727,0.05263157894736842,17.854077253218883,0.6842105263157895,,,0.06199460916442048,0.0076726342710997444,0.13013698630136986,0.007751937984496124,0.08123791102514506,0.007692307692307693,,0.008,0.011627906976744186,0.00909090909090909,0.07476635514018691,0.049586776859504134,0.06293706293706294,0.12612612612612611,0.14285714285714285,0.019801980198019802,,0.12290502793296089,0.4090909090909091,0.5625,0.5555555555555556,0.10614525139664804,0.42105263157894735,0.4444444444444444,0.5,0.3575418994413408,0.453125,0.4603174603174603,0.41379310344827586,0.055865921787709494,0.5,0.5,1.0,0.3575418994413408,0.25,0.25,0.6875,,,,0.05263157894736842,,,0.5789473684210527,0.36363636363636365,0.75,0.06818181818181818,0.6666666666666666,0.06818181818181818,0.3333333333333333,0.4090909090909091,0.16666666666666666,0.5363128491620112,0.25396825396825395,0.4688792134831462,0.433534375,0.44546627906976743,0.04838709677419355,0.08035714285714286,0.11363636363636363,0.26136363636363635,13.048571428571428,25.847297297297292,0.2548262548262548,2.0,2.0,,,,,0.015625,,,,,,,,,,,,,True,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,7405.0,123,-25.0,239,240,107,38,30,479,3.0,7.0,,3.0,1.0,2.0,3.0,7.0,2.0,5,3.0,4.0,1.0,1.0,,1.0,5.0,26.0,2.0,6.0,1.0,9.0,8,19,8.0,30.0,3.0,43,270,,3.0,3.0,7.0,,9.0,2.0,6.0,1.0,10.0,2.0,9,8,8.0,24.0,,,,26.0,5.0,2.0,3,1.0,4,1.0,,1.0,1.0,1.0,9,1.0,2.0,,6.0,7.0,,13,3.0,16,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,2,,1.0,8.0,2.0,10,,,,5.0,,1.0,,,3.0,1.0,2.0,,2.0,2.0,,2.0,1.0,9.0,107,,,0.5,0.5,1.0,0.26666666666666666,0.42857142857142855,0.1,0.26666666666666666,0.42105263157894735,,0.3333333333333333,0.40816326530612246,0.45,0.21875,0.43,0.45,0.2647058823529412,0.6122448979591837,0.10526315789473684,0.14285714285714285,0.14285714285714285,18.97810218978102,0.5,,,0.09090909090909091,0.023255813953488372,0.13636363636363635,0.024390243902439025,0.10743801652892562,0.023622047244094488,0.03225806451612903,0.038461538461538464,,0.02631578947368421,0.12,0.05555555555555555,0.08823529411764706,0.10810810810810811,0.2857142857142857,0.06451612903225806,0.5,0.14285714285714285,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.5,0.6666666666666666,0.10204081632653061,0.4,0.4,0.5,0.08163265306122448,0.75,0.75,1.0,0.5306122448979592,0.19230769230769232,0.19230769230769232,1.0,0.3,,,0.1,1.0,1.0,0.6,0.3333333333333333,1.0,0.125,0.5,0.0625,,0.5625,0.1111111111111111,0.7551020408163265,0.19230769230769232,0.5197071428571429,0.56308125,0.505325,0.04,0.1,0.20930232558139536,0.20930232558139536,9.063157894736843,25.576666666666668,0.4476987447698745,,,,,,,,,,,,,,,,,,,,True,
2590,1610612766,Mo Williams,Mo Williams,2590,CHA,31847.0,531,49.0,1044,1044,285,244,100,2088,9.0,18.0,1.0,1.0,2.0,4.0,10.0,21.0,40.0,89,2.0,9.0,,,,3.0,38.0,98.0,3.0,6.0,11.0,33.0,59,128,40.0,107.0,58.0,296,1068,6.0,8.0,3.0,6.0,3.0,24.0,9.0,22.0,11.0,36.0,37.0,88,32,86.0,72.0,48.0,,,98.0,38.0,3.0,102,17.0,119,5.0,12.0,53.0,19.0,30.0,255,2.0,2.0,,11.0,33.0,1.0,45,4.0,49,3.0,10.0,6.0,4.0,27.0,7.0,21.0,19.0,4.0,6.0,1.0,46,2.0,10.0,20.0,,44,,2.0,1.0,42.0,,1.0,3.0,,64.0,2.0,11.0,14.0,4.0,1.0,1.0,4.0,2.0,83.0,280,6.0,10.0,0.2711864406779661,0.2711864406779661,0.6,0.37383177570093457,0.5,0.3055555555555556,0.37383177570093457,0.4609375,0.75,0.4090909090909091,0.5063829787234042,0.75,0.4396551724137931,0.5591603053435115,0.8,0.5723684210526315,0.4553191489361702,0.0234375,0.05555555555555555,,26.712922810060714,0.5869565217391305,0.030303030303030304,,0.0891891891891892,0.005361930294906166,0.07333333333333333,0.01652892561983471,0.08461538461538462,0.008097165991902834,0.01,,0.005681818181818182,0.010309278350515464,0.07207207207207207,0.06306306306306306,0.12162162162162163,0.061946902654867256,0.10810810810810811,0.023255813953488372,0.5,0.07659574468085106,0.5,0.5294117647058824,0.1111111111111111,0.08936170212765958,0.47619047619047616,0.47619047619047616,0.2,0.37872340425531914,0.449438202247191,0.45977011494252873,0.325,0.03829787234042553,0.2222222222222222,0.2222222222222222,1.0,0.41702127659574467,0.3877551020408163,0.3877551020408163,0.5789473684210527,0.07142857142857142,1.0,,,,,0.42857142857142855,0.5,1.0,0.06896551724137931,0.5,0.05172413793103448,,0.5689655172413793,0.3333333333333333,0.5319148936170213,0.3877551020408163,0.4725459401709401,0.476295,0.4602570175438597,0.06048387096774194,0.08029197080291971,0.08108108108108109,0.2972972972972973,14.5546875,25.809345794392517,0.27298850574712646,6.0,4.0,,,2.0,,0.02247191011235955,4.0,0.036036036036036036,,,,,0.041666666666666664,,1.0,,,,True,
