EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Corner3Assists,Travels,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on,BlockedCorner3,Defensive 3 Seconds Violations
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,26853.0,448,-47,875,887,244,226,97,1762,28,55,9.0,22.0,7.0,11,5.0,17.0,1.0,7.0,34,79,13.0,81,920,10.0,24,6.0,26.0,8.0,16,8.0,24.0,46,22.0,16.0,9.0,9,4,13,4.0,3.0,1.0,5.0,30,5.0,30.0,37,66,7.0,110,35.0,145,1.0,10.0,7.0,3.0,5.0,5.0,3.0,18,1.0,2.0,1.0,23,2.0,4.0,38,2.0,72,1.0,3.0,9.0,45,1.0,6.0,2.0,42.0,3.0,15.0,8.0,21.0,16.0,5.0,21.0,14.0,1.0,1.0,24.0,244,9.0,3.0,0.6764705882352942,0.8846153846153846,0.43037974683544306,0.4166666666666667,0.5,0.43037974683544306,0.4166666666666667,0.5,0.4090909090909091,0.4482758620689655,0.4444444444444444,0.11392405063291139,0.14545454545454545,0.058823529411764705,12.185297079556898,0.21739130434782608,0.2692307692307692,0.22758620689655173,0.1,0.2868217054263566,0.043859649122807015,0.2458233890214797,0.08454106280193237,0.10526315789473684,0.1,0.0962962962962963,0.04597701149425287,0.037037037037037035,0.27884615384615385,0.18072289156626506,0.21359223300970873,0.2916666666666667,0.2727272727272727,0.027777777777777776,0.6666666666666666,0.6962025316455697,0.509090909090909,0.5957446808510638,0.6785714285714286,0.21518987341772153,0.29411764705882354,0.3125,0.6,0.08860759493670886,0.14285714285714285,0.14285714285714285,1.0,0.9166666666666666,0.4090909090909091,0.2222222222222222,0.6875,0.6363636363636364,0.6962025316455697,0.5478645569620252,0.5804523809523809,0.59119375,0.16483516483516483,0.16483516483516483,0.32098765432098764,0.2962962962962963,4.069620253164557,0.27885714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,30935.0,516,27,1054,1045,352,414,114,2099,24,38,1.0,1.0,8.0,14,10.0,29.0,20.0,49.0,54,116,45.0,288,1072,3.0,5,1.0,25.0,17.0,36,26.0,102.0,64,44.0,,7.0,20,4,24,4.0,10.0,3.0,7.0,52,1.0,6.0,21,28,3.0,52,8.0,60,2.0,18.0,13.0,5.0,14.0,2.0,10.0,7,1.0,4.0,1.0,21,1.0,7.0,18,2.0,36,2.0,1.0,,42,4.0,1.0,3.0,52.0,4.0,18.0,8.0,6.0,3.0,2.0,6.0,5.0,,,96.0,346,6.0,4.0,0.5925925925925926,0.5925925925925926,0.46551724137931033,0.6,0.4722222222222222,0.4764705882352941,0.5714285714285714,0.4691358024691358,0.5180505415162455,0.5952380952380952,0.5425531914893617,0.0603448275862069,0.07894736842105263,0.10344827586206896,24.895572263993316,0.6666666666666666,0.09090909090909091,0.08383233532934131,0.01744186046511628,0.1510791366906475,0.006329113924050633,0.10359408033826638,0.013944223107569721,,0.047619047619047616,0.006944444444444444,0.008064516129032258,,0.07272727272727272,0.05102040816326531,0.11904761904761904,0.1650485436893204,0.1111111111111111,0.014184397163120567,0.8333333333333334,0.14901960784313725,0.631578947368421,0.6857142857142857,0.4583333333333333,0.11372549019607843,0.3448275862068966,0.38461538461538464,0.6,0.19215686274509805,0.40816326530612246,0.4166666666666667,0.75,0.047619047619047616,1.0,,0.1728395061728395,0.5714285714285714,0.6941176470588235,0.5039412698412699,0.5233794117647059,0.48147062500000004,0.07434944237918216,0.13846153846153847,0.08680555555555555,0.3541666666666667,10.899137931034481,0.33396584440227706,6.0,24.0,1.0,4.0,1.0,5.0,39.0,115.0,5.0,12.0,13.0,40.0,45.0,139.0,6.0,16.0,14.0,45.0,117.0,18.0,3.0,112.0,39.0,1.0,2.0,2.0,2.0,1.0,0.8666666666666667,0.3237410071942446,0.375,0.3111111111111111,0.33088235294117646,0.5450980392156862,0.02040816326530612,0.02857142857142857,0.09411764705882353,0.25,0.25,1.0,0.45098039215686275,0.3391304347826087,0.3391304347826087,0.8461538461538461,0.19047619047619047,0.25,1.0,0.5714285714285714,0.4166666666666667,0.8,0.06172839506172839,0.2,0.49382716049382713,0.325,0.3482142857142857,0.014388489208633094,26.21007194244605,,,,,,,,,,,,True,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,48100.0,802,8,1553,1556,354,364,169,3109,61,100,2.0,4.0,9.0,15,31.0,76.0,41.0,115.0,133,291,70.0,396,1594,7.0,18,3.0,20.0,24.0,65,24.0,81.0,114,152.0,4.0,21.0,74,25,99,13.0,27.0,10.0,37.0,223,1.0,12.0,28,69,2.0,99,13.0,112,3.0,24.0,10.0,14.0,31.0,8.0,25.0,27,2.0,6.0,2.0,58,5.0,11.0,25,2.0,59,8.0,2.0,4.0,80,2.0,2.0,5.0,86.0,14.0,43.0,6.0,5.0,4.0,1.0,5.0,4.0,,,81.0,351,2.0,4.0,0.42857142857142855,0.4351145038167939,0.4570446735395189,0.3888888888888889,0.36923076923076925,0.4697406340057637,0.40476190476190477,0.35625,0.5170157068062827,0.43478260869565216,0.43548387096774194,0.07216494845360824,0.11,0.10526315789473684,25.214899713467048,0.5344827586206896,0.05128205128205128,0.12,0.021352313167259787,0.12727272727272726,0.006097560975609756,0.1220125786163522,0.01790633608815427,0.013071895424836602,0.029069767441860465,0.02109704641350211,0.008771929824561403,,0.07567567567567568,0.11666666666666667,0.1619047619047619,0.1411042944785276,0.08771929824561403,0.018072289156626505,0.8,0.2881844380403458,0.61,0.6853932584269663,0.4262295081967213,0.21902017291066284,0.40789473684210525,0.45588235294117646,0.3548387096774194,0.3314121037463977,0.3565217391304348,0.36283185840707965,0.4878048780487805,0.19047619047619047,0.5,,0.1875,0.6,0.4495677233429395,0.48912144927536244,0.4376925,0.4488365384615385,0.11702127659574468,0.134375,0.050505050505050504,0.20454545454545456,10.110996563573881,0.22794591113972956,5.0,16.0,,,1.0,3.0,15.0,40.0,1.0,3.0,2.0,12.0,20.0,56.0,1.0,3.0,3.0,15.0,51.0,9.0,2.0,38.0,15.0,,1.0,1.0,1.0,,0.85,0.35714285714285715,0.3333333333333333,0.2,0.37037037037037035,0.16138328530259366,0.017391304347826087,,0.04610951008645533,0.3125,0.3125,1.0,0.11527377521613832,0.375,0.38461538461538464,0.8,,,,0.14285714285714285,0.3333333333333333,,0.0375,0.3333333333333333,0.15,0.16666666666666666,0.39473684210526316,0.017857142857142856,26.039285714285715,1.0,12.0,3.0,5.0,0.017857142857142856,0.025,,,,,,True,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,85320.0,1422,4,2793,2792,777,806,316,5585,49,84,4.0,7.0,13.0,21,13.0,43.0,49.0,115.0,111,242,138.0,570,2904,14.0,21,12.0,61.0,26.0,55,62.0,153.0,70,152.0,4.0,15.0,156,52,208,38.0,51.0,25.0,80.0,468,6.0,12.0,52,89,4.0,145,18.0,163,3.0,57.0,37.0,20.0,61.0,19.0,42.0,39,5.0,19.0,,100,5.0,26.0,38,5.0,107,4.0,3.0,3.0,161,3.0,6.0,20.0,167.0,7.0,48.0,25.0,8.0,6.0,1.0,9.0,6.0,,,152.0,771,16.0,20.0,0.3153153153153153,0.3211009174311927,0.45867768595041325,0.6666666666666666,0.4727272727272727,0.5179856115107914,0.7205882352941176,0.4690721649484536,0.5747950819672131,0.7692307692307693,0.571969696969697,0.06198347107438017,0.10714285714285714,0.09302325581395349,18.54660347551343,0.61,0.04819277108433735,0.09329140461215933,0.012320328542094456,0.13648293963254593,0.017045454545454544,0.10561797752808989,0.013574660633484163,0.014336917562724014,0.006688963210702341,0.015151515151515152,0.01568627450980392,0.020618556701030927,0.06188925081433225,0.07482993197278912,0.1359773371104816,0.13261648745519714,0.14705882352941177,0.014423076923076924,0.6666666666666666,0.2014388489208633,0.5833333333333334,0.6533333333333333,0.3673469387755102,0.10311750599520383,0.3023255813953488,0.3333333333333333,0.15384615384615385,0.27577937649880097,0.4260869565217391,0.4336283185840708,0.30612244897959184,0.20588235294117646,0.5714285714285714,0.25,0.21649484536082475,0.6190476190476191,0.6211031175059952,0.4995213075060531,0.46588571428571424,0.4792178947368422,0.11879049676025918,0.1696113074204947,0.10701754385964912,0.26842105263157895,10.935950413223141,0.2781954887218045,16.0,47.0,1.0,1.0,2.0,13.0,54.0,128.0,6.0,12.0,11.0,29.0,70.0,175.0,7.0,13.0,13.0,42.0,162.0,48.0,2.0,126.0,54.0,,2.0,11.0,7.0,1.0,0.7714285714285715,0.4,0.5384615384615384,0.30952380952380953,0.4046242774566474,0.4196642685851319,0.017391304347826087,,0.11270983213429256,0.3404255319148936,0.34782608695652173,0.9375,0.3069544364508393,0.421875,0.4251968503937008,0.7222222222222222,0.029411764705882353,1.0,1.0,0.35294117647058826,0.5,1.0,0.13402061855670103,0.15384615384615385,0.29896907216494845,0.3793103448275862,0.42857142857142855,0.03888888888888889,25.533142857142852,2.0,14.0,4.0,18.0,0.011428571428571429,0.0078125,1.0,1.0,1.0,0.02127659574468085,,True,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,41912.0,699,71,1391,1386,372,374,149,2777,64,117,24.0,47.0,12.0,22,22.0,50.0,35.0,103.0,121,270,74.0,319,1407,28.0,57,8.0,64.0,23.0,60,23.0,69.0,156,86.0,38.0,26.0,29,15,44,11.0,14.0,4.0,11.0,103,11.0,43.0,35,111,21.0,167,55.0,222,4.0,21.0,13.0,8.0,19.0,4.0,8.0,18,3.0,11.0,,37,2.0,8.0,28,7.0,86,3.0,7.0,3.0,98,5.0,15.0,1.0,96.0,14.0,46.0,9.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,69.0,366,9.0,7.0,0.6446280991735537,0.7647058823529411,0.44814814814814813,0.49122807017543857,0.38333333333333336,0.44064748201438847,0.49122807017543857,0.35384615384615387,0.5,0.5333333333333333,0.43670886075949367,0.0962962962962963,0.13675213675213677,0.16,22.70408163265306,0.5135135135135135,0.6,0.25227272727272726,0.09207708779443255,0.18324607329842932,0.06285714285714286,0.23137876386687797,0.08411214953271028,0.10256410256410256,0.15126050420168066,0.046875,0.08148148148148149,,0.24475524475524477,0.23943661971830985,0.2709677419354839,0.1897810218978102,0.16666666666666666,0.032,0.25,0.420863309352518,0.5470085470085471,0.6336633663366337,0.5,0.17985611510791366,0.44,0.5238095238095238,0.5454545454545454,0.37050359712230213,0.33980582524271846,0.3465346534653465,0.9714285714285714,0.8245614035087719,0.5106382978723404,0.125,0.3384615384615385,0.5454545454545454,0.44964028776978415,0.48789581818181826,0.5326714285714287,0.4673266129032257,0.14838709677419354,0.152317880794702,0.2006269592476489,0.21630094043887146,9.13962962962963,0.2674335010783609,,3.0,,,,2.0,1.0,5.0,,,,3.0,1.0,8.0,,,,5.0,,3.0,3.0,2.0,1.0,1.0,,,,,,0.125,,,0.2,0.02877697841726619,0.019417475728155338,0.02127659574468085,0.01079136690647482,,,,0.017985611510791366,0.2,0.25,,,,,,,,0.03076923076923077,,0.046153846153846156,,0.5,,41.975,1.0,4.0,2.0,5.0,0.125,0.2,,,,,1.0,True,,
2561,1610612754,David West,David West,2561,IND,41593.0,693,-49,1364,1360,417,452,161,2724,28,47,8.0,11.0,5.0,9,33.0,79.0,71.0,141.0,132,267,41.0,308,1457,15.0,28,5.0,35.0,38.0,72,25.0,104.0,188,76.0,14.0,12.0,59,24,83,16.0,25.0,19.0,15.0,190,7.0,36.0,36,76,9.0,121,45.0,166,3.0,20.0,11.0,9.0,28.0,6.0,18.0,20,1.0,10.0,1.0,48,3.0,9.0,30,2.0,64,1.0,7.0,8.0,53,1.0,2.0,2.0,54.0,2.0,15.0,13.0,12.0,8.0,3.0,12.0,4.0,,1.0,102.0,411,7.0,12.0,0.7121212121212122,0.752,0.4943820224719101,0.5357142857142857,0.5277777777777778,0.48545454545454547,0.4838709677419355,0.512987012987013,0.5116279069767442,0.4861111111111111,0.5652173913043478,0.0449438202247191,0.1276595744680851,0.05063291139240506,22.516129032258064,0.5833333333333334,0.1956521739130435,0.15447154471544716,0.07346938775510205,0.1925133689839572,0.041916167664670656,0.16494845360824742,0.0654490106544901,0.08870967741935484,0.06321839080459771,0.07291666666666667,0.05263157894736842,0.018867924528301886,0.16025641025641027,0.1891891891891892,0.12234042553191489,0.17985611510791366,0.22916666666666666,0.023622047244094488,0.3333333333333333,0.1709090909090909,0.5957446808510638,0.6829268292682927,0.6071428571428571,0.2872727272727273,0.4177215189873418,0.44,0.45454545454545453,0.5127272727272727,0.5035460992907801,0.5107913669064749,0.8732394366197183,0.3548387096774194,0.7272727272727273,0.125,0.11688311688311688,0.5555555555555556,0.2,0.43060381818181825,0.4826796296296297,0.4009467532467532,0.052083333333333336,0.05357142857142857,0.11363636363636363,0.33766233766233766,12.395131086142323,0.3057184750733138,,2.0,,1.0,,1.0,1.0,6.0,,2.0,1.0,4.0,1.0,8.0,,3.0,1.0,5.0,3.0,,,6.0,1.0,2.0,,,,1.0,1.0,0.125,,0.2,0.125,0.02909090909090909,0.014184397163120567,0.058823529411764705,0.007272727272727273,,,,0.02181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,,,0.06451612903225806,,,0.012987012987012988,,0.05194805194805195,0.25,0.16666666666666666,,25.237499999999997,,8.0,1.0,,,,,,,,,True,,
201588,1610612754,George Hill,George Hill,201588,IND,10868.0,181,22,358,354,185,162,45,712,15,18,2.0,3.0,9.0,10,6.0,16.0,8.0,17.0,29,51,11.0,117,377,5.0,7,,16.0,13.0,23,5.0,67.0,12,46.0,2.0,1.0,13,8,21,6.0,4.0,3.0,6.0,50,3.0,3.0,3,5,1.0,9,6.0,15,1.0,3.0,3.0,,2.0,,1.0,1,,1.0,,3,,3.0,6,,17,1.0,1.0,,17,1.0,,,12.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,,67.0,184,3.0,3.0,0.20689655172413793,0.21428571428571427,0.5686274509803921,0.7142857142857143,0.5652173913043478,0.6162790697674418,0.8,0.6326530612244898,0.6428571428571429,0.8,0.6442307692307693,0.0196078431372549,,0.0625,22.926829268292686,0.6666666666666666,0.07142857142857142,0.04854368932038835,0.023622047244094488,0.07692307692307693,0.05357142857142857,0.056338028169014086,0.03278688524590164,0.05128205128205128,0.027777777777777776,,0.047619047619047616,0.07142857142857142,0.05714285714285714,,0.08333333333333333,0.047619047619047616,0.1111111111111111,0.02564102564102564,0.5,0.20930232558139536,0.8333333333333334,0.8333333333333334,0.26666666666666666,0.18604651162790697,0.375,0.4,,0.19767441860465115,0.47058823529411764,0.47058823529411764,0.25,0.3,0.6666666666666666,0.5,0.20408163265306123,0.9,0.6162790697674418,0.4765441860465116,0.4391,0.4690387755102042,0.045454545454545456,0.05660377358490566,0.13675213675213677,0.5726495726495726,9.441176470588237,0.5167597765363129,4.0,7.0,1.0,1.0,1.0,3.0,12.0,28.0,1.0,2.0,11.0,23.0,16.0,35.0,2.0,3.0,12.0,26.0,36.0,12.0,,28.0,12.0,,1.0,,1.0,,0.75,0.45714285714285713,0.6666666666666666,0.46153846153846156,0.45714285714285713,0.4069767441860465,,,0.08139534883720931,0.5714285714285714,0.5714285714285714,1.0,0.32558139534883723,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,1.0,1.0,0.2,0.5,,0.061224489795918366,0.3333333333333333,0.46938775510204084,0.4782608695652174,0.42857142857142855,0.02857142857142857,25.994285714285713,,2.0,,,,,,,,,,True,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,19932.0,332,96,649,659,214,243,85,1308,24,32,14.0,16.0,4.0,5,6.0,23.0,18.0,39.0,48,94,12.0,108,615,17.0,22,6.0,40.0,15.0,22,9.0,39.0,70,26.0,16.0,5.0,15,6,21,4.0,8.0,3.0,4.0,48,9.0,30.0,13,45,2.0,60,39.0,99,4.0,5.0,1.0,4.0,5.0,3.0,3.0,7,,2.0,,12,1.0,3.0,18,,29,1.0,4.0,2.0,14,,3.0,,19.0,1.0,5.0,5.0,11.0,7.0,3.0,11.0,6.0,,,39.0,214,3.0,5.0,0.7291666666666666,0.875,0.5106382978723404,0.7727272727272727,0.6818181818181818,0.5106382978723404,0.7727272727272727,0.6818181818181818,0.5242718446601942,0.7407407407407407,0.6964285714285714,0.05319148936170213,0.15625,,15.312916111850866,0.4166666666666667,0.11764705882352941,0.19313304721030042,0.12987012987012986,0.1566265060240964,0.09782608695652174,0.18354430379746836,0.12074303405572756,0.15254237288135594,0.14285714285714285,0.10784313725490197,0.11764705882352941,0.041666666666666664,0.2,0.2191780821917808,0.16470588235294117,0.1864406779661017,0.08333333333333333,0.0975609756097561,0.5454545454545454,0.3404255319148936,0.75,0.8888888888888888,0.4583333333333333,0.24468085106382978,0.2608695652173913,0.2608695652173913,1.0,0.4148936170212766,0.46153846153846156,0.46153846153846156,1.0,0.7272727272727273,0.875,0.21428571428571427,0.22727272727272727,0.8,0.3404255319148936,0.46342659574468076,0.5637210526315789,0.424659090909091,0.05102040816326531,0.05102040816326531,0.37037037037037035,0.3611111111111111,10.235106382978724,0.32973805855161786,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,True,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,10049.0,167,37,343,339,126,117,37,682,10,17,2.0,3.0,3.0,6,5.0,8.0,1.0,4.0,16,29,9.0,68,322,3.0,5,2.0,8.0,3.0,8,4.0,19.0,10,22.0,2.0,4.0,11,6,17,4.0,2.0,3.0,6.0,40,,3.0,4,16,3.0,23,5.0,28,2.0,2.0,1.0,1.0,5.0,1.0,3.0,6,,2.0,,11,1.0,2.0,9,,16,2.0,,1.0,7,,,,10.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,3.0,,,19.0,126,2.0,1.0,0.3125,0.3333333333333333,0.5517241379310345,0.6,0.375,0.47580645161290325,0.375,0.39473684210526316,0.5151515151515151,0.4444444444444444,0.4523809523809524,0.13793103448275862,0.11764705882352941,0.25,19.94818652849741,0.45454545454545453,0.3,0.14035087719298245,0.027522935779816515,0.08333333333333333,,0.12345679012345678,0.01875,0.06896551724137931,0.03225806451612903,,,,0.1891891891891892,0.08823529411764706,0.13953488372093023,0.08571428571428572,0.07692307692307693,0.06060606060606061,0.75,0.27419354838709675,0.5882352941176471,0.6666666666666666,0.4,0.12903225806451613,0.625,0.8333333333333334,0.2,0.06451612903225806,0.25,0.25,,0.375,0.6666666666666666,,0.3157894736842105,0.5,0.8064516129032258,0.5263209677419355,0.5021071428571429,0.49854736842105263,0.06153846153846154,0.0967741935483871,0.11764705882352941,0.27941176470588236,5.096551724137932,0.3673469387755102,2.0,8.0,,1.0,,2.0,7.0,25.0,,2.0,3.0,9.0,9.0,33.0,,3.0,3.0,11.0,27.0,,,25.0,7.0,2.0,,,1.0,,1.0,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.532258064516129,,0.2857142857142857,0.12903225806451613,0.25,0.25,1.0,0.4032258064516129,0.28,0.28,1.0,0.125,,,0.25,,,0.10526315789473684,,0.47368421052631576,0.3333333333333333,0.28,0.029411764705882353,25.245454545454546,,2.0,2.0,,,,,,,,,True,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,43694.0,728,-76,1408,1414,366,371,170,2822,31,69,2.0,5.0,10.0,25,16.0,40.0,8.0,23.0,55,132,45.0,206,1547,4.0,18,6.0,20.0,18.0,49,25.0,67.0,34,76.0,4.0,18.0,53,17,70,12.0,17.0,6.0,30.0,157,4.0,10.0,28,44,1.0,73,14.0,87,3.0,21.0,14.0,7.0,21.0,6.0,15.0,17,1.0,6.0,1.0,38,3.0,9.0,23,1.0,55,1.0,2.0,1.0,44,2.0,5.0,3.0,51.0,3.0,18.0,9.0,5.0,4.0,,6.0,4.0,,,67.0,364,13.0,9.0,0.3090909090909091,0.32075471698113206,0.4166666666666667,0.2222222222222222,0.3673469387755102,0.4025,0.25,0.328125,0.45982142857142855,0.3225806451612903,0.42948717948717946,0.13636363636363635,0.2028985507246377,0.1,16.33416458852868,0.5526315789473685,0.023809523809523808,0.08906882591093117,0.02,0.14583333333333334,0.023952095808383235,0.10495626822157435,0.020989505247376312,0.028985507246376812,0.02824858757062147,0.005405405405405406,0.02586206896551724,0.0196078431372549,0.05161290322580645,0.11688311688311688,0.0972972972972973,0.14788732394366197,0.14,0.029411764705882353,0.6666666666666666,0.345,0.4492753623188406,0.5636363636363636,0.3870967741935484,0.2,0.4,0.4444444444444444,,0.115,0.34782608695652173,0.34782608695652173,0.625,0.17857142857142858,0.4,,0.390625,0.4,0.685,0.5119416243654824,0.4884041666666667,0.5019873015873014,0.08372093023255814,0.12244897959183673,0.0970873786407767,0.32524271844660196,6.574242424242426,0.2599431818181818,4.0,17.0,,1.0,,4.0,13.0,51.0,2.0,9.0,2.0,11.0,17.0,68.0,2.0,10.0,2.0,15.0,51.0,,2.0,49.0,13.0,,,,,1.0,1.0,0.25,0.2,0.13333333333333333,0.25757575757575757,0.34,,,0.085,0.23529411764705882,0.23529411764705882,1.0,0.255,0.2549019607843137,0.2549019607843137,1.0,0.03571428571428571,,,0.32142857142857145,0.2222222222222222,1.0,0.0625,,0.171875,0.18181818181818182,0.2653061224489796,,26.3764705882353,,5.0,5.0,2.0,,,,1.0,1.0,,,True,,
