EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PenaltyFg2Pct,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,Technical Free Throw Trips,on,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,HeaveMakes,Clear Path Fouls
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,5665.0,94,20.0,182,177,50,22.0,31,359,2.0,6.0,3.0,4.0,3.0,11.0,1.0,1.0,6.0,18.0,3.0,2.0,4.0,8.0,21,7.0,19.0,4.0,41.0,170,1.0,3.0,3.0,2.0,4.0,2.0,8.0,4.0,12.0,18.0,3.0,18.0,6.0,2.0,5.0,2.0,7.0,1.0,1.0,4.0,1.0,16.0,5.0,3.0,8.0,8.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,5.0,6.0,1.0,1.0,4.0,2.0,1.0,8.0,50,0.25,0.25,0.8571428571428571,0.3684210526315789,0.5,0.3684210526315789,0.38095238095238093,0.4625,0.42857142857142855,0.4880952380952381,0.5,0.475,0.09523809523809523,0.3333333333333333,20.833333333333332,1.0,0.05454545454545454,0.15151515151515152,0.09090909090909091,0.0625,0.08695652173913043,0.10714285714285714,0.4,0.15,0.3333333333333333,0.5,0.1,0.75,0.75,0.275,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.025,1.0,1.0,1.0,0.45,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.75,0.5714285714285714,0.5,0.625,0.3333333333333333,0.4732187499999999,0.49841250000000004,0.4269428571428571,0.047619047619047616,0.08695652173913043,0.1951219512195122,12.004761904761905,26.157894736842106,0.27472527472527475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,391.0,7,1.0,14,13,9,6.0,1,27,,,1.0,1.0,,,,,,,,,,1.0,1,,,2.0,4.0,15,,,1.0,,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,,4.0,9,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,13.333333333333334,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3449,,0.3449,0.5,0.5,1.0,12.7,,0.6428571428571429,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,3768.0,63,-16.0,119,122,46,44.0,14,241,6.0,9.0,1.0,4.0,1.0,7.0,1.0,1.0,1.0,5.0,,1.0,4.0,8.0,20,2.0,6.0,2.0,24.0,132,2.0,,6.0,1.0,4.0,,11.0,8.0,8.0,3.0,3.0,5.0,1.0,2.0,5.0,,5.0,,,3.0,1.0,10.0,5.0,2.0,8.0,10.0,3.0,3.0,1.0,1.0,,4.0,1.0,3.0,6.0,4.0,,,3.0,2.0,,11.0,46,0.5,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.4,0.4230769230769231,0.55,0.4444444444444444,0.55,0.23076923076923078,0.1,0.1111111111111111,22.62773722627737,0.25,0.06896551724137931,0.20833333333333334,0.1320754716981132,,0.16666666666666666,0.1875,0.25,0.34615384615384615,0.6666666666666666,0.75,0.15384615384615385,0.25,0.3333333333333333,0.2692307692307692,0.14285714285714285,0.14285714285714285,,0.038461538461538464,1.0,1.0,1.0,0.19230769230769232,0.2,0.2,,,0.4,0.25,0.5769230769230769,0.2,0.5336153846153846,0.347,0.57367,0.07407407407407407,0.09523809523809523,0.4583333333333333,8.860000000000003,25.066666666666666,0.3865546218487395,4.0,0.6666666666666666,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.022727272727272728,0.1111111111111111,0.03773584905660377,0.07142857142857142,0.16666666666666666,0.07142857142857142,0.5,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,8883.0,148,23.0,287,291,119,99.0,46,578,11.0,18.0,6.0,14.0,,6.0,,,2.0,4.0,1.0,,,17.0,38,2.0,4.0,6.0,46.0,271,4.0,1.0,13.0,,,4.0,20.0,14.0,20.0,,6.0,4.0,2.0,1.0,21.0,4.0,25.0,4.0,,10.0,6.0,54.0,8.0,7.0,16.0,22.0,12.0,6.0,10.0,10.0,,12.0,3.0,4.0,19.0,9.0,1.0,,14.0,5.0,,19.0,117,0.4117647058823529,0.4117647058823529,,0.5,,0.5,0.4473684210526316,0.47619047619047616,0.6153846153846154,0.4791666666666667,0.5882352941176471,0.09523809523809523,0.02631578947368421,,17.59530791788856,0.8333333333333334,0.08536585365853659,0.14545454545454545,0.10948905109489052,0.043478260869565216,0.11428571428571428,0.1282051282051282,0.1875,0.42857142857142855,0.6111111111111112,0.6111111111111112,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.14285714285714285,,,,,,,,0.09523809523809523,0.5,0.5,,0.2,,,0.5238095238095238,0.5,0.5187238095238095,0.46275000000000005,0.5212538461538462,0.1111111111111111,0.12195121951219512,0.43478260869565216,6.6605263157894745,25.575,0.4146341463414634,8.0,0.6153846153846154,,4.0,6.0,5.0,1.0,5.0,1.0,6.0,2.0,1.0,2.0,,,2.0,,,,2.0,0.07142857142857142,0.09090909090909091,0.04854368932038835,0.03333333333333333,0.045112781954887216,0.0625,,0.09523809523809523,0.6363636363636364,0.46153846153846156,0.6666666666666666,1.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,0.25,0.2,0.2,0.05263157894736842,0.030303030303030304,0.14285714285714285,0.08333333333333333,0.5,0.2,1.0,1.0,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,14899.0,248,17.0,486,490,188,166.0,79,976,15.0,27.0,6.0,17.0,4.0,17.0,2.0,9.0,8.0,16.0,4.0,4.0,9.0,25.0,61,10.0,25.0,14.0,94.0,488,11.0,4.0,25.0,4.0,12.0,3.0,33.0,30.0,20.0,27.0,3.0,16.0,8.0,8.0,15.0,1.0,16.0,1.0,,9.0,3.0,33.0,6.0,11.0,19.0,28.0,16.0,6.0,8.0,4.0,4.0,14.0,3.0,13.0,24.0,20.0,2.0,,23.0,9.0,,33.0,186,0.6,0.6818181818181818,0.9,0.4,0.3333333333333333,0.4,0.4098360655737705,0.46511627906976744,0.40540540540540543,0.4845360824742268,0.4024390243902439,0.29069767441860467,0.13114754098360656,0.2222222222222222,19.23076923076923,0.5714285714285714,0.07857142857142857,0.06741573033707865,0.07423580786026202,0.11627906976744186,0.08928571428571429,0.078125,0.04,0.313953488372093,0.5555555555555556,0.7142857142857143,0.19767441860465115,0.35294117647058826,0.4,0.19767441860465115,0.23529411764705882,0.23529411764705882,0.75,0.10465116279069768,0.2222222222222222,0.2222222222222222,1.0,0.18604651162790697,0.5,0.5,0.875,0.26666666666666666,0.24324324324324326,0.4444444444444444,0.6046511627906976,0.5,0.5124412790697674,0.54075,0.5103513513513515,0.0967741935483871,0.1323529411764706,0.35106382978723405,8.157377049180328,24.868,0.3868312757201646,9.0,0.36,0.3333333333333333,7.0,12.0,3.0,1.0,8.0,2.0,9.0,2.0,,6.0,1.0,1.0,,2.0,,,2.0,0.11764705882352941,0.10526315789473684,0.0449438202247191,0.018867924528301886,0.03896103896103896,0.03636363636363636,0.02564102564102564,0.047619047619047616,0.6666666666666666,0.32432432432432434,0.5833333333333334,5.0,6.0,5.0,20.0,10.0,1.0,,4.0,7.0,2.0,5.0,7.0,4.0,4.0,,0.45454545454545453,0.5333333333333333,0.5882352941176471,0.07142857142857142,0.029850746268656716,,0.024390243902439025,0.5714285714285714,0.4,0.8333333333333334,0.4,0.2127659574468085,3.0,2.0,2.0,4.0,6.0,2.0,0.5,0.5,0.5,0.08108108108108109,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,2091.0,35,1.0,66,67,20,20.0,12,133,3.0,5.0,1.0,4.0,,3.0,,,1.0,2.0,,1.0,2.0,4.0,12,1.0,2.0,4.0,15.0,65,,,4.0,1.0,2.0,2.0,9.0,2.0,6.0,3.0,,2.0,1.0,,6.0,,6.0,,,3.0,1.0,12.0,2.0,2.0,4.0,4.0,,,,,,,,1.0,3.0,4.0,,,5.0,3.0,,9.0,20,0.25,0.25,1.0,0.5,0.5,0.5,0.3333333333333333,0.39285714285714285,0.5833333333333334,0.46875,0.6428571428571429,0.14285714285714285,,,20.77922077922078,,0.10526315789473684,0.14285714285714285,0.12121212121212122,,0.2857142857142857,0.1,0.25,0.35714285714285715,0.6,0.6,0.2857142857142857,0.25,0.25,0.21428571428571427,,,,,,,,0.14285714285714285,0.5,0.5,1.0,,0.3333333333333333,0.5,0.5,0.5,0.47299285714285716,,0.5217666666666667,0.1875,0.21428571428571427,0.6,7.400000000000001,25.9,0.30303030303030304,2.0,0.5,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,3789.0,63,-3.0,119,122,45,51.0,14,241,8.0,10.0,5.0,8.0,4.0,9.0,,,,,,,,17.0,27,,,5.0,39.0,135,3.0,,13.0,,,2.0,18.0,24.0,10.0,,,,,1.0,4.0,1.0,5.0,1.0,,2.0,,11.0,5.0,9.0,14.0,17.0,3.0,,2.0,,2.0,4.0,,1.0,3.0,11.0,,,7.0,3.0,,18.0,44,0.7058823529411765,0.75,,,,,0.6296296296296297,0.6296296296296297,0.6153846153846154,0.65,0.6428571428571429,,0.037037037037037035,0.1,25.757575757575758,0.5,0.2647058823529412,0.23809523809523808,0.2545454545454545,0.4444444444444444,0.25,0.23529411764705882,0.25,0.37037037037037035,0.8,0.8888888888888888,0.2962962962962963,0.625,0.625,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,,,,,,,,,,,,0.37037037037037035,,0.4949777777777778,0.55555,0.5062769230769231,0.10344827586206896,0.10344827586206896,0.46153846153846156,9.018518518518519,,0.37815126050420167,8.0,0.6153846153846154,0.6,4.0,5.0,2.0,1.0,2.0,,3.0,,1.0,2.0,,,,1.0,,,1.0,,,0.05,0.06666666666666667,0.05454545454545454,0.1,,,0.75,0.38461538461538464,0.8,1.0,1.0,3.0,8.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.09090909090909091,,0.2,0.1111111111111111,,0.3333333333333333,1.0,,0.20512820512820512,,,,2.0,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,3958.0,66,,138,142,69,68.0,27,280,9.0,13.0,2.0,3.0,,1.0,,,,,,,,11.0,17,,,12.0,34.0,132,8.0,,10.0,,,4.0,16.0,10.0,12.0,,,,,1.0,4.0,,4.0,,,4.0,,8.0,2.0,6.0,12.0,23.0,3.0,1.0,3.0,1.0,2.0,5.0,2.0,9.0,16.0,15.0,,1.0,20.0,7.0,,16.0,69,0.45454545454545453,0.5555555555555556,,,,,0.6470588235294118,0.6470588235294118,0.6,0.6296296296296297,0.5714285714285714,,0.058823529411764705,0.07692307692307693,19.047619047619047,0.6,0.15789473684210525,0.11764705882352941,0.14545454545454545,0.3333333333333333,0.0625,0.2,,0.7647058823529411,0.6923076923076923,0.75,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.058823529411764705,,,,,,,,,,,,,,,0.7647058823529411,,0.5720352941176471,0.4567399999999999,0.60043,0.2916666666666667,0.2916666666666667,0.47058823529411764,3.0999999999999996,,0.5,6.0,0.6,0.5,5.0,9.0,,2.0,9.0,4.0,11.0,,1.0,2.0,,,3.0,1.0,1.0,2.0,,,0.3333333333333333,0.1956521739130435,0.1,0.16666666666666666,0.21428571428571427,0.0625,,0.4444444444444444,0.9,0.5555555555555556,3.0,6.0,4.0,11.0,2.0,,,3.0,2.0,2.0,,2.0,,2.0,3.0,0.5,0.5,0.5,0.25,0.125,0.25,0.1,,0.75,0.5,0.3333333333333333,0.3235294117647059,,,,3.0,4.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,2196.0,37,-2.0,69,70,38,26.0,12,139,8.0,9.0,,3.0,2.0,4.0,,,,,,,,10.0,16,,,4.0,24.0,86,9.0,,7.0,,,2.0,10.0,4.0,16.0,,,,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,1.0,8.0,10.0,17.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,,6.0,2.0,,10.0,38,0.2,0.2857142857142857,,,,,0.625,0.625,0.5714285714285714,0.631578947368421,0.625,,0.0625,,26.82926829268293,0.6666666666666666,0.42105263157894735,0.09090909090909091,0.3,0.6666666666666666,0.25,0.1111111111111111,,0.5625,0.8888888888888888,0.8888888888888888,0.1875,,,0.25,0.5,0.5,0.5,,,,,,,,,,,,0.5625,,0.5382374999999999,0.5799666666666666,0.5371142857142858,0.1111111111111111,0.1111111111111111,0.4166666666666667,6.137499999999999,,0.5507246376811594,4.0,0.5714285714285714,,3.0,4.0,,,7.0,1.0,7.0,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.5,0.2413793103448276,,0.21875,0.36363636363636365,,0.2,0.125,0.5714285714285714,0.75,6.0,7.0,6.0,14.0,,,,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.7,0.3333333333333333,,,0.4,,0.7777777777777778,0.8571428571428571,,0.5833333333333334,,,,2.0,6.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,476.0,8,-9.0,16,17,3,4.0,3,33,,,,,,1.0,,,,,,,,,1,,,1.0,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,1.0,,,3,,,,,,,,,,0.25,,,,,15.789473684210526,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3513,,,0.5,0.5,,22.6,,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
