EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGA,PenaltyCorner3FGA,FTDefRebounds,LostBallTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,BlockedShortMidRange,ShortMidRangePctBlocked,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,on,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,2461.0,41,3.0,81,83,12,26,11,164,1.0,2.0,1.0,3.0,5.0,10.0,2.0,5.0,1.0,7.0,15.0,2.0,5.0,4.0,24.0,92,1.0,1.0,2.0,1.0,2.0,1.0,2.0,14.0,3.0,3.0,5.0,2.0,7.0,11.0,18.0,8.0,3.0,4.0,3.0,47.0,3.0,2.0,5.0,5.0,3.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,5.0,4.0,2.0,2.0,11,0.5,0.4,0.4,0.4666666666666667,1.0,0.5,0.5,1.0,0.3333333333333333,0.5454545454545454,1.0,0.3333333333333333,0.25,27.36842105263158,0.07142857142857142,0.21428571428571427,0.11904761904761904,0.18181818181818182,0.14285714285714285,0.2857142857142857,0.1,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.25,0.4,0.4,0.5,0.3333333333333333,0.35,0.4,0.4551800000000001,0.4084,0.40458333333333335,0.09090909090909091,0.11764705882352941,0.08333333333333333,0.08333333333333333,13.753333333333334,26.48,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,2705.0,45,14.0,87,88,4,11,12,175,,,,,4.0,11.0,5.0,9.0,,4.0,11.0,8.0,13.0,,32.0,87,,1.0,3.0,1.0,1.0,,2.0,2.0,24.0,,9.0,5.0,1.0,,1.0,,,1.0,,2.0,1.0,3.0,4.0,6.0,1.0,1.0,,1.0,2.0,,3.0,,,,,,,3.0,,,2.0,4,1.0,0.6153846153846154,0.6153846153846154,0.36363636363636365,,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,1.0,0.5416666666666666,26.470588235294116,0.10714285714285714,0.06666666666666667,0.09302325581395349,0.18181818181818182,0.1,,,,,,,,0.4583333333333333,0.36363636363636365,0.4,0.375,0.5555555555555556,0.5555555555555556,1.0,,0.5416666666666666,0.5555555555555556,0.5068333333333334,0.48897500000000005,0.408,,,0.09375,0.0625,18.299999999999997,24.692307692307693,0.04597701149425287,3.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.5,0.03225806451612903,0.02,0.07142857142857142,0.1,0.75,0.16666666666666666,0.75,0.75,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,3985.0,66,-24.0,134,133,18,32,10,267,2.0,7.0,1.0,5.0,2.0,5.0,3.0,12.0,1.0,5.0,17.0,4.0,15.0,2.0,24.0,154,,3.0,,,,2.0,,,12.0,,12.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,11.0,13.0,13.0,1.0,1.0,,,1.0,,7.0,,1.0,7.0,9.0,,1.0,4.0,2.0,1.0,,18,1.0,0.26666666666666666,0.26666666666666666,0.29411764705882354,,,0.34375,,,0.36363636363636365,,,0.46875,27.397260273972602,0.2558139534883721,0.05,0.19047619047619047,0.06666666666666667,0.07142857142857142,,0.21875,0.2857142857142857,0.5,0.15625,0.2,0.2,0.15625,0.4,0.4,0.375,0.25,0.25,1.0,0.5,0.6875,0.25,0.5239234375,0.42840000000000006,0.573825,0.030303030303030304,0.05555555555555555,,,9.264705882352942,24.660000000000004,0.13432835820895522,1.0,3.0,,,,,10.0,3.0,,,,6.0,,,,1.0,1.0,,0.17647058823529413,,0.8571428571428571,,,,,0.3076923076923077,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,0.42857142857142855,0.125,0.4,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,2629.0,44,,87,91,14,33,10,178,4.0,6.0,,,,,,,,4.0,6.0,,,3.0,11.0,99,1.0,2.0,5.0,,,,2.0,2.0,,,,,,,,,,,,,7.0,8.0,16.0,21.0,1.0,1.0,,,2.0,,5.0,1.0,1.0,2.0,3.0,1.0,,7.0,9.0,4.0,2.0,13,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.55,0.625,1.0,,15.0,0.27586206896551724,0.4117647058823529,0.32608695652173914,0.25,0.2,0.7142857142857143,1.0,0.6666666666666666,0.8,,,,,,,,,,,,1.0,,0.7255166666666667,0.6241,,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.18181818181818182,0.7166666666666667,,0.16091954022988506,,,,,,,6.0,1.0,2.0,,5.0,3.0,,,,0.75,1.0,,0.16666666666666666,,0.6,,0.07407407407407407,0.11904761904761904,0.07142857142857142,0.18181818181818182,,,,,,,,,2.0,,1.0,3.0,,2.0,2.0,2.0,2.0,2.0,0.16666666666666666,0.5,0.5,1.0,0.75,,1.0,,1.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.23076923076923078,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202706,1610612746,Jordan Hamilton,Jordan Hamilton,202706,LAC,7322.0,122,-29.0,245,249,36,91,21,494,3.0,4.0,,4.0,1.0,6.0,8.0,19.0,3.0,4.0,14.0,10.0,21.0,,38.0,274,,3.0,,1.0,1.0,3.0,5.0,6.0,24.0,6.0,19.0,8.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,6.0,8.0,14.0,16.0,2.0,2.0,,,1.0,,4.0,,2.0,4.0,14.0,,,,,,5.0,35,0.8,0.47619047619047616,0.47619047619047616,0.2857142857142857,,1.0,0.5428571428571428,,0.625,0.5428571428571428,,0.625,0.6,14.444444444444443,0.11267605633802817,0.14634146341463414,0.125,0.09090909090909091,0.14285714285714285,0.15384615384615385,0.11428571428571428,0.75,1.0,0.11428571428571428,,,0.17142857142857143,0.16666666666666666,0.2,0.5428571428571428,0.42105263157894735,0.42105263157894735,0.75,0.75,0.7142857142857143,0.42105263157894735,0.5041057142857144,0.43898750000000003,0.560075,,,,0.13157894736842105,10.157142857142858,25.4,0.1469387755102041,2.0,2.0,,1.0,,1.0,2.0,2.0,2.0,,2.0,3.0,3.0,,,0.25,0.25,,0.14285714285714285,0.16666666666666666,0.75,,0.028985507246376812,0.018518518518518517,0.06060606060606061,0.08,,0.05714285714285714,1.0,1.0,1.0,0.25,,,,,,,,,,,,,0.25,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,3496.0,58,5.0,114,115,10,29,10,229,4.0,4.0,3.0,5.0,1.0,2.0,,,,8.0,11.0,,,1.0,17.0,118,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,3.0,4.0,9.0,11.0,1.0,1.0,,,2.0,,3.0,,,1.0,5.0,,2.0,4.0,3.0,2.0,2.0,10,,,,0.7272727272727273,1.0,1.0,0.7272727272727273,1.0,1.0,0.7083333333333334,1.0,1.0,,11.904761904761905,0.12121212121212122,0.15789473684210525,0.1346153846153846,,0.16666666666666666,0.14285714285714285,0.36363636363636365,1.0,1.0,0.45454545454545453,0.6,0.75,0.18181818181818182,0.5,0.5,,,,,,0.36363636363636365,,0.4431090909090909,0.4282,0.608,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.11764705882352941,6.827272727272727,,0.08771929824561403,,,,,,,12.0,1.0,2.0,,2.0,1.0,1.0,,2.0,0.75,0.8571428571428571,,0.09090909090909091,,0.3333333333333333,,0.06060606060606061,0.037037037037037035,0.06666666666666667,0.3,1.0,,,,,,,,,,2.0,,,,3.0,2.0,3.0,2.0,,0.3333333333333333,0.08333333333333333,0.6666666666666666,1.0,0.3333333333333333,,,,,,2.0,,1.0,,,,1.0,,,0.06666666666666667,,,1.0,1.0,,,,,1.0,1.0,,1.0,0.2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,584.0,10,-10.0,20,21,3,14,3,41,1.0,1.0,,2.0,,,,,,1.0,3.0,,,,2.0,26,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,3,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,17.391304347826086,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.4055333333333333,0.3237,,,,,,4.366666666666666,,0.15,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,3606.0,60,-1.0,122,125,23,39,7,247,9.0,12.0,3.0,7.0,3.0,5.0,2.0,3.0,2.0,15.0,24.0,2.0,4.0,10.0,46.0,124,,2.0,,,,2.0,4.0,28.0,6.0,,3.0,2.0,4.0,6.0,10.0,6.0,,3.0,1.0,26.0,3.0,4.0,7.0,11.0,4.0,2.0,2.0,1.0,1.0,,4.0,,1.0,4.0,8.0,1.0,,9.0,15.0,8.0,4.0,22,1.0,0.5,0.5,0.625,,,0.6428571428571429,,0.75,0.6571428571428571,,0.5,0.14285714285714285,30.0,0.11428571428571428,0.13636363636363635,0.12280701754385964,0.2,0.17647058823529413,,0.42857142857142855,0.75,0.75,0.25,0.42857142857142855,0.42857142857142855,0.17857142857142858,0.6,0.6,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5714285714285714,0.6666666666666666,0.508037037037037,0.6604,0.43875,0.22857142857142856,0.25806451612903225,,0.08695652173913043,8.016666666666667,24.95,0.1885245901639344,,1.0,,1.0,,1.0,2.0,,4.0,,4.0,3.0,2.0,,,0.06666666666666667,0.06666666666666667,,,,0.75,,0.12903225806451613,0.08333333333333333,0.07692307692307693,0.18181818181818182,,0.03571428571428571,,,,0.3333333333333333,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,0.1111111111111111,,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,,,0.14285714285714285,,,,,1.0,1.0,,0.5,,,0.5,1.0,,3.0,0.25,0.2727272727272727,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,291.0,5,-7.0,11,12,2,12,1,23,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,1306.0,22,-26.0,45,46,10,30,3,91,,,,1.0,1.0,2.0,,,,1.0,3.0,,,2.0,4.0,55,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,5.0,5.0,,,,,,,,,,4.0,5.0,,,2.0,2.0,,,9,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,,8.333333333333334,0.1,0.1,0.1,,0.125,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,,,,0.401,,0.3845,,,,0.5,13.5,,0.2222222222222222,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,3.0,,,,,,,,,0.5,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
