EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,FG2M,Points,PtsUnassisted2s,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,FoulsDrawn,Assisted3sPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,FtPoints,PenaltyFtPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Travels,PenaltyTurnovers,Arc3PctAssisted,Corner3Assists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,on,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,704.0,12,-11,23,22,6.0,6.0,45,2.0,4.0,27,,1.0,1.0,,2.0,,,,1.0,2.0,6.0,34.78260869565217,,,,0.25,0.4852375,0.48345,12.8,0.2608695652173913,,,1.0,,,,,,,0.125,,,0.625,,,,1.0,,4.0,,1.0,,4.0,,,1.0,,,,4.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,0.125,,,0.5,,,,,1.0,,,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,28866.0,481,7,928,937,292.0,258.0,1865,43.0,93.0,963,27.0,11.0,21.0,5.0,52.0,46.0,71.0,99.0,28.0,53.0,292.0,11.685823754789272,0.1498371335504886,0.1444201312910284,0.1354166666666666,0.4574468085106383,0.4407622340425532,0.4502555555555557,11.713978494623651,0.3146551724137931,92.0,12.0,18.0,42.0,96.0,14.0,0.4516129032258064,0.4468085106382978,0.4571428571428571,0.1914893617021276,0.6666666666666666,0.75,0.202127659574468,5.0,8.0,12.0,32.0,,,,,,1.0,12.0,,,29.0,70.0,,,,10.0,7.0,4.0,20.0,8.0,4.0,4.0,18.0,29.0,0.8333333333333334,0.945945945945946,,,,0.4444444444444444,0.4444444444444444,0.4677419354838709,0.0106382978723404,0.4444444444444444,0.1333333333333333,0.09375,0.6666666666666666,0.3404255319148936,0.375,0.4,,,,0.2962962962962963,0.625,,,,0.3020833333333333,23.2,,1.0,,,,36.0,,0.1333333333333333,0.0106382978723404,,,,,,18.0,12.0,5.0,2.0,5.0,28.0,17.0,15.0,23.0,8.0,0.1785714285714285,0.0125,0.0604026845637583,0.0232558139534883,0.1868131868131868,0.4186046511627907,0.4186046511627907,1.0,0.0792079207920792,0.08,10.0,1.0,6.0,,3.0,8.0,10.0,11.0,19.0,23.0,25.0,5.0,25.0,13.0,0.5789473684210527,0.5789473684210527,0.575,0.0085470085470085,0.52,0.5263157894736842,0.8,0.2395833333333333,,,,4.0,0.043010752688172,0.0625,False,1.0,10.0,2.0,25.0,1.0,1.0,2.0,5.0,1.0,2.0,4.0,11.0,2.0,2.0,1.0,4.0,20.0,1.0,5.0,3.0,0.1111111111111111,0.037037037037037,0.0871080139372822,0.1720430107526881,0.0526315789473684,0.0404040404040404,0.1440677966101695,0.0217391304347826,0.75,0.5,0.4897499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,58168.0,969,177,1844,1882,556.0,472.0,3726,30.0,170.0,1837,48.0,44.0,75.0,24.0,181.0,81.0,170.0,223.0,29.0,66.0,550.0,14.821852731591449,0.1436170212765957,0.1564245810055866,0.210762331838565,0.1209677419354838,0.5623729838709677,0.5688654411764708,5.539411764705885,0.3015184381778741,210.0,60.0,108.0,78.0,276.0,48.0,0.4588235294117647,0.4657258064516129,0.5036496350364964,0.4354838709677419,0.5555555555555556,0.631578947368421,0.75,19.0,33.0,13.0,32.0,11.0,35.0,4.0,8.0,25.0,78.0,25.0,8.0,20.0,94.0,108.0,3.0,35.0,11.0,31.0,21.0,10.0,59.0,18.0,7.0,11.0,38.0,90.0,0.6923076923076923,0.75,0.3205128205128205,0.4,0.3205128205128205,0.5208333333333334,0.5441176470588235,0.5949367088607594,0.314516129032258,0.4736842105263157,0.1782477341389728,0.2121212121212121,0.6833333333333333,0.1290322580645161,0.40625,0.4482758620689655,0.1411290322580645,0.3142857142857143,0.3142857142857143,0.4852941176470588,0.5757575757575758,0.1176470588235294,0.5,0.3142857142857143,0.3405797101449275,24.14615384615384,14.0,43.0,4.0,12.0,72.0,47.0,0.96,0.108695652173913,0.1733870967741935,0.3255813953488372,0.3255813953488372,1.0,0.1764705882352941,0.3333333333333333,5.0,45.0,20.0,14.0,30.0,53.0,53.0,31.0,58.0,25.0,0.46875,0.0453074433656957,0.0603248259860788,0.0736842105263157,0.0891719745222929,0.1666666666666666,0.1724137931034483,1.0,0.0966542750929368,0.1308900523560209,20.0,4.0,7.0,0.9090909090909092,10.0,9.0,25.0,12.0,30.0,33.0,18.0,7.0,21.0,16.0,0.4,0.3552631578947368,0.3928571428571428,0.0327102803738317,0.7619047619047619,0.6578947368421053,0.36,0.1195652173913043,3.0,8.0,0.0789473684210526,17.0,0.1,0.09375,False,6.0,12.0,10.0,38.0,1.0,11.0,22.0,6.0,2.0,2.0,1.0,,4.0,2.0,4.0,5.0,8.0,,7.0,3.0,0.1203703703703703,0.0178571428571428,0.0687160940325497,0.0821256038647343,0.077720207253886,0.0392156862745098,0.1637931034482758,0.0866141732283464,0.6153846153846154,0.2222222222222222,0.5741533333333334,5.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,0.125,0.0333333333333333,0.131578947368421,0.3333333333333333,1.0,0.0128205128205128,,,,,,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,143167.0,2386,415,4703,4679,1121.0,920.0,9382,110.0,713.0,4847,128.0,140.0,223.0,72.0,529.0,287.0,431.0,569.0,106.0,201.0,1088.0,23.638778220451528,0.1980676328502415,0.1824719101123595,0.2181467181467181,0.1184068891280947,0.5234460172228202,0.5236048295454545,5.918232819074335,0.238358494577929,472.0,241.0,388.0,365.0,1216.0,298.0,0.511921458625526,0.5172228202368138,0.5624421831637373,0.4176533907427341,0.6211340206185567,0.7130177514792899,0.6501614639397201,52.0,76.0,79.0,215.0,54.0,164.0,10.0,38.0,77.0,216.0,72.0,14.0,48.0,284.0,432.0,12.0,164.0,54.0,83.0,47.0,46.0,119.0,80.0,39.0,41.0,166.0,278.0,0.5917808219178082,0.6666666666666666,0.3564814814814814,0.2916666666666667,0.3564814814814814,0.5625,0.5284090909090909,0.5916666666666667,0.232508073196986,0.4819277108433735,0.1533505154639175,0.1790393013100436,0.6099585062240664,0.2314316469321851,0.3674418604651163,0.3891625615763547,0.1765339074273412,0.3292682926829268,0.3312883435582822,0.4318181818181818,0.6842105263157895,0.2159090909090909,0.2631578947368421,0.3292682926829268,0.2335526315789473,24.83148148148149,23.0,52.0,4.0,10.0,219.0,291.0,0.948051948051948,0.1766848816029144,0.0559741657696447,0.4423076923076923,0.4423076923076923,0.9565217391304348,0.0568181818181818,0.4,45.0,255.0,98.0,41.0,25.0,138.0,130.0,81.0,337.0,140.0,0.2314814814814814,0.0547396528704939,0.0648854961832061,0.056338028169014,0.2015706806282722,0.4090909090909091,0.4166666666666667,0.6888888888888889,0.1375,0.1701093560145808,86.0,13.0,35.0,0.9444444444444444,36.0,55.0,83.0,66.0,107.0,176.0,68.0,12.0,68.0,44.0,0.616822429906542,0.5901639344262295,0.6197183098591549,0.0541044776119402,0.6470588235294118,0.680327868852459,0.6626506024096386,0.1447368421052631,11.0,15.0,0.0901639344262295,64.0,0.0897615708274894,0.055813953488372,False,32.0,82.0,22.0,95.0,2.0,23.0,49.0,16.0,5.0,11.0,12.0,6.0,23.0,2.0,30.0,41.0,56.0,6.0,11.0,37.0,0.1288659793814432,0.0166666666666666,0.0705270972531551,0.0866290018832391,0.0523917995444191,0.0689655172413793,0.1425959780621572,0.0551558752997601,0.4810126582278481,0.1636363636363636,0.5558988764044942,4.0,2.0,4.0,18.0,3.0,12.0,16.0,1.0,2.0,,3.0,,,,,0.2666666666666666,0.0181818181818181,0.0327868852459016,0.1818181818181818,1.0,0.0138248847926267,2.0,1.0,2.0,2.0,0.0046296296296296,0.0060975609756097,0.5,1.0,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,133513.0,2225,392,4412,4396,992.0,791.0,8808,96.0,680.0,4516,180.0,355.0,513.0,200.0,1184.0,98.0,154.0,184.0,52.0,138.0,968.0,25.13206013815522,0.0706560922855082,0.0712611345522737,0.0968379446640316,0.1083521444695259,0.5300894230769231,0.5211837962962963,6.009411764705883,0.2248413417951042,432.0,208.0,359.0,337.0,1162.0,544.0,0.4955882352941176,0.5005643340857788,0.5586240310077519,0.4051918735891648,0.5793871866295265,0.6459627329192547,0.6376975169300225,57.0,102.0,91.0,225.0,63.0,181.0,10.0,36.0,71.0,206.0,90.0,11.0,38.0,350.0,130.0,66.0,181.0,63.0,158.0,112.0,115.0,54.0,128.0,88.0,40.0,205.0,334.0,0.1928783382789317,0.1946107784431137,0.3446601941747573,0.2894736842105263,0.3446601941747573,0.5,0.4885321100917431,0.6059027777777778,0.2325056433408578,0.624390243902439,0.0723860589812332,0.079646017699115,0.2259615384615384,0.2539503386004514,0.4044444444444444,0.457286432160804,0.2042889390519187,0.3480662983425414,0.3519553072625698,0.4678899082568807,0.5588235294117647,0.1651376146788991,0.2777777777777778,0.3480662983425414,0.3012048192771084,25.14563106796116,8.0,25.0,1.0,2.0,147.0,293.0,0.6901408450704225,0.0521235521235521,0.028216704288939,0.32,0.32,0.875,0.0091743119266055,0.5,38.0,275.0,137.0,6.0,2.0,30.0,125.0,66.0,319.0,121.0,0.0196078431372549,0.0085470085470085,0.0151975683890577,0.0048780487804878,0.0606060606060606,0.3958333333333333,0.4086021505376344,0.1578947368421052,0.1222222222222222,0.1543367346938775,77.0,9.0,46.0,0.6666666666666666,46.0,10.0,22.0,17.0,42.0,72.0,22.0,5.0,31.0,17.0,0.4047619047619047,0.4435483870967742,0.4929577464788732,0.0100603621730382,0.5483870967741935,0.3548387096774194,0.4545454545454545,0.0619621342512908,17.0,20.0,0.2741935483870967,66.0,0.0970588235294117,0.1155555555555555,False,17.0,6.0,40.0,24.0,,11.0,59.0,35.0,6.0,1.0,6.0,7.0,6.0,2.0,17.0,42.0,11.0,,13.0,32.0,0.1030640668523676,,0.0188679245283018,0.022964509394572,0.0212765957446808,0.0108108108108108,0.0692307692307692,0.0273631840796019,0.1318681318681318,0.1,0.5152928571428572,3.0,6.0,7.0,9.0,1.0,7.0,12.0,12.0,,10.0,,9.0,8.0,1.0,6.0,0.35,0.03125,0.0483870967741935,0.3529411764705882,0.8333333333333334,,1.0,2.0,,1.0,0.0097087378640776,0.011049723756906,0.3333333333333333,1.0,,,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,131111.0,2185,214,4281,4312,950.0,807.0,8593,50.0,349.0,4516,56.0,69.0,118.0,37.0,285.0,145.0,272.0,371.0,79.0,153.0,921.0,16.732652635965824,0.1092690278824416,0.115347018572825,0.152892561983471,0.0768049155145929,0.5629506912442394,0.5390417355371899,5.508309455587393,0.2219107685120299,431.0,135.0,214.0,198.0,883.0,108.0,0.5673352435530086,0.5806451612903226,0.6047945205479452,0.3287250384024577,0.6308411214953271,0.7219251336898396,0.7926267281105991,17.0,34.0,41.0,85.0,60.0,167.0,12.0,40.0,120.0,302.0,24.0,21.0,65.0,163.0,288.0,3.0,167.0,60.0,49.0,37.0,22.0,91.0,35.0,25.0,10.0,74.0,160.0,0.7272727272727273,0.7741935483870968,0.3973509933774834,0.3230769230769231,0.3973509933774834,0.4285714285714285,0.4586776859504132,0.5326797385620915,0.4639016897081413,0.4729729729729729,0.1265646731571627,0.1318181818181818,0.7407407407407407,0.130568356374808,0.4823529411764706,0.5540540540540541,0.2565284178187404,0.3592814371257485,0.3592814371257485,0.2809917355371901,0.5,0.3305785123966942,0.3,0.3592814371257485,0.1845979614949037,24.35860927152317,60.0,135.0,9.0,25.0,357.0,157.0,0.9916666666666668,0.0776892430278884,0.2073732718894009,0.4444444444444444,0.4444444444444444,1.0,0.2066115702479339,0.36,22.0,127.0,52.0,38.0,36.0,99.0,94.0,60.0,181.0,72.0,0.3529411764705882,0.0549927641099855,0.0502851218247796,0.0615384615384615,0.093841642228739,0.44,0.4489795918367347,0.9090909090909092,0.1084507042253521,0.1786600496277915,39.0,9.0,10.0,0.9833333333333332,12.0,24.0,44.0,27.0,50.0,115.0,14.0,1.0,17.0,6.0,0.54,0.6153846153846154,0.6460674157303371,0.0524193548387096,0.3529411764705882,0.5641025641025641,0.5454545454545454,0.1302378255945639,10.0,28.0,0.1282051282051282,39.0,0.1117478510028653,0.1294117647058823,False,19.0,24.0,10.0,59.0,2.0,13.0,34.0,8.0,2.0,8.0,5.0,6.0,8.0,11.0,18.0,20.0,9.0,,8.0,16.0,0.1261682242990654,0.0194174757281553,0.0476575121163166,0.0535331905781584,0.0460358056265984,0.0421052631578947,0.1242484969939879,0.0448275862068965,0.5853658536585366,0.4166666666666667,0.5712016666666667,18.0,3.0,14.0,9.0,1.0,8.0,5.0,6.0,,,5.0,3.0,2.0,1.0,4.0,0.5,0.02,0.2307692307692307,0.3,1.0,0.01628664495114,11.0,,,,,,0.6111111111111112,1.0,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,49026.0,817,56,1587,1559,477.0,400.0,3146,52.0,163.0,1620,50.0,110.0,151.0,55.0,343.0,43.0,69.0,77.0,9.0,32.0,473.0,19.549295774647888,0.0936819172113289,0.09375,0.109090909090909,0.1805555555555555,0.5037022569444445,0.4789767857142856,8.788957055214723,0.3005671077504726,165.0,32.0,65.0,75.0,292.0,84.0,0.4601226993865031,0.4635416666666667,0.4800664451827242,0.2256944444444444,0.4923076923076923,0.6153846153846154,0.6597222222222222,6.0,16.0,21.0,46.0,29.0,104.0,6.0,29.0,39.0,125.0,18.0,9.0,34.0,71.0,66.0,21.0,104.0,29.0,41.0,30.0,42.0,26.0,32.0,23.0,9.0,46.0,70.0,0.44,0.4520547945205479,0.312,0.2647058823529412,0.312,0.36,0.375,0.3876404494382022,0.4340277777777778,0.6956521739130435,0.0938628158844765,0.1025641025641025,0.40625,0.1597222222222222,0.4565217391304347,0.5121951219512195,0.3611111111111111,0.2788461538461538,0.2788461538461538,0.1904761904761904,0.375,0.3452380952380952,0.2068965517241379,0.2788461538461538,0.2431506849315068,25.14,10.0,21.0,3.0,5.0,96.0,36.0,0.8205128205128205,0.0784313725490196,0.0729166666666666,0.4761904761904761,0.4761904761904761,1.0,0.0595238095238095,0.6,22.0,25.0,8.0,1.0,,8.0,30.0,17.0,31.0,11.0,,0.0033333333333333,0.010958904109589,,0.0921985815602836,0.4230769230769231,0.4313725490196078,0.4545454545454545,0.037037037037037,0.063953488372093,14.0,1.0,12.0,0.7586206896551724,11.0,3.0,4.0,5.0,10.0,23.0,1.0,,2.0,1.0,0.5,0.55,0.5476190476190477,0.0044444444444444,0.5,0.2,0.75,0.0787671232876712,8.0,10.0,0.4,19.0,0.1165644171779141,0.108695652173913,False,1.0,4.0,13.0,7.0,,2.0,13.0,6.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,1.0,,4.0,3.0,0.2,,0.0162790697674418,0.0279720279720279,0.0147058823529411,0.0066225165562913,0.0904522613065326,0.0131578947368421,0.4761904761904761,0.3333333333333333,0.50535,2.0,2.0,4.0,4.0,1.0,1.0,,2.0,,3.0,,1.0,1.0,,,0.4,0.0192307692307692,0.1,0.25,1.0,,2.0,,,,,,1.0,1.0,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,90252.0,1504,19,2862,2875,685.0,625.0,5737,137.0,513.0,3029,132.0,189.0,316.0,80.0,759.0,75.0,135.0,164.0,51.0,125.0,674.0,27.565891472868216,0.0826901874310915,0.0954415954415954,0.0988372093023255,0.2085235920852359,0.5088384556574926,0.4954240740740741,7.252241715399611,0.2393431167016072,304.0,146.0,282.0,232.0,768.0,368.0,0.4522417153996101,0.471841704718417,0.5175675675675676,0.4292237442922374,0.5177304964539007,0.6108786610878661,0.6484018264840182,39.0,80.0,33.0,94.0,49.0,129.0,11.0,25.0,52.0,144.0,59.0,12.0,30.0,218.0,96.0,51.0,127.0,49.0,127.0,93.0,63.0,59.0,92.0,61.0,31.0,150.0,210.0,0.2068965517241379,0.2077922077922078,0.3611111111111111,0.4,0.3661971830985915,0.4469696969696969,0.4753086419753086,0.547979797979798,0.2191780821917808,0.6133333333333333,0.1187122736418511,0.0699300699300699,0.2123287671232876,0.1430745814307458,0.351063829787234,0.4520547945205479,0.1963470319634703,0.3798449612403101,0.3858267716535433,0.4938271604938271,0.4875,0.1543209876543209,0.44,0.3858267716535433,0.2838541666666667,25.51388888888889,3.0,15.0,1.0,5.0,105.0,172.0,0.6730769230769231,0.0612244897959183,0.0228310502283105,0.2,0.2,1.0,0.0308641975308641,0.2,53.0,148.0,64.0,10.0,1.0,29.0,49.0,33.0,179.0,65.0,0.0166666666666666,0.0204498977505112,0.0218867924528301,0.0082644628099173,0.0909090909090909,0.3868613138686131,0.4076923076923077,0.1886792452830188,0.0914205344585091,0.1146384479717813,58.0,4.0,36.0,0.6530612244897959,34.0,10.0,23.0,14.0,38.0,58.0,2.0,1.0,4.0,3.0,0.3684210526315789,0.5098039215686274,0.5370370370370371,0.0244565217391304,0.75,0.4509803921568627,0.4347826086956521,0.0755208333333333,10.0,13.0,0.196078431372549,71.0,0.138401559454191,0.2234042553191489,False,6.0,2.0,46.0,19.0,,4.0,16.0,25.0,8.0,1.0,2.0,12.0,4.0,5.0,11.0,29.0,,,10.0,22.0,0.1524822695035461,,0.0227272727272727,0.0274390243902439,0.0267175572519083,0.0121951219512195,0.1384180790960452,0.0139372822299651,0.2121212121212121,0.1,0.4947,3.0,6.0,8.0,11.0,2.0,12.0,9.0,6.0,,2.0,,2.0,2.0,,1.0,0.6153846153846154,0.0510948905109489,0.0588235294117647,0.6,0.8333333333333334,,2.0,2.0,,1.0,0.0138888888888888,0.0155038759689922,0.6666666666666666,1.0,2.0,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,145065.0,2418,624,4771,4685,919.0,821.0,9456,98.0,151.0,4808,24.0,162.0,196.0,103.0,426.0,174.0,289.0,304.0,82.0,140.0,892.0,14.163984093921606,0.1159227181878747,0.1209887250650477,0.1319444444444444,0.1633333333333333,0.5361940833333333,0.5288885714285715,14.166225165562915,0.1926220918046531,446.0,19.0,30.0,71.0,911.0,12.0,0.4701986754966887,0.6708333333333333,0.6993769470404985,0.05,0.6333333333333333,0.7037037037037037,0.7983333333333333,5.0,6.0,7.0,23.0,160.0,335.0,31.0,61.0,221.0,449.0,12.0,41.0,81.0,198.0,130.0,24.0,335.0,160.0,34.0,23.0,34.0,105.0,61.0,49.0,12.0,107.0,180.0,0.9154929577464788,0.9154929577464788,0.4922048997772829,0.5061728395061729,0.4922048997772829,0.5,0.7,0.7615384615384615,0.7483333333333333,0.5700934579439252,0.1304347826086956,0.1386554621848739,0.9473684210526316,0.0383333333333333,0.3043478260869565,0.3181818181818182,0.5583333333333333,0.4776119402985074,0.486322188449848,0.0571428571428571,0.8333333333333334,0.580952380952381,0.5081967213114754,0.4776119402985074,0.2173435784851811,24.91135857461025,61.0,114.0,10.0,20.0,639.0,120.0,0.9638009049773756,0.0874524714828897,0.19,0.5350877192982456,0.5398230088495575,0.9836065573770492,0.1904761904761904,0.5,45.0,106.0,51.0,5.0,10.0,15.0,52.0,34.0,118.0,13.0,0.0925925925925925,0.0065876152832674,0.0067534973468403,0.0049751243781094,0.1303258145363408,0.4591836734693877,0.4639175257731959,0.9333333333333332,0.0420032310177706,0.08125,46.0,3.0,11.0,0.95625,11.0,1.0,2.0,5.0,13.0,67.0,37.0,9.0,42.0,24.0,0.3846153846153846,0.5423728813559322,0.5583333333333333,0.007168458781362,0.5714285714285714,0.0338983050847457,0.5,0.0735455543358946,36.0,46.0,0.6101694915254238,5.0,0.0331125827814569,0.0434782608695652,False,3.0,,25.0,9.0,1.0,1.0,18.0,27.0,7.0,11.0,6.0,7.0,6.0,6.0,4.0,23.0,22.0,,15.0,13.0,0.1,0.0103092783505154,0.0068493150684931,0.0101214574898785,0.0024096385542168,0.0074074074074074,0.1269841269841269,0.0034013605442176,0.7142857142857143,1.0,0.509577659574468,10.0,13.0,18.0,3.0,5.0,9.0,,1.0,3.0,17.0,13.0,5.0,3.0,2.0,6.0,0.391304347826087,0.010204081632653,0.1694915254237288,0.3611111111111111,0.9230769230769232,0.0283224400871459,5.0,7.0,,,0.0155902004454342,0.017910447761194,0.5,1.0,,0.0087719298245614,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,78851.0,1314,-91,2546,2605,687.0,567.0,5151,26.0,199.0,2727,55.0,48.0,78.0,33.0,186.0,91.0,199.0,220.0,81.0,126.0,682.0,15.719298245614034,0.1104368932038835,0.145412130637636,0.1413427561837456,0.0787878787878787,0.5446113981762918,0.5320257731958763,5.170854271356786,0.2698350353495679,263.0,69.0,124.0,93.0,387.0,70.0,0.4673366834170854,0.4954545454545455,0.516,0.3757575757575757,0.5564516129032258,0.6052631578947368,0.7727272727272727,23.0,41.0,15.0,49.0,21.0,68.0,6.0,29.0,47.0,131.0,28.0,10.0,43.0,100.0,116.0,9.0,68.0,21.0,30.0,25.0,6.0,96.0,40.0,18.0,22.0,73.0,98.0,0.6236559139784946,0.6444444444444445,0.3587786259541984,0.2325581395348837,0.3587786259541984,0.509090909090909,0.4387755102040816,0.4385964912280701,0.396969696969697,0.547945205479452,0.2077922077922078,0.1854838709677419,0.6376811594202898,0.1484848484848485,0.3061224489795918,0.4166666666666667,0.206060606060606,0.3088235294117647,0.3088235294117647,0.4183673469387755,0.5609756097560976,0.2959183673469387,0.2068965517241379,0.3088235294117647,0.2583979328165374,24.536641221374044,26.0,63.0,4.0,14.0,132.0,85.0,0.9361702127659576,0.0949367088607595,0.1909090909090909,0.4126984126984127,0.4126984126984127,0.9230769230769232,0.1428571428571428,0.2857142857142857,9.0,60.0,14.0,4.0,12.0,21.0,52.0,30.0,100.0,46.0,0.24,0.009367681498829,0.0177215189873417,,0.0933333333333333,0.3461538461538461,0.3461538461538461,0.7777777777777778,0.1256830601092896,0.1957446808510638,33.0,4.0,18.0,0.9523809523809524,5.0,5.0,17.0,7.0,25.0,36.0,29.0,3.0,33.0,18.0,0.28,0.4027777777777778,0.4186046511627907,0.0123839009287925,0.5454545454545454,0.4722222222222222,0.2941176470588235,0.0930232558139534,5.0,11.0,0.1388888888888889,23.0,0.1155778894472361,0.2653061224489796,False,7.0,6.0,9.0,17.0,,4.0,22.0,10.0,3.0,2.0,,3.0,5.0,6.0,10.0,9.0,24.0,1.0,10.0,7.0,0.0806451612903225,,0.0224274406332453,0.0269360269360269,0.0203252032520325,0.0186046511627906,0.2159763313609467,0.0256410256410256,0.4666666666666667,0.2,0.544183870967742,6.0,3.0,5.0,9.0,6.0,4.0,3.0,2.0,,,,4.0,4.0,,2.0,0.4545454545454545,,0.1666666666666666,0.6,1.0,,2.0,,,,,,0.3333333333333333,0.5,,,
