EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,11548.0,192,-4.0,382,380,109.0,127.0,38,762,18.0,24.0,3.0,5.0,1.0,3.0,,1.0,,,,,,,19.0,28,,,13.0,51.0,389,3.0,6.0,,9.0,3.0,5.0,,,2.0,8.0,34.0,4.0,,,,,,5.0,3.0,3.0,6.0,1.0,2.0,1.0,,2.0,15.0,12.0,10.0,22.0,33.0,16.0,49,1.0,,,,2.0,,2.0,1.0,,3.0,,17.0,2.0,27.0,15.0,,22.0,,11.0,,4.0,3.0,1.0,4.0,3.0,8.0,109.0,,0.8947368421052632,0.9444444444444444,,,,,0.6785714285714286,0.5,0.6,0.6785714285714286,0.5,0.6,0.6538461538461539,0.5625,0.5,,0.17857142857142858,0.16666666666666666,0.3333333333333333,9.836065573770492,0.6666666666666666,0.17054263565891473,0.09523809523809523,0.1724137931034483,0.1711229946524064,0.08290155440414508,0.21875,0.11627906976744186,0.21428571428571427,0.18181818181818182,0.21428571428571427,0.0625,0.25,0.75,0.8571428571428571,0.75,0.9,0.8888888888888888,0.10714285714285714,0.3333333333333333,0.5,1.0,0.03571428571428571,,,,,,,,,1.0,0.6,,,0.8571428571428571,,0.6147785714285714,0.6011599999999999,0.6724,0.28205128205128205,0.28205128205128205,0.17647058823529413,0.1568627450980392,2.146428571428572,,0.28534031413612565,3.0,5.0,,,,,,,,3.0,2.0,4.0,1.0,,,,2.0,,2.0,,,,0.05263157894736842,0.05970149253731343,0.07142857142857142,0.038461538461538464,0.0625,,,,,0.8333333333333334,0.6,0.3333333333333333,,,,,,,,,,,,,,1.0,,3.0,,0.05263157894736842,,,,,,,,,,1.0,2.0,,,True,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,34624.0,577,18.0,1132,1161,260.0,213.0,113,2293,58.0,81.0,6.0,11.0,3.0,9.0,8.0,14.0,,,,,,,69.0,104,,,52.0,190.0,1185,20.0,29.0,,48.0,6.0,13.0,,,17.0,29.0,106.0,32.0,,,,,,7.0,12.0,5.0,17.0,3.0,2.0,6.0,3.0,3.0,39.0,53.0,47.0,100.0,153.0,74.0,227,2.0,12.0,5.0,7.0,10.0,1.0,4.0,15.0,6.0,25.0,5.0,18.0,1.0,44.0,69.0,1.0,71.0,6.0,34.0,5.0,20.0,14.0,4.0,20.0,13.0,29.0,253.0,4.0,0.7681159420289855,0.9636363636363636,,,,,0.6634615384615384,0.6896551724137931,0.46153846153846156,0.6634615384615384,0.6896551724137931,0.46153846153846156,0.6934306569343066,0.7058823529411765,0.6304347826086957,,0.0673076923076923,0.08641975308641975,,12.727272727272727,0.4,0.26455026455026454,0.150997150997151,0.23383084577114427,0.2538860103626943,0.13988657844990549,0.18421052631578946,0.24390243902439024,0.2857142857142857,0.26356589147286824,0.2413793103448276,0.21428571428571427,0.07142857142857142,0.65,0.7788461538461539,0.7160493827160493,0.7837837837837838,0.7241379310344828,0.08653846153846154,0.3333333333333333,0.3333333333333333,1.0,0.1346153846153846,0.5714285714285714,0.5714285714285714,,,,,,,0.8461538461538461,0.5454545454545454,,,0.7788461538461539,,0.5985240384615386,0.5792444444444443,0.5828615384615384,0.25757575757575757,0.25757575757575757,0.25263157894736843,0.15263157894736842,3.947115384615386,,0.22968197879858657,20.0,27.0,,,,,,,,8.0,28.0,21.0,6.0,,,5.0,7.0,1.0,14.0,,1.0,,0.2608695652173913,0.11797752808988764,0.1717171717171717,0.10869565217391304,0.13286713286713286,1.0,,,,0.9310344827586207,0.7407407407407407,0.3,,,,,,,,10.0,,2.0,,,,1.0,,2.0,,0.05714285714285714,,,,,,,,,,,4.0,2.0,,True,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,534.0,9,,21,19,17.0,16.0,4,40,,1.0,,1.0,,1.0,,,,,3.0,,,3.0,,2,,3.0,1.0,1.0,18,,,,,,1.0,,3.0,1.0,1.0,,,,,,3.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,1,,,,,2.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,17.0,,,,,,,,,,,,,,0.08333333333333333,,0.1,0.6,0.5,,1.0,32.0,1.0,0.2,,,0.1,,,,,0.25,,,,,0.2,,,,0.2,,,,,,,,0.6,,,,,0.25,,0.75,,0.8,,0.47170000000000006,,0.511375,0.16666666666666666,0.3333333333333333,,1.0,3.65,25.46666666666667,0.8095238095238095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,4471.0,75,1.0,149,147,68.0,59.0,26,296,3.0,8.0,1.0,3.0,1.0,3.0,7.0,14.0,,,1.0,,,1.0,11.0,25,,1.0,12.0,34.0,149,4.0,5.0,,9.0,5.0,7.0,,1.0,5.0,15.0,16.0,6.0,,,,1.0,,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,6.0,2.0,4.0,7.0,10.0,17,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,,8.0,1.0,15.0,11.0,1.0,14.0,,7.0,,2.0,,2.0,2.0,,15.0,68.0,,0.7272727272727273,0.8888888888888888,,,,,0.44,0.8,0.7142857142857143,0.4230769230769231,0.8,0.625,0.5151515151515151,0.75,0.6818181818181818,0.038461538461538464,0.16,0.375,,20.338983050847457,0.3333333333333333,0.09090909090909091,0.11538461538461539,0.08,0.08695652173913043,0.11235955056179775,0.15,0.047619047619047616,0.2,0.07692307692307693,0.09523809523809523,,,,0.3076923076923077,0.375,0.6,0.3333333333333333,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.5,0.5384615384615384,,0.038461538461538464,,,,,0.375,0.3333333333333333,0.125,,0.34615384615384615,,0.45889807692307694,0.58545,0.46649375,0.21212121212121213,0.21875,0.2647058823529412,0.4411764705882353,11.312000000000001,26.6,0.4563758389261745,3.0,3.0,,,,,,,,1.0,4.0,4.0,1.0,,,1.0,3.0,,,,,,0.25,0.10810810810810811,,0.13636363636363635,0.14285714285714285,0.8571428571428571,,,,0.6,1.0,0.3333333333333333,,,,,,,,,,,0.07142857142857142,,,,,2.0,,,,,,,,,,,,,,,,True,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,44341.0,739,-17.0,1486,1511,439.0,374.0,155,2997,61.0,99.0,20.0,33.0,20.0,55.0,61.0,138.0,8.0,20.0,70.0,6.0,11.0,31.0,142.0,292,22.0,78.0,65.0,415.0,1612,16.0,23.0,8.0,35.0,45.0,83.0,11.0,32.0,40.0,163.0,76.0,208.0,33.0,33.0,,70.0,20.0,13.0,51.0,35.0,86.0,27.0,8.0,31.0,5.0,15.0,207.0,5.0,17.0,21.0,41.0,8.0,49,,43.0,21.0,22.0,36.0,6.0,20.0,22.0,16.0,58.0,15.0,25.0,2.0,46.0,85.0,6.0,88.0,4.0,28.0,14.0,5.0,3.0,2.0,8.0,4.0,156.0,430.0,9.0,0.2676056338028169,0.2733812949640288,0.5,0.28205128205128205,0.34375,0.28205128205128205,0.4863013698630137,0.6956521739130435,0.5421686746987951,0.47297297297297297,0.5645161290322581,0.5347826086956522,0.5036674816625917,0.546875,0.5869565217391305,0.21081081081081082,0.04452054794520548,0.1111111111111111,0.03636363636363636,28.20048309178744,0.6206896551724138,0.04338842975206612,0.01126126126126126,0.06938775510204082,0.05212620027434842,0.011799410029498525,0.02158273381294964,0.04046242774566474,0.042682926829268296,0.047619047619047616,0.0718562874251497,0.0641025641025641,,0.5,0.26756756756756755,0.6161616161616161,0.6931818181818182,0.4262295081967213,0.14864864864864866,0.36363636363636365,0.37735849056603776,0.05,0.372972972972973,0.4420289855072464,0.4420289855072464,0.021621621621621623,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.45,0.1935483870967742,0.28695652173913044,0.6060606060606061,0.26956521739130435,0.3548387096774194,0.4783783783783784,0.2857142857142857,0.4855894594594596,0.5140499999999999,0.48503739130434775,0.07341772151898734,0.08860759493670886,0.08433734939759036,0.3927710843373494,10.80445205479452,25.24615384615385,0.29542395693135937,10.0,12.0,2.0,,2.0,,1.0,1.0,1.0,,6.0,3.0,3.0,4.0,5.0,2.0,1.0,10.0,2.0,11.0,,0.125,0.075,0.01282051282051282,0.015384615384615385,,0.0056179775280898875,0.18032786885245902,0.25,0.25,1.0,0.3870967741935484,0.8333333333333334,0.3,0.06451612903225806,,,0.16666666666666666,1.0,0.008695652173913044,,1.0,5.0,,,,,1.0,1.0,2.0,,0.03571428571428571,0.012658227848101266,,3.0,2.0,1.0,,,,,,,,,True,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,14815.0,247,-37.0,491,507,203.0,192.0,58,998,24.0,42.0,10.0,16.0,8.0,16.0,4.0,13.0,8.0,10.0,28.0,,3.0,7.0,36.0,71,12.0,36.0,15.0,123.0,578,4.0,11.0,4.0,12.0,15.0,25.0,3.0,9.0,5.0,44.0,30.0,42.0,30.0,6.0,,28.0,10.0,4.0,9.0,7.0,16.0,5.0,2.0,7.0,,2.0,39.0,5.0,6.0,20.0,29.0,8.0,37,1.0,7.0,6.0,1.0,9.0,2.0,3.0,4.0,6.0,13.0,3.0,9.0,3.0,21.0,27.0,,22.0,4.0,9.0,4.0,4.0,3.0,1.0,4.0,2.0,44.0,197.0,4.0,0.4166666666666667,0.4411764705882353,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5070422535211268,0.36363636363636365,0.6,0.5046728971962616,0.36666666666666664,0.5735294117647058,0.5301724137931034,0.4,0.5789473684210527,0.3364485981308411,0.056338028169014086,0.07142857142857142,0.0625,23.03571428571429,0.6923076923076923,0.13793103448275862,0.03205128205128205,0.08955223880597014,0.12264150943396226,0.03319502074688797,0.0625,0.07692307692307693,0.12,0.23255813953488372,0.09433962264150944,0.07142857142857142,0.018518518518518517,0.5,0.3925233644859813,0.5714285714285714,0.6153846153846154,0.4166666666666667,0.14953271028037382,0.5,0.5333333333333333,0.375,0.12149532710280374,0.3076923076923077,0.3076923076923077,0.07476635514018691,0.2616822429906542,0.35714285714285715,0.35714285714285715,0.8,,0.47058823529411764,0.625,0.20588235294117646,0.42857142857142855,0.7289719626168224,0.35714285714285715,0.5423102803738318,0.577309090909091,0.5499161764705882,0.08035714285714286,0.11842105263157894,0.0975609756097561,0.35772357723577236,5.781690140845071,24.78611111111111,0.4134419551934827,4.0,9.0,2.0,1.0,4.0,,2.0,,1.0,1.0,4.0,3.0,3.0,1.0,,2.0,1.0,3.0,2.0,4.0,,0.25,0.2,0.03529411764705882,0.023809523809523808,,0.045454545454545456,0.5,0.25,0.25,1.0,0.6,0.4444444444444444,0.25,0.26666666666666666,0.25,1.0,,,0.058823529411764705,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,True,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,8058.0,134,25.0,263,276,115.0,107.0,27,539,22.0,25.0,7.0,7.0,5.0,10.0,,,,,,,,,27.0,35,,,16.0,70.0,311,4.0,4.0,,10.0,8.0,11.0,,,10.0,26.0,48.0,6.0,,,,,,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,6.0,4.0,6.0,10.0,8.0,18,,5.0,4.0,1.0,3.0,,1.0,2.0,2.0,5.0,2.0,8.0,1.0,12.0,14.0,1.0,19.0,5.0,11.0,1.0,10.0,7.0,3.0,10.0,8.0,26.0,113.0,1.0,0.8888888888888888,1.0,,,,,0.7714285714285715,1.0,0.7272727272727273,0.7714285714285715,1.0,0.7272727272727273,0.8333333333333334,1.0,0.8125,,0.02857142857142857,0.04,,16.151202749140893,0.6,0.07792207792207792,0.08695652173913043,0.1111111111111111,0.08849557522123894,0.07920792079207921,0.041666666666666664,0.0967741935483871,0.1111111111111111,,0.08333333333333333,0.16666666666666666,,0.8,0.7142857142857143,0.88,0.9166666666666666,0.8636363636363636,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.6363636363636364,1.0,,,0.7142857142857143,,0.605,0.6367333333333334,0.6015272727272728,0.2682926829268293,0.2682926829268293,0.14285714285714285,0.37142857142857144,2.337142857142857,,0.4372623574144487,4.0,4.0,,,,,,,,2.0,6.0,2.0,,1.0,,,1.0,,,1.0,,,,0.0625,0.2,0.04,0.047619047619047616,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,1.0,,1.0,,True,
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,4911.0,82,-11.0,168,176,70.0,98.0,19,344,3.0,4.0,2.0,2.0,1.0,3.0,,5.0,3.0,1.0,9.0,1.0,1.0,6.0,4.0,12,2.0,12.0,1.0,15.0,189,,,2.0,,2.0,6.0,1.0,6.0,1.0,8.0,4.0,4.0,6.0,,,9.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,2.0,6.0,8.0,2.0,10,,8.0,7.0,1.0,2.0,1.0,2.0,1.0,,3.0,,5.0,,8.0,4.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,8.0,70.0,,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.2916666666666667,,0.2916666666666667,0.3125,,0.3333333333333333,0.5,0.08333333333333333,,0.3333333333333333,14.210526315789474,0.6666666666666666,0.14285714285714285,0.022222222222222223,0.08695652173913043,0.12307692307692308,0.02631578947368421,,,0.1875,0.21428571428571427,0.11764705882352941,,,0.5,0.16666666666666666,0.75,0.75,0.6666666666666666,0.125,0.3333333333333333,0.5,,0.20833333333333334,,,0.125,0.375,0.1111111111111111,0.1111111111111111,1.0,0.5,0.16666666666666666,1.0,0.5,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.49616666666666664,0.49905,0.47018333333333345,0.08333333333333333,0.16666666666666666,,0.5333333333333333,9.533333333333333,24.333333333333332,0.4166666666666667,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,0.03225806451612903,0.0625,,0.041666666666666664,,0.3333333333333333,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.08333333333333333,,,,,0.3333333333333333,True,
2749,1610612742,Jameer Nelson,Jameer Nelson,2749,DAL,4933.0,82,26.0,161,162,68.0,74.0,28,323,1.0,3.0,1.0,2.0,2.0,4.0,,3.0,3.0,4.0,8.0,1.0,2.0,3.0,3.0,10,5.0,11.0,2.0,23.0,170,1.0,2.0,1.0,5.0,1.0,7.0,3.0,4.0,2.0,13.0,,6.0,9.0,6.0,,8.0,4.0,1.0,10.0,6.0,16.0,4.0,2.0,6.0,1.0,3.0,38.0,3.0,1.0,2.0,3.0,4.0,7,,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,6.0,6.0,4.0,1.0,9.0,3.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,13.0,67.0,,,,0.6,0.45454545454545453,0.75,0.45454545454545453,0.3,0.5,0.14285714285714285,0.5,0.8333333333333334,0.5,0.5227272727272727,0.8333333333333334,0.5416666666666666,0.5238095238095238,0.1,,,14.285714285714286,0.5,0.047619047619047616,0.05357142857142857,0.034482758620689655,0.04225352112676056,0.05128205128205128,,,0.14285714285714285,,,0.25,,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.5,0.5,,0.14285714285714285,,,0.14285714285714285,0.38095238095238093,0.5,0.5,0.5,0.3333333333333333,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.49850000000000005,0.602275,0.45495,0.045454545454545456,0.09090909090909091,0.21739130434782608,0.5652173913043478,9.080000000000002,24.845454545454547,0.422360248447205,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,0.045454545454545456,0.16666666666666666,,0.0625,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,0.09090909090909091,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,True,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,9444.0,157,16.0,316,311,99.0,106.0,36,627,7.0,12.0,3.0,4.0,3.0,9.0,9.0,18.0,3.0,6.0,19.0,2.0,1.0,7.0,19.0,39,6.0,22.0,9.0,65.0,303,1.0,3.0,2.0,5.0,8.0,15.0,1.0,8.0,6.0,25.0,8.0,30.0,9.0,9.0,,19.0,6.0,5.0,9.0,12.0,21.0,9.0,3.0,9.0,,,54.0,1.0,4.0,6.0,10.0,1.0,11,,7.0,4.0,3.0,4.0,4.0,3.0,8.0,1.0,12.0,3.0,3.0,,10.0,8.0,,10.0,,3.0,2.0,1.0,,1.0,1.0,,25.0,99.0,2.0,0.21052631578947367,0.21052631578947367,0.5,0.2727272727272727,0.125,0.2727272727272727,0.48717948717948717,0.3333333333333333,0.5333333333333333,0.45901639344262296,0.5,0.41304347826086957,0.49242424242424243,0.5,0.4807692307692308,0.36065573770491804,0.1282051282051282,0.3333333333333333,0.1111111111111111,21.606648199445985,0.3333333333333333,0.06382978723404255,0.01020408163265306,0.08888888888888889,0.07194244604316546,0.006289308176100629,0.02127659574468085,0.05714285714285714,0.09523809523809523,0.05263157894736842,0.1111111111111111,,,,0.19672131147540983,0.5833333333333334,0.875,0.14285714285714285,0.14754098360655737,0.3333333333333333,0.375,,0.29508196721311475,0.5,0.5,0.04918032786885246,0.3114754098360656,0.3157894736842105,0.3157894736842105,0.5,0.4,0.17391304347826086,0.75,0.30434782608695654,0.14285714285714285,0.5573770491803278,0.3157894736842105,0.4772680327868853,0.3731875,0.4599717391304349,0.046875,0.07142857142857142,0.07692307692307693,0.38461538461538464,11.484615384615383,25.004545454545454,0.31329113924050633,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,1.0,1.0,,0.5,,,,,,0.3333333333333333,,,,,,,,,,0.5,1.0,0.043478260869565216,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,False,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,27141.0,452,-16.0,932,937,312.0,306.0,102,1869,17.0,41.0,6.0,11.0,17.0,37.0,11.0,16.0,35.0,41.0,107.0,4.0,12.0,32.0,45.0,94,56.0,142.0,11.0,269.0,1017,7.0,18.0,8.0,28.0,13.0,22.0,19.0,46.0,4.0,87.0,62.0,28.0,168.0,,,107.0,41.0,5.0,10.0,5.0,15.0,3.0,2.0,6.0,1.0,3.0,35.0,12.0,22.0,37.0,66.0,21.0,87,6.0,10.0,4.0,6.0,9.0,2.0,4.0,6.0,5.0,15.0,5.0,28.0,2.0,47.0,14.0,3.0,19.0,1.0,8.0,2.0,17.0,11.0,6.0,17.0,13.0,87.0,312.0,2.0,0.6888888888888889,0.775,1.0,0.39436619718309857,0.41304347826086957,0.39436619718309857,0.4787234042553192,0.3888888888888889,0.5909090909090909,0.5466101694915254,0.5,0.6102941176470589,0.5489795918367347,0.5,0.6041666666666666,0.6016949152542372,0.05319148936170213,0.12195121951219512,,24.761904761904763,0.6,0.13553113553113552,0.04580152671755725,0.14102564102564102,0.13752913752913754,0.04424778761061947,0.08928571428571429,0.11363636363636363,0.1951219512195122,0.10679611650485436,0.15315315315315314,0.1111111111111111,0.046153846153846156,0.7647058823529411,0.17372881355932204,0.4146341463414634,0.4722222222222222,0.6470588235294118,0.15677966101694915,0.4594594594594595,0.4594594594594595,0.5882352941176471,0.06779661016949153,0.6875,0.6875,0.1483050847457627,0.4533898305084746,0.38317757009345793,0.38317757009345793,1.0,0.15384615384615385,0.16176470588235295,0.5454545454545454,0.47058823529411764,0.375,0.7754237288135594,0.38317757009345793,0.5269891949152543,0.5413849999999999,0.5381992647058824,0.03292181069958848,0.07920792079207921,0.10408921933085502,0.32342007434944237,7.272340425531915,24.723943661971827,0.33476394849785407,5.0,13.0,15.0,3.0,4.0,7.0,14.0,1.0,4.0,2.0,10.0,8.0,7.0,,1.0,2.0,6.0,,,,,0.5,0.21212121212121213,0.042105263157894736,0.01098901098901099,0.01694915254237288,0.02,0.9090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.5,0.38461538461538464,,0.15384615384615385,0.75,1.0,0.25,1.0,0.20588235294117646,0.5,,,,,1.0,1.0,2.0,,7.0,0.041666666666666664,0.125,,,,,,,,,,2.0,,,,False,
