EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefensiveGoaltends,PenaltyArc3FGA,PenaltyFG3A,AtRimPctAssisted,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PtsUnassisted3s,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Accuracy,on,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceCorner3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,Clear Path Fouls
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,522.0,9,-2.0,17,17,,,4.0,34,2.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,16,,,,2.0,,3.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,,0.5,27.272727272727277,1.0,,,1.0,0.1428571428571428,,,,,1.0,0.5,,,,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.616175,,,,,0.8,26.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,14427.0,240,-70.0,453,451,78.0,114.0,44.0,904,7.0,7.0,19.0,18.0,39.0,6.0,22.0,29.0,65.0,8.0,26.0,3.0,85.0,500,13.0,2.0,17.0,10.0,48.0,18.0,22.0,6.0,35.0,15.0,50.0,9.0,6.0,9.0,14.0,12.0,115.0,1.0,1.0,6.0,7.0,3.0,10.0,11.0,3.0,15.0,4.0,,15.0,7.0,,3.0,2.0,17.0,78.0,0.1724137931034483,0.1724137931034483,0.75,0.3076923076923077,0.3076923076923077,0.4461538461538462,0.4505494505494505,0.4619565217391304,0.4722222222222222,0.2857142857142857,21.02161100196464,0.7333333333333333,0.0405405405405405,0.0070921985815602,0.0175438596491228,0.0341463414634146,0.0132743362831858,0.0175438596491228,,0.1111111111111111,0.0232558139534883,0.0769230769230769,0.2087912087912088,0.3684210526315789,0.4117647058823529,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.1111111111111111,0.2417582417582417,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3626373626373626,0.2727272727272727,0.4310112359550562,0.3706687499999999,0.0217391304347826,0.0303030303030303,0.2,13.564615384615385,27.050000000000004,0.1721854304635761,4.0,,,,,2.0,4.0,1.0,4.0,,8.0,6.0,,,,,3.0,,0.25,0.4615384615384615,0.6666666666666666,0.4411764705882353,0.6666666666666666,,,0.5714285714285714,0.5714285714285714,0.0439560439560439,0.5,0.5,1.0,,,,,0.4505166666666667,0.0941176470588235,8.0,7.0,3.0,4.0,,3.0,4.0,0.5,0.1764705882352941,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,,,,0.0307692307692307,,0.1052631578947368,0.0235294117647058,,0.0298507462686567,0.02,0.0212765957446808,,0.3333333333333333,6.0,1.0,,0.1428571428571428,,1.0,,,1.0,,,,,0.0588235294117647,2.0,2.0,,8.0,1.0,,,1.0,False,1.0,1.0,5.0,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,9066.0,151,-26.0,285,287,79.0,77.0,42.0,572,13.0,1.0,2.0,8.0,16.0,,13.0,13.0,31.0,2.0,24.0,5.0,37.0,306,6.0,1.0,13.0,20.0,6.0,6.0,13.0,,5.0,3.0,8.0,1.0,2.0,2.0,2.0,1.0,19.0,6.0,5.0,10.0,16.0,8.0,24.0,6.0,1.0,7.0,10.0,,18.0,7.0,,5.0,3.0,13.0,79.0,0.7692307692307693,0.7692307692307693,1.0,0.0833333333333333,0.0833333333333333,0.4193548387096774,0.2909090909090909,0.3245614035087719,0.4642857142857143,0.4363636363636363,18.991097922848663,0.8571428571428571,0.101010101010101,0.0566037735849056,0.1219512195121951,0.1071428571428571,0.0443037974683544,0.09375,0.088235294117647,0.131578947368421,0.1111111111111111,0.2363636363636363,0.0363636363636363,0.5,0.5,0.2909090909090909,0.5,0.5,0.75,0.2363636363636363,,,,0.6727272727272727,,0.5084400000000001,0.5550892857142856,0.0526315789473684,0.0909090909090909,0.3513513513513513,10.76774193548387,24.729166666666668,0.2771929824561403,4.0,,4.0,2.0,4.0,2.0,11.0,2.0,7.0,,4.0,3.0,,1.0,,,2.0,,0.2857142857142857,0.5,0.2222222222222222,0.4285714285714285,0.2222222222222222,0.1111111111111111,0.2,0.3076923076923077,0.3333333333333333,0.2,0.1818181818181818,0.1818181818181818,1.0,0.4444444444444444,,0.2857142857142857,0.5,0.5661785714285713,0.1081081081081081,4.0,2.0,,1.0,,5.0,8.0,0.75,0.3571428571428571,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,4.0,,1.0,4.0,2.0,0.032258064516129,0.0769230769230769,,0.0192307692307692,0.0285714285714285,0.0232558139534883,0.074074074074074,0.0263157894736842,0.5,0.1111111111111111,,1.0,,1.0,,1.0,3.0,,3.0,,,,0.0512820512820512,0.2142857142857142,,,1.0,5.0,,,0.125,,False,,2.0,,0.25,,,1.0,2.0,0.1111111111111111,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,23647.0,394,1.0,749,762,208.0,289.0,86.0,1511,36.0,9.0,26.0,,,,,36.0,62.0,,,14.0,86.0,753,10.0,3.0,15.0,52.0,20.0,,,,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,20.0,17.0,30.0,59.0,32.0,91.0,2.0,1.0,11.0,34.0,,54.0,16.0,,20.0,12.0,15.0,208.0,0.7222222222222222,0.8666666666666667,,,,0.5806451612903226,0.5806451612903226,0.6142857142857143,0.6818181818181818,,9.540636042402827,0.1818181818181818,0.1171875,0.08130081300813,0.1504424778761062,0.1273712737127371,0.0792838874680307,0.0232558139534883,0.1122448979591836,0.1234567901234567,0.1566265060240964,0.5806451612903226,0.4193548387096774,0.3461538461538461,0.36,,,,,,,,,0.5806451612903226,,0.5326903225806451,0.53521,0.1714285714285714,0.1714285714285714,0.1744186046511628,4.043548387096774,,0.2777036048064085,27.0,7.0,14.0,5.0,5.0,,,9.0,21.0,7.0,25.0,6.0,12.0,1.0,1.0,,7.0,,0.4285714285714285,0.6,0.4285714285714285,0.6,0.5,0.0476190476190476,0.1333333333333333,0.75,0.8181818181818182,,,,,0.6666666666666666,0.5,0.5,1.0,0.5189285714285714,0.2906976744186046,11.0,8.0,1.0,9.0,,,,0.7777777777777778,,,,4.0,11.0,,3.0,,2.0,49.0,2.0,14.0,49.0,24.0,0.064516129032258,0.0833333333333333,0.0384615384615384,0.0758620689655172,0.1830985915492957,0.0661157024793388,0.1168831168831168,,0.4897959183673469,,,4.0,,0.5555555555555556,2.0,7.0,33.0,0.1428571428571428,,,,,0.0561797752808988,,,,12.0,1.0,,,0.3636363636363636,,False,,,4.0,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,11557.0,193,6.0,367,370,116.0,98.0,51.0,737,5.0,1.0,3.0,4.0,9.0,5.0,22.0,7.0,17.0,6.0,32.0,,32.0,365,4.0,,11.0,8.0,6.0,15.0,21.0,5.0,5.0,4.0,9.0,1.0,3.0,4.0,1.0,,22.0,,8.0,10.0,20.0,,20.0,1.0,1.0,5.0,9.0,,20.0,6.0,2.0,,,11.0,116.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.1875,0.1935483870967742,0.4117647058823529,0.3265306122448979,0.3265306122448979,0.3055555555555556,0.6530612244897959,12.32876712328767,0.2,0.0884955752212389,,0.1428571428571428,0.1065088757396449,,,0.0689655172413793,0.1489361702127659,0.1590909090909091,0.1020408163265306,0.0612244897959183,0.3333333333333333,0.3333333333333333,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.5,0.4489795918367347,0.2272727272727272,0.2272727272727272,0.8,0.7551020408163265,0.238095238095238,0.4973708333333333,0.4731666666666667,,,0.34375,11.75294117647059,26.16562500000001,0.3160762942779291,2.0,,,,,1.0,10.0,1.0,1.0,,2.0,1.0,,,1.0,,,,1.0,0.25,0.25,0.3055555555555556,0.25,,0.0833333333333333,0.4,0.6666666666666666,0.2040816326530612,0.1,0.1111111111111111,1.0,,,,,0.59175,0.0625,2.0,1.0,,4.0,,9.0,14.0,1.0,0.5,2.0,3.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,0.1176470588235294,0.4,,,,,0.027027027027027,,,0.5,3.0,,,,1.0,1.0,,,5.0,1.0,0.03125,0.1,,0.2777777777777778,,,2.0,,,,0.1333333333333333,,False,2.0,3.0,,0.2142857142857142,,0.2222222222222222,1.0,1.0,0.25,0.2,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,154686.0,2578,72.0,5006,5015,1145.0,1156.0,692.0,10021,236.0,32.0,108.0,68.0,182.0,109.0,325.0,236.0,526.0,152.0,442.0,110.0,1038.0,5351,103.0,29.0,239.0,286.0,186.0,393.0,319.0,109.0,74.0,35.0,109.0,25.0,10.0,46.0,14.0,14.0,253.0,36.0,70.0,125.0,208.0,46.0,254.0,51.0,24.0,92.0,83.0,6.0,161.0,142.0,3.0,158.0,63.0,235.0,1136.0,0.6059322033898306,0.6470588235294118,0.8618421052631579,0.3438914027149321,0.3486238532110092,0.4486692015209125,0.4793388429752066,0.5004826254826255,0.4897119341563786,0.4566115702479338,19.291338582677163,0.5543478260869565,0.0759878419452887,0.0208816705336426,0.0985915492957746,0.0828025477707006,0.0171383021123953,0.0097087378640776,0.0693430656934306,0.099047619047619,0.099609375,0.2438016528925619,0.1115702479338843,0.2962962962962963,0.3232323232323232,0.1880165289256198,0.3736263736263736,0.3756906077348066,0.5882352941176471,0.3357438016528926,0.3353846153846154,0.3364197530864197,0.8165137614678899,0.7004132231404959,0.341692789968652,0.5251284823284826,0.5085346153846154,0.0703125,0.1091854419410745,0.2302504816955684,8.366539923954372,25.646380090497747,0.2287255293647623,136.0,22.0,36.0,29.0,49.0,43.0,117.0,29.0,63.0,3.0,94.0,45.0,30.0,3.0,5.0,12.0,26.0,8.0,0.4603174603174603,0.4368932038834951,0.4504950495049505,0.4646017699115044,0.4519230769230769,0.0145631067961165,0.0959595959595959,0.576271186440678,0.6325581395348837,0.1208677685950413,0.3675213675213675,0.3675213675213675,0.9767441860465116,0.3564356435643564,0.6111111111111112,0.2168141592920354,0.5918367346938775,0.5303709302325581,0.0905587668593449,93.0,56.0,12.0,41.0,,95.0,123.0,0.6176470588235294,0.4203539823008849,26.0,38.0,31.0,7.0,17.0,37.0,11.0,4.0,17.0,,5.0,18.0,9.0,0.05893536121673,0.0889830508474576,0.0833333333333333,0.0089171974522292,0.0239099859353023,0.0050761421319796,0.0611888111888111,0.0318352059925093,0.5,0.2574257425742574,63.0,12.0,1.0,0.59375,2.0,2.0,12.0,0.1363636363636363,28.0,1.0,0.002262443438914,,0.0249584026622296,0.1238938053097345,9.0,11.0,13.0,27.0,0.2894736842105263,0.0054945054945054,0.104,0.3461538461538461,False,29.0,40.0,25.0,0.3252032520325203,0.6666666666666666,0.3052631578947368,12.0,11.0,0.1188118811881188,0.3928571428571428,9.0,0.0206185567010309,6.0,2.0,4.0,12.0,2.0,1.0,4.0,9.0,1.0,1.0,0.003076923076923,0.1666666666666666,1.0,0.0201342281879194,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,85098.0,1418,-118.0,2761,2752,709.0,730.0,366.0,5513,107.0,36.0,90.0,43.0,116.0,53.0,156.0,140.0,313.0,70.0,203.0,140.0,630.0,2980,47.0,41.0,125.0,236.0,44.0,201.0,156.0,53.0,57.0,21.0,78.0,11.0,10.0,32.0,8.0,17.0,177.0,7.0,25.0,59.0,89.0,11.0,100.0,33.0,15.0,55.0,33.0,3.0,74.0,118.0,2.0,154.0,66.0,124.0,703.0,0.8428571428571429,0.8489208633093526,0.9571428571428572,0.3448275862068966,0.3448275862068966,0.4472843450479233,0.4748062015503876,0.538659793814433,0.5166666666666667,0.3934108527131782,19.956071540633825,0.6,0.0665163472378805,0.0078387458006718,0.0628140703517587,0.0653696498054474,0.0078909612625538,0.0041493775933609,0.076158940397351,0.064516129032258,0.0795847750865051,0.2073643410852713,0.1744186046511628,0.4,0.4235294117647059,0.2248062015503876,0.3706896551724138,0.3739130434782609,0.9302325581395348,0.3023255813953488,0.3397435897435897,0.3419354838709677,0.9433962264150944,0.6007751937984496,0.3397435897435897,0.5124653100775196,0.4925545454545454,0.1212653778558875,0.1813186813186813,0.1984126984126984,9.61150159744409,25.133004926108384,0.256791017747193,61.0,3.0,5.0,7.0,14.0,17.0,47.0,9.0,24.0,6.0,36.0,21.0,2.0,,3.0,13.0,12.0,10.0,0.375,0.4468085106382978,0.4054054054054054,0.4242424242424242,0.4390243902439024,,0.018348623853211,0.5700934579439252,0.648936170212766,0.0910852713178294,0.3617021276595745,0.3617021276595745,1.0,0.1351351351351351,0.6,0.1414141414141414,0.5,0.4703379310344827,0.0571428571428571,57.0,39.0,6.0,22.0,,40.0,52.0,0.7377049180327869,0.404040404040404,11.0,13.0,19.0,4.0,4.0,18.0,2.0,2.0,6.0,,1.0,6.0,4.0,0.060702875399361,0.1214953271028037,0.0555555555555555,0.0079840319361277,0.005813953488372,0.0101522842639593,0.0588235294117647,0.0142348754448398,0.6666666666666666,0.2972972972972973,9.0,15.0,5.0,0.9166666666666666,,1.0,5.0,0.6666666666666666,12.0,1.0,0.0049261083743842,,0.0129870129870129,0.1212121212121212,3.0,4.0,5.0,18.0,0.3076923076923077,0.0086206896551724,0.0684931506849315,0.2727272727272727,False,11.0,14.0,13.0,0.2692307692307692,1.0,0.275,2.0,3.0,0.054054054054054,0.25,10.0,,,1.0,2.0,4.0,1.0,6.0,1.0,3.0,,,0.0064102564102564,0.5,1.0,0.0146341463414634,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,34238.0,571,-141.0,1076,1085,256.0,255.0,156.0,2161,29.0,6.0,30.0,35.0,75.0,2.0,7.0,58.0,134.0,11.0,26.0,19.0,168.0,1190,25.0,6.0,48.0,82.0,34.0,33.0,7.0,2.0,29.0,9.0,38.0,6.0,3.0,15.0,6.0,8.0,85.0,15.0,21.0,47.0,72.0,25.0,97.0,9.0,5.0,16.0,13.0,,26.0,28.0,,29.0,10.0,47.0,252.0,0.7068965517241379,0.7321428571428571,1.0,0.4230769230769231,0.4230769230769231,0.4328358208955223,0.465625,0.4855491329479768,0.6,0.1625,14.905362776025235,0.5625,0.1223958333333333,0.0354609929078014,0.1346153846153846,0.1259259259259259,0.0393162393162393,0.017391304347826,0.0928571428571428,0.1487603305785124,0.1351351351351351,0.18125,0.1875,0.2,0.2,0.46875,0.4666666666666667,0.4666666666666667,0.7428571428571429,0.04375,0.2857142857142857,0.2857142857142857,1.0,0.34375,0.2857142857142857,0.4671906250000001,0.4807279411764706,0.059880239520958,0.0709219858156028,0.2857142857142857,12.671641791044776,23.838461538461537,0.2379182156133829,17.0,2.0,6.0,4.0,4.0,9.0,19.0,4.0,13.0,2.0,13.0,15.0,4.0,2.0,1.0,6.0,4.0,3.0,0.3076923076923077,0.6,0.34375,0.6176470588235294,0.3823529411764705,0.05,0.1333333333333333,0.5862068965517241,0.6296296296296297,0.11875,0.4736842105263157,0.4736842105263157,1.0,0.375,0.3333333333333333,0.1176470588235294,1.0,0.5100499999999999,0.0773809523809523,15.0,11.0,5.0,7.0,,3.0,9.0,0.7647058823529411,0.088235294117647,,3.0,2.0,8.0,4.0,4.0,,2.0,8.0,1.0,4.0,8.0,4.0,0.0149253731343283,0.0689655172413793,,0.0493827160493827,0.0526315789473684,0.0551181102362204,0.1300813008130081,0.0454545454545454,0.5,,,3.0,,0.3333333333333333,,1.0,3.0,0.5,6.0,,,,0.0342857142857142,0.1764705882352941,,1.0,4.0,4.0,0.3333333333333333,,0.2352941176470588,,False,,4.0,5.0,0.4444444444444444,,,3.0,4.0,0.1875,0.6666666666666666,,0.0285714285714285,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,126781.0,2113,-49.0,4048,4065,827.0,812.0,592.0,8113,510.0,105.0,288.0,18.0,47.0,,,420.0,845.0,,,247.0,1087.0,4321,139.0,60.0,200.0,420.0,420.0,,,,89.0,48.0,137.0,35.0,13.0,64.0,9.0,16.0,322.0,170.0,117.0,312.0,470.0,229.0,699.0,84.0,50.0,149.0,72.0,4.0,148.0,273.0,9.0,330.0,161.0,199.0,821.0,0.5,0.6017191977077364,,,,0.4970414201183432,0.4970414201183432,0.5467806841046278,0.5617977528089888,,24.01682439537329,0.5637583892617449,0.233009708737864,0.1186322400558269,0.2093023255813953,0.2260273972602739,0.1080038572806171,0.066066066066066,0.2125279642058165,0.2355658198614318,0.2054455445544554,0.6035502958579881,0.3408284023668639,0.3645833333333333,0.4007633587786259,0.0556213017751479,0.3829787234042553,0.3829787234042553,0.5555555555555556,,,,,0.6035502958579881,,0.5210166863905326,0.5110410071942447,0.1654676258992805,0.1654676258992805,0.1839926402943882,3.9505325443787,,0.204298418972332,297.0,91.0,158.0,50.0,87.0,,,100.0,180.0,54.0,254.0,70.0,142.0,5.0,19.0,21.0,12.0,16.0,0.5555555555555556,0.5035971223021583,0.5555555555555556,0.5035971223021583,0.6018957345971564,0.0304878048780487,0.2193548387096774,0.5823529411764706,0.6570796460176991,,,,,0.8777777777777778,0.5759493670886076,0.6258992805755396,0.5747126436781609,0.5718947019867551,0.233670653173873,75.0,40.0,15.0,65.0,1.0,,,0.5286195286195287,,,,84.0,54.0,30.0,35.0,15.0,16.0,34.0,1.0,8.0,34.0,26.0,0.0994082840236686,0.1137254901960784,0.0902777777777777,0.0842433697347894,0.1495798319327731,0.0769230769230769,0.2505446623093681,0.0890207715133531,0.7647058823529411,,,33.0,,0.4095238095238095,9.0,9.0,25.0,0.0989010989010989,,,,,0.1168316831683168,,,,41.0,34.0,,,0.3796296296296296,,False,,,24.0,,,,,,,,9.0,0.10625,,,9.0,5.0,,1.0,,,,,,,,,1.0,1.0,,,
2406,1610612765,Caron Butler,Caron Butler,2406,DET,97407.0,1623,-21.0,3095,3101,650.0,604.0,381.0,6196,25.0,10.0,26.0,55.0,126.0,58.0,167.0,78.0,177.0,83.0,219.0,55.0,460.0,3277,28.0,21.0,106.0,106.0,50.0,231.0,163.0,58.0,53.0,26.0,79.0,14.0,12.0,30.0,16.0,7.0,184.0,8.0,47.0,117.0,175.0,21.0,196.0,28.0,3.0,49.0,67.0,3.0,120.0,45.0,,61.0,13.0,106.0,649.0,0.6794871794871795,0.7162162162162162,0.927710843373494,0.3789954337899543,0.386046511627907,0.4406779661016949,0.5113636363636364,0.5452380952380952,0.5898876404494382,0.553030303030303,13.21499013806706,0.5714285714285714,0.1150442477876106,0.0079051383399209,0.1063348416289592,0.1124057573680603,0.0124101894186806,0.0034722222222222,0.0906148867313915,0.1458885941644562,0.1017964071856287,0.0631313131313131,0.0656565656565656,0.3846153846153846,0.4,0.3181818181818182,0.4365079365079365,0.4435483870967742,0.6727272727272727,0.4217171717171717,0.3473053892215569,0.3493975903614458,0.896551724137931,0.6161616161616161,0.3558282208588957,0.4958063775510202,0.4888926666666666,0.048780487804878,0.0698924731182795,0.2304347826086956,14.708474576271184,25.837899543378988,0.210016155088853,13.0,4.0,8.0,2.0,4.0,25.0,52.0,11.0,26.0,5.0,57.0,11.0,8.0,2.0,2.0,10.0,6.0,10.0,0.4230769230769231,0.3928571428571428,0.5306122448979592,0.5379746835443038,0.5588235294117647,0.0192307692307692,0.1203703703703703,0.52,0.6190476190476191,0.1313131313131313,0.4807692307692308,0.4807692307692308,1.0,0.1632653061224489,0.5,0.050632911392405,0.5,0.4899349999999999,0.1239130434782608,43.0,32.0,7.0,21.0,,37.0,51.0,0.6923076923076923,0.4683544303797468,17.0,23.0,7.0,11.0,2.0,11.0,5.0,2.0,4.0,1.0,1.0,4.0,3.0,0.03954802259887,0.16,0.0384615384615384,0.0211946050096339,0.0156657963446475,0.020253164556962,0.1027190332326284,0.0091324200913242,0.75,0.3469387755102041,18.0,4.0,2.0,0.7,4.0,3.0,2.0,,14.0,1.0,0.0045662100456621,,0.002932551319648,0.1772151898734177,6.0,10.0,11.0,25.0,0.4347826086956521,0.0158730158730158,0.1392405063291139,0.3529411764705882,False,16.0,21.0,7.0,0.4117647058823529,1.0,0.4324324324324324,6.0,5.0,0.1224489795918367,0.3571428571428571,3.0,0.0241935483870967,4.0,,3.0,3.0,4.0,,2.0,7.0,,,0.0059880239520958,0.6666666666666666,1.0,0.03125,,,1.0,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,148207.0,2470,-60.0,4768,4750,973.0,863.0,663.0,9518,681.0,92.0,264.0,1.0,4.0,,2.0,487.0,949.0,,2.0,141.0,1115.0,5143,169.0,53.0,235.0,562.0,412.0,,,,35.0,17.0,52.0,13.0,4.0,27.0,6.0,2.0,121.0,327.0,205.0,407.0,656.0,434.0,1090.0,40.0,21.0,119.0,123.0,4.0,281.0,271.0,3.0,361.0,160.0,233.0,970.0,0.5770020533880903,0.8289085545722714,,,,0.5131717597471022,0.5120925341745531,0.5004488330341114,0.5021367521367521,0.0021030494216614,22.08281053952321,0.3361344537815126,0.25326695706285,0.1920140927774515,0.3014705882352941,0.2675994752951465,0.1785268414481897,0.1274509803921568,0.1926070038910506,0.3033088235294117,0.3164300202839756,0.7160883280757098,0.277602523659306,0.3484848484848485,0.3709677419354839,0.0042060988433228,0.25,0.25,1.0,0.0021030494216614,,,,0.7181913774973712,,0.5834042149631192,0.6101497041420119,0.1486988847583643,0.148975791433892,0.210762331838565,2.6376185458377246,80.44999999999999,0.2040687919463087,394.0,170.0,327.0,79.0,134.0,,,179.0,360.0,43.0,401.0,91.0,296.0,5.0,27.0,38.0,18.0,22.0,0.4972222222222222,0.5384615384615384,0.4972222222222222,0.5321637426900585,0.4987562189054726,0.0245098039215686,0.2620320855614973,0.57856093979442,0.6165884194053208,,,,,0.9083333333333332,0.5198776758409785,0.783625730994152,0.5895522388059702,0.5955731958762884,0.3596412556053812,73.0,55.0,7.0,79.0,12.0,2.0,2.0,0.5609137055837563,0.0116959064327485,,,58.0,102.0,65.0,18.0,6.0,17.0,149.0,4.0,53.0,150.0,85.0,0.0611169652265542,0.0616740088105726,0.0606060606060606,0.1457142857142857,0.2210834553440702,0.1274131274131274,0.2604735883424408,0.1620947630922693,0.5666666666666667,,,35.0,,0.6413043478260869,41.0,22.0,92.0,0.0705882352941176,,,,,0.2026143790849673,,,,44.0,19.0,,,0.4782608695652174,,False,,,24.0,,,,,,,,6.0,0.1978021978021978,2.0,2.0,6.0,7.0,,3.0,,,1.0,,,,,,13.0,11.0,5.0,1.0,
