EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,3097.0,52,-37,102,100,25,19,7,202,1.0,2.0,1.0,1.0,2,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,5,2.0,6.0,7.0,15.0,134,1.0,1.0,2.0,3.0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,3,6.0,1.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,25,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2,0.36363636363636365,0.75,0.5,0.75,0.5454545454545454,16.07142857142857,1.0,0.0625,0.030303030303030304,0.08333333333333333,0.06818181818181818,0.022222222222222223,0.06666666666666667,0.07142857142857142,0.1111111111111111,0.125,0.125,1.0,0.18181818181818182,0.5,0.5,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.25,0.25,1.0,1.0,0.5,1.0,0.5,0.7272727272727273,0.25,0.5353500000000001,0.6039,0.5601,0.26666666666666666,0.2857142857142857,0.25,0.2,10.3,25.26666666666667,0.24509803921568626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,90415.0,1507,197,2941,2920,625,604,314,5861,160.0,223.0,56.0,159.0,71,,,,,,3.0,1.0,256.0,453,,3.0,80.0,592.0,2953,75.0,,1.0,124.0,108.0,,3.0,,38.0,65.0,18.0,157.0,80.0,74.0,212.0,312.0,107.0,419.0,5.0,28.0,22.0,25.0,12.0,13.0,64.0,8.0,19.0,58.0,120,104.0,2.0,109.0,48.0,,65.0,41.0,66.0,40.0,124.0,622,,,,,0.565121412803532,0.5614035087719298,0.5875,0.5861386138613861,0.6326530612244898,0.006578947368421052,17.247650803273718,0.390625,0.20703125,0.0796812749003984,0.17452830188679244,0.19751381215469613,0.07906626506024096,0.08463251670378619,0.18339100346020762,0.21182266009852216,0.191044776119403,0.02976190476190476,0.6060606060606061,0.48903508771929827,0.7174887892376681,0.7960199004975125,0.34868421052631576,0.15570175438596492,,,,,0.006578947368421052,,,,0.7466666666666667,,,0.0125,0.4956140350877193,,0.5280046052631578,0.5705000000000001,0.5645906249999999,0.0973630831643002,0.09795918367346938,,0.20945945945945946,6.056291390728477,27.066666666666663,0.21251275076504592,31.0,34.0,50.0,63.0,33.0,39.0,17.0,95.0,47.0,79.0,30.0,404.0,40.0,30.0,27.0,16.0,11.0,16.0,4.0,25.0,2.0,26.0,6.0,5.0,39.0,5.0,6.0,2.0,1.0,15.0,15.0,17.0,7.0,2.0,11.0,12.0,1.0,1.0,3.0,21.0,1.0,4.0,3.0,9.0,12.0,0.7890625,0.8559322033898306,0.52,0.5949367088607594,0.52,0.5654761904761905,0.06622516556291391,0.09865470852017937,0.0440251572327044,0.014084507042253521,0.33766233766233766,0.02531645569620253,0.07716049382716049,0.08833922261484099,0.0625,0.07657657657657657,0.0784313725490196,0.22188449848024316,0.11235955056179775,0.85,0.39622641509433965,0.4144736842105263,0.6031746031746031,0.4647887323943662,0.4714285714285714,0.8484848484848485,0.5535714285714286,0.25806451612903225,0.625,0.68,0.16047297297297297,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,75425.0,1257,153,2483,2458,515,457,258,4941,58.0,91.0,13.0,35.0,86,20.0,47.0,8.0,13.0,65.0,154.0,32.0,113.0,212,85.0,201.0,90.0,571.0,2529,16.0,22.0,45.0,130.0,94.0,255.0,154.0,65.0,79.0,92.0,21.0,197.0,16.0,41.0,118.0,166.0,29.0,195.0,3.0,30.0,20.0,32.0,17.0,15.0,59.0,6.0,13.0,62.0,108,96.0,3.0,119.0,49.0,5.0,13.0,6.0,16.0,10.0,130.0,507,1.0,0.4228855721393035,0.4888888888888889,0.4228855721393035,0.5330188679245284,0.5823244552058111,0.6419753086419753,0.6126609442060086,0.6770833333333334,0.48668280871670705,18.930635838150287,0.5423728813559322,0.14460784313725492,0.01987577639751553,0.1151685393258427,0.1356655290102389,0.023875114784205693,0.01729106628242075,0.10084033613445378,0.1892744479495268,0.11347517730496454,0.015306122448979591,0.625,0.22033898305084745,0.6373626373626373,0.7532467532467533,0.0847457627118644,0.20823244552058112,0.11380145278450363,0.425531914893617,0.425531914893617,1.0,0.3728813559322034,0.42207792207792205,0.42207792207792205,1.0,0.37142857142857144,0.16049382716049382,0.6153846153846154,0.3950617283950617,0.7070217917675545,0.42207792207792205,0.5303768765133171,0.560904347826087,0.5407950617283952,0.11790393013100436,0.19367588932806323,0.024390243902439025,0.2276707530647986,9.241509433962264,25.28059701492537,0.20741039065646397,9.0,12.0,21.0,17.0,38.0,11.0,3.0,46.0,19.0,36.0,26.0,132.0,12.0,18.0,13.0,12.0,1.0,49.0,9.0,10.0,3.0,7.0,10.0,10.0,27.0,2.0,7.0,7.0,1.0,5.0,4.0,6.0,7.0,3.0,8.0,8.0,3.0,1.0,2.0,5.0,,,,9.0,7.0,0.584070796460177,0.616822429906542,0.6875,0.5277777777777778,0.6142857142857143,0.6052631578947368,0.08490566037735849,0.15384615384615385,0.02857142857142857,0.03488372093023256,0.1206896551724138,0.0410958904109589,0.035211267605633804,0.028455284552845527,0.014150943396226415,0.03015075376884422,0.047058823529411764,0.13026819923371646,0.12162162162162163,0.6896551724137931,0.4857142857142857,0.5,0.4117647058823529,0.4418604651162791,0.4578313253012048,0.5,0.6923076923076923,0.2222222222222222,0.25925925925925924,0.5714285714285714,0.08056042031523643,2.0,5.0,5.0,14.0,14.0,7.0,19.0,3.0,1.0,1.0,2.0,0.3684210526315789,0.14285714285714285,0.4,1.0,0.4,0.35714285714285715,1.0,0.4375,,,,,,,,True,
202322,1610612764,John Wall,John Wall,202322,WAS,103313.0,1722,248,3378,3336,794,770,369,6714,136.0,212.0,12.0,87.0,239,7.0,27.0,1.0,4.0,29.0,91.0,30.0,275.0,538,36.0,118.0,141.0,799.0,3390,29.0,8.0,34.0,242.0,442.0,78.0,88.0,29.0,345.0,481.0,107.0,1098.0,13.0,66.0,130.0,196.0,19.0,215.0,9.0,88.0,48.0,122.0,84.0,38.0,175.0,8.0,46.0,46.0,112,153.0,2.0,182.0,79.0,2.0,27.0,18.0,30.0,12.0,235.0,783,0.7222222222222222,0.3050847457627119,0.23529411764705882,0.3130434782608696,0.5111524163568774,0.5015243902439024,0.4972677595628415,0.5435967302452316,0.5525114155251142,0.1798780487804878,23.965199050883207,0.6971428571428572,0.11353711790393013,0.011555555555555555,0.13253012048192772,0.11929397443700548,0.012541254125412541,0.011741682974559686,0.06231454005934718,0.15280898876404495,0.13144329896907217,0.0297029702970297,0.4,0.3231707317073171,0.6415094339622641,0.6974358974358974,0.1326219512195122,0.3643292682926829,0.041158536585365856,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.13871951219512196,0.31868131868131866,0.31868131868131866,0.7241379310344828,0.2608695652173913,0.02185792349726776,0.25,0.16393442622950818,0.5030487804878049,0.32954545454545453,0.5176973118279571,0.505522972972973,0.507221629213483,0.1134453781512605,0.13277310924369748,0.01680672268907563,0.30287859824780977,10.174721189591073,26.17457627118645,0.2350503256364713,8.0,44.0,61.0,32.0,107.0,15.0,16.0,58.0,79.0,149.0,60.0,108.0,4.0,23.0,136.0,98.0,38.0,192.0,46.0,6.0,,,40.0,23.0,53.0,8.0,2.0,3.0,3.0,1.0,10.0,,10.0,8.0,22.0,20.0,3.0,1.0,2.0,7.0,,,,11.0,13.0,0.19636363636363635,0.1978021978021978,0.5172413793103449,0.5302013422818792,0.45652173913043476,0.5370370370370371,0.04275092936802974,0.08018867924528301,0.04597701149425287,0.008368200836820083,,,0.015384615384615385,0.012121212121212121,0.01056338028169014,0.022727272727272728,,0.11294765840220386,0.13636363636363635,0.2426470588235294,0.367816091954023,0.3855421686746988,0.0625,0.4476987447698745,0.45147679324894513,0.17757009345794392,0.6666666666666666,0.25,0.3333333333333333,0.7213114754098361,0.07259073842302878,1.0,2.0,3.0,15.0,7.0,4.0,17.0,6.0,1.0,1.0,2.0,0.23529411764705882,0.043478260869565216,0.5,,0.32608695652173914,0.2,1.0,0.23333333333333334,30.0,3.0,2.0,2.0,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,126457.0,2108,192,4100,4068,902,880,452,8168,123.0,193.0,24.0,113.0,286,25.0,69.0,11.0,20.0,81.0,190.0,39.0,257.0,592,106.0,259.0,130.0,962.0,4204,50.0,25.0,59.0,207.0,230.0,273.0,190.0,81.0,154.0,194.0,55.0,428.0,42.0,60.0,116.0,184.0,57.0,241.0,10.0,76.0,53.0,72.0,49.0,23.0,123.0,7.0,26.0,81.0,136,144.0,3.0,166.0,56.0,1.0,15.0,11.0,18.0,7.0,201.0,891,0.8584905660377359,0.4092664092664093,0.423728813559322,0.4092664092664093,0.4341216216216216,0.4888366627497062,0.46176470588235297,0.5147058823529411,0.5153061224489796,0.30434782608695654,22.60586319218241,0.5853658536585366,0.08297567954220315,0.03025936599423631,0.09950248756218906,0.0879560219890055,0.030186608122941824,0.01751592356687898,0.06666666666666667,0.11509433962264151,0.09243697478991597,0.022988505747126436,0.3888888888888889,0.22679200940070504,0.6373056994818653,0.7321428571428571,0.13278495887191538,0.33607520564042304,0.08108108108108109,0.36231884057971014,0.36231884057971014,0.92,0.22326674500587543,0.4263157894736842,0.43315508021390375,0.8395061728395061,0.3157894736842105,0.11764705882352941,0.55,0.22941176470588234,0.5311398354876615,0.4263157894736842,0.5014933019976496,0.5025499999999999,0.5011950000000002,0.06361607142857142,0.0880503144654088,0.0038461538461538464,0.2151767151767152,11.129222972972977,25.24131274131274,0.22,18.0,26.0,44.0,35.0,99.0,22.0,11.0,91.0,41.0,111.0,50.0,284.0,26.0,46.0,40.0,27.0,13.0,74.0,25.0,13.0,2.0,8.0,23.0,18.0,51.0,4.0,10.0,7.0,3.0,3.0,9.0,4.0,11.0,4.0,12.0,22.0,3.0,2.0,1.0,3.0,,,,15.0,15.0,0.5525291828793775,0.5819672131147541,0.44,0.36936936936936937,0.5263157894736842,0.5493827160493827,0.0777027027027027,0.12953367875647667,0.12389380530973451,0.024475524475524476,0.07142857142857142,0.017094017094017096,0.029953917050691243,0.05289672544080604,0.027548209366391185,0.039735099337748346,0.007575757575757576,0.060267857142857144,0.12598425196850394,0.6097560975609756,0.30973451327433627,0.35353535353535354,0.45714285714285713,0.34615384615384615,0.3548387096774194,0.5151515151515151,0.75,0.2222222222222222,0.25882352941176473,0.5909090909090909,0.0945945945945946,3.0,7.0,9.0,19.0,14.0,12.0,26.0,4.0,,,1.0,0.46153846153846156,0.09210526315789473,0.42857142857142855,0.3333333333333333,0.25,0.47368421052631576,1.0,0.358974358974359,45.0,,19.0,,3.0,0.011583011583011582,0.015789473684210527,True,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,12666.0,211,19,401,407,46,47,34,808,14.0,25.0,1.0,15.0,2,2.0,3.0,1.0,1.0,4.0,12.0,1.0,22.0,42,6.0,15.0,23.0,85.0,412,3.0,1.0,2.0,8.0,26.0,18.0,12.0,4.0,30.0,38.0,8.0,84.0,2.0,9.0,19.0,28.0,3.0,31.0,1.0,7.0,6.0,8.0,4.0,4.0,17.0,,,3.0,7,21.0,,29.0,16.0,,,,,,8.0,45,1.0,0.4,0.5,0.4,0.5238095238095238,0.543859649122807,0.5,0.6159420289855072,0.6666666666666666,0.2631578947368421,19.545454545454543,0.47058823529411764,0.11515151515151516,0.014705882352941176,0.15254237288135594,0.125,0.018292682926829267,,0.1,0.1568627450980392,0.16666666666666666,0.038461538461538464,,0.43859649122807015,0.56,0.6363636363636364,0.2631578947368421,0.03508771929824561,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.21052631578947367,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.7017543859649122,0.3333333333333333,0.5566587719298246,0.50936,0.5974333333333334,0.23529411764705882,0.3018867924528302,,0.09411764705882353,4.911904761904761,24.706666666666667,0.11471321695760599,,,1.0,8.0,,2.0,1.0,8.0,,1.0,5.0,18.0,,3.0,8.0,7.0,1.0,16.0,6.0,1.0,,,1.0,5.0,9.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,5.0,1.0,,,,,,,1.0,,1.0,0.4090909090909091,0.4090909090909091,0.6666666666666666,,0.5833333333333334,0.6666666666666666,0.07142857142857142,0.12,,,,,0.03571428571428571,0.030303030303030304,0.027777777777777776,0.038461538461538464,,0.09259259259259259,0.09090909090909091,0.5,0.5333333333333333,0.5333333333333333,0.25,,,,,,0.3333333333333333,,0.09411764705882353,,,1.0,3.0,,1.0,3.0,1.0,,,,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,,,,,,,,,True,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,21863.0,364,57,691,682,146,141,79,1373,7.0,22.0,14.0,11.0,45,3.0,6.0,,1.0,9.0,23.0,5.0,27.0,78,12.0,29.0,16.0,106.0,705,19.0,2.0,6.0,25.0,14.0,33.0,23.0,9.0,24.0,28.0,2.0,60.0,19.0,13.0,42.0,58.0,27.0,85.0,2.0,12.0,9.0,5.0,3.0,2.0,7.0,,,17.0,34,27.0,2.0,19.0,8.0,,2.0,,2.0,1.0,25.0,145,0.9166666666666666,0.41379310344827586,0.3333333333333333,0.41379310344827586,0.34615384615384615,0.4205607476635514,0.47619047619047616,0.45689655172413796,0.5208333333333334,0.27102803738317754,15.668789808917198,0.7142857142857143,0.16666666666666666,0.08225108225108226,0.12037037037037036,0.1527777777777778,0.08306709265175719,0.07339449541284404,0.13924050632911392,0.1134020618556701,0.10227272727272728,0.034482758620689655,0.5,0.205607476635514,0.3181818181818182,0.3888888888888889,0.102803738317757,0.4205607476635514,0.056074766355140186,0.5,0.5,1.0,0.21495327102803738,0.391304347826087,0.391304347826087,0.8888888888888888,0.6086956521739131,0.047619047619047616,,0.23809523809523808,0.4766355140186916,0.391304347826087,0.48038971962616817,0.5512785714285714,0.48361190476190474,0.07017543859649122,0.09411764705882353,,0.2358490566037736,12.41794871794872,25.337931034482757,0.21128798842257598,5.0,1.0,5.0,2.0,18.0,6.0,7.0,25.0,7.0,15.0,5.0,40.0,8.0,8.0,4.0,3.0,1.0,15.0,7.0,7.0,1.0,3.0,3.0,,2.0,,1.0,1.0,,4.0,1.0,5.0,8.0,,1.0,2.0,,,,2.0,,,,4.0,2.0,0.7407407407407407,0.8695652173913043,0.3157894736842105,0.4666666666666667,0.391304347826087,0.46296296296296297,0.10256410256410256,0.18181818181818182,0.18181818181818182,0.044444444444444446,0.15,0.07142857142857142,0.08536585365853659,0.08196721311475409,0.09836065573770492,0.06779661016949153,0.13043478260869565,0.2631578947368421,0.2,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.5,0.4,0.4186046511627907,0.9444444444444444,0.35714285714285715,0.2,0.23809523809523808,0.2,0.2358490566037736,1.0,1.0,1.0,3.0,2.0,2.0,4.0,,,,,0.5,0.043478260869565216,1.0,1.0,0.13043478260869565,0.3333333333333333,,0.4,3.0,,,,,,,True,
2403,1610612764,Nene,Nene,2403,WAS,59135.0,986,159,1927,1904,370,331,191,3831,106.0,161.0,22.0,57.0,122,,3.0,,,1.0,1.0,,177.0,340,1.0,4.0,78.0,435.0,1936,28.0,,,77.0,104.0,3.0,1.0,1.0,56.0,70.0,15.0,154.0,31.0,49.0,100.0,162.0,42.0,204.0,6.0,38.0,23.0,28.0,15.0,13.0,63.0,5.0,10.0,48.0,104,119.0,3.0,123.0,60.0,,10.0,8.0,10.0,5.0,77.0,361,1.0,0.25,,0.25,0.5205882352941177,0.5188953488372093,0.5178571428571429,0.5464824120603015,0.55,0.011627906976744186,21.5622076707203,0.4444444444444444,0.15698587127158556,0.05081967213114754,0.16610169491525423,0.15987124463519314,0.050061050061050064,0.045112781954887216,0.1793478260869565,0.10080645161290322,0.16806722689075632,0.0410958904109589,0.5,0.4680232558139535,0.6583850931677019,0.7162162162162162,0.16569767441860464,0.3546511627906977,0.00872093023255814,,,,0.0029069767441860465,1.0,1.0,1.0,0.7857142857142857,,,,0.4796511627906977,1.0,0.5088677325581394,0.5448181818181819,0.5218250000000001,0.15424164524421594,0.15584415584415584,,0.17701149425287357,8.276470588235298,24.025000000000002,0.192008303061754,11.0,20.0,33.0,20.0,51.0,15.0,7.0,37.0,29.0,56.0,19.0,250.0,12.0,19.0,14.0,9.0,5.0,32.0,9.0,10.0,1.0,13.0,15.0,7.0,35.0,4.0,13.0,2.0,1.0,11.0,8.0,3.0,6.0,2.0,15.0,9.0,,,,2.0,,,,3.0,8.0,0.7062146892655368,0.7309941520467836,0.5357142857142857,0.5178571428571429,0.5357142857142857,0.5441176470588235,0.05588235294117647,0.08074534161490683,0.07017543859649122,0.01639344262295082,0.2765957446808511,0.015151515151515152,0.04784688995215311,0.0582010582010582,0.05161290322580645,0.04929577464788732,0.04477611940298507,0.2048780487804878,0.15789473684210525,0.6415094339622641,0.3508771929824561,0.37735849056603776,0.6,0.4180327868852459,0.425,0.8823529411764706,0.5,0.18181818181818182,0.5892857142857143,0.6060606060606061,0.08505747126436781,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,25092.0,418,27,785,782,221,246,104,1567,22.0,28.0,5.0,14.0,27,6.0,15.0,4.0,8.0,9.0,19.0,6.0,35.0,69,15.0,34.0,13.0,128.0,820,11.0,7.0,14.0,45.0,18.0,39.0,19.0,9.0,13.0,14.0,4.0,29.0,16.0,9.0,34.0,44.0,21.0,65.0,,12.0,10.0,6.0,5.0,1.0,15.0,,5.0,8.0,31,15.0,,17.0,8.0,,6.0,4.0,7.0,5.0,45.0,218,0.8666666666666667,0.4411764705882353,0.5,0.4411764705882353,0.5072463768115942,0.558252427184466,0.6379310344827587,0.5765765765765766,0.6617647058823529,0.3300970873786408,13.90728476821192,0.4,0.13026819923371646,0.05970149253731343,0.07377049180327869,0.1122715404699739,0.058823529411764705,0.06153846153846154,0.09876543209876543,0.1111111111111111,0.08421052631578947,,0.7142857142857143,0.27184466019417475,0.7857142857142857,0.8461538461538461,0.13592233009708737,0.2621359223300971,0.14563106796116504,0.4,0.4,0.6666666666666666,0.18446601941747573,0.47368421052631576,0.47368421052631576,1.0,0.4166666666666667,0.27586206896551724,0.5,0.20689655172413793,0.6019417475728155,0.47368421052631576,0.5203864077669904,0.48064999999999997,0.49832413793103447,0.07272727272727272,0.10526315789473684,,0.3515625,9.363768115942028,24.87941176470589,0.28152866242038216,5.0,2.0,3.0,5.0,8.0,5.0,6.0,19.0,8.0,15.0,8.0,52.0,8.0,2.0,1.0,,1.0,8.0,1.0,5.0,,1.0,2.0,1.0,9.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,4.0,1.0,0.7428571428571429,0.8387096774193549,0.45454545454545453,0.5333333333333333,0.5416666666666666,0.6333333333333333,0.028985507246376812,0.07142857142857142,,,0.041666666666666664,,0.056179775280898875,0.04838709677419355,0.06578947368421052,0.06153846153846154,0.041666666666666664,0.18518518518518517,0.037037037037037035,0.6818181818181818,0.35714285714285715,0.35714285714285715,0.6,0.2962962962962963,0.2962962962962963,1.0,1.0,0.2,0.10344827586206896,0.6666666666666666,0.1484375,1.0,1.0,,,3.0,1.0,1.0,2.0,,,,1.0,0.08333333333333333,1.0,,,,,0.5,6.0,,,,,,,True,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,29435.0,491,77,980,961,300,325,116,1941,17.0,26.0,4.0,10.0,37,18.0,42.0,6.0,15.0,13.0,29.0,9.0,32.0,73,31.0,71.0,11.0,168.0,977,5.0,11.0,24.0,49.0,20.0,90.0,29.0,13.0,17.0,20.0,7.0,43.0,8.0,14.0,34.0,54.0,10.0,64.0,1.0,9.0,7.0,6.0,3.0,3.0,11.0,1.0,1.0,13.0,36,14.0,,18.0,6.0,,5.0,1.0,6.0,3.0,46.0,294,0.967741935483871,0.43661971830985913,0.4583333333333333,0.43661971830985913,0.4383561643835616,0.5451388888888888,0.5857142857142857,0.5490196078431373,0.5975609756097561,0.4930555555555556,14.841628959276017,0.5454545454545454,0.09631728045325778,0.02373887240356083,0.0945945945945946,0.09580838323353294,0.02320185614849188,0.019736842105263157,0.043859649122807015,0.15,0.09090909090909091,0.013333333333333334,0.5,0.18055555555555555,0.6538461538461539,0.7727272727272727,0.06944444444444445,0.2569444444444444,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.2013888888888889,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.36363636363636365,0.42857142857142855,0.4,0.2571428571428571,0.6736111111111112,0.4482758620689655,0.5214965277777779,0.5326454545454545,0.5003142857142857,0.04,0.0759493670886076,,0.2916666666666667,10.82876712328767,24.407042253521126,0.30612244897959184,2.0,3.0,4.0,6.0,9.0,3.0,,21.0,4.0,11.0,8.0,44.0,4.0,4.0,3.0,3.0,,8.0,2.0,2.0,,6.0,2.0,1.0,5.0,1.0,1.0,,,3.0,,2.0,2.0,3.0,,3.0,1.0,,,4.0,,,,5.0,1.0,0.6875,0.7333333333333333,0.6,0.36363636363636365,0.9545454545454546,0.9545454545454546,0.0547945205479452,0.15384615384615385,,,0.15,,0.02127659574468085,0.027777777777777776,0.025974025974025976,0.016666666666666666,0.029411764705882353,0.09243697478991597,0.1111111111111111,0.7058823529411765,0.6,0.6,0.6666666666666666,0.24324324324324326,0.24324324324324326,0.6666666666666666,0.5,,0.11428571428571428,0.75,0.125,3.0,3.0,2.0,3.0,5.0,5.0,6.0,2.0,,,1.0,0.8333333333333334,0.2727272727272727,1.0,1.0,0.2727272727272727,0.6666666666666666,0.5,0.5555555555555556,3.0,,,,,,,True,
