EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Charge Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls Drawn,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,1638.0,27,12.0,53,53,24.0,11.0,106,2.0,14.0,53.0,3.0,1.0,2.0,1.0,5.0,24.0,27.27272727272727,0.1428571428571428,0.5575642857142856,0.6100666666666666,4.442857142857143,0.4528301886792453,10.0,7.0,11.0,1.0,3.0,1.0,,,,,,,,,,,9.0,,,6.0,24.0,6.0,,,11.0,1.0,,,4.0,6.0,10.0,,,,1.0,1.0,,1.0,,,3.0,1.0,5.0,12.0,1.0,1.0,,,,1.0,1.0,,,1.0,5.0,8.0,5.0,6.0,0.5555555555555556,0.8333333333333334,,,,,,0.6428571428571429,0.3333333333333333,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.7058823529411765,0.6875,0.6,,0.0714285714285714,,,0.0909090909090909,0.2307692307692307,0.1666666666666666,,0.25,0.1428571428571428,0.7857142857142857,0.6363636363636364,0.7,0.4285714285714285,0.0714285714285714,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.7857142857142857,,0.58716,0.2941176470588235,0.2941176470588235,0.4583333333333333,0.25,,1.0,6.0,1.0,7.0,,,,,,,,,,,,0.0909090909090909,0.3333333333333333,0.3157894736842105,0.1428571428571428,0.2692307692307692,0.375,0.1428571428571428,,0.3333333333333333,,,,,,,,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,8.0,2.0,4.0,6.0,4.0,0.6666666666666666,1.0,0.6666666666666666,3.0,6.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,551.0,9,20.0,18,18,11.0,11.0,36,1.0,4.0,5.0,3.0,,,,,11.0,25.0,0.2,0.56409,0.6054333333333334,4.975,0.6111111111111112,5.0,3.0,3.0,3.0,3.0,,1.0,1.0,,,,,,,,,3.0,1.0,1.0,,9.0,,,,,3.0,,,,6.0,4.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.75,1.0,0.9,,1.0,0.9,,1.0,0.2,,,1.0,0.0833333333333333,,0.0714285714285714,0.2,,,0.6,1.0,1.0,0.6666666666666666,,0.2,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.8,,,,,,0.6666666666666666,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,686.0,11,10.0,20,19,7.0,8.0,39,,,17.0,,1.0,1.0,,3.0,7.0,12.5,,0.50385,,,0.35,3.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,26.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,6452.0,108,-27.0,219,206,74.0,69.0,425,1.0,1.0,231.0,1.0,2.0,5.0,2.0,12.0,74.0,14.901960784313726,0.0294117647058823,0.5265985294117647,0.5330541666666667,20.0,0.3378995433789954,32.0,,,,,,3.0,6.0,,,2.0,5.0,13.0,27.0,4.0,6.0,,16.0,33.0,,48.0,,3.0,4.0,9.0,,6.0,11.0,,18.0,,48.0,27.0,13.0,,3.0,,3.0,,,3.0,10.0,15.0,16.0,,,2.0,,1.0,1.0,3.0,1.0,8.0,13.0,1.0,2.0,,18.0,,,1.0,0.4848484848484848,0.75,0.5454545454545454,0.4848484848484848,,,0.7058823529411765,1.125,0.75,0.6857142857142857,1.125,0.6923076923076923,0.9705882352941176,,,0.6666666666666666,0.1351351351351351,0.1111111111111111,0.1287128712871287,0.1875,0.125,0.1363636363636363,,,,,,0.1764705882352941,0.5,0.5,1.0,0.7941176470588235,0.4814814814814814,0.5,1.0,,,,,,0.4166666666666667,0.4,0.5,0.6666666666666666,0.9705882352941176,0.4814814814814814,0.57275,,,0.1875,0.375,25.342424242424244,1.0,,2.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,0.0185185185185185,0.0086206896551724,,0.0232558139534883,0.1176470588235294,,1.0,3.0,4.0,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,1.0,4.0,0.0303030303030303,0.037037037037037,,,,,,,,,,,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,136514.0,2275,68.0,4243,4246,910.0,803.0,8489,221.0,909.0,4488.0,162.0,49.0,112.0,33.0,273.0,897.0,24.222585924713584,0.2415300546448087,0.5025656284153005,0.503889090909091,7.093289328932896,0.2144708932359179,552.0,312.0,440.0,66.0,90.0,248.0,1.0,2.0,,,,,,4.0,,3.0,479.0,1.0,6.0,222.0,1183.0,153.0,,1.0,225.0,94.0,,3.0,63.0,251.0,650.0,3.0,4.0,,69.0,63.0,16.0,35.0,6.0,22.0,93.0,276.0,410.0,606.0,59.0,47.0,66.0,11.0,36.0,54.0,120.0,29.0,116.0,210.0,244.0,332.0,169.0,251.0,0.6784968684759917,0.7629107981220657,1.0,0.1666666666666666,,,0.1666666666666666,0.5269526952695269,0.5802469135802469,0.5251366120218579,0.5714285714285714,0.5696969696969697,0.555921052631579,0.6048387096774194,0.6092233009708737,0.0065573770491803,0.0759075907590759,0.0927419354838709,0.55,0.184,0.1646017699115044,0.1786924939467312,0.1845841784989858,0.169776119402985,0.1588785046728972,0.4808743169398907,0.7090909090909091,0.789873417721519,0.6474358974358975,0.2710382513661202,0.0021857923497267,0.5,0.5,1.0,0.0043715846994535,,,,,,,0.5454545454545454,0.7333333333333333,,,0.0181818181818181,,0.487431693989071,,0.5346473684210525,0.1609523809523809,0.1618773946360153,0.1901944209636517,0.2121724429416737,24.46666666666667,48.0,144.0,41.0,196.0,12.0,2.0,14.0,14.0,122.0,1.0,,36.0,123.0,80.0,12.0,0.1022727272727272,0.3333333333333333,0.1023454157782516,0.0839160839160839,0.0970186963112683,0.0819327731092437,0.0808823529411764,0.1995753715498938,0.1824817518248175,0.6504065040650406,,1.0,0.0064935064935064,,,30.0,80.0,0.3619909502262443,0.3636363636363636,0.9,87.0,12.0,0.3508064516129032,0.3866666666666666,0.5862068965517241,308.0,34.0,74.0,119.0,88.0,0.5751633986928104,0.7727272727272727,0.6218487394957983,49.0,106.0,18.0,1.0,12.0,11.0,0.1263157894736842,0.0986842105263157,0.0501392757660167,2.0,False,,5.0,85.0,2.0,14.0,,,4.0,9.0,12.0,6.0,1.0,1.0,7.0,1.0,2.0,0.004524886877828,0.0258064516129032,0.0914634146341463,0.1621621621621621,,,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,156319.0,2605,117.0,4920,4900,1263.0,1113.0,9820,259.0,755.0,5188.0,192.0,117.0,311.0,74.0,739.0,1252.0,26.215125460607123,0.2387096774193548,0.4926657287822878,0.465046404109589,9.604900662251657,0.2567073170731707,674.0,153.0,261.0,32.0,64.0,235.0,21.0,50.0,4.0,6.0,6.0,14.0,99.0,280.0,27.0,87.0,364.0,120.0,330.0,375.0,1463.0,70.0,12.0,31.0,135.0,90.0,33.0,101.0,178.0,457.0,218.0,309.0,279.0,99.0,57.0,194.0,43.0,131.0,26.0,37.0,111.0,192.0,318.0,372.0,107.0,79.0,119.0,31.0,75.0,85.0,204.0,50.0,47.0,130.0,373.0,462.0,187.0,446.0,0.2994505494505494,0.3061797752808989,0.8583333333333333,0.3636363636363636,0.3870967741935484,0.3267326732673267,0.364741641337386,0.4821192052980132,0.46875,0.5013824884792627,0.5148514851485149,0.4761092150170648,0.5635166537567777,0.5677966101694916,0.571969696969697,0.304147465437788,0.0754966887417218,0.076595744680851,0.5833333333333334,0.1120186697782963,0.1734375,0.1287170773152081,0.0936936936936937,0.1596091205211726,0.1823899371069182,0.240552995391705,0.5862068965517241,0.68,0.4705882352941176,0.216589861751152,0.0460829493087557,0.42,0.42,1.0,0.2580645161290322,0.3535714285714286,0.3574007220216607,0.8282828282828283,0.0594059405940594,0.6666666666666666,1.0,0.2184300341296928,0.5,0.0477815699658703,0.4285714285714285,0.2969283276450511,0.3103448275862069,0.5447004608294931,0.3548387096774194,0.4981152777777777,0.1526655896607431,0.206401766004415,0.0922761449077238,0.3123718386876281,25.03939393939394,16.0,35.0,15.0,54.0,28.0,2.0,8.0,53.0,29.0,1.0,,8.0,30.0,18.0,45.0,0.1379310344827586,0.0903614457831325,0.0220680958385876,0.0221914008321775,0.0221066319895968,0.0166358595194085,0.0263157894736842,0.0770642201834862,0.147239263803681,0.6,8.0,25.0,0.2475247524752475,0.32,0.875,44.0,112.0,0.4324324324324324,0.4375,0.2410714285714285,99.0,6.0,0.4212765957446808,0.456221198156682,0.101010101010101,510.0,36.0,20.0,28.0,34.0,0.4857142857142857,0.2772277227722772,0.7142857142857143,31.0,16.0,23.0,8.0,14.0,4.0,0.0298507462686567,0.0196463654223968,0.0433145009416195,13.0,False,3.0,9.0,19.0,,17.0,0.009090909090909,0.0107142857142857,3.0,12.0,11.0,9.0,1.0,2.0,2.0,,,0.0115830115830115,0.0162162162162162,0.0105820105820105,0.3,51.0,1.0,2.0,12.0,2.0,0.0060240963855421,,,,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,53997.0,900,53.0,1677,1712,521.0,494.0,3389,26.0,143.0,1692.0,34.0,21.0,56.0,14.0,133.0,512.0,17.023445463812436,0.1140350877192982,0.5205460000000001,0.5244033898305084,6.06923076923077,0.3106738223017293,248.0,37.0,84.0,9.0,23.0,33.0,10.0,30.0,,2.0,2.0,7.0,14.0,55.0,3.0,21.0,52.0,24.0,85.0,58.0,234.0,20.0,,7.0,29.0,12.0,5.0,28.0,19.0,58.0,34.0,69.0,53.0,14.0,27.0,35.0,7.0,26.0,3.0,6.0,31.0,86.0,121.0,149.0,54.0,24.0,35.0,8.0,21.0,31.0,66.0,17.0,43.0,123.0,69.0,86.0,42.0,56.0,0.3269230769230769,0.3863636363636363,0.9583333333333334,0.2823529411764706,,0.1785714285714285,0.2891566265060241,0.3636363636363636,0.3529411764705882,0.3859649122807017,0.4444444444444444,0.314516129032258,0.4365671641791044,0.4833333333333333,0.3866666666666666,0.3728070175438596,0.1888111888111888,0.2727272727272727,0.5303030303030303,0.1445378151260504,0.1183206106870229,0.1365227537922987,0.1256544502617801,0.198019801980198,0.1038251366120218,0.3684210526315789,0.4404761904761904,0.5362318840579711,0.3243243243243243,0.1447368421052631,0.131578947368421,0.3333333333333333,0.3333333333333333,0.9,0.2412280701754386,0.2545454545454545,0.2545454545454545,1.0,0.074074074074074,,,0.3709677419354839,0.391304347826087,0.1129032258064516,0.2857142857142857,0.3387096774193548,0.1428571428571428,0.7412280701754386,0.2641509433962264,0.5189750000000001,0.1590909090909091,0.2346368715083799,0.1239316239316239,0.2478632478632478,25.61764705882353,4.0,20.0,4.0,28.0,30.0,2.0,1.0,4.0,15.0,1.0,1.0,2.0,16.0,7.0,3.0,0.1785714285714285,0.0606060606060606,0.036563071297989,0.0167364016736401,0.0305343511450381,0.010752688172043,0.0117647058823529,0.1089108910891089,0.1518987341772152,0.4375,,5.0,0.1851851851851851,,,14.0,5.0,0.1923076923076923,0.217391304347826,0.4,10.0,6.0,0.303030303030303,0.4166666666666667,0.3,70.0,6.0,11.0,17.0,12.0,0.6,0.6296296296296297,0.6470588235294118,5.0,16.0,11.0,1.0,6.0,3.0,0.074074074074074,0.0232558139534883,0.0932203389830508,3.0,False,,3.0,10.0,1.0,15.0,,,4.0,4.0,5.0,4.0,,3.0,,,1.0,0.1153846153846153,0.0547945205479452,0.0289855072463768,0.0909090909090909,3.0,2.0,1.0,,,,,,,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,9122.0,152,-37.0,285,289,83.0,102.0,574,5.0,19.0,316.0,6.0,4.0,8.0,1.0,20.0,83.0,14.97005988023952,0.119047619047619,0.5276500000000001,0.59111,8.852631578947367,0.2912280701754386,43.0,5.0,7.0,2.0,3.0,7.0,6.0,10.0,1.0,1.0,2.0,2.0,3.0,13.0,,2.0,6.0,9.0,23.0,5.0,44.0,3.0,2.0,3.0,9.0,2.0,2.0,4.0,2.0,12.0,6.0,27.0,13.0,3.0,3.0,4.0,3.0,3.0,,1.0,3.0,5.0,8.0,12.0,6.0,4.0,5.0,,4.0,1.0,6.0,1.0,5.0,11.0,5.0,5.0,2.0,12.0,0.5,0.5,1.0,0.391304347826087,0.6666666666666666,0.5,0.391304347826087,0.3157894736842105,0.3333333333333333,0.4642857142857143,0.6666666666666666,0.5,0.5,0.75,0.5454545454545454,0.5476190476190477,0.1578947368421052,0.1428571428571428,0.8333333333333334,0.0531914893617021,0.073170731707317,0.0592592592592592,0.0555555555555555,0.0571428571428571,0.0606060606060606,0.1666666666666666,0.7142857142857143,1.0,0.6,0.1666666666666666,0.238095238095238,0.6,0.6,1.0,0.3095238095238095,0.2307692307692307,0.2307692307692307,1.0,0.1666666666666666,1.0,1.0,0.3,0.6666666666666666,0.2,1.0,0.2,,0.7142857142857143,0.2307692307692307,0.472,0.0465116279069767,0.1,0.2045454545454545,0.2727272727272727,24.50869565217392,2.0,2.0,,4.0,2.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,0.2857142857142857,,0.0224719101123595,0.0357142857142857,0.0275862068965517,,0.0454545454545454,0.0434782608695652,0.125,0.5,1.0,2.0,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,,0.1428571428571428,0.1666666666666666,,6.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,1.0,1.0,,2.0,,,,0.04,0.0384615384615384,0.0833333333333333,,False,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,53947.0,899,-129.0,1693,1692,408.0,331.0,3385,79.0,232.0,1933.0,61.0,24.0,82.0,18.0,188.0,401.0,20.90395480225989,0.2633333333333333,0.4811656040268456,0.4668171428571427,9.08663793103448,0.2409923213230951,219.0,46.0,96.0,13.0,27.0,57.0,8.0,17.0,,,1.0,1.0,18.0,51.0,3.0,9.0,95.0,26.0,68.0,106.0,374.0,29.0,,8.0,31.0,21.0,4.0,10.0,36.0,90.0,60.0,60.0,49.0,18.0,24.0,58.0,6.0,38.0,9.0,11.0,28.0,65.0,95.0,114.0,17.0,12.0,34.0,1.0,28.0,18.0,52.0,15.0,38.0,64.0,96.0,129.0,50.0,85.0,0.3157894736842105,0.3370786516853932,0.7692307692307693,0.3823529411764705,,0.4,0.3939393939393939,0.4094827586206896,0.3442622950819672,0.4466666666666666,0.3513513513513513,0.380281690140845,0.5210674157303371,0.3875,0.4944444444444444,0.2266666666666666,0.1034482758620689,0.1052631578947368,0.6538461538461539,0.1192660550458715,0.1217391304347826,0.12,0.1046511627906976,0.1674641148325359,0.1210526315789473,0.32,0.4791666666666667,0.5897435897435898,0.3478260869565217,0.19,0.0566666666666666,0.4705882352941176,0.4705882352941176,1.0,0.17,0.3529411764705882,0.3529411764705882,0.6666666666666666,,,,0.380281690140845,0.4814814814814814,0.0140845070422535,1.0,0.1267605633802817,0.3333333333333333,0.5466666666666666,0.3673469387755102,0.4919,0.1569767441860465,0.1838235294117647,0.0828877005347593,0.2406417112299465,25.420588235294115,2.0,17.0,2.0,19.0,5.0,1.0,3.0,12.0,4.0,1.0,,1.0,5.0,2.0,7.0,0.1875,0.0384615384615384,0.0297202797202797,0.0097087378640776,0.0244215938303341,0.015625,0.0133333333333333,0.073170731707317,0.125,0.4,,8.0,0.2162162162162162,,,6.0,31.0,0.3924050632911392,0.3924050632911392,0.3225806451612903,18.0,4.0,0.3157894736842105,0.3529411764705882,0.2222222222222222,130.0,10.0,8.0,15.0,13.0,0.4482758620689655,0.4054054054054054,0.5333333333333333,5.0,12.0,9.0,2.0,2.0,1.0,0.0351758793969849,0.0386740331491712,0.06,11.0,False,,3.0,3.0,,2.0,,,,3.0,3.0,4.0,1.0,,2.0,,,,,,0.25,18.0,2.0,,3.0,4.0,0.0555555555555555,,,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,136198.0,2270,-44.0,4275,4267,1084.0,946.0,8542,251.0,608.0,4595.0,155.0,82.0,326.0,56.0,734.0,1073.0,23.811442385173248,0.2525150905432595,0.474897667342799,0.4495162698412697,10.78404605263158,0.2535672514619883,595.0,87.0,182.0,27.0,51.0,175.0,31.0,75.0,,3.0,9.0,19.0,93.0,311.0,19.0,84.0,243.0,124.0,386.0,108.0,966.0,37.0,6.0,29.0,54.0,59.0,28.0,103.0,48.0,250.0,104.0,333.0,303.0,92.0,44.0,244.0,26.0,155.0,31.0,58.0,57.0,112.0,171.0,202.0,64.0,42.0,88.0,20.0,66.0,36.0,124.0,31.0,56.0,116.0,113.0,144.0,51.0,248.0,0.2139917695473251,0.2184873949579832,0.8951612903225806,0.3212435233160621,0.2068965517241379,0.2718446601941747,0.3245382585751979,0.3996710526315789,0.3806451612903225,0.43158953722334,0.3636363636363636,0.3914728682170542,0.4546313799621928,0.3785714285714285,0.4305555555555556,0.3883299798792756,0.0723684210526315,0.1142857142857142,0.7096774193548387,0.0763983628922237,0.0974358974358974,0.0823988298391028,0.0807860262008733,0.0821167883211678,0.0898876404494382,0.1830985915492957,0.478021978021978,0.5370370370370371,0.1954022988505747,0.176056338028169,0.0754527162977867,0.4133333333333333,0.4133333333333333,1.0,0.3128772635814889,0.2990353697749196,0.3039215686274509,0.8602150537634409,0.0454545454545454,,,0.1976744186046511,0.5294117647058824,0.0736434108527131,0.4736842105263157,0.3255813953488372,0.2261904761904762,0.5714285714285714,0.3036303630363036,0.4737211538461538,0.0491803278688524,0.0783410138248847,0.0559006211180124,0.2587991718426501,25.595595854922284,9.0,22.0,2.0,31.0,22.0,2.0,1.0,21.0,14.0,1.0,,9.0,15.0,7.0,16.0,0.1098901098901098,0.0136054421768707,0.0154061624649859,0.0142405063291139,0.0150485436893203,0.0080971659919028,0.0156599552572706,0.0652173913043478,0.1214285714285714,0.4666666666666667,6.0,26.0,0.3939393939393939,0.2307692307692307,0.8333333333333334,22.0,103.0,0.4103585657370518,0.4170040485829959,0.2524271844660194,53.0,1.0,0.3028571428571429,0.3419354838709677,0.1698113207547169,382.0,8.0,7.0,13.0,15.0,0.4054054054054054,0.1969696969696969,0.5384615384615384,6.0,10.0,9.0,,6.0,3.0,0.024390243902439,0.0135746606334841,0.0162454873646209,5.0,False,5.0,6.0,1.0,,10.0,0.0129533678756476,0.0160771704180064,,2.0,2.0,2.0,1.0,4.0,,,,0.0159362549800796,,0.0108108108108108,,39.0,7.0,,8.0,,,1.0,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,99798.0,1663,-69.0,3118,3089,716.0,608.0,6207,68.0,148.0,3274.0,33.0,51.0,182.0,23.0,415.0,713.0,12.88616754801002,0.1948424068767908,0.5058721264367816,0.4787096153846154,11.28378378378378,0.2296343810134701,403.0,30.0,46.0,6.0,9.0,34.0,28.0,65.0,3.0,5.0,9.0,11.0,43.0,136.0,10.0,35.0,72.0,71.0,201.0,30.0,387.0,11.0,8.0,19.0,38.0,17.0,19.0,46.0,10.0,101.0,40.0,198.0,135.0,43.0,8.0,131.0,28.0,102.0,11.0,18.0,47.0,104.0,152.0,174.0,72.0,49.0,63.0,8.0,47.0,34.0,97.0,19.0,50.0,124.0,60.0,40.0,12.0,101.0,0.2777777777777778,0.2777777777777778,0.9295774647887324,0.3532338308457711,0.4210526315789473,0.4130434782608695,0.355,0.4864864864864865,0.5151515151515151,0.5114613180515759,0.5666666666666667,0.5759493670886076,0.5272479564032697,0.59375,0.5738636363636364,0.5759312320916905,0.054054054054054,0.088235294117647,0.6494845360824743,0.0956761729530818,0.1146341463414634,0.1008684034736139,0.0846994535519125,0.1105263157894736,0.1061643835616438,0.1318051575931232,0.6521739130434783,0.7317073170731707,0.4,0.0974212034383954,0.1862464183381088,0.4307692307692308,0.4307692307692308,1.0,0.3896848137535816,0.3161764705882353,0.3161764705882353,0.8837209302325582,0.1666666666666666,0.6,1.0,0.1139240506329113,0.6666666666666666,0.1392405063291139,0.8181818181818182,0.4430379746835443,0.2857142857142857,0.7077363896848138,0.3185185185185185,0.5025568181818183,0.0363128491620111,0.0769230769230769,0.0981912144702842,0.2609819121447028,24.671641791044784,13.0,6.0,1.0,22.0,23.0,6.0,3.0,9.0,10.0,,,7.0,10.0,4.0,9.0,0.108695652173913,0.0116279069767441,0.0063291139240506,0.0257425742574257,0.0130763936682725,0.0063897763578274,0.0372492836676217,0.0909090909090909,0.135593220338983,0.4,5.0,14.0,0.4666666666666667,0.3571428571428571,1.0,16.0,31.0,0.4558823529411764,0.4558823529411764,0.2258064516129032,11.0,3.0,0.3235294117647059,0.3548387096774194,0.0909090909090909,104.0,4.0,1.0,4.0,5.0,0.4545454545454545,0.1333333333333333,0.25,4.0,,3.0,3.0,6.0,5.0,0.0097402597402597,0.0030581039755351,0.0157894736842105,7.0,False,,5.0,3.0,,16.0,,,3.0,5.0,9.0,1.0,,,,,,,0.023076923076923,,1.0,15.0,1.0,1.0,,1.0,0.0049504950495049,,,,
