EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,FTDefRebounds,Steals,LostBallSteals,PenaltyTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,LongMidRangePctAssisted,Corner3Frequency,Corner3FGM,Travels,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,SelfOReb,SelfORebPct,on,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,625.0,10,-20,22,24,7,3,2.0,46,1.0,1.0,2.0,1.0,1.0,2.0,37,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7,1.0,0.6666666666666666,1.0,1.0,12.5,0.1,0.2,0.07692307692307693,0.08333333333333333,0.25,0.2,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.56205,0.5286,0.5223,1.7,25.55,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,3419.0,57,-21,117,114,25,20,12.0,231,7.0,2.0,,,7.0,,127,2.0,,,,2.0,6.0,9.0,3.0,12.0,7.0,4.0,3.0,4.0,,25,,,,,13.076923076923077,0.13043478260869565,0.06666666666666667,0.14285714285714285,0.05357142857142857,,0.21052631578947367,,1.0,,1.0,,1.0,0.5952142857142857,0.5107,,1.4142857142857144,,0.21367521367521367,5.0,1.0,5.0,6.0,16.0,1.0,2.0,3.0,3.0,8.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,7.0,1.0,1.0,10.0,5.0,1.0,3.0,0.8,1.0,0.7142857142857143,0.5,0.7142857142857143,0.5,0.6666666666666666,0.3333333333333333,0.75,0.4,0.17647058823529413,0.038461538461538464,0.6666666666666666,0.25,0.0625,0.09090909090909091,0.1,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8,0.5,0.4166666666666667,0.4166666666666667,0.125,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,4212.0,70,-46,146,146,41,53,17.0,292,16.0,1.0,13.0,8.0,26.0,13.0,180,2.0,8.0,13.0,2.0,1.0,6.0,8.0,2.0,10.0,7.0,2.0,2.0,2.0,2.0,41,,0.3333333333333333,0.07692307692307693,0.125,32.53012048192771,0.13333333333333333,0.02564102564102564,0.109375,0.0273972602739726,0.08333333333333333,0.15,1.0,0.41025641025641024,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.7435897435897436,0.5207833333333333,0.5092166666666667,0.5241607142857143,6.761538461538461,25.27692307692308,0.2808219178082192,9.0,,11.0,16.0,50.0,,,4.0,20.0,4.0,18.0,,2.0,2.0,4.0,1.0,2.0,10.0,1.0,1.0,5.0,,2.0,2.0,1.0,3.0,7.0,1.0,2.0,1.0,,15.0,,1.0,19.0,10.0,,20.0,0.18181818181818182,0.18181818181818182,0.4230769230769231,,0.4358974358974359,,0.5319148936170213,,0.5882352941176471,0.7142857142857143,0.05263157894736842,0.029411764705882353,,,,0.25,0.07142857142857142,,0.5625,0.6428571428571429,0.2222222222222222,,0.21739130434782608,0.30303030303030304,,0.4,4.0,4.0,1.0,3.0,1.0,7.0,4.0,1.0,2.0,4.0,1.0,5.0,6.0,2.0,6.0,6.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.3076923076923077,0.25,0.3076923076923077,0.8333333333333334,0.5714285714285714,1.0,0.03333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.1794871794871795,0.14285714285714285,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.5,0.3333333333333333,0.2857142857142857,1.0,0.25,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,5036.0,84,-64,176,175,41,53,21.0,351,6.0,,10.0,3.0,12.0,12.0,218,,3.0,10.0,1.0,,4.0,8.0,,8.0,9.0,1.0,1.0,1.0,1.0,41,,0.5,0.08333333333333333,0.16666666666666666,16.5,0.07547169811320754,,0.10256410256410256,,,0.045454545454545456,1.0,0.25,0.4166666666666667,,0.5,0.75,0.5065895833333334,,0.44235,11.816666666666668,24.45833333333334,0.23295454545454544,3.0,,4.0,2.0,16.0,,,,3.0,2.0,6.0,,4.0,4.0,8.0,4.0,3.0,20.0,,4.0,6.0,1.0,4.0,2.0,,2.0,8.0,,7.0,,1.0,10.0,2.0,,2.0,1.0,,3.0,0.25,0.25,0.3333333333333333,,0.2916666666666667,,0.32,,0.25,0.75,0.16,,,,0.10526315789473684,0.08333333333333333,0.11764705882352941,0.25,0.5,0.6,,,0.04,0.07692307692307693,,0.1875,,1.0,,,1.0,6.0,2.0,2.0,1.0,2.0,2.0,,3.0,1.0,6.0,,2.0,,,2.0,1.0,2.0,1.0,,,,,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.25,,,,,,0.25,0.16666666666666666,0.16666666666666666,0.2,0.2,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.2,2.0,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,3779.0,63,-43,129,129,23,21,15.0,258,13.0,1.0,10.0,,17.0,12.0,152,1.0,,10.0,3.0,2.0,8.0,11.0,2.0,13.0,6.0,,,,,23,1.0,0.41379310344827586,0.17647058823529413,0.15384615384615385,26.20689655172414,0.1702127659574468,0.058823529411764705,0.16923076923076924,0.031746031746031744,0.09090909090909091,0.22727272727272727,,0.4482758620689655,0.3448275862068966,1.0,,0.8620689655172413,0.5391344827586207,0.6753,,5.064705882352942,24.95,0.17829457364341086,7.0,1.0,9.0,2.0,32.0,1.0,2.0,1.0,1.0,10.0,8.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,3.0,3.0,1.0,1.0,5.0,1.0,2.0,8.0,,1.0,1.0,,3.0,,,3.0,1.0,,1.0,0.5555555555555556,0.625,0.5294117647058824,1.0,0.5172413793103449,1.0,0.5333333333333333,1.0,0.5,0.375,0.16666666666666666,,,,0.06666666666666667,0.2,0.2727272727272727,,0.5384615384615384,0.6363636363636364,0.42857142857142855,1.0,0.034482758620689655,0.058823529411764705,0.0625,0.03125,,,1.0,1.0,1.0,3.0,3.0,,,4.0,,,,,12.0,,3.0,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.034482758620689655,1.0,1.0,0.10344827586206896,0.3333333333333333,0.5,0.3,0.3,1.0,,,,,0.3,2.0,,,1.0,1.0,0.06896551724137931,1.0,1.0,0.3333333333333333,0.045454545454545456,1.0,0.5,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,2201.0,37,-23,81,76,25,40,11.0,157,4.0,,5.0,1.0,6.0,6.0,96,,1.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,25,,0.5,0.16666666666666666,0.25,13.978494623655914,0.05,0.05,0.058823529411764705,0.023809523809523808,,,,0.3333333333333333,0.4166666666666667,,0.5,0.8333333333333334,0.5461041666666667,0.6495,0.475075,6.6499999999999995,25.183333333333334,0.30864197530864196,2.0,,3.0,,9.0,,3.0,,2.0,4.0,2.0,,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.375,1.5,0.375,1.5,0.5,1.0,0.07142857142857142,,,,,0.2,0.1,,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.5,,,0.08333333333333333,1.0,1.0,0.08333333333333333,,,0.2,0.2,1.0,1.0,0.5,1.0,,0.2,1.0,,,,,0.08333333333333333,,,,0.08333333333333333,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,526.0,9,-13,19,19,6,6,,38,,,,,1.0,,27,,,,,,,1.0,,1.0,,,,,,6,,,,,10.526315789473685,,,0.2,,,,,,,,,,0.3963,,,15.1,,0.3157894736842105,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,0.25,,,,,,0.3333333333333333,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,2700.0,45,-18,94,93,11,30,15.0,187,9.0,4.0,7.0,1.0,10.0,8.0,117,4.0,1.0,7.0,2.0,3.0,2.0,5.0,4.0,9.0,7.0,,,,,11,,0.4444444444444444,0.2,0.2222222222222222,16.96428571428571,0.08333333333333333,0.10714285714285714,0.1282051282051282,0.08163265306122448,0.125,0.1111111111111111,,0.5,0.3888888888888889,0.8,0.5,0.9444444444444444,0.5661,0.5831,0.6273,2.31,24.674999999999997,0.11702127659574468,3.0,2.0,4.0,1.0,15.0,2.0,4.0,1.0,3.0,,8.0,4.0,6.0,1.0,7.0,1.0,3.0,15.0,1.0,3.0,1.0,,,,,1.0,1.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,3.0,,,0.4,0.5,0.3888888888888889,0.4,0.4166666666666667,0.4,0.75,1.0,0.2,0.047619047619047616,,,0.1111111111111111,,0.125,0.2857142857142857,0.3333333333333333,0.42857142857142855,,0.5,0.05555555555555555,0.1,0.26666666666666666,0.2,1.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,,3.0,3.0,2.0,,,3.0,2.0,,,,1.0,,,,0.5,0.25,,0.25,1.0,0.5,,0.05263157894736842,0.05555555555555555,1.0,1.0,,,,0.2857142857142857,0.2857142857142857,0.5,0.2,0.5,1.0,,0.2857142857142857,1.0,1.0,1.0,,,0.05555555555555555,,,,0.10526315789473684,,,,,,,2.0,,,,2.0,1.0,0.1,True,,,,,,,,,,,,,,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,304.0,5,-9,12,11,5,6,,23,,,,,1.0,,14,,,,,,,,,,,,,,,5,,,,,16.666666666666668,,,,,,,,,,,,,0.4046,,,16.9,,0.4166666666666667,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202341,1610612745,James Anderson,James Anderson,202341,HOU,570.0,10,-16,20,21,11,6,1.0,41,2.0,1.0,1.0,1.0,2.0,1.0,27,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,1.0,,,,,11,,0.3333333333333333,0.5,0.5,14.285714285714286,0.4,,0.42857142857142855,0.14285714285714285,,0.5,,0.6666666666666666,0.3333333333333333,1.0,0.5,1.0,0.5702,,0.52475,1.2,26.9,0.55,1.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,1.0,0.3333333333333333,,0.5,,0.5,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
