EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallTurnovers,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct,on,3SecondViolations
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,17808.0,297,29.0,575,583,83.0,82.0,64.0,1158,31.0,43.0,11.0,18.0,6.0,7.0,5.0,19.0,1.0,36.0,63.0,6.0,78.0,592,12.0,19.0,24.0,6.0,10.0,2.0,14.0,56.0,16.0,14.0,2.0,13.0,8.0,21.0,7.0,1.0,5.0,4.0,4.0,50.0,5.0,32.0,23.0,58.0,6.0,87.0,37.0,124.0,3.0,5.0,2.0,3.0,8.0,2.0,8.0,12.0,2.0,20.0,1.0,2.0,17.0,1.0,38.0,1.0,4.0,6.0,28.0,3.0,6.0,1.0,17.0,1.0,5.0,4.0,16.0,11.0,5.0,16.0,12.0,1.0,1.0,14.0,82.0,4.0,1.0,0.7777777777777778,0.9655172413793104,0.5714285714285714,0.631578947368421,0.6,0.5714285714285714,0.631578947368421,0.6,0.5492957746478874,0.631578947368421,0.5,0.031746031746031744,0.023255813953488372,0.05263157894736842,14.0,0.4,0.3333333333333333,0.2672811059907834,0.17486338797814208,0.2804878048780488,0.0641025641025641,0.2709030100334448,0.1417624521072797,0.10344827586206896,0.25,0.16393442622950818,0.06557377049180328,0.058823529411764705,0.2361111111111111,0.33783783783783783,0.22535211267605634,0.2698412698412698,0.3157894736842105,0.12,0.75,0.6825396825396826,0.7209302325581395,0.7380952380952381,0.7741935483870968,0.30158730158730157,0.2631578947368421,0.2777777777777778,0.8,0.015873015873015872,0.9473684210526315,0.6111111111111112,0.36363636363636365,0.7,0.8571428571428571,0.6825396825396826,0.5298015873015873,0.600538888888889,0.54974,0.07462686567164178,0.07462686567164178,0.3076923076923077,0.1794871794871795,3.4539682539682537,0.1443478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,20643.0,344,19.0,680,668,235.0,236.0,89.0,1348,19.0,25.0,1.0,1.0,8.0,10.0,20.0,36.0,47.0,60.0,108.0,32.0,170.0,698,3.0,8.0,14.0,23.0,49.0,20.0,69.0,30.0,90.0,,3.0,29.0,16.0,45.0,5.0,11.0,12.0,8.0,9.0,106.0,2.0,3.0,17.0,18.0,1.0,36.0,5.0,41.0,,9.0,7.0,2.0,23.0,4.0,11.0,8.0,1.0,31.0,,9.0,11.0,1.0,21.0,1.0,1.0,,37.0,,2.0,2.0,36.0,2.0,10.0,9.0,4.0,3.0,1.0,4.0,1.0,,,68.0,233.0,,7.0,0.25,0.25,0.5555555555555556,0.375,0.46938775510204084,0.5476190476190477,0.5,0.4537037037037037,0.5944055944055944,0.5384615384615384,0.5307692307692308,0.027777777777777776,0.12,,22.22222222222222,0.7419354838709677,0.037037037037037035,0.08144796380090498,0.013761467889908258,0.1619047619047619,0.02040816326530612,0.10736196319018405,0.015822784810126583,0.034482758620689655,,0.012345679012345678,0.013513513513513514,0.041666666666666664,0.027777777777777776,0.07317073170731707,0.14925373134328357,0.15,0.2,,0.25,0.1984126984126984,0.76,0.8636363636363636,0.2631578947368421,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.25,0.373015873015873,0.08333333333333333,1.0,,0.18518518518518517,0.8,0.3412698412698413,0.45327160000000005,0.458115,0.4313669811320755,0.07462686567164178,0.08620689655172414,0.08235294117647059,0.40588235294117647,11.2787037037037,0.34558823529411764,21.0,2.0,6.0,1.0,2.0,1.0,4.0,12.0,1.0,2.0,1.0,4.0,6.0,18.0,2.0,4.0,2.0,1.0,5.0,15.0,3.0,1.0,11.0,4.0,12.0,1.0,0.8333333333333334,0.3333333333333333,0.5,0.2,0.35294117647058826,0.14285714285714285,0.44680851063829785,0.44680851063829785,0.23809523809523808,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,0.5,1.0,0.16666666666666666,0.5,1.0,0.018518518518518517,0.07407407407407407,0.25,0.36363636363636365,26.000000000000004,,,,,,,,,,,,,,,,,,,True,
101135,1610612744,David Lee,David Lee,101135,GSW,3177.0,53,-11.0,111,109,14.0,23.0,13.0,220,6.0,14.0,1.0,3.0,,1.0,2.0,6.0,8.0,10.0,28.0,2.0,22.0,90,1.0,5.0,2.0,,1.0,,,14.0,6.0,,4.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,3.0,5.0,13.0,3.0,21.0,5.0,26.0,1.0,3.0,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,,,4.0,,4.0,,,,3.0,,,,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,14.0,,,0.7,0.7,0.35714285714285715,0.2,,0.35714285714285715,0.2,,0.3793103448275862,0.2,,0.14285714285714285,0.2857142857142857,,25.58139534883721,0.25,1.0,0.3939393939393939,0.05263157894736842,0.3125,0.13333333333333333,0.3673469387755102,0.06944444444444445,0.125,,0.05,0.1111111111111111,0.16666666666666666,0.3,0.4666666666666667,0.375,0.3076923076923077,0.3333333333333333,0.07142857142857142,1.0,0.5,0.42857142857142855,0.6,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.6,0.3333333333333333,,1.0,,0.5,0.4582214285714285,0.4611666666666667,0.6943,0.06896551724137931,0.06896551724137931,0.09090909090909091,,7.714285714285715,0.12612612612612611,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,24987.0,416,59.0,824,815,203.0,187.0,102.0,1639,16.0,29.0,2.0,2.0,2.0,7.0,13.0,31.0,43.0,47.0,103.0,29.0,231.0,836,4.0,8.0,22.0,8.0,20.0,10.0,65.0,14.0,80.0,,5.0,62.0,17.0,79.0,11.0,6.0,33.0,16.0,13.0,175.0,,4.0,9.0,27.0,1.0,37.0,4.0,41.0,1.0,18.0,5.0,13.0,18.0,5.0,10.0,17.0,4.0,35.0,4.0,8.0,12.0,,29.0,,,,40.0,4.0,,6.0,32.0,2.0,14.0,1.0,1.0,1.0,,2.0,,,,65.0,201.0,3.0,1.0,0.14893617021276595,0.14893617021276595,0.4563106796116505,0.5,0.4,0.5287958115183246,0.625,0.6395348837209303,0.5609756097560976,0.6470588235294118,0.6770833333333334,0.04854368932038835,0.06896551724137931,0.06451612903225806,25.5047821466525,0.5142857142857142,0.037037037037037035,0.09507042253521127,0.015503875968992248,0.07142857142857142,,0.08780487804878048,0.010752688172043012,,0.022988505747126436,0.022222222222222223,,,0.08602150537634409,0.058823529411764705,0.14606741573033707,0.06741573033707865,0.08108108108108109,0.009900990099009901,,0.1518324607329843,0.5517241379310345,0.5925925925925926,0.125,0.16230366492146597,0.41935483870967744,0.4482758620689655,0.15384615384615385,0.225130890052356,0.125,1.0,0.5,0.16279069767441862,0.2857142857142857,0.612565445026178,0.4791781578947369,0.46250714285714284,0.4676380952380952,0.07352941176470588,0.12173913043478261,0.09523809523809523,0.2813852813852814,10.703883495145634,0.24635922330097088,18.0,11.0,15.0,1.0,1.0,4.0,25.0,73.0,3.0,7.0,9.0,19.0,36.0,88.0,4.0,8.0,2.0,13.0,23.0,57.0,51.0,1.0,72.0,25.0,8.0,,0.5277777777777778,0.4090909090909091,0.5,0.5652173913043478,0.41379310344827586,0.4607329842931937,0.4186046511627907,0.42857142857142855,0.16666666666666666,0.07853403141361257,0.7333333333333333,0.7333333333333333,0.9090909090909091,0.38219895287958117,0.3424657534246575,0.3424657534246575,0.36,0.0625,1.0,1.0,0.4375,0.42857142857142855,1.0,0.09302325581395349,0.4418604651162791,0.47368421052631576,0.3472222222222222,25.982954545454547,5.0,4.0,1.0,1.0,1.0,1.0,1.0,0.023255813953488372,1.0,0.011235955056179775,,,,,,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,29727.0,495,32.0,974,972,274.0,269.0,123.0,1946,10.0,27.0,2.0,4.0,2.0,6.0,19.0,39.0,49.0,51.0,115.0,5.0,182.0,1000,5.0,13.0,25.0,10.0,27.0,1.0,48.0,70.0,32.0,2.0,5.0,18.0,4.0,22.0,4.0,,13.0,2.0,3.0,48.0,5.0,4.0,9.0,30.0,7.0,46.0,9.0,55.0,2.0,12.0,7.0,5.0,15.0,4.0,8.0,9.0,,24.0,1.0,8.0,23.0,2.0,44.0,1.0,2.0,,19.0,1.0,,3.0,6.0,1.0,2.0,,7.0,4.0,3.0,7.0,4.0,,,48.0,272.0,6.0,,0.6862745098039216,0.7,0.4434782608695652,0.38461538461538464,0.37037037037037035,0.5086206896551724,0.5434782608695652,0.5108695652173914,0.5170454545454546,0.5434782608695652,0.5217391304347826,0.043478260869565216,0.14814814814814814,0.02564102564102564,17.88908765652952,0.625,0.20588235294117646,0.08849557522123894,0.012461059190031152,0.06206896551724138,0.03816793893129771,0.08057851239669421,0.01991150442477876,0.03260869565217391,0.008695652173913044,,0.04,0.03225806451612903,0.07407407407407407,0.075,0.11711711711711711,0.07476635514018691,0.02631578947368421,0.02197802197802198,0.5714285714285714,0.15517241379310345,0.37037037037037035,0.43478260869565216,0.7,0.22413793103448276,0.48717948717948717,0.5,0.6842105263157895,0.28160919540229884,0.17391304347826086,0.5,0.5,0.13043478260869565,0.3333333333333333,0.4942528735632184,0.47879712643678185,0.484553125,0.46833586956521744,0.017045454545454544,0.017241379310344827,0.13736263736263737,0.26373626373626374,11.189565217391303,0.2813141683778234,22.0,10.0,24.0,1.0,3.0,5.0,15.0,35.0,4.0,7.0,7.0,14.0,25.0,59.0,5.0,10.0,,9.0,19.0,69.0,6.0,,35.0,15.0,7.0,,0.92,0.423728813559322,0.5,0.47368421052631576,0.423728813559322,0.3390804597701149,0.4489795918367347,0.4489795918367347,0.6818181818181818,0.13793103448275862,0.4166666666666667,0.43478260869565216,1.0,0.20114942528735633,0.42857142857142855,0.4411764705882353,0.8666666666666667,0.13043478260869565,0.3333333333333333,1.0,0.30434782608695654,0.5714285714285714,1.0,0.10869565217391304,0.30434782608695654,0.5,0.42857142857142855,24.954237288135584,2.0,2.0,1.0,,1.0,,,,0.4,0.016666666666666666,2.0,0.03389830508474576,0.041666666666666664,0.02857142857142857,,,,,True,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,11719.0,195,-33.0,390,378,146.0,116.0,56.0,768,17.0,28.0,7.0,10.0,5.0,9.0,10.0,21.0,30.0,38.0,79.0,30.0,106.0,423,7.0,11.0,24.0,14.0,33.0,10.0,38.0,52.0,24.0,14.0,5.0,11.0,4.0,15.0,2.0,2.0,3.0,3.0,5.0,34.0,4.0,13.0,6.0,27.0,1.0,34.0,17.0,51.0,4.0,7.0,3.0,4.0,4.0,1.0,1.0,10.0,2.0,14.0,,1.0,9.0,2.0,24.0,1.0,3.0,4.0,32.0,1.0,2.0,,42.0,6.0,21.0,3.0,2.0,2.0,,2.0,2.0,1.0,,38.0,146.0,4.0,3.0,0.6842105263157895,0.8387096774193549,0.4810126582278481,0.6363636363636364,0.42424242424242425,0.4810126582278481,0.6363636363636364,0.42424242424242425,0.5463917525773195,0.75,0.48717948717948717,0.06329113924050633,0.14285714285714285,0.047619047619047616,24.503311258278146,0.2857142857142857,0.07692307692307693,0.21951219512195122,0.09154929577464789,0.10714285714285714,0.08333333333333333,0.18435754189944134,0.08947368421052632,0.21052631578947367,0.06,0.037037037037037035,0.08333333333333333,0.08333333333333333,0.20512820512820512,0.21951219512195122,0.23255813953488372,0.10256410256410256,0.11764705882352941,0.1111111111111111,1.0,0.35443037974683544,0.6071428571428571,0.7083333333333334,0.5294117647058824,0.26582278481012656,0.47619047619047616,0.5,0.7,0.379746835443038,0.9090909090909091,0.7,,0.2727272727272727,0.5555555555555556,0.35443037974683544,0.4535126582278481,0.5436699999999999,0.43761212121212123,0.22340425531914893,0.22340425531914893,0.22641509433962265,0.3584905660377358,9.849367088607591,0.37435897435897436,11.0,,,,,,,,,,,,,,,,10.0,,,,,,,,3.0,,,,,,,,0.36666666666666664,0.36666666666666664,0.9090909090909091,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,23129.0,385,51.0,752,754,214.0,192.0,96.0,1506,26.0,42.0,7.0,13.0,4.0,8.0,10.0,34.0,24.0,48.0,100.0,27.0,165.0,761,11.0,18.0,29.0,6.0,17.0,9.0,30.0,52.0,44.0,8.0,6.0,9.0,5.0,14.0,1.0,4.0,3.0,2.0,4.0,33.0,3.0,13.0,9.0,37.0,6.0,52.0,16.0,68.0,3.0,6.0,6.0,,7.0,,4.0,7.0,,14.0,2.0,4.0,10.0,1.0,26.0,2.0,2.0,3.0,28.0,,,1.0,31.0,1.0,13.0,3.0,3.0,2.0,,3.0,2.0,,,29.0,212.0,,2.0,0.5416666666666666,0.5909090909090909,0.48,0.6111111111111112,0.35294117647058826,0.4859154929577465,0.625,0.3620689655172414,0.5254777070063694,0.6590909090909091,0.4411764705882353,0.06,0.11904761904761904,,19.7459584295612,0.5,0.23076923076923078,0.13857677902621723,0.05138339920948617,0.08108108108108109,0.030927835051546393,0.12169312169312169,0.045714285714285714,0.10256410256410256,0.0449438202247191,0.011627906976744186,0.039473684210526314,,0.0963855421686747,0.13402061855670103,0.1839080459770115,0.1,0.03225806451612903,0.0410958904109589,0.6666666666666666,0.29577464788732394,0.6190476190476191,0.7027027027027027,0.6923076923076923,0.23943661971830985,0.29411764705882354,0.29411764705882354,0.3,0.16901408450704225,0.65,0.5384615384615384,0.42857142857142855,0.27586206896551724,0.5,0.5915492957746479,0.49632112676056317,0.5245470588235295,0.48465344827586204,0.08441558441558442,0.11607142857142858,0.17575757575757575,0.18181818181818182,8.172000000000002,0.2845744680851064,12.0,3.0,11.0,1.0,1.0,4.0,11.0,31.0,,1.0,2.0,8.0,14.0,42.0,1.0,2.0,4.0,3.0,12.0,42.0,,,31.0,11.0,3.0,,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.29577464788732394,0.5,0.5217391304347826,0.4166666666666667,0.07746478873239436,0.2727272727272727,0.2727272727272727,1.0,0.21830985915492956,0.3548387096774194,0.3548387096774194,1.0,0.05,1.0,1.0,0.05,,,0.13793103448275862,0.27586206896551724,0.25,0.3548387096774194,25.042857142857137,,1.0,,,,,,0.041666666666666664,0.25,,,,,,1.0,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,9261.0,154,27.0,302,312,105.0,124.0,33.0,614,7.0,13.0,3.0,5.0,1.0,4.0,3.0,8.0,5.0,13.0,26.0,7.0,54.0,313,5.0,8.0,10.0,1.0,5.0,2.0,10.0,10.0,16.0,8.0,2.0,7.0,8.0,15.0,6.0,2.0,3.0,1.0,3.0,38.0,3.0,8.0,9.0,12.0,4.0,25.0,12.0,37.0,3.0,5.0,2.0,3.0,4.0,1.0,3.0,5.0,,9.0,,4.0,15.0,2.0,23.0,,1.0,4.0,9.0,2.0,,1.0,11.0,1.0,5.0,1.0,4.0,1.0,3.0,5.0,4.0,,,10.0,105.0,1.0,1.0,0.38461538461538464,0.5555555555555556,0.5,0.625,0.2,0.5465116279069767,0.5555555555555556,0.36363636363636365,0.5625,0.5555555555555556,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.125,16.715542521994134,0.4444444444444444,0.3333333333333333,0.10810810810810811,0.0975609756097561,0.16363636363636364,0.06818181818181818,0.12650602409638553,0.0873015873015873,0.041666666666666664,0.23333333333333334,,0.08823529411764706,,0.10810810810810811,0.14285714285714285,0.0625,0.11904761904761904,0.3076923076923077,0.14285714285714285,0.8,0.3023255813953488,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.18604651162790697,0.375,0.42857142857142855,0.3333333333333333,0.11627906976744186,0.5555555555555556,0.6,,0.36363636363636365,0.25,0.6976744186046512,0.5120360465116279,0.51365625,0.5302363636363636,0.10638297872340426,0.16666666666666666,0.18518518518518517,0.18518518518518517,6.78076923076923,0.347682119205298,3.0,3.0,5.0,,1.0,2.0,4.0,12.0,,,1.0,4.0,7.0,17.0,,1.0,,2.0,6.0,21.0,,,12.0,4.0,1.0,,1.0,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.3953488372093023,0.6,0.6,0.6666666666666666,0.11627906976744186,0.6,0.6,1.0,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,0.18181818181818182,0.36363636363636365,0.25,0.3333333333333333,25.06470588235294,,1.0,,,,1.0,,,0.5,,,,,,,1.0,1.0,0.1,True,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,1032.0,17,-2.0,33,32,20.0,19.0,5.0,65,2.0,2.0,,,1.0,1.0,,1.0,,2.0,3.0,3.0,7.0,30,,,,1.0,2.0,,2.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,2.0,,2.0,,,,5.0,,,1.0,7.0,1.0,4.0,,1.0,1.0,,1.0,,,,2.0,19.0,,,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.5833333333333334,,0.5,0.3333333333333333,,1.0,15.384615384615383,,,0.16666666666666666,0.07692307692307693,0.2,,0.17647058823529413,0.0625,,,0.2,,,0.6666666666666666,,,0.2,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.5,1.0,0.6666666666666666,0.5822333333333334,,0.6066,0.6666666666666666,0.6666666666666666,,0.2857142857142857,5.266666666666667,0.6060606060606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,6294.0,105,-9.0,205,207,71.0,91.0,32.0,412,2.0,6.0,1.0,4.0,1.0,2.0,1.0,3.0,,3.0,9.0,11.0,17.0,226,1.0,5.0,8.0,2.0,4.0,8.0,12.0,4.0,2.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,2.0,8.0,2.0,11.0,1.0,14.0,10.0,24.0,1.0,1.0,1.0,,4.0,1.0,1.0,6.0,,10.0,1.0,4.0,7.0,,22.0,,1.0,5.0,14.0,,4.0,1.0,19.0,1.0,7.0,3.0,2.0,2.0,,2.0,1.0,,2.0,12.0,71.0,2.0,2.0,0.6666666666666666,1.0,0.3333333333333333,0.2,0.5,0.3333333333333333,0.2,0.5,0.4722222222222222,0.4444444444444444,0.6,0.1111111111111111,0.16666666666666666,,11.522633744855966,0.4,0.125,0.14666666666666667,0.11267605633802817,0.09523809523809523,0.08333333333333333,0.13541666666666666,0.10526315789473684,0.08333333333333333,0.14285714285714285,0.0967741935483871,0.1111111111111111,,0.05,0.2,0.17142857142857143,0.13333333333333333,,0.2,0.5,0.6666666666666666,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.25,,0.5,0.5,0.6666666666666666,0.5098333333333334,0.47690000000000005,0.49692499999999995,0.4666666666666667,0.4666666666666667,0.47058823529411764,0.7058823529411765,3.011111111111111,0.3463414634146341,,,,,,,,,,,,,,,,,6.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
