EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefTwoPtRebounds,FTDefRebounds,DefRebounds,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGA,BadPassOutOfBoundsTurnovers,ShootingFouls,DefLongMidRangeReboundPct,ShortMidRangeFrequency,HeaveAttempts,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,on,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,Corner3Assists,BlockedAtRim,ShortMidRangePctBlocked,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,3642.0,61,-25,112,113,31,35.0,12.0,225,3.0,3.0,,,1.0,1.0,6.0,12.0,24.0,127,,,,1.0,4.0,2.0,6.0,,,,,3.0,2.0,31,0.5,,0.25,0.4772727272727273,,0.2,0.5217391304347826,,0.2,,,22.04724409448819,,,,0.13636363636363635,1.0,1.0,,,0.2,1.0,0.5909090909090909,0.4948909090909091,0.4254,0.46364,,0.08333333333333333,13.299999999999999,0.2767857142857143,9.0,1.0,1.0,10.0,3.0,1.0,1.0,,9.0,2.0,4.0,2.0,10.0,1.0,1.0,,2.0,,5.0,2.0,9.0,2.0,,3.0,,,0.45454545454545453,0.4,0.4090909090909091,1.0,0.2,0.043478260869565216,,25.779999999999994,3.0,3.0,9.0,3.0,2.0,1.0,3.0,,1.0,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,3.0,0.2,0.10526315789473684,0.044444444444444446,0.2857142857142857,1.0,2.0,6.0,,0.045454545454545456,,,,,,8.0,6.0,2.0,0.5,0.5,,,,0.36363636363636365,False,3.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.375,0.375,1.0,0.045454545454545456,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,7834.0,131,-45,243,239,57,62.0,31.0,482,9.0,15.0,2.0,3.0,2.0,2.0,9.0,18.0,29.0,280,2.0,3.0,6.0,2.0,3.0,8.0,12.0,4.0,1.0,2.0,4.0,11.0,8.0,57,0.5,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.6666666666666666,0.5,0.48333333333333334,0.75,0.6666666666666666,0.05555555555555555,0.06666666666666667,12.635379061371841,0.029850746268656716,0.03508771929824561,0.06666666666666667,0.6818181818181818,0.6,0.6428571428571429,1.0,0.6666666666666666,0.5,1.0,0.8636363636363636,0.5914681818181818,0.6676,0.5791375000000001,0.20689655172413793,0.27586206896551724,2.8499999999999996,0.2345679012345679,1.0,,1.0,4.0,11.0,,1.0,4.0,1.0,2.0,7.0,1.0,16.0,4.0,4.0,,2.0,,5.0,2.0,9.0,9.0,,16.0,8.0,2.0,0.18181818181818182,0.4,0.045454545454545456,,0.25,0.26666666666666666,0.3076923076923077,24.025000000000002,,,,,5.0,2.0,3.0,,,,,,,,,2.0,,7.0,,0.03333333333333333,0.07142857142857142,,2.0,2.0,5.0,0.045454545454545456,0.09090909090909091,,5.0,0.13157894736842105,0.13043478260869565,,1.0,6.0,2.0,0.3333333333333333,0.42857142857142855,,,,0.045454545454545456,False,,,3.0,,,,,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.0425531914893617,,,0.027777777777777776,0.045454545454545456,0.13333333333333333,0.08333333333333333,,0.3333333333333333,,,,0.13636363636363635,,,,,,,,,1.0,,,,,,2.0,0.09090909090909091,,,,,,,,,,,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,3262.0,54,-14,100,99,34,51.0,10.0,199,1.0,3.0,,,1.0,1.0,4.0,9.0,8.0,115,,,,2.0,2.0,4.0,4.0,,,2.0,3.0,6.0,4.0,34,0.4444444444444444,,1.0,0.4444444444444444,,1.0,0.4444444444444444,,1.0,,,8.035714285714285,0.06451612903225806,0.06521739130434782,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.3333333333333333,0.44214444444444445,,0.5481,,0.5,7.91111111111111,0.34,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,0.3333333333333333,0.05,0.04878048780487805,,5.0,,3.0,0.14285714285714285,0.5555555555555556,,1.0,0.047619047619047616,,3.0,1.0,4.0,,0.5,0.5,0.6,0.6,0.3333333333333333,0.1111111111111111,False,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,2.0,,2.0,,,,,,0.06666666666666667,0.09090909090909091,,,,0.09090909090909091,,,1.0,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,6779.0,113,-45,211,211,30,35.0,26.0,422,15.0,24.0,3.0,7.0,2.0,3.0,19.0,33.0,43.0,233,5.0,10.0,10.0,2.0,3.0,4.0,10.0,6.0,,8.0,11.0,33.0,4.0,30,0.5757575757575758,0.5,0.6666666666666666,0.5757575757575758,0.5,0.6666666666666666,0.581081081081081,0.5,0.6666666666666666,,,20.24793388429752,0.13559322033898305,0.10377358490566038,0.14285714285714285,0.7272727272727273,0.625,0.625,0.7,0.42857142857142855,1.0,0.6666666666666666,0.7272727272727273,0.5871636363636363,0.5553555555555555,0.6099,0.23255813953488372,0.09302325581395349,4.290909090909092,0.14218009478672985,,,,,5.0,,,,,2.0,5.0,2.0,12.0,3.0,3.0,,6.0,1.0,12.0,,18.0,10.0,,11.0,6.0,2.0,,0.5,,,,0.16666666666666666,0.16666666666666666,,,,,,3.0,,6.0,1.0,,,,,,,,13.0,2.0,22.0,0.5,0.20634920634920634,0.21505376344086022,0.26666666666666666,4.0,2.0,13.0,0.2,0.12121212121212122,,7.0,0.23333333333333334,0.29411764705882354,2.0,5.0,28.0,5.0,0.7368421052631579,0.875,0.5,0.5,0.5,0.15151515151515152,False,2.0,,,,,,,,,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,,1.0,,3.0,5.0,,5.0,3.0,,,,,0.06382978723404255,0.1111111111111111,0.15384615384615385,0.05714285714285714,0.17391304347826086,0.15384615384615385,0.14285714285714285,0.6,0.7333333333333333,0.4,0.4,1.0,,,,,,,,,,,5.0,,,,,,0.08333333333333333,,4.0,1.0,1.0,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,7852.0,131,-37,245,242,46,63.0,26.0,487,7.0,16.0,,,3.0,4.0,11.0,29.0,53.0,280,,1.0,,4.0,7.0,19.0,14.0,,4.0,1.0,1.0,9.0,19.0,46,0.3793103448275862,,0.5714285714285714,0.35714285714285715,,0.6363636363636364,0.4140625,,0.6785714285714286,0.13793103448275862,0.1875,27.472527472527474,0.015873015873015872,0.009174311926605505,0.034482758620689655,0.2857142857142857,0.4375,0.5384615384615384,,,0.36363636363636365,0.75,0.7678571428571429,0.5467169642857143,0.57615,0.5323681818181818,,0.3584905660377358,5.951724137931034,0.18775510204081633,21.0,,3.0,27.0,13.0,1.0,4.0,5.0,21.0,4.0,16.0,4.0,36.0,9.0,6.0,3.0,7.0,2.0,11.0,6.0,5.0,15.0,,18.0,6.0,,0.48214285714285715,0.6363636363636364,0.375,,0.2727272727272727,0.12698412698412698,0.17142857142857143,24.95185185185185,4.0,6.0,9.0,4.0,12.0,,4.0,1.0,0.5,0.2222222222222222,0.2222222222222222,0.19047619047619047,0.19047619047619047,0.5,0.19047619047619047,4.0,,8.0,,0.056338028169014086,0.07547169811320754,,9.0,2.0,2.0,0.12,0.16071428571428573,,4.0,0.11428571428571428,0.047619047619047616,3.0,4.0,8.0,5.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.375,,0.07142857142857142,False,1.0,2.0,6.0,,1.0,,,9.0,,9.0,3.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,0.037037037037037035,0.21428571428571427,,,0.5714285714285714,0.25,0.25,,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,1.0,0.1111111111111111,0.09090909090909091,2.0,0.07142857142857142,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,5000.0,83,-30,152,153,26,61.0,19.0,305,5.0,6.0,1.0,1.0,2.0,2.0,10.0,14.0,49.0,173,1.0,1.0,6.0,3.0,3.0,22.0,10.0,2.0,2.0,2.0,3.0,15.0,22.0,26,0.7142857142857143,1.0,1.0,0.7068965517241379,0.5,1.0714285714285714,0.7424242424242424,0.5,1.1,0.14285714285714285,0.16666666666666666,20.571428571428573,0.038461538461538464,0.0379746835443038,0.047619047619047616,0.20689655172413793,0.8333333333333334,1.0,0.2,1.0,0.2857142857142857,1.0,0.7241379310344828,0.5234448275862068,0.553125,0.5716285714285715,0.12244897959183673,0.4489795918367347,8.72857142857143,0.17105263157894737,13.0,4.0,3.0,15.0,8.0,4.0,4.0,7.0,13.0,,8.0,,16.0,2.0,1.0,1.0,3.0,1.0,3.0,,5.0,15.0,4.0,9.0,4.0,2.0,0.5172413793103449,1.0,0.4482758620689655,0.8,0.42857142857142855,0.125,0.23529411764705882,25.526666666666664,6.0,7.0,21.0,6.0,8.0,,,,1.0,0.4666666666666667,0.4666666666666667,0.46153846153846156,0.46153846153846156,1.0,0.46153846153846156,7.0,1.0,12.0,0.2,0.21212121212121213,0.1774193548387097,0.42857142857142855,2.0,,2.0,0.2,0.06896551724137931,,4.0,0.13793103448275862,0.16666666666666666,,6.0,10.0,2.0,0.5,0.5555555555555556,,,,0.20689655172413793,False,5.0,1.0,2.0,,,1.0,1.0,,,5.0,3.0,1.0,,,1.0,,2.0,4.0,1.0,1.0,1.0,,,,,0.25,,,,0.037037037037037035,0.05263157894736842,,,0.09090909090909091,0.11764705882352941,,,0.8,0.8333333333333334,0.8333333333333334,0.2,0.06896551724137931,0.5,0.5,,,,0.25,1.0,1.0,,,0.5,0.14285714285714285,,,1.0,0.2,,,1.0,,1.0,2.0,3.0,,1.0,0.75,1.0,1.0,0.6666666666666666
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,1761.0,29,-22,54,59,16,21.0,5.0,113,4.0,4.0,,,,,5.0,7.0,10.0,69,,1.0,,,,,2.0,,1.0,,,4.0,,16,0.7142857142857143,,,0.5555555555555556,,,0.5555555555555556,,,0.14285714285714285,,15.0,,,,0.4444444444444444,1.0,1.0,,,,,0.6666666666666666,0.5506277777777778,0.3723,,,,4.957142857142857,0.2962962962962963,,,,2.0,,,,,,1.0,4.0,1.0,9.0,1.0,,1.0,,,,,3.0,,,,,2.0,0.2222222222222222,,,,,,,22.95,,,,,3.0,1.0,,,,,,,,,,1.0,1.0,4.0,0.2,0.058823529411764705,0.12,0.2,2.0,,,,0.2222222222222222,,2.0,0.25,0.2,,1.0,8.0,,0.8,0.8,,,,0.1111111111111111,False,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.75,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,1992.0,33,-8,59,61,20,30.0,4.0,120,2.0,4.0,,,1.0,1.0,3.0,10.0,6.0,63,,,,1.0,1.0,2.0,,,,,,8.0,2.0,20,0.3,,1.0,0.2727272727272727,,0.5,0.2727272727272727,,0.5,,,20.634920634920636,,,,0.36363636363636365,0.5,0.5,,,0.5,1.0,0.45454545454545453,0.4782863636363635,,0.470375,,0.3333333333333333,6.08,0.3389830508474576,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,5.0,,,,,1.0,0.09090909090909091,1.0,0.09090909090909091,,0.5,,,26.7,,,,,1.0,,,,,,,,,,,1.0,2.0,8.0,0.6666666666666666,0.09090909090909091,0.24,,5.0,,4.0,0.2,0.45454545454545453,,5.0,0.35714285714285715,0.4,1.0,1.0,6.0,,1.0,1.0,0.2,0.2,1.0,0.09090909090909091,False,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,669.0,11,3,21,23,10,17.0,,44,,,,,,,,1.0,,21,,,,,,,,,,,,1.0,,10,,,,,,,,,,,,9.523809523809524,,,,,,,,,,,,0.368,,,,,9.9,0.47619047619047616,,,,,,,,,,1.0,3.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,0.2,0.1111111111111111,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,False,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,447.0,7,8,14,15,6,13.0,,29,1.0,2.0,,,1.0,2.0,2.0,4.0,4.0,10,,,,1.0,2.0,2.0,,,1.0,,,,2.0,6,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.25,0.5,28.57142857142857,,,,0.5,0.5,1.0,,,1.0,0.5,0.5,0.549725,,0.70825,,0.5,9.7,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,0.5,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
