EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,SelfORebPct,SecondChanceFtPoints,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Arc3PctBlocked,DefensiveGoaltends,OffCorner3ReboundPct,on,BlockingFouls,BlockingFoulsDrawn,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,6651.0,111.0,14,198,199,55.0,59.0,24.0,397,8.0,14.0,1.0,4.0,6.0,3.0,5.0,12.0,17.0,1.0,4.0,1.0,1.0,5.0,14.0,2.0,3.0,2.0,4.0,23.0,36.0,6.0,18.0,8.0,72.0,220,1.0,3.0,2.0,4.0,8.0,8.0,12.0,2.0,5.0,6.0,28.0,14.0,32.0,15.0,3.0,14.0,5.0,1.0,14.0,2.0,16.0,1.0,1.0,8.0,2.0,4.0,34.0,2.0,2.0,4.0,4.0,5.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,10.0,1.0,12.0,10.0,2.0,1.0,2.0,1.0,2.0,27.0,54.0,4.0,1.0,0.30434782608695654,0.30434782608695654,0.8333333333333334,0.3333333333333333,0.5,0.4,0.3333333333333333,0.6388888888888888,0.3333333333333333,0.6666666666666666,0.5925925925925926,0.5714285714285714,0.6470588235294118,0.6228070175438597,0.5714285714285714,0.7,0.3333333333333333,0.05555555555555555,0.25,28.31858407079646,0.5714285714285714,0.029850746268656716,0.06666666666666667,0.041237113402061855,0.06060606060606061,0.047619047619047616,0.1111111111111111,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.25,0.09259259259259259,0.6,0.6,0.6666666666666666,0.3148148148148148,0.7058823529411765,0.7058823529411765,0.25,0.07407407407407407,0.25,0.3333333333333333,1.0,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.8,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.5,0.35294117647058826,0.6666666666666666,0.058823529411764705,0.23529411764705882,0.5,0.5925925925925926,0.35714285714285715,0.4834824074074074,0.48302999999999996,0.5113117647058824,0.05454545454545454,0.05555555555555555,0.05263157894736842,0.1111111111111111,0.3888888888888889,10.147222222222222,25.79444444444444,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,3589.0,60.0,18,112,109,35.0,38.0,9.0,221,5.0,9.0,4.0,3.0,4.0,2.0,4.0,5.0,7.0,,,,,,,,,,,12.0,20.0,,,4.0,28.0,112,4.0,5.0,,,8.0,6.0,8.0,,,2.0,14.0,14.0,10.0,,,,,,4.0,,4.0,,,3.0,,1.0,8.0,2.0,7.0,10.0,16.0,,,,1.0,,1.0,1.0,,2.0,1.0,5.0,8.0,,5.0,7.0,1.0,,4.0,,,14.0,34.0,1.0,,0.5833333333333334,0.7777777777777778,,,,,,0.6,0.8,0.75,0.6,0.8,0.75,0.6086956521739131,0.8,0.7777777777777778,,,,20.491803278688526,0.5,0.1891891891891892,0.15384615384615385,0.18,0.17647058823529413,0.16666666666666666,,0.45,0.5555555555555556,0.8333333333333334,0.4,0.2,0.5,0.5,1.0,0.35,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,0.8,,,,,0.5,0.75,,,,0.45,,0.4359450000000001,0.49768,0.42441249999999997,0.17391304347826086,0.17391304347826086,,0.2857142857142857,0.5,8.645,,0.3125,3.0,6.0,3.0,1.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.15,0.3333333333333333,0.25,0.2,0.11764705882352941,0.09090909090909091,0.1111111111111111,0.08333333333333333,0.14285714285714285,0.13333333333333333,0.1,0.25,0.125,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,125.0,2.0,-1,4,4,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,8639.0,144.0,-29,269,275,77.0,76.0,30.0,544,6.0,11.0,2.0,2.0,4.0,,,5.0,8.0,3.0,5.0,,1.0,1.0,4.0,,1.0,,1.0,11.0,19.0,4.0,9.0,15.0,49.0,293,1.0,2.0,,1.0,2.0,3.0,5.0,1.0,2.0,6.0,15.0,8.0,14.0,9.0,3.0,4.0,1.0,,10.0,,10.0,,,5.0,2.0,3.0,20.0,2.0,10.0,12.0,14.0,6.0,5.0,1.0,3.0,,2.0,,1.0,3.0,,1.0,5.0,,17.0,23.0,2.0,1.0,10.0,,2.0,15.0,74.0,,2.0,0.36363636363636365,0.36363636363636365,0.75,0.4444444444444444,,0.5,0.4444444444444444,0.5789473684210527,0.5,0.6,0.6071428571428571,0.3333333333333333,0.6428571428571429,0.631578947368421,0.3333333333333333,0.625,0.32142857142857145,,,13.486842105263158,1.0,0.10526315789473684,0.06451612903225806,0.09523809523809523,0.19444444444444445,0.08333333333333333,,0.39285714285714285,0.5454545454545454,0.6,0.3333333333333333,,,,,0.2857142857142857,0.625,0.625,0.4,0.17857142857142858,0.6,0.6,1.0,0.14285714285714285,0.25,0.25,,0.6666666666666666,,0.3333333333333333,,,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,,0.7142857142857143,0.25,0.5359339285714285,0.4749333333333334,0.5440571428571428,0.2777777777777778,0.37037037037037035,,0.04081632653061224,0.30612244897959184,9.036842105263156,24.0,0.2862453531598513,1.0,,1.0,,2.0,,,2.0,,,1.0,3.0,1.0,3.0,1.0,,0.05263157894736842,0.09090909090909091,,,0.020618556701030927,,0.01652892561983471,0.05714285714285714,,,,0.027777777777777776,0.08695652173913043,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,13432.0,224.0,-9,410,416,109.0,115.0,45.0,826,12.0,20.0,6.0,5.0,5.0,4.0,11.0,15.0,35.0,,4.0,,1.0,1.0,14.0,,1.0,,3.0,31.0,66.0,1.0,18.0,4.0,69.0,446,5.0,6.0,,1.0,10.0,7.0,12.0,,4.0,1.0,15.0,26.0,36.0,,3.0,13.0,1.0,,16.0,3.0,19.0,1.0,2.0,5.0,2.0,9.0,41.0,11.0,20.0,33.0,38.0,5.0,4.0,1.0,8.0,,7.0,4.0,1.0,12.0,4.0,8.0,12.0,1.0,19.0,10.0,3.0,,5.0,,2.0,15.0,106.0,,,0.41935483870967744,0.43333333333333335,,0.05555555555555555,,,0.058823529411764705,0.4696969696969697,0.8333333333333334,0.5833333333333334,0.3869047619047619,0.7142857142857143,0.4375,0.39204545454545453,0.7142857142857143,0.4411764705882353,0.21428571428571427,,,21.428571428571427,0.6666666666666666,0.14285714285714285,0.19642857142857142,0.15816326530612246,0.18333333333333332,0.225,0.125,0.23809523809523808,0.6,0.7058823529411765,0.6666666666666666,0.13095238095238096,0.36363636363636365,0.4,,0.4166666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.047619047619047616,,,,0.16666666666666666,0.07142857142857142,0.07142857142857142,,0.8571428571428571,,0.14285714285714285,,,0.3125,1.0,0.0625,0.1875,,0.4523809523809524,0.07692307692307693,0.4570415662650602,0.5307,0.44466666666666665,0.05813953488372093,0.07352941176470588,,0.14492753623188406,0.21739130434782608,12.122727272727271,25.900000000000002,0.2658536585365854,5.0,2.0,4.0,,5.0,,2.0,5.0,,1.0,,3.0,2.0,3.0,3.0,1.0,0.06060606060606061,0.15,0.15384615384615385,,0.03546099290780142,,0.027777777777777776,0.057692307692307696,0.038461538461538464,0.015873015873015872,,0.10869565217391304,0.11764705882352941,1.0,0.8333333333333334,,1.0,,1.0,0.4,,1.0,2.0,1.0,2.0,1.0,2.0,0.09090909090909091,0.0425531914893617,,,,,,,True,,,,,,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,2974.0,50.0,-15,85,88,23.0,18.0,6.0,173,4.0,8.0,,,,1.0,2.0,5.0,8.0,,,,,1.0,2.0,,,1.0,2.0,10.0,18.0,1.0,2.0,9.0,32.0,114,,,,,,2.0,4.0,1.0,2.0,9.0,16.0,10.0,10.0,3.0,,2.0,1.0,,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,3.0,3.0,6.0,6.0,1.0,,1.0,2.0,,1.0,,1.0,2.0,2.0,2.0,4.0,,6.0,9.0,,,1.0,,4.0,14.0,22.0,,2.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.5555555555555556,,0.5,0.575,,0.5833333333333334,0.64,,0.7272727272727273,0.1,,,28.57142857142857,1.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.1,0.14285714285714285,0.2857142857142857,0.4,0.5,0.6666666666666666,0.5,0.1,0.5,0.5,1.0,0.4,0.625,0.625,0.4,,,,,0.1,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,0.5,0.4642099999999999,,0.4147666666666667,0.047619047619047616,0.05263157894736842,,,0.5,10.655555555555555,25.9,0.27058823529411763,,,2.0,,,,,,,,,,,,,,0.1111111111111111,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,3574.0,60.0,-20,98,112,21.0,21.0,7.0,210,5.0,6.0,,,,2.0,4.0,3.0,6.0,,,,,,,,,,,10.0,16.0,,,5.0,25.0,139,,,,,1.0,,1.0,,,1.0,1.0,18.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,5.0,6.0,8.0,1.0,,1.0,1.0,,,,1.0,1.0,,8.0,11.0,,4.0,6.0,,,3.0,,,1.0,21.0,1.0,,0.9,0.9,,,,,,0.625,,,0.625,,,0.6578947368421053,0.5,0.25,,,,18.867924528301884,1.0,0.1724137931034483,,0.10204081632653061,0.17647058823529413,,,0.375,0.8333333333333334,1.0,1.0,0.25,0.5,0.6666666666666666,0.5,0.375,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.375,,0.43709375,,0.4031,0.15789473684210525,0.15789473684210525,,0.04,0.04,8.6875,,0.21428571428571427,,,2.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,0.125,0.16666666666666666,0.2,0.2,0.038461538461538464,,0.02857142857142857,,,0.07692307692307693,,,0.25,1.0,,,,,,,,,,,,,,0.25,,1.0,,,,,,True,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,11721.0,195.0,10,358,356,95.0,99.0,43.0,714,14.0,23.0,6.0,6.0,9.0,4.0,6.0,17.0,32.0,,,,,,,,,,,35.0,61.0,,,7.0,77.0,368,6.0,8.0,,,14.0,10.0,19.0,,,1.0,21.0,48.0,22.0,,,,,,9.0,2.0,11.0,1.0,1.0,4.0,1.0,4.0,24.0,8.0,27.0,39.0,50.0,2.0,2.0,,4.0,1.0,2.0,8.0,2.0,12.0,3.0,4.0,11.0,3.0,13.0,10.0,2.0,,5.0,,1.0,21.0,95.0,,1.0,0.6857142857142857,0.75,,,,,,0.5737704918032787,0.75,0.5263157894736842,0.5737704918032787,0.75,0.5263157894736842,0.5923076923076923,0.7777777777777778,0.525,,,,18.91891891891892,0.3333333333333333,0.2125984251968504,0.17391304347826086,0.2023121387283237,0.15384615384615385,0.16129032258064516,0.2,0.3770491803278688,0.6086956521739131,0.7368421052631579,0.6428571428571429,0.09836065573770492,0.6666666666666666,0.6666666666666666,0.5,0.5245901639344263,0.53125,0.5483870967741935,0.7647058823529411,,,,,,,,,0.75,,,,,0.47368421052631576,0.6666666666666666,,,,0.3770491803278688,,0.4454196721311475,0.45232857142857147,0.4615578947368421,0.078125,0.078125,,0.18181818181818182,0.2727272727272727,10.645901639344261,,0.26536312849162014,4.0,6.0,5.0,2.0,6.0,3.0,4.0,11.0,1.0,1.0,1.0,,,,,,0.08196721311475409,0.17391304347826086,0.4444444444444444,0.2,0.046875,0.05714285714285714,0.049079754601226995,0.061224489795918366,,0.05357142857142857,0.07692307692307693,0.2727272727272727,0.22580645161290322,,0.6666666666666666,,,,,,,,1.0,2.0,,1.0,,,0.047619047619047616,2.0,0.03125,,,,,True,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,8877.0,148.0,14,278,279,72.0,77.0,31.0,557,2.0,3.0,1.0,1.0,1.0,3.0,9.0,5.0,10.0,,,,,4.0,10.0,1.0,1.0,1.0,2.0,10.0,22.0,4.0,10.0,9.0,41.0,275,1.0,2.0,1.0,1.0,5.0,3.0,4.0,1.0,2.0,5.0,14.0,6.0,14.0,6.0,6.0,9.0,4.0,1.0,18.0,1.0,19.0,1.0,,8.0,1.0,9.0,39.0,3.0,5.0,8.0,9.0,7.0,3.0,4.0,2.0,2.0,1.0,6.0,1.0,8.0,1.0,,13.0,2.0,6.0,14.0,,2.0,3.0,,3.0,14.0,69.0,4.0,2.0,0.3,0.3,0.5,0.4,1.0,0.5,0.4444444444444444,0.45454545454545453,0.5,0.75,0.5,0.8333333333333334,0.75,0.5263157894736842,0.8333333333333334,0.7777777777777778,0.3125,0.1,,14.331210191082802,0.25,0.05102040816326531,0.07692307692307693,0.058394160583941604,0.07317073170731707,0.06666666666666667,0.1111111111111111,0.09375,0.6666666666666666,1.0,0.5,0.28125,0.3333333333333333,0.375,,0.3125,0.5,0.5,0.4,,,,,0.3125,0.4,0.4444444444444444,0.5,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.40625,0.4444444444444444,0.4423370967741936,0.5161166666666667,0.40939,0.08571428571428572,0.12,,0.12195121951219512,0.34146341463414637,12.1,27.47,0.2589928057553957,,,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,0.09090909090909091,0.3333333333333333,,,0.009900990099009901,,0.007936507936507936,,0.045454545454545456,,,0.03125,0.04,1.0,,,,,,,,1.0,,,1.0,,,0.1111111111111111,,,,1.0,0.1,,,True,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,7425.0,124.0,-20,232,234,54.0,68.0,30.0,466,13.0,27.0,11.0,2.0,3.0,1.0,8.0,3.0,11.0,,,,,,,,,,,17.0,46.0,,,8.0,42.0,244,5.0,12.0,,,10.0,3.0,5.0,,,6.0,12.0,26.0,8.0,,,,,,8.0,1.0,9.0,1.0,,4.0,,4.0,19.0,9.0,14.0,25.0,40.0,2.0,,2.0,4.0,,3.0,4.0,1.0,8.0,,11.0,17.0,1.0,12.0,16.0,,,4.0,,4.0,11.0,52.0,,3.0,0.7647058823529411,1.0,,,,,,0.3695652173913043,0.4166666666666667,0.6,0.3695652173913043,0.4166666666666667,0.6,0.3888888888888889,0.4166666666666667,0.5454545454545454,,,,23.134328358208954,0.5,0.16666666666666666,0.2903225806451613,0.2,0.12121212121212122,0.34782608695652173,0.125,0.5869565217391305,0.48148148148148145,0.5909090909090909,0.6923076923076923,0.17391304347826086,0.125,0.16666666666666666,1.0,0.2391304347826087,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.9166666666666666,,,,,0.6,0.6666666666666666,,,,0.5869565217391305,,0.4645630434782609,0.4989454545454546,0.48456,0.08,0.08,,0.23809523809523808,0.2857142857142857,6.434782608695652,,0.23275862068965517,5.0,8.0,7.0,3.0,12.0,,2.0,15.0,1.0,,2.0,9.0,8.0,9.0,5.0,,0.15217391304347827,0.18518518518518517,0.2857142857142857,,0.13333333333333333,0.14285714285714285,0.13513513513513514,0.21212121212121213,0.11764705882352941,0.075,0.15384615384615385,0.1935483870967742,0.2,0.5555555555555556,0.45454545454545453,,,,1.0,0.2,,,1.0,2.0,,2.0,,0.25,0.05,,,,,2.0,0.125,True,,,,,,,,
