EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,NonHeaveArc3FGA,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Loose Ball Fouls,DefArc3ReboundPct,DefLongMidRangeReboundPct,on,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Clear Path Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Blocked3s,BlockedCorner3,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,12062.0,201,-7.0,369,365,72,734,2.0,6.0,2.0,9.0,12.0,27.0,36.0,361.0,14.0,10.0,8.0,16.0,0.5833333333333334,0.7,0.4444444444444444,0.4444444444444444,0.5294117647058824,9.774436090225564,0.2222222222222222,0.3333333333333333,0.4,0.3333333333333333,0.2222222222222222,0.25,1.0,0.5156481481481481,8.662962962962963,99.0,4.0,7.0,4.0,17.0,,1.0,1.0,5.0,1.0,99.0,0.2682926829268293,,,,12.0,,,12.0,1.0,15.0,6.0,,,,0.4444444444444444,0.47447142857142854,0.1875,0.1875,,13.0,17.0,32.0,40.0,0.13076923076923078,0.2549019607843137,0.16574585635359115,0.06976744186046512,0.2222222222222222,1.0,0.2619047619047619,0.14285714285714285,False,26.0,8.0,12.0,3.0,6.0,2.0,2.0,4.0,8.0,1.0,9.0,4.0,7.0,3.0,11.0,4.0,4.0,3.0,2.0,1.0,1.0,6.0,1.0,2.0,8.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,11.0,2.0,1.0,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,0.6111111111111112,0.14814814814814814,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.8,0.2,0.16666666666666666,0.05405405405405406,0.02127659574468085,0.04430379746835443,0.06896551724137931,0.06666666666666667,0.038461538461538464,0.07692307692307693,0.20833333333333334,0.09090909090909091,1.0,0.4444444444444444,0.6666666666666666,0.8,0.5,0.5,0.75,0.5,0.3333333333333333,0.2857142857142857,1.0,0.5342,0.25,0.3055555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,42.0,1,,1,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,15094.0,252,-22.0,460,456,86,916,7.0,12.0,8.0,28.0,28.0,64.0,115.0,455.0,20.0,36.0,9.0,21.0,0.35714285714285715,0.35714285714285715,0.4375,0.4238095238095238,0.48717948717948717,29.878048780487806,0.11428571428571428,0.5833333333333334,0.5833333333333334,0.26666666666666666,0.2857142857142857,0.2962962962962963,0.5,0.4992904761904762,10.239062500000001,127.0,24.0,31.0,9.0,69.0,1.0,8.0,3.0,30.0,7.0,127.0,0.27608695652173915,35.0,9.0,41.0,26.0,9.0,35.0,41.0,6.0,29.0,13.0,0.3904761904761905,0.3333333333333333,0.375,0.6190476190476191,0.45255208333333324,0.11304347826086956,0.17567567567567569,24.87317073170732,6.0,19.0,30.0,34.0,0.11801242236024845,0.0759493670886076,0.10416666666666667,0.05172413793103448,0.14285714285714285,2.0,0.06153846153846154,0.15492957746478872,False,29.0,13.0,24.0,,,2.0,5.0,,,3.0,6.0,4.0,15.0,10.0,27.0,,5.0,7.0,3.0,4.0,1.0,3.0,,5.0,4.0,,5.0,5.0,,22.0,10.0,12.0,,,1.0,3.0,2.0,3.0,2.0,3.0,,,27.0,1.0,2.0,,0.26666666666666666,0.3,0.3541666666666667,0.4166666666666667,0.45,0.078125,0.16666666666666666,,0.03571428571428571,0.7333333333333333,0.4166666666666667,,0.022900763358778626,0.015625,0.020512820512820513,0.02564102564102564,0.05714285714285714,,0.05555555555555555,0.15625,,,0.22857142857142856,0.5416666666666666,0.65,0.38461538461538464,0.14285714285714285,,,,0.20833333333333334,0.4,0.554475,0.05217391304347826,0.23478260869565218,1.0,6.0,2.0,10.0,1.0,3.0,3.0,11.0,1.0,5.0,3.0,30.0,3.0,10.0,13.0,2.0,1.0,2.0,2.0,5.0,2.0,1.0,0.9090909090909091,0.2682926829268293,0.2,0.3333333333333333,0.2682926829268293,0.05714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.9,0.4,0.6,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,11282.0,188,12.0,340,334,79,674,3.0,6.0,3.0,8.0,9.0,20.0,72.0,329.0,12.0,6.0,4.0,9.0,0.6666666666666666,0.6666666666666666,0.45,0.5833333333333334,0.603448275862069,17.21311475409836,0.1111111111111111,0.5,0.5,0.14814814814814814,0.375,0.375,0.3333333333333333,0.5053962264150944,10.315000000000001,109.0,7.0,12.0,2.0,29.0,,,,5.0,2.0,109.0,0.3205882352941177,28.0,11.0,34.0,9.0,13.0,27.0,5.0,,11.0,2.0,0.6296296296296297,0.5185185185185185,0.5789473684210527,0.7407407407407407,0.4816078947368421,0.03571428571428571,0.09090909090909091,25.605882352941176,5.0,8.0,13.0,13.0,0.06896551724137931,0.07462686567164178,0.07103825136612021,0.0425531914893617,0.15384615384615385,1.0,0.05555555555555555,0.09090909090909091,False,26.0,3.0,6.0,,,1.0,2.0,,,1.0,4.0,3.0,6.0,3.0,36.0,,1.0,5.0,3.0,2.0,,,,,,,4.0,3.0,1.0,5.0,4.0,1.0,1.0,,1.0,,2.0,2.0,2.0,2.0,,,36.0,1.0,1.0,,0.5,0.75,0.868421052631579,0.75,0.875,0.05,0.16666666666666666,,,1.0,,,,,,,,,,0.08,,,0.1111111111111111,0.5,0.6,1.0,0.6666666666666666,,,,0.10526315789473684,0.5,0.5450250000000001,0.05555555555555555,0.5,3.0,6.0,,12.0,1.0,2.0,7.0,15.0,1.0,2.0,9.0,36.0,9.0,12.0,3.0,2.0,,,,,3.0,,0.8,0.4411764705882353,0.5,0.6923076923076923,0.45454545454545453,0.1111111111111111,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.9166666666666666,,1.0,0.5,1.0,0.6363636363636364,0.4444444444444444,2.0,2.0,1.0,1.0,0.10526315789473684,1.0,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,11318.0,189,-20.0,337,334,58,671,,4.0,5.0,12.0,15.0,34.0,40.0,328.0,16.0,14.0,3.0,10.0,0.5333333333333333,0.5333333333333333,0.4411764705882353,0.42857142857142855,0.45454545454545453,15.193370165745856,0.09523809523809523,,,0.2857142857142857,0.4166666666666667,0.45454545454545453,0.8,0.5252166666666668,8.5,64.0,4.0,8.0,2.0,20.0,4.0,5.0,,11.0,,64.0,0.18991097922848665,,,8.0,4.0,,,3.0,,4.0,1.0,0.19047619047619047,,,0.6190476190476191,0.55485,0.023255813953488372,0.02857142857142857,23.212500000000002,3.0,7.0,10.0,13.0,0.056910569105691054,0.05454545454545454,0.056179775280898875,0.09523809523809523,,,0.06976744186046512,0.05555555555555555,False,22.0,10.0,18.0,,,2.0,2.0,,,,,3.0,4.0,2.0,8.0,,7.0,4.0,3.0,1.0,1.0,2.0,,,3.0,,11.0,6.0,5.0,6.0,5.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,8.0,3.0,1.0,,0.75,,0.75,,0.8,0.20588235294117646,0.2222222222222222,0.5,0.08333333333333333,0.5454545454545454,,,0.019801980198019802,0.02127659574468085,0.02027027027027027,,,0.043478260869565216,0.07692307692307693,,,1.0,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.4,,,,,0.5,1.0,0.59385,,0.2,2.0,8.0,1.0,,,,,2.0,,1.0,,6.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.25,,,0.25,0.19047619047619047,0.25,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,15255.0,254,-36.0,457,452,74,909,3.0,14.0,6.0,19.0,27.0,63.0,121.0,457.0,20.0,34.0,9.0,22.0,0.37037037037037035,0.37037037037037035,0.42857142857142855,0.5,0.5817307692307693,24.798387096774192,0.16666666666666666,0.21428571428571427,0.3,0.2261904761904762,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5043160714285714,7.666666666666667,116.0,7.0,14.0,4.0,35.0,,9.0,3.0,19.0,4.0,116.0,0.2538293216630197,12.0,7.0,21.0,37.0,10.0,12.0,35.0,2.0,43.0,22.0,0.25,0.14285714285714285,0.3181818181818182,0.6071428571428571,0.5150227272727274,0.21359223300970873,0.2682926829268293,24.533333333333335,10.0,15.0,26.0,32.0,0.09316770186335403,0.12195121951219512,0.102880658436214,0.08620689655172414,0.13333333333333333,3.0,0.11940298507462686,0.09859154929577464,False,37.0,18.0,30.0,,,5.0,7.0,1.0,1.0,6.0,14.0,7.0,12.0,10.0,36.0,,9.0,7.0,7.0,,3.0,3.0,,1.0,6.0,,2.0,,2.0,10.0,5.0,5.0,1.0,1.0,,3.0,1.0,3.0,2.0,4.0,3.0,,36.0,2.0,1.0,1.0,0.5833333333333334,1.3333333333333333,0.5909090909090909,1.1666666666666667,0.6206896551724138,0.14285714285714285,0.13333333333333333,0.2857142857142857,0.05263157894736842,0.5263157894736842,0.1,,0.02158273381294964,0.04838709677419355,0.029850746268656716,0.07317073170731707,,,,0.09375,,0.75,0.35714285714285715,0.6,0.6923076923076923,0.3333333333333333,0.6666666666666666,,,,0.3181818181818182,0.7142857142857143,0.49891666666666673,0.11570247933884298,0.2975206611570248,5.0,9.0,1.0,5.0,1.0,1.0,2.0,10.0,2.0,2.0,4.0,27.0,3.0,5.0,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,0.9,0.47619047619047616,1.0,0.4,0.47619047619047616,0.10714285714285714,0.5555555555555556,0.5555555555555556,1.0,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,0.4166666666666667,2.0,3.0,,,0.13636363636363635,0.6666666666666666,1.0,2.0,1.0,1.0,0.06818181818181818,1.0,1.0,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,2197.0,37,-13.0,67,68,6,135,,1.0,1.0,2.0,1.0,3.0,6.0,69.0,2.0,,2.0,3.0,1.0,1.0,0.3333333333333333,0.2,0.42857142857142855,9.45945945945946,0.2,,,0.4,0.5,0.5,1.0,0.48328000000000004,14.299999999999999,15.0,1.0,1.0,,2.0,,,,,,15.0,0.22388059701492538,,,2.0,4.0,,,2.0,,4.0,2.0,0.4,,,0.4,0.4116,0.2857142857142857,0.4,23.3,1.0,1.0,2.0,2.0,0.043478260869565216,0.08333333333333333,0.05714285714285714,,,,0.09090909090909091,0.09090909090909091,False,7.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,2696.0,45,-2.0,84,83,25,167,,1.0,,1.0,2.0,6.0,5.0,74.0,2.0,2.0,2.0,3.0,0.5,0.5,0.3333333333333333,0.2222222222222222,0.25,14.893617021276597,0.1111111111111111,,,0.1111111111111111,,,,0.5556555555555556,5.5,31.0,3.0,6.0,2.0,15.0,,,,4.0,1.0,31.0,0.36904761904761907,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,0.3333333333333333,0.2222222222222222,0.25,0.7777777777777778,0.591825,0.1,0.14285714285714285,24.900000000000002,3.0,5.0,8.0,9.0,0.19230769230769232,0.15,0.17391304347826086,0.23076923076923078,,1.0,0.2,0.14285714285714285,False,8.0,2.0,4.0,,,1.0,2.0,,,,,1.0,2.0,,2.0,,,3.0,3.0,,1.0,,,,1.0,,,,,4.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,2.0,,,,0.5,,0.25,,0.25,,,,,1.0,,,,0.08333333333333333,0.025,,,,0.2,0.16666666666666666,,,0.4444444444444444,0.5,0.5,0.5,,,,,0.5,0.5,,,0.4,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,3353.0,56,3.0,106,100,22,206,2.0,4.0,1.0,3.0,4.0,10.0,18.0,97.0,4.0,4.0,1.0,3.0,0.5,0.5,0.4,0.425,0.42857142857142855,20.512820512820515,0.2,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,,0.45349500000000004,8.080000000000002,28.0,,,,,,1.0,,3.0,1.0,28.0,0.2641509433962264,7.0,5.0,10.0,1.0,5.0,7.0,1.0,,2.0,1.0,0.5,0.35,0.8333333333333334,0.65,0.3986416666666666,0.047619047619047616,0.09090909090909091,25.95,,3.0,3.0,3.0,0.09090909090909091,,0.06,0.15384615384615385,,,,0.07142857142857142,False,12.0,1.0,3.0,,,,1.0,1.0,1.0,,5.0,,1.0,,3.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,3.0,,,1.0,,0.8333333333333334,0.25,0.8333333333333334,0.25,,,,,0.6666666666666666,,,,,,,,,,,,,0.15,0.3333333333333333,0.3333333333333333,,1.0,,,,0.16666666666666666,,0.4400833333333334,0.2777777777777778,0.16666666666666666,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,6.0,3.0,2.0,,,,,,,,,0.6666666666666666,0.3,0.5,0.2,0.3,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.2857142857142857,,,,,,,,1.0,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,12726.0,212,-5.0,384,381,42,765,7.0,20.0,13.0,23.0,30.0,58.0,76.0,365.0,40.0,20.0,12.0,23.0,0.6666666666666666,0.6896551724137931,0.5172413793103449,0.5,0.5514705882352942,21.01449275362319,0.3333333333333333,0.35,0.35,0.38333333333333336,0.5652173913043478,0.5652173913043478,0.7692307692307693,0.4368241666666666,10.64310344827586,91.0,15.0,21.0,1.0,48.0,2.0,10.0,1.0,19.0,5.0,91.0,0.23697916666666666,2.0,1.0,2.0,16.0,1.0,2.0,24.0,1.0,17.0,4.0,0.03333333333333333,0.03333333333333333,0.1,0.2833333333333333,0.41183999999999993,0.0625,0.06451612903225806,24.95,23.0,47.0,73.0,82.0,0.34306569343065696,0.323943661971831,0.33653846153846156,0.25,0.3076923076923077,1.0,0.3275862068965517,0.4166666666666667,False,28.0,10.0,15.0,2.0,3.0,3.0,4.0,2.0,4.0,4.0,8.0,5.0,9.0,7.0,17.0,2.0,,6.0,4.0,2.0,1.0,7.0,1.0,3.0,9.0,1.0,5.0,3.0,2.0,9.0,3.0,6.0,,1.0,4.0,,4.0,6.0,6.0,6.0,3.0,,17.0,,4.0,0.5,0.5555555555555556,0.5,0.5,0.6666666666666666,0.6071428571428571,,,,,0.47368421052631576,0.6,0.3333333333333333,0.058333333333333334,0.018867924528301886,0.046242774566473986,0.05714285714285714,0.09090909090909091,0.038461538461538464,,0.36,0.03333333333333333,0.5,0.25,0.6666666666666666,0.6666666666666666,0.7,0.42857142857142855,0.75,0.6666666666666666,0.5,0.4,0.75,0.564375,0.10526315789473684,0.2236842105263158,,,,,,,,,,,,,,,11.0,3.0,,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027777777777777776,,,2.0
