EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceTurnovers,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,2307.0,38.0,,71.0,67,8.0,13,8.0,138,3.0,7.0,3.0,6.0,1.0,2.0,,,,,,,,,,,,,,3.0,7.0,,,1.0,7.0,57.0,3.0,6.0,,,7.0,1.0,2.0,,,,2.0,4.0,2.0,,,2.0,,,3.0,1.0,,1.0,,,,,2.0,,4.0,1.0,2.0,3.0,4.0,7.0,,,,,,,,,,,1.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,3.0,2.0,8.0,1.0,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.5833333333333334,0.5,,0.42857142857142855,0.42857142857142855,8.860759493670885,,0.10526315789473684,0.14285714285714285,0.06666666666666667,,0.08823529411764706,0.09090909090909091,0.23076923076923078,0.1111111111111111,,,,0.4,0.08333333333333333,,,1.0,0.42857142857142855,0.75,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,0.5,,,1.0,,0.5796,0.5846399999999999,0.613,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,1.385714285714286,,0.11267605633802817,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,0.6666666666666666,True,,,,,,,,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,136.0,2.0,-7.0,3.0,6,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,1563.0,26.0,-5.0,44.0,44,,12,6.0,88,3.0,6.0,1.0,2.0,,,1.0,4.0,,1.0,,,,1.0,1.0,,,,,4.0,11.0,1.0,1.0,2.0,13.0,50.0,2.0,4.0,,,4.0,,,,,,,6.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,,4.0,,3.0,3.0,4.0,7.0,,,,,2.0,,1.0,,2.0,3.0,1.0,,8.0,1.0,4.0,,2.0,,1.0,,,,,,,,1.0,,0.75,1.0,1.0,1.0,,,1.0,0.36363636363636365,0.5,,0.4583333333333333,0.5,,0.5,0.5,,0.08333333333333333,0.09090909090909091,0.16666666666666666,31.372549019607842,0.6666666666666666,0.17647058823529413,0.18181818181818182,,,0.125,0.16666666666666666,0.3333333333333333,0.1,,,0.25,,,,,0.5,0.5,0.6,0.6666666666666666,0.3333333333333333,0.25,0.25,0.08333333333333333,,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.5,0.5,,,,,,,,,0.5833333333333334,1.0,0.4637541666666667,0.527425,,0.07692307692307693,0.08333333333333333,0.3076923076923077,,4.427272727272727,26.1,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,
200778,1610612752,James White,James White,200778,NYK,15.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,17552.0,293.0,20.0,532.0,526,92.0,144,63.0,1058,21.0,37.0,1.0,1.0,3.0,8.0,9.0,24.0,13.0,33.0,1.0,2.0,,4.0,13.0,1.0,2.0,1.0,5.0,43.0,94.0,5.0,15.0,11.0,112.0,521.0,1.0,2.0,1.0,2.0,7.0,5.0,12.0,1.0,5.0,4.0,17.0,24.0,62.0,12.0,3.0,,13.0,4.0,7.0,23.0,19.0,42.0,15.0,4.0,15.0,1.0,103.0,1.0,8.0,6.0,9.0,15.0,9.0,24.0,5.0,10.0,5.0,5.0,13.0,12.0,3.0,2.0,1.0,16.0,6.0,1.0,14.0,,21.0,3.0,16.0,2.0,7.0,2.0,2.0,,,2.0,17.0,91.0,1.0,2.0,0.27906976744186046,0.27906976744186046,0.8,0.3333333333333333,0.5,0.2,0.3333333333333333,0.4574468085106383,0.5,0.4166666666666667,0.463302752293578,0.625,0.38235294117647056,0.4827586206896552,0.5833333333333334,0.425,0.13761467889908258,0.07446808510638298,0.13513513513513514,21.359223300970875,0.8125,0.05357142857142857,0.038834951456310676,0.08108108108108109,0.011764705882352941,0.06198347107438017,0.030927835051546393,0.0945945945945946,,0.014084507042253521,,0.02040816326530612,0.09375,0.07142857142857142,0.1111111111111111,0.09259259259259259,0.3394495412844037,0.5675675675675675,0.65625,0.19047619047619047,0.22018348623853212,0.375,0.4090909090909091,0.30275229357798167,0.3939393939393939,0.3939393939393939,0.6153846153846154,0.01834862385321101,0.5,0.5,1.0,0.11926605504587157,0.3076923076923077,0.3076923076923077,0.75,0.25,1.0,,0.5,0.5,1.0,0.47058823529411764,0.375,0.29411764705882354,0.2,0.47706422018348627,0.3076923076923077,0.490306880733945,0.5512833333333333,0.5367294117647059,0.06140350877192982,0.0707070707070707,0.0625,0.15178571428571427,9.268085106382978,24.846666666666668,0.17293233082706766,,,,,1.0,,,1.0,,0.08333333333333333,,0.02,0.03636363636363636,,2.0,7.0,,,2.0,1.0,0.5,,,,,,,,,,,1.0,False,1.0,,,,,,,,,,,
200778,1610612752,James White,James White,200778,NYK,540.0,9.0,4.0,17.0,16,5.0,12,2.0,33,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,2.0,2.0,,2.0,,4.0,15.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,5.0,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,21.05263157894737,,0.25,,,0.14285714285714285,0.125,0.1111111111111111,,,,0.5,,0.5,,,,0.25,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,1.0,1.0,,,,,,,,,0.75,,0.5160625,,0.3939,,,0.5,0.5,10.75,24.25,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,983.0,16.0,-1.0,35.0,32,13.0,22,4.0,67,,,,,,,,,1.0,1.0,,,,1.0,3.0,,,,,1.0,1.0,1.0,3.0,,5.0,34.0,,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,3.0,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,2.0,13.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.625,,1.0,0.625,,1.0,0.75,,,10.0,,0.25,,0.16666666666666666,0.15384615384615385,0.2,0.1,,,0.18181818181818182,,,,0.25,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.75,0.3333333333333333,0.43942500000000007,,0.3276,,,,0.4,21.2,25.599999999999998,0.37142857142857144,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,3009.0,50.0,17.0,95.0,89,25.0,42,14.0,184,,3.0,,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,9.0,,2.0,,2.0,,5.0,3.0,11.0,,9.0,77.0,,2.0,,2.0,,,,,2.0,,,,,9.0,,,9.0,2.0,2.0,,,,,,,,,,1.0,1.0,3.0,5.0,1.0,6.0,,2.0,1.0,1.0,,,2.0,,,2.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,25.0,,,,,1.0,0.2727272727272727,,,0.2727272727272727,,,,0.28125,,,0.28125,,,0.6875,0.4,0.6666666666666666,15.65217391304348,,0.11538461538461539,0.02702702702702703,0.05263157894736842,,0.08888888888888889,0.015873015873015872,0.0625,,,,,0.16666666666666666,0.08333333333333333,,,0.1875,,,,0.0625,,,0.0625,,,,0.125,0.5,1.0,1.0,0.5625,0.2222222222222222,0.2222222222222222,1.0,0.25,,,0.5,,,,,1.0,,0.875,0.2222222222222222,0.517040625,0.5234833333333334,0.4092,,,,,6.32,25.281818181818178,0.2631578947368421,,,,1.0,,,,,,,0.2,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,False,,1.0,0.09090909090909091,0.5,,,,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,540.0,9.0,4.0,17.0,16,5.0,12,2.0,33,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,2.0,4.0,,6.0,15.0,,,1.0,1.0,3.0,,,,1.0,,,,,3.0,3.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,5.0,1.0,,,,0.5,0.5,1.0,,0.5,,,,0.75,1.5,,0.75,1.5,,1.0,,,21.05263157894737,,,,0.25,0.14285714285714285,0.125,0.1111111111111111,,,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,,,,1.0,,,,,,1.0,,1.0,0.5,0.5140125,,0.30255,,,0.5,,,23.95,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,False,,,,,1.0,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,14456.0,241.0,50.0,436.0,432,67.0,109,50.0,868,6.0,12.0,1.0,3.0,,,3.0,6.0,6.0,17.0,7.0,11.0,2.0,4.0,17.0,,2.0,1.0,3.0,15.0,35.0,11.0,28.0,8.0,71.0,404.0,1.0,4.0,1.0,4.0,5.0,1.0,1.0,1.0,4.0,,5.0,6.0,24.0,30.0,3.0,2.0,17.0,4.0,,8.0,4.0,12.0,3.0,1.0,4.0,2.0,28.0,5.0,7.0,14.0,30.0,45.0,12.0,57.0,4.0,10.0,6.0,4.0,2.0,1.0,8.0,1.0,1.0,10.0,4.0,2.0,25.0,2.0,16.0,6.0,10.0,,4.0,1.0,3.0,,1.0,3.0,5.0,66.0,6.0,,0.2,0.21428571428571427,0.9090909090909091,0.39285714285714285,0.25,0.25,0.39285714285714285,0.42857142857142855,0.25,1.0,0.5,0.3125,0.5,0.5220588235294118,0.3125,0.5,0.4444444444444444,,,15.369261477045908,0.2,0.2112676056338028,0.04216867469879518,0.22580645161290322,0.07936507936507936,0.21568627450980393,0.05240174672489083,0.05172413793103448,0.05970149253731343,0.09433962264150944,,0.175,0.22413793103448276,0.26,0.08333333333333333,0.10810810810810811,0.19047619047619047,0.5,0.5,,0.09523809523809523,0.5,0.5,0.2698412698412698,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.1746031746031746,0.6363636363636364,0.6363636363636364,1.0,0.2698412698412698,0.23529411764705882,0.23529411764705882,0.75,0.375,0.3333333333333333,0.25,0.25,,,,,0.6,0.3333333333333333,0.6349206349206349,0.23529411764705882,0.517631746031746,0.5871785714285715,0.47803000000000007,0.05970149253731343,0.10256410256410256,0.07042253521126761,0.07042253521126761,11.034285714285716,24.471428571428568,0.1536697247706422,1.0,0.2,,1.0,3.0,,,1.0,1.0,,0.125,,0.22727272727272727,,,2.0,2.0,3.0,2.0,2.0,0.6666666666666666,0.3333333333333333,,,,,1.0,,0.5,,,,False,1.0,,,,1.0,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,9253.0,154.0,30.0,285.0,280,74.0,100,38.0,565,7.0,16.0,,,4.0,6.0,3.0,8.0,4.0,16.0,2.0,4.0,1.0,9.0,25.0,2.0,5.0,4.0,8.0,14.0,40.0,11.0,29.0,19.0,80.0,274.0,,1.0,3.0,6.0,11.0,5.0,10.0,4.0,9.0,8.0,30.0,2.0,26.0,30.0,3.0,,25.0,9.0,3.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,2.0,8.0,12.0,24.0,3.0,27.0,1.0,6.0,6.0,,4.0,2.0,5.0,2.0,2.0,9.0,2.0,,9.0,1.0,19.0,1.0,22.0,3.0,7.0,4.0,1.0,,,2.0,28.0,73.0,1.0,3.0,0.07142857142857142,0.07142857142857142,0.9090909090909091,0.3793103448275862,0.5,0.4444444444444444,0.3793103448275862,0.35,,0.5,0.4420289855072464,0.6428571428571429,0.5789473684210527,0.5128205128205128,0.6875,0.6521739130434783,0.42028985507246375,0.075,0.1875,25.66371681415929,0.4444444444444444,0.1643835616438356,0.019230769230769232,0.16666666666666666,0.02127659574468085,0.1652892561983471,0.019867549668874173,0.046511627906976744,,,0.08333333333333333,0.18518518518518517,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.025,0.2318840579710145,0.4375,0.5384615384615384,,0.11594202898550725,0.375,0.375,0.2318840579710145,0.25,0.25,0.25,0.057971014492753624,0.5,0.5,1.0,0.36231884057971014,0.36,0.36,0.8888888888888888,,,0.14285714285714285,0.7142857142857143,0.4,1.0,0.3157894736842105,0.6666666666666666,0.42105263157894735,0.5,0.6521739130434783,0.36,0.46980797101449284,0.450025,0.4879815789473684,0.10810810810810811,0.1590909090909091,0.1375,0.375,9.440000000000001,25.644827586206894,0.2596491228070175,1.0,0.05263157894736842,,4.0,,,1.0,,1.0,,0.4444444444444444,,0.21052631578947367,,2.0,,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,0.03333333333333333,,,False,1.0,,,,1.0,1.0,1.0,1.0,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,18735.0,312.0,24.0,561.0,556,92.0,135,70.0,1117,15.0,42.0,4.0,6.0,2.0,8.0,20.0,48.0,26.0,68.0,2.0,6.0,2.0,13.0,37.0,1.0,5.0,3.0,13.0,61.0,158.0,15.0,43.0,49.0,216.0,547.0,12.0,24.0,1.0,7.0,39.0,9.0,29.0,3.0,14.0,7.0,34.0,40.0,82.0,30.0,15.0,8.0,37.0,13.0,9.0,5.0,8.0,13.0,4.0,4.0,2.0,,34.0,1.0,6.0,16.0,21.0,39.0,7.0,46.0,2.0,7.0,3.0,4.0,8.0,1.0,11.0,1.0,7.0,19.0,8.0,1.0,28.0,2.0,51.0,4.0,56.0,2.0,27.0,2.0,1.0,,,1.0,34.0,91.0,1.0,2.0,0.32786885245901637,0.3508771929824561,0.6666666666666666,0.3488372093023256,0.14285714285714285,0.21428571428571427,0.3488372093023256,0.3860759493670886,0.5,0.3103448275862069,0.4154228855721393,0.43548387096774194,0.313953488372093,0.47368421052631576,0.5131578947368421,0.3617021276595745,0.21393034825870647,0.056962025316455694,0.21428571428571427,37.65243902439025,0.42105263157894735,0.12138728323699421,0.02727272727272727,0.18604651162790697,0.011111111111111112,0.14285714285714285,0.02258064516129032,0.0375,0.011627906976744186,0.013513513513513514,,0.058823529411764705,0.12121212121212122,0.18461538461538463,0.19047619047619047,0.017391304347826087,0.208955223880597,0.35714285714285715,0.45454545454545453,0.3333333333333333,0.23880597014925373,0.4166666666666667,0.4166666666666667,0.3383084577114428,0.38235294117647056,0.38235294117647056,0.34615384615384615,0.029850746268656716,0.3333333333333333,0.3333333333333333,1.0,0.18407960199004975,0.35135135135135137,0.3611111111111111,0.6153846153846154,0.1935483870967742,0.6666666666666666,0.06451612903225806,0.16129032258064516,0.2,1.0,0.18604651162790697,0.25,0.3023255813953488,0.23076923076923078,0.4228855721393035,0.35135135135135137,0.46640895522388054,0.45843043478260875,0.4577627906976744,0.11946902654867257,0.14754098360655737,0.18055555555555555,0.1574074074074074,11.287974683544304,25.172093023255815,0.16399286987522282,1.0,0.023255813953488372,,2.0,1.0,1.0,1.0,3.0,2.0,,0.18181818181818182,0.037037037037037035,0.17857142857142858,,12.0,3.0,4.0,4.0,1.0,1.0,1.0,0.3,1.0,,3.0,,,,,,,,False,,1.0,0.023255813953488372,,,,,,0.02702702702702703,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,18689.0,311.0,33.0,556.0,557,89.0,133,68.0,1113,24.0,43.0,6.0,18.0,2.0,6.0,,1.0,1.0,1.0,,,,,,,,,,25.0,45.0,,,11.0,61.0,540.0,6.0,18.0,,,16.0,2.0,6.0,,,5.0,9.0,40.0,10.0,,,10.0,,,2.0,3.0,,3.0,,,1.0,,6.0,7.0,29.0,10.0,34.0,45.0,36.0,81.0,6.0,8.0,5.0,3.0,5.0,3.0,6.0,1.0,2.0,11.0,22.0,3.0,45.0,10.0,22.0,1.0,15.0,3.0,7.0,2.0,11.0,,4.0,11.0,9.0,88.0,5.0,2.0,0.8,1.0,,,,,,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5980392156862745,0.38095238095238093,0.5,,0.044444444444444446,0.046511627906976744,9.553158705701078,0.45454545454545453,0.192090395480226,0.13425925925925927,0.11764705882352941,0.08045977011494253,0.16793893129770993,0.1188118811881188,0.22077922077922077,0.06976744186046512,0.08450704225352113,0.0625,0.17307692307692307,0.21739130434782608,0.109375,0.14285714285714285,0.3333333333333333,0.9555555555555556,0.5581395348837209,0.5853658536585366,0.7916666666666666,0.022222222222222223,,,0.022222222222222223,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,0.3333333333333333,,,0.9555555555555556,,0.6214333333333334,0.5840470588235294,0.6155333333333334,0.14285714285714285,0.14285714285714285,0.26229508196721313,0.14754098360655737,1.7822222222222224,,0.16007194244604317,,,,1.0,,,1.0,3.0,,,0.1,0.11320754716981132,0.17857142857142858,,4.0,2.0,4.0,2.0,7.0,8.0,0.7272727272727273,,4.0,,,,,,,,2.0,0.16666666666666666,False,2.0,,,,,,,,,1.0,1.0,1.0
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,4576.0,76.0,-22.0,139.0,139,28.0,42,23.0,278,,,,,,,,,,1.0,,3.0,,,3.0,,1.0,,2.0,,1.0,,6.0,,,150.0,,,,1.0,,,,,2.0,,,,,,,,3.0,,,5.0,2.0,7.0,1.0,1.0,1.0,1.0,16.0,,2.0,3.0,5.0,8.0,2.0,10.0,,3.0,1.0,2.0,4.0,3.0,,,1.0,4.0,1.0,,4.0,,1.0,,,,,,1.0,,,1.0,,28.0,2.0,,,,,,,,,,,,,,,,,,0.8571428571428571,,,6.586826347305389,1.0,0.14705882352941177,0.04,0.125,,0.13793103448275862,0.025,0.047619047619047616,0.058823529411764705,,,0.14285714285714285,0.125,0.1875,,,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,0.42857142857142855,,,,,,,1.0,,,,,1.0,,0.8571428571428571,,0.54065,0.5853,0.5097750000000001,,,,,21.1,24.633333333333336,0.2014388489208633,,,,,,,,,,,,,0.18181818181818182,,,3.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,9639.0,161.0,34.0,280.0,284,27.0,35,32.0,564,2.0,4.0,,,,,2.0,4.0,,1.0,3.0,4.0,,8.0,15.0,,,,,4.0,9.0,11.0,19.0,2.0,43.0,270.0,,,,,1.0,,1.0,,,2.0,2.0,2.0,6.0,24.0,9.0,,14.0,8.0,,13.0,12.0,25.0,6.0,6.0,4.0,3.0,62.0,1.0,1.0,4.0,7.0,11.0,2.0,13.0,,9.0,4.0,5.0,2.0,2.0,3.0,,,5.0,3.0,1.0,15.0,,6.0,,4.0,,,2.0,,,,1.0,2.0,27.0,,2.0,0.25,0.25,0.7272727272727273,0.5789473684210527,,,0.6111111111111112,0.4444444444444444,,,0.7321428571428571,,,0.7166666666666667,0.5,0.3333333333333333,0.6785714285714286,,,10.9375,0.4,0.07216494845360824,0.009259259259259259,0.08695652173913043,0.02702702702702703,0.07692307692307693,0.013793103448275862,0.030303030303030304,,0.03225806451612903,,0.038461538461538464,0.11764705882352941,0.02857142857142857,0.2727272727272727,,0.14285714285714285,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,0.03571428571428571,,,,0.14285714285714285,0.75,0.75,0.6666666666666666,0.5357142857142857,0.5333333333333333,0.5333333333333333,0.75,,,,,,,,,,,0.8214285714285714,0.5714285714285714,0.5402055555555556,,0.3728,,,0.023255813953488372,0.046511627906976744,6.522222222222222,26.9,0.09642857142857143,,,,,1.0,,1.0,2.0,,,,,0.05405405405405406,,1.0,6.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,False,,,,,,,1.0,1.0,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,57.0,1.0,-1.0,2.0,2,,2,1.0,4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,33.333333333333336,,,0.5,,,,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.6138,0.6138,,,,1.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,391.0,7.0,3.0,10.0,11,3.0,7,3.0,21,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,10.0,,,,,2.0,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,,,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,14.285714285714285,,0.3333333333333333,,,,0.2,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6638,,,,,1.0,1.0,1.2,,0.3,,,,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
