EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefAtRimReboundPct,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Loose Ball Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Corner3Assists,FTDefRebounds,3SecondViolations,DefFTReboundPct,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedArc3
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,5932.0,99,-27,186,185,36.0,10,19.0,371,7.0,8.0,3.0,3.0,2.0,2.0,14.0,,16.0,33,,36.0,206,5.0,7.0,10.0,2.0,4.0,4.0,18.0,2.0,,2.0,,17.0,25.0,4.0,29.0,9.0,3.0,12.0,3.0,,4.0,4.0,36.0,0.48484848484848486,0.7142857142857143,0.5,0.48484848484848486,0.7142857142857143,0.5,0.5142857142857142,0.7142857142857143,0.5,,0.06060606060606061,0.125,22.488038277511965,0.75,,0.22077922077922077,0.23711340206185566,0.16666666666666666,0.24242424242424243,0.875,1.0,0.42424242424242425,,0.42857142857142855,1.0,0.5,1.0,0.24242424242424243,0.4461272727272728,0.4468833333333333,0.49975,0.2777777777777778,0.1111111111111111,10.033333333333331,,0.1935483870967742,5.0,11.0,4.0,,,,,,,,4.0,,,14.0,,,,14.0,18.0,12.0,1.0,1.0,40.0,2.0,2.0,6.0,2.0,1.0,1.0,6.0,3.0,,,4.0,4.0,6.0,4.0,2.0,,2.0,1.0,0.4375,0.4666666666666667,,,,,0.09090909090909091,,0.03225806451612903,0.3,0.08695652173913043,0.047058823529411764,0.03571428571428571,0.11764705882352941,,0.32142857142857145,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,0.45454545454545453,0.5,0.2857142857142857,0.2857142857142857,,,,,,,,,,0.11428571428571428,0.11428571428571428,,2.0,,,0.15789473684210525,,4.0,2.0,,,,,2.0,,2.0,,,,,0.125,,0.3333333333333333,,0.2,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,True,,,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,321.0,5,2,10,9,7.0,2,3.0,19,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1,,2.0,10,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,3.0,,,,,,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,7.692307692307692,,,0.5,0.3333333333333333,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.4723,0.4723,0.4723,1.0,1.0,2.3,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.2,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,True,,,,,,,
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,3216.0,54,-28,103,106,21.0,33,7.0,209,4.0,4.0,,,1.0,1.0,,10.0,4.0,6,10.0,27.0,126,,,,1.0,1.0,7.0,,,10.0,1.0,,3.0,5.0,,5.0,2.0,2.0,2.0,4.0,,7.0,7.0,21.0,0.6666666666666666,,1.0,0.71875,,0.8333333333333334,0.7105263157894737,,0.875,0.625,0.16666666666666666,,18.918918918918916,1.0,,0.10344827586206896,0.09523809523809523,0.1,0.25,1.0,1.0,,0.625,,,0.3333333333333333,1.0,0.875,0.5029343749999999,,0.48899999999999993,,0.25925925925925924,4.016666666666667,25.05,0.20388349514563106,,2.0,,,,,5.0,,2.0,5.0,4.0,,2.0,8.0,15.0,5.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,4.0,6.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,,,0.07692307692307693,,,,,,0.2,0.125,0.5,1.0,0.125,,,,,,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.1111111111111111,0.25,2.0,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,0.5,,1.0,,0.16666666666666666,False,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,549.0,9,4,16,15,1.0,3,1.0,31,,,,,,,,,,1,1.0,,13,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,0.5,1.0,,16.666666666666668,,,0.125,0.09090909090909091,,,,,,,,,,,0.5,0.35265,,0.3207,,,5.1,23.8,0.0625,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,3.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,0.2,,,0.14285714285714285,0.3333333333333333,,,0.25,,,,0.5,,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,2651.0,44,-16,86,90,22.0,21,5.0,176,5.0,9.0,,,3.0,3.0,2.0,2.0,6.0,11,2.0,20.0,92,,,,3.0,3.0,10.0,10.0,,2.0,2.0,,1.0,2.0,,2.0,4.0,1.0,4.0,,,2.0,10.0,22.0,0.5454545454545454,,1.0,0.5769230769230769,,0.9,0.6666666666666666,,1.0,0.15384615384615385,0.18181818181818182,0.2222222222222222,20.652173913043477,1.0,,0.041666666666666664,0.05263157894736842,0.125,0.6923076923076923,0.5555555555555556,0.7142857142857143,0.15384615384615385,0.15384615384615385,,,0.6,1.0,0.8461538461538461,0.5134730769230769,,0.56399,,0.5,5.1,25.05,0.2558139534883721,,,1.0,,,,1.0,,2.0,1.0,5.0,,2.0,2.0,,1.0,,3.0,6.0,1.0,1.0,1.0,15.0,,,1.0,2.0,1.0,1.0,3.0,,,,,4.0,7.0,3.0,,,,,0.16666666666666666,0.16666666666666666,,0.5,0.5,,,,,0.07142857142857142,,,,,,,0.14285714285714285,,0.2,,,,0.5,0.5,,0.5,0.5,,,,,0.4,0.5,0.26666666666666666,0.25,1.0,,,,,,3.0,3.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,0.5,,,,,0.5,,,,,False,1.0,0.3333333333333333,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,2803.0,47,-20,84,88,11.0,29,8.0,172,5.0,7.0,2.0,2.0,,,7.0,,9.0,19,,20.0,104,4.0,4.0,8.0,,2.0,,8.0,4.0,,2.0,,5.0,14.0,3.0,17.0,1.0,1.0,1.0,,,,,11.0,0.47368421052631576,1.0,,0.47368421052631576,1.0,,0.47619047619047616,1.0,,,0.10526315789473684,0.2857142857142857,23.404255319148938,1.0,,0.19230769230769232,0.2702702702702703,0.42857142857142855,0.3684210526315789,0.7142857142857143,1.0,0.3684210526315789,,0.5,1.0,,,0.3684210526315789,0.47027894736842113,0.47905,0.43784999999999996,0.4,,8.873684210526315,,0.13095238095238096,3.0,5.0,1.0,,,,,,,,2.0,,,10.0,,,,5.0,8.0,4.0,1.0,,19.0,1.0,2.0,5.0,,,,,,,1.0,,7.0,5.0,3.0,1.0,,1.0,,0.5555555555555556,0.7142857142857143,,,,,,,0.06451612903225806,0.45454545454545453,0.09090909090909091,0.07142857142857142,0.09090909090909091,0.09090909090909091,,0.1111111111111111,0.4,,0.6,0.2631578947368421,0.6,0.6,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,0.1,,3.0,3.0,,,,,1.0,,1.0,,,,,0.125,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,0.8,False,,,1.0,,,,
959,1610612747,Steve Nash,Steve Nash,959,LAL,729.0,12,-1,21,22,2.0,6,1.0,43,,,,,,,2.0,1.0,3.0,4,1.0,7.0,22,,,,,,,6.0,,1.0,,,,,,,,,,1.0,,1.0,,2.0,0.75,,,0.6,,,0.7,,,0.2,,,22.727272727272727,,,,,,,,,0.4,0.2,,,,,0.2,0.45461999999999997,0.5955,,,,13.025,25.1,0.09523809523809523,2.0,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,2.0,3.0,1.0,,1.0,7.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,0.5,,,,,,1.0,,,,0.2,0.25,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,743.0,12,-8,22,21,7.0,16,1.0,43,,1.0,,,,1.0,1.0,4.0,1.0,3,4.0,5.0,29,,,,,2.0,,2.0,,2.0,1.0,,1.0,2.0,,2.0,,,,,,,,7.0,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,0.5714285714285714,0.3333333333333333,1.0,30.434782608695652,,,0.125,0.1,,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,,,0.2,,0.7142857142857143,0.4856,,0.5002166666666666,,,9.566666666666666,36.8,0.3181818181818182,,1.0,1.0,,,,1.0,,3.0,1.0,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,1.0,,0.25,0.25,1.0,,,,0.6,0.5,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,False,,,,,2.0,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,1523.0,25,-10,51,52,20.0,7,3.0,103,1.0,1.0,1.0,1.0,,,8.0,,4.0,9,,8.0,59,1.0,2.0,2.0,,1.0,,4.0,2.0,,,,5.0,7.0,1.0,8.0,,,,1.0,,1.0,,20.0,0.4444444444444444,0.5,,0.4444444444444444,0.5,,0.4444444444444444,0.5,,,,,16.666666666666664,,,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,1.0,0.8888888888888888,,0.5,1.0,,,0.1111111111111111,0.4251777777777778,,0.3938,0.25,,16.27777777777778,,0.39215686274509803,,,3.0,,,,,,,,,,,4.0,,,,1.0,1.0,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,1.0,,2.0,1.0,0.5,0.6666666666666666,,,,,,,,0.3333333333333333,0.1,0.043478260869565216,,0.1,,0.2,0.5,0.5,,,,,0.375,0.375,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0
201947,1610612747,Earl Clark,Earl Clark,201947,LAL,2547.0,42,-24,80,85,24.0,29,5.0,165,2.0,2.0,,,,,4.0,2.0,4.0,8,2.0,8.0,104,,,,,1.0,,2.0,,2.0,,,4.0,5.0,1.0,6.0,3.0,1.0,3.0,1.0,1.0,2.0,,24.0,0.5,,,0.4,,,0.4,,,0.2,,,14.942528735632184,1.0,,0.18181818181818182,0.16129032258064516,0.125,0.2,1.0,1.0,0.4,0.2,,,,,0.4,0.43224999999999997,,0.478925,,,12.700000000000001,24.75,0.3,1.0,2.0,1.0,,,,,,1.0,,,,1.0,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,0.75,0.75,,,,,,,0.041666666666666664,0.1111111111111111,,0.02631578947368421,,,,0.42857142857142855,,,0.5,0.2,0.5,0.5,0.25,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,2215.0,37,-22,72,75,23.0,11,6.0,147,1.0,2.0,,,,,2.0,7.0,7.0,13,7.0,16.0,87,,,,2.0,3.0,4.0,8.0,,7.0,1.0,,3.0,4.0,,4.0,2.0,2.0,2.0,3.0,,4.0,4.0,23.0,0.5384615384615384,,0.6666666666666666,0.35,,0.2222222222222222,0.38095238095238093,,0.2222222222222222,0.35,0.07692307692307693,,28.75,1.0,,0.15789473684210525,0.12121212121212122,0.3333333333333333,0.1,0.5,0.5,0.1,0.35,,,,,0.45,0.426595,,0.42339444444444446,,0.25,9.184615384615386,26.099999999999998,0.3194444444444444,5.0,9.0,1.0,,,,,,6.0,,2.0,,6.0,6.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,2.0,,,,,,0.42857142857142855,0.42857142857142855,,,,,0.1111111111111111,,,0.07142857142857142,,,,,,0.14285714285714285,,,,0.45,0.5555555555555556,0.625,0.5,0.5,,,,,,,,0.6666666666666666,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,2099.0,35,-12,69,69,10.0,14,7.0,138,,,,,,,1.0,6.0,,2,6.0,6.0,78,,,,,,,,,6.0,,,,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,,10.0,,,,0.375,,,0.375,,,0.75,,,14.285714285714285,0.3333333333333333,,,,,,,,0.125,0.75,,,,,0.75,0.460175,,,,,14.2,26.3,0.14492753623188406,,1.0,,,,,2.0,,,2.0,,,,,6.0,2.0,,6.0,6.0,2.0,2.0,2.0,12.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.1,0.029411764705882353,,0.1,,,,,,0.125,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,391.0,7,-8,12,13,5.0,8,1.0,25,,,,,,,,,,1,,2.0,19,,,,,,2.0,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,0.5,,1.0,,,,15.384615384615383,,,,,,,,,,,,,,,,0.3543,,,,1.0,11.4,,0.4166666666666667,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,254.0,4,5,9,9,9.0,3,,18,,,,,,,1.0,,,1,,,2,,,,,1.0,,,,,,,2.0,2.0,,2.0,,,,,,,,9.0,,,,,,,,,,,,,11.11111111111111,,,0.5,0.3333333333333333,,,,,1.0,,,,,,,0.3821,,0.3821,,,21.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
