EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsAssisted2s,HeaveAttempts,Fg3aBlocked,Arc3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,SelfOReb,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Travels,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Technical Free Throw Trips,Corner3FGM,LostBallOutOfBoundsTurnovers,BlockingFouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffShortMidRangeReboundPct,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LongMidRangeAssists,BlockedLongMidRange,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,8847.0,147,26.0,283,282,70.0,67.0,38,565,3,5.0,16.0,5.0,7.0,19.0,11,16.0,35.0,61.0,299,7.0,45.0,19.0,7.0,8.0,16.0,19,4.0,20.0,2.0,1.0,1.0,1.0,3.0,2.0,70.0,0.9375,0.45714285714285713,0.45714285714285713,0.6304347826086957,0.6354166666666666,0.7608695652173914,16.149068322981364,0.09411764705882353,0.11267605633802817,0.16129032258064516,0.6666666666666666,0.06521739130434782,0.10869565217391304,0.34782608695652173,0.41304347826086957,0.3684210526315789,0.3684210526315789,1.0,0.625,0.8260869565217391,0.3684210526315789,0.5353858695652175,0.5607125,11.69090909090909,24.30571428571429,0.24734982332155478,1.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.0,,1.0,3.0,2.0,11.0,2.0,3.0,2.0,5.0,4.0,9.0,,5.0,22.0,1.0,2.0,8.0,3.0,2.0,,1.0,2.0,4.0,6.0,,5.0,1.0,11.0,1.0,0.42857142857142855,0.45454545454545453,,0.5625,0.6111111111111112,0.18181818181818182,0.6666666666666666,0.5,0.030303030303030304,0.14035087719298245,0.015625,0.023076923076923078,0.038461538461538464,0.02,0.038461538461538464,0.1,0.4,0.4,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.125,0.25,0.5,0.46950000000000003,0.18032786885245902,1.0,1.0,,8.0,,,4.0,,4.0,3.0,1.0,1.0,,,,,1.0,,0.8,0.8,,,,0.06666666666666667,0.3333333333333333,1.0,1.0,0.25,,0.02127659574468085,0.08333333333333333,,2.0,1.0,2.0,,8.0,,,4.0,0.5,1.0,1.0,,,0.5,0.13114754098360656,,1.0,1.0,4.0,,0.07142857142857142,0.23529411764705882,1.0,9.0,,,,0.5625,0.5625,0.8888888888888888,,False,2.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2653.0,44,23.0,86,87,17.0,42.0,14,173,5,7.0,2.0,1.0,,4.0,15,,6.0,15.0,83,1.0,,4.0,,1.0,3.0,4,3.0,3.0,1.0,,,,1.0,1.0,17.0,,,,0.3333333333333333,0.3409090909090909,0.2857142857142857,25.0,0.038461538461538464,0.06818181818181818,0.14285714285714285,1.0,0.23809523809523808,0.3333333333333333,0.09523809523809523,0.19047619047619047,,,,0.3333333333333333,0.5238095238095238,,0.4808214285714286,0.4711833333333333,7.659999999999999,24.383333333333336,0.19767441860465115,,3.0,,3.0,,,7.0,1.0,,1.0,2.0,,1.0,3.0,14.0,,1.0,6.0,3.0,9.0,1.0,6.0,21.0,,1.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,,1.0,1.0,3.0,,,0.4666666666666667,0.5,0.3333333333333333,0.375,0.06666666666666667,0.2,0.75,0.041666666666666664,0.1111111111111111,,0.025,,,,0.125,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,,,,0.5733,0.2,4.0,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,0.16666666666666666,,,0.25,0.8,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,11899.0,198,35.0,381,379,87.0,82.0,54,760,34,1.0,,,,,37,,,72.0,387,,,,,21.0,43.0,63,13.0,22.0,10.0,,,7.0,10.0,5.0,87.0,,,,0.5675675675675675,0.6206896551724138,,15.68181818181818,0.1794871794871795,0.20707070707070707,0.16666666666666666,0.5,0.918918918918919,0.02702702702702703,,,,,,,0.918918918918919,,0.5949351351351351,0.4735,2.3054054054054056,,0.2283464566929134,2.0,1.0,,2.0,,,21.0,30.0,12.0,1.0,4.0,,14.0,16.0,12.0,,5.0,1.0,2.0,3.0,,1.0,8.0,7.0,13.0,20.0,20.0,3.0,2.0,1.0,8.0,11.0,30.0,1.0,45.0,7.0,16.0,1.0,,0.5675675675675675,0.25,0.25,0.5333333333333333,0.13513513513513514,0.14705882352941177,0.2727272727272727,0.13829787234042554,0.24691358024691357,0.08045977011494253,0.11049723756906077,0.1346153846153846,0.04225352112676056,0.21875,0.23636363636363636,1.0,1.0,0.05405405405405406,,,0.5,,,0.58786,0.2222222222222222,20.0,12.0,1.0,30.0,,,2.0,2.0,3.0,3.0,,2.0,3.0,,3.0,3.0,17.0,,0.7142857142857143,0.9375,,,0.3333333333333333,0.05,0.5882352941176471,0.6896551724137931,0.75,1.0,0.5,0.3333333333333333,0.3333333333333333,6.0,,6.0,,9.0,21.0,10.0,,,0.5,0.5,0.5526315789473685,,0.5,,0.2916666666666667,,2.0,3.0,,0.25,0.16216216216216217,0.2692307692307692,,,1.0,1.0,,,,,0.22727272727272727,False,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,11906.0,198,38.0,383,383,109.0,100.0,53,766,29,15.0,,,15.0,39.0,51,15.0,39.0,133.0,402,12.0,15.0,39.0,15.0,17.0,30.0,34,3.0,15.0,6.0,,,4.0,6.0,5.0,109.0,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.49444444444444446,0.5695652173913044,0.43333333333333335,31.065759637188208,0.15178571428571427,0.14285714285714285,0.1702127659574468,0.8333333333333334,0.32222222222222224,0.16666666666666666,,0.43333333333333335,0.38461538461538464,0.38461538461538464,0.3333333333333333,,0.7555555555555555,0.38461538461538464,0.5093780898876404,0.5187865384615384,5.99607843137255,25.451282051282053,0.2845953002610966,8.0,3.0,1.0,7.0,4.0,12.0,22.0,44.0,5.0,9.0,15.0,4.0,21.0,51.0,36.0,30.0,8.0,10.0,14.0,24.0,6.0,8.0,62.0,2.0,2.0,10.0,4.0,13.0,3.0,7.0,9.0,22.0,40.0,,57.0,7.0,51.0,7.0,0.3333333333333333,0.43137254901960786,0.6,0.5555555555555556,0.6219512195121951,0.1568627450980392,0.13793103448275862,0.5909090909090909,0.020833333333333332,0.12987012987012986,0.023255813953488372,0.02197802197802198,0.0196078431372549,0.028985507246376812,0.07142857142857142,0.12962962962962962,0.2,0.2727272727272727,0.07777777777777778,0.14285714285714285,0.14285714285714285,0.2962962962962963,0.4444444444444444,0.3333333333333333,0.5045166666666667,0.38345864661654133,18.0,3.0,7.0,8.0,,,8.0,3.0,10.0,5.0,5.0,6.0,1.0,6.0,2.0,4.0,22.0,1.0,0.18181818181818182,0.18181818181818182,,,0.42857142857142855,,0.6206896551724138,0.72,0.2222222222222222,0.3,0.875,0.2037037037037037,0.3188405797101449,1.0,5.0,1.0,5.0,2.0,10.0,,,,0.2,0.4,0.45454545454545453,,0.3333333333333333,0.5,0.07518796992481203,,1.0,1.0,1.0,,0.1891891891891892,0.13043478260869565,3.0,,3.0,1.0,0.26666666666666666,,,,0.041666666666666664,False,,2.0,2.0,1.0,0.4,,,0.4,0.5,,,,,,1.0,4.0,,1.0,1.0,1.0,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,10189.0,170,40.0,324,323,64.0,60.0,47,647,18,11.0,5.0,,5.0,13.0,35,7.0,18.0,56.0,327,4.0,18.0,13.0,5.0,11.0,22.0,30,7.0,22.0,2.0,1.0,1.0,,3.0,3.0,64.0,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.5,0.5185185185185185,0.33962264150943394,15.425531914893618,0.1111111111111111,0.13253012048192772,0.1388888888888889,1.0,0.33962264150943394,0.20754716981132076,0.09433962264150944,0.24528301886792453,0.38461538461538464,0.38461538461538464,0.8,,0.6792452830188679,0.38461538461538464,0.5040867924528302,0.5418722222222222,6.637142857142857,24.31666666666667,0.19753086419753085,3.0,7.0,1.0,6.0,1.0,4.0,16.0,3.0,5.0,4.0,5.0,1.0,1.0,12.0,26.0,3.0,5.0,9.0,4.0,13.0,1.0,5.0,30.0,5.0,3.0,11.0,8.0,2.0,1.0,2.0,2.0,4.0,11.0,2.0,3.0,,12.0,,0.25,0.45714285714285713,0.8,0.6111111111111112,0.6666666666666666,0.14285714285714285,0.2222222222222222,0.5,0.034482758620689655,0.16417910447761194,0.07142857142857142,0.050955414012738856,0.022727272727272728,0.08771929824561403,0.13333333333333333,0.19047619047619047,0.6363636363636364,0.7,0.11320754716981132,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.25,0.443,0.21428571428571427,8.0,2.0,3.0,6.0,,,3.0,,5.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,0.1875,0.1875,,,,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.375,0.3333333333333333,1.0,0.037037037037037035,0.05555555555555555,1.0,1.0,1.0,1.0,,2.0,,,2.0,0.2,0.16666666666666666,0.16666666666666666,,0.5,0.16666666666666666,0.03571428571428571,,1.0,,1.0,,0.06060606060606061,0.12,,2.0,,2.0,0.09090909090909091,0.4,0.4,1.0,,False,,,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,11595.0,193,36.0,371,375,93.0,89.0,54,746,34,6.0,9.0,2.0,9.0,23.0,46,13.0,32.0,98.0,379,3.0,36.0,23.0,9.0,16.0,26.0,33,6.0,14.0,2.0,,,1.0,2.0,1.0,93.0,0.9230769230769231,0.40625,0.40625,0.5705128205128205,0.5833333333333334,0.41025641025641024,22.790697674418606,0.13445378151260504,0.1319796954314721,0.14285714285714285,0.5,0.4358974358974359,0.07692307692307693,0.11538461538461539,0.2948717948717949,0.391304347826087,0.391304347826087,0.8888888888888888,0.2222222222222222,0.8461538461538461,0.391304347826087,0.5445467948717949,0.5602055555555556,4.780434782608695,24.856250000000003,0.25067385444743934,4.0,2.0,2.0,6.0,,1.0,25.0,9.0,3.0,3.0,6.0,2.0,5.0,17.0,20.0,3.0,6.0,7.0,15.0,22.0,9.0,6.0,59.0,4.0,3.0,10.0,7.0,5.0,3.0,4.0,9.0,14.0,14.0,,14.0,1.0,17.0,1.0,0.6666666666666666,0.5434782608695652,0.5,0.6666666666666666,0.7083333333333334,0.13043478260869565,0.11764705882352941,0.35714285714285715,0.03125,0.1282051282051282,0.046511627906976744,0.038461538461538464,0.0392156862745098,0.058823529411764705,0.06060606060606061,0.14545454545454545,0.3333333333333333,0.4,0.07692307692307693,0.3333333333333333,0.4,0.4444444444444444,0.1111111111111111,,0.6268100000000001,0.17346938775510204,21.0,3.0,3.0,30.0,,,6.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,7.0,,0.6,0.6521739130434783,,,,0.043478260869565216,0.6176470588235294,0.7,0.5714285714285714,0.375,0.75,0.08433734939759036,0.13725490196078433,2.0,3.0,2.0,5.0,2.0,12.0,4.0,1.0,1.0,0.6666666666666666,0.625,0.6666666666666666,0.029411764705882353,0.6666666666666666,0.375,0.12244897959183673,1.0,1.0,1.0,2.0,,0.1891891891891892,0.08695652173913043,,4.0,,,0.16666666666666666,0.4444444444444444,0.4444444444444444,1.0,,False,2.0,1.0,2.0,3.0,0.4,1.0,0.5,0.3333333333333333,1.0,1.0,2.0,,0.25,1.0,2.0,1.0,,,1.0,,1.0,0.16666666666666666,0.5,1.0
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,5227.0,87,-8.0,171,165,51.0,54.0,26,336,1,1.0,6.0,3.0,8.0,22.0,4,11.0,28.0,37.0,180,10.0,30.0,21.0,8.0,4.0,8.0,8,4.0,10.0,1.0,,,,1.0,,51.0,0.9090909090909091,0.39285714285714285,0.4074074074074074,0.546875,0.5606060606060606,0.875,18.781725888324875,0.0784313725490196,0.07692307692307693,0.05555555555555555,,0.03125,0.03125,0.1875,0.6875,0.36363636363636365,0.38095238095238093,0.875,0.2727272727272727,0.90625,0.38095238095238093,0.5216532258064517,0.49799499999999997,13.825,26.72142857142857,0.2982456140350877,1.0,1.0,,2.0,2.0,7.0,1.0,2.0,,,1.0,4.0,,12.0,,3.0,,6.0,2.0,8.0,,6.0,18.0,,,3.0,,3.0,1.0,2.0,1.0,4.0,3.0,1.0,2.0,,12.0,,0.4,0.25,,0.5454545454545454,0.5454545454545454,,,0.75,,0.075,,,,,0.058823529411764705,0.1,1.0,1.0,0.0625,,,0.09090909090909091,0.6363636363636364,0.2857142857142857,0.6180749999999999,0.32432432432432434,,,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,0.03571428571428571,0.045454545454545456,0.25,,,,,,,0.030303030303030304,0.2,,5.0,,5.0,2.0,11.0,,,,,0.9,0.9166666666666666,,,1.0,0.2972972972972973,,,1.0,,,0.125,,,3.0,,,,0.5,0.5,1.0,,False,2.0,3.0,3.0,,0.6,1.0,,0.6,1.0,0.6666666666666666,,,,,,,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,2106.0,35,-2.0,71,71,28.0,35.0,9,142,5,2.0,,,,2.0,8,,2.0,8.0,79,2.0,,1.0,,6.0,10.0,15,2.0,2.0,1.0,,,1.0,1.0,1.0,28.0,,,,0.4,0.36363636363636365,0.2,14.285714285714286,0.3,0.25806451612903225,0.2,1.0,0.5,0.2,,0.2,,,,,0.7,,0.5651388888888889,0.6546500000000001,4.0125,35.45,0.39436619718309857,2.0,,,1.0,,2.0,4.0,,3.0,2.0,2.0,,,4.0,4.0,,1.0,,1.0,1.0,,,3.0,2.0,3.0,2.0,5.0,1.0,,1.0,,1.0,2.0,,3.0,,4.0,,,0.5,1.0,0.5,0.5,0.125,0.2,1.0,0.125,0.18181818181818182,0.10526315789473684,0.11627906976744186,0.1111111111111111,0.06666666666666667,0.2222222222222222,0.2222222222222222,,,0.1,,,0.5,0.5,,0.6400333333333333,0.5,4.0,3.0,2.0,4.0,1.0,,1.0,2.0,,,,,,1.0,,1.0,2.0,,0.5,1.0,,,0.6666666666666666,,0.8,1.0,0.5,1.0,1.0,0.18181818181818182,0.2222222222222222,2.0,,2.0,,,4.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.5,,,,,0.25,0.5,,,,,,,,,,0.2857142857142857,False,,,,,,,,,,,,,,,,,,,,,,,,
202341,1610612745,James Anderson,James Anderson,202341,HOU,785.0,13,,27,27,15.0,20.0,3,54,1,,1.0,,,2.0,1,,3.0,,27,1.0,,2.0,,2.0,3.0,3,1.0,1.0,,,,,,,15.0,,,,,,0.75,13.333333333333334,0.25,0.2727272727272727,0.5,,0.25,,0.25,0.5,,,,,1.0,,0.5857375,0.52475,2.0,24.600000000000005,0.5555555555555556,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,0.2,0.3333333333333333,,,,,,0.5,0.5,,0.5907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,285.0,5,4.0,11,10,5.0,10.0,2,21,2,,,,,,2,,,5.0,9,,,,,,,1,,,,,,,,,5.0,,,,1.0,1.25,,15.384615384615383,,,,,1.0,,,,,,,,1.0,,0.7773,0.8392,1.0,,0.45454545454545453,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,2.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,0.25,0.16666666666666666,,0.25,,,,,,,,1.0,,,,0.4,2.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,,1.0,,1.0,3.0,2.0,,,1.0,1.0,1.5,,1.0,,0.6,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,3228.0,54,-17.0,112,108,31.0,26.0,10,220,3,,,,1.0,7.0,7,1.0,7.0,9.0,123,3.0,3.0,7.0,1.0,3.0,5.0,5,3.0,5.0,1.0,,,1.0,1.0,1.0,31.0,1.0,0.14285714285714285,0.14285714285714285,0.25,0.3,0.5,13.934426229508198,0.07317073170731707,0.0847457627118644,0.0625,1.0,0.21428571428571427,,,0.5,0.14285714285714285,0.14285714285714285,1.0,,0.7142857142857143,0.14285714285714285,0.49914285714285705,0.45330000000000004,13.228571428571428,25.014285714285716,0.2767857142857143,1.0,,1.0,4.0,1.0,3.0,2.0,2.0,,,2.0,1.0,,3.0,2.0,,,2.0,4.0,6.0,,1.0,16.0,,,2.0,,1.0,,1.0,1.0,2.0,8.0,2.0,2.0,,3.0,,0.3333333333333333,0.2857142857142857,,0.3,0.3,,,0.5,,0.1111111111111111,,,,,0.06666666666666667,,,,0.2857142857142857,0.25,0.25,0.2,0.6,0.3333333333333333,,0.3333333333333333,1.0,,,2.0,,,4.0,,1.0,,1.0,,,,1.0,,1.0,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,0.06666666666666667,0.125,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,0.1,0.2857142857142857,,,,1.0,,,,,,False,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,
