EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,SelfOReb,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,SecondChanceArc3Frequency,Corner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,on,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,1064.0,18,-17.0,31,33,5,24,3.0,64,2.0,3.0,1.0,2.0,1.0,1.0,,2.0,,,,,2,5,,1.0,5,43,1.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,6.0,,6.0,1.0,4.0,2.0,,2.0,5,,,0.4,0.5,1.0,0.4,0.5,1.0,0.35714285714285715,0.5,1.0,,,,20.588235294117645,,0.125,0.1111111111111111,0.1,0.0625,,0.3333333333333333,,0.6,0.6666666666666666,0.6666666666666666,0.4,,,,,,,1.0,0.5,1.0,1.0,,0.6,0.4665,0.5888,0.4537,0.2857142857142857,0.2857142857142857,0.4,0.4,5.119999999999999,,0.16129032258064516,,2.0,,1.0,,4.0,,,,,0.5,0.5,,0.3333333333333333,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,352.0,6,-7.0,11,13,6,13,2.0,24,1.0,1.0,,,1.0,1.0,,,,,,,1,1,1.0,,2,18,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,15.384615384615383,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.511375,,0.4025,,,,1.0,2.6,23.4,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
255,1610612746,Grant Hill,Grant Hill,255,LAC,211.0,4,-5.0,6,7,6,7,1.0,13,,,,,,,1.0,1.0,,,,,1,1,,,2,12,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,2.0,6,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,28.57142857142857,,,1.0,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4063,,0.4063,,,,1.0,10.8,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,9920.0,165,,295,288,91,101,35.0,583,15.0,18.0,1.0,1.0,6.0,8.0,8.0,18.0,7.0,16.0,13.0,8.0,30,52,14.0,28.0,106,335,1.0,2.0,4.0,10.0,16.0,8.0,18.0,47.0,48.0,,13.0,1.0,25.0,6.0,31.0,4.0,2.0,13.0,3.0,68.0,,15.0,18.0,2.0,20.0,10.0,4.0,3.0,1.0,2.0,6.0,1.0,12.0,,27.0,,31.0,8.0,9.0,47.0,91,1.0,9.0,0.5769230769230769,0.5,0.625,0.5909090909090909,0.3333333333333333,0.6041666666666666,0.6666666666666666,0.5,0.6911764705882353,0.21212121212121213,0.019230769230769232,,25.07462686567164,0.5,0.13043478260869565,,0.125,0.014925373134328358,,0.02631578947368421,0.175,0.2727272727272727,0.8333333333333334,0.8823529411764706,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.24242424242424243,0.4375,0.4375,0.19696969696969696,0.3333333333333333,1.0,0.3333333333333333,0.75,0.3333333333333333,0.48484848484848486,0.45412121212121215,0.4881166666666667,0.4348958333333333,0.11594202898550725,0.14545454545454545,0.03773584905660377,0.44339622641509435,8.898076923076925,26.292857142857144,0.30847457627118646,2.0,12.0,2.0,,1.0,6.0,,,,,0.2,0.2,0.05555555555555555,,0.019801980198019802,,0.1891891891891892,0.037037037037037035,,0.26666666666666666,,1.0,,,6.0,3.0,6.0,1.0,3.0,,18.0,6.0,9.0,3.0,6.0,3.0,,2.0,1.0,,1.0,,,0.42857142857142855,0.375,0.42857142857142855,0.10344827586206896,0.06451612903225806,,0.15,,,0.2857142857142857,0.015151515151515152,0.46153846153846156,0.46153846153846156,,,,0.375,0.46153846153846156,1.0,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,2.0,False,1.0,1.0,5.0,,,,,,,,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,1431.0,24,-6.0,44,43,35,24,7.0,87,4.0,5.0,1.0,2.0,3.0,3.0,,,,,,,4,5,,1.0,9,48,1.0,2.0,2.0,3.0,3.0,,1.0,7.0,2.0,2.0,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,,2.0,1.0,1.0,2.0,,6.0,,1.0,1.0,2.0,,1.0,7.0,35,1.0,1.0,0.8,0.5,1.0,0.8,0.5,1.0,0.75,0.5,0.875,,,,15.384615384615383,1.0,0.05263157894736842,,0.08,0.09090909090909091,,0.09090909090909091,,1.0,0.8,0.8,,,,,,,,1.0,0.5,1.0,1.0,,1.0,0.6011,0.6371,0.5771,,,0.2222222222222222,0.7777777777777778,1.2600000000000002,,0.7954545454545454,,6.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,0.75,1.0,,,0.18181818181818182,0.25,,1.0,1.0,0.75,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,5778.0,96,-7.0,174,168,46,51,19.0,342,2.0,5.0,,,,1.0,,4.0,2.0,8.0,13.0,2.0,4,17,15.0,6.0,32,197,,2.0,4.0,,1.0,2.0,5.0,5.0,4.0,,13.0,3.0,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,,6.0,8.0,2.0,10.0,,,3.0,2.0,1.0,8.0,1.0,6.0,1.0,5.0,,8.0,2.0,1.0,5.0,46,,1.0,0.23529411764705882,,,0.40625,0.375,,0.4411764705882353,0.375,0.4,0.46875,0.17647058823529413,0.5,21.649484536082475,0.375,0.08695652173913043,,0.08333333333333333,0.025,,0.14285714285714285,0.10714285714285714,0.15625,0.4,0.5,0.125,,,0.25,0.25,0.25,0.40625,,,0.3333333333333333,,0.6666666666666666,0.625,0.45747031250000003,0.425775,0.55665,0.06060606060606061,0.1111111111111111,0.125,0.15625,11.24705882352941,25.973333333333333,0.26436781609195403,1.0,4.0,2.0,1.0,,3.0,1.0,1.0,1.0,,0.5,0.5,0.2,0.125,0.03278688524590164,,,,,0.5,,2.0,,,5.0,,6.0,2.0,,9.0,9.0,5.0,,1.0,,5.0,,4.0,1.0,1.0,,,0.5,0.4,,0.4,0.06666666666666667,,0.09090909090909091,0.08333333333333333,,,0.5,0.0625,0.38461538461538464,0.38461538461538464,0.4,,,,0.38461538461538464,2.0,3.0,,0.5,1.0,,,3.0,,0.5,0.5,1.0,,,,,,,,1.0,False,,,1.0,1.0,1.0,0.5,0.5,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,8406.0,140,-17.0,251,247,61,77,30.0,498,17.0,31.0,5.0,7.0,4.0,7.0,5.0,12.0,5.0,16.0,,,27,59,,20.0,74,296,5.0,7.0,13.0,4.0,9.0,,11.0,19.0,20.0,8.0,,3.0,10.0,5.0,15.0,2.0,3.0,5.0,2.0,35.0,1.0,17.0,23.0,7.0,30.0,,,5.0,2.0,3.0,13.0,,18.0,3.0,23.0,6.0,22.0,7.0,6.0,19.0,61,3.0,6.0,0.4576271186440678,0.7142857142857143,0.4444444444444444,0.4576271186440678,0.7142857142857143,0.4444444444444444,0.5441176470588235,0.8125,0.6333333333333333,,0.05084745762711865,0.08333333333333333,28.52112676056338,0.38461538461538464,0.17346938775510204,0.034482758620689655,0.17796610169491525,0.06140350877192982,,0.15625,0.22857142857142856,0.5254237288135594,0.5483870967741935,0.5862068965517241,0.2033898305084746,0.4166666666666667,0.45454545454545453,0.2711864406779661,0.3125,0.3125,,1.0,0.7142857142857143,0.7777777777777778,0.5714285714285714,,0.5254237288135594,0.46264067796610175,0.5236666666666666,0.48690000000000005,0.11290322580645161,0.11290322580645161,0.17567567567567569,0.25675675675675674,7.722033898305086,,0.24302788844621515,3.0,34.0,6.0,2.0,3.0,6.0,5.0,4.0,5.0,3.0,0.6296296296296297,0.7391304347826086,0.06451612903225806,0.25,0.07058823529411765,0.1,0.12903225806451613,0.10344827586206896,0.6,0.5882352941176471,0.2,,,,,,,,,,,,3.0,4.0,,8.0,2.0,2.0,2.0,,1.0,1.0,,,,,0.2,0.07692307692307693,0.034482758620689655,0.15384615384615385,0.2857142857142857,0.4,1.0,,,,,,,,,,2.0,0.047619047619047616,,,,,,,,,,,,,,,,,1.0,False,,,4.0,,,,,1.0,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,4876.0,81,21.0,153,147,83,94,13.0,300,9.0,13.0,3.0,3.0,6.0,9.0,1.0,2.0,,2.0,8.0,3.0,10,17,10.0,4.0,39,166,3.0,3.0,6.0,7.0,10.0,4.0,2.0,19.0,8.0,4.0,8.0,3.0,1.0,,1.0,,,,1.0,2.0,,7.0,12.0,4.0,16.0,2.0,1.0,1.0,1.0,,2.0,,9.0,,6.0,1.0,5.0,2.0,1.0,19.0,83,1.0,1.0,0.5882352941176471,1.0,0.7,0.6481481481481481,0.75,0.6071428571428571,0.6724137931034483,0.75,0.6333333333333333,0.37037037037037035,0.17647058823529413,,18.235294117647058,0.5,0.12962962962962962,,0.125,0.07017543859649122,,0.11764705882352941,0.17647058823529413,0.48148148148148145,0.6923076923076923,0.9,0.07407407407407407,0.5,0.5,0.07407407407407407,,,0.2962962962962963,0.75,1.0,0.6428571428571429,0.6666666666666666,0.21428571428571427,0.8518518518518519,0.5387277777777779,0.5052,0.555225,0.07142857142857142,0.1111111111111111,0.15384615384615385,0.48717948717948717,5.017647058823529,25.400000000000002,0.5424836601307189,,12.0,4.0,3.0,,5.0,1.0,1.0,1.0,,0.6,0.75,0.23076923076923078,0.375,0.10526315789473684,0.1875,0.1,,,0.5555555555555556,0.3333333333333333,2.0,,1.0,4.0,1.0,5.0,1.0,1.0,15.0,,4.0,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,0.5,0.25,0.5,0.1111111111111111,,0.125,0.09090909090909091,0.14285714285714285,1.0,,0.07407407407407407,0.5,0.5,1.0,,0.07142857142857142,0.3333333333333333,0.5,1.0,,,0.25,1.0,,,,,0.5,0.5,1.0,,,,,,,,,False,,,1.0,,,,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,6904.0,115,-26.0,203,201,46,55,23.0,404,6.0,10.0,2.0,2.0,2.0,3.0,2.0,4.0,7.0,10.0,7.0,2.0,15,24,13.0,3.0,45,248,2.0,2.0,5.0,5.0,7.0,3.0,2.0,12.0,10.0,2.0,7.0,2.0,,,,,,,,,,9.0,13.0,1.0,14.0,1.0,1.0,,,,4.0,1.0,10.0,2.0,3.0,,3.0,1.0,1.0,12.0,46,3.0,1.0,0.625,1.0,0.7142857142857143,0.5675675675675675,0.6666666666666666,0.5,0.5921052631578947,0.8333333333333334,0.5454545454545454,0.35135135135135137,0.08333333333333333,,18.502202643171806,,0.1111111111111111,,0.1111111111111111,0.010416666666666666,,0.12,0.03571428571428571,0.2702702702702703,0.6,0.75,0.10810810810810811,0.5,0.5,0.2702702702702703,0.7,0.7,0.1891891891891892,0.6666666666666666,1.0,0.3,0.6666666666666666,0.2,0.6216216216216216,0.48594189189189185,0.5096,0.46866,0.02702702702702703,0.041666666666666664,0.1111111111111111,0.26666666666666666,10.1875,24.807692307692307,0.22660098522167488,1.0,20.0,1.0,2.0,,,2.0,2.0,2.0,2.0,0.6666666666666666,0.7142857142857143,0.2,0.2857142857142857,0.012987012987012988,0.034482758620689655,0.17857142857142858,,1.0,0.5,0.5,6.0,1.0,1.0,1.0,,4.0,1.0,,12.0,,1.0,,2.0,,4.0,1.0,1.0,1.0,,,,1.0,0.3076923076923077,,0.3076923076923077,0.1111111111111111,,,0.14285714285714285,,1.0,0.7142857142857143,0.16216216216216217,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.1,,0.14285714285714285,,,,,3.0,,1.0,,,0.5,0.5,1.0,,,1.0,,0.07692307692307693,0.14285714285714285,,,False,,,1.0,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,7152.0,119,-21.0,204,204,28,48,29.0,408,7.0,16.0,4.0,8.0,,1.0,2.0,4.0,,,,,9,20,,2.0,20,243,4.0,8.0,8.0,,1.0,,1.0,1.0,8.0,8.0,,3.0,1.0,,1.0,,,1.0,,2.0,3.0,9.0,18.0,13.0,31.0,1.0,1.0,3.0,,3.0,7.0,1.0,17.0,3.0,8.0,,7.0,3.0,1.0,1.0,28,4.0,,0.45,0.5,,0.45,0.5,,0.43478260869565216,0.5,0.25,,0.15,0.25,12.711864406779661,0.42857142857142855,0.10344827586206896,0.13636363636363635,0.1346153846153846,0.12871287128712872,,0.17857142857142858,0.0967741935483871,0.8,0.4375,0.5,0.2,0.5,0.6666666666666666,,,,,1.0,0.5,1.0,,,0.8,0.4814900000000001,0.5778375,0.5079,0.13636363636363635,0.13636363636363635,0.4,0.05,2.74,,0.13725490196078433,,10.0,10.0,4.0,1.0,7.0,9.0,3.0,9.0,5.0,0.5555555555555556,1.0,0.125,0.5,0.12658227848101267,0.06896551724137931,0.03571428571428571,0.125,0.5555555555555556,0.42857142857142855,,,,,,,,,,,,,,5.0,,4.0,1.0,2.0,1.0,,,6.0,,,,,0.29411764705882354,0.16,0.16,0.25,0.4,1.0,,,,,,,,,,,1.0,0.1875,,,,,,,,,,,,,,,,,,False,,1.0,1.0,,,,,1.0,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,2037.0,34,11.0,64,64,33,37,6.0,128,4.0,4.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,5,7,2.0,1.0,11,70,1.0,1.0,2.0,3.0,4.0,2.0,,6.0,6.0,2.0,2.0,,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,5.0,6.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,4.0,1.0,2.0,,2.0,1.0,,6.0,33,1.0,,0.7142857142857143,1.0,0.75,0.5555555555555556,1.0,0.5,0.55,1.0,0.5,0.2222222222222222,,,15.492957746478874,1.0,0.20833333333333334,,0.1875,0.045454545454545456,,0.07142857142857142,,0.4444444444444444,1.0,1.0,0.2222222222222222,,,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4990111111111111,0.4536,0.49468333333333336,0.1,0.125,0.18181818181818182,0.5454545454545454,6.871428571428573,25.3,0.515625,,4.0,1.0,,,1.0,2.0,2.0,2.0,2.0,0.4,0.5,,,0.07142857142857142,,0.5714285714285714,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.125,0.2,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,4586.0,76,4.0,140,136,67,79,17.0,276,1.0,3.0,,1.0,1.0,3.0,1.0,6.0,1.0,4.0,5.0,1.0,3,13,10.0,5.0,23,159,,4.0,,1.0,5.0,3.0,2.0,4.0,2.0,,4.0,,6.0,,6.0,,,5.0,,12.0,,6.0,7.0,,7.0,2.0,,,,,1.0,,6.0,1.0,6.0,,5.0,1.0,1.0,4.0,67,1.0,1.0,0.23076923076923078,,0.2,0.391304347826087,,0.125,0.46,,0.2222222222222222,0.43478260869565216,,,16.149068322981364,,0.11320754716981132,,0.1044776119402985,,,0.05,0.13333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.17391304347826086,0.25,0.25,0.21739130434782608,0.25,,0.375,0.3333333333333333,0.125,0.5652173913043478,0.4526409090909091,0.42095,0.48938571428571426,0.08333333333333333,0.07142857142857142,,0.17391304347826086,10.976923076923075,28.080000000000002,0.4785714285714286,,4.0,,,,4.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,,,,,5.0,,2.0,2.0,,4.0,,,6.0,6.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,0.5,0.4,,0.4444444444444444,0.07142857142857142,,,0.1,,1.0,1.0,0.21739130434782608,0.4,0.4,0.5,,0.25,,0.5,,,,,2.0,,,,1.0,0.4,0.4,0.5,,0.1,,1.0,,,,,False,,,,,,,,,1.0,1.0,1.0
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,1334.0,22,25.0,49,45,30,33,,94,3.0,4.0,,,1.0,1.0,,,,,,,3,4,,1.0,7,39,,,,1.0,1.0,,,2.0,,,,1.0,2.0,,2.0,,,1.0,,4.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,6.0,2.0,2.0,,2.0,2.0,,2.0,30,1.0,,0.75,,1.0,0.75,,1.0,0.875,,1.0,,0.25,,10.204081632653061,1.0,0.058823529411764705,,0.045454545454545456,,,,0.16666666666666666,1.0,0.75,1.0,,,,,,,,,,1.0,1.0,,1.0,0.58905,,0.3923,0.5,0.5,,0.2857142857142857,1.525,,0.6122448979591837,,6.0,,,,4.0,2.0,1.0,2.0,2.0,1.0,1.0,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2.0,,,,,,,,
255,1610612746,Grant Hill,Grant Hill,255,LAC,998.0,17,5.0,31,30,18,21,4.0,61,,,,,,,,2.0,1.0,1.0,,,1,3,,,2,35,,,,,1.0,,,,,,,,2.0,,2.0,,,2.0,,4.0,,1.0,2.0,1.0,3.0,,,,,,,,4.0,1.0,,,,,,,18,2.0,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,8.108108108108109,,0.14285714285714285,,0.15384615384615385,0.06666666666666667,,0.5,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,0.39526666666666666,,0.423,,,,,13.1,,0.5806451612903226,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.2,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,818.0,14,6.0,27,27,12,20,2.0,54,,,,,,,,,1.0,1.0,,,1,1,,2.0,4,29,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,3.0,,3.0,1.0,,,,,,,,,1.0,,2.0,1.0,,2.0,12,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,6.8965517241379315,,0.16666666666666666,,0.3,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.4071,,0.4071,0.5,0.5,,0.5,15.5,,0.4444444444444444,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
