EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Arc3PctBlocked,Travels,Clear Path Fouls,3SecondViolations,LongMidRangePctBlocked,on,OffensiveGoaltends
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,7425.0,124,-20.0,232,234,54.0,68,30,466,5.0,9.0,2.0,2.0,2.0,3.0,8.0,8.0,25.0,,3.0,,1.0,1.0,6.0,,1.0,,1.0,16.0,42.0,1.0,9.0,1.0,36.0,244,2.0,2.0,,1.0,4.0,3.0,6.0,,2.0,,6.0,12.0,20.0,,3.0,5.0,1.0,4.0,,7.0,1.0,8.0,,1.0,3.0,1.0,3.0,17.0,,3.0,,6.0,9.0,16.0,3.0,19.0,3.0,2.0,1.0,6.0,,5.0,2.0,1.0,1.0,8.0,1.0,3.0,6.0,,9.0,,1.0,7.0,,3.0,1.0,,2.0,,,2.0,1.0,1.0,2.0,2.0,6.0,52.0,,,0.375,0.375,,0.1111111111111111,,,0.125,0.38095238095238093,1.0,0.5,0.3431372549019608,0.6666666666666666,0.375,0.34615384615384615,0.6666666666666666,0.375,0.17647058823529413,,0.09523809523809523,0.3333333333333333,0.125,,22.388059701492537,0.75,,0.10714285714285714,0.03333333333333333,0.1935483870967742,,0.13043478260869565,0.02702702702702703,0.058823529411764705,,0.06451612903225806,0.1,0.15151515151515152,0.21739130434782608,0.125,1.0,0.17647058823529413,0.5555555555555556,0.8333333333333334,0.8,0.1568627450980392,0.375,0.42857142857142855,,0.49019607843137253,0.32,0.32,0.25,0.058823529411764705,,,,0.11764705882352941,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,0.3333333333333333,,,0.25,1.0,0.125,0.125,,0.35294117647058826,0.2,0.444818,0.5072,0.43789285714285714,0.038461538461538464,0.046511627906976744,,0.1111111111111111,0.16666666666666666,13.47857142857143,26.61111111111111,0.23275862068965517,2.0,,,1.0,1.0,,,,,,1.0,0.14285714285714285,0.030303030303030304,0.025,,0.034482758620689655,1.0,0.5,,,1.0,1.0,,,,1.0,,,,,,True,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,1784.0,30,-13.0,49,56,18.0,21,8,105,1.0,3.0,,,,,,,1.0,,,,,,3.0,,2.0,,1.0,1.0,4.0,,3.0,,2.0,61,,,,2.0,,,1.0,,1.0,,,,2.0,,,3.0,,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,3.0,,5.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,18.0,1.0,,,,,,,,,0.25,,,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,,0.25,0.3333333333333333,,,11.666666666666668,,,0.047619047619047616,,0.14285714285714285,,0.07142857142857142,,,,0.125,,,0.3333333333333333,,1.0,0.42857142857142855,0.3333333333333333,0.5,,,,,,0.14285714285714285,,,,,,,,0.42857142857142855,,,,,,1.0,,,,,,0.5,,0.8571428571428571,,0.46565,0.5176499999999999,0.4343,,,,,,7.35,25.400000000000002,0.3673469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,5993.0,100,24.0,172,172,34.0,44,18,344,9.0,11.0,1.0,2.0,3.0,3.0,5.0,9.0,13.0,1.0,1.0,,,4.0,12.0,,,1.0,2.0,21.0,29.0,5.0,13.0,4.0,61.0,183,2.0,2.0,,,4.0,4.0,6.0,1.0,2.0,1.0,12.0,12.0,30.0,15.0,,12.0,4.0,1.0,,14.0,3.0,17.0,3.0,,7.0,1.0,6.0,37.0,1.0,2.0,,1.0,5.0,6.0,3.0,9.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,,,4.0,,2.0,1.0,,8.0,,,7.0,,5.0,2.0,1.0,2.0,,1.0,,,,,,12.0,34.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,,0.5,0.38461538461538464,0.7241379310344828,1.0,0.6666666666666666,0.6785714285714286,1.0,0.6875,0.6976744186046512,1.0,0.6666666666666666,0.30952380952380953,,0.034482758620689655,,0.2,,24.22680412371134,0.5,,0.08064516129032258,0.03636363636363636,0.038461538461538464,0.05263157894736842,0.06818181818181818,0.04054054054054054,0.18181818181818182,,0.07142857142857142,0.058823529411764705,0.0967741935483871,0.058823529411764705,,,0.2619047619047619,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.11904761904761904,0.6,0.75,0.6666666666666666,0.30952380952380953,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.023809523809523808,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.375,0.6666666666666666,,0.25,0.5,0.5714285714285714,0.3333333333333333,0.48394166666666666,0.44820000000000004,0.4879625,0.047619047619047616,0.06896551724137931,,0.06557377049180328,0.19672131147540983,9.913793103448276,26.030769230769224,0.19767441860465115,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.07142857142857142,1.0,,,,,1.0,,,,,,,,,,False,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,6805.0,113,6.0,203,203,46.0,72,22,406,10.0,18.0,8.0,4.0,6.0,4.0,10.0,6.0,12.0,,,,,,,,,,,20.0,40.0,,,4.0,44.0,221,5.0,11.0,,,10.0,7.0,13.0,,,2.0,16.0,26.0,14.0,,,,,4.0,,4.0,,4.0,,,3.0,,1.0,8.0,3.0,9.0,2.0,4.0,13.0,18.0,14.0,32.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,1.0,2.0,8.0,,15.0,1.0,,5.0,,7.0,1.0,,4.0,,,7.0,6.0,1.0,7.0,2.0,16.0,45.0,1.0,,0.65,0.7647058823529411,,,,,,0.5,0.45454545454545453,0.5384615384615384,0.5,0.45454545454545453,0.5384615384615384,0.5116279069767442,0.45454545454545453,0.5714285714285714,,,0.1,0.2222222222222222,,,19.91341991341991,0.3333333333333333,0.2857142857142857,0.18840579710144928,0.1232876712328767,0.15384615384615385,0.15,0.17894736842105263,0.12903225806451613,0.11538461538461539,0.1111111111111111,0.22727272727272727,0.17647058823529413,0.16666666666666666,0.15,0.16666666666666666,0.2857142857142857,0.45,0.5555555555555556,0.7142857142857143,0.6,0.25,0.4,0.4,0.75,0.3,0.5,0.5,0.6666666666666666,,,,,,,,,0.7272727272727273,,,,,0.46153846153846156,0.6666666666666666,,,,0.45,,0.44175250000000005,0.4849499999999999,0.40592307692307694,0.09302325581395349,0.09302325581395349,,0.22727272727272727,0.36363636363636365,8.252500000000001,,0.22660098522167488,4.0,,6.0,1.0,1.0,,2.0,1.0,,,2.0,0.2,0.15,0.1111111111111111,0.5,0.0625,0.5,,,,,,,,,,,,,,,False,1.0
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,1508.0,25,,47,46,9.0,20,7,93,,2.0,,,1.0,3.0,7.0,1.0,4.0,,,,,2.0,2.0,,,1.0,1.0,4.0,13.0,2.0,2.0,1.0,15.0,43,,,,,,1.0,4.0,1.0,1.0,1.0,6.0,4.0,4.0,6.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,2.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,,3.0,,2.0,,,1.0,,,,,,,,6.0,9.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,0.3076923076923077,,0.25,0.4666666666666667,,0.5,0.46875,,0.5,0.13333333333333333,,,,,,31.578947368421055,1.0,,0.07142857142857142,,0.1111111111111111,,0.08695652173913043,,,,,0.2,,,0.2,,0.13333333333333333,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.25,0.25,1.0,,,,,0.13333333333333333,1.0,1.0,1.0,,,,,,0.2,,,0.2,1.0,0.26666666666666666,1.0,0.4537566666666667,,0.44466,0.0625,0.07142857142857142,,,0.4,11.846153846153847,24.55,0.19148936170212766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,7464.0,124,-13.0,217,217,41.0,54,21,434,10.0,16.0,3.0,1.0,1.0,7.0,13.0,5.0,10.0,,,,,,1.0,,,,1.0,22.0,39.0,,1.0,11.0,55.0,252,2.0,5.0,,,9.0,2.0,4.0,,1.0,3.0,7.0,32.0,12.0,,,,,5.0,,4.0,,4.0,,,3.0,1.0,,8.0,1.0,7.0,1.0,2.0,12.0,16.0,9.0,25.0,3.0,2.0,1.0,3.0,,,4.0,,3.0,7.0,,,15.0,,26.0,,3.0,11.0,,13.0,1.0,,6.0,,1.0,5.0,4.0,,5.0,3.0,7.0,41.0,3.0,1.0,0.7272727272727273,0.8,,,,,,0.5641025641025641,0.4,0.5,0.55,0.4,0.4,0.5978260869565217,0.5625,0.5,0.025,,0.1282051282051282,0.1875,0.15384615384615385,,21.90082644628099,0.42857142857142855,0.2,0.17391304347826086,0.0958904109589041,0.058823529411764705,0.05263157894736842,0.13592233009708737,0.08695652173913043,0.13043478260869565,0.0625,0.11764705882352941,0.10526315789473684,0.24242424242424243,0.10526315789473684,,0.6,0.4,0.625,0.7692307692307693,0.7,0.325,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.25,0.5,0.5,1.0,,,,,0.025,,,,0.6,,,,,0.2,1.0,,0.2,,0.425,,0.4424820512820513,0.44451999999999997,0.44945,0.13333333333333333,0.13636363636363635,,0.16363636363636364,0.12727272727272726,7.620512820512822,65.5,0.1889400921658986,2.0,5.0,4.0,2.0,,,2.0,1.0,1.0,,1.0,0.2857142857142857,0.043478260869565216,0.1111111111111111,,,0.6666666666666666,,,,1.0,1.0,,,,,,1.0,,,,False,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,6757.0,113,-3.0,204,198,60.0,77,19,402,3.0,5.0,1.0,,1.0,,3.0,5.0,8.0,1.0,1.0,,,2.0,5.0,,,,1.0,8.0,16.0,3.0,6.0,4.0,29.0,214,2.0,3.0,,,4.0,1.0,3.0,,1.0,2.0,4.0,10.0,6.0,6.0,3.0,5.0,2.0,2.0,,5.0,,5.0,,,3.0,1.0,1.0,10.0,,,,2.0,7.0,9.0,,9.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,,,4.0,,6.0,,,7.0,,6.0,,,3.0,,,4.0,2.0,1.0,4.0,3.0,4.0,59.0,,,0.625,0.625,0.6666666666666666,0.5,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5681818181818182,0.6666666666666666,0.25,0.58,0.6666666666666666,0.4,0.2727272727272727,,0.125,0.2,0.3333333333333333,,12.444444444444445,0.3333333333333333,,0.1,,0.0625,,0.08823529411764706,,,,0.04,0.05555555555555555,0.18518518518518517,0.05,0.08333333333333333,0.75,0.22727272727272727,0.6,0.75,0.6666666666666666,0.13636363636363635,,,,0.36363636363636365,0.625,0.625,0.6,0.045454545454545456,1.0,1.0,1.0,0.22727272727272727,0.4,0.4,0.5,0.3333333333333333,,,,,0.25,,,0.25,,0.5,0.4,0.48869318181818183,0.44425000000000003,0.4997625,0.12,0.15789473684210525,,0.13793103448275862,0.13793103448275862,11.875,24.98333333333333,0.29411764705882354,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,False,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,6281.0,105,9.0,188,184,56.0,68,20,372,7.0,12.0,4.0,1.0,2.0,2.0,6.0,8.0,16.0,,,,,,,,,,,17.0,34.0,,,9.0,43.0,198,3.0,4.0,,,8.0,4.0,10.0,,,1.0,9.0,20.0,14.0,,,,,1.0,,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,1.0,4.0,1.0,8.0,8.0,17.0,6.0,23.0,3.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,4.0,,3.0,2.0,,6.0,,,11.0,,12.0,2.0,,6.0,,1.0,1.0,,1.0,1.0,,9.0,56.0,1.0,1.0,0.5882352941176471,0.7142857142857143,,,,,,0.5,0.75,0.4,0.5,0.75,0.4,0.5512820512820513,0.8,0.4090909090909091,,,0.029411764705882353,0.08333333333333333,,,20.57416267942584,0.5,0.125,0.125,0.06451612903225806,0.2857142857142857,0.05,0.17391304347826086,0.06097560975609756,0.16666666666666666,0.058823529411764705,0.15,0.06666666666666667,0.13793103448275862,0.26666666666666666,0.3076923076923077,,0.35294117647058826,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.47058823529411764,0.5,0.5,0.875,,,,,,,,,1.0,,,,,0.2,0.5,,,,0.35294117647058826,,0.43911176470588237,0.47330000000000005,0.42300000000000004,0.15789473684210525,0.15789473684210525,,0.18604651162790697,0.20930232558139536,10.152941176470586,,0.2978723404255319,3.0,2.0,6.0,1.0,2.0,,3.0,1.0,,,,0.3333333333333333,0.037037037037037035,0.043478260869565216,,0.125,0.75,,,,,,,,,,,1.0,,,,False,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,6007.0,100,11.0,178,182,55.0,47,15,360,7.0,11.0,4.0,3.0,3.0,1.0,3.0,7.0,10.0,,1.0,,,,8.0,,,,2.0,15.0,24.0,,9.0,3.0,33.0,202,3.0,4.0,,,6.0,4.0,6.0,,2.0,1.0,9.0,14.0,16.0,,,8.0,,,,9.0,2.0,11.0,1.0,1.0,2.0,1.0,6.0,24.0,,2.0,,5.0,11.0,17.0,2.0,19.0,2.0,2.0,,2.0,,2.0,2.0,,,4.0,,1.0,2.0,,3.0,,,12.0,,7.0,2.0,,3.0,,2.0,1.0,1.0,,1.0,1.0,9.0,54.0,,,0.4666666666666667,0.5,,,,,,0.625,0.75,0.6666666666666666,0.45454545454545453,0.75,0.5,0.4583333333333333,0.75,0.5,0.2727272727272727,,,,,,20.103092783505154,0.5,,0.19642857142857142,0.0392156862745098,0.2,,0.19753086419753085,0.028985507246376812,,,0.2,0.14285714285714285,0.2222222222222222,0.23529411764705882,0.125,1.0,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.30303030303030304,0.7,0.7,0.42857142857142855,0.030303030303030304,,,,0.24242424242424243,,,,1.0,,,,,0.375,1.0,,0.25,,0.6060606060606061,,0.47556212121212127,0.5541999999999999,0.45059375,0.08823529411764706,0.12,,0.18181818181818182,0.2727272727272727,9.750000000000002,25.188888888888886,0.3089887640449438,3.0,,2.0,1.0,1.0,,1.0,,,,,0.16666666666666666,0.10526315789473684,,,0.05555555555555555,0.75,0.3333333333333333,,,,1.0,,,,,,2.0,,,,False,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,5506.0,92,-2.0,159,157,30.0,44,16,316,6.0,13.0,,,1.0,1.0,3.0,5.0,11.0,,1.0,,,3.0,6.0,,1.0,1.0,1.0,12.0,27.0,3.0,7.0,13.0,46.0,190,,2.0,,1.0,,2.0,5.0,1.0,1.0,7.0,14.0,12.0,12.0,9.0,,6.0,3.0,3.0,,8.0,4.0,12.0,3.0,1.0,3.0,2.0,3.0,28.0,,,,2.0,6.0,9.0,,9.0,4.0,2.0,2.0,3.0,,2.0,3.0,2.0,1.0,6.0,,2.0,3.0,,8.0,1.0,,14.0,,14.0,1.0,,4.0,,4.0,,,,,,12.0,29.0,,1.0,0.5,0.5,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.4444444444444444,,0.4,0.4852941176470588,,0.5833333333333334,0.5609756097560976,,0.7,0.20588235294117646,,0.1111111111111111,0.23076923076923078,,,26.136363636363637,0.5,,0.125,,0.1,,0.11764705882352941,,,,0.058823529411764705,0.2222222222222222,0.13636363636363635,0.09090909090909091,0.1111111111111111,,0.38235294117647056,0.46153846153846156,0.6,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.3235294117647059,0.45454545454545453,0.45454545454545453,0.4,0.029411764705882353,,,,0.17647058823529413,0.5,0.5,1.0,,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,1.0,0.5882352941176471,0.5,0.48806470588235296,0.44782500000000003,0.45998333333333336,0.10810810810810811,0.13333333333333333,,,0.30434782608695654,9.785185185185185,25.41428571428571,0.18867924528301888,,,,1.0,,,,,,,,0.25,,,,,,,,,,3.0,,,,,,,,,,False,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,1305.0,22,-20.0,39,39,10.0,25,8,78,,,,,,,1.0,,1.0,,1.0,,,,3.0,,,,1.0,,2.0,,4.0,,,57,,,,,,,2.0,,1.0,,,,,,,3.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,2.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,15.686274509803921,,,0.1111111111111111,,,,0.1,,,,,,0.2,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.46431666666666666,,0.38543333333333335,,,,,,17.0,25.45,0.2564102564102564,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,3600.0,60,7.0,111,113,33.0,36,10,224,1.0,2.0,,1.0,1.0,,1.0,2.0,4.0,,,,,1.0,5.0,,,,1.0,3.0,7.0,1.0,5.0,5.0,14.0,121,1.0,1.0,,,2.0,1.0,2.0,,1.0,4.0,6.0,2.0,4.0,3.0,,4.0,1.0,1.0,,9.0,1.0,10.0,1.0,,3.0,1.0,5.0,21.0,,,,3.0,1.0,4.0,,4.0,2.0,2.0,,1.0,2.0,,3.0,,1.0,4.0,,1.0,1.0,,6.0,,1.0,3.0,,7.0,,1.0,2.0,,1.0,,,,,,6.0,32.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.25,0.42857142857142855,1.0,0.5,0.375,1.0,0.3333333333333333,0.4666666666666667,1.0,0.6,0.4166666666666667,,0.14285714285714285,0.5,,,15.573770491803279,0.25,,0.02564102564102564,,0.2,,0.07407407407407407,,,,,0.08333333333333333,,0.18181818181818182,0.25,,0.16666666666666666,0.5,1.0,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.4166666666666667,0.2,0.2,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.5833333333333334,0.25,0.42980454545454544,0.3945,0.4127,0.14285714285714285,0.2222222222222222,,0.14285714285714285,0.42857142857142855,12.428571428571429,29.18,0.2972972972972973,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,2504.0,42,-27.0,77,75,18.0,35,11,152,3.0,4.0,,,,,2.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,4.0,8.0,,2.0,,8.0,98,,1.0,,,,,1.0,,1.0,,,4.0,4.0,,,1.0,,2.0,,6.0,3.0,9.0,3.0,,2.0,2.0,2.0,21.0,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,,2.0,,,,2.0,,,4.0,,5.0,,,2.0,,,,,,,,,,,,,,18.0,1.0,,0.5,0.5,,,,,,0.5,,,0.4,,,0.4,,,0.2,,0.25,0.25,0.5,,13.186813186813186,1.0,,,,0.125,,0.038461538461538464,,,,,,,,0.25,,0.4,0.75,1.0,0.3333333333333333,0.2,,,,0.2,0.5,0.5,1.0,0.1,,,,0.1,,,,,,,,,,,0.5,,,0.6,,0.4670750000000001,0.4434,0.37770000000000004,,,,,,7.3125,23.85,0.23376623376623376,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,613.0,10,4.0,19,19,3.0,18,3,38,,,,,,,,,,,,,,3.0,3.0,,,,,,,3.0,3.0,,9.0,18,,,,,,,,,,,,,,3.0,6.0,3.0,3.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,0.3333333333333333,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.5285,,,,,,,,,25.599999999999998,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,342.0,6,-6.0,11,10,10.0,10,5,21,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,13,1.0,2.0,,,3.0,1.0,2.0,,,1.0,3.0,,2.0,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,3.0,,5.0,1.0,,3.0,,,,,,,,3.0,10.0,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.5,,,0.5,0.5,,,21.05263157894737,,0.5,,0.3,,,,0.2727272727272727,0.2,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,1.0,,0.55915,0.55915,0.55915,0.75,0.75,,1.0,1.0,1.7999999999999998,,0.9090909090909091,1.0,1.0,2.0,,,,,,,,,,0.5,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,False,
