EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,ShortMidRangeAssists,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,DefShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,SecondChanceTurnovers,DefensiveGoaltends,SelfORebPct,HeaveAttempts,ShortMidRangePctAssisted,on,Fg3aBlocked,Travels,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlocksRecoveredPct,3pt And 1 Free Throw Trips
203089,1610612749,John Henson,John Henson,203089,MIL,1247.0,21,,38,39,10,17,3.0,77,1.0,3.0,,,4.0,,,,,,,1.0,,,2.0,7,,1.0,,4.0,38,,,,,,,4.0,,,1.0,,,,,,,,,5.0,1.0,8.0,,8.0,2.0,1.0,1.0,,,1.0,4.0,1.0,4.0,,,,,,,,10,,1.0,1.0,,,,,0.2857142857142857,,0.25,,0.25,,0.125,,,21.951219512195124,1.0,0.16666666666666666,,0.5555555555555556,,0.4,,,,,0.25,0.6,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.125,,,,,,,,,,,,0.5,,0.47176875,,0.29655,,,,4.385714285714285,26.7,0.2631578947368421,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,0.25,0.25,,,,,,1.0,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,669.0,11,3.0,21,23,10,17,,44,,,,,1.0,,,,,,,,,,,1,,,,,21,,,,,,,,,,,,,2.0,3.0,1.0,7.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,10,,,,,,,,,,,,,,,,,9.523809523809524,1.0,0.2,,,,0.1111111111111111,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.368,,,,,,9.9,,0.47619047619047616,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,447.0,7,8.0,14,15,6,13,,29,1.0,2.0,,,,2.0,,,,,,,,,2.0,4,,,,4.0,10,,,,,,2.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,0.25,0.5,28.57142857142857,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.5,,0.549725,,0.70825,,,,9.7,,0.42857142857142855,1.0,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,5210.0,87,-12.0,165,163,35,29,18.0,328,6.0,9.0,3.0,3.0,6.0,10.0,,,,,2.0,8.0,,,12.0,25,2.0,8.0,1.0,31.0,177,3.0,5.0,,,6.0,5.0,14.0,6.0,,8.0,2.0,3.0,2.0,5.0,1.0,13.0,1.0,5.0,4.0,9.0,15.0,6.0,21.0,3.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,,,4.0,,1.0,1.0,1.0,35,,0.5833333333333334,0.7777777777777778,1.0,0.25,,0.25,0.48,0.6,0.45454545454545453,0.6,0.4696969696969697,0.6,0.24242424242424243,0.12,0.2222222222222222,19.680851063829788,0.75,0.1836734693877551,0.11627906976744186,0.18181818181818182,0.030303030303030304,0.18309859154929578,0.07894736842105263,0.14285714285714285,0.125,0.04,0.23529411764705882,,0.2727272727272727,0.6666666666666666,0.8571428571428571,0.5,0.18181818181818182,0.30303030303030304,,,,0.24242424242424243,0.25,0.2857142857142857,1.0,0.6,1.0,,,,,,,0.5151515151515151,0.25,0.4976181818181818,0.5221750000000001,0.55132,0.030303030303030304,0.04,0.1935483870967742,10.06,25.375,0.21212121212121213,2.0,3.0,3.0,3.0,,3.0,,,6.0,10.0,3.0,3.0,,1.0,2.0,,,1.0,1.0,1.0,,6.0,0.6,0.6,0.6,,0.07142857142857142,0.25,0.5,0.5,0.3,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,,0.1935483870967742,,2.0,,0.3333333333333333,0.21428571428571427,,1.0,,1.0,,,,,,,6.0,1.0,,,,,0.1111111111111111,,,,,1.0,,,0.07142857142857142,,0.6666666666666666,False,1.0,1.0,1.0,1.0,0.125,0.1,0.125,1.0,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,5166.0,86,-22.0,164,162,42,39,15.0,326,3.0,7.0,,,2.0,11.0,,4.0,,1.0,1.0,6.0,,1.0,11.0,20,1.0,10.0,2.0,27.0,178,1.0,1.0,,2.0,2.0,9.0,8.0,,3.0,6.0,1.0,1.0,11.0,11.0,10.0,22.0,,1.0,3.0,4.0,7.0,1.0,8.0,6.0,3.0,3.0,2.0,2.0,5.0,2.0,,5.0,,,10.0,1.0,8.0,,4.0,42,,0.36363636363636365,0.36363636363636365,,0.1,,0.1,0.55,1.0,0.4166666666666667,0.3333333333333333,0.39705882352941174,0.3333333333333333,0.3333333333333333,0.05,0.14285714285714285,21.311475409836063,0.6,0.08333333333333333,0.024390243902439025,0.12,,0.0958904109589041,0.013513513513513514,0.05,,,0.1111111111111111,0.125,0.23333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.06666666666666667,0.36666666666666664,0.13333333333333333,,,0.2,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,,0.3333333333333333,,,0.5666666666666667,0.16666666666666666,0.5002233333333334,0.554175,0.4942,0.11764705882352941,0.16666666666666666,0.07407407407407407,11.685,24.66,0.25609756097560976,1.0,3.0,1.0,7.0,1.0,5.0,3.0,1.0,11.0,14.0,,,,,3.0,1.0,,1.0,,1.0,1.0,11.0,0.5555555555555556,0.4166666666666667,0.4230769230769231,,,0.11764705882352941,0.5,0.5,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.25,0.3333333333333333,0.08333333333333333,0.4074074074074074,1.0,,,,0.07692307692307693,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,0.058823529411764705,,0.16666666666666666,,,1.0,,,0.0625,,,False,,1.0,,,,,,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,1341.0,22,-12.0,40,41,16,16,5.0,81,1.0,1.0,,,,2.0,,,,,2.0,5.0,,1.0,2.0,3,2.0,5.0,,10.0,50,,,,1.0,,1.0,2.0,6.0,,5.0,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,3.0,,5.0,1.0,,1.0,1.0,,,,16,,0.5,0.5,1.0,0.4,,0.4,0.6666666666666666,,0.625,,0.625,,0.625,,,20.833333333333336,0.5,0.14285714285714285,,,,0.07142857142857142,,,,,,,0.125,1.0,1.0,,,0.25,,,,0.625,0.4,0.4,1.0,,,,,,1.0,,,0.75,0.4,0.5076875000000001,0.477,0.46303333333333335,,,,11.966666666666667,26.3,0.4,,,,1.0,2.0,,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,0.5,0.5,1.0,,,0.6666666666666666,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,5610.0,94,-29.0,175,175,43,40,19.0,350,9.0,12.0,2.0,3.0,1.0,,,3.0,,,,1.0,,,9.0,13,,4.0,10.0,28.0,199,2.0,3.0,,,6.0,2.0,6.0,,,1.0,,,5.0,6.0,2.0,13.0,2.0,2.0,3.0,2.0,5.0,4.0,9.0,3.0,,2.0,2.0,3.0,5.0,3.0,,7.0,,,7.0,,12.0,,6.0,43,2.0,0.3333333333333333,0.42857142857142855,,,,,0.6923076923076923,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.6086956521739131,0.75,0.23529411764705882,,,14.07035175879397,0.4,0.0392156862745098,0.044444444444444446,0.12,0.05555555555555555,0.06578947368421052,0.04938271604938271,0.09090909090909091,,0.037037037037037035,0.05555555555555555,0.125,0.7058823529411765,0.75,0.75,0.3333333333333333,0.058823529411764705,,0.17647058823529413,,,0.058823529411764705,,,,1.0,0.6666666666666666,,,,,,,0.9411764705882353,,0.5900764705882353,0.6676,0.6371166666666667,0.2608695652173913,0.3157894736842105,0.21428571428571427,1.7615384615384615,24.025000000000002,0.24571428571428572,2.0,2.0,,,1.0,2.0,1.0,4.0,8.0,12.0,1.0,,1.0,1.0,3.0,2.0,,,2.0,,,8.0,1.0,0.6666666666666666,0.8,,,0.11764705882352941,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.2857142857142857,2.0,,,,,,,,,,,,,2.0,,4.0,,,,,0.1111111111111111,0.05263157894736842,,,,,1.0,,,0.125,,,False,,1.0,,,,,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,1941.0,32,-1.0,62,59,27,34,3.0,121,,,,,4.0,,,,,,,,,,3.0,4,,,,6.0,66,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,4.0,1.0,,,,,,2.0,,3.0,,1.0,,,,,,27,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,0.75,,,,,6.153846153846153,,0.09090909090909091,,0.07692307692307693,0.1,0.08333333333333333,0.04,,,,0.25,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,0.392325,,0.4109,,,,10.1,,0.43548387096774194,,,3.0,,,1.0,,,2.0,4.0,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,0.75,0.75,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,False,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,4036.0,67,-24.0,126,128,20,10,16.0,254,14.0,19.0,3.0,5.0,2.0,3.0,,,,,,,,,17.0,24,,,2.0,36.0,141,4.0,7.0,,,8.0,2.0,24.0,,,,,,2.0,3.0,1.0,7.0,3.0,5.0,4.0,8.0,14.0,8.0,22.0,1.0,,5.0,4.0,3.0,8.0,9.0,2.0,11.0,,,4.0,,5.0,3.0,4.0,20,,0.7058823529411765,0.8571428571428571,,,,,0.7083333333333334,0.5714285714285714,0.7083333333333334,0.5714285714285714,0.72,0.5714285714285714,,,,22.916666666666668,0.625,0.18604651162790697,0.16129032258064516,0.26666666666666666,0.1111111111111111,0.20689655172413793,0.13793103448275862,0.125,0.14285714285714285,0.10526315789473684,0.21428571428571427,,0.7916666666666666,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.08333333333333333,0.125,,,,,,,,0.7142857142857143,0.6,,,,,,,0.7916666666666666,,0.6286916666666666,0.5750833333333333,0.7304,0.16,0.16,0.2222222222222222,3.545833333333334,,0.15873015873015872,2.0,2.0,2.0,1.0,,2.0,,,4.0,10.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,4.0,1.0,1.0,1.0,,0.25,0.36363636363636365,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.1111111111111111,,2.0,,0.6666666666666666,0.3333333333333333,,5.0,5.0,5.0,,,,,,,6.0,,,,,0.125,0.058823529411764705,,,,,1.0,2.0,,0.14285714285714285,,0.5,False,,2.0,,3.0,,,,0.6,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,55.0,1,1.0,1,2,1,2,1.0,3,,1.0,,1.0,,,,,,,,,,,,1,,,,,1,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,20.0,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.6322,0.6322,0.6322,,,,0.7,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,5579.0,93,-14.0,175,176,39,38,20.0,351,4.0,10.0,,,6.0,4.0,2.0,4.0,,,3.0,16.0,,,7.0,20,5.0,20.0,11.0,40.0,190,,1.0,,,,6.0,4.0,6.0,9.0,16.0,3.0,4.0,10.0,11.0,7.0,23.0,,1.0,2.0,3.0,5.0,1.0,6.0,7.0,3.0,6.0,4.0,3.0,9.0,3.0,,4.0,1.0,,13.0,,14.0,,4.0,39,,0.2857142857142857,0.2857142857142857,0.4,0.25,,0.25,0.35,,0.3625,,0.43478260869565216,,0.5,0.2,0.3,27.77777777777778,0.6666666666666666,0.05660377358490566,0.022222222222222223,0.08333333333333333,,0.06493506493506493,0.012658227848101266,0.05,,,0.1111111111111111,0.125,0.25,0.4,0.5714285714285714,0.5,0.15,0.1,0.1,0.5,0.5,0.4,0.1875,0.1875,0.3333333333333333,,,,,,,,,0.75,0.1875,0.5344625,,0.5153749999999999,0.13333333333333333,0.16666666666666666,,7.015000000000001,25.020000000000003,0.22285714285714286,2.0,3.0,2.0,1.0,3.0,3.0,4.0,5.0,17.0,10.0,1.0,1.0,,3.0,4.0,1.0,1.0,2.0,5.0,1.0,,17.0,0.5,0.6,0.6538461538461539,0.16666666666666666,,0.0625,0.3333333333333333,0.4,0.25,0.25,,0.3,0.6666666666666666,0.3,0.425,,,2.0,,,0.09523809523809523,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.5,,0.05,0.5,0.1,1.0,0.3333333333333333,,1.0,,,,,False,,,,,,,,,1.0
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,477.0,8,1.0,16,17,7,9,2.0,33,1.0,1.0,,,,1.0,,1.0,,,,,,,2.0,2,,1.0,,4.0,13,,,,,,,4.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,7,1.0,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,16.666666666666668,,,,0.5,,0.2857142857142857,,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5593666666666667,,,,,,8.15,23.5,0.4375,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,745.0,12,-8.0,21,22,10,13,1.0,43,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,3,,,,2.0,25,,,,,,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,10,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,18.181818181818183,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.4956666666666667,,0.6442,,,,10.033333333333333,,0.47619047619047616,1.0,1.0,,,,1.0,,,2.0,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
