EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfOReb,BlockedShortMidRange,ShortMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,PtsPutbacks,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Offensive Fouls,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,382.0,6,2,12,12,9.0,6.0,1.0,24,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,11,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4221,,0.4221,,,,,,,22.2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,3244.0,54,-21,98,101,17.0,27.0,13.0,199,2.0,4.0,,,1.0,1.0,1.0,4.0,,3.0,,,,,,3.0,9.0,,,1.0,2.0,3.0,11.0,3.0,9.0,6.0,21.0,118,,,,,,,1.0,3.0,1.0,2.0,5.0,10.0,,6.0,6.0,3.0,9.0,3.0,,10.0,3.0,13.0,3.0,,2.0,3.0,5.0,29.0,,2.0,5.0,7.0,,7.0,1.0,1.0,,4.0,1.0,3.0,1.0,,1.0,5.0,,,2.0,,4.0,,7.0,,,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,10.0,17.0,,2.0,,,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.375,,0.5,0.43478260869565216,,0.625,0.45,,,24.347826086956523,0.8,0.16129032258064516,0.2,,0.17073170731707318,,,0.08333333333333333,0.2,0.2222222222222222,0.2,,1.0,0.2,0.5,0.5,,0.2,0.25,0.25,0.15,,,,,,,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.2,1.0,,,0.4,0.5,0.65,0.3333333333333333,0.48586,,0.50258,0.047619047619047616,0.08333333333333333,,,0.47619047619047616,9.136363636363635,25.855555555555554,0.17346938775510204,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,False,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,4849.0,81,-18,142,143,22.0,27.0,19.0,285,11.0,18.0,2.0,5.0,,1.0,5.0,10.0,5.0,12.0,,,,,,,,,,,,21.0,40.0,,,8.0,50.0,165,5.0,9.0,,,,10.0,1.0,4.0,,,,2.0,28.0,14.0,,,,,3.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,3.0,2.0,8.0,11.0,8.0,19.0,2.0,1.0,1.0,4.0,,2.0,1.0,,2.0,5.0,,3.0,7.0,,10.0,1.0,9.0,1.0,,,4.0,,1.0,1.0,,,,,1.0,,2.0,22.0,1.0,,0.6666666666666666,0.7368421052631579,,,,,,0.525,0.5555555555555556,0.25,0.525,0.5555555555555556,0.25,0.5681818181818182,0.5555555555555556,0.25,,0.075,0.16666666666666666,29.34131736526946,0.8,0.19047619047619047,0.11764705882352941,0.15,0.1694915254237288,0.10526315789473684,0.15384615384615385,0.15789473684210525,0.2222222222222222,0.21428571428571427,0.11764705882352941,,,0.45,0.6111111111111112,0.7333333333333333,0.7272727272727273,0.25,0.5,0.5,0.3,0.4166666666666667,0.4166666666666667,,,,,,,,,0.5555555555555556,0.4,0.5,,,,,0.25,,,,,,0.45,,0.4532975,0.42355000000000004,0.3556,0.09302325581395349,0.09302325581395349,,0.2,0.04,8.3625,,0.15492957746478872,5.0,1.0,,1.0,,,0.25,0.08928571428571429,0.06666666666666667,,1.0,,,0.6,4.0,,1.0,,,1.0,,,,0.13333333333333333,0.07692307692307693,0.14285714285714285,0.6,,,False,,,,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,4775.0,80,-30,140,143,17.0,17.0,20.0,283,5.0,8.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,12.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,11.0,23.0,2.0,5.0,6.0,34.0,166,1.0,2.0,1.0,2.0,,5.0,1.0,4.0,1.0,1.0,1.0,6.0,4.0,18.0,6.0,,2.0,1.0,1.0,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,2.0,1.0,2.0,3.0,4.0,7.0,1.0,,1.0,,,,,,,,,3.0,5.0,,11.0,,9.0,2.0,,1.0,5.0,,,,,,,,,,6.0,17.0,,,0.18181818181818182,0.18181818181818182,1.0,0.4,0.5,1.0,0.4,0.4782608695652174,0.5,0.25,0.5,0.625,0.5,0.532258064516129,0.625,0.6,0.17857142857142858,0.043478260869565216,0.125,18.674698795180724,,0.046511627906976744,0.058823529411764705,0.11764705882352941,0.05,0.05128205128205128,0.09090909090909091,0.05555555555555555,0.07692307692307693,,0.058823529411764705,,,0.2857142857142857,0.625,0.7142857142857143,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,0.25,1.0,,0.25,0.25,,,0.4,0.5,0.2,1.0,,,0.4642857142857143,0.5,0.47651071428571434,0.533325,0.51013,0.16129032258064516,0.19230769230769232,,0.14705882352941177,0.17647058823529413,11.53913043478261,23.8,0.12142857142857143,2.0,,,1.0,,,,0.03278688524590164,,1.0,,,0.07142857142857142,,,,,,,,,,,,0.06666666666666667,0.16666666666666666,0.5,,,False,1.0,1.0,1.0,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,978.0,16,5,28,29,1.0,5.0,3.0,57,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,28,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,14.705882352941176,1.0,,0.16666666666666666,,0.07142857142857142,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.43776666666666664,,,,,,,,12.9,26.6,0.03571428571428571,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,3706.0,62,-25,108,111,10.0,11.0,16.0,219,3.0,7.0,,1.0,,,3.0,6.0,3.0,8.0,,,,,,,,,,,,9.0,21.0,,,3.0,21.0,126,1.0,3.0,,,1.0,3.0,,1.0,,,2.0,2.0,14.0,4.0,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,3.0,3.0,7.0,10.0,6.0,16.0,,,,,,,2.0,,,2.0,,3.0,12.0,,6.0,2.0,7.0,1.0,,,4.0,,,2.0,,,,,2.0,1.0,2.0,10.0,,,0.7777777777777778,0.7777777777777778,,,,,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.4375,0.3,0.5,,0.09523809523809523,0.2857142857142857,20.0,,0.2,0.21428571428571427,0.21428571428571427,0.20408163265306123,0.09375,0.375,0.2857142857142857,0.16666666666666666,0.1111111111111111,0.21428571428571427,,0.5,0.3333333333333333,0.42857142857142855,0.6,1.0,0.2857142857142857,0.5,0.5,0.38095238095238093,0.375,0.375,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.44265714285714286,0.4667333333333334,0.3782,0.16666666666666666,0.16666666666666666,,0.14285714285714285,0.09523809523809523,9.6,,0.09259259259259259,3.0,,,,2.0,,,0.06,0.0625,,,,,0.3333333333333333,,,1.0,,,2.0,,,,0.08333333333333333,0.045454545454545456,,1.0,1.0,,False,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,2272.0,38,-2,64,64,3.0,17.0,12.0,128,,,,,,,2.0,5.0,2.0,5.0,,1.0,,,,,1.0,,1.0,,,4.0,10.0,,2.0,2.0,10.0,75,,1.0,,1.0,,,,,,,,,2.0,6.0,,,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,,2.0,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,3.0,,,0.25,0.25,,,,,,0.4,,,0.3333333333333333,,,0.38461538461538464,,,0.16666666666666666,,,20.253164556962023,0.6666666666666666,0.058823529411764705,0.1111111111111111,,0.07692307692307693,0.029411764705882353,,0.1111111111111111,,,0.1111111111111111,,,,,,,0.4166666666666667,0.4,0.4,0.4166666666666667,0.4,0.4,0.08333333333333333,,,,0.08333333333333333,,,,,,,,0.5,,,,,,,,,0.16666666666666666,,0.4328666666666667,0.4251,,0.07692307692307693,0.09090909090909091,,,,12.88,24.6,0.046875,1.0,,,,,,,0.041666666666666664,,,,,,,,,,,,,,,,0.14285714285714285,,,0.5,,,False,,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,2505.0,42,8,74,76,18.0,25.0,12.0,150,,1.0,,1.0,,,,,,2.0,,1.0,,,,4.0,10.0,,,2.0,4.0,,3.0,4.0,11.0,2.0,14.0,84,,1.0,,,,,,1.0,2.0,4.0,,6.0,,,12.0,,9.0,4.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,1.0,1.0,3.0,,3.0,2.0,1.0,1.0,,,,1.0,,,1.0,,2.0,4.0,,4.0,1.0,4.0,,,,2.0,,,1.0,,,,,1.0,,6.0,18.0,,,,,1.0,0.36363636363636365,,0.5,0.4,,,,0.42857142857142855,,0.6,0.4375,,0.6,0.7857142857142857,,,19.318181818181817,,0.043478260869565216,0.125,,0.06451612903225806,,,,,0.16666666666666666,0.125,,,0.07142857142857142,,,,,,,0.14285714285714285,,,0.07142857142857142,,,,0.7142857142857143,0.4,0.4,1.0,1.0,,,,,,,,,,,0.8,0.5,0.8571428571428571,0.4444444444444444,0.4534615384615384,,0.44155,0.125,0.4,,,0.42857142857142855,14.933333333333332,26.972727272727273,0.24324324324324326,,1.0,,,1.0,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,False,,,,1.0
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,1662.0,28,-5,51,52,13.0,21.0,6.0,103,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,62,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,4.0,2.0,6.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,3.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,2.0,13.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,5.2631578947368425,1.0,0.08333333333333333,1.0,,0.21428571428571427,0.08333333333333333,,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5792,,,1.0,1.0,,,0.5,1.8,,0.2549019607843137,2.0,1.0,,,1.0,,0.3333333333333333,0.1111111111111111,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.08333333333333333,,,,,False,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,988.0,16,-2,29,29,8.0,2.0,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,3.2258064516129035,,,0.5,,0.2222222222222222,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27586206896551724,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,1124.0,19,-16,34,34,5.0,,1.0,68,,,,,,,,,1.0,3.0,,3.0,,,1.0,,1.0,,,,,1.0,3.0,,4.0,2.0,4.0,42,,,,,2.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,2.0,5.0,,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.14285714285714285,,0.5,0.25,1.0,0.5,0.5714285714285714,0.3333333333333333,,22.857142857142858,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,,,,0.14285714285714285,,,,,,,,,,,,,0.5,,,,0.5714285714285714,,0.49392142857142857,,0.491175,0.125,0.25,,0.5,0.5,17.733333333333334,24.45,0.14705882352941177,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,133.0,2,2,4,5,1.0,5.0,1.0,9,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,3,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,20.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5945,,0.5945,,,,,,1.9,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,79.0,1,-1,3,3,,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
