EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,Offensive Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,on,SecondChanceArc3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,1026.0,17.0,-6.0,29,30,5.0,,2.0,59,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,3.2258064516129035,,,0.4,,0.18181818181818182,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1724137931034483,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,111.0,2.0,1.0,3,4,1.0,4.0,1.0,7,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5945,0.5945,,,,,1.9,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,57.0,1.0,-2.0,2,2,,2.0,,4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,11379.0,190.0,15.0,345,342,86.0,65.0,39.0,687,10.0,17.0,3.0,4.0,4.0,11.0,17.0,,1.0,,1.0,10.0,23.0,2.0,4.0,20.0,45.0,10.0,24.0,26.0,96.0,362,4.0,9.0,2.0,5.0,9.0,23.0,32.0,18.0,12.0,23.0,10.0,23.0,7.0,30.0,5.0,2.0,12.0,4.0,7.0,67.0,,3.0,7.0,10.0,,10.0,4.0,3.0,1.0,9.0,1.0,5.0,2.0,1.0,4.0,11.0,,2.0,5.0,10.0,24.0,2.0,31.0,2.0,7.0,3.0,5.0,,,,2.0,,23.0,86.0,,4.0,0.6,0.4166666666666667,0.4,0.4166666666666667,0.4444444444444444,0.4444444444444444,0.5072463768115942,0.5,0.5864197530864198,0.6111111111111112,0.34782608695652173,23.214285714285715,0.8181818181818182,0.05343511450381679,0.08571428571428572,,0.060240963855421686,,,0.04081632653061224,0.047619047619047616,0.06557377049180328,0.09523809523809523,0.07142857142857142,,0.2463768115942029,0.5882352941176471,0.6666666666666666,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.2463768115942029,0.014492753623188406,,,,0.3333333333333333,0.43478260869565216,0.43478260869565216,0.6,0.2857142857142857,0.75,0.07142857142857142,,0.2857142857142857,0.5,0.5942028985507246,0.43478260869565216,0.48366666666666674,0.49846428571428575,0.13157894736842105,0.14,0.11538461538461539,0.23958333333333334,10.097777777777777,25.104166666666668,0.2492753623188406,1.0,2.0,6.0,2.0,4.0,12.0,8.0,,2.0,,,,,,,2.0,,0.2,0.2,0.5,0.4375,0.6,0.044444444444444446,0.11764705882352941,,,,,,,0.4,,0.35294117647058826,0.35294117647058826,,0.25,0.5,1.0,0.5017083333333333,0.125,,1.0,3.0,1.0,4.0,,0.25,,,0.125,,,0.375,5.0,,,,,,,,,,False,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,1901.0,32.0,18.0,57,57,23.0,24.0,4.0,114,4.0,5.0,,,3.0,4.0,6.0,,,,,,,,,10.0,15.0,,,2.0,22.0,57,2.0,4.0,,,1.0,5.0,8.0,,,,,4.0,1.0,5.0,1.0,,4.0,,,11.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,2.0,3.0,4.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,5.0,23.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6875,0.5,,26.229508196721312,,0.1,,0.125,0.07692307692307693,0.043478260869565216,0.16666666666666666,,0.25,0.1111111111111111,,,,0.3333333333333333,0.8,0.8,0.26666666666666666,0.75,0.75,0.4,,,,,,,,,,,,,,,0.3333333333333333,,0.44211333333333336,0.36007500000000003,0.06666666666666667,0.06666666666666667,,0.22727272727272727,9.96,,0.40350877192982454,,1.0,3.0,,1.0,,12.0,,1.0,,1.0,,,,1.0,1.0,,0.6,0.6,,,,0.06666666666666667,,0.5,,,,,,1.0,0.3333333333333333,0.5,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,False,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,10913.0,182.0,7.0,331,328,80.0,51.0,38.0,659,25.0,48.0,5.0,10.0,6.0,20.0,23.0,,,,,,,,,37.0,91.0,,,25.0,99.0,348,8.0,22.0,,,9.0,25.0,22.0,,,,,2.0,6.0,8.0,4.0,2.0,1.0,1.0,,22.0,4.0,6.0,9.0,16.0,23.0,39.0,4.0,2.0,2.0,4.0,1.0,3.0,9.0,,1.0,13.0,1.0,3.0,6.0,13.0,18.0,1.0,26.0,,13.0,,1.0,15.0,,1.0,15.0,7.0,25.0,80.0,1.0,1.0,,,,,0.4065934065934066,0.36363636363636365,0.4065934065934066,0.36363636363636365,0.48058252427184467,0.46296296296296297,,30.76923076923077,0.3076923076923077,0.0703125,0.17647058823529413,0.09302325581395349,0.09259259259259259,0.13253012048192772,0.1,,0.23809523809523808,0.06779661016949153,0.25,0.07142857142857142,0.4666666666666667,0.5274725274725275,0.5208333333333334,0.625,0.21978021978021978,0.3,0.375,0.25274725274725274,,,,,,,,,0.45454545454545453,0.5,,,,,0.5274725274725275,,0.4846934065934066,0.4636954545454545,0.12745098039215685,0.12745098039215685,,0.25252525252525254,7.165934065934066,,0.24169184290030213,6.0,17.0,6.0,7.0,18.0,20.0,52.0,8.0,12.0,18.0,1.0,4.0,1.0,1.0,,2.0,14.0,0.7027027027027027,0.7878787878787878,0.3888888888888889,0.3888888888888889,0.47619047619047616,0.13186813186813187,0.16666666666666666,0.1,0.14634146341463414,0.1875,0.21428571428571427,0.06382978723404255,0.07692307692307693,0.68,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.9444444444444444,0.35294117647058826,0.16666666666666666,0.5224866666666667,0.20202020202020202,,,,,,4.0,,0.2,0.09523809523809523,,,,,6.0,1.0,2.0,,2.0,0.25,,,,,False,,,,,,,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,839.0,14.0,,24,24,6.0,6.0,2.0,48,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,2.0,5.0,,,,4.0,26,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,6.0,1.0,,,,,,0.4,0.5,0.4,0.5,0.4,0.5,,22.22222222222222,1.0,,0.3333333333333333,,0.08333333333333333,,,,,,,0.5,,0.4,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,1.0,,,,,0.4,,0.38896,0.37415,,,,0.5,5.540000000000001,,0.25,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,11063.0,184.0,11.0,335,332,80.0,62.0,38.0,667,2.0,2.0,,,7.0,11.0,22.0,5.0,12.0,2.0,3.0,3.0,15.0,1.0,4.0,20.0,35.0,8.0,27.0,5.0,69.0,351,5.0,9.0,3.0,7.0,4.0,23.0,28.0,18.0,6.0,15.0,3.0,13.0,2.0,15.0,2.0,,12.0,1.0,,32.0,1.0,3.0,10.0,14.0,1.0,15.0,6.0,6.0,,4.0,,3.0,3.0,3.0,1.0,7.0,,2.0,7.0,10.0,5.0,,5.0,1.0,,,2.0,,,,,,23.0,80.0,,2.0,0.75,0.2962962962962963,0.42857142857142855,0.2962962962962963,0.5714285714285714,0.5555555555555556,0.5161290322580645,0.59375,0.53125,0.6388888888888888,0.43548387096774194,18.635170603674542,0.5714285714285714,0.07936507936507936,0.08571428571428572,0.021739130434782608,0.08074534161490683,0.005952380952380952,,0.0625,,0.1206896551724138,0.09523809523809523,0.07142857142857142,,0.03225806451612903,1.0,1.0,0.1774193548387097,0.6363636363636364,0.7,0.3548387096774194,0.1935483870967742,0.4166666666666667,0.4166666666666667,0.8,0.24193548387096775,0.2,0.2,0.6666666666666666,,,0.1875,0.6666666666666666,0.25,0.25,0.46774193548387094,0.2,0.475283064516129,0.47555625,,,,0.3333333333333333,13.96,24.58518518518519,0.23880597014925373,,,11.0,1.0,2.0,2.0,12.0,,1.0,,1.0,,,,1.0,,,0.3,0.3,0.5,0.25,0.25,0.02857142857142857,,0.08333333333333333,,,,,0.07142857142857142,0.5,0.14285714285714285,0.5,0.5,0.36363636363636365,,,,0.40765,0.028985507246376812,,,2.0,,2.0,,,0.09090909090909091,,,,,0.5,,,,,,,,,,,False,,,,,,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,10485.0,175.0,15.0,318,316,72.0,56.0,36.0,634,16.0,25.0,3.0,5.0,,1.0,2.0,1.0,7.0,1.0,3.0,6.0,13.0,2.0,2.0,17.0,28.0,7.0,20.0,8.0,63.0,336,3.0,5.0,3.0,5.0,2.0,17.0,14.0,21.0,,13.0,6.0,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,,1.0,13.0,16.0,2.0,18.0,6.0,4.0,2.0,3.0,,2.0,3.0,2.0,1.0,6.0,,,5.0,16.0,16.0,3.0,12.0,,6.0,,1.0,2.0,,,2.0,2.0,17.0,72.0,1.0,1.0,1.0,0.35,0.6,0.35,0.6071428571428571,0.6,0.5729166666666666,0.75,0.5943396226415094,0.7083333333333334,0.4166666666666667,16.343490304709142,0.5,0.10569105691056911,0.03225806451612903,,0.09090909090909091,0.012658227848101266,,0.0851063829787234,0.21052631578947367,0.08771929824561403,0.05263157894736842,,1.0,0.5208333333333334,0.64,0.6666666666666666,0.020833333333333332,,,0.041666666666666664,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.2708333333333333,0.46153846153846156,0.46153846153846156,1.0,0.5,0.6,0.3,0.3333333333333333,0.2,1.0,0.9375,0.46153846153846156,0.5683927083333333,0.61171,0.11538461538461539,0.1875,,0.2698412698412698,3.685714285714286,24.49,0.22641509433962265,1.0,3.0,1.0,1.0,3.0,3.0,20.0,,1.0,2.0,2.0,,2.0,1.0,,2.0,2.0,0.5882352941176471,0.5882352941176471,0.3333333333333333,0.25,0.3,0.03571428571428571,0.04,0.18181818181818182,0.017094017094017096,0.022222222222222223,,0.021739130434782608,,0.5625,,0.5,0.5,1.0,0.75,0.3333333333333333,1.0,0.5632333333333334,0.047619047619047616,,1.0,,,1.0,,,,,0.25,,,,1.0,,,1.0,,,,,,,False,,,,,,,,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,71.0,1.0,,3,3,2.0,,1.0,6,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,9501.0,158.0,11.0,290,289,64.0,53.0,33.0,579,6.0,13.0,2.0,4.0,1.0,1.0,3.0,,,,,,,,,7.0,17.0,,,6.0,20.0,299,2.0,4.0,,,,4.0,6.0,,,,,6.0,,6.0,,,5.0,1.0,,12.0,2.0,12.0,42.0,58.0,11.0,69.0,5.0,1.0,4.0,2.0,,,2.0,,2.0,4.0,,2.0,5.0,13.0,9.0,1.0,8.0,,4.0,,,1.0,,1.0,1.0,,4.0,64.0,1.0,,,,,,0.4117647058823529,0.5,0.4117647058823529,0.5,0.47619047619047616,0.5,,7.575757575757576,0.5,0.38181818181818183,0.4,0.05,0.38571428571428573,0.07692307692307693,,0.3170731707317073,0.35294117647058826,0.4423076923076923,0.3684210526315789,0.45454545454545453,,0.7647058823529411,0.46153846153846156,0.75,0.058823529411764705,1.0,1.0,0.17647058823529413,,,,,,,,,1.0,0.5,,,,,0.7647058823529411,,0.5213294117647059,0.618975,0.19047619047619047,0.19047619047619047,,0.2,4.8235294117647065,,0.2206896551724138,1.0,3.0,,1.0,3.0,4.0,8.0,2.0,5.0,9.0,4.0,,2.0,,1.0,,,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.29411764705882354,0.38461538461538464,0.3333333333333333,0.08737864077669903,0.09090909090909091,0.043478260869565216,0.1111111111111111,0.16666666666666666,0.6666666666666666,,,,,1.0,0.3333333333333333,,0.5668000000000001,0.2,,,,,,,,,,,,,,2.0,,,1.0,2.0,,,,,1.0,False,,,,,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,344.0,6.0,6.0,12,11,12.0,8.0,1.0,23,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,9,,,,1.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,1.0,7.692307692307692,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,0.4221,0.4221,,,,,,22.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,465.0,8.0,-5.0,13,11,5.0,3.0,3.0,24,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,3.0,5.0,,,,6.0,21,2.0,4.0,,,,4.0,6.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,4.0,5.0,,,,,,,0.6,0.5,0.6,0.5,0.6,0.5,,29.41176470588235,,,,,,0.2,,,,,,,,0.2,,,0.2,1.0,1.0,0.6,,,,,,,,,0.25,,,,,,0.2,,0.43372,0.440025,,,,0.6666666666666666,13.7,,0.38461538461538464,,1.0,2.0,1.0,2.0,2.0,,,,2.0,,,,,,,1.0,,,0.5,0.5,0.5,,,,0.2222222222222222,0.3333333333333333,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.5,,,0.4688,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,22.0,,1.0,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,22.0,,1.0,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
