EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,Fg2aBlocked,AtRimAssists,LostBallSteals,PenaltyTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,on,FTOffRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Travels,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Corner3Assists,BlockingFoulsDrawn,3SecondViolations,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceFtPoints,BlockedShortMidRange,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,382.0,6,-2,10,11,,,2.0,21,2.0,3.0,,,,,2.0,3.0,,,4.0,16.0,,,,2.0,,,,,,1.0,,,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,25.0,,1.0,0.6666666666666666,1.0,0.5,,,,,,,1.0,,0.5504666666666665,,,1.9000000000000001,,,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,0.25,,,,0.2,,,,,,,,,,,,1.0,1.0,,,0.5154,0.5,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,3852.0,64,-36,122,125,30.0,39.0,10.0,247,4.0,5.0,4.0,9.0,,,4.0,10.0,4.0,9.0,24.0,142.0,,,6.0,6.0,12.0,9.0,4.0,,5.0,6.0,6.0,30.0,0.75,1.0,1.0,0.4444444444444444,,0.4444444444444444,0.4,0.5263157894736842,0.6666666666666666,0.5454545454545454,0.75,0.47368421052631576,18.656716417910445,,0.2631578947368421,0.8,1.0,0.75,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,,0.7368421052631579,0.4444444444444444,0.49649210526315785,0.45943333333333336,0.25,7.849999999999999,25.077777777777776,0.2459016393442623,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,4.0,1.0,6.0,9.0,2.0,,,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.1111111111111111,,0.07692307692307693,,0.10204081632653061,,,,,0.15384615384615385,0.14285714285714285,0.14285714285714285,0.5,0.15789473684210525,,,,1.0,1.0,0.6666666666666666,1.0,0.5014,0.08333333333333333,1.0,,3.0,,3.0,3.0,1.0,2.0,4.0,2.0,,,,4.0,6.0,,2.0,,0.10526315789473684,0.09523809523809523,0.16666666666666666,,,2.0,1.0,1.0,,0.2,0.5,,,,,,,,1.0,,0.2,,False,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,4764.0,79,-7,148,145,30.0,12.0,17.0,293,2.0,2.0,2.0,7.0,,1.0,4.0,11.0,2.0,13.0,14.0,157.0,,4.0,,2.0,6.0,7.0,2.0,,5.0,10.0,,30.0,0.25,0.25,1.0,0.15384615384615385,,0.15384615384615385,0.36363636363636365,0.2916666666666667,,0.2916666666666667,,0.5416666666666666,15.976331360946746,,0.08333333333333333,1.0,1.0,0.5,0.2916666666666667,0.2857142857142857,0.3333333333333333,1.0,0.25,,0.625,0.2857142857142857,0.48552291666666675,0.4621875,,10.7,24.55384615384616,0.20270270270270271,,,,,1.0,3.0,1.0,1.0,2.0,,,6.0,,4.0,5.0,1.0,11.0,3.0,1.0,1.0,4.0,5.0,,4.0,1.0,,,,1.0,1.0,1.0,,0.25,0.25,0.06557377049180328,0.0196078431372549,0.05555555555555555,0.13636363636363635,0.06329113924050633,0.0547945205479452,0.037037037037037035,0.125,,0.14285714285714285,0.041666666666666664,0.08333333333333333,1.0,0.125,0.3333333333333333,0.3333333333333333,,,,,,0.46485,0.14285714285714285,2.0,1.0,1.0,1.0,,3.0,0.3333333333333333,6.0,,,,1.0,1.0,2.0,,,,,0.25,,,,1.0,3.0,2.0,1.0,1.0,0.2727272727272727,0.5,,0.16666666666666666,0.3333333333333333,,1.0,2.0,,,,,,False,1.0,,,,,0.16666666666666666,6.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,0.16666666666666666,0.25,0.25,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,4938.0,82,-48,155,158,30.0,30.0,18.0,313,5.0,10.0,2.0,7.0,,,7.0,18.0,2.0,7.0,22.0,189.0,,,6.0,4.0,6.0,7.0,2.0,,4.0,5.0,6.0,30.0,0.2857142857142857,0.3333333333333333,1.0,0.2857142857142857,,0.2857142857142857,0.3888888888888889,0.4,0.6666666666666666,0.4230769230769231,0.75,0.28,17.045454545454547,,0.4,0.5,0.625,0.4,0.28,0.2857142857142857,0.2857142857142857,1.0,,,0.68,0.2857142857142857,0.50044,0.3901666666666667,0.2727272727272727,8.583333333333334,25.185714285714283,0.1935483870967742,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,2.0,3.0,10.0,2.0,8.0,10.0,1.0,22.0,,1.0,1.0,3.0,1.0,1.0,5.0,,,,,,,1.0,0.6666666666666666,0.5,0.5,0.061224489795918366,0.018867924528301886,0.06666666666666667,,0.0625,0.014084507042253521,0.05,,0.07142857142857142,,0.10526315789473684,0.125,,0.28,0.2857142857142857,0.2857142857142857,,0.5,1.0,0.3333333333333333,1.0,0.6413,0.09090909090909091,2.0,1.0,2.0,2.0,,4.0,0.5,1.0,2.0,2.0,,2.0,2.0,3.0,2.0,,1.0,,0.04,0.038461538461538464,0.05263157894736842,,,2.0,5.0,1.0,,0.1111111111111111,,,,,,2.0,2.0,,,,0.2,,False,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,8353.0,139,-45,260,262,47.0,39.0,25.0,522,10.0,12.0,,,,,23.0,49.0,,,52.0,294.0,,,4.0,22.0,,,,6.0,39.0,45.0,4.0,47.0,0.4782608695652174,0.5238095238095238,,,,,0.46938775510204084,0.46938775510204084,0.3333333333333333,0.49056603773584906,0.3333333333333333,,22.680412371134018,0.8571428571428571,0.24489795918367346,0.8333333333333334,1.0,0.4,,,,,,,0.24489795918367346,,0.4491040816326531,0.47911666666666664,0.07692307692307693,10.081632653061224,,0.18076923076923077,4.0,4.0,2.0,2.0,5.0,21.0,8.0,10.0,16.0,2.0,6.0,24.0,4.0,19.0,26.0,2.0,59.0,3.0,3.0,11.0,22.0,6.0,3.0,4.0,3.0,,,3.0,3.0,1.0,0.8,0.3333333333333333,0.8,0.8,0.2222222222222222,0.033707865168539325,0.3548387096774194,0.09090909090909091,0.25384615384615383,0.04918032786885246,0.05263157894736842,0.1111111111111111,0.15384615384615385,0.2777777777777778,0.21621621621621623,0.3157894736842105,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.23809523809523808,1.0,0.4,1.0,0.3333333333333333,1.0,0.45356666666666673,0.3076923076923077,2.0,1.0,10.0,6.0,4.0,13.0,0.7692307692307693,16.0,6.0,,,7.0,5.0,9.0,10.0,2.0,6.0,,0.32653061224489793,0.11320754716981132,0.11320754716981132,,8.0,3.0,16.0,1.0,4.0,0.061224489795918366,0.0625,0.4166666666666667,0.5,0.5333333333333333,0.25,1.0,3.0,,,,0.16666666666666666,0.07142857142857142,False,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
959,1610612747,Steve Nash,Steve Nash,959,LAL,3644.0,61,-5,113,112,14.0,8.0,12.0,225,4.0,5.0,,3.0,,,10.0,20.0,,3.0,25.0,110.0,,,4.0,4.0,,3.0,,,3.0,5.0,4.0,14.0,0.2,0.2222222222222222,,,,,0.5,0.43478260869565216,1.0,0.5,1.0,0.13043478260869565,22.04724409448819,,0.21739130434782608,0.8,0.8,0.25,0.13043478260869565,,,,,,0.34782608695652173,,0.4735782608695652,0.7274,0.16,10.940000000000001,24.7,0.12389380530973451,1.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,16.0,2.0,6.0,9.0,1.0,21.0,,2.0,1.0,2.0,2.0,1.0,2.0,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.04,0.04878048780487805,0.07142857142857142,,0.046875,0.03636363636363636,0.0625,,0.07692307692307693,0.05,,0.1111111111111111,,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5371,0.08,,,2.0,2.0,,3.0,0.6666666666666666,8.0,5.0,2.0,,3.0,2.0,4.0,5.0,1.0,2.0,,0.34782608695652173,0.08333333333333333,0.09523809523809523,,3.0,,2.0,,,,,,0.375,0.375,,3.0,1.0,,,,,0.14285714285714285,False,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,1.0,,,1.0,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,7255.0,121,-49,229,228,49.0,20.0,25.0,457,19.0,24.0,,,,,25.0,41.0,,,66.0,259.0,,,17.0,40.0,,,,,31.0,40.0,17.0,49.0,0.8,0.8695652173913043,,,,,0.6097560975609756,0.6097560975609756,0.6666666666666666,0.5789473684210527,0.53125,,27.906976744186046,,0.5853658536585366,0.7916666666666666,0.8636363636363636,0.8421052631578947,,,,,,,0.5853658536585366,,0.5376731707317074,0.5483333333333333,0.25757575757575757,4.214634146341464,,0.21397379912663755,3.0,5.0,4.0,4.0,1.0,2.0,3.0,5.0,9.0,4.0,6.0,10.0,4.0,2.0,4.0,1.0,10.0,1.0,8.0,7.0,24.0,9.0,6.0,16.0,8.0,,,1.0,8.0,3.0,0.6,0.6666666666666666,0.6,0.5625,0.2823529411764706,0.10526315789473684,0.2916666666666667,0.03571428571428571,0.28440366972477066,0.08653846153846154,0.11764705882352941,0.047619047619047616,0.23809523809523808,0.20689655172413793,0.37142857142857144,0.29411764705882354,0.375,0.04878048780487805,0.5,0.5,1.0,1.0,0.6,0.6666666666666666,1.0,0.5679000000000001,0.13636363636363635,2.0,2.0,9.0,5.0,4.0,15.0,0.6,15.0,16.0,9.0,,2.0,2.0,36.0,36.0,4.0,12.0,,0.36585365853658536,0.24489795918367346,0.24489795918367346,,5.0,2.0,,,4.0,0.04878048780487805,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6,1.0,6.0,1.0,1.0,5.0,0.08333333333333333,0.18181818181818182,False,,3.0,8.0,1.0,6.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.07142857142857142,3.0,6.0,1.0,0.06451612903225806,0.3333333333333333,,,,,,,,,,,,,
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,3021.0,50,-24,97,98,21.0,11.0,10.0,195,,,3.0,7.0,,,1.0,3.0,3.0,7.0,11.0,120.0,,,,2.0,9.0,7.0,3.0,,2.0,2.0,,21.0,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.55,,0.55,,0.7,12.962962962962962,,,,,,0.7,0.42857142857142855,0.42857142857142855,1.0,,,0.7,0.42857142857142855,0.46187500000000004,,,11.933333333333332,26.0,0.21649484536082475,,,,,,1.0,,,3.0,,,,,2.0,2.0,2.0,4.0,,,,2.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,0.06896551724137931,,,,0.05,,,,0.125,,0.09090909090909091,,1.0,0.1,,,,,,,,0.54345,0.2727272727272727,2.0,1.0,1.0,,1.0,4.0,0.25,2.0,,,,,,,,,,,0.2,,,,1.0,,,1.0,,,,,0.5,0.5,1.0,,3.0,,1.0,,,,False,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,4426.0,74,-26,136,138,31.0,33.0,13.0,274,,1.0,2.0,9.0,1.0,5.0,6.0,15.0,5.0,12.0,28.0,154.0,2.0,6.0,8.0,,12.0,7.0,2.0,1.0,8.0,8.0,8.0,31.0,,,0.8,0.4166666666666667,0.3333333333333333,0.5,0.4,0.5,0.4,0.5185185185185185,0.4,0.4444444444444444,20.666666666666668,1.0,0.037037037037037035,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,0.2,0.48148148148148145,0.2857142857142857,0.46352599999999994,0.45379375,0.2857142857142857,13.393333333333334,28.516666666666666,0.22794117647058823,,,,1.0,5.0,9.0,,1.0,,1.0,4.0,12.0,,5.0,5.0,,10.0,,,,7.0,,4.0,8.0,3.0,,,1.0,3.0,1.0,,0.25,,,0.12962962962962962,,,,0.09722222222222222,,,,0.125,0.06666666666666667,0.17391304347826086,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,,,,0.1,,0.3751,,4.0,1.0,3.0,1.0,2.0,4.0,0.75,5.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,,0.18518518518518517,0.037037037037037035,0.06666666666666667,,1.0,2.0,3.0,3.0,,0.13333333333333333,0.2,,0.2,0.25,,2.0,1.0,,,,1.0,,False,,,,,,,3.0,,1.0,,,,,,,1.0,,,,0.1111111111111111,,,0.1,,1.0,,,,,,,,,1.0,,,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,
201947,1610612747,Earl Clark,Earl Clark,201947,LAL,3827.0,64,-50,114,121,19.0,37.0,11.0,235,2.0,3.0,,2.0,,1.0,6.0,12.0,,3.0,12.0,143.0,,1.0,2.0,10.0,,2.0,,,9.0,11.0,2.0,19.0,0.8333333333333334,0.8333333333333334,,,,,0.5,0.4,0.3333333333333333,0.4,0.3333333333333333,0.2,15.079365079365079,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,,,0.3333333333333333,,0.4,,0.4443033333333334,0.42558333333333337,0.16666666666666666,12.525,24.5,0.16666666666666666,,,,,3.0,7.0,,,,1.0,2.0,2.0,,,1.0,,3.0,1.0,1.0,4.0,5.0,2.0,2.0,4.0,1.0,,,1.0,1.0,,,0.5,,,0.14285714285714285,0.02631578947368421,0.2857142857142857,0.07142857142857142,0.1836734693877551,0.038461538461538464,,0.07692307692307693,,0.2,0.1875,0.125,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,2.0,1.0,1.0,4.0,0.5,2.0,,,,1.0,1.0,,,,,,0.13333333333333333,,,,1.0,,,,,,,0.5,0.5,0.5,1.0,,2.0,,1.0,,,,False,,,,1.0,,,1.0,,,,,,,1.0,,,,,,0.06666666666666667,,,,1.0,1.0,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,1171.0,20,-10,38,37,5.0,12.0,2.0,75,1.0,1.0,,1.0,,,1.0,2.0,,2.0,4.0,39.0,,,2.0,,,1.0,,,1.0,2.0,2.0,5.0,,,,,,,0.5,0.25,,0.4,1.0,0.5,17.073170731707318,,0.25,1.0,1.0,,0.25,,,,,,0.75,,0.5190874999999999,,0.5,6.6000000000000005,23.85,0.13157894736842105,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,2.0,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,0.07142857142857142,,,0.2,0.058823529411764705,0.06666666666666667,,0.25,0.3333333333333333,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,2.0,,1.0,2.0,2.0,,,,2.0,2.0,,,,0.25,,,,,,,1.0,,,,,,,,,2.0,,,,,,False,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,3129.0,52,-35,103,101,24.0,4.0,12.0,204,2.0,3.0,2.0,4.0,2.0,2.0,7.0,16.0,2.0,4.0,22.0,128.0,2.0,2.0,12.0,6.0,6.0,4.0,2.0,,1.0,2.0,12.0,24.0,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.5,0.4375,0.5,1.2,0.5238095238095238,1.2,0.2,19.166666666666668,,0.15,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,1.0,0.4,1.0,0.35,0.5,0.45752000000000004,0.46414,0.5454545454545454,9.568750000000001,25.25,0.23300970873786409,,,,,3.0,5.0,,1.0,,3.0,3.0,8.0,,1.0,2.0,,5.0,,1.0,,1.0,1.0,3.0,4.0,,,,,,,,1.0,,,0.043478260869565216,0.025,,,0.02702702702702703,0.018867924528301886,0.05555555555555555,,,0.1,,,,0.25,0.6,0.6,0.3333333333333333,,,,,0.4335,,3.0,2.0,2.0,,2.0,2.0,1.0,8.0,2.0,,,1.0,1.0,1.0,2.0,,,,0.4,,,,2.0,1.0,,1.0,2.0,0.0625,0.125,,0.25,0.2857142857142857,0.5,1.0,,,,,,,False,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.1,,,,,,,,,,,,,,,,,,
