EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,AtRimFGM,AtRimFGA,BadPassTurnovers,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,LongMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,OffAtRimReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,on,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,FTOffRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,1579.0,26,9,47,49,22.0,8.0,96,3.0,8.0,1.0,2.0,10.0,17.0,23.0,38.0,10.0,10.0,1.0,1.0,1.0,3.0,1.0,7.0,11.0,3.0,,0.5,0.7142857142857143,0.5882352941176471,0.5882352941176471,0.6052631578947368,35.08771929824562,0.1111111111111111,0.1724137931034483,,0.47058823529411764,0.375,0.375,0.3333333333333333,0.11764705882352941,0.5,0.5,0.4993705882352941,7.376470588235294,10.0,,,,,,,,,,2.0,4.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,5.0,,,,,,,10.0,,1.0,0.6666666666666666,0.2,0.18181818181818182,0.16,0.125,0.2,0.25,,,,,0.4117647058823529,0.48025,,0.2127659574468085,5.0,6.0,7.0,,0.125,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.5,1.0,,,,,,2.0,,2.0,,,2.0,,,,,0.5,0.5,,,,,,,0.08695652173913043,,,,4.0,6.0,8.0,1.0,,2.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.3333333333333333,,0.543175,0.34782608695652173,1.0,1.0,3.0,,,,5.0,1.0,3.0,,,,0.5,1.0,0.15789473684210525,0.15789473684210525,3.0,4.0,6.0,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,71.0,1,-1,1,2,1.0,,3,,,,,,,,3.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,56.0,1,5,2,2,,,4,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,50.0,,,,,,,,,,,0.6834,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,257.0,4,2,8,8,6.0,1.0,16,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,18.181818181818183,,,,,,,,,,,0.52425,,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,0.5,0.5,,1.0,,24.45,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,0.59925,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,257.0,4,2,8,8,6.0,1.0,16,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,18.181818181818183,1.0,0.25,,,,,,,,,0.4556,3.4,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,43945.0,732,94,1357,1341,220.0,167.0,2698,46.0,123.0,43.0,102.0,149.0,318.0,377.0,1360.0,168.0,130.0,10.0,39.0,7.0,88.0,42.0,159.0,213.0,103.0,19.0,0.5637583892617449,0.6268656716417911,0.46855345911949686,0.4670846394984326,0.5192837465564738,26.115061409179056,0.28187919463087246,0.21502209131075112,0.2857142857142857,0.38557993730407525,0.37398373983739835,0.42201834862385323,0.32608695652173914,0.31974921630094044,0.4215686274509804,0.42574257425742573,0.45511446540880507,9.303773584905658,277.0,,1.0,1.0,1.0,1.0,,29.0,18.0,5.0,12.0,104.0,13.0,54.0,18.0,6.0,26.0,16.0,10.0,42.0,53.0,34.0,,,27.0,34.0,20.0,276.0,0.003134796238244514,0.6190476190476191,0.3611111111111111,0.19622641509433963,0.075,0.08012326656394453,0.04672897196261682,0.25,0.17857142857142858,0.5882352941176471,,0.003134796238244514,0.018518518518518517,0.2946708463949843,0.4728188679245284,44.9,0.20412675018422993,29.0,60.0,93.0,16.0,0.2803738317757009,0.29153605015673983,0.6451612903225806,0.6896551724137931,0.6,0.7674418604651163,,,,,,53.0,,81.0,,,81.0,,,,,0.5,0.5955882352941176,,,,,,,0.21485411140583555,6.0,0.15333333333333332,,23.0,44.0,59.0,27.0,6.0,40.0,0.5227272727272727,0.5094339622641509,0.5227272727272727,0.5784313725490197,0.081799591002045,0.05917159763313609,,0.5105842105263158,0.15649867374005305,16.0,21.0,79.0,27.0,21.0,3.0,98.0,11.0,46.0,0.0660377358490566,0.06451612903225806,0.08241758241758242,0.3888888888888889,0.7619047619047619,0.12994350282485875,0.13031161473087818,17.0,28.0,30.0,0.1320754716981132,0.6363636363636364,0.6071428571428571,0.11764705882352941,,0.10869565217391304,,2.0,False,13.0,1.0,3.0,2.0,6.0,12.0,1.0,1.0,4.0,8.0,2.0,1.0,2.0,4.0,1.0,9.0,1.0,6.0,1.0,1.0,6.0,6.0,0.11382113821138211,0.00980392156862745,0.06666666666666667,0.04054054054054054,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,33460.0,558,97,1059,1046,315.0,117.0,2105,8.0,21.0,10.0,22.0,48.0,97.0,242.0,1077.0,40.0,56.0,38.0,104.0,22.0,246.0,21.0,69.0,78.0,72.0,3.0,0.4166666666666667,0.425531914893617,0.4948453608247423,0.4740932642487047,0.5283842794759825,23.865546218487395,0.14893617021276595,0.126953125,0.15384615384615385,0.10880829015544041,0.38095238095238093,0.42105263157894735,0.25,0.11398963730569948,0.45454545454545453,0.45454545454545453,0.5158746113989638,7.057731958762885,360.0,15.0,81.0,25.0,96.0,29.0,81.0,66.0,40.0,20.0,4.0,44.0,4.0,9.0,24.0,13.0,36.0,19.0,9.0,55.0,51.0,6.0,,,4.0,6.0,3.0,356.0,0.49740932642487046,0.6545454545454545,0.10810810810810811,0.11859838274932614,0.025,0.01702127659574468,0.02631578947368421,0.14285714285714285,0.13380281690140844,0.5,0.07772020725388601,0.41968911917098445,0.352112676056338,0.7772020725388601,0.49901619718309875,25.092708333333334,0.33994334277620397,18.0,30.0,54.0,27.0,0.14705882352941177,0.27979274611398963,0.5555555555555556,0.6,0.43333333333333335,0.5,23.0,6.0,9.0,29.0,6.0,42.0,10.0,103.0,60.0,23.0,101.0,0.6896551724137931,0.3020833333333333,0.3448275862068966,0.3020833333333333,0.49295774647887325,0.5722222222222222,0.2839506172839506,0.2911392405063291,0.6521739130434783,0.375,0.36,0.2839506172839506,0.4256198347107438,9.0,0.06796116504854369,4.0,5.0,10.0,20.0,20.0,6.0,4.0,0.5,0.47619047619047616,0.5,0.5555555555555556,0.012903225806451613,0.011111111111111112,0.056338028169014086,0.5311749999999998,0.08264462809917356,9.0,20.0,59.0,33.0,6.0,3.0,80.0,5.0,27.0,0.061855670103092786,0.07407407407407407,0.007936507936507936,0.28169014084507044,0.45,0.13761467889908258,0.226890756302521,5.0,8.0,2.0,0.021739130434782608,0.5,0.625,0.4,,0.02127659574468085,,3.0,False,4.0,,16.0,1.0,1.0,11.0,,2.0,3.0,16.0,1.0,2.0,2.0,3.0,5.0,11.0,,2.0,,,5.0,10.0,0.09523809523809523,,0.034482758620689655,0.009433962264150943,6.0,1.0,2.0,2.0,27.0,2.0,4.0,3.0,0.3333333333333333,0.020833333333333332,0.024691358024691357,0.4,0.4,0.8333333333333334,0.3333333333333333,0.5,0.25,0.030303030303030304,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,23204.0,387,7,716,731,141.0,66.0,1447,11.0,29.0,,1.0,44.0,82.0,114.0,715.0,68.0,20.0,5.0,23.0,3.0,51.0,5.0,37.0,58.0,33.0,2.0,0.7727272727272727,0.8717948717948718,0.5365853658536586,0.5301204819277109,0.5757575757575758,15.510718789407315,0.058823529411764705,0.08717948717948718,0.15384615384615385,0.3493975903614458,0.3793103448275862,0.4230769230769231,0.5454545454545454,0.012048192771084338,,,0.5272662650602411,3.5097560975609756,93.0,,1.0,,1.0,,1.0,18.0,12.0,4.0,6.0,29.0,3.0,21.0,15.0,1.0,17.0,7.0,9.0,24.0,46.0,14.0,,,10.0,14.0,10.0,92.0,0.012048192771084338,0.7083333333333334,0.13636363636363635,0.09508196721311475,0.06521739130434782,0.06231454005934718,0.07462686567164178,0.10084033613445378,0.06,0.7142857142857143,,0.012048192771084338,,0.6385542168674698,0.5396125,30.3,0.12988826815642457,20.0,33.0,52.0,8.0,0.01694915254237288,0.6265060240963856,0.6346153846153846,0.75,0.8484848484848485,,,,,,,8.0,,20.0,,,20.0,,,,,0.75,0.8333333333333334,,,,,,,0.17543859649122806,1.0,0.12790697674418605,,6.0,11.0,18.0,6.0,2.0,15.0,0.5454545454545454,0.75,0.5454545454545454,0.6,0.061224489795918366,0.03333333333333333,,0.5180555555555555,0.15789473684210525,6.0,6.0,26.0,8.0,11.0,5.0,33.0,1.0,15.0,0.13414634146341464,0.15384615384615385,0.07954545454545454,0.75,1.0,0.15463917525773196,0.15625,5.0,7.0,10.0,0.04,0.6363636363636364,0.7142857142857143,,,0.07462686567164178,,2.0,False,6.0,,2.0,,,14.0,,1.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,,4.0,,1.0,3.0,2.0,0.10344827586206896,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,40220.0,670,34,1241,1258,220.0,147.0,2499,6.0,17.0,4.0,18.0,28.0,72.0,230.0,1284.0,40.0,16.0,6.0,32.0,4.0,70.0,17.0,69.0,87.0,23.0,1.0,0.7142857142857143,0.8695652173913043,0.3888888888888889,0.5891891891891892,0.5989583333333334,15.017793594306049,0.10365853658536585,0.1035548686244204,0.06666666666666667,0.0918918918918919,0.35294117647058826,0.4,0.6666666666666666,0.0972972972972973,0.2222222222222222,0.2222222222222222,0.5364285326086957,7.184722222222224,213.0,37.0,76.0,14.0,113.0,20.0,75.0,26.0,12.0,8.0,8.0,50.0,2.0,18.0,22.0,11.0,13.0,6.0,4.0,19.0,51.0,20.0,3.0,2.0,14.0,23.0,15.0,209.0,0.6108108108108108,0.6842105263157895,0.06060606060606061,0.10351966873706005,0.05,0.0297029702970297,0.034782608695652174,0.09941520467836257,0.13636363636363635,0.6521739130434783,0.2,0.41081081081081083,0.4827586206896552,0.8108108108108109,0.4990946428571429,25.024778761061945,0.1716357775987107,29.0,18.0,37.0,9.0,0.11764705882352941,0.2,0.4864864864864865,0.5625,0.6666666666666666,1.0,35.0,11.0,6.0,54.0,17.0,9.0,9.0,38.0,153.0,35.0,38.0,0.9444444444444444,0.4778761061946903,0.45,0.48214285714285715,0.5689655172413793,0.59375,0.4605263157894737,0.4605263157894737,0.9428571428571428,0.34375,0.42857142857142855,0.4666666666666667,0.16521739130434782,,0.0661764705882353,6.0,8.0,15.0,37.0,3.0,6.0,10.0,0.5333333333333333,0.3333333333333333,0.578125,0.5606060606060606,0.02242152466367713,0.02027027027027027,0.20689655172413793,0.5393880952380952,0.1608695652173913,2.0,4.0,12.0,5.0,7.0,3.0,15.0,1.0,7.0,0.09722222222222222,0.13513513513513514,0.017857142857142856,0.13793103448275862,0.5,0.03664921465968586,0.08974358974358974,6.0,10.0,10.0,0.08888888888888889,0.3125,0.6,0.16666666666666666,6.0,0.03076923076923077,0.1875,1.0,False,,1.0,2.0,,3.0,11.0,,1.0,2.0,,2.0,,1.0,3.0,1.0,1.0,1.0,5.0,1.0,,2.0,1.0,0.11764705882352941,,,0.03260869565217391,19.0,3.0,4.0,7.0,9.0,1.0,,,0.4117647058823529,0.008849557522123894,,0.5135135135135135,0.5277777777777778,0.9473684210526315,0.36363636363636365,1.0,0.5,,3.0,1.0,0.02702702702702703,0.5,0.6666666666666666,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,22913.0,382,37,722,735,166.0,91.0,1457,15.0,32.0,8.0,26.0,27.0,67.0,139.0,767.0,34.0,20.0,6.0,15.0,5.0,36.0,10.0,43.0,44.0,19.0,,0.6296296296296297,0.6296296296296297,0.40298507462686567,0.4659090909090909,0.49280575539568344,18.325242718446603,0.1111111111111111,0.12058823529411765,0.04,0.24242424242424243,0.46875,0.4838709677419355,0.6666666666666666,0.19696969696969696,0.3076923076923077,0.3333333333333333,0.47487954545454547,11.576119402985075,183.0,9.0,56.0,13.0,65.0,14.0,56.0,9.0,5.0,1.0,,31.0,2.0,1.0,3.0,,8.0,4.0,4.0,12.0,33.0,1.0,,,,1.0,1.0,181.0,0.49242424242424243,0.6666666666666666,0.08,0.124,,0.002890173410404624,,0.10989010989010989,0.21875,1.0,0.06818181818181818,0.42424242424242425,0.48148148148148145,0.5606060606060606,0.44639629629629635,25.21692307692308,0.25346260387811637,13.0,4.0,9.0,4.0,0.13846153846153847,0.06818181818181818,0.4444444444444444,0.5714285714285714,0.75,0.5,21.0,5.0,7.0,23.0,5.0,13.0,7.0,37.0,54.0,21.0,35.0,0.782608695652174,0.35384615384615387,0.5,0.35384615384615387,0.5740740740740741,0.6166666666666667,0.375,0.375,0.7619047619047619,0.38461538461538464,0.5384615384615384,0.375,0.26618705035971224,,,1.0,4.0,8.0,18.0,5.0,3.0,1.0,0.5,0.38461538461538464,0.6538461538461539,0.6538461538461539,0.004347826086956522,0.016666666666666666,0.037037037037037035,0.4580388888888889,0.12949640287769784,,1.0,16.0,6.0,5.0,1.0,16.0,,5.0,0.07462686567164178,0.2222222222222222,,0.037037037037037035,,0.0364963503649635,0.06944444444444445,,1.0,,,0.07692307692307693,,,,,,1.0,False,1.0,,1.0,,,3.0,,1.0,1.0,3.0,2.0,1.0,,1.0,,2.0,,1.0,,,3.0,1.0,0.03125,0.07692307692307693,,,2.0,,3.0,3.0,15.0,,5.0,,0.6,,,0.2222222222222222,0.2222222222222222,1.0,0.6,1.0,,,,,,,,2.0
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,46455.0,774,132,1441,1436,291.0,170.0,2877,26.0,46.0,10.0,30.0,92.0,152.0,284.0,1431.0,96.0,88.0,6.0,21.0,3.0,48.0,31.0,140.0,190.0,50.0,6.0,0.5217391304347826,0.6233766233766234,0.6052631578947368,0.5995260663507109,0.6173913043478261,15.445665445665446,0.18452380952380953,0.17079889807162535,0.175,0.21800947867298578,0.5652173913043478,0.5777777777777777,0.5,0.14218009478672985,0.3333333333333333,0.3448275862068966,0.5343104265402842,6.837500000000001,285.0,34.0,25.0,5.0,59.0,13.0,25.0,15.0,6.0,3.0,13.0,93.0,16.0,50.0,37.0,13.0,6.0,17.0,5.0,23.0,39.0,10.0,1.0,1.0,3.0,11.0,4.0,281.0,0.2796208530805687,0.2608695652173913,0.41025641025641024,0.16666666666666666,0.0755813953488372,0.07227138643067847,0.05042016806722689,0.13917525773195877,0.22857142857142856,0.36363636363636365,0.16113744075829384,0.11848341232227488,0.13157894736842105,0.6398104265402843,0.5419447368421052,23.900000000000002,0.19777931991672448,12.0,56.0,76.0,1.0,0.1875,0.36018957345971564,0.7368421052631579,0.7887323943661971,0.5,0.7,11.0,3.0,3.0,23.0,4.0,25.0,8.0,66.0,69.0,11.0,66.0,1.0,0.3898305084745763,0.6153846153846154,0.3898305084745763,0.7105263157894737,0.7333333333333333,0.44,0.44,1.0,0.08108108108108109,0.6,0.44,0.2323943661971831,3.0,0.11688311688311688,8.0,24.0,33.0,62.0,15.0,6.0,36.0,0.7272727272727273,0.6,0.7702702702702703,0.7380952380952381,0.07114624505928854,0.023668639053254437,0.21052631578947367,0.5366839285714285,0.21830985915492956,11.0,17.0,31.0,12.0,7.0,,49.0,11.0,25.0,0.046052631578947366,0.06578947368421052,0.08040201005025126,0.4473684210526316,0.6470588235294118,0.1111111111111111,0.15060240963855423,19.0,23.0,30.0,0.1320754716981132,0.6216216216216216,0.8260869565217391,0.15789473684210525,1.0,0.11594202898550725,0.02702702702702703,3.0,False,5.0,,3.0,1.0,13.0,24.0,2.0,3.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,6.0,,,3.0,4.0,0.021739130434782608,0.03333333333333333,0.03333333333333333,0.14772727272727273,12.0,5.0,2.0,3.0,,,1.0,,0.75,,,0.35294117647058826,0.35294117647058826,1.0,0.6666666666666666,1.0,0.625,,1.0,,,1.0,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,45492.0,758,79,1407,1402,281.0,150.0,2809,46.0,108.0,50.0,122.0,156.0,334.0,432.0,1437.0,62.0,250.0,49.0,146.0,33.0,341.0,14.0,53.0,67.0,88.0,,0.1987179487179487,0.1987179487179487,0.46706586826347307,0.4726027397260274,0.5144927536231884,29.47501581277672,0.08917197452229299,0.07439198855507868,0.09090909090909091,0.2958904109589041,0.42592592592592593,0.46464646464646464,0.15217391304347827,0.33424657534246577,0.4098360655737705,0.42016806722689076,0.4667848901098903,9.835029940119764,237.0,15.0,16.0,2.0,31.0,8.0,16.0,97.0,44.0,22.0,3.0,38.0,1.0,14.0,24.0,14.0,32.0,20.0,11.0,52.0,26.0,3.0,,,2.0,3.0,2.0,234.0,0.08493150684931507,0.6153846153846154,0.023255813953488372,0.07011070110701106,0.017045454545454544,0.021244309559939303,0.01639344262295082,0.04891304347826087,0.07960199004975124,0.6666666666666666,0.0410958904109589,0.043835616438356165,0.027777777777777776,0.3698630136986301,0.4771083333333334,24.41290322580645,0.16844349680170576,6.0,60.0,104.0,21.0,0.08849557522123894,0.28493150684931506,0.5769230769230769,0.6593406593406593,0.23333333333333334,0.2,4.0,2.0,,11.0,5.0,64.0,4.0,106.0,30.0,4.0,100.0,0.9090909090909091,0.3548387096774194,0.5,0.3548387096774194,0.5138888888888888,0.5760869565217391,0.25,0.26666666666666666,0.75,0.07407407407407407,,0.25,0.24537037037037038,7.0,0.08280254777070063,6.0,8.0,22.0,31.0,31.0,31.0,11.0,0.36363636363636365,0.484375,0.46296296296296297,0.5166666666666667,0.022774327122153208,0.011560693641618497,0.08333333333333333,0.4662675,0.07175925925925926,16.0,28.0,87.0,32.0,25.0,5.0,112.0,7.0,45.0,0.0748502994011976,0.125,0.016574585635359115,0.3888888888888889,0.5714285714285714,0.11166253101736973,0.12096774193548387,1.0,8.0,,0.018518518518518517,0.2962962962962963,0.125,,3.0,0.046511627906976744,0.1111111111111111,3.0,False,6.0,,16.0,,4.0,10.0,1.0,5.0,3.0,11.0,,1.0,,1.0,8.0,11.0,,1.0,,,3.0,8.0,0.08333333333333333,0.02459016393442623,,0.023809523809523808,7.0,4.0,1.0,3.0,3.0,1.0,3.0,,0.6,0.03225806451612903,0.0625,0.4666666666666667,0.4666666666666667,1.0,0.5,,0.6666666666666666,,2.0,,,0.6666666666666666,1.0,7.0
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,10135.0,169,18,331,338,95.0,36.0,669,2.0,11.0,7.0,12.0,20.0,40.0,49.0,335.0,22.0,18.0,9.0,20.0,6.0,49.0,4.0,20.0,26.0,10.0,,0.55,0.5789473684210527,0.5,0.46,0.46226415094339623,16.756756756756754,0.10256410256410256,0.125,0.1,0.22,0.18181818181818182,0.2,,0.24,0.5833333333333334,0.5833333333333334,0.5017204081632652,8.387500000000003,139.0,6.0,4.0,4.0,10.0,8.0,3.0,11.0,6.0,2.0,1.0,16.0,,6.0,6.0,3.0,6.0,3.0,4.0,9.0,14.0,2.0,,,,2.0,2.0,136.0,0.2,0.6666666666666666,,0.1322314049586777,0.023255813953488372,0.039473684210526314,0.029411764705882353,0.1,0.14285714285714285,1.0,0.12,0.08,0.2222222222222222,0.54,0.49891470588235287,26.57,0.4199395770392749,4.0,11.0,17.0,2.0,0.10344827586206896,0.34,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.42857142857142855,,,,2.0,,10.0,1.0,15.0,6.0,,15.0,1.0,0.2,0.125,0.2222222222222222,0.3611111111111111,0.375,,,,,,,0.30612244897959184,1.0,0.18181818181818182,4.0,1.0,3.0,2.0,5.0,3.0,5.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.045871559633027525,0.037037037037037035,0.2222222222222222,0.4241,0.04081632653061224,2.0,3.0,3.0,2.0,4.0,2.0,8.0,2.0,3.0,0.1,0.17647058823529413,0.043478260869565216,0.16666666666666666,0.6666666666666666,0.058823529411764705,0.07317073170731707,1.0,1.0,2.0,,0.3333333333333333,1.0,,,0.05555555555555555,,,False,,1.0,3.0,,1.0,3.0,1.0,,,2.0,,1.0,,,,2.0,,2.0,,,2.0,2.0,0.09090909090909091,,,0.05,2.0,1.0,,,,1.0,1.0,,,0.1,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,,,,,
