EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,TwoPtAssists,AtRimAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,ShortMidRangeAssists,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,OffTwoPtRebounds,SecondChanceTurnovers,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SelfOReb,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockedAtRim,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,NonShootingFoulsDrawn,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctAssisted
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,256.0,4,-7.0,7,9,4,6.0,16,15,,,,4,,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,311.0,5,-2.0,10,11,7,8.0,21,13,,1.0,1.0,7,,0.7,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,20.0,1.0,0.25,0.16666666666666666,1.0,,,,,1.0,,,,,,,,,,,,,0.368,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,138.0,2,5.0,4,5,4,5.0,9,2,,,,4,,1.0,,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,2.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,50.0,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,0.5,,1.0,0.70825,,0.70825,,,,1.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,6978.0,116,-13.0,219,216,35,62.0,435,231,1.0,18.0,28.0,35,0.2,0.1598173515981735,29.0,10.0,16.0,2.0,3.0,3.0,8.0,3.0,12.0,1.0,,9.0,16.0,36.0,10.0,2.0,46.0,4.0,7.0,14.0,3.0,6.0,,,6.0,22.0,10.0,9.0,3.0,7.0,3.0,17.0,11.0,5.0,2.0,3.0,4.0,1.0,6.0,2.0,8.0,8.0,,2.0,2.0,6.0,0.6875,0.8461538461538461,0.4444444444444444,0.5714285714285714,0.5,0.4782608695652174,0.7777777777777778,0.5,0.5,0.7777777777777778,0.5,0.21739130434782608,20.3125,0.6666666666666666,0.18333333333333332,0.18478260869565216,0.2727272727272727,0.34782608695652173,0.625,0.8333333333333334,0.7,0.17391304347826086,0.375,0.375,0.2608695652173913,0.25,0.2727272727272727,0.6666666666666666,0.021739130434782608,0.1956521739130435,0.5,0.6666666666666666,,0.5652173913043478,0.5176413043478261,0.5365642857142857,0.5278666666666667,0.043478260869565216,0.05555555555555555,0.30434782608695654,0.13043478260869565,8.597222222222221,25.2,4.0,3.0,4.0,5.0,3.0,,,4.0,,9.0,6.0,3.0,1.0,3.0,6.0,10.0,1.0,0.75,0.4,,0.4,0.1875,0.06818181818181818,0.08928571428571429,,0.09523809523809523,0.21052631578947367,0.3333333333333333,0.375,1.0,0.5555555555555556,0.8,,,0.3333333333333333,5.0,,3.0,1.0,0.1388888888888889,,0.17647058823529413,0.15384615384615385,0.6666666666666666,,2.0,1.0,1.0,,3.0,7.0,,0.25,0.10294117647058823,0.11428571428571428,1.0,1.0,,,0.14285714285714285,False,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1,0.08333333333333333,0.1111111111111111,0.05263157894736842,0.08823529411764706,0.05263157894736842,1.0,0.25,0.1111111111111111,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,,,,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,7966.0,133,-26.0,247,243,55,74.0,490,262,,10.0,12.0,55,,0.22267206477732793,27.0,5.0,11.0,2.0,4.0,3.0,6.0,9.0,14.0,3.0,1.0,14.0,17.0,31.0,17.0,2.0,45.0,2.0,3.0,4.0,6.0,10.0,3.0,1.0,13.0,10.0,24.0,14.0,3.0,21.0,2.0,45.0,4.0,8.0,4.0,4.0,6.0,3.0,11.0,2.0,7.0,15.0,1.0,10.0,6.0,13.0,0.29411764705882354,0.29411764705882354,0.5483870967741935,0.6666666666666666,0.6,0.4479166666666667,0.3333333333333333,0.46153846153846156,0.4326923076923077,0.3333333333333333,0.4642857142857143,0.3541666666666667,22.5,0.5454545454545454,0.06153846153846154,0.09433962264150944,0.07407407407407407,0.22916666666666666,0.45454545454545453,0.5,0.4,0.125,0.5,0.6,0.2916666666666667,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.0625,0.2916666666666667,0.3076923076923077,0.5,0.07692307692307693,0.5833333333333334,0.49503854166666666,0.5579799999999999,0.5048846153846154,0.11538461538461539,0.17142857142857143,0.08888888888888889,0.28888888888888886,10.177419354838708,25.117647058823525,18.0,14.0,1.0,1.0,3.0,,2.0,3.0,,6.0,,3.0,3.0,,6.0,2.0,1.0,0.6666666666666666,0.17647058823529413,,0.17647058823529413,0.14634146341463414,,0.01652892561983471,,0.043478260869565216,0.13636363636363635,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.16666666666666666,1.0,0.15384615384615385,,0.21428571428571427,2.0,1.0,3.0,1.0,0.06451612903225806,0.16666666666666666,0.06666666666666667,0.15789473684210525,,2.0,5.0,2.0,,,3.0,2.0,,0.09090909090909091,0.027777777777777776,0.029411764705882353,,,,,,False,,1.0,,2.0,,3.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,1.0,,,,,,0.05263157894736842,,0.04,,1.0,0.16666666666666666,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,3225.0,54,-30.0,99,97,35,37.0,196,120,1.0,1.0,1.0,35,0.25,0.35353535353535354,11.0,3.0,3.0,1.0,1.0,,1.0,3.0,7.0,1.0,,9.0,6.0,11.0,10.0,3.0,24.0,,,,1.0,3.0,2.0,,2.0,6.0,6.0,9.0,2.0,3.0,2.0,8.0,,1.0,1.0,,1.0,,4.0,3.0,5.0,1.0,,3.0,,2.0,0.5,0.5,0.5454545454545454,,0.3333333333333333,0.5,,0.2,0.5454545454545454,,0.2,0.47619047619047616,23.008849557522126,0.25,,,,0.14285714285714285,1.0,1.0,,0.047619047619047616,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.047619047619047616,0.42857142857142855,0.2,1.0,,0.6190476190476191,0.4983071428571427,0.4512,0.488,0.045454545454545456,,,0.08333333333333333,12.645454545454545,25.939999999999998,1.0,,,,3.0,,2.0,3.0,,9.0,,3.0,,,,,,1.0,0.3,,0.3,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.4,,0.3333333333333333,,1.0,1.0,,,,,,,1.0,3.0,2.0,,,,,,,,,,,,,,False,,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.09090909090909091,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,7877.0,131,-45.0,246,240,63,66.0,486,278,2.0,10.0,14.0,63,0.2222222222222222,0.25609756097560976,32.0,10.0,16.0,3.0,3.0,,2.0,,1.0,3.0,,1.0,10.0,19.0,4.0,13.0,33.0,2.0,3.0,6.0,3.0,4.0,1.0,6.0,12.0,6.0,14.0,1.0,2.0,7.0,1.0,16.0,3.0,4.0,4.0,,2.0,,5.0,4.0,8.0,9.0,,16.0,8.0,12.0,0.3,0.375,0.5263157894736842,0.6666666666666666,0.75,0.43478260869565216,0.6666666666666666,0.6,0.532258064516129,0.75,0.75,0.17391304347826086,12.720848056537102,0.4,0.04838709677419355,0.08080808080808081,0.043478260869565216,0.6956521739130435,0.625,0.6666666666666666,0.3,0.08695652173913043,,,0.043478260869565216,,,,0.13043478260869565,0.043478260869565216,0.6,1.0,,0.8695652173913043,0.5930565217391305,0.6676,0.58891,0.25806451612903225,0.2962962962962963,0.18181818181818182,0.36363636363636365,2.7736842105263158,24.025000000000002,5.0,2.0,2.0,3.0,,,1.0,,,,4.0,,1.0,2.0,5.0,4.0,,,,,,0.13513513513513514,0.041666666666666664,0.03418803418803419,0.1,0.045454545454545456,0.13636363636363635,,,,1.0,0.6666666666666666,0.2,,,1.0,2.0,2.0,2.0,0.05263157894736842,,0.058823529411764705,0.13333333333333333,,2.0,3.0,2.0,,,,2.0,,0.0625,0.028985507246376812,0.0625,,,,,,False,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.02631578947368421,0.08333333333333333,,,,,,,,1.0,,,,,2.0,,,,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,2549.0,42,-1.0,80,76,29,44.0,156,88,1.0,2.0,3.0,29,0.5,0.3625,8.0,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,,,,3.0,6.0,,,6.0,,,,2.0,2.0,,,4.0,4.0,2.0,,,1.0,,2.0,1.0,2.0,2.0,,,,,3.0,4.0,,,,,4.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,,1.0,0.5,,1.0,,6.741573033707865,,0.08333333333333333,0.03333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,0.5,1.0,,0.3333333333333333,0.47103333333333336,,0.5481,,,,0.6666666666666666,8.1,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.027777777777777776,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,0.043478260869565216,0.125,,,,,,False,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,6150.0,102,-34.0,190,190,24,27.0,380,204,2.0,21.0,32.0,24,0.6666666666666666,0.12631578947368421,23.0,15.0,24.0,2.0,3.0,2.0,4.0,2.0,5.0,,,,19.0,33.0,,5.0,43.0,5.0,10.0,10.0,2.0,3.0,,,4.0,28.0,10.0,,2.0,4.0,2.0,10.0,12.0,2.0,2.0,,6.0,1.0,12.0,11.0,16.0,8.0,,9.0,5.0,4.0,0.7368421052631579,0.875,0.5757575757575758,0.5,0.6666666666666666,0.5757575757575758,0.5,0.6666666666666666,0.5972222222222222,0.5,0.6666666666666666,,22.01834862385321,0.5,0.21428571428571427,0.2235294117647059,0.19047619047619047,0.7272727272727273,0.625,0.625,0.7333333333333333,0.12121212121212122,0.5,0.5,0.15151515151515152,0.4,0.4,1.0,,,1.0,0.6666666666666666,,0.7272727272727273,0.5871636363636363,0.5553555555555555,0.6099,0.14285714285714285,0.14285714285714285,0.23255813953488372,0.09302325581395349,4.290909090909092,,2.0,1.0,3.0,7.0,,,,,,,6.0,,1.0,3.0,7.0,11.0,1.0,,,,,0.2413793103448276,0.07317073170731707,0.11578947368421053,0.1,0.19047619047619047,0.3125,,,,0.7,0.42857142857142855,,,,,,5.0,2.0,,,0.2857142857142857,0.15384615384615385,0.5,2.0,6.0,,,,,8.0,4.0,,0.14814814814814814,0.14814814814814814,,,,,0.13333333333333333,False,,,,,,,,2.0,2.0,2.0,1.0,2.0,,,3.0,5.0,,5.0,3.0,,,,,0.16666666666666666,0.06451612903225806,0.14285714285714285,0.6,,,,,,,,1.0,5.0,,,,1.0,1.0,,,,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,299.0,5,-7.0,10,10,10,10.0,20,13,1.0,2.0,3.0,10,0.25,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,28.57142857142857,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,0.6322,0.6322,0.6322,0.5,0.5,,,0.7,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,6951.0,116,-28.0,219,214,43,58.0,433,245,,7.0,7.0,43,,0.1963470319634703,25.0,7.0,15.0,3.0,3.0,3.0,7.0,1.0,3.0,5.0,,21.0,11.0,25.0,26.0,10.0,47.0,,,,4.0,6.0,4.0,2.0,13.0,8.0,14.0,20.0,4.0,14.0,4.0,32.0,4.0,8.0,5.0,3.0,6.0,1.0,10.0,3.0,6.0,13.0,,14.0,4.0,13.0,0.36363636363636365,0.36363636363636365,0.44,,0.6666666666666666,0.3627450980392157,,0.55,0.41228070175438597,,0.5909090909090909,0.5098039215686274,27.12550607287449,0.6,0.06557377049180328,0.07777777777777778,0.13043478260869565,0.29411764705882354,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.13725490196078433,0.42857142857142855,0.5,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.09803921568627451,0.4117647058823529,0.3,1.0,,0.803921568627451,0.5550900000000001,0.57615,0.5238111111111111,0.10714285714285714,0.13793103448275862,,0.2765957446808511,5.611999999999999,25.799999999999997,10.0,7.0,,,4.0,1.0,4.0,5.0,1.0,9.0,,4.0,3.0,,3.0,,,0.6,0.19230769230769232,0.25,0.2,0.10344827586206896,,,,0.045454545454545456,,0.19047619047619047,0.19047619047619047,0.5,,,0.4,0.25,0.2,3.0,,5.0,,0.12,0.14285714285714285,,0.25,,2.0,4.0,5.0,1.0,,6.0,,,0.13333333333333333,,,0.2,0.2,,,,False,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,0.07407407407407407,,1.0,,1.0,1.0,1.0,1.0
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,3960.0,66,-15.0,123,119,26,57.0,242,129,,10.0,12.0,26,,0.21138211382113822,17.0,3.0,4.0,1.0,1.0,,2.0,4.0,5.0,2.0,1.0,11.0,7.0,11.0,13.0,4.0,36.0,,,4.0,1.0,1.0,3.0,3.0,11.0,8.0,6.0,11.0,,5.0,,10.0,6.0,1.0,1.0,,3.0,1.0,3.0,,3.0,11.0,3.0,5.0,2.0,11.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,,1.0,0.6666666666666666,0.375,1.0,0.6923076923076923,0.4,1.1,0.5416666666666666,20.422535211267608,1.0,0.2857142857142857,0.21739130434782608,0.3,0.16666666666666666,0.75,1.0,1.0,0.08333333333333333,,,0.20833333333333334,0.8,0.8,0.25,0.08333333333333333,0.4583333333333333,0.25,1.0,0.25,0.7083333333333334,0.5096583333333332,0.553125,0.5601375,0.08,0.16666666666666666,0.1111111111111111,0.3055555555555556,9.372727272727273,25.63076923076923,5.0,3.0,,,5.0,1.0,2.0,6.0,2.0,18.0,,5.0,2.0,,4.0,2.0,,1.0,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.16,,0.03076923076923077,,,0.2222222222222222,0.45454545454545453,0.45454545454545453,1.0,,,0.5,0.5,0.45454545454545453,2.0,,2.0,2.0,0.18181818181818182,0.5,0.6,0.125,,,,,1.0,1.0,,2.0,,0.25,0.047619047619047616,0.05555555555555555,0.5,0.5,1.0,,0.07692307692307693,False,,,1.0,4.0,1.0,4.0,,,,1.0,,2.0,4.0,1.0,1.0,,,,,0.25,,,,,,,,,,,1.0,0.25,1.0,,,,,,1.0,1.0,,,,1.0,1.0
203089,1610612749,John Henson,John Henson,203089,MIL,953.0,16,-9.0,26,28,10,18.0,54,34,,3.0,3.0,10,,0.38461538461538464,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,4.0,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,2.0,1.0,1.0,0.25,,1.0,0.25,,1.0,0.25,,1.0,,18.51851851851852,1.0,,0.2727272727272727,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,1.0,1.0,,0.5,0.497775,,0.6442,,,,1.0,4.975,,,,,,,,,,,,,,,,3.0,,,,,,,0.42857142857142855,,,,,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,358.0,6,5.0,11,12,3,9.0,23,8,,,,3,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,309.0,5,3.0,10,10,2,8.0,20,8,,,,2,,0.2,,,,,,,,1.0,2.0,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,20.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,0.3912,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
