EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,DefensiveGoaltends,OffArc3ReboundPct,PenaltyCorner3FGM,Clear Path Fouls,BlockedCorner3,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,829.0,14,11,29,29,9,12,2.0,58,3.0,5.0,1.0,2.0,3.0,1.0,2.0,4.0,,,,1.0,3.0,,,,,6.0,10.0,1.0,3.0,4.0,19.0,26,1.0,,,2.0,3.0,5.0,,,,6.0,2.0,,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,1.0,3.0,1.0,,4,1.0,5,1.0,1.0,1.0,,1.0,,2.0,,3.0,,,2.0,3.0,,,4.0,2.0,,,,,,,,,6.0,9,,,0.16666666666666666,0.2,,0.3333333333333333,,,0.3333333333333333,0.6,0.6,0.5769230769230769,1.0,0.6,0.6333333333333333,1.0,0.6,0.23076923076923078,,,58.064516129032256,0.3333333333333333,,0.2,0.14285714285714285,0.2727272727272727,,0.25,0.09090909090909091,0.5,,,,,,0.3333333333333333,0.3,,0.16666666666666666,0.38461538461538464,0.6,0.6,,0.07692307692307693,0.3076923076923077,0.5,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.6,0.6666666666666666,,,,0.6153846153846154,0.3333333333333333,0.5271153846153845,0.5803,0.52822,0.13333333333333333,0.16666666666666666,,0.10526315789473684,0.3157894736842105,9.16,24.400000000000002,0.3103448275862069,1.0,1.0,,1.0,,10.0,3.0,2.0,,,,1.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,True,,,,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,504.0,8,-2,17,17,14,5,1.0,34,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.1,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8235294117647058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,285.0,5,-4,10,11,10,5,,21,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,13,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,10.0,,,,,0.25,,0.16666666666666666,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3152,,0.3152,,,,,,17.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,6427.0,107,43,220,218,87,65,27.0,438,2.0,3.0,,1.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,5.0,11.0,,,2.0,4.0,3.0,6.0,7.0,16.0,3.0,30.0,207,1.0,1.0,2.0,3.0,2.0,4.0,3.0,6.0,2.0,15.0,6.0,21.0,1.0,10.0,5.0,1.0,4.0,4.0,8.0,1.0,3.0,3.0,1.0,,20.0,3.0,,7.0,11.0,1.0,19,3.0,22,,3.0,2.0,1.0,2.0,1.0,4.0,1.0,6.0,5.0,,11.0,3.0,,,4.0,2.0,,,,,,,,,15.0,85,1.0,,1.0,1.0,1.0,0.4375,0.5,0.5,0.4666666666666667,0.5,0.5,0.6136363636363636,0.5,0.65,0.625,0.5,0.6818181818181818,0.7272727272727273,0.16666666666666666,,12.0,0.3333333333333333,0.1111111111111111,0.1774193548387097,,0.175,0.07142857142857142,0.17647058823529413,0.029411764705882353,,,,,0.25806451612903225,0.07142857142857142,0.11764705882352941,0.1935483870967742,0.1111111111111111,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.045454545454545456,1.0,1.0,1.0,0.22727272727272727,0.5,0.45454545454545453,0.45454545454545453,1.0,,0.6666666666666666,,,,0.2,0.5,0.2,0.4,0.5,0.8636363636363636,0.5,0.5430619047619049,0.5373749999999999,0.5522222222222222,0.08333333333333333,0.25,,0.1,0.5,6.166666666666667,25.8,0.39545454545454545,,,2.0,,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,,,,,,0.5,,,,,,,0.4,0.4,1.0,,,,,0.08823529411764706,1.0,,,0.5,,,1.0,0.5,1.0,False,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,8823.0,147,45,292,292,112,103,37.0,584,11.0,18.0,,3.0,4.0,25.0,6.0,17.0,3.0,,1.0,10.0,27.0,1.0,2.0,4.0,11.0,33.0,60.0,10.0,30.0,29.0,125.0,273,5.0,1.0,2.0,12.0,14.0,19.0,4.0,12.0,18.0,58.0,12.0,9.0,2.0,25.0,10.0,2.0,12.0,7.0,19.0,3.0,4.0,5.0,1.0,6.0,45.0,,4.0,9.0,19.0,4.0,32,4.0,36,1.0,4.0,3.0,1.0,7.0,3.0,2.0,,9.0,7.0,1.0,9.0,26.0,,1.0,35.0,12.0,1.0,4.0,4.0,1.0,1.0,3.0,1.0,5.0,57.0,110,,3.0,0.18181818181818182,0.1875,0.3,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.55,0.7368421052631579,0.5333333333333333,0.6428571428571429,0.6451612903225806,0.5857142857142857,0.6875,0.717948717948718,0.3333333333333333,0.03333333333333333,0.1111111111111111,34.337349397590366,0.7777777777777778,0.3333333333333333,0.19791666666666666,0.0449438202247191,0.16071428571428573,,0.18421052631578946,0.027972027972027972,,0.08695652173913043,0.05555555555555555,,0.10638297872340426,0.2,0.3448275862068966,0.20930232558139536,,0.023809523809523808,0.2,0.6111111111111112,0.6875,0.18181818181818182,0.2777777777777778,0.18888888888888888,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.03333333333333333,0.3,0.37037037037037035,0.38461538461538464,0.3,,,0.2857142857142857,0.5,,0.12903225806451613,0.75,0.03225806451612903,0.3548387096774194,0.36363636363636365,0.5333333333333333,0.4,0.4820823863636364,0.3829300000000001,0.45059310344827574,0.12871287128712872,0.17142857142857143,0.03225806451612903,0.096,0.464,9.231666666666664,27.62333333333333,0.3835616438356164,,16.0,,3.0,3.0,54.0,21.0,2.0,,,1.0,4.0,,,3.0,1.0,,,2.0,2.0,,3.0,0.6,,,,0.6,0.64,0.64,0.1875,,,,,,,,,,,,,3.0,,,,,False,1.0,0.03333333333333333,0.037037037037037035,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,3226.0,54,19,111,109,34,16,14.0,220,6.0,8.0,,3.0,4.0,6.0,,8.0,,,,1.0,6.0,,,,1.0,9.0,22.0,1.0,6.0,8.0,29.0,100,1.0,,,3.0,6.0,9.0,,1.0,1.0,13.0,4.0,,,6.0,1.0,1.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,,,5.0,3.0,,8,,8,,5.0,2.0,3.0,2.0,,3.0,,5.0,,,3.0,11.0,,1.0,10.0,6.0,,,,,,,,,13.0,32,,,0.2222222222222222,0.2222222222222222,,0.16666666666666666,,,0.16666666666666666,0.4090909090909091,0.6666666666666666,0.375,1.0,0.6,0.453125,1.5,0.65,0.21428571428571427,0.045454545454545456,,29.365079365079364,0.4,,0.07692307692307693,,0.20833333333333334,,0.12698412698412698,,,,,,0.07692307692307693,,0.1,0.19047619047619047,0.3333333333333333,,0.2857142857142857,0.75,0.75,0.16666666666666666,0.21428571428571427,0.2857142857142857,,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,,,,,0.4,0.75,,0.1,,0.5,0.16666666666666666,0.5236660714285714,0.4632,0.55515,0.1875,0.23076923076923078,,0.10344827586206896,0.4482758620689655,9.563636363636364,24.816666666666666,0.3063063063063063,,3.0,,1.0,1.0,14.0,3.0,,,,1.0,2.0,,,2.0,1.0,1.0,,2.0,,,,1.0,,0.125,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,6975.0,116,49,228,228,84,66,25.0,456,14.0,16.0,8.0,7.0,8.0,4.0,5.0,12.0,3.0,,1.0,,,,,,,20.0,32.0,2.0,3.0,8.0,54.0,215,10.0,,,21.0,7.0,13.0,1.0,1.0,5.0,22.0,20.0,6.0,,,,,4.0,,4.0,,,2.0,2.0,,8.0,4.0,9.0,6.0,12.0,4.0,22,13.0,35,,,,,2.0,2.0,,,2.0,6.0,,9.0,10.0,2.0,,11.0,5.0,,1.0,16.0,,,14.0,2.0,16.0,22.0,82,1.0,1.0,0.5,0.8333333333333334,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.625,0.5384615384615384,0.6571428571428571,0.8,0.6071428571428571,0.675,0.875,0.6470588235294118,0.08571428571428572,,,16.40625,1.0,0.5,0.15,0.14516129032258066,0.15789473684210525,0.10810810810810811,0.15254237288135594,0.13131313131313133,0.23529411764705882,0.2,0.06666666666666667,,0.1111111111111111,0.2777777777777778,0.11538461538461539,0.12903225806451613,0.2857142857142857,,0.45714285714285713,0.875,0.875,0.42857142857142855,0.11428571428571428,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.8,0.08571428571428572,,,,,0.8,,,,,0.5714285714285714,0.875,0.07142857142857142,,,0.5428571428571428,,0.534312857142857,0.57465,0.5542642857142858,0.1282051282051282,0.1388888888888889,,0.3888888888888889,0.4074074074074074,8.340625,22.633333333333336,0.3684210526315789,8.0,1.0,2.0,8.0,5.0,20.0,,16.0,,,,,,,1.0,,,,1.0,,,10.0,0.8,,,,0.625,0.25,0.25,,0.6666666666666666,0.6666666666666666,1.0,1.0,,2.0,,0.13793103448275862,1.0,,,1.0,,,,,,False,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,3722.0,62,44,124,126,43,37,13.0,250,3.0,5.0,,3.0,3.0,1.0,1.0,3.0,,,,,1.0,,,,,4.0,9.0,,1.0,,8.0,95,2.0,,,,4.0,5.0,,,,8.0,6.0,,1.0,,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,2.0,4.0,8.0,,12,3.0,15,1.0,4.0,,4.0,4.0,2.0,3.0,,7.0,5.0,1.0,12.0,2.0,2.0,,,,,,2.0,,,1.0,,2.0,8.0,43,2.0,,0.75,0.75,,,,,,0.4444444444444444,0.8,0.4,,0.8,0.4,,0.8,0.1,0.1111111111111111,0.2,12.23021582733813,0.5714285714285714,,0.18604651162790697,0.05405405405405406,0.13793103448275862,0.045454545454545456,0.16666666666666666,0.05084745762711865,0.1,0.14285714285714285,,,0.23076923076923078,0.14285714285714285,0.1,0.13043478260869565,0.16666666666666666,0.25,0.5,0.6,0.75,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,,,0.1,,,,,,,,,0.6,1.0,,,,0.6,,0.5095222222222221,0.43975,0.5302800000000001,,,,,1.0,7.866666666666668,69.4,0.3467741935483871,,,,,,2.0,,,,,1.0,2.0,,,4.0,,1.0,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,0.0625,,,,,,1.0,,,,False,,,,1.0
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,7140.0,119,8,237,232,93,88,33.0,469,3.0,10.0,1.0,2.0,3.0,12.0,4.0,14.0,4.0,2.0,1.0,1.0,14.0,,2.0,1.0,5.0,11.0,36.0,2.0,18.0,19.0,47.0,237,2.0,,4.0,,4.0,10.0,2.0,6.0,10.0,24.0,14.0,6.0,,14.0,1.0,5.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,,,3.0,7.0,,10,,10,,4.0,4.0,,2.0,,2.0,1.0,4.0,4.0,1.0,6.0,17.0,,,21.0,9.0,,2.0,3.0,,,2.0,1.0,3.0,23.0,91,,1.0,0.6363636363636364,0.6363636363636364,1.0,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.3055555555555556,0.4,0.25925925925925924,,0.4375,0.373015873015873,,0.5714285714285714,0.3333333333333333,0.1388888888888889,0.2,24.632352941176467,0.5,,0.08974358974358974,,0.07142857142857142,,0.08333333333333333,,,,,,0.0625,0.1,0.11538461538461539,0.06451612903225806,0.09090909090909091,,0.18518518518518517,0.3,0.375,1.0,0.2222222222222222,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.07407407407407407,0.25925925925925924,0.07142857142857142,0.07692307692307693,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.1875,0.6666666666666666,0.0625,0.3125,0.2,0.5185185185185185,0.07142857142857142,0.49078333333333335,0.49055000000000004,0.5054875,0.14754098360655737,0.20930232558139536,,,0.5106382978723404,10.202777777777778,24.416666666666664,0.3924050632911392,,4.0,1.0,,,8.0,,,,,,2.0,,,1.0,1.0,,2.0,2.0,1.0,,1.0,,0.25,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.25,0.25,1.0,,,,,,1.0,,,1.0,1.0,,,,,False,1.0,0.05555555555555555,0.07142857142857142,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3748.0,62,11,124,119,35,39,21.0,243,9.0,18.0,11.0,2.0,6.0,1.0,1.0,1.0,,,,,,,,,,10.0,20.0,,,4.0,24.0,110,11.0,,,14.0,2.0,6.0,,,4.0,8.0,4.0,,,,,5.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,2.0,11.0,3.0,1.0,1.0,5,13.0,18,1.0,1.0,1.0,,,,4.0,1.0,4.0,5.0,,12.0,4.0,,1.0,4.0,2.0,,,5.0,,,4.0,1.0,5.0,8.0,35,2.0,,0.2,0.4,,,,,,0.5,0.3333333333333333,0.5,0.6363636363636364,0.3333333333333333,0.5454545454545454,0.6363636363636364,0.5,,0.25,0.2777777777777778,17.687074829931973,,0.25,0.02564102564102564,0.2391304347826087,0.125,0.08333333333333333,0.06349206349206349,0.18571428571428572,0.2777777777777778,0.2,0.23076923076923078,0.14285714285714285,0.06666666666666667,,,,0.375,0.2,0.9,0.5,0.6923076923076923,0.2222222222222222,0.05,0.05,1.0,1.0,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,0.9,,0.5474349999999999,0.6252099999999999,0.5158666666666667,0.09090909090909091,0.09090909090909091,,0.5833333333333334,0.3333333333333333,2.705,,0.28225806451612906,7.0,,,7.0,,16.0,,10.0,,,1.0,,,1.0,,,2.0,1.0,,,,3.0,0.6363636363636364,,,,0.6,,,,,,,0.6363636363636364,0.14285714285714285,1.0,,0.058823529411764705,,,,,,,,,,False,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,6840.0,114,23,223,223,87,90,31.0,446,,1.0,,,1.0,2.0,4.0,9.0,9.0,1.0,3.0,4.0,11.0,,,3.0,5.0,6.0,12.0,8.0,20.0,4.0,40.0,218,1.0,,1.0,3.0,1.0,3.0,6.0,8.0,1.0,21.0,4.0,21.0,,11.0,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,3.0,5.0,,8,,8,,2.0,,2.0,5.0,4.0,1.0,,6.0,5.0,1.0,13.0,10.0,1.0,,6.0,1.0,,2.0,1.0,,,,1.0,1.0,21.0,87,2.0,1.0,0.3333333333333333,0.3333333333333333,0.875,0.4,,0.75,0.4,0.5,0.3333333333333333,0.5625,0.5,0.9090909090909091,0.5714285714285714,0.5,0.875,0.625,0.08333333333333333,,15.95330739299611,0.8333333333333334,,0.07042253521126761,,0.08108108108108109,,0.07407407407407407,,,,,,0.08,0.047619047619047616,0.08,0.11538461538461539,,,0.03125,,,,0.0625,0.28125,0.4444444444444444,0.5,0.25,0.28125,0.34375,0.36363636363636365,0.4,0.75,,0.5,,,,0.09090909090909091,,0.2727272727272727,0.45454545454545453,0.6,0.65625,0.36363636363636365,0.4925328125,0.5392250000000001,0.5106636363636364,0.030303030303030304,0.07692307692307693,,0.075,0.525,15.741666666666667,23.935,0.3901345291479821,,2.0,4.0,1.0,1.0,8.0,3.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,0.1111111111111111,,1.0,1.0,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,,,,,,3.0,,,1.0,1.0,,,,,False,1.0,0.05,0.09090909090909091,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,828.0,14,5,30,26,6,10,6.0,56,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,24,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,3,1.0,4,,,,,1.0,,,,1.0,2.0,,5.0,1.0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,1.0,1.0,5.555555555555555,1.0,,0.25,,,,0.23076923076923078,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.4363,0.4363,0.4363,,,,,,1.9,,0.2,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,1861.0,31,-2,61,62,24,16,13.0,123,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,61,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,3.0,3.0,,6,,6,,,,,,,,,,1.0,,7.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,24,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,4.0,,,0.15,,0.3333333333333333,,0.20689655172413793,,,,,,0.14285714285714285,0.25,,0.375,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,0.5879166666666666,0.54165,,,,,,,2.0,24.549999999999997,0.39344262295081966,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
