EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFtPoints,PtsAssisted2s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,Travels,BlockingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ShortMidRangePctAssisted,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Charge Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,399.0,7.0,-9.0,13,15.0,10.0,5.0,1.0,28,,,,,,,2.0,18.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,10.0,,,,,1.0,1.0,1.0,1.0,,14.285714285714285,0.25,,0.125,,,,,,,,,1.0,,0.6445,0.6445,1.0,,0.7692307692307693,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.7,1.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,285.0,5.0,-4.0,10,11.0,10.0,5.0,,21,,,,,,,,13.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,10.0,,,,,,,,,,10.0,,0.25,0.16666666666666666,,,,,,,,,,,0.3152,0.3152,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,16808.0,280.0,-20.0,541,535.0,161.0,139.0,75.0,1076,7.0,19.0,2.0,4.0,9.0,32.0,54.0,588.0,3.0,8.0,19.0,27.0,1.0,18.0,7.0,9.0,22.0,5.0,53.0,16.0,15.0,34.0,47.0,10.0,5.0,5.0,2.0,1.0,1.0,3.0,19.0,158.0,1.0,0.28125,0.375,0.2903225806451613,0.4090909090909091,0.5357142857142857,0.45,0.59375,0.5818181818181818,10.86261980830671,0.09740259740259741,0.1797752808988764,0.12757201646090535,0.11267605633802817,0.1111111111111111,0.34545454545454546,0.3684210526315789,0.3684210526315789,1.0,0.2857142857142857,0.5,0.8,0.3888888888888889,0.552812037037037,0.5776153846153846,0.35185185185185186,24.940625,0.2975970425138632,12.0,,5.0,2.0,6.0,9.0,23.0,9.0,,4.0,,6.0,3.0,6.0,,,,2.0,13.0,4.0,6.0,8.0,3.0,13.0,1.0,3.0,2.0,5.0,1.0,8.0,3.0,12.0,26.0,12.0,,11.0,,3.0,1.0,1.0,,0.391304347826087,,0.5,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.08333333333333333,0.2,0.375,0.15,0.043243243243243246,0.04659498207885305,0.017857142857142856,0.09375,0.0784313725490196,0.20967741935483872,0.029411764705882353,,0.21818181818181817,0.09090909090909091,,,0.10909090909090909,0.3333333333333333,0.3333333333333333,0.5480583333333334,0.06779661016949153,0.11538461538461539,0.1111111111111111,7.430434782608694,7.0,,1.0,2.0,4.0,13.0,4.0,18.0,5.0,,1.0,1.0,1.0,0.5833333333333334,0.6363636363636364,1.0,1.0,0.23636363636363636,0.1111111111111111,,0.2857142857142857,0.5,2.0,,1.0,,,,2.0,1.0,5.0,2.0,,3.0,1.0,2.0,1.0,0.15384615384615385,0.15384615384615385,1.0,0.1111111111111111,,4.0,1.0,4.0,,1.0,,,0.4444444444444444,0.2857142857142857,0.25,5.0,,1.0,0.05319148936170213,0.07692307692307693,0.03896103896103896,0.04411764705882353,0.07692307692307693,1.0,False,1.0,1.0,2.0,1.0,0.4,0.25,1.0,1.0,1.0,0.030303030303030304,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,26726.0,445.0,22.0,851,844.0,246.0,265.0,100.0,1695,18.0,58.0,6.0,20.0,20.0,64.0,317.0,888.0,6.0,21.0,96.0,27.0,,58.0,18.0,31.0,64.0,12.0,159.0,19.0,53.0,84.0,89.0,12.0,10.0,2.0,10.0,5.0,4.0,10.0,95.0,243.0,0.45,0.3125,0.2857142857142857,0.3125,0.504424778761062,0.4838709677419355,0.5687732342007435,0.5740740740740741,0.2831858407079646,31.813471502590673,0.18596491228070175,0.13286713286713286,0.16822429906542055,0.1452991452991453,0.1282051282051282,0.25663716814159293,0.3103448275862069,0.3157894736842105,0.3888888888888889,0.3225806451612903,0.3,0.4646017699115044,0.3103448275862069,0.47439469026548664,0.455941935483871,0.3028391167192429,24.943750000000005,0.2890716803760282,41.0,35.0,69.0,20.0,52.0,84.0,162.0,89.0,7.0,10.0,8.0,25.0,21.0,41.0,126.0,33.0,2.0,5.0,33.0,19.0,19.0,3.0,12.0,5.0,,26.0,9.0,12.0,17.0,38.0,13.0,13.0,25.0,80.0,2.0,107.0,9.0,39.0,,,5.0,0.5185185185185185,0.7,0.5121951219512195,0.6071428571428571,0.6666666666666666,0.030864197530864196,0.07317073170731707,0.014492753623188406,0.6842105263157895,0.4,0.01090909090909091,0.009569377990430622,,0.12857142857142856,0.2755102040816326,0.1346153846153846,,0.5,0.18141592920353983,0.3053097345132743,0.5072463768115942,0.5147058823529411,0.23008849557522124,0.38461538461538464,0.39215686274509803,0.44634999999999997,0.1556420233463035,0.203125,0.07886435331230283,10.333950617283948,29.0,2.0,2.0,7.0,11.0,6.0,36.0,42.0,5.0,2.0,1.0,0.25,0.25301204819277107,0.7073170731707317,0.7631578947368421,0.1724137931034483,0.45,0.02654867256637168,0.14285714285714285,1.0,0.1774193548387097,0.6363636363636364,9.0,1.0,2.0,,0.019230769230769232,0.2,2.0,3.0,4.0,,,4.0,12.0,2.0,11.0,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,3.0,1.0,,1.0,1.0,5.0,0.015625,0.017241379310344827,0.07142857142857142,0.016129032258064516,,1.0,2.0,3.0,0.006993006993006993,0.012987012987012988,0.018518518518518517,,0.02127659574468085,3.0,False,,1.0,1.0,1.0,0.25,,,0.3333333333333333,,0.015384615384615385,1.0,11.0,1.0,0.05263157894736842,0.5,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,4055.0,68.0,30.0,140,138.0,43.0,28.0,16.0,278,2.0,9.0,,1.0,2.0,9.0,48.0,126.0,,1.0,19.0,,,9.0,2.0,5.0,14.0,3.0,33.0,8.0,4.0,12.0,13.0,6.0,3.0,3.0,,,,,19.0,41.0,,0.2222222222222222,,0.2222222222222222,0.43902439024390244,0.6,0.5106382978723404,0.6333333333333333,0.21951219512195122,35.031847133757964,0.09090909090909091,0.22857142857142856,0.1518987341772152,0.07407407407407407,0.25,0.21951219512195122,0.2222222222222222,0.2222222222222222,,0.06666666666666667,,0.5365853658536586,0.2222222222222222,0.524759756097561,0.5461733333333334,0.3958333333333333,24.67777777777778,0.30714285714285716,13.0,4.0,7.0,2.0,12.0,15.0,32.0,12.0,2.0,2.0,1.0,5.0,9.0,14.0,24.0,6.0,2.0,1.0,9.0,2.0,5.0,1.0,,1.0,1.0,3.0,,5.0,3.0,8.0,4.0,,5.0,14.0,,14.0,2.0,8.0,,,,0.46875,1.0,0.6428571428571429,1.0,1.25,0.03125,,,0.375,,0.02702702702702703,0.015151515151515152,,,0.15384615384615385,0.22580645161290322,0.043478260869565216,,0.3170731707317073,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.2926829268292683,0.16666666666666666,0.18181818181818182,0.52175,0.1702127659574468,0.21052631578947367,0.10416666666666667,9.4375,9.0,1.0,1.0,5.0,7.0,,1.0,6.0,2.0,1.0,,0.2,0.21428571428571427,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.5,,0.5,1.0,0.4666666666666667,0.7142857142857143,2.0,,1.0,,0.08333333333333333,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,0.1,,,,,False,,,,,,,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,20151.0,336.0,-1.0,627,626.0,186.0,195.0,81.0,1253,1.0,1.0,,,4.0,8.0,131.0,671.0,1.0,1.0,28.0,12.0,,1.0,1.0,3.0,7.0,3.0,17.0,17.0,28.0,49.0,87.0,,,,31.0,24.0,6.0,31.0,28.0,184.0,1.0,0.5,1.0,0.5,0.4634146341463415,0.4375,0.4924812030075188,0.5,0.06504065040650407,19.332406119610567,0.13270142180094788,0.16037735849056603,0.14195583596214512,0.14606741573033707,0.13333333333333333,0.008130081300813009,1.0,1.0,1.0,,,0.44715447154471544,1.0,0.4915626016260163,0.492375,0.21374045801526717,22.8875,0.2966507177033493,47.0,9.0,23.0,13.0,45.0,51.0,115.0,17.0,16.0,31.0,15.0,47.0,9.0,23.0,42.0,,24.0,11.0,4.0,,2.0,23.0,4.0,38.0,3.0,2.0,2.0,4.0,,6.0,2.0,18.0,35.0,21.0,,22.0,2.0,10.0,,,17.0,0.4434782608695652,0.5161290322580645,0.391304347826087,0.5,0.6025641025641025,0.09565217391304348,0.1702127659574468,0.08695652173913043,0.3333333333333333,0.2222222222222222,0.10849056603773585,0.1178343949044586,0.13636363636363635,0.13636363636363635,0.11538461538461539,0.17105263157894737,0.05357142857142857,0.5483870967741935,0.3821138211382114,0.18699186991869918,0.391304347826087,0.42857142857142855,0.36585365853658536,0.28888888888888886,0.29545454545454547,0.5230086956521739,0.07633587786259542,0.08130081300813008,0.35877862595419846,9.590434782608694,29.0,13.0,20.0,7.0,11.0,7.0,7.0,60.0,2.0,,,0.5882352941176471,0.7692307692307693,0.6170212765957447,0.7435897435897436,0.5172413793103449,0.7692307692307693,0.056910569105691054,0.625,0.65,0.4583333333333333,0.6363636363636364,,1.0,,,0.022222222222222223,0.5555555555555556,3.0,,1.0,1.0,6.0,6.0,2.0,5.0,2.0,0.42857142857142855,0.42857142857142855,1.0,,,1.0,1.0,1.0,,1.0,,,0.03125,0.041666666666666664,1.0,14.0,,1.0,0.13725490196078433,0.15789473684210525,0.056179775280898875,0.16666666666666666,0.08333333333333333,1.0,False,,,,,,,,,,,1.0,,1.0,0.07692307692307693,0.07692307692307693,1.0,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,12354.0,206.0,-40.0,382,383.0,80.0,87.0,52.0,765,,1.0,,,,1.0,24.0,403.0,,,12.0,,1.0,,,2.0,7.0,1.0,16.0,9.0,15.0,25.0,40.0,8.0,2.0,6.0,5.0,3.0,1.0,5.0,12.0,80.0,,,,,0.2631578947368421,0.7142857142857143,0.3,0.75,0.02631578947368421,14.221218961625283,0.1056338028169014,0.15517241379310345,0.12,0.14492753623188406,0.2222222222222222,0.02631578947368421,,,,,,0.47368421052631576,,0.4919135135135134,0.5806142857142857,0.5,69.4,0.2094240837696335,17.0,2.0,9.0,2.0,11.0,10.0,37.0,4.0,1.0,8.0,2.0,4.0,5.0,7.0,2.0,,,5.0,5.0,1.0,5.0,12.0,1.0,15.0,2.0,12.0,8.0,11.0,4.0,23.0,7.0,15.0,37.0,6.0,,4.0,,2.0,,,2.0,0.2702702702702703,0.125,0.7142857142857143,0.125,0.2222222222222222,0.13513513513513514,0.17647058823529413,0.2222222222222222,0.5217391304347826,0.1,0.07741935483870968,0.07142857142857142,0.11538461538461539,0.07407407407407407,0.06521739130434782,0.125,0.09090909090909091,0.4,0.4473684210526316,0.23684210526315788,0.2222222222222222,0.2857142857142857,0.2894736842105263,0.18181818181818182,0.18181818181818182,0.5265000000000001,0.05,0.05128205128205128,0.16666666666666666,7.243243243243242,6.0,1.0,5.0,4.0,5.0,,2.0,18.0,,2.0,1.0,0.9,0.9,0.35294117647058826,0.42857142857142855,1.0,0.5,,0.625,0.2,0.7142857142857143,0.8,,1.0,,,,1.0,,,,,2.0,2.0,,5.0,,,,,,,,,,,,,,,,,3.0,3.0,6.0,0.05454545454545454,0.10526315789473684,0.03076923076923077,0.05714285714285714,0.05,1.0,False,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,16525.0,275.0,37.0,542,531.0,186.0,213.0,55.0,1073,10.0,29.0,2.0,8.0,14.0,36.0,116.0,568.0,3.0,9.0,34.0,42.0,,29.0,10.0,1.0,9.0,1.0,19.0,9.0,18.0,28.0,30.0,4.0,3.0,1.0,3.0,2.0,1.0,3.0,33.0,183.0,1.0,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.4787234042553192,0.41304347826086957,0.5420560747663551,0.5483870967741935,0.3829787234042553,19.370860927152318,0.0972972972972973,0.09375,0.09608540925266904,0.028985507246376812,0.08333333333333333,0.30851063829787234,0.3448275862068966,0.3448275862068966,1.0,0.34782608695652173,0.25,0.5638297872340425,0.3448275862068966,0.5150675531914894,0.5263434782608695,0.29310344827586204,24.51666666666667,0.34317343173431736,17.0,4.0,16.0,9.0,25.0,24.0,58.0,26.0,1.0,2.0,,2.0,5.0,14.0,16.0,,2.0,4.0,8.0,,5.0,,1.0,2.0,,7.0,2.0,3.0,5.0,10.0,2.0,6.0,13.0,27.0,1.0,30.0,3.0,11.0,,,1.0,0.41379310344827586,0.5,0.35714285714285715,0.2,0.2,0.06896551724137931,0.11764705882352941,0.125,0.7,0.05263157894736842,,0.008264462809917356,,0.07547169811320754,0.19047619047619047,0.09722222222222222,,0.3333333333333333,0.18085106382978725,0.1702127659574468,0.25,0.2857142857142857,0.26595744680851063,0.36,0.36,0.5336,0.10784313725490197,0.16666666666666666,0.017241379310344827,10.767241379310343,11.0,1.0,1.0,4.0,6.0,7.0,15.0,32.0,3.0,,1.0,0.6666666666666666,0.6956521739130435,0.6470588235294118,0.7333333333333333,0.9090909090909091,0.3333333333333333,0.07446808510638298,0.2,1.0,0.2608695652173913,0.6666666666666666,,,,,,0.75,4.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,4.0,0.5714285714285714,0.5714285714285714,1.0,0.2,1.0,2.0,1.0,1.0,,4.0,,,0.4,0.043478260869565216,1.0,2.0,1.0,,0.02247191011235955,,,,0.07692307692307693,1.0,False,,,,,,,,,,,,1.0,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,8650.0,144.0,27.0,282,277.0,65.0,90.0,23.0,559,,,,,,,39.0,276.0,,,6.0,,,,,2.0,9.0,,20.0,8.0,11.0,22.0,37.0,4.0,2.0,2.0,5.0,5.0,,5.0,6.0,65.0,,,,,0.45454545454545453,0.5,0.5131578947368421,0.6,,15.210355987055017,0.10784313725490197,0.1702127659574468,0.12751677852348994,0.14285714285714285,0.3333333333333333,,,,,,,0.8181818181818182,,0.5601696969696969,0.6198250000000001,0.15384615384615385,,0.23049645390070922,27.0,1.0,4.0,,2.0,15.0,33.0,9.0,6.0,13.0,,12.0,2.0,4.0,12.0,,8.0,5.0,7.0,2.0,4.0,12.0,3.0,15.0,3.0,3.0,2.0,6.0,1.0,9.0,,16.0,32.0,12.0,1.0,10.0,,5.0,,,2.0,0.45454545454545453,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,0.15151515151515152,0.14814814814814814,0.25,0.3333333333333333,0.23076923076923078,0.15,0.11290322580645161,0.13793103448275862,0.16129032258064516,0.027777777777777776,0.11428571428571428,0.23076923076923078,0.4,0.8181818181818182,0.12121212121212122,0.25,0.3333333333333333,0.06060606060606061,,,0.5791181818181819,0.13157894736842105,0.13157894736842105,0.3076923076923077,3.048484848484849,14.0,6.0,13.0,2.0,4.0,,2.0,18.0,2.0,3.0,,0.6,0.8181818181818182,0.5185185185185185,0.6086956521739131,0.5714285714285714,,,1.0,0.46153846153846156,1.0,0.5,1.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,4.0,,,,,,,,,,,1.0,,,,,,2.0,2.0,2.0,0.045454545454545456,0.25,0.07407407407407407,0.03125,0.08333333333333333,,False,,,,,,,,,,,1.0,,,0.2,0.16666666666666666,,,1.0,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,19846.0,331.0,-31.0,624,618.0,157.0,189.0,73.0,1242,6.0,23.0,5.0,11.0,13.0,40.0,140.0,685.0,7.0,14.0,41.0,36.0,,23.0,6.0,13.0,36.0,10.0,85.0,9.0,32.0,43.0,47.0,4.0,2.0,2.0,4.0,4.0,,5.0,39.0,156.0,0.9230769230769231,0.325,0.5,0.325,0.5467289719626168,0.55,0.5882352941176471,0.6029411764705882,0.37383177570093457,19.350282485875706,0.1523809523809524,0.09,0.13225806451612904,0.08860759493670886,0.07142857142857142,0.21495327102803738,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.36666666666666664,0.45454545454545453,0.6822429906542056,0.2608695652173913,0.5241056074766356,0.4917,0.29285714285714287,24.1275,0.2516025641025641,33.0,12.0,26.0,3.0,8.0,39.0,67.0,23.0,1.0,4.0,2.0,7.0,6.0,16.0,60.0,3.0,,3.0,23.0,3.0,7.0,3.0,2.0,4.0,1.0,6.0,1.0,12.0,5.0,18.0,5.0,11.0,33.0,20.0,,25.0,1.0,9.0,1.0,1.0,4.0,0.582089552238806,0.25,0.375,0.5,0.5833333333333334,0.04477611940298507,,0.11538461538461539,0.3333333333333333,0.09523809523809523,0.014084507042253521,0.012903225806451613,0.02631578947368421,0.23214285714285715,0.16,0.09722222222222222,0.02040816326530612,0.8,0.308411214953271,0.24299065420560748,0.46153846153846156,0.5217391304347826,0.07476635514018691,0.375,0.375,0.51978,0.0782608695652174,0.12,0.05,5.699999999999999,24.0,1.0,2.0,3.0,6.0,17.0,8.0,18.0,2.0,2.0,,0.23076923076923078,0.23076923076923078,0.7272727272727273,0.7272727272727273,0.2916666666666667,,0.1588785046728972,0.4,0.5,0.2,0.5,14.0,1.0,,,,0.16666666666666666,7.0,1.0,1.0,,2.0,,4.0,1.0,3.0,0.4117647058823529,0.4117647058823529,1.0,0.2,4.0,,2.0,3.0,,,,,,0.1,0.6666666666666666,1.0,1.0,2.0,0.010309278350515464,,0.0125,,0.02857142857142857,3.0,False,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,13242.0,221.0,72.0,434,427.0,136.0,174.0,40.0,861,8.0,18.0,4.0,7.0,21.0,46.0,83.0,415.0,7.0,12.0,27.0,57.0,,18.0,8.0,1.0,8.0,1.0,17.0,3.0,10.0,13.0,14.0,7.0,3.0,4.0,1.0,,1.0,1.0,27.0,135.0,0.9047619047619048,0.45652173913043476,0.5833333333333334,0.45652173913043476,0.6147540983606558,0.6764705882352942,0.6194029850746269,0.675,0.7540983606557377,15.094339622641511,0.07092198581560284,0.0375,0.058823529411764705,0.08695652173913043,,0.29508196721311475,0.4444444444444444,0.47058823529411764,0.75,0.4117647058823529,0.5714285714285714,0.7868852459016393,0.4444444444444444,0.5026147540983606,0.47508235294117657,0.3253012048192771,23.834782608695654,0.31336405529953915,2.0,3.0,6.0,3.0,7.0,6.0,15.0,8.0,,,1.0,7.0,1.0,5.0,6.0,6.0,,,7.0,,6.0,1.0,,1.0,,4.0,3.0,1.0,1.0,5.0,3.0,10.0,29.0,20.0,2.0,12.0,,2.0,,,1.0,0.4,,0.2,0.75,0.7,,,,0.8,,0.008928571428571428,0.005263157894736842,,0.023809523809523808,0.09433962264150944,0.05172413793103448,,1.0,0.03278688524590164,0.09836065573770492,0.5,0.5,0.11475409836065574,0.42857142857142855,0.42857142857142855,0.5593125,0.031746031746031744,0.11764705882352941,0.08433734939759036,12.539999999999997,,,,,1.0,28.0,4.0,6.0,1.0,,1.0,0.5,0.5,,,,0.6666666666666666,0.45901639344262296,,,0.058823529411764705,,,,,,,0.3333333333333333,13.0,1.0,4.0,,1.0,1.0,4.0,5.0,3.0,0.4642857142857143,0.4642857142857143,1.0,0.25,,3.0,3.0,5.0,1.0,5.0,0.021739130434782608,0.05555555555555555,0.75,0.29411764705882354,0.6,,1.0,1.0,,,0.025,,,,False,1.0,1.0,2.0,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,1147.0,19.0,2.0,41,36.0,10.0,15.0,5.0,77,,,,,,,,40.0,,,,,,,,,,,,,3.0,4.0,5.0,,,,,,,,,10.0,,,,,,,,,,4.3478260869565215,0.1875,,0.17647058823529413,,,,,,,,,1.0,,0.4363,0.4363,,,0.24390243902439024,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,4.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.2857142857142857,,,,1.0,,,,,,,0.4363,,,,1.9,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,0.5,,1.0,,,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,11.0,,2.0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
