EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,14932.0,249,30.0,445,445,58.0,97.0,53.0,890,20.0,34.0,6.0,14.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,21.0,36.0,,,8.0,50.0,424,6.0,14.0,,,2.0,14.0,2.0,3.0,,,3.0,7.0,32.0,10.0,,,10.0,,,4.0,2.0,,2.0,,,1.0,,1.0,4.0,4.0,24.0,8.0,24.0,33.0,28.0,61.0,3.0,5.0,3.0,2.0,4.0,,2.0,5.0,1.0,2.0,9.0,19.0,3.0,36.0,17.0,2.0,,12.0,2.0,6.0,1.0,10.0,6.0,,10.0,7.0,7.0,57.0,4.0,1.0,0.7619047619047619,1.0,,,,,,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.6097560975609756,0.4375,0.7,,0.1111111111111111,0.11764705882352941,,9.746588693957115,0.4444444444444444,0.16216216216216217,0.1348314606741573,0.12903225806451613,0.06349206349206349,0.1523809523809524,0.11618257261410789,0.1875,0.11904761904761904,0.09722222222222222,0.07692307692307693,0.13636363636363635,0.13333333333333333,0.2033898305084746,0.12,0.16666666666666666,0.2727272727272727,0.7,0.9444444444444444,0.5882352941176471,0.6666666666666666,0.75,0.027777777777777776,,,0.027777777777777776,1.0,1.0,1.0,,,,,,,,,1.0,0.42857142857142855,0.16666666666666666,,,,,1.0,0.6666666666666666,,,0.9444444444444444,,0.6171111111111112,0.5904714285714286,0.6420666666666667,0.15,0.15,0.28,0.14,1.8527777777777783,,0.1303370786516854,,,,,1.0,,1.0,3.0,7.0,1.0,1.0,,4.0,0.16666666666666666,,,,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,True,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,91.0,2,-4.0,2,4,,4.0,1.0,6,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,6,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,33.333333333333336,,,0.5,,,,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.6138,0.6138,,,,1.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200778,1610612752,James White,James White,200778,NYK,235.0,4,2.0,8,6,2.0,2.0,,14,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5886,,,,,,,,23.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,269.0,4,-2.0,7,7,,,,14,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5645,,,,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,9546.0,159,-21.0,295,295,74.0,125.0,31.0,590,9.0,20.0,,2.0,3.0,7.0,3.0,9.0,6.0,12.0,1.0,2.0,,2.0,9.0,,,1.0,5.0,18.0,41.0,3.0,11.0,5.0,50.0,292,,2.0,,,1.0,1.0,3.0,7.0,1.0,5.0,1.0,10.0,8.0,28.0,6.0,3.0,,9.0,2.0,2.0,11.0,8.0,19.0,6.0,2.0,8.0,1.0,2.0,46.0,2.0,5.0,3.0,4.0,7.0,7.0,14.0,2.0,8.0,2.0,6.0,7.0,,6.0,,,1.0,7.0,8.0,1.0,13.0,13.0,,2.0,11.0,2.0,5.0,2.0,3.0,1.0,1.0,3.0,,10.0,74.0,3.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.2727272727272727,,0.2,0.2727272727272727,0.43902439024390244,,0.42857142857142855,0.4326923076923077,,0.375,0.43859649122807015,0.16666666666666666,0.38461538461538464,0.21153846153846154,0.04878048780487805,0.1,,18.862275449101798,1.0,0.05128205128205128,0.05154639175257732,0.057692307692307696,0.031746031746031744,0.05384615384615385,0.04375,0.14285714285714285,,,0.0196078431372549,0.06666666666666667,,0.08,0.05714285714285714,0.058823529411764705,0.06896551724137931,,0.38461538461538464,0.45,0.5,0.1111111111111111,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.5,0.5,0.5,0.038461538461538464,0.5,0.5,1.0,0.17307692307692307,0.2222222222222222,0.2222222222222222,0.5,1.0,,,,,,,0.5833333333333334,0.42857142857142855,0.4166666666666667,0.2,0.5961538461538461,0.2222222222222222,0.5036730769230768,,0.5939875,0.09090909090909091,0.11363636363636363,0.02,0.2,8.139024390243904,25.00909090909091,0.25084745762711863,,,,,,,,,1.0,,1.0,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,False,,,,,
200778,1610612752,James White,James White,200778,NYK,320.0,5,2.0,9,11,3.0,11.0,2.0,20,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,13,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,27.272727272727273,,0.5,,,0.25,0.25,0.25,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.4918833333333333,,0.3939,,,0.5,0.5,10.75,25.4,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,2267.0,38,-27.0,69,70,6.0,15.0,8.0,139,,,,,,,,,2.0,3.0,1.0,2.0,,2.0,5.0,,,,,2.0,3.0,3.0,7.0,,13.0,85,,,,,,,,,,,,,2.0,2.0,9.0,,,5.0,2.0,,,,,,,,,,,2.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,6.0,1.0,,0.5,0.5,1.0,0.42857142857142855,,,0.42857142857142855,0.6666666666666666,,,0.65,,,0.65,,,0.7,,,,12.82051282051282,,0.047619047619047616,,,0.1,0.03571428571428571,0.05,,,,0.125,,0.125,,,,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,1.0,0.5,0.4,0.4,1.0,,,,,,,,,,,,0.7,0.4,0.483725,,,,,,,18.866666666666664,24.914285714285715,0.08695652173913043,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,3885.0,65,-1.0,113,114,25.0,51.0,16.0,227,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,6.0,12.0,,2.0,,1.0,1.0,3.0,8.0,14.0,2.0,28.0,121,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,2.0,21.0,3.0,2.0,12.0,6.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,4.0,7.0,1.0,8.0,,4.0,4.0,,,,,3.0,,,3.0,1.0,,6.0,1.0,,,2.0,,1.0,,,,,,,,25.0,1.0,,,,0.875,0.5714285714285714,,,0.5714285714285714,0.3333333333333333,1.0,,0.7647058823529411,0.3333333333333333,,0.7777777777777778,0.3333333333333333,,0.8235294117647058,,,,15.671641791044776,,0.11764705882352941,,0.10526315789473684,0.041666666666666664,0.11320754716981132,0.016666666666666666,,,,0.047619047619047616,,0.2222222222222222,0.16666666666666666,0.14285714285714285,,,,0.058823529411764705,1.0,1.0,,,,,0.11764705882352941,,,,0.11764705882352941,1.0,1.0,0.5,0.7058823529411765,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,,,,0.5,,0.8823529411764706,0.5,0.5382558823529413,0.553875,0.435125,0.05555555555555555,0.25,0.07142857142857142,,12.233333333333334,25.078571428571422,0.22123893805309736,,,,,1.0,,1.0,1.0,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,False,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,471.0,8,-4.0,15,15,3.0,10.0,3.0,30,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,4.0,,6.0,19,,,1.0,1.0,,3.0,,,,,,,,,3.0,3.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,1.0,,,,0.5,0.5,1.0,,0.5,,,,0.6,1.5,,0.6,1.5,,0.8,,,,27.77777777777778,,,,,0.16666666666666666,,0.1111111111111111,,,,0.25,,,,,,,,0.2,,,,,,,,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,,,,1.0,,,,,,,,1.0,0.5,0.59774,,,,,0.5,,0.4,23.924999999999997,0.2,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,9423.0,157,2.0,281,282,47.0,103.0,28.0,563,12.0,19.0,2.0,5.0,3.0,3.0,3.0,4.0,2.0,6.0,,,,,,,,,,17.0,29.0,,,9.0,43.0,271,2.0,6.0,,,1.0,5.0,3.0,3.0,,,1.0,7.0,30.0,4.0,,,2.0,,,,7.0,,7.0,,,4.0,1.0,2.0,14.0,4.0,5.0,8.0,13.0,24.0,9.0,33.0,1.0,5.0,2.0,3.0,3.0,,1.0,2.0,,2.0,5.0,11.0,,29.0,10.0,,1.0,16.0,2.0,9.0,,10.0,9.0,,10.0,6.0,7.0,47.0,7.0,,0.8823529411764706,0.9375,,,,,,0.5862068965517241,0.3333333333333333,1.0,0.5862068965517241,0.3333333333333333,1.0,0.5972222222222222,0.4166666666666667,0.7,,,,,13.183279742765274,0.6,0.15476190476190477,0.056818181818181816,0.17391304347826086,0.07547169811320754,0.16153846153846155,0.06382978723404255,0.06451612903225806,0.1111111111111111,0.02564102564102564,0.06976744186046512,0.18181818181818182,0.12,0.15384615384615385,0.17142857142857143,0.18181818181818182,0.08333333333333333,0.6,0.6551724137931034,0.631578947368421,0.631578947368421,0.8333333333333334,0.13793103448275862,0.75,0.75,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,0.4,,,,,,1.0,1.0,,,0.6551724137931034,,0.5325275862068966,0.574425,0.7263000000000001,0.25,0.25,0.11627906976744186,0.16279069767441862,5.8310344827586205,,0.16725978647686832,,,,,3.0,,1.0,1.0,3.0,1.0,,1.0,1.0,0.2,0.1,1.0,,,,,,,,,,,,,,,,False,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,11122.0,185,-8.0,338,338,77.0,124.0,40.0,676,15.0,25.0,3.0,3.0,2.0,3.0,16.0,35.0,23.0,44.0,1.0,6.0,2.0,4.0,19.0,,2.0,1.0,8.0,54.0,104.0,5.0,25.0,24.0,147.0,332,8.0,13.0,,4.0,3.0,19.0,7.0,18.0,1.0,9.0,5.0,22.0,32.0,76.0,12.0,3.0,8.0,18.0,4.0,5.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,,4.0,10.0,13.0,27.0,4.0,31.0,,4.0,3.0,1.0,4.0,,,12.0,1.0,4.0,16.0,7.0,1.0,23.0,32.0,3.0,1.0,26.0,5.0,14.0,1.0,1.0,1.0,,1.0,1.0,22.0,77.0,2.0,1.0,0.2962962962962963,0.32,0.8,0.2,,0.1111111111111111,0.20833333333333334,0.5192307692307693,0.6153846153846154,0.3888888888888889,0.47674418604651164,0.47058823529411764,0.3148148148148148,0.5251798561151079,0.5277777777777778,0.3793103448275862,0.1937984496124031,0.04807692307692308,0.16,0.02857142857142857,39.84575835475578,0.25,0.15476190476190477,0.03278688524590164,0.15873015873015872,,0.1564625850340136,0.02127659574468085,0.022727272727272728,0.06896551724137931,0.02040816326530612,,0.14705882352941177,0.16,0.16,0.11363636363636363,0.2631578947368421,,1.0,0.1937984496124031,0.6,0.7142857142857143,0.26666666666666666,0.2713178294573643,0.45714285714285713,0.47058823529411764,0.34108527131782945,0.5227272727272727,0.5227272727272727,0.30434782608695654,0.046511627906976744,0.16666666666666666,0.16666666666666666,1.0,0.14728682170542637,0.21052631578947367,0.2222222222222222,0.75,0.17647058823529413,1.0,,0.11764705882352941,0.11764705882352941,,,0.1111111111111111,0.6666666666666666,0.2962962962962963,0.125,0.3875968992248062,0.2222222222222222,0.45982070312499995,0.4911269230769231,0.4359846153846155,0.10144927536231885,0.12389380530973451,0.1292517006802721,0.14965986394557823,11.414423076923079,25.84,0.22781065088757396,1.0,0.037037037037037035,,,4.0,,1.0,6.0,1.0,6.0,,1.0,,0.25,,0.3125,,,,1.0,0.04,,4.0,,,1.0,1.0,,,,,False,1.0,0.05263157894736842,,,
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,10648.0,177,-14.0,319,318,55.0,100.0,38.0,637,,2.0,,,,1.0,,2.0,,1.0,,5.0,1.0,1.0,8.0,,1.0,1.0,4.0,,5.0,1.0,13.0,2.0,5.0,312,,1.0,,2.0,,,,2.0,1.0,4.0,2.0,5.0,,,3.0,,,8.0,1.0,,11.0,9.0,20.0,6.0,3.0,3.0,4.0,4.0,49.0,2.0,2.0,6.0,16.0,24.0,4.0,28.0,,10.0,5.0,5.0,7.0,4.0,5.0,4.0,,2.0,11.0,5.0,,7.0,2.0,1.0,,2.0,,,1.0,3.0,2.0,1.0,3.0,1.0,5.0,55.0,2.0,1.0,,,1.0,0.07692307692307693,,0.25,0.07692307692307693,,,,0.08333333333333333,,0.25,0.13157894736842105,,0.35714285714285715,0.7222222222222222,,,,8.241758241758241,0.6363636363636364,0.16842105263157894,0.018018018018018018,0.11538461538461539,0.031746031746031744,0.14965986394557823,0.022988505747126436,0.024390243902439025,,0.020833333333333332,0.04081632653061224,0.12903225806451613,0.22580645161290322,0.15151515151515152,0.16666666666666666,,,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,,0.05555555555555555,,,,0.2777777777777778,,,,0.4444444444444444,0.125,0.125,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,0.6666666666666666,0.25,0.8333333333333334,0.125,0.5374055555555555,0.49465000000000003,0.5096583333333333,,,,1.0,7.8,24.600000000000005,0.1724137931034483,,,,,2.0,,,2.0,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,False,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,12708.0,212,6.0,380,378,71.0,122.0,42.0,758,10.0,22.0,,,1.0,2.0,3.0,5.0,8.0,32.0,2.0,3.0,,7.0,39.0,,5.0,3.0,12.0,21.0,59.0,9.0,42.0,16.0,85.0,370,2.0,2.0,,5.0,1.0,5.0,4.0,8.0,3.0,13.0,4.0,21.0,4.0,38.0,24.0,3.0,,37.0,7.0,3.0,8.0,2.0,10.0,2.0,,5.0,1.0,2.0,22.0,1.0,4.0,10.0,6.0,23.0,5.0,28.0,1.0,8.0,6.0,2.0,3.0,1.0,2.0,9.0,3.0,1.0,12.0,5.0,,17.0,23.0,,2.0,23.0,3.0,9.0,2.0,3.0,1.0,1.0,4.0,1.0,21.0,71.0,1.0,2.0,0.09523809523809523,0.09523809523809523,0.8888888888888888,0.21428571428571427,,0.23076923076923078,0.225,0.3559322033898305,1.0,0.5,0.3415841584158416,0.2857142857142857,0.40476190476190477,0.38636363636363635,0.3125,0.45652173913043476,0.4158415841584158,0.05084745762711865,0.13636363636363635,,28.24074074074074,0.25,0.05504587155963303,0.03125,0.14705882352941177,0.014084507042253521,0.0903954802259887,0.02512562814070352,0.06,,0.02040816326530612,,,0.08823529411764706,0.09375,0.16326530612244897,0.10526315789473684,0.015625,0.25,0.21782178217821782,0.45454545454545453,0.5263157894736842,0.1,0.04950495049504951,0.6,0.6,0.31683168316831684,0.25,0.25,0.125,0.0297029702970297,0.6666666666666666,0.6666666666666666,1.0,0.38613861386138615,0.1794871794871795,0.1794871794871795,0.8571428571428571,,,,,0.7142857142857143,,,0.09523809523809523,0.5,0.5714285714285714,0.25,0.6336633663366337,0.1891891891891892,0.465158163265306,0.43292,0.4056157894736842,0.09259259259259259,0.13846153846153847,0.058823529411764705,0.24705882352941178,11.786440677966105,27.230952380952377,0.1868421052631579,1.0,0.047619047619047616,,,7.0,,2.0,,1.0,,,1.0,1.0,0.3888888888888889,0.07142857142857142,,,,,,,,1.0,1.0,0.023255813953488372,,1.0,,,,,False,2.0,,1.0,1.0,1.0
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,6064.0,101,3.0,182,179,39.0,49.0,23.0,361,7.0,16.0,3.0,10.0,1.0,5.0,,,,,,,,,,,,,,7.0,16.0,,,4.0,18.0,173,3.0,10.0,,,3.0,9.0,1.0,5.0,,,2.0,4.0,12.0,2.0,,,2.0,,,1.0,2.0,,2.0,,,,,2.0,4.0,3.0,9.0,3.0,12.0,15.0,12.0,27.0,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,4.0,,12.0,7.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,3.0,,4.0,1.0,4.0,39.0,2.0,1.0,0.8571428571428571,1.0,,,,,,0.4375,0.3,0.2,0.4375,0.3,0.2,0.5294117647058824,0.4090909090909091,0.3333333333333333,,0.0625,0.0625,,8.837209302325581,0.5,0.25,0.13636363636363635,0.07894736842105263,0.075,0.1744186046511628,0.11320754716981132,0.3076923076923077,0.058823529411764705,,0.0625,0.21428571428571427,0.21052631578947367,0.3333333333333333,0.07692307692307693,0.08333333333333333,0.375,0.25,1.0,0.4375,0.4666666666666667,0.8571428571428571,,,,,,,,,,,,,,,,1.0,0.3,0.6666666666666666,,,,,1.0,0.2,,,1.0,,0.6128562499999999,0.573175,0.5986,0.125,0.125,0.5,0.2222222222222222,1.4500000000000002,,0.21428571428571427,,,,,,,,1.0,4.0,1.0,1.0,,1.0,,0.125,,,,,,,,,,,1.0,,,,,,False,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,5014.0,84,21.0,139,138,17.0,36.0,20.0,277,,,,,,,1.0,2.0,,1.0,1.0,5.0,,4.0,8.0,,,,,1.0,3.0,5.0,13.0,1.0,18.0,149,,,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,6.0,9.0,,7.0,4.0,,5.0,6.0,11.0,4.0,2.0,1.0,1.0,3.0,28.0,,1.0,5.0,2.0,7.0,1.0,8.0,,3.0,3.0,,,,,1.0,,,1.0,3.0,,7.0,2.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,17.0,,1.0,,,0.4,0.38461538461538464,,,0.4166666666666667,0.3333333333333333,,,0.53125,,,0.5294117647058824,0.5,0.25,0.8125,,,,11.042944785276074,,0.05128205128205128,0.025,0.21739130434782608,,0.11290322580645161,0.014285714285714285,0.058823529411764705,,,,,0.07142857142857142,0.08333333333333333,0.1111111111111111,0.6,,1.0,,,,,0.125,0.5,0.5,0.0625,,,,0.3125,0.2,0.2,1.0,0.5,0.5,0.5,0.25,,,,,,,,,,,,0.8125,0.5714285714285714,0.51382,,0.3728,,,0.05555555555555555,0.05555555555555555,12.899999999999999,27.815384615384616,0.1223021582733813,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,1.0,1.0
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,1685.0,28,,47,48,3.0,19.0,9.0,95,2.0,6.0,1.0,2.0,,,1.0,3.0,,1.0,,,,1.0,1.0,,,,,3.0,10.0,1.0,1.0,4.0,13.0,54,2.0,4.0,,,2.0,6.0,,,,,2.0,2.0,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,4.0,,4.0,5.0,4.0,9.0,,,,,2.0,,,1.0,,2.0,3.0,1.0,,9.0,4.0,2.0,,4.0,,1.0,1.0,,,,,,2.0,3.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.3,0.5,,0.4090909090909091,0.5,,0.5,0.6,1.0,0.09090909090909091,0.2,0.3333333333333333,,27.586206896551726,0.6666666666666666,0.25,0.17391304347826086,,,0.18181818181818182,0.14285714285714285,0.25,,0.125,,0.3333333333333333,0.2,0.2,,,,,0.5454545454545454,0.3333333333333333,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,0.6363636363636364,1.0,0.4636227272727273,0.527425,,0.08333333333333333,0.09090909090909091,0.46153846153846156,0.15384615384615385,4.3,26.1,0.06382978723404255,,,,,1.0,,,,1.0,,,,,0.25,,1.0,,,,,,,1.0,,,,,,,,,False,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,102.0,2,-4.0,3,4,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
