EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Charge Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefFTReboundPct,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,FtPoints,PenaltyFG3M,PenaltyFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,LostBallTurnovers,PenaltyTurnovers,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Loose Ball Fouls Drawn,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,Charge Fouls Drawn,on,SecondChanceFG2M,SecondChancePoints,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallSteals,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,819.0,14,7,28,28,28,3.0,56,2.0,3.0,1.0,3.0,4.0,8.0,11.0,22,6.0,,1.0,0.75,0.75,0.5,0.5,0.55,33.333333333333336,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.494975,8.8375,1.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,5.0,,,,,0.18181818181818182,0.23529411764705882,0.2222222222222222,0.25,0.5,1.0,1.0,20.0,,,,,,1.0,3.0,5.0,,9.0,2.0,,,,1.0,,,,,,,2.0,,,2.0,,9.0,20.0,,,,0.6,0.6,0.6428571428571429,,0.125,,,0.3333333333333333,,,,,,,0.25,,,,,,,,0.6879,0.4946,0.8181818181818182,,0.7142857142857143,1.0,,,,0.5,,4.0,,1.0,0.5,0.1111111111111111,0.1111111111111111,,3.0,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,2.0,1.0,0.5,1.0,0.4,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,819.0,14,7,28,28,28,3.0,56,,,,2.0,,2.0,2.0,22,,,1.0,,,,,0.3333333333333333,13.333333333333334,,,,,1.0,,,,,0.4109,17.85,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.09090909090909091,0.058823529411764705,0.1111111111111111,,,,,20.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,3.0,1.0,2.0,20.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.4109,1.0,,0.7142857142857143,,,,,,,2.0,,,,,,,2.0,,2.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,5751.0,96,-31,182,183,46,17.0,365,5.0,8.0,3.0,8.0,12.0,25.0,25.0,192,24.0,7.0,17.0,1.0,1.0,0.48,0.48,0.4807692307692308,14.57286432160804,0.32,0.625,0.625,1.0,0.32,0.375,0.375,1.0,0.32,0.4638520000000001,8.932,4.0,9.0,2.0,4.0,1.0,10.0,13.0,18.0,22.0,2.0,3.0,2.0,,0.21311475409836064,0.20689655172413793,0.21428571428571427,0.36,0.4444444444444444,0.4444444444444444,1.0,30.0,,,,,,1.0,1.0,6.0,,2.0,,,,,,2.0,1.0,,1.0,2.0,2.0,5.0,4.0,,5.0,,2.0,30.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,0.025974025974025976,0.19230769230769232,0.09090909090909091,0.04040404040404041,0.047619047619047616,0.030303030303030304,0.06666666666666667,0.23529411764705882,0.13333333333333333,,,,,,,,0.491,0.42878333333333335,0.08,,0.16483516483516483,,1.0,,0.3333333333333333,,,2.0,,1.0,,0.038461538461538464,0.038461538461538464,,1.0,,,3.0,,4.0,1.0,4.0,1.0,2.0,,,0.25,,1.0,2.0,,1.0,2.0,1.0,0.2727272727272727,,0.3333333333333333,0.5,,1.0,False,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.1875,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,12869.0,214,-36,411,407,152,36.0,818,17.0,22.0,16.0,39.0,41.0,82.0,100.0,440,50.0,7.0,17.0,0.6097560975609756,0.6578947368421053,0.5,0.5,0.5263157894736842,23.11111111111111,0.2682926829268293,0.7727272727272727,0.8095238095238095,0.5294117647058824,0.47560975609756095,0.41025641025641024,0.41025641025641024,0.875,0.2682926829268293,0.46305853658536583,11.321951219512195,8.0,21.0,7.0,18.0,3.0,43.0,30.0,41.0,53.0,6.0,9.0,,,0.22058823529411764,0.21354166666666666,0.24528301886792453,0.25609756097560976,0.38095238095238093,0.38095238095238093,0.25,109.0,,,,,,7.0,10.0,22.0,,30.0,32.0,,,,1.0,11.0,5.0,3.0,3.0,7.0,5.0,11.0,12.0,1.0,22.0,,30.0,106.0,,,,0.45454545454545453,0.45454545454545453,0.5357142857142857,,0.012195121951219513,0.045454545454545456,0.034722222222222224,0.19642857142857142,0.1320754716981132,0.06091370558375635,0.05128205128205128,,0.17073170731707318,0.17391304347826086,0.21052631578947367,0.025,,,,,,,0.6008,0.4427772727272727,0.3,,0.26520681265206814,,3.0,,0.3333333333333333,,,27.0,1.0,9.0,,0.1,0.1,,18.0,,10.0,1.0,5.0,5.0,3.0,5.0,3.0,1.0,4.0,,0.6,,3.0,3.0,3.0,3.0,4.0,,0.16666666666666666,0.42857142857142855,0.18181818181818182,0.75,4.0,1.0,False,4.0,11.0,4.0,6.0,4.0,1.0,1.0,,,2.0,0.5714285714285714,0.5714285714285714,0.6111111111111112,,0.24324324324324326,0.11,3.0,3.0,6.0,2.0,2.0,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,3286.0,55,9,103,108,39,13.0,211,,2.0,,,,2.0,15.0,92,,1.0,6.0,,,,0.8333333333333334,0.8333333333333334,8.547008547008547,0.2222222222222222,,,,,,,,1.0,0.5636777777777778,0.85,,,,,,,2.0,4.0,7.0,,1.0,,,0.05714285714285714,0.07272727272727272,0.08333333333333333,,,,,48.0,2.0,2.0,2.0,5.0,7.0,1.0,,1.0,4.0,9.0,,15.0,2.0,2.0,2.0,,,,,2.0,1.0,2.0,3.0,,2.0,,9.0,48.0,1.0,0.7142857142857143,0.7142857142857143,,0.9,0.9,0.7777777777777778,1.0,1.0,0.02857142857142857,0.1,0.16666666666666666,0.06382978723404255,0.07692307692307693,,0.2222222222222222,,0.07142857142857142,,0.2222222222222222,1.0,1.0,1.0,0.4,1.0,,0.5309999999999999,0.6,24.47142857142857,0.46601941747572817,,1.0,1.0,1.0,,,,,,,,,2.0,,3.0,,3.0,,,,,,2.0,,0.75,,1.0,,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,0.2,,,,False,,,,1.0,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,3.0,5.0,1.0,2.0,0.5555555555555556,0.6,0.6,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,12583.0,210,-44,399,397,148,38.0,796,11.0,23.0,7.0,21.0,24.0,69.0,80.0,420,6.0,7.0,16.0,0.125,0.125,0.34782608695652173,0.36075949367088606,0.42934782608695654,24.14578587699317,0.2911392405063291,0.4782608695652174,0.5238095238095238,0.18181818181818182,0.26582278481012656,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.4177215189873418,0.47993037974683556,9.02463768115942,6.0,25.0,4.0,29.0,4.0,62.0,9.0,14.0,17.0,4.0,14.0,1.0,1.0,0.06818181818181818,0.07446808510638298,0.08,0.31645569620253167,0.24,0.3,,99.0,3.0,9.0,5.0,3.0,10.0,4.0,3.0,14.0,5.0,23.0,42.0,,9.0,3.0,7.0,25.0,11.0,2.0,12.0,1.0,2.0,5.0,3.0,1.0,21.0,,19.0,96.0,,0.3,0.3,0.21428571428571427,0.3157894736842105,0.4423076923076923,0.12658227848101267,0.10144927536231885,0.08695652173913043,0.013513513513513514,0.08928571428571429,0.0196078431372549,0.01507537688442211,0.027777777777777776,,0.02564102564102564,0.047619047619047616,0.12195121951219512,0.022727272727272728,0.11392405063291139,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.3333333333333333,0.5042333333333334,0.47301842105263164,0.2875,25.640000000000004,0.24812030075187969,,10.0,5.0,0.7142857142857143,,1.0,28.0,1.0,10.0,0.2,0.11363636363636363,0.1282051282051282,2.0,23.0,2.0,11.0,1.0,4.0,2.0,,2.0,1.0,2.0,2.0,0.4,0.5,0.4,5.0,2.0,1.0,1.0,5.0,,,0.2,0.2631578947368421,0.2,,,False,2.0,11.0,,9.0,1.0,,,1.0,2.0,,0.5,0.4,0.6111111111111112,,0.075,0.1375,1.0,7.0,,8.0,,0.020833333333333332,1.0,,1.0,,,0.012658227848101266,,,,,,1.0,1.0,9.0,2.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,10650.0,178,-11,345,345,153,33.0,690,1.0,1.0,6.0,14.0,7.0,15.0,61.0,353,10.0,7.0,14.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.5102040816326531,0.5566037735849056,15.485564304461942,0.02040816326530612,1.0,1.0,,0.2857142857142857,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.7142857142857143,0.5003928571428571,16.9,,,1.0,4.0,,9.0,14.0,20.0,20.0,3.0,6.0,1.0,,0.12173913043478261,0.10059171597633136,0.11363636363636363,,,,,113.0,9.0,27.0,8.0,12.0,34.0,1.0,1.0,2.0,10.0,18.0,4.0,36.0,27.0,9.0,1.0,3.0,1.0,,2.0,,,3.0,,,10.0,3.0,18.0,110.0,1.0,0.35294117647058826,0.35294117647058826,0.5,0.4583333333333333,0.5666666666666667,0.6938775510204082,0.06666666666666667,,,0.05555555555555555,,,,,,0.07142857142857142,0.07894736842105263,,0.5510204081632653,0.3333333333333333,0.36,1.0,0.6666666666666666,0.3333333333333333,0.4728899999999999,0.5006791666666667,0.29508196721311475,25.417647058823526,0.32753623188405795,3.0,3.0,3.0,0.5,0.2727272727272727,,12.0,,,,0.02,,1.0,11.0,3.0,7.0,1.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,0.3,0.5,0.125,,4.0,,,,1.0,,,,,,1.0,False,,12.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,0.20689655172413793,0.19672131147540983,,,,2.0,,,,3.0,7.0,2.0,2.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,4.0,5.0,,1.0,,3.0,0.6666666666666666,1.0,1.0,3.0,4.0,2.0,1.0,0.8,0.058823529411764705,0.07142857142857142,0.07407407407407407,0.16666666666666666,1.0,1.0,0.75,1.0,0.02857142857142857,,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,13208.0,220,-26,421,416,154,39.0,837,11.0,19.0,6.0,15.0,17.0,36.0,66.0,442,6.0,4.0,18.0,0.17647058823529413,0.17647058823529413,0.4722222222222222,0.4016393442622951,0.4583333333333333,18.142548596112313,0.3114754098360656,0.5789473684210527,0.7333333333333333,0.18181818181818182,0.2459016393442623,0.4,0.4,0.16666666666666666,0.7213114754098361,0.500135593220339,9.030555555555557,,2.0,5.0,22.0,4.0,49.0,8.0,14.0,16.0,4.0,12.0,1.0,,0.06153846153846154,0.07329842931937172,0.08,0.03278688524590164,,,,118.0,5.0,22.0,7.0,5.0,25.0,2.0,4.0,9.0,8.0,20.0,28.0,15.0,21.0,5.0,4.0,17.0,7.0,1.0,9.0,,1.0,6.0,2.0,,20.0,1.0,20.0,117.0,1.0,0.2,0.20833333333333334,0.4444444444444444,0.23529411764705882,0.4166666666666667,0.4098360655737705,0.1111111111111111,0.21052631578947367,0.006896551724137931,0.09836065573770492,,0.005,0.025,,,0.06976744186046512,0.046511627906976744,,0.36065573770491804,0.22727272727272727,0.22727272727272727,1.0,0.4117647058823529,0.23809523809523808,0.47845,0.46932187500000005,0.30303030303030304,26.092000000000002,0.28028503562945367,,8.0,6.0,0.6666666666666666,,,24.0,1.0,8.0,,0.13043478260869565,0.18604651162790697,,17.0,,12.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,,1.0,,2.0,3.0,2.0,3.0,4.0,2.0,0.2222222222222222,0.6666666666666666,0.23529411764705882,0.75,,,False,2.0,6.0,1.0,10.0,5.0,,1.0,1.0,,,1.0,0.6666666666666666,0.75,,0.02702702702702703,0.09090909090909091,2.0,2.0,,5.0,,,1.0,,3.0,,1.0,0.04918032786885246,,,,0.058823529411764705,,1.0,1.0,,1.0,2.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,0.038461538461538464,1.0,1.0,0.058823529411764705
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,2200.0,37,-22,68,72,43,7.0,140,,,,,,,9.0,87,,4.0,5.0,,,,0.9,0.9,8.0,,,,,,,,,1.0,0.4998,,,,,,,,3.0,4.0,6.0,,1.0,,,0.11538461538461539,0.12121212121212122,,,,,,21.0,2.0,4.0,1.0,3.0,5.0,,,,1.0,,,9.0,3.0,2.0,,,,,,1.0,1.0,1.0,2.0,,,,,21.0,1.0,0.6,0.75,,,,1.0,,,0.05263157894736842,0.14285714285714285,0.1111111111111111,0.07142857142857142,,0.14285714285714285,0.14285714285714285,0.2,0.2,,0.8,0.5,0.5,1.0,1.0,0.6666666666666666,0.47609999999999997,,,31.139999999999997,0.3088235294117647,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,6.0,,,,,,,,,,1.5,1.5,,0.2,0.6666666666666666,,,,,,,,1.0,1.0,,,0.2,1.0,1.0,1.0,,,1.0,2.0,,,,,0.5,1.0,1.0,1.0,2.0,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,1.0,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,11756.0,196,-12,372,373,133,34.0,745,19.0,29.0,8.0,21.0,33.0,69.0,97.0,379,30.0,9.0,21.0,0.45454545454545453,0.5,0.4782608695652174,0.4431818181818182,0.46190476190476193,29.65686274509804,0.32954545454545453,0.6551724137931034,0.6785714285714286,0.5263157894736842,0.23863636363636365,0.38095238095238093,0.38095238095238093,0.5,0.5454545454545454,0.4961267045454546,8.731884057971014,6.0,19.0,8.0,21.0,6.0,50.0,15.0,35.0,45.0,6.0,16.0,1.0,,0.11278195488721804,0.16042780748663102,0.14,0.2159090909090909,0.3157894736842105,0.3333333333333333,0.16666666666666666,92.0,2.0,12.0,3.0,4.0,19.0,5.0,4.0,9.0,4.0,17.0,36.0,12.0,12.0,2.0,2.0,13.0,9.0,1.0,3.0,1.0,9.0,15.0,10.0,3.0,29.0,1.0,17.0,89.0,1.0,0.21052631578947367,0.21052631578947367,0.4444444444444444,0.4230769230769231,0.4473684210526316,0.2159090909090909,0.028985507246376812,0.034482758620689655,0.07086614173228346,0.2777777777777778,0.0196078431372549,0.056179775280898875,0.19444444444444445,0.0425531914893617,0.02631578947368421,0.06818181818181818,0.2564102564102564,0.0625,0.13636363636363635,0.16666666666666666,0.18181818181818182,1.0,0.23076923076923078,0.16666666666666666,0.643725,0.5248769230769231,0.17525773195876287,24.94736842105263,0.24731182795698925,5.0,10.0,7.0,0.625,0.5555555555555556,,36.0,2.0,15.0,0.05263157894736842,0.1485148514851485,0.18292682926829268,1.0,19.0,1.0,6.0,2.0,4.0,3.0,3.0,3.0,1.0,3.0,4.0,0.25,0.3333333333333333,0.3333333333333333,3.0,4.0,5.0,2.0,3.0,2.0,0.3333333333333333,0.8333333333333334,0.23076923076923078,0.6666666666666666,,2.0,False,3.0,10.0,2.0,11.0,7.0,2.0,2.0,,,,0.6,0.5,0.5555555555555556,,0.1282051282051282,0.10309278350515463,3.0,4.0,6.0,4.0,1.0,,0.6,2.0,7.0,,1.0,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,,,1.0,,2.0,,,,,1.0,,,1.0,,,0.05263157894736842,,0.08333333333333333,0.16666666666666666,,,,,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,596.0,10,-2,18,19,8,2.0,37,,,,,,,,26,,,1.0,,,,,,10.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,27.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,6177.0,103,-11,200,204,104,22.0,404,9.0,17.0,2.0,4.0,11.0,24.0,34.0,195,16.0,8.0,22.0,0.7272727272727273,1.0,0.4583333333333333,0.4583333333333333,0.5151515151515151,17.04035874439462,0.7083333333333334,0.5294117647058824,0.75,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,0.7083333333333334,0.5606041666666667,4.7875,,3.0,1.0,2.0,1.0,5.0,6.0,10.0,19.0,3.0,5.0,,,0.09375,0.1111111111111111,0.11538461538461539,0.125,,,,78.0,,,,,,4.0,4.0,12.0,,13.0,6.0,,,,5.0,1.0,,,1.0,2.0,6.0,4.0,9.0,,22.0,4.0,11.0,76.0,,,,0.3333333333333333,0.3333333333333333,0.40625,,0.20833333333333334,0.29411764705882354,0.08955223880597014,0.15384615384615385,0.07142857142857142,0.08421052631578947,0.10526315789473684,0.08333333333333333,0.08695652173913043,0.10526315789473684,0.15,,,,,,,,0.5073,0.5422916666666667,0.38235294117647056,,0.39,,2.0,1.0,0.4,,1.0,18.0,,6.0,,0.2,0.2,,12.0,,5.0,2.0,3.0,3.0,1.0,3.0,2.0,5.0,2.0,,0.6666666666666666,,1.0,1.0,4.0,4.0,8.0,6.0,0.16666666666666666,1.0,0.6666666666666666,0.5,,2.0,False,3.0,6.0,,4.0,2.0,2.0,,3.0,,2.0,0.75,0.75,0.75,,0.05263157894736842,0.17647058823529413,3.0,,6.0,2.0,,0.08333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.125
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,317.0,5,-8,10,12,10,2.0,22,1.0,2.0,,,1.0,2.0,2.0,12,,,,,,0.5,0.5,0.5,16.666666666666668,1.0,0.5,0.5,,,,,,1.0,0.5817,2.35,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,8.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5817,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,0.5,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,392.0,7,-6,11,14,10,2.0,25,,,1.0,1.0,1.0,1.0,2.0,17,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,15.384615384615383,,,,,0.5,1.0,1.0,1.0,0.5,0.39495,15.6,,,,,,,1.0,1.0,2.0,,,,,0.14285714285714285,0.1111111111111111,,,,,,3.0,,1.0,,,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,1.0,,1.0,,,,2.0,3.0,,,,1.0,1.0,1.0,0.5,,,0.5,,,0.25,,1.0,,0.2,,,0.5,,,,,,,0.2757,1.0,26.0,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
