EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,PtsPutbacks,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,on,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,433.0,7.0,-5,13.0,13,7.0,3.0,26,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,14,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.5,0.25,0.25,0.5,35.29411764705882,0.25,1.0,1.0,1.0,0.25,0.25,0.25,0.75,0.5625625,8.15,23.3,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,12848.0,214.0,92,375.0,373,90.0,52.0,748,11.0,21.0,12.0,5.0,11.0,18.0,40.0,16.0,72.0,369,6.0,11.0,10.0,4.0,1.0,3.0,6.0,1.0,16.0,,,,,90.0,0.16666666666666666,0.16666666666666666,0.45,0.5357142857142857,0.5806451612903226,0.2857142857142857,15.74074074074074,0.375,0.5238095238095238,0.6470588235294118,0.18181818181818182,0.21428571428571427,0.08928571428571429,0.19642857142857142,0.6607142857142857,0.5414258928571428,7.35,24.7125,0.24,82.0,1.0,1.0,3.0,5.0,2.0,7.0,5.0,3.0,5.0,1.0,2.0,3.0,8.0,12.0,3.0,4.0,1.0,2.0,8.0,5.0,8.0,2.0,3.0,6.0,22.0,30.0,24.0,5.0,5.0,18.0,8.0,26.0,4.0,4.0,14.0,4.0,60.0,1.0,1.0,1.0,5.0,13.0,18.0,3.0,21.0,1.0,6.0,3.0,3.0,9.0,1.0,2.0,14.0,2.0,1.0,13.0,1.0,5.0,2.0,22.0,1.0,2.0,1.0,0.5,0.6666666666666666,0.5,0.75,0.625,0.6,0.7272727272727273,0.6666666666666666,0.7857142857142857,0.125,0.19047619047619047,0.14285714285714285,0.5,0.06666666666666667,0.0948905109489051,0.009708737864077669,0.08928571428571429,0.016129032258064516,0.09326424870466321,0.012121212121212121,0.027777777777777776,0.02857142857142857,0.13043478260869565,0.07272727272727272,0.08333333333333333,0.05263157894736842,0.16666666666666666,0.04,0.125,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.2,0.6,0.6,1.0,0.45454545454545453,0.45454545454545453,1.0,0.2,1.0,0.2,0.45454545454545453,0.6,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.49973333333333336,0.5179636363636363,0.08333333333333333,0.11363636363636363,0.1111111111111111,0.3055555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,3440.0,57.0,35,99.0,100,24.0,12.0,199,1.0,1.0,,1.0,9.0,1.0,1.0,10.0,17.0,96,,9.0,3.0,2.0,,1.0,1.0,,6.0,1.0,1.0,,1.0,24.0,,,1.0,0.7727272727272727,0.7727272727272727,0.9090909090909091,10.619469026548673,0.09090909090909091,1.0,1.0,,,0.09090909090909091,0.8181818181818182,1.0,0.5527090909090909,1.3,25.09,0.24242424242424243,36.0,,,1.0,1.0,,,,1.0,4.0,,1.0,1.0,5.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,15.0,4.0,,1.0,,1.0,,,1.0,,2.0,,,,3.0,3.0,8.0,,8.0,,1.0,,,3.0,,1.0,,,,,,,,5.0,,,1.0,0.5,1.0,0.5,,1.0,,1.25,,1.25,,,,,,0.08823529411764706,,0.125,,0.10344827586206896,,,,0.15384615384615385,0.0625,,0.05555555555555555,0.3333333333333333,,,,,,,,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,,,,0.5,1.0,0.5,1.0,0.4444444444444444,,0.575925,,,,0.29411764705882354,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,18204.0,303.0,115,530.0,528,132.0,74.0,1058,42.0,48.0,4.0,,,46.0,57.0,,128.0,533,66.0,,9.0,3.0,1.0,6.0,11.0,4.0,53.0,3.0,22.0,15.0,22.0,132.0,0.717391304347826,0.9705882352941176,0.8070175438596491,0.8070175438596491,0.8205128205128205,,14.448051948051948,0.8421052631578947,0.875,0.8936170212765957,0.7142857142857143,0.07017543859649122,,,0.8421052631578947,0.5989052631578947,2.403508771929825,,0.2490566037735849,141.0,13.0,17.0,10.0,11.0,2.0,5.0,2.0,,,,,,,36.0,14.0,18.0,,11.0,39.0,10.0,12.0,,,11.0,31.0,26.0,,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,10.0,22.0,,14.0,25.0,44.0,32.0,76.0,1.0,6.0,5.0,2.0,24.0,1.0,4.0,48.0,10.0,1.0,49.0,7.0,22.0,6.0,31.0,3.0,6.0,,,,,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8125,0.8611111111111112,0.03508771929824561,0.020833333333333332,0.2,0.45454545454545453,,0.13368983957219252,0.1437908496732026,0.17721518987341772,0.11904761904761904,0.14661654135338345,0.1350210970464135,0.10909090909090909,0.12,0.06557377049180328,0.15,0.1956521739130435,0.16666666666666666,0.2,0.1111111111111111,0.08771929824561403,0.4,0.5,0.5,0.5,1.0,,,,,,,0.9444444444444444,0.7647058823529411,,0.9166666666666666,0.9090909090909091,,,,0.6264749999999999,0.65355,0.3055555555555556,0.3055555555555556,0.3046875,0.2421875,5.0,7.0,0.29411764705882354,24.0,3.0,1.0,4.0,1.0,15.0,0.23404255319148937,0.09803921568627451,0.11764705882352941,0.6818181818181818,0.5,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,33.0,1.0,-2,1.0,1,1.0,,2,,,,,,,,,,2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,11011.0,184.0,81,325.0,319,84.0,47.0,644,,1.0,,28.0,15.0,,3.0,43.0,62.0,316,,15.0,3.0,2.0,,1.0,2.0,,13.0,,2.0,,2.0,84.0,,,,0.5543478260869565,0.5961538461538461,0.9347826086956522,14.210526315789474,0.021739130434782608,,,,,0.6086956521739131,0.32608695652173914,0.9565217391304348,0.5442304347826087,6.433333333333333,24.146511627906975,0.25846153846153846,90.0,,,,,,2.0,,10.0,7.0,2.0,4.0,7.0,17.0,11.0,,,6.0,,15.0,,,5.0,12.0,5.0,20.0,,51.0,7.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,4.0,,3.0,7.0,11.0,5.0,16.0,,1.0,1.0,1.0,10.0,1.0,1.0,18.0,6.0,,13.0,,2.0,3.0,20.0,,3.0,1.0,0.3953488372093023,0.4166666666666667,0.3953488372093023,,,1.25,0.625,1.25,0.6666666666666666,,,,0.5,,0.061946902654867256,0.046511627906976744,0.07317073170731707,0.015625,0.06493506493506493,0.03333333333333333,0.07894736842105263,0.02857142857142857,0.1,0.038461538461538464,0.06451612903225806,0.10344827586206896,,,0.043478260869565216,,,,,,0.35714285714285715,0.35714285714285715,1.0,0.4666666666666667,0.4666666666666667,1.0,,,0.3333333333333333,,,0.5833333333333334,0.5714285714285714,0.4666666666666667,0.58149,0.5341375,0.061224489795918366,0.4,0.24193548387096775,0.3225806451612903,1.0,2.0,0.14285714285714285,,,,2.0,,2.0,,0.04,,1.0,,,3.0,4.0,1.0,5.0,2.0,5.0,3.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.75,1.0,1.0,1.0,0.4166666666666667,0.2,0.022727272727272728,,,,,,,True,,,,,,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,16255.0,271.0,113,474.0,475,115.0,62.0,949,8.0,12.0,9.0,21.0,21.0,11.0,29.0,42.0,98.0,473,8.0,21.0,5.0,2.0,1.0,6.0,14.0,6.0,20.0,1.0,3.0,3.0,3.0,115.0,0.36363636363636365,0.36363636363636365,0.3793103448275862,0.5140845070422535,0.5576923076923077,0.5915492957746479,16.84981684981685,0.16901408450704225,0.6666666666666666,0.8,0.375,0.1267605633802817,0.29577464788732394,0.29577464788732394,0.7605633802816901,0.5350887323943663,8.862068965517242,24.28095238095238,0.24261603375527427,123.0,1.0,3.0,,,2.0,8.0,1.0,10.0,7.0,2.0,1.0,5.0,17.0,25.0,1.0,6.0,3.0,,5.0,,3.0,5.0,11.0,1.0,16.0,14.0,48.0,7.0,2.0,12.0,6.0,18.0,4.0,2.0,9.0,2.0,42.0,1.0,4.0,,10.0,20.0,31.0,5.0,36.0,3.0,3.0,8.0,5.0,9.0,1.0,,18.0,,1.0,28.0,1.0,8.0,,16.0,2.0,,0.9411764705882353,0.40476190476190477,0.45454545454545453,0.40476190476190477,0.16666666666666666,,0.2777777777777778,0.5357142857142857,0.2777777777777778,0.5357142857142857,0.06896551724137931,0.16666666666666666,,0.5714285714285714,,0.11976047904191617,0.030534351145038167,0.136986301369863,0.012987012987012988,0.125,0.02403846153846154,0.0625,0.022727272727272728,0.15789473684210525,0.08695652173913043,0.12195121951219512,0.16,0.08695652173913043,0.075,0.11267605633802817,0.25,0.25,0.1111111111111111,0.1111111111111111,,0.47619047619047616,0.47619047619047616,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,0.35714285714285715,0.2,0.3333333333333333,0.4832416666666666,0.5390535714285715,0.10256410256410256,0.2222222222222222,0.05102040816326531,0.16326530612244897,1.0,,0.06666666666666667,,3.0,1.0,1.0,1.0,1.0,0.023809523809523808,,,0.3333333333333333,0.5,,1.0,1.0,4.0,6.0,,1.0,1.0,,,0.3333333333333333,0.1111111111111111,1.0,1.0,,,0.42857142857142855,0.6666666666666666,,3.0,1.0,1.0,1.0,1.0,13.0,True,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,7694.0,128.0,10,220.0,226,45.0,34.0,446,7.0,13.0,22.0,,1.0,20.0,54.0,1.0,52.0,232,14.0,1.0,2.0,2.0,2.0,5.0,11.0,2.0,8.0,,5.0,1.0,5.0,45.0,0.35,0.3684210526315789,0.37037037037037035,0.36363636363636365,0.4126984126984127,0.01818181818181818,28.244274809160306,0.23636363636363636,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.4,,0.01818181818181818,0.2545454545454545,0.44690454545454544,10.944444444444445,26.3,0.20454545454545456,50.0,,2.0,,,7.0,19.0,6.0,,,,,,,12.0,2.0,7.0,,2.0,6.0,,8.0,,,5.0,5.0,26.0,,,2.0,11.0,9.0,20.0,7.0,2.0,7.0,1.0,49.0,3.0,3.0,,3.0,5.0,10.0,6.0,16.0,2.0,,6.0,3.0,5.0,,,14.0,,1.0,17.0,1.0,8.0,1.0,5.0,2.0,1.0,,,,,0.2857142857142857,,0.2857142857142857,,0.375,0.22727272727272727,0.037037037037037035,0.15384615384615385,,0.5454545454545454,,0.060240963855421686,0.0375,0.0967741935483871,0.09375,0.07017543859649122,0.05357142857142857,,,0.038461538461538464,0.07894736842105263,0.05263157894736842,0.15789473684210525,,0.0625,0.34545454545454546,0.3684210526315789,0.3684210526315789,0.2727272727272727,0.2727272727272727,0.16666666666666666,,,,,,,0.2857142857142857,,,,,,,,0.4747166666666667,0.40935,0.12903225806451613,0.13114754098360656,0.11538461538461539,0.09615384615384616,2.0,4.0,0.2222222222222222,2.0,3.0,1.0,,1.0,1.0,,0.10344827586206896,0.2727272727272727,0.2,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,True,,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,4364.0,73.0,40,128.0,126,30.0,18.0,254,1.0,3.0,3.0,3.0,6.0,6.0,16.0,9.0,29.0,122,2.0,6.0,4.0,3.0,,2.0,5.0,1.0,6.0,,,,,30.0,0.16666666666666666,0.16666666666666666,0.375,0.54,0.5576923076923077,0.36,20.80536912751678,0.12,0.3333333333333333,0.5,,0.12,0.12,0.24,0.48,0.45580200000000004,8.65,25.18888888888889,0.234375,36.0,,1.0,,,4.0,10.0,1.0,1.0,4.0,,2.0,2.0,5.0,2.0,1.0,2.0,,,2.0,2.0,4.0,2.0,2.0,2.0,12.0,10.0,12.0,4.0,1.0,5.0,2.0,7.0,2.0,,4.0,,16.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,,,2.0,,,3.0,1.0,1.0,1.0,12.0,3.0,1.0,0.8,0.5555555555555556,1.0,0.5555555555555556,0.5,0.5,0.5,0.8333333333333334,0.5,0.8571428571428571,0.0625,0.3333333333333333,,0.6,,0.025,0.05405405405405406,0.10526315789473684,,0.05084745762711865,0.03773584905660377,,,,0.045454545454545456,,0.06666666666666667,0.25,0.09090909090909091,0.4,0.4,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.75,0.5,,,,,0.3333333333333333,1.0,0.6666666666666666,0.43674999999999997,0.36263333333333336,0.04,0.0625,0.06896551724137931,0.41379310344827586,,,,,2.0,,,,,0.125,0.06666666666666667,,,0.25,,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,True,,,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,13890.0,232.0,86,403.0,396,119.0,55.0,799,30.0,45.0,29.0,3.0,23.0,51.0,100.0,26.0,162.0,421,28.0,23.0,6.0,1.0,,6.0,16.0,8.0,13.0,1.0,2.0,1.0,2.0,119.0,0.27450980392156865,0.2978723404255319,0.51,0.4880952380952381,0.5364238410596026,0.20634920634920634,35.76017130620985,0.35714285714285715,0.6666666666666666,0.6976744186046512,0.36666666666666664,0.23015873015873015,0.023809523809523808,0.18253968253968253,0.5634920634920635,0.4938947999999999,8.02,26.026923076923076,0.29528535980148884,136.0,5.0,6.0,8.0,12.0,9.0,26.0,12.0,1.0,6.0,4.0,,5.0,7.0,39.0,8.0,10.0,4.0,8.0,27.0,10.0,23.0,1.0,7.0,16.0,39.0,74.0,9.0,6.0,3.0,15.0,29.0,44.0,11.0,18.0,12.0,1.0,117.0,2.0,9.0,,10.0,26.0,38.0,11.0,49.0,2.0,5.0,10.0,6.0,5.0,4.0,1.0,48.0,,1.0,56.0,6.0,29.0,2.0,39.0,,2.0,0.42857142857142855,0.2692307692307692,0.14285714285714285,0.2692307692307692,0.8,0.43478260869565216,0.6785714285714286,0.38333333333333336,0.7105263157894737,0.47560975609756095,0.03,0.044444444444444446,0.038461538461538464,0.625,,0.18840579710144928,0.07894736842105263,0.17857142857142858,0.03225806451612903,0.18556701030927836,0.0625,0.025,0.02564102564102564,0.15217391304347827,0.15517241379310345,0.29411764705882354,0.23684210526315788,0.05555555555555555,0.03333333333333333,0.20634920634920634,0.34615384615384615,0.36,0.41379310344827586,0.41379310344827586,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.4,0.6666666666666666,0.16666666666666666,,0.2608695652173913,0.5003583333333332,0.5031948275862069,0.19463087248322147,0.23577235772357724,0.16666666666666666,0.24074074074074073,2.0,1.0,0.14285714285714285,8.0,4.0,4.0,,3.0,2.0,0.14705882352941177,0.075,0.043478260869565216,1.0,0.1111111111111111,,,,1.0,2.0,1.0,1.0,,,,0.25,,,,0.25,1.0,0.06666666666666667,0.5,,12.0,2.0,,,1.0,1.0,True,,,,,,,,,,,,,,
