EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallTurnovers,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Defensive 3 Seconds Violations,on,Corner3PctBlocked
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,852.0,14,1,26,26,,2,2.0,52,,,,,,,,,,,,,,22,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,3.0,1.0,,4.0,2.0,6.0,,,,,1.0,,1.0,,,1.0,,,5.0,,5.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.571428571428571,1.0,,0.08333333333333333,0.3333333333333333,0.42857142857142855,,0.21052631578947367,0.2222222222222222,0.5,0.25,,,,,0.2,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,118.0,2,-3,5,6,4.0,3,1.0,11,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,9,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5141,,0.5141,,,,1.0,2.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,1002.0,17,-7,29,32,7.0,7,3.0,61,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,35,,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,,5.0,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,7.0,2.0,,1.0,1.0,1.0,,,1.0,,,0.75,,0.5,,,,9.375,1.0,,0.08333333333333333,,0.2,,0.11764705882352941,,,,,,,,0.2,,0.2,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.542,,,,,,0.3333333333333333,1.8,0.2413793103448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,5178.0,86,-41,165,177,82.0,104,22.0,342,4.0,7.0,1.0,1.0,4.0,5.0,3.0,8.0,8.0,9.0,23.0,9.0,30.0,191,1.0,4.0,2.0,8.0,14.0,9.0,28.0,2.0,16.0,,,8.0,1.0,9.0,,1.0,1.0,3.0,4.0,19.0,,1.0,6.0,4.0,1.0,11.0,1.0,12.0,,3.0,3.0,,7.0,1.0,2.0,1.0,,8.0,,3.0,3.0,,5.0,,,,9.0,,,1.0,10.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,,28.0,82.0,1.0,3.0,0.1111111111111111,0.1111111111111111,0.391304347826087,0.25,0.5714285714285714,0.35,0.2,0.5277777777777778,0.4117647058823529,0.2,0.5909090909090909,,,,21.875,0.875,0.125,0.07142857142857142,0.014925373134328358,0.2727272727272727,,0.1282051282051282,0.011764705882352941,0.08333333333333333,,,,,,0.1,0.09523809523809523,0.2857142857142857,,,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,,0.26666666666666666,0.375,0.375,0.3333333333333333,0.26666666666666666,0.2,1.0,,0.2777777777777778,0.8,0.4666666666666667,0.45320535714285715,0.48363749999999994,0.4629235294117646,0.03225806451612903,0.041666666666666664,0.06666666666666667,0.9333333333333333,10.0,0.49696969696969695,2.0,,1.0,,1.0,,1.0,6.0,,,1.0,4.0,1.0,7.0,,1.0,,1.0,4.0,,3.0,4.0,1.0,5.0,1.0,,0.14285714285714285,,0.25,0.2,0.23333333333333334,0.25,0.25,,0.03333333333333333,,,,0.2,0.16666666666666666,0.16666666666666666,,0.2,,,,,,,0.2222222222222222,0.25,0.25,30.485714285714288,,,2.0,,,2.0,,,,,,,,,,,,,,False,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,3532.0,59,-36,117,121,62.0,59,12.0,238,6.0,9.0,3.0,4.0,3.0,4.0,4.0,10.0,12.0,15.0,31.0,10.0,40.0,135,3.0,4.0,6.0,8.0,19.0,7.0,23.0,20.0,10.0,6.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,4.0,2.0,7.0,2.0,11.0,5.0,16.0,2.0,3.0,1.0,2.0,,,,3.0,1.0,3.0,,1.0,1.0,,7.0,1.0,1.0,1.0,13.0,1.0,,,12.0,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,,,23.0,62.0,3.0,1.0,0.6666666666666666,0.8333333333333334,0.4838709677419355,0.75,0.42105263157894735,0.4838709677419355,0.75,0.42105263157894735,0.5555555555555556,0.75,0.5,0.03225806451612903,0.1111111111111111,,29.770992366412212,,0.3333333333333333,0.1794871794871795,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.17647058823529413,0.08771929824561403,0.2222222222222222,0.09090909090909091,,0.14285714285714285,,0.23076923076923078,0.3,0.0625,0.18181818181818182,,0.13333333333333333,1.0,0.2903225806451613,0.6666666666666666,0.75,0.5,0.3225806451612903,0.4,0.4,0.5,0.3870967741935484,1.0,0.75,,0.21052631578947367,0.75,0.2903225806451613,0.4445774193548386,0.4828,0.4297,0.17142857142857143,0.17142857142857143,0.15,0.575,10.274193548387096,0.5299145299145299,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,4740.0,79,-27,150,157,71.0,82,21.0,307,1.0,3.0,1.0,2.0,,,3.0,6.0,13.0,8.0,22.0,,28.0,164,2.0,6.0,10.0,2.0,3.0,,13.0,10.0,6.0,2.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,2.0,,1.0,6.0,,7.0,2.0,9.0,,1.0,1.0,,2.0,,1.0,1.0,,3.0,,2.0,2.0,,4.0,,,,1.0,,,,,,,,,,,,,,,13.0,71.0,1.0,,0.625,0.7142857142857143,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.45161290322580644,0.625,0.8125,0.45161290322580644,0.625,0.8125,,,,19.2090395480226,0.6666666666666666,,0.10909090909090909,,0.05263157894736842,0.11764705882352941,0.0945945945945946,0.025,,,,0.07142857142857142,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.09090909090909091,0.05555555555555555,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.5,0.5,0.6666666666666666,0.41935483870967744,0.25,0.5,1.0,,,0.3870967741935484,0.4645500000000001,0.49763999999999997,0.47873125,,,0.35714285714285715,0.4642857142857143,13.681818181818185,0.47333333333333333,4.0,,1.0,,,,4.0,8.0,2.0,2.0,3.0,5.0,4.0,9.0,2.0,2.0,,3.0,5.0,12.0,,8.0,4.0,1.0,,1.0,0.4444444444444444,1.0,0.6,0.4444444444444444,0.2903225806451613,0.3076923076923077,0.3076923076923077,0.5,0.03225806451612903,,,,0.25806451612903225,0.5,0.5714285714285714,1.0,,,,0.25,1.0,1.0,,0.625,0.6,0.5,25.811111111111114,,,,2.0,,,,,,0.2222222222222222,,0.125,,,,,,,,False,1.0
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,4138.0,69,-41,132,144,71.0,90,22.0,276,4.0,6.0,1.0,1.0,1.0,2.0,2.0,10.0,2.0,7.0,18.0,5.0,22.0,159,1.0,1.0,2.0,2.0,7.0,2.0,6.0,4.0,10.0,2.0,,,1.0,1.0,,1.0,,,,3.0,1.0,3.0,1.0,6.0,3.0,10.0,4.0,14.0,1.0,2.0,2.0,,3.0,,2.0,2.0,,5.0,1.0,3.0,2.0,,5.0,1.0,1.0,,6.0,,,,5.0,1.0,2.0,1.0,,,,,,,,6.0,71.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3888888888888889,1.0,0.2857142857142857,0.3269230769230769,1.0,0.2,0.39285714285714285,1.0,0.2727272727272727,,,,20.754716981132074,0.6,0.3333333333333333,0.13636363636363635,0.05172413793103448,0.07142857142857142,0.07142857142857142,0.1206896551724138,0.05555555555555555,0.09090909090909091,0.04,0.045454545454545456,0.09090909090909091,,,0.058823529411764705,0.2777777777777778,0.07692307692307693,,0.05555555555555555,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.38461538461538464,0.2,0.2,,0.07692307692307693,1.0,1.0,,0.2,0.5,0.5384615384615384,0.4718653846153846,0.4735,0.46417,0.07407407407407407,0.10526315789473684,0.09090909090909091,0.2727272727272727,7.616666666666668,0.5378787878787878,1.0,,1.0,,,,1.0,7.0,,,,3.0,1.0,8.0,,,,,3.0,3.0,,7.0,1.0,1.0,,1.0,0.125,,,0.125,0.3076923076923077,0.5,0.5,,0.038461538461538464,,,,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,0.3,,0.14285714285714285,25.625,,,,,,,,,,,,,,,,,,,,False,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3499.0,58,-11,110,127,64.0,75,14.0,237,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,3.0,2.0,7.0,5.0,18.0,127,1.0,4.0,2.0,1.0,4.0,4.0,9.0,,4.0,2.0,,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,1.0,5.0,2.0,6.0,,8.0,6.0,14.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,6.0,,11.0,,1.0,,4.0,,,,8.0,,3.0,1.0,,,,1.0,1.0,,,9.0,64.0,3.0,1.0,,,0.2857142857142857,0.25,0.25,0.4642857142857143,0.2,0.4166666666666667,0.5,0.2,0.5,,,,15.748031496062993,0.5,,0.13953488372093023,0.1388888888888889,0.1111111111111111,0.07142857142857142,0.13114754098360656,0.12,0.1,0.25,,0.1,,0.15384615384615385,0.17647058823529413,0.07692307692307693,0.1111111111111111,,0.1111111111111111,1.0,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,,0.21428571428571427,0.4,0.5,,0.16666666666666666,1.0,0.6428571428571429,0.4897857142857143,0.49667000000000006,0.46025000000000005,0.17647058823529413,0.3,0.1111111111111111,0.5,10.214285714285714,0.5818181818181818,1.0,2.0,3.0,,1.0,,1.0,4.0,,,1.0,2.0,3.0,7.0,,1.0,,1.0,2.0,9.0,,4.0,1.0,1.0,,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.25,0.25,1.0,0.2,,,,,,,0.3333333333333333,0.5,0.25,24.62857142857143,,,,,,,,1.0,1.0,,,,,,,,,,,False,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,1726.0,29,-19,55,58,41.0,39,6.0,113,2.0,2.0,,,1.0,1.0,,4.0,,2.0,6.0,3.0,10.0,66,,,,1.0,5.0,,5.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,1.0,1.0,,,,,,,,,,3.0,,5.0,,,,5.0,,,1.0,7.0,1.0,4.0,,1.0,1.0,,1.0,,,,5.0,41.0,2.0,,1.0,1.0,0.3333333333333333,,0.2,0.4375,,0.35714285714285715,0.45454545454545453,,0.35714285714285715,0.16666666666666666,,0.25,17.46031746031746,,0.5,0.1111111111111111,0.09523809523809523,0.1,,0.10714285714285714,0.07407407407407407,0.2,,0.16666666666666666,,,0.6666666666666666,,,0.1,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.14285714285714285,1.0,0.5,0.50854375,,0.5049785714285715,0.36363636363636365,0.4444444444444444,,0.5,6.05,0.7454545454545455,,1.0,2.0,,,2.0,,,,,,,1.0,2.0,,,,1.0,2.0,3.0,,,,,,1.0,0.5,,0.5,0.5,0.25,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,0.2857142857142857,,,,23.0,,1.0,,,,,,,,,,,0.5,,,,,,,False,
101135,1610612744,David Lee,David Lee,101135,GSW,890.0,15,-18,30,31,14.0,16,4.0,61,,,,,,,1.0,2.0,1.0,1.0,3.0,,2.0,37,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,3.0,2.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,14.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,8.333333333333334,,1.0,0.42857142857142855,0.05,,,0.2727272727272727,0.043478260869565216,,,0.125,,,,,0.75,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,0.39890000000000003,,,,,,,11.633333333333335,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,2074.0,35,-11,68,71,34.0,48,12.0,139,,1.0,,1.0,,1.0,,2.0,,,3.0,5.0,5.0,67,,2.0,2.0,,2.0,4.0,4.0,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,1.0,6.0,,7.0,4.0,11.0,1.0,,,,1.0,,,1.0,,2.0,,,2.0,,6.0,,1.0,1.0,4.0,,1.0,,8.0,,2.0,2.0,,,,,,,,4.0,34.0,1.0,1.0,,,,,,,,,0.35714285714285715,0.3333333333333333,0.4,,,,10.714285714285715,0.5,,0.23076923076923078,0.06896551724137931,0.125,0.2857142857142857,0.20588235294117646,0.1111111111111111,0.16666666666666666,0.09090909090909091,,0.4,,0.16666666666666666,0.2857142857142857,0.23076923076923078,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,,,,0.5,,,0.5,,0.3333333333333333,0.5222666666666668,,0.55645,0.4,0.4,0.4,0.8,4.133333333333334,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
101204,1610612744,Dwayne Jones,Dwayne Jones,101204,GSW,113.0,2,-6,5,6,5.0,6,,11,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,850.0,14,-20,31,39,29.0,29,2.0,70,,2.0,,,,2.0,,2.0,2.0,,6.0,,,41,,1.0,,,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,,1.0,2.0,,1.0,,,2.0,,2.0,1.0,,3.0,,,,2.0,,,,4.0,,,2.0,,,,,,,,,29.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,0.5,,32.35294117647059,1.0,,0.18181818181818182,0.09090909090909091,0.5,,0.26666666666666666,0.06666666666666667,0.3333333333333333,,,,,,0.3333333333333333,0.16666666666666666,0.5,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.2857142857142857,,0.42857142857142855,0.4284785714285714,0.2157,0.4284785714285714,,,,,8.533333333333333,0.9354838709677419,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,0.14285714285714285,,,,23.4,,,,,,,,,,,,,,,,,,,,False,
203159,1610612744,Scott Machado,Scott Machado,203159,GSW,465.0,8,-11,15,17,15.0,12,2.0,32,,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,18,,,,1.0,2.0,1.0,3.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,3.0,15.0,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.5,1.0,,23.52941176470588,1.0,,0.5,,,,0.2,,,,,,,,1.0,,,,,,0.5,,,,,,,,0.5,,,,0.5,,0.5,0.50745,,0.50745,,,,1.0,10.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,143.0,2,-2,3,5,,3,,8,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
