EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,FTDefRebounds,Offensive Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockingFouls,on
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,23536.0,392,26,697,707,177,139,102,1404,26.0,53.0,3.0,5.0,3.0,8.0,12.0,26.0,5.0,22.0,3.0,12.0,1.0,3.0,2.0,7.0,29.0,1.0,4.0,2.0,9.0,43.0,101,10.0,41.0,54.0,170.0,718,3.0,9.0,2.0,7.0,9.0,21.0,10.0,24,2.0,11.0,25.0,51.0,22.0,64.0,27.0,3.0,29.0,7.0,13.0,64.0,9.0,73.0,3.0,6.0,29.0,9.0,26.0,155.0,1.0,6.0,17.0,26.0,43,7.0,50,2.0,18.0,7.0,11.0,15.0,1.0,8.0,6.0,2.0,7.0,1.0,1.0,21.0,4.0,4.0,10.0,28.0,1.0,2.0,51.0,1.0,4.0,5.0,2.0,73.0,4.0,7.0,25.0,10.0,4.0,2.0,2.0,4.0,3.0,48.0,166,3.0,6.0,0.2558139534883721,0.2558139534883721,0.9,0.24390243902439024,0.2857142857142857,0.18181818181818182,0.24390243902439024,0.42574257425742573,0.3333333333333333,0.4166666666666667,0.4084507042253521,0.375,0.37142857142857144,0.47398843930635837,0.47619047619047616,0.49,0.2887323943661972,0.12871287128712872,0.22641509433962265,0.045454545454545456,23.832923832923832,0.7142857142857143,0.09665427509293681,0.020689655172413793,0.18888888888888888,0.015625,0.11977715877437325,0.01977401129943503,0.02197802197802198,0.030612244897959183,0.009900990099009901,0.02564102564102564,0.0641025641025641,0.05154639175257732,0.1702127659574468,0.17543859649122806,0.21212121212121213,0.02702702702702703,0.75,0.3732394366197183,0.49056603773584906,0.6341463414634146,0.23076923076923078,0.18309859154929578,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.15492957746478872,0.22727272727272727,0.23809523809523808,0.6,0.08450704225352113,0.25,0.25,1.0,0.20422535211267606,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.3125,0.6,0.1875,0.3333333333333333,1.0,0.25,0.25,1.0,0.22857142857142856,0.375,0.05714285714285714,0.2571428571428571,0.2222222222222222,0.6619718309859155,0.2413793103448276,0.5079630281690142,0.48454090909090913,0.43977428571428573,0.15337423312883436,0.20491803278688525,0.12352941176470589,0.3,6.794059405940595,24.98048780487805,0.2539454806312769,,,,,,,,,,,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,24439.0,407,7,730,738,215,163,100,1468,16.0,25.0,4.0,6.0,4.0,5.0,25.0,61.0,19.0,49.0,,,,,,,,,,,,60.0,135,,,48.0,168.0,777,8.0,16.0,,,4.0,20.0,14.0,29,,,34.0,62.0,76.0,44.0,,,,,7.0,27.0,7.0,34.0,5.0,2.0,14.0,5.0,8.0,75.0,3.0,13.0,9.0,54.0,66,18.0,84,1.0,9.0,5.0,4.0,5.0,3.0,2.0,8.0,1.0,3.0,,1.0,13.0,,4.0,17.0,36.0,2.0,6.0,49.0,1.0,3.0,,,55.0,5.0,,17.0,13.0,20.0,13.0,6.0,20.0,14.0,55.0,204,2.0,9.0,0.6333333333333333,0.6666666666666666,,,,,,0.4444444444444444,0.5,0.4827586206896552,0.4444444444444444,0.5,0.4827586206896552,0.525,0.5555555555555556,0.6595744680851063,,0.05185185185185185,0.08,,20.546318289786225,0.38461538461538464,0.20300751879699247,0.04377104377104377,0.10227272727272728,0.04477611940298507,0.17796610169491525,0.04395604395604396,0.03529411764705882,0.04854368932038835,0.045871559633027525,0.05128205128205128,0.2361111111111111,0.2653061224489796,0.11458333333333333,0.11475409836065574,0.07407407407407407,0.014705882352941176,0.7,0.18518518518518517,0.64,0.6956521739130435,0.625,0.45185185185185184,0.4098360655737705,0.44642857142857145,0.44,0.362962962962963,0.3877551020408163,0.3877551020408163,0.8947368421052632,,,,,,,,,0.375,0.6666666666666666,,,,,,,0.1724137931034483,0.8,,,,0.18518518518518517,,0.4291711111111111,0.45718571428571425,0.4144689655172414,0.11564625850340136,0.11564625850340136,0.11904761904761904,0.36904761904761907,10.757037037037037,,0.2945205479452055,6.0,2.0,3.0,1.0,1.0,2.0,0.08196721311475409,0.2,0.06451612903225806,0.03571428571428571,0.25,,,,,,,,,,True
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,6830.0,114,-35,209,213,89,80,22,422,2.0,5.0,,1.0,1.0,2.0,1.0,7.0,4.0,9.0,4.0,8.0,,,6.0,3.0,17.0,,1.0,2.0,8.0,7.0,21,7.0,25.0,7.0,42.0,256,,2.0,,1.0,,,3.0,8,6.0,14.0,3.0,27.0,2.0,12.0,18.0,3.0,16.0,3.0,2.0,4.0,3.0,7.0,3.0,,1.0,2.0,1.0,17.0,,,3.0,8.0,11,,11,,1.0,1.0,,5.0,1.0,3.0,3.0,,2.0,,,8.0,2.0,3.0,4.0,11.0,,,5.0,2.0,,,,7.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,27.0,85,,,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.28,,0.42857142857142855,0.2916666666666667,0.3333333333333333,,0.375,0.3804347826086957,,0.5454545454545454,0.4166666666666667,,0.5681818181818182,0.5434782608695652,0.09523809523809523,0.2,,23.931623931623932,0.625,0.12307692307692308,,0.1,,0.11578947368421053,,,,,,0.045454545454545456,0.16666666666666666,0.15789473684210525,0.09090909090909091,0.125,,1.0,0.10869565217391304,0.4,0.5,0.5,0.15217391304347827,0.14285714285714285,0.16666666666666666,,0.1956521739130435,0.4444444444444444,0.4444444444444444,,0.17391304347826086,0.5,0.5,1.0,0.3695652173913043,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,0.09090909090909091,0.5,0.2727272727272727,0.36363636363636365,0.25,0.6521739130434783,0.1875,0.47992222222222225,0.4214,0.4899636363636363,0.0625,0.13043478260869565,,0.6428571428571429,11.142857142857142,25.588,0.4258373205741627,,,,1.0,,,0.14285714285714285,,,,,4.0,1.0,0.6666666666666666,,,,,,,True
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,3800.0,63,-11,111,112,39,34,14,223,5.0,7.0,2.0,3.0,1.0,2.0,,3.0,2.0,6.0,,1.0,,,,,,,,,,7.0,16,,1.0,6.0,20.0,135,2.0,3.0,,,1.0,5.0,2.0,4,,,1.0,5.0,10.0,4.0,,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,5.0,3.0,1.0,5,6.0,11,1.0,,,,1.0,,,,,1.0,,,1.0,,,2.0,13.0,,5.0,4.0,,,,,7.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,5.0,39,2.0,,0.7142857142857143,1.0,,,,,,0.4375,0.6666666666666666,0.5,0.4117647058823529,0.6666666666666666,0.5,0.5,0.625,0.625,0.058823529411764705,,,,16.153846153846153,1.0,0.02702702702702703,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.06896551724137931,0.10714285714285714,0.15384615384615385,0.14285714285714285,0.05555555555555555,0.16666666666666666,,,0.1,0.17647058823529413,,0.1,1.0,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.17647058823529413,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,,,,,1.0,0.6666666666666666,,,,,,,0.5,0.5,,,,0.47058823529411764,,0.4722441176470588,0.5279999999999999,0.482225,0.15789473684210525,0.16666666666666666,0.25,0.25,10.35625,24.5,0.35135135135135137,4.0,,1.0,,,,,1.0,,,,,,,,,,,,,True
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,27211.0,454,2,809,818,236,182,114,1627,8.0,16.0,1.0,2.0,2.0,4.0,13.0,28.0,17.0,58.0,1.0,9.0,,1.0,2.0,4.0,10.0,,,,3.0,38.0,102,5.0,19.0,14.0,105.0,864,5.0,10.0,,1.0,2.0,12.0,7.0,23,,5.0,8.0,22.0,50.0,26.0,15.0,,10.0,4.0,3.0,21.0,8.0,29.0,1.0,7.0,10.0,7.0,4.0,66.0,4.0,7.0,12.0,31.0,45,12.0,57,3.0,7.0,6.0,1.0,5.0,2.0,3.0,5.0,,2.0,1.0,1.0,10.0,2.0,3.0,8.0,18.0,,3.0,19.0,,1.0,2.0,,23.0,,,4.0,6.0,4.0,3.0,1.0,5.0,4.0,20.0,224,4.0,3.0,0.6578947368421053,0.6756756756756757,1.0,0.2631578947368421,,,0.2631578947368421,0.37254901960784315,0.5,0.30434782608695654,0.3760330578512397,0.45454545454545453,0.25,0.3977272727272727,0.5,0.3333333333333333,0.15702479338842976,0.029411764705882353,0.0625,0.017241379310344827,15.090329436769395,0.5,0.10299003322259136,0.02108433734939759,0.11320754716981132,0.05333333333333334,0.10565110565110565,0.02702702702702703,0.019801980198019802,0.009009009009009009,0.03333333333333333,0.021739130434782608,0.06896551724137931,0.0990990990990991,0.13592233009708737,0.12857142857142856,0.08333333333333333,0.04054054054054054,0.8,0.1322314049586777,0.5,0.5333333333333333,0.75,0.23140495867768596,0.4642857142857143,0.48148148148148145,0.38461538461538464,0.4793388429752066,0.29310344827586204,0.2982456140350877,0.8235294117647058,0.0743801652892562,0.1111111111111111,0.1111111111111111,1.0,0.08264462809917356,0.4,0.4,1.0,0.18181818181818182,0.5,0.09090909090909091,,,,,,0.14285714285714285,0.5,0.07142857142857142,0.10714285714285714,,0.2892561983471074,0.4,0.4393322314049588,0.46908636363636363,0.4169910714285714,0.03968253968253968,0.03773584905660377,0.11428571428571428,0.20952380952380953,13.43823529411765,24.43684210526316,0.29171817058096416,2.0,1.0,2.0,1.0,,,0.03571428571428571,0.125,0.027777777777777776,0.10344827586206896,,,,,1.0,1.0,1.0,0.05,,,True
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,927.0,15,-1,26,28,4,2,7,54,3.0,5.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,3.0,5,,,,6.0,31,1.0,2.0,,,,2.0,1.0,2,,,,2.0,4.0,2.0,,,,,1.0,,,,,,,,,,,2.0,1.0,,1,2.0,3,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,4,,,0.6666666666666666,1.0,,,,,,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,,0.2,0.2,,14.285714285714286,,,0.125,0.5,,0.09090909090909091,0.1111111111111111,0.2,,0.3333333333333333,,,,,0.5,,,1.0,1.0,0.6,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,0.5,,,,1.0,,0.47154000000000007,0.45430000000000004,0.34975,,,0.3333333333333333,0.3333333333333333,2.0,,0.15384615384615385,2.0,,,,,,,,,,,,,,,,,,,,True
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,6752.0,113,4,209,204,105,83,38,413,4.0,7.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,7.0,10.0,,1.0,4.0,5.0,8.0,,,3.0,4.0,6.0,13,12.0,18.0,12.0,60.0,224,2.0,4.0,,1.0,1.0,5.0,2.0,8,5.0,8.0,5.0,24.0,10.0,2.0,30.0,6.0,8.0,5.0,3.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,4.0,3.0,7.0,11,5.0,16,,3.0,1.0,2.0,1.0,,1.0,3.0,2.0,,,,4.0,1.0,3.0,3.0,11.0,,,13.0,,2.0,2.0,,19.0,2.0,,8.0,1.0,,,,,,24.0,100,2.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,,0.625,0.6666666666666666,0.46153846153846156,0.5,0.25,0.7741935483870968,0.4,0.59375,0.7692307692307693,0.5,0.6,0.5806451612903226,0.23076923076923078,0.2857142857142857,,16.862745098039216,0.25,0.09722222222222222,0.046511627906976744,0.09090909090909091,,0.09523809523809523,0.036036036036036036,,0.034482758620689655,0.1,,0.09090909090909091,0.05714285714285714,0.2,0.09090909090909091,0.09090909090909091,,,0.22580645161290322,0.5714285714285714,0.8,0.75,0.0967741935483871,0.3333333333333333,0.5,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3225806451612903,0.7,0.7,1.0,0.25806451612903225,0.625,0.625,0.6,0.4,0.5,0.2,,,,,,0.1875,0.3333333333333333,0.25,0.25,0.75,0.8064516129032258,0.625,0.5120193548387096,0.46834999999999993,0.473809375,0.23684210526315788,0.42105263157894735,0.08333333333333333,0.4,6.799999999999998,24.62777777777778,0.5023923444976076,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.2,0.07142857142857142,,,2.0,,0.5,1.0,,,0.05263157894736842,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,21760.0,363,26,639,635,162,102,95,1274,44.0,70.0,16.0,23.0,12.0,15.0,19.0,49.0,6.0,15.0,,,,,,,,,,,,69.0,134,,,38.0,176.0,646,17.0,29.0,,,8.0,42.0,16.0,29,,,23.0,55.0,74.0,64.0,,,,,20.0,9.0,2.0,11.0,1.0,1.0,7.0,,2.0,24.0,3.0,29.0,10.0,49.0,60,34.0,94,5.0,3.0,3.0,,4.0,1.0,2.0,15.0,,2.0,,2.0,19.0,1.0,1.0,7.0,36.0,1.0,8.0,54.0,,7.0,3.0,,54.0,5.0,3.0,17.0,11.0,6.0,3.0,2.0,6.0,5.0,52.0,155,2.0,8.0,0.5362318840579711,0.6727272727272727,,,,,,0.5149253731343284,0.5862068965517241,0.5517241379310345,0.5149253731343284,0.5862068965517241,0.5517241379310345,0.5509554140127388,0.6176470588235294,0.6162790697674418,,0.14925373134328357,0.15714285714285714,,23.52941176470588,0.21052631578947367,0.196,0.10780669144981413,0.12345679012345678,0.05263157894736842,0.1782477341389728,0.09815950920245399,0.13253012048192772,0.0898876404494382,0.10309278350515463,,0.18666666666666668,0.2,0.2,0.0625,0.21212121212121213,0.1111111111111111,0.8333333333333334,0.5223880597014925,0.6285714285714286,0.7457627118644068,0.5454545454545454,0.3656716417910448,0.3877551020408163,0.475,0.5263157894736842,0.11194029850746269,0.4,0.4,0.5,,,,,,,,,0.7931034482758621,0.6956521739130435,,,,,,,0.5172413793103449,0.8,,,,0.5223880597014925,,0.463073880597015,0.5114333333333333,0.480848275862069,0.11643835616438356,0.11643835616438356,0.23863636363636365,0.3125,6.1985074626865675,,0.2535211267605634,28.0,2.0,1.0,7.0,1.0,2.0,0.1836734693877551,0.08333333333333333,0.08333333333333333,0.13043478260869565,0.0625,,,,,,,,3.0,,True
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,18253.0,304,7,537,561,112,99,68,1098,31.0,53.0,6.0,11.0,6.0,8.0,3.0,8.0,7.0,19.0,1.0,5.0,,,1.0,,1.0,,,,,41.0,80,1.0,6.0,24.0,109.0,567,8.0,13.0,,,5.0,21.0,6.0,12,,1.0,8.0,20.0,44.0,38.0,3.0,,1.0,,7.0,15.0,2.0,17.0,2.0,,8.0,5.0,2.0,36.0,3.0,19.0,9.0,27.0,42,22.0,64,3.0,19.0,10.0,9.0,5.0,5.0,3.0,8.0,2.0,2.0,,1.0,13.0,1.0,4.0,18.0,30.0,,1.0,25.0,,1.0,1.0,,35.0,5.0,,18.0,2.0,4.0,3.0,1.0,4.0,2.0,18.0,103,2.0,,0.5365853658536586,0.6111111111111112,1.0,0.16666666666666666,,,0.16666666666666666,0.5125,0.6153846153846154,0.5,0.4941860465116279,0.6153846153846154,0.46153846153846156,0.5396039603960396,0.6176470588235294,0.5882352941176471,0.06976744186046512,0.0875,0.11320754716981132,,18.373983739837396,0.38461538461538464,0.1261682242990654,0.08755760368663594,0.13636363636363635,0.075,0.12857142857142856,0.08560311284046693,0.12,0.09090909090909091,0.05263157894736842,0.08,0.06349206349206349,0.1388888888888889,0.16455696202531644,0.15,0.11538461538461539,0.08108108108108109,0.5,0.6162790697674418,0.5849056603773585,0.6595744680851063,0.5483870967741935,0.09302325581395349,0.375,0.42857142857142855,,0.22093023255813954,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.05813953488372093,0.2,0.2,1.0,0.011627906976744186,,,,0.8461538461538461,0.5454545454545454,,,,,,,0.6153846153846154,0.75,0.07692307692307693,,,0.686046511627907,,0.5358197674418604,0.5390230769230769,0.5681384615384616,0.18181818181818182,0.1935483870967742,0.1926605504587156,0.1834862385321101,6.511250000000001,23.916666666666668,0.2085661080074488,10.0,,6.0,,,3.0,0.125,0.5454545454545454,,0.06666666666666667,,,,,,,,,,1.0,True
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,2300.0,38,-17,70,66,33,18,8,136,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,4.0,,1.0,,1.0,1.0,4,2.0,5.0,2.0,10.0,95,,,,1.0,,,1.0,3,,1.0,2.0,4.0,,2.0,6.0,,4.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,,1,,1,,,,,,2.0,,2.0,,,,,2.0,,1.0,2.0,5.0,,1.0,4.0,,,1.0,,2.0,,,,1.0,,,,,,4.0,32,1.0,1.0,,,1.0,0.4,,,0.4,0.25,,0.3333333333333333,0.4444444444444444,,0.25,0.5,,0.4,0.5555555555555556,0.25,,,14.814814814814813,,,,0.1,,0.03225806451612903,,,,,,,,,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,1.0,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,,1.0,,,,,,0.25,,0.5555555555555556,0.25,0.4658111111111112,0.504,0.416825,,,,0.4,16.225,25.679999999999996,0.4714285714285714,,,,,,,0.5,,,,,,,,,,,,,,True
