EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,OffThreePtRebounds,FTOffRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,ShootingFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,Fg2aBlocked,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,PtsUnassisted3s,LostBallSteals,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Travels,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,Charge Fouls Drawn,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,613.0,10,4,19,19,3.0,18,3,38,1.0,2.0,1.0,4.0,1.0,3.0,3.0,9.0,6.0,18,2.0,3.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,41.66666666666667,0.5,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.42630000000000007,0.35,0.33980000000000005,10.2,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,456.0,8,7,15,15,,14,1,30,1.0,1.0,,,,1.0,1.0,2.0,5.0,13,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,18.75,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.4961333333333333,0.285,,10.85,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,613.0,10,4,19,19,3.0,18,3,38,,,,,,,,,,18,,,,,,,1.0,1.0,1.0,,,,,1.0,,,3.0,,,,,,12.5,,,,,,,,,,,,,,,,,1.0,0.48105,,0.4239,,0.15789473684210525,,3.0,,3.0,,3.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,25.866666666666664,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,613.0,10,4,19,19,3.0,18,3,38,,1.0,,,,,,1.0,,18,,,,,,,,,,,1.0,,,,,,3.0,,,,,,8.333333333333334,,,,,1.0,,,,,,,,,,,,1.0,0.6913,,,1.4,0.15789473684210525,,,,,,,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,613.0,10,4,19,19,3.0,18,3,38,,,,,,,,,9.0,18,,,,,,,,2.0,1.0,,1.0,,,1.0,,,3.0,,,,1.5,1.5,16.666666666666668,,,,,,,,,,,,,,,,,1.0,0.5285,,,,0.15789473684210525,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,,1.0,,,2.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,25.599999999999998,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,157.0,3,-3,4,4,3.0,4,2,8,1.0,1.0,,,,,1.0,1.0,2.0,5,1.0,1.0,,,1.0,2.0,2.0,,,,,,,,,,3.0,,,1.0,1.0,0.5,25.0,0.5,,0.2,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5898,0.5898,0.5898,0.8,0.75,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,24247.0,404,-18,721,719,182.0,228,99,1440,20.0,37.0,9.0,24.0,20.0,37.0,49.0,98.0,195.0,796,9.0,26.0,20.0,2.0,1.0,6.0,32.0,12.0,8.0,13.0,32.0,1.0,8.0,38.0,,,181.0,0.20408163265306123,0.20408163265306123,0.5,0.5030674846625767,0.5391061452513967,25.05938242280285,0.05263157894736842,0.020202020202020204,0.014285714285714285,0.0136986301369863,0.22699386503067484,0.5405405405405406,0.6060606060606061,0.2,0.147239263803681,0.375,0.45,0.3333333333333333,0.22699386503067484,0.5405405405405406,0.5405405405405406,0.15,0.6257668711656442,0.47785858895705513,0.49295,0.4692033333333333,9.773469387755101,0.2524271844660194,20.0,54.0,22.0,65.0,45.0,54.0,20.0,37.0,16.0,53.0,10.0,15.0,122.0,40.0,1.0,0.6818181818181818,0.3384615384615385,0.3384615384615385,0.3987730061349693,0.3312883435582822,0.37037037037037035,0.37037037037037035,0.65,0.37037037037037035,25.386153846153853,17.0,19.0,3.0,19.0,26.0,8.0,0.08189655172413793,0.07669616519174041,0.12149532710280374,0.37777777777777777,8.0,19.0,19.0,8.0,0.08163265306122448,0.10810810810810811,0.59375,21.0,4.0,1.0,2.0,7.0,10.0,4.0,17.0,15.0,76.0,78.0,,3.0,41.0,4.0,9.0,75.0,0.4444444444444444,0.5769230769230769,0.53125,0.5666666666666667,0.53125,0.6440677966101694,0.01195219123505976,0.04918032786885246,0.125,0.5,0.2222222222222222,0.7,0.07017543859649122,0.08737864077669903,0.08717948717948718,0.38974358974358975,False,2.0,11.0,2.0,2.0,3.0,5.0,7.0,31.0,3.0,7.0,7.0,25.0,1.0,6.0,7.0,1.0,8.0,1.0,11.0,1.0,2.0,1.0,1.0,2.0,3.0,8.0,2.0,1.0,1.0,2.0,1.0,9.0,7.0,0.42857142857142855,0.3684210526315789,0.015384615384615385,0.16666666666666666,0.09090909090909091,0.06542056074766354,0.038461538461538464,0.039473684210526314,0.061224489795918366,0.04054054054054054,0.12121212121212122,0.0125,0.5,0.06748466257668712,0.18181818181818182,0.2,1.0,0.125,0.3125,0.6,0.6666666666666666,0.044444444444444446,0.4117647058823529,0.04411764705882353,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,6224.0,104,2,186,186,43.0,56,20,372,10.0,17.0,3.0,6.0,5.0,9.0,18.0,32.0,40.0,205,9.0,10.0,22.0,2.0,1.0,12.0,30.0,1.0,,1.0,2.0,,1.0,13.0,1.0,,42.0,0.6111111111111112,0.7333333333333333,0.5625,0.5625,0.5714285714285714,17.619047619047617,0.2,0.1111111111111111,0.13253012048192772,0.06666666666666667,0.53125,0.5882352941176471,0.7692307692307693,0.6,0.1875,0.5,0.5,0.6666666666666666,0.28125,0.5555555555555556,0.5555555555555556,0.6,0.53125,0.449121875,0.49994444444444436,0.42576,7.5062500000000005,0.23118279569892472,,,,,,,,4.0,,4.0,,1.0,8.0,5.0,,,,,,,,,,,,,,,13.0,18.0,8.0,0.2,0.18888888888888888,0.18518518518518517,,4.0,3.0,1.0,1.0,0.125,0.23529411764705882,0.5,,1.0,4.0,8.0,4.0,6.0,5.0,10.0,7.0,16.0,14.0,6.0,9.0,7.0,1.0,4.0,16.0,0.5555555555555556,0.7,0.5555555555555556,0.7,0.5555555555555556,0.7272727272727273,0.13846153846153847,0.13043478260869565,0.8888888888888888,0.5,0.6,0.6666666666666666,0.11428571428571428,0.11428571428571428,0.25,0.4,False,,,,,,,,4.0,,,,2.0,,,4.0,1.0,,,,,1.0,,,,,,7.0,6.0,1.0,7.0,2.0,1.0,,,,,,,0.16,0.3333333333333333,0.23809523809523808,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.1,0.2857142857142857,,,,,,,,,,,,1.0,1.0,2.0,0.2,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,4054.0,68,-3,125,124,33.0,55,17,249,,2.0,4.0,9.0,3.0,9.0,7.0,20.0,26.0,130,,5.0,8.0,,,,3.0,1.0,1.0,2.0,5.0,1.0,,5.0,,,33.0,0.5714285714285714,0.5714285714285714,0.35,0.42592592592592593,0.4482758620689655,23.12925170068027,,,,,0.07407407407407407,,,,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.45502222222222216,,0.46731666666666666,12.594999999999999,0.264,3.0,6.0,3.0,7.0,9.0,6.0,3.0,5.0,,5.0,,3.0,10.0,5.0,,1.0,0.42857142857142855,0.42857142857142855,0.25925925925925924,0.2222222222222222,0.5,0.6,1.0,0.5,24.914285714285715,4.0,4.0,,1.0,3.0,,0.030303030303030304,0.05454545454545454,,0.4444444444444444,,2.0,3.0,2.0,,,0.6,,,,,,1.0,,,1.0,11.0,6.0,,,4.0,,2.0,11.0,,0.2,,0.4444444444444444,,0.5,,,,,0.1111111111111111,,0.06896551724137931,0.09090909090909091,,0.4230769230769231,False,,1.0,,,,,2.0,3.0,,,2.0,3.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,2.0,1.0,1.0,,,0.5,0.14285714285714285,,,0.09090909090909091,,,0.125,,0.25,,0.5,0.037037037037037035,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,12336.0,206,-37,357,374,98.0,140,38,731,13.0,23.0,7.0,18.0,11.0,23.0,31.0,64.0,78.0,429,8.0,12.0,46.0,2.0,3.0,15.0,36.0,4.0,3.0,4.0,9.0,,1.0,37.0,3.0,,98.0,0.7419354838709677,0.7931034482758621,0.484375,0.4696969696969697,0.5131578947368421,21.144278606965177,0.2727272727272727,0.0625,0.07741935483870968,0.04,0.3484848484848485,0.5652173913043478,0.8125,0.7692307692307693,0.2727272727272727,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.3484848484848485,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.3787878787878788,0.437659375,0.41181428571428574,0.4010083333333334,9.04375,0.27450980392156865,,2.0,,2.0,,,,4.0,,4.0,,,8.0,21.0,1.0,,,,0.030303030303030304,0.030303030303030304,,,,,74.15,2.0,2.0,1.0,15.0,21.0,23.0,0.1271186440677966,0.09782608695652174,0.17857142857142858,0.14285714285714285,10.0,3.0,5.0,1.0,0.15625,0.30434782608695654,0.5555555555555556,,1.0,2.0,4.0,1.0,2.0,3.0,11.0,4.0,11.0,16.0,4.0,10.0,22.0,2.0,11.0,11.0,0.375,0.3333333333333333,0.375,0.2857142857142857,0.5,0.34375,0.08130081300813008,0.1,0.5,0.5,0.14285714285714285,0.5,0.14666666666666667,0.1506849315068493,0.14102564102564102,0.14102564102564102,False,,,,,,,,16.0,,,,3.0,,,3.0,,,,4.0,,,3.0,,,,1.0,6.0,5.0,,6.0,4.0,4.0,1.0,,,,0.16666666666666666,,0.045454545454545456,0.14285714285714285,0.08823529411764706,0.07142857142857142,0.075,,,0.6666666666666666,,,,,,,,,,,,3.0,3.0,1.0,0.21428571428571427,0.07142857142857142,0.0784313725490196,1.0,,1.0,,5.0,2.0,1.0,,,,,,,,,,
