EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedShortMidRange,OffArc3ReboundPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,11.0,1.0,2,1.0,2,3,2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,19412.0,579.0,581,62.0,79,1160,566,14.0,36.0,62.0,0.1070811744386874,324.0,51.0,62.0,16.0,33.0,1.0,3.0,2.0,4.0,7.0,20.0,5.0,9.0,4.0,8.0,4.0,21.0,2.0,2.0,4.0,28.0,62.0,8.0,29.0,19.0,99.0,2.0,4.0,2.0,1.0,5.0,2.0,4.0,2.0,4.0,2.0,12.0,18.0,38.0,24.0,21.0,4.0,6.0,36.0,6.0,42.0,4.0,2.0,15.0,2.0,19.0,90.0,1.0,3.0,6.0,16.0,22.0,4.0,26.0,1.0,11.0,7.0,4.0,9.0,3.0,8.0,6.0,1.0,1.0,1.0,1.0,15.0,1.0,3.0,27.0,1.0,3.0,1.0,24.0,2.0,2.0,12.0,1.0,1.0,1.0,1.0,12.0,4.0,0.32142857142857145,0.32142857142857145,1.0,0.27586206896551724,0.5,0.27586206896551724,0.45161290322580644,0.5,0.5,0.43956043956043955,0.3333333333333333,0.625,0.4801980198019802,0.3333333333333333,0.6,0.31868131868131866,0.0967741935483871,0.12121212121212122,0.05,0.1111111111111111,17.901234567901234,0.6,0.08,0.014018691588785047,0.07692307692307693,0.01818181818181818,0.07913669064748201,0.01486988847583643,0.015873015873015872,0.020618556701030927,0.09090909090909091,0.06756756756756757,0.0625,0.11290322580645161,0.06666666666666667,0.1111111111111111,0.02040816326530612,0.3626373626373626,0.48484848484848486,0.5517241379310345,0.3125,0.21978021978021978,0.35,0.3684210526315789,0.42857142857142855,0.0989010989010989,0.5555555555555556,0.625,0.2,0.08791208791208792,0.5,0.5,1.0,0.23076923076923078,0.19047619047619047,0.19047619047619047,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.6813186813186813,0.19047619047619047,0.5285219780219781,0.58944,0.59975,0.1188118811881188,0.16666666666666666,0.050505050505050504,0.12121212121212122,6.1000000000000005,24.96206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,21122.0,632.0,644,88.0,123,1276,652,4.0,9.0,88.0,0.13924050632911392,352.0,8.0,67.0,40.0,53.0,8.0,10.0,7.0,12.0,7.0,17.0,13.0,33.0,2.0,6.0,10.0,27.0,3.0,2.0,5.0,60.0,103.0,12.0,33.0,31.0,187.0,11.0,14.0,3.0,5.0,30.0,14.0,21.0,2.0,5.0,11.0,45.0,54.0,66.0,27.0,27.0,10.0,3.0,36.0,10.0,46.0,6.0,4.0,24.0,1.0,11.0,102.0,2.0,9.0,15.0,35.0,54.0,11.0,65.0,2.0,15.0,12.0,3.0,12.0,3.0,9.0,7.0,1.0,3.0,,1.0,19.0,3.0,,36.0,,1.0,3.0,39.0,5.0,2.0,17.0,6.0,5.0,6.0,,45.0,,0.45,0.5,0.75,0.36363636363636365,0.4,0.36363636363636365,0.5825242718446602,0.7857142857142857,0.6666666666666666,0.5735294117647058,0.7352941176470589,0.6538461538461539,0.6118421052631579,0.7894736842105263,0.6818181818181818,0.2426470588235294,0.02912621359223301,0.05660377358490566,,,24.186704384724187,0.631578947368421,0.16587677725118483,0.03829787234042553,0.17045454545454544,0.03125,0.16722408026755853,0.03678929765886288,0.08450704225352113,0.009345794392523364,0.15384615384615385,0.1282051282051282,0.16417910447761194,0.21212121212121213,0.16176470588235295,0.2,0.03278688524590164,0.3897058823529412,0.7547169811320755,0.8,0.55,0.125,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.2426470588235294,0.3939393939393939,0.3939393939393939,0.3076923076923077,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.19852941176470587,0.37037037037037035,0.37037037037037035,0.7,0.5882352941176471,0.8,0.375,0.17647058823529413,0.46153846153846156,0.5833333333333334,0.19230769230769232,0.4,0.6323529411764706,0.37037037037037035,0.538364705882353,0.5470928571428572,0.5325826923076923,0.11486486486486487,0.14782608695652175,0.16042780748663102,0.24064171122994651,7.6485436893203875,24.963636363636365,1.0,1.0,9.0,12.0,4.0,1.0,1.0,4.0,1.0,3.0,4.0,0.3333333333333333,0.15384615384615385,0.03508771929824561,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,19122.0,574.0,587,63.0,102,1161,601,9.0,18.0,63.0,0.10975609756097561,319.0,-2.0,58.0,32.0,48.0,7.0,10.0,6.0,8.0,8.0,33.0,12.0,37.0,,,,,,,,52.0,118.0,,,20.0,124.0,7.0,12.0,,1.0,15.0,9.0,13.0,,,2.0,20.0,50.0,54.0,,,,10.0,40.0,9.0,49.0,6.0,3.0,22.0,3.0,15.0,107.0,2.0,13.0,10.0,12.0,22.0,15.0,37.0,5.0,16.0,11.0,5.0,13.0,4.0,9.0,11.0,3.0,4.0,,3.0,24.0,2.0,,26.0,2.0,,1.0,28.0,3.0,1.0,11.0,7.0,5.0,7.0,,20.0,1.0,0.4807692307692308,0.5319148936170213,,,,,0.4406779661016949,0.5833333333333334,0.6923076923076923,0.4406779661016949,0.5833333333333334,0.6923076923076923,0.47307692307692306,0.625,0.6666666666666666,,0.0847457627118644,0.125,0.12121212121212122,,23.90625,0.5416666666666666,0.06282722513089005,0.06018518518518518,0.1388888888888889,0.037037037037037035,0.08365019011406843,0.05555555555555555,0.1,0.03,,0.043478260869565216,0.07936507936507936,0.06779661016949153,0.14814814814814814,0.1111111111111111,0.08928571428571429,0.4067796610169492,0.6666666666666666,0.7619047619047619,0.5625,0.2796610169491525,0.24242424242424243,0.27586206896551724,0.375,0.3135593220338983,0.32432432432432434,0.32432432432432434,0.3333333333333333,,,,,,,,,0.8333333333333334,0.7,0.2857142857142857,,0.6153846153846154,0.75,,,0.4067796610169492,,0.4964838983050848,0.5882666666666666,0.5547615384615384,0.0873015873015873,0.0873015873015873,0.12096774193548387,0.16129032258064516,8.521186440677965,,,,,10.0,,1.0,,4.0,,6.0,2.0,,,0.07142857142857142,0.8571428571428571,,,1.0,1.0,1.0,2.0,0.046511627906976744,,,,,,,,,,,,,,,,,True,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,21439.0,642.0,657,90.0,128,1299,662,21.0,54.0,90.0,0.14018691588785046,357.0,6.0,67.0,28.0,39.0,7.0,10.0,4.0,4.0,3.0,6.0,20.0,41.0,,,,,,,,51.0,86.0,,,8.0,110.0,11.0,16.0,,1.0,23.0,8.0,9.0,,,,16.0,88.0,14.0,,,,3.0,6.0,,6.0,,,6.0,,,12.0,3.0,22.0,14.0,28.0,54.0,26.0,80.0,2.0,15.0,12.0,3.0,3.0,1.0,3.0,11.0,1.0,,1.0,1.0,14.0,,9.0,18.0,1.0,1.0,,14.0,2.0,,7.0,4.0,2.0,5.0,,16.0,4.0,0.8627450980392157,0.9777777777777777,,,,,0.5930232558139535,0.6875,0.8888888888888888,0.5930232558139535,0.6875,0.8888888888888888,0.5978260869565217,0.6764705882352942,0.8,,0.03488372093023256,0.07692307692307693,,,14.783821478382148,0.21428571428571427,0.12962962962962962,0.09282700421940929,0.1590909090909091,0.046153846153846156,0.13815789473684212,0.08278145695364239,0.15492957746478872,0.06481481481481481,,0.14814814814814814,0.14705882352941177,0.08955223880597014,0.16176470588235295,0.15,0.06451612903225806,0.45348837209302323,0.717948717948718,0.7777777777777778,0.7857142857142857,0.06976744186046512,0.5,0.5,0.6666666666666666,0.47674418604651164,0.4878048780487805,0.4878048780487805,1.0,,,,,,,,,0.625,0.7,0.14285714285714285,,0.4444444444444444,1.0,,,0.45348837209302323,,0.5145930232558139,0.5431076923076923,0.515711111111111,0.07692307692307693,0.07692307692307693,0.20909090909090908,0.14545454545454545,9.569767441860465,,,,,12.0,12.0,,7.0,1.0,1.0,,1.0,,0.42857142857142855,0.06896551724137931,,,,2.0,8.0,5.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,True,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,1598.0,50.0,59,22.0,32,109,68,4.0,6.0,22.0,0.44,27.0,-27.0,5.0,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,1.0,3.0,,2.0,,2.0,,,,,,,2.0,,1.0,,,,2.0,,2.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,,14.285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,,,,0.3333333333333333,,0.4,,0.43793,,0.4004666666666667,,,,,18.0,24.4,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,2484.0,78.0,81,37.0,53,159,91,2.0,3.0,37.0,0.47435897435897434,41.0,-14.0,4.0,,2.0,,1.0,,,2.0,3.0,,2.0,1.0,1.0,2.0,4.0,,,1.0,2.0,7.0,3.0,5.0,5.0,18.0,,2.0,,,,1.0,3.0,1.0,2.0,,5.0,2.0,2.0,9.0,4.0,2.0,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,2.0,,,,,2.0,,,2.0,1.0,1.0,2.0,,,,5.0,,1.0,2.0,,,,,5.0,1.0,0.5,0.5,1.0,0.6,0.5,0.6,0.2857142857142857,,0.3333333333333333,0.5416666666666666,,0.5,0.6071428571428571,,0.5,0.4166666666666667,0.14285714285714285,0.5,,,19.27710843373494,1.0,0.1,0.041666666666666664,0.13333333333333333,,0.11428571428571428,0.02857142857142857,,0.1,,0.125,,0.14285714285714285,0.07692307692307693,0.5,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,0.2,,0.5833333333333334,0.5,0.48436666666666667,0.6966,0.43658,0.14285714285714285,0.2222222222222222,,0.2777777777777778,11.714285714285714,24.98,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,True,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,18624.0,549.0,560,45.0,60,1109,554,16.0,33.0,45.0,0.08196721311475409,310.0,28.0,62.0,14.0,26.0,3.0,4.0,,1.0,2.0,8.0,25.0,59.0,4.0,7.0,6.0,14.0,3.0,2.0,4.0,41.0,93.0,10.0,21.0,13.0,125.0,3.0,8.0,4.0,1.0,13.0,,2.0,2.0,4.0,2.0,8.0,62.0,20.0,30.0,13.0,6.0,4.0,12.0,3.0,15.0,2.0,1.0,7.0,2.0,3.0,33.0,4.0,3.0,14.0,29.0,49.0,7.0,56.0,,10.0,8.0,2.0,6.0,3.0,5.0,4.0,,1.0,,1.0,10.0,1.0,3.0,19.0,1.0,,1.0,22.0,2.0,,11.0,18.0,13.0,19.0,,8.0,4.0,0.7560975609756098,0.775,1.0,0.47619047619047616,0.5,0.5,0.44086021505376344,0.375,,0.49122807017543857,0.5,0.5,0.5040322580645161,0.4642857142857143,0.5714285714285714,0.18421052631578946,0.043010752688172046,0.11538461538461539,0.125,,21.68284789644013,0.6,0.15025906735751296,0.014492753623188406,0.1891891891891892,0.07692307692307693,0.16104868913857678,0.02702702702702703,0.01639344262295082,0.020618556701030927,,0.0958904109589041,0.1724137931034483,0.1935483870967742,0.19642857142857142,0.16666666666666666,,0.22807017543859648,0.5384615384615384,0.6086956521739131,0.6428571428571429,0.07017543859649122,0.25,0.2857142857142857,0.5,0.5175438596491229,0.423728813559322,0.423728813559322,0.84,0.06140350877192982,0.5714285714285714,0.5714285714285714,1.0,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.75,0.6666666666666666,0.25,0.16666666666666666,,0.6666666666666666,0.5,0.41228070175438597,0.46153846153846156,0.4849504424778761,0.5108888888888888,0.51905,0.08943089430894309,0.10784313725490197,0.104,0.064,12.72258064516129,25.97142857142857,1.0,2.0,,2.0,6.0,,,1.0,1.0,9.0,1.0,0.5,0.3157894736842105,,0.47368421052631576,0.3333333333333333,1.0,,2.0,2.0,4.0,0.0975609756097561,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,True,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,1064.0,31.0,33,1.0,2,64,26,3.0,3.0,1.0,0.03225806451612903,18.0,3.0,6.0,,,,,,,,,,1.0,,,,4.0,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,4.0,,,3.0,,3.0,,,1.0,2.0,,6.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,13.513513513513514,,0.07692307692307693,,,,0.05263157894736842,,,,,,0.3333333333333333,,,,,,,,,,,,,0.2,,,,,,,,0.8,,,,,,,,,,,,0.8,,0.47262000000000004,,,,,,,17.0,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,2307.0,74.0,79,41.0,57,153,85,6.0,8.0,41.0,0.5540540540540541,38.0,-20.0,4.0,,,,,,,,,,,,3.0,,3.0,,,2.0,,,,6.0,3.0,3.0,,,1.0,,,,,,4.0,3.0,3.0,,,,2.0,,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,,,3.0,4.0,1.0,5.0,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,6.0,1.0,,1.0,4.0,,,,2.0,1.0,2.0,,3.0,1.0,,,,,,,,,,,,,0.1875,,0.25,1.0,,,,,11.538461538461538,1.0,0.13636363636363635,,,0.1,0.08823529411764706,0.03125,,,,,0.1111111111111111,0.3333333333333333,,,0.2,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.5,,1.0,,0.5867100000000001,,0.59855,,,,1.0,,27.383333333333336,,,,,1.0,,,2.0,,1.0,2.0,,0.125,,0.5,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,2.0,0.5,,,1.0,1.0,,,1.0,,,True,,,,,,,,,
