EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffArc3ReboundPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Travels,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,on,Corner3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,2050.0,34.0,-4.0,57.0,59,9.0,19.0,8.0,116,,,,,,,,,,1.0,1.0,1.0,,3.0,7.0,,1.0,,,,1.0,4.0,8.0,2.0,14.0,65.0,,,,1.0,,,,1.0,,,,,,,9.0,3.0,,7.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,2.0,,4.0,,1.0,,,2.0,,1.0,,,,,,,9.0,1.0,,,,0.75,0.5,,,0.5,,,,0.6666666666666666,,,0.7,,,0.8888888888888888,,,16.923076923076923,,0.05555555555555555,,,,0.04,,,,,,0.1111111111111111,,,,,,,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.7777777777777778,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,,,,,,,0.8888888888888888,0.42857142857142855,0.5423277777777779,0.543,0.4246,0.1,0.5,,,19.2,25.3625,0.15789473684210525,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,1674.0,28.0,-2.0,47.0,47,3.0,19.0,9.0,94,3.0,7.0,1.0,2.0,,,1.0,4.0,,1.0,,,,1.0,1.0,,,,,4.0,12.0,1.0,1.0,4.0,15.0,49.0,2.0,4.0,,,2.0,6.0,,,,,2.0,2.0,6.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,,,,,,,,4.0,,3.0,4.0,4.0,8.0,,,,,2.0,,2.0,3.0,,,8.0,1.0,5.0,,,4.0,,1.0,1.0,,,,,2.0,3.0,2.0,1.0,0.75,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,,0.4230769230769231,0.5,,0.5,0.6,1.0,0.07692307692307693,0.16666666666666666,0.2857142857142857,31.03448275862069,0.6666666666666666,0.17647058823529413,0.15384615384615385,,,0.11538461538461539,0.13333333333333333,0.2727272727272727,,0.16666666666666666,0.16666666666666666,0.2,,,,0.5384615384615384,0.42857142857142855,0.6,0.3076923076923077,0.25,0.25,0.07692307692307693,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,,,,,,,,,0.6153846153846154,1.0,0.4791423076923077,0.527425,,0.07142857142857142,0.07692307692307693,0.4,0.13333333333333333,4.158333333333333,26.1,0.06382978723404255,,,1.0,,1.0,,2.0,,,,0.25,,,0.6666666666666666,,,,,0.09090909090909091,1.0,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,
200778,1610612752,James White,James White,200778,NYK,15.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,166.0,3.0,-6.0,6.0,5,,,1.0,11,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,28.57142857142857,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.6176,,,,,,,0.4,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,18244.0,304.0,62.0,548.0,548,97.0,166.0,60.0,1096,23.0,38.0,1.0,2.0,4.0,10.0,9.0,23.0,14.0,31.0,,1.0,,3.0,12.0,1.0,2.0,1.0,4.0,46.0,92.0,3.0,13.0,11.0,112.0,538.0,1.0,3.0,1.0,2.0,1.0,6.0,5.0,13.0,1.0,4.0,6.0,19.0,24.0,68.0,9.0,,,12.0,3.0,7.0,22.0,22.0,44.0,17.0,5.0,14.0,6.0,110.0,2.0,9.0,6.0,10.0,16.0,11.0,27.0,6.0,14.0,8.0,6.0,11.0,10.0,1.0,15.0,11.0,1.0,19.0,,15.0,,2.0,15.0,1.0,6.0,2.0,2.0,,,2.0,19.0,96.0,2.0,2.0,0.2608695652173913,0.2608695652173913,1.0,0.23076923076923078,0.5,0.25,0.23076923076923078,0.5,0.3333333333333333,0.38461538461538464,0.48095238095238096,0.5,0.38235294117647056,0.5,0.5,0.4523809523809524,0.12380952380952381,0.07608695652173914,0.13157894736842105,20.222929936305732,0.7333333333333333,0.059880239520958084,0.04390243902439024,0.07317073170731707,0.02531645569620253,0.0642570281124498,0.03873239436619718,0.09090909090909091,,0.03571428571428571,0.018518518518518517,0.12280701754385964,0.06557377049180328,0.09523809523809523,0.12244897959183673,0.3619047619047619,0.6052631578947368,0.696969696969697,0.21904761904761905,0.391304347826087,0.42857142857142855,0.29523809523809524,0.45161290322580644,0.45161290322580644,0.5,0.009523809523809525,,,,0.11428571428571428,0.25,0.25,1.0,0.4,0.5,,0.4,0.5,1.0,0.5882352941176471,0.4,0.23529411764705882,0.25,0.4857142857142857,0.25,0.501602380952381,0.5512833333333333,0.5863117647058824,0.05454545454545454,0.061855670103092786,0.05357142857142857,0.16964285714285715,8.927173913043479,24.784615384615385,0.177007299270073,0.029850746268656716,2.0,,1.0,4.0,,1.0,,1.0,0.08695652173913043,,0.02040816326530612,0.5,0.21739130434782608,,,,2.0,0.012658227848101266,,,,,,3.0,,,,,,1.0,,,,,,,False,,,,,,,,,
200778,1610612752,James White,James White,200778,NYK,540.0,9.0,4.0,17.0,16,5.0,12.0,2.0,33,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,2.0,2.0,,2.0,,4.0,15.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,5.0,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,21.05263157894737,,0.25,,,0.14285714285714285,0.125,0.1111111111111111,,0.5,,,0.5,,,,0.25,1.0,1.0,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,1.0,1.0,,,,,,,,,0.75,,0.5160625,,0.3939,,,0.5,0.5,10.75,24.25,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,754.0,13.0,12.0,28.0,25,14.0,21.0,3.0,53,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,5.0,20.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,3.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,14.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.625,,0.5,0.625,,0.5,0.75,,,12.903225806451614,,0.2,,0.2,,0.2,,,,,0.5,,0.25,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.75,0.5,0.465075,,0.429,,,,0.4,21.2,25.133333333333336,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,False,,,,,,,,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,3530.0,59.0,24.0,111.0,107,26.0,49.0,13.0,218,1.0,4.0,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,6.0,13.0,1.0,2.0,1.0,3.0,1.0,6.0,7.0,15.0,,23.0,94.0,1.0,3.0,1.0,2.0,,5.0,,,1.0,3.0,,3.0,,2.0,21.0,,2.0,13.0,6.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,,4.0,3.0,1.0,,,,3.0,,,5.0,,1.0,,1.0,,,,,,,,,3.0,26.0,,,,,1.0,0.4666666666666667,0.5,0.3333333333333333,0.4666666666666667,0.16666666666666666,0.3333333333333333,,0.5476190476190477,0.5,0.5,0.5476190476190477,0.5,0.5,0.7142857142857143,0.3333333333333333,0.5,18.18181818181818,,0.10344827586206896,0.02631578947368421,0.09090909090909091,0.03571428571428571,0.09803921568627451,0.030303030303030304,0.06666666666666667,,,0.25,0.125,0.13333333333333333,,,0.19047619047619047,0.25,0.5,0.047619047619047616,,,0.047619047619047616,,,,0.09523809523809523,0.5,1.0,1.0,0.6190476190476191,0.46153846153846156,0.46153846153846156,1.0,0.4,0.5,,0.4,0.5,1.0,,,1.0,0.3333333333333333,0.9047619047619048,0.46153846153846156,0.5268571428571429,0.5087333333333334,0.43905,,,0.21739130434782608,0.13043478260869565,5.466666666666666,24.98666666666666,0.23423423423423423,0.043478260869565216,,1.0,,3.0,,,,,,0.14285714285714285,,,,,1.0,2.0,,,,,,,1.0,,,,0.06666666666666667,,,,,,,,,,False,0.5,,,,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,690.0,12.0,9.0,22.0,21,9.0,16.0,3.0,43,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,2.0,4.0,,6.0,15.0,,,1.0,1.0,,3.0,,,,1.0,,,,,3.0,3.0,,2.0,1.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,9.0,1.0,,,,0.5,0.5,1.0,,0.5,,,,0.75,1.5,,0.75,1.5,,1.0,,,16.0,,,,0.4,0.1,0.18181818181818182,0.07692307692307693,,,,,,0.5,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,,,,1.0,,,,,,1.0,,1.0,0.5,0.5140125,,0.30255,,,0.5,,,23.95,0.4090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,False,,1.0,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,16035.0,267.0,63.0,480.0,482,79.0,131.0,52.0,962,6.0,14.0,1.0,3.0,,1.0,3.0,9.0,8.0,20.0,8.0,13.0,2.0,7.0,22.0,2.0,4.0,1.0,3.0,17.0,43.0,15.0,35.0,10.0,89.0,457.0,1.0,4.0,3.0,6.0,,11.0,1.0,3.0,2.0,5.0,2.0,10.0,6.0,28.0,39.0,6.0,2.0,22.0,7.0,,10.0,4.0,14.0,3.0,1.0,7.0,2.0,32.0,5.0,8.0,15.0,28.0,45.0,13.0,58.0,5.0,7.0,3.0,4.0,3.0,2.0,1.0,12.0,5.0,1.0,28.0,2.0,20.0,1.0,8.0,12.0,,5.0,1.0,2.0,,,2.0,10.0,78.0,6.0,,0.17647058823529413,0.1875,0.8666666666666667,0.42857142857142855,0.5,0.4,0.42857142857142855,0.3953488372093023,0.25,0.3333333333333333,0.5064102564102564,0.55,0.5,0.5297619047619048,0.55,0.5555555555555556,0.44871794871794873,,,17.33576642335766,0.25,0.1830065359477124,0.043243243243243246,0.2112676056338028,0.07575757575757576,0.19196428571428573,0.05179282868525897,0.043478260869565216,,0.16666666666666666,0.1836734693877551,0.19642857142857142,0.24074074074074073,0.11764705882352941,0.10869565217391304,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.2564102564102564,0.4,0.4,0.25,0.16666666666666666,0.6153846153846154,0.6153846153846154,1.0,0.28205128205128205,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3,0.3333333333333333,0.2,0.4,0.5,1.0,0.125,,0.375,0.3333333333333333,0.6282051282051282,0.3181818181818182,0.5137403846153846,0.5809611111111112,0.5033125,0.060240963855421686,0.10416666666666667,0.12359550561797752,0.11235955056179775,11.048837209302325,24.53428571428571,0.16458333333333333,0.09259259259259259,1.0,2.0,3.0,9.0,,1.0,1.0,1.0,,0.15384615384615385,0.023255813953488372,0.5,,1.0,2.0,3.0,2.0,0.0547945205479452,0.3333333333333333,,2.0,,,1.0,,,,,0.25,,,,,1.0,,0.5,False,,1.0,1.0,0.5,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,4930.0,82.0,7.0,145.0,153,32.0,67.0,15.0,298,9.0,11.0,2.0,2.0,4.0,5.0,1.0,3.0,1.0,3.0,,,,,,,,,,11.0,17.0,,,4.0,26.0,162.0,2.0,2.0,,,,4.0,4.0,5.0,,,,8.0,16.0,6.0,,,4.0,,,1.0,4.0,2.0,6.0,2.0,,3.0,1.0,14.0,,3.0,5.0,8.0,17.0,3.0,20.0,,3.0,3.0,,1.0,1.0,,2.0,8.0,,14.0,,5.0,,,5.0,1.0,3.0,,5.0,,2.0,5.0,8.0,32.0,4.0,,0.7272727272727273,0.8888888888888888,,,,,,0.6470588235294118,1.0,0.8,0.6470588235294118,1.0,0.8,0.6842105263157895,1.0,0.8,,0.058823529411764705,0.09090909090909091,13.043478260869565,0.5,0.23529411764705882,0.06521739130434782,0.18518518518518517,,0.21311475409836064,0.043478260869565216,0.13636363636363635,,0.29411764705882354,0.2,0.14285714285714285,0.21052631578947367,0.125,,0.6470588235294118,0.8181818181818182,0.9,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,1.0,0.8,,,0.6470588235294118,,0.5258117647058824,0.5563,0.61302,0.15789473684210525,0.15789473684210525,0.15384615384615385,0.3076923076923077,5.723529411764707,,0.2206896551724138,,,4.0,,1.0,,,,4.0,,0.4,,0.8,0.6666666666666666,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,10824.0,180.0,43.0,328.0,330,89.0,149.0,41.0,658,5.0,15.0,,,3.0,6.0,4.0,10.0,8.0,19.0,2.0,4.0,1.0,8.0,29.0,2.0,7.0,3.0,9.0,17.0,44.0,10.0,33.0,18.0,82.0,330.0,,1.0,3.0,8.0,2.0,11.0,5.0,11.0,3.0,10.0,6.0,25.0,4.0,30.0,27.0,3.0,,28.0,8.0,5.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,,3.0,7.0,12.0,25.0,3.0,28.0,1.0,4.0,4.0,,6.0,4.0,2.0,9.0,3.0,,12.0,,17.0,1.0,1.0,23.0,3.0,8.0,2.0,1.0,,,2.0,23.0,88.0,2.0,1.0,0.11764705882352941,0.11764705882352941,0.9,0.30303030303030304,0.375,0.3,0.3125,0.38636363636363635,,0.45454545454545453,0.4155844155844156,0.5,0.4523809523809524,0.47674418604651164,0.55,0.5208333333333334,0.42857142857142855,0.11363636363636363,0.3333333333333333,24.86910994764398,0.6666666666666666,0.14457831325301204,0.026785714285714284,0.1206896551724138,,0.1347517730496454,0.018292682926829267,0.0625,,0.17142857142857143,0.14285714285714285,0.1111111111111111,0.08888888888888889,0.23076923076923078,0.022727272727272728,0.19480519480519481,0.3333333333333333,0.5,0.12987012987012986,0.4,0.4,0.24675324675324675,0.42105263157894735,0.42105263157894735,0.25,0.05194805194805195,0.5,0.5,1.0,0.37662337662337664,0.27586206896551724,0.27586206896551724,0.875,,,0.1111111111111111,0.7777777777777778,0.2857142857142857,1.0,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.6233766233766234,0.2857142857142857,0.4677256578947368,0.48971666666666663,0.48617499999999997,0.11904761904761904,0.16326530612244897,0.13414634146341464,0.3048780487804878,10.309090909090909,26.642424242424244,0.27134146341463417,,,6.0,,3.0,,,1.0,,,0.35294117647058826,,,,,2.0,,1.0,,,,1.0,1.0,,2.0,1.0,,,,0.047619047619047616,,1.0,1.0,,1.0,,1.0,False,,1.0,,,2.0,0.05714285714285714,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,18501.0,308.0,59.0,549.0,552,95.0,160.0,60.0,1101,16.0,42.0,5.0,7.0,3.0,10.0,20.0,40.0,26.0,67.0,1.0,3.0,1.0,12.0,27.0,1.0,3.0,3.0,9.0,62.0,149.0,13.0,30.0,49.0,212.0,540.0,7.0,16.0,1.0,4.0,11.0,28.0,11.0,29.0,3.0,10.0,7.0,38.0,32.0,92.0,27.0,12.0,8.0,27.0,12.0,10.0,6.0,6.0,12.0,4.0,2.0,3.0,3.0,30.0,,7.0,13.0,26.0,42.0,7.0,49.0,3.0,8.0,5.0,3.0,8.0,2.0,6.0,16.0,9.0,,28.0,1.0,43.0,,4.0,54.0,2.0,24.0,3.0,1.0,,,1.0,38.0,94.0,2.0,3.0,0.25806451612903225,0.27586206896551724,0.6923076923076923,0.43333333333333335,0.25,0.3,0.43333333333333335,0.4161073825503356,0.4375,0.3793103448275862,0.4553072625698324,0.425,0.3974358974358974,0.5147058823529411,0.5384615384615384,0.4418604651162791,0.16759776536312848,0.06711409395973154,0.23809523809523808,34.920634920634924,0.5,0.15568862275449102,0.03365384615384615,0.15294117647058825,,0.15476190476190477,0.024475524475524476,0.06493506493506493,,0.05357142857142857,0.25,0.1694915254237288,0.140625,0.19047619047619047,0.031914893617021274,0.2346368715083799,0.38095238095238093,0.5,0.22346368715083798,0.5,0.5,0.3743016759776536,0.3880597014925373,0.3880597014925373,0.23076923076923078,0.01675977653631285,0.3333333333333333,0.3333333333333333,1.0,0.15083798882681565,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.35,0.7142857142857143,0.05,0.15,0.3333333333333333,1.0,0.2564102564102564,0.3,0.23076923076923078,0.3333333333333333,0.4022346368715084,0.4444444444444444,0.46730111731843577,0.478390625,0.4770205128205129,0.11940298507462686,0.14035087719298245,0.1320754716981132,0.1792452830188679,11.236912751677854,25.356666666666666,0.17304189435336975,,,3.0,1.0,8.0,1.0,1.0,2.0,1.0,,0.15789473684210525,0.02040816326530612,1.0,0.375,1.0,3.0,3.0,1.0,0.012195121951219513,0.2,1.0,1.0,,,,2.0,2.0,,,0.02564102564102564,,,,,,,,False,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,9896.0,165.0,21.0,286.0,295,27.0,46.0,26.0,581,1.0,3.0,,,,,1.0,4.0,,1.0,3.0,5.0,,8.0,15.0,,,,,2.0,8.0,11.0,20.0,1.0,38.0,288.0,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,24.0,9.0,,15.0,8.0,1.0,16.0,13.0,29.0,7.0,6.0,5.0,8.0,71.0,1.0,,2.0,6.0,8.0,1.0,9.0,,7.0,2.0,5.0,2.0,2.0,,4.0,5.0,1.0,16.0,,7.0,,1.0,2.0,,,1.0,,,,,1.0,27.0,,1.0,0.5,0.5,0.7272727272727273,0.55,,,0.55,0.25,,,0.6607142857142857,,,0.6551724137931034,,0.25,0.7142857142857143,0.125,,10.377358490566037,0.5,0.06060606060606061,,0.046511627906976744,0.02702702702702703,0.056338028169014086,0.006993006993006993,,,0.034482758620689655,0.027777777777777776,0.11764705882352941,0.029411764705882353,0.1111111111111111,,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,0.3333333333333333,0.03571428571428571,,,,0.17857142857142858,0.6,0.6,0.6666666666666666,0.5357142857142857,0.5333333333333333,0.5333333333333333,0.75,,,,,,,,,,,0.8214285714285714,0.5333333333333333,0.5261285714285714,,0.3728,,,,0.02631578947368421,6.799999999999999,24.905,0.0944055944055944,0.03225806451612903,3.0,,1.0,2.0,,1.0,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,15954.0,266.0,39.0,474.0,472,67.0,102.0,55.0,946,22.0,40.0,7.0,18.0,2.0,6.0,,1.0,1.0,1.0,,,,,,,,,,23.0,42.0,,,9.0,55.0,447.0,7.0,18.0,,,5.0,19.0,2.0,6.0,,,3.0,7.0,36.0,10.0,,,10.0,,,5.0,2.0,,2.0,,,1.0,1.0,4.0,4.0,26.0,8.0,27.0,36.0,30.0,66.0,5.0,7.0,4.0,3.0,2.0,1.0,1.0,8.0,20.0,3.0,42.0,9.0,17.0,1.0,,12.0,4.0,6.0,2.0,12.0,,4.0,12.0,7.0,66.0,6.0,2.0,0.782608695652174,1.0,,,,,,0.5476190476190477,0.3888888888888889,0.3333333333333333,0.5476190476190477,0.3888888888888889,0.3333333333333333,0.5978260869565217,0.4523809523809524,0.4375,,0.11904761904761904,0.125,9.836065573770492,0.25,0.17419354838709677,0.13402061855670103,0.1095890410958904,0.05714285714285714,0.15350877192982457,0.11363636363636363,0.19718309859154928,0.08333333333333333,0.13725490196078433,0.14583333333333334,0.23214285714285715,0.10526315789473684,0.125,0.35714285714285715,0.9523809523809523,0.55,0.6285714285714286,0.023809523809523808,,,0.023809523809523808,1.0,1.0,1.0,,,,,,,,,1.0,0.3888888888888889,,,,,1.0,0.3333333333333333,,,0.9523809523809523,,0.6142714285714286,0.5835777777777778,0.6083833333333334,0.13636363636363635,0.13636363636363635,0.34545454545454546,0.12727272727272726,1.8238095238095244,,0.14135021097046413,0.05172413793103448,,1.0,,6.0,,2.0,,7.0,,0.1,0.1111111111111111,0.5833333333333334,0.7727272727272727,1.0,3.0,2.0,8.0,0.08974358974358974,,3.0,,,,1.0,,,,,,0.2857142857142857,,,2.0,,,,False,,,,,,,1.0,1.0,1.0
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,12.0,,-3.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,280.0,5.0,,7.0,8,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
