EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Travels,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockingFouls,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,11629.0,194,-22.0,374,361,176,123,53.0,735,16.0,33.0,2.0,4.0,7.0,15.0,10.0,18.0,4.0,10.0,2.0,5.0,6.0,19.0,5.0,3.0,11.0,30.0,61.0,8.0,24.0,22.0,106.0,408,3.0,7.0,5.0,4.0,10.0,15.0,31.0,3.0,11.0,13.0,52.0,12.0,48.0,21.0,3.0,1.0,18.0,6.0,7.0,25.0,4.0,29.0,1.0,3.0,11.0,3.0,11.0,62.0,2.0,3.0,7.0,8.0,15.0,5.0,20.0,2.0,10.0,5.0,5.0,7.0,3.0,6.0,3.0,1.0,10.0,1.0,3.0,2.0,9.0,27.0,1.0,2.0,3.0,25.0,3.0,8.0,6.0,50.0,171,3.0,5.0,0.2,0.2,0.875,0.3333333333333333,0.2727272727272727,0.34782608695652173,0.4918032786885246,0.42857142857142855,0.4838709677419355,0.49411764705882355,0.25,0.4642857142857143,0.5520833333333334,0.35714285714285715,0.5306122448979592,0.2823529411764706,0.11475409836065574,0.21212121212121213,24.537037037037035,0.7,0.08247422680412371,0.020689655172413793,0.1346153846153846,0.04081632653061224,0.10067114093959731,0.02577319587628866,0.043478260869565216,0.018867924528301886,0.03333333333333333,0.05263157894736842,0.06060606060606061,0.08,0.10256410256410256,0.15789473684210525,0.07142857142857142,0.05405405405405406,0.38823529411764707,0.48484848484848486,0.6153846153846154,0.1875,0.21176470588235294,0.5555555555555556,0.5555555555555556,0.11764705882352941,0.4,0.4,0.75,0.058823529411764705,0.4,0.4,1.0,0.2235294117647059,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3333333333333333,0.5,0.4166666666666667,0.35714285714285715,0.4666666666666667,0.2619047619047619,0.2727272727272727,0.6705882352941176,0.3333333333333333,0.48490297619047623,0.434145,0.4418256097560976,0.08888888888888889,0.12121212121212122,0.09433962264150944,0.49056603773584906,6.357377049180326,26.30416666666666,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,13766.0,229,21.0,434,420,234,166,63.0,854,7.0,12.0,3.0,5.0,6.0,10.0,12.0,33.0,12.0,30.0,,,,,,,,31.0,75.0,,,28.0,90.0,437,5.0,8.0,,3.0,13.0,21.0,42.0,,,25.0,67.0,42.0,20.0,,,,,,4.0,12.0,8.0,20.0,3.0,5.0,8.0,1.0,3.0,48.0,1.0,8.0,14.0,24.0,39.0,9.0,48.0,,3.0,2.0,1.0,4.0,1.0,3.0,2.0,1.0,6.0,,3.0,10.0,24.0,41.0,,5.0,2.0,37.0,5.0,11.0,10.0,67.0,230,5.0,10.0,0.6774193548387096,0.75,,,,,0.41333333333333333,0.625,0.5,0.41333333333333333,0.625,0.5,0.4945054945054945,0.5909090909090909,0.5877192982456141,,0.05333333333333334,0.16666666666666666,19.1699604743083,0.6666666666666666,0.19672131147540983,0.0449438202247191,0.2153846153846154,0.01694915254237288,0.20320855614973263,0.0379746835443038,0.05172413793103448,0.029411764705882353,,0.041666666666666664,0.17647058823529413,0.2857142857142857,0.13043478260869565,0.23076923076923078,0.15384615384615385,,0.16,0.5833333333333334,0.7,0.7142857142857143,0.44,0.36363636363636365,0.3870967741935484,0.4,0.4,0.4,0.9166666666666666,,,,,,,,,0.625,0.6,,0.23809523809523808,0.6,,,0.16,,0.42547866666666667,0.5603875,0.4425428571428571,0.13580246913580246,0.13580246913580246,0.14444444444444443,0.7444444444444445,11.070666666666668,,0.5391705069124424,6.0,1.0,1.0,8.0,11.0,9.0,2.0,11.0,8.0,0.06060606060606061,0.07142857142857142,0.057692307692307696,0.7272727272727273,0.4166666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,19166.0,319,-25.0,608,596,285,207,82.0,1204,6.0,15.0,1.0,2.0,3.0,8.0,2.0,14.0,23.0,49.0,6.0,16.0,12.0,43.0,2.0,3.0,17.0,31.0,78.0,18.0,59.0,23.0,139.0,662,2.0,6.0,2.0,1.0,5.0,13.0,40.0,8.0,25.0,15.0,65.0,18.0,44.0,48.0,6.0,2.0,41.0,12.0,6.0,24.0,8.0,32.0,4.0,4.0,7.0,4.0,13.0,72.0,,1.0,5.0,23.0,29.0,1.0,30.0,,7.0,6.0,1.0,12.0,1.0,9.0,4.0,3.0,16.0,3.0,5.0,15.0,35.0,16.0,3.0,1.0,,26.0,2.0,8.0,3.0,65.0,280,5.0,2.0,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.3050847457627119,0.32,0.3157894736842105,0.3974358974358974,0.3333333333333333,0.325,0.4233576642335766,0.25,0.38461538461538464,0.46258503401360546,0.3125,0.4375,0.4306569343065693,0.07692307692307693,0.2,23.186344238975817,0.75,0.1419753086419753,0.004132231404958678,0.05434782608695652,,0.11023622047244094,0.003105590062111801,0.013513513513513514,,,,0.11538461538461539,0.14814814814814814,0.16071428571428573,0.05714285714285714,0.045454545454545456,,0.10948905109489052,0.4,0.5,0.5,0.10218978102189781,0.14285714285714285,0.16666666666666666,0.35766423357664234,0.46938775510204084,0.4791666666666667,0.2608695652173913,0.11678832116788321,0.375,0.375,1.0,0.31386861313868614,0.27906976744186046,0.27906976744186046,0.8333333333333334,0.25,0.5,0.25,0.12307692307692308,0.375,0.26153846153846155,0.17647058823529413,0.5401459854014599,0.2926829268292683,0.4621422222222221,0.42200000000000004,0.44977343749999993,0.0625,0.09523809523809523,0.03597122302158273,0.4676258992805755,14.243589743589743,25.55762711864406,0.46875,,1.0,,2.0,5.0,3.0,2.0,5.0,4.0,0.14285714285714285,0.05263157894736842,,0.8,,,5.0,8.0,1.0,1.0,3.0,1.0,0.02040816326530612,0.12307692307692308,0.625,0.016666666666666666,,,,,,,,,,,,,,,,,True,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,7370.0,123,-10.0,235,234,91,76,31.0,469,3.0,7.0,2.0,5.0,1.0,1.0,2.0,4.0,11.0,25.0,,1.0,,,,,,16.0,36.0,,1.0,6.0,38.0,262,5.0,8.0,,,10.0,4.0,9.0,,,,8.0,24.0,8.0,,,,,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,4.0,6.0,8.0,5.0,19.0,10.0,29.0,2.0,2.0,,2.0,,2.0,,5.0,,5.0,,,8.0,24.0,7.0,,1.0,2.0,6.0,,3.0,,8.0,91,4.0,,0.75,0.9230769230769231,,,,,0.4444444444444444,0.625,0.4444444444444444,0.43243243243243246,0.625,0.4444444444444444,0.475,0.625,0.4444444444444444,0.02702702702702703,0.05555555555555555,0.14285714285714285,16.728624535315987,,0.08196721311475409,0.0625,0.2222222222222222,0.125,0.13402061855670103,0.078125,0.041666666666666664,0.0425531914893617,0.1111111111111111,0.14285714285714285,0.058823529411764705,0.041666666666666664,0.15,0.21428571428571427,0.25,0.10526315789473684,0.1891891891891892,0.42857142857142855,0.5,0.3333333333333333,0.10810810810810811,0.5,0.6666666666666666,0.6756756756756757,0.44,0.44,0.9090909090909091,0.02702702702702703,,,,,,,,0.625,0.4,,0.1111111111111111,1.0,,,0.21621621621621623,,0.44839324324324326,0.4656,0.4326888888888889,0.075,0.07692307692307693,0.2631578947368421,0.21052631578947367,13.877777777777776,22.6,0.3872340425531915,6.0,6.0,,3.0,2.0,,2.0,3.0,3.0,0.25,0.6666666666666666,0.12,1.0,0.5,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,12601.0,210,-7.0,406,389,182,116,50.0,795,11.0,15.0,1.0,2.0,4.0,6.0,1.0,4.0,1.0,4.0,7.0,18.0,6.0,12.0,,2.0,5.0,13.0,23.0,13.0,30.0,8.0,73.0,420,1.0,4.0,3.0,,8.0,4.0,10.0,5.0,13.0,5.0,28.0,16.0,10.0,30.0,9.0,1.0,11.0,6.0,3.0,3.0,5.0,8.0,4.0,1.0,1.0,,2.0,21.0,2.0,3.0,10.0,4.0,15.0,5.0,20.0,1.0,7.0,3.0,4.0,2.0,,1.0,2.0,1.0,4.0,1.0,1.0,9.0,17.0,11.0,,1.0,4.0,12.0,1.0,4.0,1.0,28.0,181,2.0,1.0,0.6153846153846154,0.6666666666666666,0.7692307692307693,0.43333333333333335,0.38461538461538464,0.4482758620689655,0.5652173913043478,0.25,0.4,0.6132075471698113,0.5714285714285714,0.5,0.6293103448275862,0.5714285714285714,0.5384615384615384,0.5660377358490566,0.13043478260869565,0.13333333333333333,13.507625272331156,0.5,0.038461538461538464,0.01948051948051948,0.15151515151515152,0.03508771929824561,0.08235294117647059,0.023696682464454975,,0.04411764705882353,0.029411764705882353,0.043478260869565216,0.0625,,0.05714285714285714,0.17647058823529413,0.06666666666666667,0.045454545454545456,0.2830188679245283,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.07547169811320754,0.25,0.3333333333333333,0.07547169811320754,0.25,0.25,,0.33962264150943394,0.3888888888888889,0.3888888888888889,1.0,0.22641509433962265,0.5,0.5,0.5,0.2857142857142857,0.5,,0.2608695652173913,0.6666666666666666,0.21739130434782608,0.4,0.8490566037735849,0.5454545454545454,0.5661692307692309,0.53901,0.5390159090909091,0.08771929824561403,0.15384615384615385,0.1095890410958904,0.3835616438356164,5.508695652173914,25.969999999999995,0.4482758620689655,2.0,1.0,,,2.0,,1.0,2.0,1.0,0.25,0.09090909090909091,,0.5,1.0,,3.0,8.0,,,,1.0,,0.34782608695652173,0.375,0.03225806451612903,1.0,,,2.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,,,,,True,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,6830.0,114,-35.0,209,213,89,80,22.0,422,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,12.0,,3.0,,1.0,,,1.0,6.0,20.0,,4.0,6.0,18.0,256,1.0,2.0,,2.0,4.0,2.0,8.0,,3.0,6.0,10.0,8.0,4.0,,,,1.0,,1.0,7.0,3.0,10.0,,3.0,4.0,3.0,,23.0,3.0,2.0,3.0,8.0,12.0,5.0,17.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,5.0,9.0,7.0,,1.0,,10.0,,1.0,4.0,8.0,85,2.0,2.0,0.6666666666666666,0.8,,,,,0.3,0.5,0.25,0.25,0.5,0.18181818181818182,0.3103448275862069,0.6666666666666666,0.35714285714285715,0.16666666666666666,0.05,,14.102564102564104,0.5,0.12307692307692308,0.02631578947368421,0.1,0.10344827586206896,0.11578947368421053,0.047619047619047616,0.05555555555555555,0.03333333333333333,0.05555555555555555,0.18181818181818182,0.09090909090909091,0.08333333333333333,0.21052631578947367,0.13636363636363635,,0.0625,0.08333333333333333,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.18181818181818182,0.5,0.125,,,,0.041666666666666664,,,,0.5,1.0,,0.09090909090909091,1.0,0.09090909090909091,,0.25,,0.4085979166666667,0.4043,0.4209545454545454,0.04,0.047619047619047616,0.2222222222222222,0.5555555555555556,13.940000000000001,23.475,0.4258373205741627,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,,1.0,1.0,,,2.0,,,,,0.08333333333333333,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,True,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,3769.0,63,4.0,127,132,67,72,18.0,259,6.0,17.0,1.0,5.0,3.0,9.0,1.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,7.0,21.0,1.0,1.0,14.0,31.0,139,1.0,6.0,,,2.0,3.0,11.0,1.0,1.0,6.0,15.0,8.0,6.0,,3.0,,1.0,1.0,4.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,7.0,5.0,4.0,11.0,8.0,19.0,4.0,6.0,3.0,3.0,1.0,,,4.0,1.0,5.0,1.0,4.0,5.0,14.0,11.0,,1.0,,15.0,3.0,7.0,2.0,13.0,65,6.0,1.0,0.5714285714285714,0.6666666666666666,,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.2727272727272727,0.38636363636363635,0.16666666666666666,0.375,0.5535714285714286,0.16666666666666666,0.5,0.045454545454545456,0.19047619047619047,0.23529411764705882,21.428571428571427,0.2,0.10256410256410256,0.14,0.29411764705882354,0.07692307692307693,0.16071428571428573,0.12698412698412698,0.2,,0.1,,0.058823529411764705,,0.21428571428571427,0.2,0.42857142857142855,0.4,0.7727272727272727,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.09090909090909091,0.5,0.5,0.09090909090909091,,,,,,,,0.045454545454545456,1.0,1.0,,0.8333333333333334,0.2,,0.75,0.3333333333333333,0.08333333333333333,1.0,0.8181818181818182,1.0,0.5909727272727273,0.5812166666666666,0.5684333333333333,0.2692307692307692,0.28,0.06451612903225806,0.4838709677419355,3.7571428571428576,25.9,0.5275590551181102,2.0,2.0,1.0,2.0,,,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,True,,,,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,719.0,12,-10.0,23,24,22,14,5.0,47,,,,,,,1.0,1.0,1.0,4.0,,,,1.0,,,1.0,2.0,5.0,,1.0,1.0,5.0,34,,,,,,2.0,5.0,,1.0,1.0,5.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,5.0,22,1.0,,0.5,0.5,,,,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,0.16666666666666666,,,24.999999999999996,1.0,,,0.25,,0.16666666666666666,,,,,,,,,0.25,,,,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,0.16666666666666666,,,,,,,,,0.16666666666666666,,0.16666666666666666,,0.4300833333333333,,0.4300833333333333,0.16666666666666666,0.2,,1.0,16.72,25.1,0.9565217391304348,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,1803.0,30,-23.0,55,56,25,17,6.0,111,2.0,4.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,3.0,7.0,,,3.0,9.0,69,,1.0,,2.0,2.0,2.0,4.0,,,2.0,6.0,6.0,,,,,,,2.0,,,,,,,,,,,2.0,1.0,3.0,5.0,2.0,7.0,,,,,1.0,,,1.0,1.0,2.0,,,1.0,5.0,2.0,,,,4.0,,2.0,,6.0,25,1.0,,1.0,1.0,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.5,0.5,0.6,,0.2857142857142857,0.5,17.741935483870968,0.5,0.23076923076923078,0.10526315789473684,0.1111111111111111,,0.18181818181818182,0.07407407407407407,,0.16666666666666666,,,0.2,0.25,0.25,,1.0,,0.5714285714285714,0.5,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.25,1.0,,,0.5714285714285714,,0.47220000000000006,,0.40825,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.6666666666666666,4.557142857142858,,0.45454545454545453,,1.0,,1.0,,,,,,,0.5,0.1111111111111111,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,11846.0,197,-13.0,374,359,164,99,56.0,733,25.0,46.0,10.0,18.0,10.0,18.0,9.0,23.0,3.0,15.0,,,,1.0,,,1.0,37.0,84.0,,1.0,27.0,101.0,410,11.0,20.0,,9.0,31.0,13.0,28.0,,1.0,14.0,40.0,30.0,44.0,,,1.0,,,14.0,7.0,6.0,13.0,5.0,1.0,4.0,1.0,2.0,32.0,4.0,19.0,10.0,19.0,30.0,24.0,54.0,6.0,8.0,7.0,1.0,4.0,1.0,2.0,6.0,2.0,10.0,1.0,6.0,4.0,14.0,47.0,,8.0,2.0,46.0,5.0,14.0,12.0,39.0,160,1.0,8.0,0.40540540540540543,0.5172413793103449,,,,,0.44047619047619047,0.55,0.4642857142857143,0.43529411764705883,0.55,0.4482758620689655,0.47641509433962265,0.5535714285714286,0.46511627906976744,0.011764705882352941,0.16666666666666666,0.17391304347826086,26.018099547511312,0.4,0.20212765957446807,0.12418300653594772,0.19230769230769232,0.08695652173913043,0.19863013698630136,0.11557788944723618,0.21153846153846154,0.03389830508474576,0.07142857142857142,0.1111111111111111,0.21875,0.17857142857142858,0.20588235294117646,0.16216216216216217,0.26666666666666666,0.18181818181818182,0.5411764705882353,0.5434782608695652,0.6578947368421053,0.44,0.27058823529411763,0.391304347826087,0.5,0.17647058823529413,0.2,0.21428571428571427,0.3333333333333333,,,,,0.011764705882352941,,,,0.9,0.5555555555555556,,0.6206896551724138,0.5555555555555556,0.034482758620689655,,0.5529411764705883,,0.4721845238095237,0.5586578947368421,0.49946071428571426,0.14893617021276595,0.15053763440860216,0.3069306930693069,0.39603960396039606,6.2940476190476184,43.3,0.4385026737967914,16.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,0.21739130434782608,0.09090909090909091,0.14285714285714285,0.5,0.3333333333333333,0.1,,,3.0,,,,0.06666666666666667,,,,,,,,,,1.0,,,,,,,1.0,0.09090909090909091,,True,,,,,
