EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,on,OffCorner3ReboundPct,PtsUnassisted3s,Charge Fouls
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,2624.0,44,-11.0,86,88,22.0,27.0,9.0,174,1.0,3.0,1.0,2.0,1.0,2.0,1.0,6.0,1.0,3.0,82,1.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,2.0,1.0,7.0,8.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,2.0,3.0,1.0,2.0,1.0,2.0,22.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.16666666666666666,0.25,0.21428571428571427,0.25,8.421052631578947,1.0,0.21212121212121213,0.06060606060606061,0.07692307692307693,0.07142857142857142,0.17391304347826086,0.06382978723404255,0.09090909090909091,0.0625,0.1,0.15384615384615385,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.44595,0.433375,0.14285714285714285,0.14285714285714285,0.6666666666666666,9.1,0.2558139534883721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,8888.0,148,-23.0,290,286,98.0,130.0,26.0,576,14.0,18.0,2.0,3.0,13.0,28.0,32.0,59.0,17.0,81.0,313,9.0,20.0,27.0,38.0,7.0,4.0,11.0,2.0,2.0,5.0,26.0,6.0,2.0,8.0,19.0,27.0,8.0,35.0,3.0,2.0,3.0,3.0,9.0,,3.0,5.0,13.0,1.0,17.0,1.0,23.0,8.0,27.0,95.0,1.0,0.59375,0.6333333333333333,0.5423728813559322,0.45,0.5423728813559322,0.45,0.5785714285714286,0.54,24.764890282131663,0.3333333333333333,0.19791666666666666,0.021052631578947368,0.1951219512195122,0.14634146341463414,0.19708029197080293,0.058823529411764705,0.034482758620689655,,0.17142857142857143,0.20588235294117646,0.20833333333333334,0.18421052631578946,0.16666666666666666,0.3050847457627119,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.22033898305084745,0.4745762711864407,0.15,0.6666666666666666,0.3050847457627119,0.46894237288135593,0.42651000000000006,0.12121212121212122,0.12121212121212122,0.3333333333333333,11.023728813559321,0.33793103448275863,2.0,2.0,7.0,11.0,3.0,5.0,3.0,9.0,9.0,26.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,0.6,0.6,0.6428571428571429,0.045454545454545456,0.20689655172413793,0.5,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.4,1.0,0.57455,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,2440.0,41,2.0,78,83,35.0,32.0,8.0,161,,2.0,,1.0,,,,2.0,,9.0,75,,1.0,3.0,,,,,,,,,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,5.0,3.0,2.0,,,,3.0,35.0,2.0,,,,,0.6428571428571429,0.5,0.6428571428571429,0.5,9.195402298850574,1.0,0.08,0.041666666666666664,0.0625,0.1111111111111111,0.07317073170731707,0.06060606060606061,0.1,,0.16666666666666666,,0.2,0.125,0.16666666666666666,0.2857142857142857,,,,,,0.3333333333333333,,1.0,0.56275,0.50705,,,0.3333333333333333,0.85,0.44871794871794873,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,0.6,0.5,0.6,0.7142857142857143,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,7954.0,133,-22.0,258,253,74.0,116.0,26.0,511,9.0,16.0,1.0,4.0,18.0,13.0,19.0,47.0,18.0,56.0,269,3.0,11.0,16.0,6.0,10.0,3.0,13.0,3.0,,5.0,29.0,1.0,2.0,4.0,6.0,10.0,3.0,13.0,4.0,,7.0,4.0,9.0,1.0,2.0,3.0,7.0,1.0,14.0,,21.0,7.0,12.0,71.0,,0.15789473684210525,0.15789473684210525,0.40425531914893614,0.2727272727272727,0.3584905660377358,0.21428571428571427,0.4444444444444444,0.4,25.174825174825177,0.7777777777777778,0.07058823529411765,0.022727272727272728,0.1,0.02631578947368421,0.08,0.023809523809523808,0.041666666666666664,,0.03125,0.03225806451612903,0.08695652173913043,0.0967741935483871,,0.3018867924528302,0.5625,0.6,0.2222222222222222,0.33962264150943394,0.24528301886792453,0.2857142857142857,0.25,0.41509433962264153,0.48680754716981134,0.4662642857142857,0.11864406779661017,0.1320754716981132,0.2857142857142857,8.46595744680851,0.2868217054263566,1.0,1.0,6.0,4.0,2.0,2.0,6.0,10.0,10.0,32.0,,,5.0,4.0,,2.0,,,1.0,4.0,2.0,,,2.0,1.0,,2.0,1.0,0.6666666666666666,0.8333333333333334,0.045454545454545456,0.13793103448275862,0.5,0.3333333333333333,0.4,,0.3076923076923077,0.3076923076923077,0.25,0.3333333333333333,1.0,0.5451,0.17857142857142858,,,,,6.0,,3.0,,6.0,,3.0,,6.0,,4.0,3.0,,,,,,0.11320754716981132,0.0851063829787234,0.0625,,,,,0.11320754716981132,,,,,0.21428571428571427,,,25.95,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.16666666666666666,0.034482758620689655,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,10650.0,178,-11.0,345,345,113.0,153.0,33.0,690,1.0,1.0,,,,14.0,7.0,15.0,11.0,61.0,353,1.0,2.0,18.0,10.0,3.0,1.0,4.0,,1.0,1.0,9.0,,,3.0,14.0,20.0,,20.0,2.0,,3.0,,6.0,1.0,4.0,7.0,14.0,1.0,10.0,1.0,12.0,,18.0,110.0,3.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.5,0.5102040816326531,0.4583333333333333,0.5566037735849056,0.5666666666666667,15.485564304461942,0.5,0.12173913043478261,,0.05555555555555555,,0.10059171597633136,,,,,0.07142857142857142,0.20689655172413793,0.11363636363636363,,0.02040816326530612,1.0,1.0,,,0.2857142857142857,,,0.7142857142857143,0.5003928571428571,0.5006791666666667,0.02,,0.29508196721311475,16.9,0.32753623188405795,,,,6.0,,1.0,,12.0,7.0,4.0,,,2.0,2.0,2.0,3.0,,,,3.0,4.0,4.0,,4.0,2.0,,3.0,,1.0,1.0,,0.07894736842105263,0.5,,,,0.42857142857142855,0.46153846153846156,0.8333333333333334,,,0.4728899999999999,0.19672131147540983,3.0,7.0,2.0,9.0,27.0,1.0,8.0,12.0,34.0,3.0,10.0,36.0,27.0,9.0,1.0,3.0,1.0,1.0,0.35294117647058826,0.3,0.35294117647058826,0.6938775510204082,0.06666666666666667,,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.5510204081632653,0.3333333333333333,0.36,1.0,0.16666666666666666,0.6666666666666666,0.125,0.3333333333333333,25.417647058823526,4.0,5.0,,1.0,,,,,,0.6666666666666666,1.0,1.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0,0.8,0.058823529411764705,0.07142857142857142,0.07407407407407407,0.2727272727272727,0.16666666666666666,1.0,1.0,0.75,1.0,1.0,0.02857142857142857,,,,,True,,,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,8429.0,140,-2.0,274,270,90.0,119.0,23.0,544,7.0,11.0,2.0,3.0,1.0,9.0,9.0,21.0,11.0,38.0,285,3.0,7.0,16.0,4.0,13.0,3.0,16.0,2.0,1.0,6.0,35.0,,,5.0,5.0,10.0,,10.0,7.0,2.0,4.0,1.0,7.0,,2.0,3.0,13.0,1.0,11.0,,13.0,3.0,16.0,89.0,4.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.38571428571428573,0.2727272727272727,0.4634146341463415,0.5,16.0,0.5714285714285714,0.06172839506172839,,0.11627906976744186,,0.08064516129032258,,,,,0.10714285714285714,,0.0625,0.25,0.3142857142857143,0.6363636363636364,0.7,0.2857142857142857,0.02857142857142857,0.2571428571428571,0.2727272727272727,0.6666666666666666,0.7142857142857143,0.49776470588235294,0.45990000000000003,0.10256410256410256,0.125,0.42105263157894735,9.057142857142859,0.3284671532846715,1.0,1.0,,2.0,1.0,1.0,,2.0,10.0,14.0,,1.0,6.0,5.0,,3.0,1.0,,,2.0,,,,,,,2.0,1.0,1.0,1.0,,0.06451612903225806,,,,,0.2222222222222222,0.2222222222222222,,1.0,1.0,0.3376,0.05263157894736842,,2.0,1.0,3.0,12.0,,3.0,3.0,14.0,,4.0,9.0,12.0,3.0,1.0,3.0,,1.0,0.21428571428571427,,0.21428571428571427,0.4,0.047619047619047616,0.09090909090909091,0.05714285714285714,,,,0.34285714285714286,0.25,0.25,1.0,0.09090909090909091,0.2727272727272727,,0.25,25.150000000000002,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.06666666666666667,,,,,True,,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,317.0,5,-5.0,9,12,3.0,5.0,2.0,21,,,,,,,,,,3.0,12,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,0.75,,0.75,,18.181818181818183,,,0.3333333333333333,,,,0.25,,0.5,,,,,,,,,,,,,,1.0,0.5826,,,,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,0.5826,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,3.0,,,,,,1.0,0.5,,1.0,1.0,,,0.5,1.0,1.0,1.0,0.5,,,,,1.0,,,40.75,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,True,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,7501.0,125,18.0,240,239,73.0,103.0,24.0,479,10.0,19.0,2.0,3.0,12.0,11.0,21.0,42.0,16.0,64.0,233,3.0,6.0,13.0,18.0,10.0,7.0,17.0,5.0,2.0,7.0,41.0,1.0,8.0,11.0,8.0,24.0,9.0,33.0,7.0,4.0,7.0,2.0,10.0,,3.0,6.0,14.0,2.0,22.0,2.0,27.0,11.0,13.0,70.0,2.0,0.42857142857142855,0.5,0.5,0.5,0.4528301886792453,0.5,0.48484848484848486,0.5,28.57142857142857,0.7,0.08695652173913043,0.10810810810810811,0.275,0.027777777777777776,0.14393939393939395,0.08181818181818182,0.28,0.03571428571428571,0.034482758620689655,0.05714285714285714,0.125,0.09090909090909091,0.36363636363636365,0.3584905660377358,0.5263157894736842,0.5555555555555556,0.6,0.22641509433962265,0.20754716981132076,0.3333333333333333,0.6666666666666666,0.5660377358490566,0.4964415094339623,0.5676222222222224,0.1746031746031746,0.21153846153846154,0.203125,8.123809523809522,0.30416666666666664,3.0,5.0,6.0,5.0,3.0,5.0,3.0,9.0,4.0,24.0,6.0,,3.0,3.0,1.0,3.0,,,1.0,3.0,3.0,3.0,,3.0,1.0,1.0,3.0,0.6,0.6,0.6428571428571429,,0.2413793103448276,0.3333333333333333,0.5,0.5,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.4,1.0,0.6,0.64674,0.140625,1.0,2.0,1.0,1.0,9.0,1.0,2.0,2.0,11.0,1.0,3.0,6.0,9.0,1.0,1.0,5.0,2.0,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.20754716981132076,0.023809523809523808,0.05263157894736842,0.03773584905660377,0.5,0.5,1.0,0.16981132075471697,0.1111111111111111,0.125,1.0,0.1111111111111111,0.2222222222222222,0.5,0.1111111111111111,25.018181818181823,,,3.0,2.0,,,,,0.10714285714285714,,,,,,,1.0,5.0,1.0,,,,0.09090909090909091,,0.1111111111111111,0.5555555555555556,,,,,,,,,,,,True,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,4391.0,73,-1.0,144,147,57.0,80.0,14.0,291,7.0,14.0,3.0,6.0,1.0,3.0,8.0,18.0,11.0,27.0,141,3.0,8.0,11.0,12.0,1.0,1.0,2.0,1.0,,,5.0,2.0,4.0,4.0,5.0,9.0,7.0,16.0,2.0,1.0,2.0,1.0,5.0,,1.0,5.0,14.0,2.0,17.0,,12.0,4.0,9.0,55.0,4.0,0.75,1.0,0.4444444444444444,0.375,0.4444444444444444,0.375,0.5625,0.5,18.238993710691823,0.4,0.11627906976744186,0.08695652173913043,0.18181818181818182,0.10526315789473684,0.13846153846153847,0.09230769230769231,0.15384615384615385,0.05263157894736842,0.125,0.08333333333333333,0.07692307692307693,0.16666666666666666,0.2,0.7777777777777778,0.5,0.7,0.7142857142857143,0.05555555555555555,0.16666666666666666,0.75,0.5,0.7777777777777778,0.5709388888888889,0.55515,0.18181818181818182,0.18181818181818182,0.4074074074074074,4.427777777777777,0.3958333333333333,2.0,3.0,,1.0,2.0,3.0,,4.0,5.0,4.0,4.0,,1.0,1.0,2.0,3.0,,,,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.17647058823529413,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4904,0.14814814814814814,,,,,,,,,,,,,,,4.0,1.0,6.0,,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,True,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,56.0,1,,1,2,,,,3,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
