EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallSteals,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,FTDefRebounds,Loose Ball Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,BlockingFouls,on,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,9248.0,154,-15,319,307,134,122,38.0,626,11.0,23.0,5.0,8.0,4.0,7.0,8.0,25.0,5.0,10.0,2.0,2.0,3.0,9.0,1.0,1.0,4.0,24.0,58.0,5.0,11.0,21.0,84.0,342.0,7.0,12.0,1.0,2.0,16.0,11.0,24.0,1.0,4.0,7.0,32.0,2.0,46.0,15.0,6.0,9.0,3.0,8.0,18.0,5.0,23.0,4.0,1.0,11.0,2.0,5.0,51.0,4.0,7.0,2.0,7.0,9.0,11.0,20.0,3.0,2.0,2.0,11.0,7.0,5.0,1.0,4.0,1.0,16.0,1.0,8.0,3.0,8.0,1.0,1.0,18.0,2.0,1.0,27.0,2.0,3.0,11.0,2.0,32.0,134,1.0,0.041666666666666664,0.047619047619047616,1.0,0.45454545454545453,0.25,0.45454545454545453,0.41379310344827586,0.5833333333333334,0.4583333333333333,0.45652173913043476,0.5384615384615384,0.44642857142857145,0.50625,0.5714285714285714,0.484375,0.15942028985507245,0.13793103448275862,0.17391304347826086,0.16,26.446280991735538,0.6875,0.07954545454545454,0.0660377358490566,0.044444444444444446,0.0975609756097561,0.06766917293233082,0.07482993197278912,0.08333333333333333,0.07692307692307693,0.03225806451612903,0.037037037037037035,0.21428571428571427,0.07142857142857142,0.041666666666666664,0.1111111111111111,0.06060606060606061,0.0967741935483871,0.3333333333333333,0.4782608695652174,0.5789473684210527,0.36231884057971014,0.32,0.38095238095238093,0.125,0.14492753623188406,0.5,0.5,0.028985507246376812,1.0,1.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.625,0.07692307692307693,0.25,0.5714285714285714,0.14285714285714285,0.25,0.4927536231884058,0.3333333333333333,0.4509536231884058,0.48995,0.4362428571428571,0.14102564102564102,0.16417910447761194,0.19047619047619047,0.38095238095238093,7.0344827586206895,25.963636363636365,0.4200626959247649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,5292.0,88,-13,179,174,68,71,22.0,353,4.0,8.0,1.0,3.0,1.0,2.0,1.0,4.0,4.0,11.0,2.0,12.0,4.0,11.0,1.0,2.0,9.0,9.0,23.0,6.0,23.0,8.0,44.0,203.0,1.0,4.0,2.0,1.0,3.0,3.0,7.0,3.0,12.0,2.0,17.0,16.0,2.0,18.0,,9.0,4.0,2.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,1.0,4.0,3.0,2.0,,4.0,,2.0,,6.0,,2.0,5.0,16.0,3.0,,6.0,,1.0,10.0,,,5.0,,17.0,68,,0.8888888888888888,0.8888888888888888,1.0,0.2608695652173913,0.25,0.2857142857142857,0.391304347826087,0.25,0.42857142857142855,0.391304347826087,0.16666666666666666,0.39473684210526316,0.43137254901960786,0.21428571428571427,0.425,0.5,0.08695652173913043,0.25,,28.07881773399015,0.3333333333333333,0.03571428571428571,0.017543859649122806,0.15,0.04,0.06578947368421052,0.024390243902439025,,0.043478260869565216,,,0.07692307692307693,,,0.08695652173913043,0.1875,0.038461538461538464,0.17391304347826086,0.5,0.6666666666666666,0.08695652173913043,0.25,0.25,,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.2608695652173913,0.16666666666666666,0.18181818181818182,1.0,0.2391304347826087,0.36363636363636365,0.4,1.0,0.5,0.3333333333333333,0.16666666666666666,0.10526315789473684,0.5,0.47368421052631576,0.2222222222222222,0.6739130434782609,0.4444444444444444,0.5003761363636363,0.45232,0.4828735294117648,0.09803921568627451,0.17857142857142858,0.06818181818181818,0.38636363636363635,11.234782608695651,26.882608695652173,0.37988826815642457,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.08695652173913043,0.08333333333333333,0.09090909090909091,1.0,1.0,1.0,0.16666666666666666,0.15789473684210525,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,5324.0,89,-6,190,184,89,79,20.0,374,2.0,5.0,,,2.0,5.0,6.0,9.0,,1.0,3.0,5.0,1.0,5.0,1.0,1.0,2.0,8.0,15.0,4.0,10.0,4.0,32.0,191.0,,,2.0,,3.0,4.0,7.0,3.0,5.0,2.0,19.0,6.0,10.0,12.0,,5.0,1.0,3.0,,3.0,3.0,1.0,2.0,,,,9.0,,1.0,5.0,9.0,16.0,1.0,17.0,,2.0,,,,2.0,,,,2.0,,1.0,4.0,14.0,1.0,,7.0,1.0,1.0,6.0,,,2.0,1.0,19.0,89,1.0,0.375,0.375,1.0,0.4,0.6,0.4,0.5333333333333333,,0.5714285714285714,0.56,0.75,0.7083333333333334,0.5714285714285714,0.75,0.6785714285714286,0.4,0.2,0.6,,14.018691588785046,,0.16666666666666666,0.014925373134328358,0.18518518518518517,,0.1728395061728395,0.011111111111111112,,0.047619047619047616,,,,0.05555555555555555,0.25,0.2,0.11764705882352941,,0.2,0.4,1.0,0.36,0.6666666666666666,0.6666666666666666,0.5,0.04,,,0.2,0.6,0.6,1.0,0.2,0.2,0.2,1.0,,,0.5,0.4166666666666667,0.4,0.16666666666666666,0.5,0.6,0.2,0.49833200000000005,0.56445,0.5231791666666666,0.07407407407407407,0.11764705882352941,0.09375,0.59375,6.453333333333333,24.490000000000002,0.46842105263157896,1.0,2.0,3.0,,,2.0,,,3.0,3.0,,,,,,,0.5,0.25,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,0.5,0.3333333333333333,0.3,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,True,,,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,973.0,16,2,34,30,8,4,3.0,64,5.0,5.0,,,,,1.0,2.0,,,,,,,,,,6.0,7.0,,,4.0,16.0,39.0,,,,,,,,,,4.0,4.0,10.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,1.0,,4.0,1.0,,6.0,2.0,,2.0,2.0,4.0,8,2.0,0.8333333333333334,0.8333333333333334,,,,,0.8571428571428571,,,0.8571428571428571,,,0.8888888888888888,,1.0,,,,,27.027027027027028,,0.16666666666666666,,,,0.13333333333333333,,,,,,,0.25,,0.2,,,0.7142857142857143,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,0.5012428571428571,,,0.2857142857142857,0.2857142857142857,,0.25,3.085714285714286,,0.23529411764705882,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,6386.0,106,-37,223,213,90,78,27.0,436,8.0,14.0,1.0,2.0,3.0,5.0,1.0,3.0,5.0,16.0,,2.0,1.0,5.0,1.0,,1.0,14.0,33.0,1.0,7.0,7.0,38.0,247.0,2.0,3.0,1.0,,7.0,4.0,12.0,,1.0,6.0,14.0,4.0,24.0,3.0,,5.0,1.0,3.0,12.0,6.0,18.0,3.0,3.0,7.0,3.0,2.0,42.0,,3.0,3.0,7.0,10.0,3.0,13.0,,4.0,1.0,6.0,5.0,3.0,,1.0,,9.0,,4.0,2.0,4.0,,1.0,15.0,1.0,1.0,10.0,2.0,,3.0,3.0,14.0,90,3.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,0.42424242424242425,0.6666666666666666,0.3333333333333333,0.3875,0.875,0.3076923076923077,0.4318181818181818,0.875,0.4117647058823529,0.175,0.09090909090909091,0.14285714285714285,,20.703125,0.6666666666666666,0.12280701754385964,0.036585365853658534,0.09375,,0.11235955056179775,0.026785714285714284,0.1,,,,,0.15,0.06666666666666667,0.13636363636363635,0.13043478260869565,,0.35,0.5714285714285714,0.6666666666666666,0.075,0.3333333333333333,0.3333333333333333,,0.4,0.3125,0.3333333333333333,0.05,,,,0.125,0.2,0.2,1.0,0.5,0.5,0.25,0.38461538461538464,0.6,0.07692307692307693,,0.525,0.2,0.50074125,0.49013333333333337,0.5009615384615385,0.07317073170731707,0.08823529411764706,0.18421052631578946,0.3684210526315789,10.16060606060606,25.6,0.40358744394618834,,,,,,3.0,,,,,,,,,0.4,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,0.0625,1.0,1.0,,,,,,,,True,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,4043.0,67,-5,136,134,51,52,19.0,270,6.0,10.0,2.0,4.0,1.0,2.0,3.0,6.0,,,,,,,,,,9.0,16.0,,,6.0,24.0,153.0,2.0,4.0,,2.0,6.0,1.0,3.0,,,3.0,5.0,14.0,4.0,,4.0,,,2.0,,,,,,,,,,2.0,6.0,2.0,5.0,7.0,8.0,15.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,4.0,,1.0,7.0,9.0,1.0,,10.0,,1.0,15.0,1.0,,6.0,2.0,5.0,51,2.0,0.7777777777777778,1.0,,,,,0.5625,0.5,0.3333333333333333,0.5625,0.5,0.3333333333333333,0.5217391304347826,0.5,0.3125,,0.125,0.1,0.16666666666666666,16.875,0.5,0.1388888888888889,0.13043478260869565,0.09523809523809523,0.14285714285714285,0.12280701754385964,0.13333333333333333,0.21052631578947367,0.125,,0.2222222222222222,,0.07692307692307693,0.14285714285714285,0.1875,0.14285714285714285,0.4,0.625,0.6,0.6666666666666666,0.375,0.5,0.6,1.0,,,,,,,,,,,,1.0,0.5,,0.6666666666666666,0.5,,,0.625,,0.49655625000000003,0.5246,0.47996666666666665,0.2857142857142857,0.2857142857142857,0.25,0.20833333333333334,3.39375,,0.375,,,,,,1.0,,,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,True,,,
2738,1610612743,Andre Iguodala,Andre Iguodala,2738,DEN,6887.0,115,11,241,227,119,94,28.0,468,8.0,12.0,1.0,3.0,6.0,6.0,1.0,3.0,2.0,8.0,1.0,1.0,6.0,15.0,1.0,3.0,7.0,11.0,23.0,7.0,16.0,11.0,54.0,239.0,2.0,4.0,1.0,2.0,9.0,7.0,9.0,3.0,7.0,4.0,27.0,12.0,10.0,18.0,2.0,14.0,6.0,2.0,12.0,4.0,16.0,3.0,1.0,6.0,5.0,1.0,36.0,,3.0,9.0,10.0,22.0,3.0,25.0,1.0,4.0,3.0,4.0,3.0,2.0,,1.0,,6.0,,5.0,1.0,6.0,2.0,,11.0,1.0,1.0,13.0,,,6.0,1.0,27.0,119,1.0,0.5454545454545454,0.6,0.8571428571428571,0.4375,0.42857142857142855,0.4666666666666667,0.4782608695652174,0.5,0.7777777777777778,0.5512820512820513,0.7,0.71875,0.5869565217391305,0.75,0.75,0.41025641025641024,0.08695652173913043,,0.6666666666666666,19.047619047619047,0.6666666666666666,0.16666666666666666,0.04054054054054054,0.24324324324324326,,0.1958762886597938,0.028846153846153848,0.08333333333333333,,0.038461538461538464,,,0.14285714285714285,0.38461538461538464,0.07692307692307693,0.2222222222222222,0.05555555555555555,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.3333333333333333,1.0,1.0,0.20512820512820512,0.25,0.25,0.02564102564102564,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,0.8333333333333334,0.6,0.3333333333333333,0.2,0.375,1.0,0.4375,0.42857142857142855,0.717948717948718,0.42857142857142855,0.5309513157894736,0.5279499999999999,0.5655766666666667,0.13333333333333333,0.20689655172413793,0.16666666666666666,0.5,7.952173913043478,27.231250000000003,0.49377593360995853,,,,1.0,,1.0,1.0,,1.0,,,,,0.375,1.0,,,,,,1.0,3.0,,,,,1.0,,1.0,0.6,0.3,1.0,,,,1.0,,,1.0,1.0,,,3.0,1.0,,,,True,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,3354.0,56,-39,114,114,46,44,13.0,228,2.0,4.0,,,2.0,2.0,,6.0,,,,,,,,,,2.0,10.0,,,,4.0,133.0,,,,,,2.0,5.0,,,,4.0,4.0,,,,,,3.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,2.0,2.0,4.0,7.0,4.0,11.0,,1.0,,,,1.0,,,,1.0,,,2.0,6.0,,1.0,,,,,,,,,4.0,46,,1.0,1.0,,,,,0.2,,0.4,0.2,,0.4,0.2,,0.4,,0.3,0.5,0.16666666666666666,8.59375,,0.14285714285714285,0.04878048780487805,0.1111111111111111,0.07142857142857142,0.13043478260869565,0.05454545454545454,,0.05555555555555555,0.1,0.09090909090909091,,0.42857142857142855,,0.1,0.13333333333333333,,0.4,0.5,1.0,0.6,,,,,,,,,,,,,,,,,,0.4,1.0,,,0.4,,0.43936000000000003,,0.43956,,,,1.0,5.05,,0.40350877192982454,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.25,,True,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,4231.0,71,20,143,137,56,61,19.0,280,10.0,11.0,1.0,2.0,5.0,6.0,3.0,7.0,,1.0,,,,,,,,13.0,19.0,,,4.0,30.0,148.0,1.0,2.0,,3.0,5.0,7.0,10.0,,,1.0,15.0,24.0,2.0,,2.0,,,1.0,,,,,,,,,,1.0,3.0,3.0,10.0,13.0,4.0,17.0,1.0,3.0,1.0,2.0,1.0,,,1.0,,2.0,,1.0,2.0,8.0,,,6.0,1.0,,8.0,2.0,,3.0,2.0,15.0,56,,0.9230769230769231,1.0,,,,,0.6842105263157895,0.5,0.7,0.6842105263157895,0.5,0.7,0.6818181818181818,0.625,0.6818181818181818,,0.05263157894736842,,0.14285714285714285,14.634146341463415,1.0,0.2222222222222222,0.06976744186046512,0.15,0.043478260869565216,0.2,0.06060606060606061,0.1111111111111111,0.05555555555555555,0.0625,0.07692307692307693,,0.2857142857142857,0.09090909090909091,0.25,0.11764705882352941,0.2,0.5789473684210527,0.9090909090909091,0.9090909090909091,0.3684210526315789,0.42857142857142855,0.5,1.0,0.05263157894736842,,,,,,,,,,,1.0,0.5,,0.6,0.8333333333333334,,,0.5789473684210527,,0.48928947368421055,0.5608,0.45974000000000004,0.15,0.15,0.16666666666666666,0.5,4.973684210526316,,0.3916083916083916,,,,,,2.0,,,1.0,2.0,,,,0.9,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,1.0,True,,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,368.0,6,5,10,9,7,4,1.0,19,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
