EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,PtsUnassisted2s,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTDefRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,DefFTReboundPct,OffShortMidRangeReboundPct,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3Accuracy,on,SecondChanceArc3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Travels,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Clear Path Fouls,BlockedCorner3
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,3023.0,50,25.0,108,105,38,18,12.0,213,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,4.0,4.0,10.0,2.0,20.0,93,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,9.0,6.0,12.0,6.0,2.0,1.0,3.0,3.0,2.0,1.0,6.0,2.0,2.0,7.0,9.0,2.0,11.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,9.0,36,1.0,1.0,1.0,0.4,1.0,0.5,0.4,0.75,1.0,0.6428571428571429,0.75,0.875,0.6666666666666666,0.75,0.9,0.7142857142857143,0.25,1.0,13.223140495867769,0.21875,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.04,0.1111111111111111,0.2857142857142857,0.125,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.25,1.0,0.5,0.5,0.8571428571428571,0.3333333333333333,0.5702821428571428,0.5739,0.640275,0.06666666666666667,0.2,0.15,0.45,7.55,23.69,0.35185185185185186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,3619.0,60,23.0,124,123,39,18,15.0,247,3.0,6.0,,,5.0,1.0,7.0,,2.0,,,,,2.0,9.0,8.0,18.0,2.0,11.0,10.0,32.0,113,3.0,,1.0,4.0,3.0,3.0,,2.0,6.0,12.0,10.0,3.0,9.0,2.0,,7.0,10.0,3.0,,23.0,,2.0,3.0,5.0,1.0,6.0,2.0,2.0,,,2.0,3.0,4.0,8.0,,11.0,3.0,11.0,37,0.625,0.625,0.5,0.18181818181818182,,,0.18181818181818182,0.4444444444444444,1.0,0.3793103448275862,0.5,0.6,0.45588235294117646,0.5,0.6875,0.3793103448275862,,,25.714285714285715,0.07317073170731707,0.07142857142857142,,0.07246376811594203,0.016666666666666666,,,0.18181818181818182,0.08,0.20689655172413793,0.5,0.5,0.6666666666666666,0.1724137931034483,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.06896551724137931,,,,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,0.5862068965517241,0.2222222222222222,0.5143172413793102,0.33495,0.45289,0.09375,0.14285714285714285,0.125,0.375,9.738888888888889,24.318181818181817,0.31451612903225806,4.0,1.0,2.0,2.0,6.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,0.6666666666666666,1.0,0.029411764705882353,0.05263157894736842,0.25,0.3333333333333333,0.8,0.8,0.5,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,4055.0,68,30.0,140,138,43,28,16.0,278,9.0,13.0,5.0,7.0,7.0,2.0,12.0,,,,,,,2.0,9.0,15.0,32.0,2.0,9.0,12.0,48.0,126,2.0,,,5.0,9.0,14.0,,1.0,1.0,19.0,6.0,,9.0,2.0,1.0,9.0,14.0,5.0,2.0,33.0,,8.0,4.0,12.0,1.0,13.0,6.0,3.0,,5.0,8.0,,5.0,14.0,,14.0,8.0,19.0,41,0.2,0.21428571428571427,,0.2222222222222222,,,0.2222222222222222,0.46875,0.6428571428571429,0.43902439024390244,1.0,0.6,0.5106382978723404,1.25,0.6333333333333333,0.21951219512195122,0.03125,,35.031847133757964,0.09090909090909091,0.22857142857142856,,0.1518987341772152,0.015151515151515152,,0.07407407407407407,0.15384615384615385,0.22580645161290322,0.3170731707317073,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.17073170731707318,0.2926829268292683,0.16666666666666666,0.18181818181818182,0.5,,,,,0.21951219512195122,0.2222222222222222,0.2222222222222222,,,,,0.4666666666666667,0.7142857142857143,,,0.5365853658536586,0.2222222222222222,0.524759756097561,0.52175,0.5461733333333334,0.1702127659574468,0.21052631578947367,0.10416666666666667,0.3958333333333333,9.4375,24.67777777777778,0.30714285714285716,4.0,,1.0,2.0,24.0,6.0,5.0,3.0,2.0,2.0,1.0,3.0,,3.0,,,,,,,,,,,1.0,0.375,0.02702702702702703,,,,0.5714285714285714,0.5714285714285714,0.25,,0.06666666666666667,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,0.08333333333333333,0.1,0.25,0.043478260869565216,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3212.0,54,22.0,109,108,32,22,12.0,217,6.0,7.0,2.0,3.0,1.0,4.0,6.0,1.0,2.0,,,,,,,11.0,14.0,1.0,2.0,4.0,29.0,96,4.0,,,10.0,2.0,3.0,,,2.0,6.0,12.0,3.0,,,,3.0,3.0,2.0,1.0,6.0,1.0,3.0,5.0,10.0,5.0,15.0,,,,,,3.0,3.0,7.0,,6.0,2.0,6.0,30,0.5454545454545454,0.75,1.0,0.5,,,0.5,0.7857142857142857,0.6666666666666666,0.78125,0.75,0.6666666666666666,0.7631578947368421,0.8333333333333334,0.6,0.125,,,15.447154471544716,0.13157894736842105,0.13043478260869565,0.047619047619047616,0.13114754098360656,0.09803921568627451,0.058823529411764705,0.125,0.18181818181818182,0.05263157894736842,0.4375,0.8571428571428571,0.8571428571428571,0.5,0.0625,0.375,0.6666666666666666,0.6666666666666666,0.75,0.125,0.5,0.5,1.0,,,,,,,,1.0,0.6666666666666666,,,0.5625,,0.537321875,0.5281666666666667,0.6615333333333333,0.1111111111111111,0.125,0.3448275862068966,0.20689655172413793,9.257142857142858,22.450000000000003,0.29357798165137616,1.0,,,3.0,10.0,,,,,,4.0,,,,,,,1.0,8.0,8.0,,8.0,5.0,1.0,0.75,,0.13333333333333333,0.125,,0.625,1.0,1.0,,,,3.0,3.0,4.0,6.0,,,,,,,,,,0.125,0.5,,0.75,1.0,2.0,2.0,1.0,1.0,0.16666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,2540.0,42,29.0,86,85,24,13,11.0,171,3.0,4.0,3.0,3.0,1.0,,1.0,,,,,,,,,3.0,6.0,,,,6.0,65,1.0,,,,3.0,3.0,,,,6.0,6.0,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,5.0,7.0,3.0,10.0,4.0,,,3.0,5.0,3.0,9.0,2.0,,,,6.0,24,1.0,1.0,,,,,,0.5,1.0,0.5,,1.0,0.5,,1.0,,,,11.224489795918368,0.15625,0.1111111111111111,0.05555555555555555,0.14,0.06976744186046512,0.07142857142857142,0.19047619047619047,,0.125,0.6666666666666666,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.5623333333333334,0.508,0.6181666666666666,,,,1.0,5.116666666666667,,0.27906976744186046,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,2.0,1.0,,2.0,1.0,,,0.4,0.08,,0.3333333333333333,0.5,,,,,,,,,,1.0,4.0,1.0,3.0,,1.0,,,,0.16666666666666666,,0.3333333333333333,,,,2.0,,,0.16666666666666666,1.0,1.0,1.0,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,1742.0,29,,60,59,23,16,7.0,119,,1.0,,,1.0,,2.0,1.0,1.0,,,,,2.0,6.0,1.0,4.0,3.0,7.0,1.0,12.0,66,1.0,,,,,,,3.0,1.0,1.0,2.0,9.0,6.0,2.0,,,,,,,,,3.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,3.0,,,21,1.0,1.0,1.0,0.42857142857142855,,,0.42857142857142855,0.25,,0.5,,,0.5,,0.125,0.6363636363636364,,,19.402985074626866,0.17647058823529413,,,0.07692307692307693,,,0.1,0.3333333333333333,,0.09090909090909091,,,,0.09090909090909091,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.7272727272727273,0.3333333333333333,0.5542454545454545,0.429,0.55235,,,,0.08333333333333333,12.05,24.357142857142858,0.38333333333333336,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,880.0,15,9.0,30,30,6,10,3.0,60,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,28,,,,,,,,,,,4.0,,,,,,1.0,,,3.0,,3.0,,3.0,,3.0,1.0,1.0,,,,2.0,4.0,1.0,,2.0,1.0,,6,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,9.09090909090909,,0.2727272727272727,,0.17647058823529413,,,,,0.2727272727272727,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6888000000000001,,,0.3333333333333333,0.3333333333333333,,,0.75,,0.2,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,829.0,14,11.0,29,29,9,12,2.0,58,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,26,,,,,,,1.0,1.0,,3.0,,3.0,2.0,1.0,,,1.0,,,3.0,,2.0,,2.0,,2.0,,,,,,,1.0,,,,,3.0,9,,,1.0,0.5,,1.0,0.5,,,0.75,,1.5,0.75,,1.5,1.0,,,6.451612903225807,,0.18181818181818182,,0.125,,,,,0.2,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.571125,,0.57885,,,,1.0,,24.35,0.3103448275862069,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,375.0,6,1.0,14,13,1,3,2.0,27,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,17,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1,,,,,,,,,,,,,,,,1.0,,,6.666666666666667,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,0.66405,0.66405,,,,,,,22.7,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,14985.0,250,-48.0,472,469,135,126,65.0,941,5.0,10.0,1.0,3.0,4.0,1.0,5.0,,9.0,,3.0,,2.0,8.0,19.0,6.0,19.0,8.0,28.0,7.0,43.0,541,3.0,1.0,4.0,3.0,1.0,4.0,3.0,9.0,2.0,13.0,12.0,24.0,17.0,8.0,1.0,10.0,20.0,4.0,4.0,50.0,3.0,15.0,9.0,27.0,11.0,38.0,11.0,5.0,,4.0,7.0,9.0,21.0,10.0,,9.0,2.0,13.0,134,1.0,1.0,1.0,0.2857142857142857,0.25,0.3333333333333333,0.3076923076923077,0.3157894736842105,0.25,0.3829787234042553,0.21428571428571427,0.4230769230769231,0.4215686274509804,0.21428571428571427,0.4642857142857143,0.5957446808510638,0.05263157894736842,,10.622710622710622,0.06716417910447761,0.2054794520547945,0.0379746835443038,0.11594202898550725,0.045081967213114756,0.01818181818181818,0.05555555555555555,0.06818181818181818,0.22448979591836735,0.2127659574468085,0.5,0.5555555555555556,1.0,0.0851063829787234,0.10638297872340426,0.2,0.2,1.0,0.19148936170212766,,,,0.40425531914893614,0.42105263157894735,0.42105263157894735,1.0,0.42857142857142855,,,0.23076923076923078,0.3333333333333333,0.15384615384615385,,0.8085106382978723,0.47058823529411764,0.5482833333333333,0.5428900000000001,0.5525727272727273,0.06,0.09523809523809523,0.06976744186046512,0.3023255813953488,7.405263157894736,26.289285714285718,0.2860169491525424,,1.0,7.0,,,,10.0,6.0,4.0,2.0,8.0,3.0,2.0,1.0,1.0,,,1.0,4.0,2.0,2.0,5.0,,1.0,,0.42857142857142855,0.048484848484848485,0.045454545454545456,0.08333333333333333,,,,,0.14285714285714285,0.5384615384615384,,1.0,,,1.0,6.0,,3.0,,1.0,1.0,,,0.08888888888888889,0.16666666666666666,0.03333333333333333,0.14285714285714285,,3.0,3.0,,0.15789473684210525,0.018518518518518517,,,,2.0,2.0,3.0,0.42857142857142855,False,1.0,2.0,1.0,1.0,1.0,0.1,0.08333333333333333,1.0,1.0,0.034482758620689655,,,,,,,,,,,
