EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,3SecondViolations,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,OffThreePtRebounds,Travels,BlockingFoulsDrawn,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,on,BlockingFouls,OffCorner3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,678.0,11,1,22,19,8,19,1.0,41,,,,,,,,,,,,,2.0,,,,,,2.0,,,24,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,1.0,,,8.695652173913043,,,,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.395475,,,,,,,,28.9,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
255,1610612746,Grant Hill,Grant Hill,255,LAC,518.0,9,2,16,15,12,13,,31,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,6663.0,111,-13,203,203,90,113,26.0,406,10.0,11.0,1.0,1.0,5.0,6.0,7.0,15.0,2.0,9.0,,4.0,10.0,2.0,7.0,19.0,35.0,4.0,10.0,20.0,70.0,236,2.0,3.0,6.0,9.0,15.0,2.0,7.0,14.0,38.0,6.0,32.0,12.0,10.0,4.0,2.0,12.0,5.0,17.0,3.0,2.0,7.0,3.0,2.0,39.0,1.0,1.0,7.0,8.0,2.0,10.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,,3.0,7.0,,22.0,23.0,3.0,5.0,7.0,38.0,90,1.0,7.0,0.15789473684210525,0.16666666666666666,0.4,0.2857142857142857,0.4,0.5428571428571428,0.6666666666666666,0.6,0.5555555555555556,0.5,0.5454545454545454,0.6296296296296297,0.6,0.6333333333333333,0.2222222222222222,0.05714285714285714,0.06666666666666667,25.0,0.8,0.09859154929577464,0.016666666666666666,0.05263157894736842,0.08888888888888889,0.020618556701030927,0.041666666666666664,0.045454545454545456,0.13636363636363635,0.1111111111111111,0.08333333333333333,0.24444444444444444,0.9090909090909091,1.0,0.3,0.3333333333333333,0.4666666666666667,0.5,0.2,0.2222222222222222,0.2222222222222222,,,0.2222222222222222,0.4,0.4,0.25,1.0,0.2727272727272727,0.8333333333333334,0.3181818181818182,0.2857142857142857,0.4666666666666667,0.4,0.4613911111111111,0.379975,0.45963636363636357,0.10638297872340426,0.13513513513513514,0.08571428571428572,0.5428571428571428,8.342857142857145,26.5,0.4433497536945813,,,,1.0,,1.0,2.0,,,,3.0,1.0,,2.0,,,,,,0.09090909090909091,,,,,,,,0.25,,2.0,1.0,1.0,1.0,,,,0.05,,,,,,,,,,,1.0,,1.0,,0.02702702702702703,,False,1.0,0.1,,,,,,,,,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,3217.0,54,10,92,92,34,34,13.0,184,7.0,10.0,3.0,4.0,3.0,3.0,,,,,,,,,,7.0,10.0,,,2.0,16.0,92,3.0,4.0,7.0,3.0,3.0,,,2.0,8.0,10.0,4.0,,,,1.0,,,,,,,,,,4.0,,2.0,3.0,4.0,7.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,5.0,14.0,,2.0,4.0,,,2.0,8.0,34,1.0,2.0,0.7142857142857143,1.0,,,,0.7,0.75,1.0,0.7,0.75,1.0,0.6666666666666666,0.7,0.8,,0.1,,13.084112149532709,1.0,0.05555555555555555,0.12903225806451613,,0.041666666666666664,0.08695652173913043,0.1111111111111111,0.06666666666666667,,0.06666666666666667,,1.0,0.7,0.7777777777777778,0.7142857142857143,,,,,,,,,,,,1.0,0.75,1.0,1.0,,,1.0,,0.57287,0.582525,0.5771,,,0.4375,0.5,1.48,,0.3695652173913043,,,,,,,1.0,,1.0,,1.0,1.0,,,3.0,3.0,3.0,,,0.1,0.25,,,,,,,,,4.0,2.0,2.0,,2.0,,0.21428571428571427,1.0,0.6666666666666666,,,,,1.0,,,0.3333333333333333,,,,,,,,False,,,,,,,,,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,5288.0,88,-11,159,164,49,85,21.0,323,2.0,4.0,1.0,2.0,2.0,2.0,1.0,6.0,2.0,3.0,2.0,4.0,11.0,2.0,4.0,5.0,13.0,4.0,13.0,3.0,25.0,178,1.0,2.0,3.0,3.0,5.0,2.0,5.0,1.0,13.0,8.0,2.0,3.0,11.0,4.0,,10.0,,10.0,,,5.0,2.0,3.0,20.0,4.0,5.0,7.0,13.0,4.0,17.0,4.0,2.0,2.0,7.0,2.0,,2.0,9.0,,3.0,5.0,11.0,1.0,12.0,4.0,,1.0,1.0,13.0,49,,1.0,0.8,0.8,0.3076923076923077,0.4,0.3076923076923077,0.38461538461538464,0.5,0.6,0.4230769230769231,0.3333333333333333,0.6,0.44642857142857145,0.375,0.5909090909090909,0.5,,,20.0,0.7777777777777778,0.125,0.09090909090909091,0.3125,0.16666666666666666,0.05128205128205128,0.125,0.2857142857142857,0.11764705882352941,0.04,0.4444444444444444,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.5,0.2,1.0,0.4,0.5,0.6538461538461539,0.36363636363636365,0.4748923076923077,0.469,0.462325,0.037037037037037035,0.07142857142857142,0.12,0.52,9.753846153846155,25.43846153846154,0.3081761006289308,0.14285714285714285,,,,,1.0,1.0,9.0,1.0,,5.0,,3.0,,5.0,4.0,5.0,0.75,,,0.1111111111111111,0.07142857142857142,,,,,0.75,,,,1.0,5.0,3.0,3.0,,0.07142857142857142,0.058823529411764705,0.6,1.0,0.1,1.0,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,False,,,,,,,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,5323.0,89,-1,157,162,44,64,20.0,319,9.0,12.0,1.0,2.0,,,,4.0,2.0,2.0,1.0,1.0,8.0,1.0,4.0,11.0,18.0,1.0,9.0,8.0,33.0,177,2.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,6.0,8.0,14.0,3.0,8.0,1.0,1.0,12.0,4.0,16.0,2.0,2.0,6.0,2.0,4.0,36.0,1.0,2.0,9.0,11.0,2.0,13.0,2.0,1.0,1.0,4.0,1.0,,4.0,5.0,,1.0,4.0,10.0,,7.0,12.0,,5.0,1.0,6.0,44,1.0,1.0,0.36363636363636365,0.4,0.1111111111111111,0.25,0.1111111111111111,0.6111111111111112,0.6666666666666666,0.5,0.46296296296296297,0.5,0.4166666666666667,0.5,0.5,0.42857142857142855,0.3333333333333333,0.05555555555555555,0.25,20.994475138121548,0.8,0.15254237288135594,0.023809523809523808,0.10526315789473684,0.14102564102564102,0.028169014084507043,0.07692307692307693,0.16666666666666666,,0.22727272727272727,,0.4444444444444444,0.75,0.75,0.4444444444444444,0.14814814814814814,,,0.07407407407407407,1.0,1.0,,0.037037037037037035,0.2962962962962963,0.125,0.125,0.5,0.5,,,0.6666666666666666,0.25,0.7777777777777778,0.125,0.4532185185185184,0.43585,0.41605833333333336,0.15625,0.21739130434782608,0.12121212121212122,0.18181818181818182,5.383333333333334,25.41111111111111,0.2802547770700637,0.2,,,1.0,,1.0,,,,1.0,,1.0,,,3.0,2.0,3.0,,,,,,,,,,,0.25,,2.0,,,,2.0,,,,0.6666666666666666,,,,,1.0,,,,,1.0,,,1.0,0.034482758620689655,0.045454545454545456,False,,,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,9010.0,150,-2,271,273,102,137,34.0,544,4.0,10.0,,2.0,2.0,6.0,5.0,13.0,9.0,17.0,10.0,2.0,10.0,,1.0,18.0,40.0,6.0,20.0,11.0,65.0,302,,5.0,,4.0,12.0,1.0,5.0,4.0,15.0,20.0,16.0,6.0,9.0,2.0,2.0,9.0,1.0,10.0,1.0,,8.0,,1.0,21.0,,1.0,8.0,9.0,2.0,11.0,3.0,2.0,1.0,1.0,3.0,,,4.0,,2.0,6.0,9.0,1.0,11.0,11.0,,2.0,1.0,15.0,102,1.0,1.0,0.5555555555555556,0.5555555555555556,0.3,0.2,0.3157894736842105,0.45,,0.3333333333333333,0.45,,0.3235294117647059,0.5,,0.39473684210526316,0.3333333333333333,0.05,,21.656050955414013,0.25,0.0784313725490196,,0.034482758620689655,0.06870229007633588,0.015625,,0.03125,0.10344827586206896,0.0975609756097561,0.05555555555555555,0.16666666666666666,0.4,0.5,0.5,0.21666666666666667,0.38461538461538464,0.38461538461538464,0.2833333333333333,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2857142857142857,,0.35294117647058826,0.3333333333333333,0.058823529411764705,,0.5,0.2222222222222222,0.46390932203389834,0.45448000000000005,0.47253437499999995,0.06349206349206349,0.047619047619047616,,0.23076923076923078,11.129999999999999,26.229999999999997,0.3763837638376384,,4.0,,2.0,,2.0,,12.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,0.6666666666666666,,0.2,,,0.8,0.4,0.4,0.75,0.5,0.2857142857142857,,,2.0,,,,,,0.06060606060606061,,4.0,0.23529411764705882,,,,,,,,2.0,,,,0.044444444444444446,0.058823529411764705,False,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.09523809523809523
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,8281.0,138,6,252,256,89,135,30.0,508,9.0,14.0,4.0,4.0,2.0,5.0,2.0,3.0,1.0,4.0,4.0,4.0,11.0,,3.0,12.0,21.0,6.0,15.0,14.0,56.0,281,4.0,4.0,10.0,4.0,7.0,1.0,4.0,6.0,17.0,14.0,10.0,,11.0,4.0,3.0,3.0,,3.0,,,2.0,1.0,,6.0,5.0,2.0,12.0,18.0,6.0,24.0,4.0,3.0,1.0,3.0,2.0,,1.0,5.0,,,11.0,22.0,2.0,10.0,17.0,1.0,7.0,2.0,17.0,89,3.0,2.0,0.5833333333333334,0.7777777777777778,0.4,0.25,0.4,0.5714285714285714,1.0,0.5714285714285714,0.5833333333333334,0.8,0.5,0.6363636363636364,0.8333333333333334,0.5666666666666667,0.4166666666666667,0.14285714285714285,,16.955017301038062,0.6,0.13043478260869565,0.07042253521126761,0.08333333333333333,0.1206896551724138,0.05357142857142857,0.07407407407407407,0.07407407407407407,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.3888888888888889,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.25,0.25,1.0,0.1111111111111111,0.3055555555555556,0.36363636363636365,0.4,0.8,1.0,0.45454545454545453,0.4,0.2727272727272727,,0.8055555555555556,0.36363636363636365,0.5154375,0.55786,0.5185681818181819,0.16666666666666666,0.25925925925925924,0.17857142857142858,0.30357142857142855,5.714285714285715,25.846666666666668,0.3531746031746032,0.09090909090909091,2.0,,1.0,,1.0,2.0,18.0,4.0,,2.0,1.0,,,2.0,1.0,2.0,1.0,,0.21428571428571427,0.3333333333333333,,0.5,0.5,0.5,1.0,1.0,0.2,,6.0,,,,1.0,,0.12,,0.5,1.0,0.09090909090909091,,1.0,,0.06666666666666667,0.09090909090909091,0.25,,1.0,,,1.0,0.024390243902439025,0.03225806451612903,False,,,1.0,,,,,,1.0,1.0,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,3520.0,59,1,100,98,26,46,14.0,198,5.0,8.0,2.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,6.0,9.0,,,1.0,13.0,111,2.0,4.0,4.0,1.0,2.0,,,,2.0,8.0,4.0,,,,,,,,,,,,,,4.0,2.0,6.0,9.0,7.0,16.0,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,8.0,1.0,6.0,5.0,1.0,3.0,,2.0,26,3.0,,0.6666666666666666,1.0,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.5909090909090909,0.4,0.5,,,,11.016949152542374,0.5,0.15,0.14285714285714285,0.14285714285714285,0.14814814814814814,0.15555555555555556,0.08333333333333333,0.2727272727272727,0.07692307692307693,0.125,0.1,0.8888888888888888,0.625,0.625,0.6,0.1111111111111111,1.0,1.0,,,,,,,,,1.0,0.5,1.0,0.5,,,0.8888888888888888,,0.5017666666666667,0.57275,0.45405,0.2727272727272727,0.2727272727272727,0.3076923076923077,0.15384615384615385,2.311111111111111,,0.26,0.25,,,,,,,,1.0,,,1.0,,,2.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,4.0,1.0,1.0,,,,0.1,0.3333333333333333,,,,,,,,,,,3.0,,,,0.17647058823529413,0.21428571428571427,False,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,4014.0,67,-6,122,122,42,65,16.0,244,9.0,14.0,5.0,7.0,4.0,7.0,3.0,7.0,2.0,4.0,,,,,,14.0,25.0,,,6.0,34.0,143,5.0,7.0,11.0,4.0,8.0,,,5.0,13.0,12.0,16.0,,,,2.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,3.0,4.0,9.0,14.0,5.0,19.0,,,,2.0,5.0,1.0,1.0,7.0,,2.0,4.0,8.0,1.0,13.0,10.0,2.0,3.0,3.0,13.0,42,1.0,3.0,0.42857142857142855,0.5454545454545454,,,,0.56,0.7142857142857143,0.5,0.56,0.7142857142857143,0.5,0.5862068965517241,0.7857142857142857,0.5909090909090909,,0.08,0.14285714285714285,25.714285714285715,0.2857142857142857,0.21951219512195122,0.08823529411764706,0.36363636363636365,0.25,0.09433962264150944,0.16666666666666666,0.26666666666666666,0.25,0.14285714285714285,0.3333333333333333,0.56,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.28,0.42857142857142855,0.5,0.16,0.5,0.5,1.0,,,,,1.0,0.7142857142857143,0.875,0.5714285714285714,,,0.56,,0.477088,0.5388,0.504175,0.11538461538461539,0.11538461538461539,0.3235294117647059,0.38235294117647056,6.571999999999999,,0.3442622950819672,0.4,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.07142857142857142,0.2,,,,,,,,,6.0,1.0,4.0,,1.0,,0.1,0.1111111111111111,1.0,,,,,,,,0.4,,2.0,2.0,,1.0,0.10526315789473684,0.15384615384615385,False,,,,,,,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,2551.0,43,-16,77,78,28,44,8.0,155,1.0,3.0,,,1.0,1.0,4.0,5.0,3.0,6.0,1.0,,5.0,,2.0,8.0,14.0,,6.0,,16.0,101,,,,2.0,3.0,,3.0,,4.0,10.0,6.0,,5.0,,1.0,,,,,,,,,,,1.0,4.0,6.0,,6.0,2.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,1.0,6.0,1.0,,,,,,4.0,28,2.0,,0.625,0.625,,,,0.5714285714285714,,0.6666666666666666,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.3,0.07142857142857142,,26.436781609195403,,0.15384615384615385,,0.125,0.14705882352941177,,,0.125,0.2,0.15384615384615385,0.2,0.15,0.3333333333333333,0.5,1.0,0.25,0.8,0.8,0.3,0.5,0.5,0.6666666666666666,0.05,0.25,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.45,,0.45843249999999997,0.6027,0.4712416666666666,,,,0.25,11.471428571428572,25.45,0.36363636363636365,,,,1.0,,1.0,,,1.0,,,1.0,,,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,1.0,,,,,,2.0,,,,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,False,,,,,1.0,,,,,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,2062.0,34,10,68,70,31,39,4.0,138,5.0,7.0,,,2.0,3.0,,1.0,,1.0,,,,,,5.0,9.0,,,1.0,11.0,71,,1.0,,2.0,3.0,,,,4.0,10.0,,,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,,1.0,2.0,3.0,5.0,,,,2.0,,,,2.0,1.0,1.0,5.0,9.0,,4.0,2.0,2.0,2.0,,4.0,31,2.0,,1.0,1.0,,,,0.5555555555555556,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.6111111111111112,,0.6666666666666666,,0.2222222222222222,,15.068493150684931,1.0,0.03333333333333333,0.10526315789473684,,0.02702702702702703,0.125,0.14285714285714285,,0.09090909090909091,,,0.7777777777777778,0.7142857142857143,1.0,1.0,0.1111111111111111,,,0.1111111111111111,,,,,,,,,,1.0,0.6666666666666666,,,0.7777777777777778,,0.5249333333333334,0.4658,0.462,0.2222222222222222,0.2222222222222222,,0.36363636363636365,4.188888888888889,,0.45588235294117646,,,,,,,,,1.0,,2.0,2.0,,,2.0,1.0,2.0,,,0.2857142857142857,0.5,0.16666666666666666,,,,,,,,,1.0,,,2.0,,,0.5,1.0,,,,,,,,,,1.0,,,1.0,0.2,,False,,1.0,,,,,,,1.0,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,1170.0,20,-1,38,40,18,33,4.0,78,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,2.0,,1.0,2.0,6.0,47,,,,2.0,2.0,,,,4.0,,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,4.0,18,,,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.75,,1.0,0.3333333333333333,,,9.523809523809524,,0.1111111111111111,,0.5,0.23076923076923078,,,,,0.25,0.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.5,1.0,,,0.6666666666666666,,0.4766166666666667,,0.40480000000000005,0.25,0.3333333333333333,,0.6666666666666666,9.05,23.4,0.47368421052631576,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
255,1610612746,Grant Hill,Grant Hill,255,LAC,691.0,12,-2,21,22,12,15,5.0,43,,,,,,,1.0,3.0,1.0,1.0,,,,,,2.0,4.0,,,,4.0,31,,,,1.0,2.0,,,,2.0,4.0,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,,1.0,,1.0,1.0,4.0,1.0,,,,,,2.0,12,2.0,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,17.857142857142854,,0.3333333333333333,0.125,0.5,0.4,0.18181818181818182,0.2,1.0,,,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.39802499999999996,,0.41464999999999996,,,,0.5,12.525,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,False,,,,,,,,,,,
