EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,BadPassTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,FTOffRebounds,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls,on,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,207.0,3,-5.0,6,6.0,6.0,6.0,2.0,12,,1.0,,1.0,,,,,,1.0,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,0.4389,,0.4389,,,,,3.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,313.0,5,6.0,10,10.0,,2.0,2.0,20,,1.0,,,,,,1.0,,2.0,,3.0,5.0,,1.0,,,,,,3.0,,3.0,,,1.0,1.0,6.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.375,,,0.375,,,33.333333333333336,,,0.25,0.3333333333333333,,0.16666666666666666,0.2,,0.5,,,,,,0.3333333333333333,,,0.25,,,,,,,,0.25,,,,,,0.75,0.4837,0.4216,,,,,,10.6,,,,,,1.0,1.0,,,0.5,1.0,,,,,,1.0,2.0,3.0,1.0,0.5,0.5,0.5,,,,,25.8,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,0.5,0.5,0.5,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,85.0,1,-2.0,2,3.0,2.0,3.0,1.0,5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,8843.0,147,-19.0,282,278.0,89.0,129.0,23.0,560,14.0,18.0,3.0,4.0,7.0,18.0,11.0,24.0,32.0,60.0,18.0,82.0,311.0,3.0,4.0,9.0,10.0,19.0,30.0,34.0,6.0,4.0,10.0,2.0,2.0,4.0,1.0,24.0,5.0,2.0,6.0,18.0,24.0,7.0,31.0,5.0,4.0,3.0,,3.0,3.0,,6.0,,2.0,4.0,,12.0,1.0,19.0,1.0,,27.0,9.0,5.0,3.0,,2.0,5.0,3.0,30.0,86.0,1.0,0.53125,0.5666666666666667,0.5333333333333333,0.75,0.5263157894736842,0.5333333333333333,0.75,0.5263157894736842,0.5616438356164384,0.75,0.6,25.649350649350648,0.5,0.1875,0.022727272727272728,0.15789473684210525,0.13513513513513514,0.1791044776119403,0.056,0.041666666666666664,,0.16666666666666666,,0.21052631578947367,0.14814814814814814,0.1935483870967742,0.1724137931034483,0.1111111111111111,0.6,0.3,0.7777777777777778,0.7777777777777778,0.5,0.3,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.4,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.21052631578947367,0.75,0.3,0.466325,0.6533,0.44888947368421056,0.1323529411764706,0.1323529411764706,0.10975609756097561,0.36585365853658536,10.278333333333334,0.31560283687943264,2.0,2.0,30.0,4.0,,1.0,1.0,3.0,,,0.037037037037037035,0.5,1.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,1.0,,,,,,0.03571428571428571,,,,,,,,,,,5.0,4.0,,,,3.0,,,1.0,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,3227.0,54,19.0,105,108.0,64.0,64.0,14.0,213,1.0,3.0,,1.0,,,,,1.0,3.0,1.0,21.0,89.0,,1.0,,,1.0,13.0,2.0,1.0,,1.0,,,1.0,,2.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,5.0,2.0,3.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,13.0,64.0,2.0,1.0,1.0,0.3333333333333333,,,0.7692307692307693,,0.8571428571428571,0.75,,0.8125,12.605042016806724,1.0,0.05714285714285714,0.030303030303030304,0.045454545454545456,0.13333333333333333,0.05263157894736842,0.0625,0.07692307692307693,,0.15384615384615385,,,,0.1111111111111111,,0.14285714285714285,1.0,0.23076923076923078,0.3333333333333333,1.0,1.0,,,,,,,,,0.14285714285714285,,1.0,0.5528576923076923,,0.52335,0.07692307692307693,0.3333333333333333,,0.6190476190476191,0.7999999999999999,0.6095238095238096,,1.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,2.0,4.0,6.0,10.0,18.0,1.0,0.6,0.6,0.7692307692307693,0.3076923076923077,0.5,0.5,1.0,25.22,4.0,6.0,3.0,4.0,4.0,6.0,1.0,,6.0,4.0,,1.0,,,0.6666666666666666,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,,,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,2.0,0.2857142857142857,,False,,1.0,0.5,,,,,,,,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,5569.0,93,4.0,182,186.0,74.0,94.0,21.0,368,9.0,17.0,4.0,8.0,,3.0,2.0,4.0,11.0,24.0,12.0,34.0,170.0,3.0,4.0,6.0,4.0,12.0,13.0,16.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,6.0,4.0,6.0,10.0,9.0,19.0,4.0,2.0,1.0,2.0,3.0,1.0,,4.0,,1.0,7.0,2.0,20.0,2.0,18.0,1.0,5.0,16.0,6.0,3.0,1.0,,2.0,3.0,2.0,11.0,72.0,5.0,0.7272727272727273,1.0,0.4583333333333333,0.75,0.3333333333333333,0.4583333333333333,0.75,0.3333333333333333,0.53125,0.75,0.43333333333333335,17.647058823529413,0.25,0.10344827586206896,0.1016949152542373,0.16,0.08,0.12048192771084337,0.09523809523809523,0.11764705882352941,0.09523809523809523,0.1,,0.1111111111111111,0.058823529411764705,0.13043478260869565,0.15789473684210525,0.16666666666666666,0.6666666666666666,0.7083333333333334,0.5294117647058824,0.75,0.6666666666666666,0.125,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.7083333333333334,0.5606041666666667,0.5073,0.5422916666666667,0.2,0.2,0.17647058823529413,0.38235294117647056,4.7875,0.4065934065934066,3.0,4.0,6.0,6.0,5.0,,2.0,,0.20833333333333334,0.29411764705882354,0.09523809523809523,1.0,0.75,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,False,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,7860.0,131,-25.0,248,244.0,76.0,115.0,24.0,492,8.0,13.0,1.0,3.0,4.0,17.0,4.0,13.0,16.0,43.0,17.0,52.0,265.0,2.0,2.0,11.0,2.0,10.0,17.0,4.0,12.0,2.0,14.0,2.0,,7.0,5.0,30.0,1.0,1.0,4.0,8.0,12.0,2.0,14.0,4.0,1.0,6.0,,3.0,4.0,,9.0,1.0,1.0,4.0,1.0,11.0,1.0,14.0,,,21.0,7.0,,,,,,,13.0,73.0,,0.125,0.125,0.37209302325581395,1.0,0.2,0.35714285714285715,0.6666666666666666,0.25,0.4406779661016949,0.7857142857142857,0.425,24.81751824817518,0.6666666666666666,0.09411764705882353,0.012195121951219513,0.12121212121212122,0.030303030303030304,0.1016949152542373,0.017391304347826087,0.05555555555555555,,0.037037037037037035,,0.0625,0.10714285714285714,0.12,0.14285714285714285,,,0.2653061224489796,0.6153846153846154,0.6666666666666666,0.125,0.3469387755102041,0.23529411764705882,0.2857142857142857,,0.2653061224489796,0.3076923076923077,0.3076923076923077,0.25,0.21428571428571427,0.3333333333333333,0.3877551020408163,0.48743571428571425,0.5451,0.4751214285714286,0.12727272727272726,0.14285714285714285,0.21153846153846154,0.3269230769230769,9.409302325581395,0.3064516129032258,1.0,1.0,28.0,,4.0,,3.0,,0.09302325581395349,0.07692307692307693,,0.3333333333333333,1.0,,1.0,1.0,6.0,,,0.16666666666666666,0.16666666666666666,0.12244897959183673,0.02040816326530612,,,,25.583333333333332,1.0,5.0,1.0,4.0,1.0,4.0,10.0,3.0,5.0,1.0,,2.0,,,0.25,0.17647058823529413,,0.10204081632653061,0.2,0.2,0.2857142857142857,0.25,0.2,1.0,1.0,,,4.0,2.0,,,0.3333333333333333,7.0,,1.0,1.0,,,,,,,,,,,,1.0,False,,,,2.0,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,8026.0,134,,259,257.0,91.0,126.0,24.0,516,1.0,1.0,,,,,4.0,10.0,5.0,11.0,7.0,41.0,271.0,,1.0,12.0,1.0,2.0,14.0,8.0,2.0,,2.0,,,,2.0,4.0,,,3.0,9.0,13.0,,13.0,1.0,,2.0,2.0,3.0,,,5.0,1.0,4.0,7.0,,12.0,1.0,6.0,1.0,,8.0,,2.0,2.0,,,2.0,1.0,14.0,88.0,3.0,0.8,0.8,0.45454545454545453,,0.5,0.5,1.2,0.5,0.5416666666666666,1.2,0.5416666666666666,14.335664335664337,0.4,0.10975609756097561,,0.07317073170731707,,0.0975609756097561,,,,,,0.06896551724137931,0.21739130434782608,0.06666666666666667,0.09375,,0.5,0.029411764705882353,1.0,1.0,,,,,,0.29411764705882354,0.4,0.4444444444444444,1.0,,,0.7058823529411765,0.4960308823529412,0.47467499999999996,0.5038545454545454,0.02857142857142857,,0.2926829268292683,0.34146341463414637,17.236363636363635,0.35135135135135137,,,2.0,,1.0,,1.0,,0.09090909090909091,,,,,2.0,4.0,8.0,23.0,24.0,1.0,0.34782608695652173,0.34782608695652173,0.6764705882352942,0.11764705882352941,0.5,0.5,1.0,25.317391304347826,6.0,19.0,1.0,7.0,3.0,9.0,3.0,,19.0,6.0,,2.0,,3.0,0.3333333333333333,,,0.5588235294117647,0.3157894736842105,0.35294117647058826,0.6363636363636364,0.14285714285714285,0.3157894736842105,3.0,4.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.6,,,,,,1.0,1.0,4.0,,1.0,0.2,1.0,1.0,2.0,0.18181818181818182,,False,,2.0,1.0,1.0,3.0,2.0,1.0,0.08695652173913043,0.1,0.10526315789473684,1.0,1.0,0.041666666666666664
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,8861.0,148,-6.0,283,280.0,101.0,126.0,27.0,563,10.0,14.0,3.0,4.0,,1.0,4.0,6.0,14.0,21.0,9.0,43.0,292.0,1.0,1.0,2.0,3.0,5.0,14.0,4.0,15.0,2.0,17.0,1.0,1.0,6.0,8.0,36.0,,1.0,5.0,5.0,10.0,1.0,11.0,8.0,4.0,5.0,,3.0,1.0,1.0,8.0,,2.0,3.0,1.0,15.0,1.0,14.0,,2.0,14.0,4.0,1.0,1.0,,,1.0,1.0,14.0,100.0,5.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.0,0.6,0.4722222222222222,0.5,0.2727272727272727,0.5119047619047619,0.5,0.4375,15.97444089456869,0.625,0.056179775280898875,0.011494252873563218,0.12195121951219512,,0.07692307692307693,0.0078125,0.04,,,,0.06060606060606061,0.041666666666666664,0.0625,0.06451612903225806,0.3,1.0,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,0.027777777777777776,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.75,0.8055555555555556,0.510120588235294,0.3376,0.5031950000000001,0.125,0.16666666666666666,0.046511627906976744,0.32558139534883723,6.761904761904762,0.3568904593639576,1.0,1.0,24.0,,2.0,1.0,4.0,,0.09523809523809523,0.14285714285714285,,0.5,1.0,,2.0,2.0,15.0,6.0,1.0,0.13333333333333333,0.14285714285714285,0.4166666666666667,0.05555555555555555,,,,26.793333333333333,2.0,13.0,,5.0,,6.0,8.0,,12.0,2.0,,4.0,1.0,,,,,0.3611111111111111,0.15384615384615385,0.15384615384615385,0.45454545454545453,,0.16666666666666666,1.0,1.0,,1.0,2.0,3.0,,1.0,0.5,,,,1.0,,,,,1.0,,,,,1.0,0.09090909090909091,,False,,,,1.0,,,1.0,,,,,,0.0625
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,929.0,15,4.0,32,34.0,22.0,32.0,3.0,66,1.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,4.0,27.0,,,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,3.0,1.0,,2.0,,,,,,,,4.0,22.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,14.705882352941176,,0.06666666666666667,,,,0.047619047619047616,,,,,,,,0.09090909090909091,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,0.3333333333333333,0.5154333333333333,,0.5154333333333333,,,,1.0,12.166666666666666,0.6875,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,7757.0,129,,243,244.0,78.0,109.0,23.0,487,11.0,17.0,2.0,3.0,6.0,11.0,5.0,14.0,22.0,42.0,11.0,64.0,250.0,1.0,3.0,5.0,4.0,8.0,15.0,24.0,10.0,7.0,17.0,5.0,2.0,7.0,3.0,41.0,1.0,5.0,8.0,11.0,24.0,6.0,30.0,7.0,3.0,6.0,2.0,4.0,3.0,,10.0,,4.0,7.0,,16.0,2.0,18.0,1.0,2.0,22.0,8.0,3.0,3.0,,,3.0,1.0,15.0,75.0,3.0,0.5454545454545454,0.5714285714285714,0.5238095238095238,0.3333333333333333,0.5,0.49074074074074076,0.25,0.5,0.49230769230769234,0.4166666666666667,0.46875,27.98507462686567,0.6,0.11956521739130435,0.07042253521126761,0.21621621621621623,0.027777777777777776,0.14728682170542637,0.056074766355140186,0.19047619047619047,0.038461538461538464,0.03333333333333333,,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.22580645161290322,0.16666666666666666,0.3333333333333333,0.3148148148148148,0.6470588235294118,0.6875,0.7272727272727273,0.2037037037037037,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.6,0.2727272727272727,0.6666666666666666,0.5370370370370371,0.48921944444444454,0.6364875000000001,0.529009090909091,0.12903225806451613,0.16,0.078125,0.234375,9.185714285714283,0.32098765432098764,1.0,3.0,20.0,2.0,1.0,,4.0,,0.023809523809523808,0.058823529411764705,,0.75,0.3333333333333333,1.0,2.0,3.0,12.0,9.0,1.0,0.25,0.25,0.2222222222222222,0.037037037037037035,0.5,0.5,1.0,25.041666666666668,2.0,10.0,1.0,3.0,1.0,3.0,4.0,,10.0,2.0,2.0,3.0,,,0.3333333333333333,,0.07407407407407407,0.18518518518518517,0.2,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.2,,1.0,5.0,1.0,3.0,3.0,0.5555555555555556,1.0,,3.0,,,,,,1.0,,,,0.25,,,,,,False,1.0,,,2.0,,1.0,,0.08333333333333333,,0.1,,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,1501.0,25,-16.0,46,50.0,13.0,28.0,4.0,96,,,,,,,,,,,,3.0,59.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,,,,,1.0,,,3.0,,4.0,,,,,,,,,,,,,,13.0,,,,,,,0.75,1.5,,0.75,1.5,,6.0,1.0,0.08695652173913043,0.06666666666666667,,0.25,0.07142857142857142,0.10526315789473684,,0.2,0.3333333333333333,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,0.44475,0.3696,,,,1.0,,,0.2826086956521739,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,0.5,0.5,1.0,,,,,24.7,1.0,2.0,,,,,,,2.0,1.0,,1.0,,,,,,1.0,0.5,0.5,,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,False,,,,,1.0,,,,,,1.0,1.0,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,1371.0,23,3.0,45,47.0,21.0,36.0,5.0,92,,1.0,,,,1.0,,,,2.0,,,48.0,,1.0,,,1.0,,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,10.204081632653061,0.5,,,0.25,,0.08,,,,,,,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.57265,0.3637,0.3637,,,,,3.95,0.4666666666666667,,,,,1.0,,,,0.5,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,27.0,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,1010.0,17,3.0,33,33.0,20.0,31.0,3.0,66,,,,,2.0,2.0,,,2.0,2.0,,7.0,31.0,,,,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,10.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20.0,,,,1.0,,1.0,0.7,,0.3333333333333333,0.7,,0.3333333333333333,14.285714285714286,,0.125,0.09090909090909091,0.14285714285714285,0.25,0.13043478260869565,0.13333333333333333,0.3333333333333333,,0.25,,0.25,,0.1111111111111111,0.2,,,,,,,0.4,1.0,1.0,,,,,,,,0.6,0.36581,,0.34165,,,,0.2857142857142857,8.0,0.6060606060606061,,,4.0,,,1.0,,,,,,,,,,1.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,27.2,1.0,3.0,,2.0,,2.0,,,3.0,1.0,1.0,,,,,,0.5,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,1126.0,19,3.0,37,39.0,21.0,35.0,4.0,76,2.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,5.0,9.0,3.0,13.0,37.0,,1.0,,4.0,6.0,11.0,8.0,,1.0,1.0,1.0,,,,3.0,,,2.0,3.0,6.0,,6.0,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,4.0,1.0,,,,,,,11.0,21.0,2.0,0.8,0.8,0.5555555555555556,,0.6666666666666666,0.5,,0.6666666666666666,0.5416666666666666,,0.6875,30.0,,0.17647058823529413,,0.2857142857142857,,0.20833333333333334,,,,,,0.2,,0.18181818181818182,0.25,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,1.0,1.0,0.4,0.5,0.5,0.5,0.3333333333333333,1.0,0.4,0.47497,0.6879,0.45811666666666667,0.09090909090909091,0.1,,0.8461538461538461,9.588888888888889,0.5675675675675675,,1.0,2.0,,1.0,,,,0.1111111111111111,,,1.0,,,,,1.0,,,,,0.1,,,,,26.0,,1.0,,,,,3.0,,1.0,,,,,,,0.5,,0.1,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
