EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,Corner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,on,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Travels,BlockedShortMidRange,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,OffArc3ReboundPct,3SecondViolations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,103.0,2,4.0,4,3,4,3,,7,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2,,,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,4,,,1.0,1.0,1.0,1.0,1.0,,1.0,,25.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.3923,,0.3923,,1.0,2.8,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,103.0,2,4.0,4,3,4,3,,7,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,11875.0,198,-27.0,361,359,99,150,36.0,720,16.0,19.0,5.0,7.0,12.0,26.0,20.0,15.0,7.0,39.0,65.0,16.0,29.0,125.0,426,4.0,,6.0,10.0,15.0,7.0,17.0,46.0,66.0,15.0,26.0,35.0,13.0,79.0,1.0,1.0,17.0,18.0,2.0,20.0,,8.0,5.0,3.0,4.0,2.0,2.0,2.0,6.0,1.0,,3.0,12.0,,34.0,,33.0,9.0,46.0,99,2.0,9.0,0.6,0.6666666666666666,0.5925925925925926,0.6590909090909091,0.6542553191489362,0.6,0.71875,0.19753086419753085,24.752475247524753,0.6666666666666666,0.13385826771653545,0.008849557522123894,0.03125,0.11320754716981132,0.0125,0.025,0.16,0.043478260869565216,,0.2345679012345679,0.8421052631578947,0.8888888888888888,0.32098765432098764,0.46153846153846156,0.5,0.24691358024691357,0.18518518518518517,0.3181818181818182,0.7142857142857143,0.3181818181818182,0.43209876543209874,0.44808687500000016,0.4881166666666667,0.42255227272727275,0.048,0.368,9.252307692307692,27.425000000000004,0.2742382271468144,2.0,2.0,3.0,12.0,2.0,3.0,,1.0,1.0,,,,,,0.15384615384615385,0.15789473684210525,0.75,0.6,0.046153846153846156,0.05263157894736842,,,0.058823529411764705,0.16279069767441862,,,0.25,0.4,1.0,,9.0,0.10588235294117647,0.13043478260869565,9.0,6.0,11.0,1.0,,1.0,1.0,,0.55,0.55,0.18181818181818182,0.012345679012345678,0.2,,6.0,3.0,6.0,3.0,,6.0,9.0,,1.0,,0.375,0.42857142857142855,0.375,0.4,0.4,,0.42857142857142855,0.4,3.0,,,,,,,,,5.0,False,18.0,4.0,1.0,2.0,1.0,2.0,0.07692307692307693,0.02127659574468085,0.08333333333333333,,,,,,,,,,,,,,,,,,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,6623.0,110,-26.0,198,196,38,54,18.0,394,2.0,5.0,,1.0,1.0,6.0,8.0,14.0,1.0,5.0,19.0,16.0,5.0,33.0,237,2.0,1.0,4.0,,1.0,1.0,1.0,1.0,4.0,14.0,5.0,6.0,3.0,13.0,2.0,1.0,8.0,10.0,2.0,12.0,,1.0,,1.0,2.0,1.0,5.0,1.0,7.0,1.0,3.0,5.0,9.0,1.0,5.0,,7.0,,1.0,38,,,0.2631578947368421,,0.4,,0.4166666666666667,0.375,,0.45714285714285713,19.81566820276498,0.2857142857142857,0.10526315789473684,0.029850746268656716,0.06666666666666667,0.0989010989010989,0.022727272727272728,,0.14705882352941177,0.08333333333333333,,0.14285714285714285,0.4,0.5,0.17142857142857143,0.16666666666666666,0.25,0.22857142857142856,0.4,0.5,,0.5,0.6,0.45879714285714285,0.425775,0.588825,0.12121212121212122,0.030303030303030304,11.521052631578948,25.9625,0.1919191919191919,,,,6.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,0.6,0.6,,0.375,0.15789473684210525,0.2,0.09090909090909091,,0.14285714285714285,,,,0.5,,,,2.0,0.05555555555555555,0.1,1.0,,2.0,2.0,,2.0,2.0,0.09090909090909091,0.25,0.25,0.5,0.05714285714285714,0.5,,5.0,,6.0,,9.0,5.0,,1.0,,0.5,0.375,,0.375,0.35714285714285715,0.35714285714285715,0.4,,0.35714285714285715,1.0,1.0,,,0.5,0.5,1.0,,,1.0,False,9.0,2.0,,1.0,,4.0,0.3333333333333333,,,1.0,1.0,3.0,0.5,1.0,0.5,,,,,,,,,,,,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,4347.0,72,-46.0,135,143,42,78,14.0,278,2.0,2.0,2.0,2.0,2.0,6.0,1.0,8.0,2.0,4.0,9.0,10.0,3.0,20.0,174,1.0,1.0,3.0,3.0,4.0,3.0,1.0,10.0,2.0,8.0,7.0,7.0,3.0,14.0,1.0,4.0,7.0,13.0,1.0,14.0,,5.0,3.0,2.0,6.0,4.0,3.0,2.0,9.0,,3.0,7.0,14.0,2.0,7.0,,6.0,2.0,10.0,42,,2.0,0.4444444444444444,0.75,0.4473684210526316,0.6428571428571429,0.45454545454545453,0.5,0.5555555555555556,0.5263157894736842,20.26143790849673,0.6666666666666666,0.15217391304347827,0.03333333333333333,0.4,0.19642857142857142,0.016129032258064516,,0.13636363636363635,0.5714285714285714,,0.10526315789473684,1.0,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.42105263157894735,0.2857142857142857,1.0,0.2857142857142857,0.631578947368421,0.4850868421052632,,0.4763428571428571,0.15,0.5,9.566666666666668,25.47,0.3111111111111111,1.0,1.0,1.0,6.0,,,2.0,,2.0,3.0,2.0,3.0,1.0,,0.75,0.75,1.0,0.5,,,0.2222222222222222,,0.2,0.14285714285714285,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.05,0.1,,,,2.0,1.0,,1.0,0.1,,,,0.10526315789473684,,0.14285714285714285,3.0,1.0,3.0,1.0,6.0,3.0,1.0,1.0,2.0,0.6666666666666666,0.3,0.3333333333333333,0.3,0.375,0.375,0.6666666666666666,0.5,0.375,,,,,,,,,,,False,3.0,3.0,,,,,,,,,,,,0.5,,1.0,1.0,1.0,0.5,,,,,,,,,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,2134.0,36,15.0,71,74,34,43,4.0,145,4.0,6.0,1.0,2.0,,1.0,1.0,,,4.0,8.0,,1.0,9.0,73,1.0,,,1.0,2.0,,,2.0,,,1.0,1.0,,2.0,2.0,,1.0,2.0,3.0,5.0,1.0,,,,2.0,2.0,,,2.0,1.0,1.0,6.0,10.0,,3.0,,1.0,,2.0,34,2.0,,0.5,0.5,0.5,0.5,0.5625,,0.5,,13.157894736842104,1.0,0.03333333333333333,0.10526315789473684,,0.02702702702702703,0.125,0.14285714285714285,0.09090909090909091,,0.5,0.75,0.6666666666666666,1.0,0.125,,,0.125,,1.0,0.5,,0.75,0.5415125000000001,0.4658,0.49685,,0.2222222222222222,4.3625,,0.4788732394366197,,,,8.0,,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,,1.0,1.0,,,0.25,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,1.0,0.125,0.125,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,False,,,1.0,,,,,0.2,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,3428.0,57,-13.0,107,111,39,53,14.0,218,6.0,6.0,3.0,3.0,,3.0,1.0,5.0,2.0,7.0,10.0,6.0,6.0,23.0,131,2.0,,4.0,3.0,4.0,2.0,1.0,10.0,8.0,5.0,6.0,8.0,3.0,18.0,1.0,1.0,6.0,7.0,2.0,9.0,,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,,,3.0,7.0,,5.0,,8.0,1.0,10.0,39,,1.0,0.7,0.75,0.53125,0.75,0.575,0.6666666666666666,0.7142857142857143,0.375,18.69918699186992,0.6666666666666666,0.14634146341463414,0.043478260869565216,0.1,0.13725490196078433,0.043478260869565216,0.1,,,,0.375,1.0,1.0,0.1875,,,0.0625,0.3125,0.5,1.0,0.3333333333333333,0.75,0.48319062499999993,0.402525,0.47375833333333334,0.17391304347826086,0.43478260869565216,5.87,25.36666666666667,0.3644859813084112,1.0,1.0,2.0,6.0,2.0,1.0,,1.0,,3.0,2.0,3.0,2.0,1.0,0.42857142857142855,0.5,1.0,0.6666666666666666,0.1,,,,0.14285714285714285,0.3076923076923077,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,3.0,0.15789473684210525,0.23076923076923078,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0625,0.3333333333333333,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.16666666666666666,0.5,0.16666666666666666,0.2,0.2,,0.5,0.2,,,,,,,,,,,False,3.0,2.0,1.0,,,,0.3333333333333333,0.043478260869565216,,,,1.0,,,,,,1.0,,,0.05555555555555555,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,8332.0,139,-34.0,242,241,30,62,29.0,483,8.0,17.0,1.0,1.0,2.0,4.0,,,,10.0,21.0,,2.0,22.0,289,7.0,,8.0,1.0,1.0,,1.0,3.0,8.0,,1.0,1.0,1.0,2.0,9.0,5.0,12.0,23.0,14.0,37.0,1.0,1.0,,1.0,5.0,,4.0,5.0,9.0,1.0,2.0,7.0,17.0,1.0,11.0,1.0,9.0,1.0,3.0,30,5.0,,0.47619047619047616,1.0,0.47619047619047616,1.0,0.44,0.5,0.75,,12.363636363636363,0.5555555555555556,0.12121212121212122,0.10843373493975904,0.25,0.14285714285714285,0.125,0.14285714285714285,0.10810810810810811,0.1875,0.125,0.8095238095238095,0.47058823529411764,0.5333333333333333,0.19047619047619047,0.5,0.6666666666666666,,,1.0,1.0,,0.8095238095238095,0.4666809523809525,0.5878285714285715,0.4002,0.36363636363636365,0.13636363636363635,2.876190476190476,,0.12396694214876033,4.0,7.0,4.0,12.0,8.0,3.0,6.0,3.0,1.0,10.0,4.0,10.0,5.0,1.0,0.6,1.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.11764705882352941,0.6,0.06896551724137931,0.16666666666666666,0.09375,0.5,0.5,0.5,1.0,0.5714285714285714,,4.0,0.16666666666666666,0.16666666666666666,,,,,,,,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,5.0,,,,0.25,0.1724137931034483,,,,1.0,,1.0,,,1.0,6.0,,,0.22727272727272727,1.0,,,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,7948.0,132,-50.0,234,236,46,69,23.0,470,5.0,9.0,1.0,2.0,4.0,6.0,14.0,10.0,3.0,17.0,29.0,16.0,3.0,49.0,291,2.0,1.0,5.0,4.0,6.0,4.0,2.0,10.0,16.0,10.0,,,,,1.0,1.0,11.0,14.0,1.0,15.0,,2.0,1.0,1.0,1.0,1.0,5.0,,6.0,1.0,1.0,1.0,11.0,1.0,3.0,,3.0,1.0,10.0,46,3.0,1.0,0.5862068965517241,0.6666666666666666,0.5111111111111111,0.4,0.532608695652174,0.625,0.45454545454545453,0.35555555555555557,19.92337164750958,0.16666666666666666,0.12359550561797752,0.011627906976744186,0.05,0.11009174311926606,0.008849557522123894,,0.06060606060606061,0.06666666666666667,,0.2,0.5555555555555556,0.7142857142857143,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.3111111111111111,0.2222222222222222,0.2,0.5,0.3,0.5555555555555556,0.4806588888888889,0.5406333333333334,0.47857500000000003,0.10204081632653061,0.20408163265306123,11.665517241379309,24.906249999999996,0.19658119658119658,2.0,2.0,2.0,18.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,1.0,0.5294117647058824,0.5625,1.0,0.5,0.06896551724137931,0.2222222222222222,0.2,0.03333333333333333,0.125,0.1875,,1.0,0.4,0.5,1.0,0.5,1.0,0.022222222222222223,0.034482758620689655,,,8.0,6.0,1.0,1.0,2.0,,0.5714285714285714,0.5714285714285714,0.625,0.13333333333333333,0.25,0.1,1.0,,4.0,,12.0,1.0,,,,1.0,0.25,,0.25,0.1,0.1111111111111111,1.0,,0.1,,3.0,,,0.5,0.5,1.0,,,1.0,False,,,,1.0,,,,,,,,,,0.5,,1.0,1.0,,0.25,,,,1.0,1.0,0.0625,0.1,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,8700.0,145,-19.0,258,254,47,84,31.0,512,18.0,33.0,5.0,8.0,5.0,14.0,16.0,,,28.0,63.0,,19.0,75.0,305,9.0,3.0,15.0,5.0,10.0,,9.0,19.0,22.0,,9.0,13.0,4.0,30.0,6.0,4.0,15.0,22.0,8.0,30.0,3.0,,,,4.0,1.0,8.0,3.0,12.0,,1.0,10.0,22.0,2.0,28.0,,24.0,5.0,19.0,47,2.0,5.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5136986301369864,0.75,0.6333333333333333,,29.01023890784983,0.3333333333333333,0.15463917525773196,0.06741573033707865,0.2,0.1623931623931624,0.06666666666666667,0.07142857142857142,0.18421052631578946,0.15384615384615385,0.09375,0.5238095238095238,0.5454545454545454,0.5806451612903226,0.2222222222222222,0.35714285714285715,0.38461538461538464,0.25396825396825395,,0.8,0.625,,0.5238095238095238,0.4591587301587302,0.53995,0.48358,0.2,0.25333333333333335,7.628571428571429,,0.1821705426356589,6.0,9.0,6.0,34.0,8.0,3.0,3.0,3.0,7.0,5.0,4.0,5.0,3.0,,0.6071428571428571,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.06060606060606061,0.3,0.0967741935483871,0.1724137931034483,0.1,0.2857142857142857,0.6,0.5555555555555556,1.0,0.6666666666666666,0.3333333333333333,9.0,0.1323529411764706,0.1323529411764706,4.0,1.0,5.0,,,,,0.03333333333333333,0.3125,0.3125,1.0,,,,,,,,,,3.0,,2.0,,,,,,,,,,3.0,,,,,,,,,4.0,False,,2.0,2.0,1.0,,,0.07142857142857142,0.06451612903225806,,,,2.0,,0.4,,,2.0,1.0,,,0.09090909090909091,1.0,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,6567.0,109,-12.0,204,203,79,122,22.0,407,2.0,4.0,2.0,3.0,4.0,8.0,9.0,9.0,1.0,11.0,21.0,15.0,8.0,39.0,237,3.0,,,4.0,8.0,2.0,4.0,12.0,8.0,8.0,7.0,7.0,6.0,14.0,,2.0,8.0,10.0,2.0,12.0,2.0,1.0,1.0,,,,3.0,,3.0,,2.0,5.0,8.0,1.0,7.0,,8.0,1.0,12.0,79,1.0,1.0,0.5238095238095238,0.5,0.4305555555555556,0.4,0.48717948717948717,,0.5,0.4166666666666667,18.025751072961373,,0.1095890410958904,,0.1111111111111111,0.10989010989010989,0.022222222222222223,,0.1111111111111111,0.15384615384615385,0.1,0.1111111111111111,0.5,0.6666666666666666,0.2222222222222222,0.5,0.5,0.25,0.25,0.3,0.6666666666666666,0.1,0.5277777777777778,0.45562,0.3996,0.4519222222222223,,0.3076923076923077,11.676190476190477,27.493333333333336,0.3872549019607843,,1.0,,14.0,,1.0,,2.0,,1.0,,1.0,,,0.6363636363636364,0.6363636363636364,,,0.047619047619047616,0.25,,,0.05,0.15384615384615385,,,0.5,0.25,,,2.0,0.07894736842105263,0.08695652173913043,,,5.0,6.0,1.0,1.0,1.0,,0.5555555555555556,0.5555555555555556,0.4,0.16666666666666666,0.25,0.1,1.0,,3.0,,3.0,1.0,1.0,,,0.3333333333333333,0.2,,0.21428571428571427,0.1111111111111111,0.1111111111111111,,,0.125,,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.06666666666666667,,False,6.0,,2.0,,,1.0,,0.05714285714285714,,,,1.0,,1.0,,,,,,1.0,0.07407407407407407,,,1.0,,,1.0,1.0,1.0
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,6590.0,110,12.0,209,209,93,137,20.0,418,9.0,13.0,4.0,7.0,2.0,3.0,2.0,9.0,3.0,11.0,18.0,12.0,10.0,53.0,240,2.0,2.0,6.0,6.0,9.0,4.0,4.0,22.0,8.0,9.0,2.0,2.0,1.0,4.0,2.0,2.0,11.0,16.0,3.0,19.0,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,,,8.0,16.0,1.0,9.0,,11.0,2.0,22.0,93,4.0,2.0,0.6111111111111112,0.6666666666666666,0.7166666666666667,0.6923076923076923,0.7571428571428571,1.0,0.7333333333333333,0.4,16.738197424892704,0.75,0.15492957746478872,0.0425531914893617,0.10526315789473684,0.14444444444444443,0.038461538461538464,0.05,0.15384615384615385,0.07692307692307693,,0.43333333333333335,0.6923076923076923,0.9,0.1,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.3,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.8333333333333334,0.53902,0.5444,0.5309269230769231,0.11320754716981132,0.41509433962264153,4.961111111111111,25.141666666666666,0.4449760765550239,2.0,2.0,2.0,14.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.6363636363636364,0.7,1.0,1.0,0.16666666666666666,0.23076923076923078,0.25,0.07142857142857142,0.17647058823529413,0.14285714285714285,0.16666666666666666,0.5,0.6666666666666666,1.0,1.0,0.5,4.0,0.12121212121212122,0.19047619047619047,,,,3.0,1.0,,,,,,,0.1,,0.07692307692307693,5.0,1.0,7.0,2.0,21.0,5.0,,,1.0,1.0,0.5833333333333334,0.5,0.5833333333333334,0.5555555555555556,0.625,1.0,0.3333333333333333,0.5555555555555556,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,False,,1.0,1.0,,,,,0.03225806451612903,,,,,,0.5,,,,1.0,,1.0,0.041666666666666664,,1.0,,0.08333333333333333,0.1111111111111111,,,
255,1610612746,Grant Hill,Grant Hill,255,LAC,1209.0,20,,37,37,24,28,5.0,74,,,,,1.0,3.0,1.0,,,2.0,4.0,,,4.0,47,,,,1.0,2.0,,,2.0,,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,1.0,,1.0,1.0,5.0,1.0,,,,,2.0,24,2.0,,0.5,0.5,0.5,0.5,0.5,,0.5,,11.363636363636363,,0.125,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.11764705882352941,0.16666666666666666,,0.2,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,,,0.39802499999999996,,0.41464999999999996,,0.5,12.525,,0.6486486486486487,,,,4.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,0.2,,,,,,1.0,,,,,,,0.2,,,,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,1067.0,18,-5.0,34,37,14,30,4.0,71,1.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,2.0,6.0,45,,,,2.0,2.0,,,4.0,4.0,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,4.0,14,,,1.0,1.0,0.6666666666666666,1.0,0.75,,1.0,0.3333333333333333,10.526315789473685,,0.125,,0.3333333333333333,0.18181818181818182,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,0.5,1.0,,0.6666666666666666,0.4766166666666667,,0.40480000000000005,,0.6666666666666666,9.05,23.4,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
