EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyFG2M,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,PenaltyTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Arc3PctBlocked,SelfOReb,SelfORebPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,on
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,7633.0,127,29,245,242,67.0,58.0,32.0,487,1.0,2.0,1.0,2.0,5.0,2.0,3.0,9.0,15.0,2.0,5.0,5.0,15.0,1.0,1.0,1.0,2.0,5.0,10,14.0,30.0,1.0,53.0,266,1.0,1.0,1.0,1.0,5.0,1.0,3.0,7.0,9.0,8.0,2.0,39.0,3.0,15.0,5.0,1.0,5.0,4.0,9.0,4.0,5.0,22.0,1.0,1.0,7.0,7.0,14.0,2.0,16,4.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,16.0,1.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,67.0,3.0,0.8,0.8,0.9285714285714286,0.4666666666666667,1.0,0.42857142857142855,0.4666666666666667,0.5,1.0,0.65,1.25,0.5625,0.6463414634146342,1.25,0.5625,0.75,0.1,0.5,16.18705035971223,0.5,0.1044776119402985,0.01818181818181818,0.14893617021276595,0.0196078431372549,0.12280701754385964,0.018867924528301886,0.043478260869565216,0.02564102564102564,0.08695652173913043,0.17857142857142858,0.0967741935483871,0.25,0.5,0.05,0.5,1.0,1.0,0.125,0.4,0.4,0.5,0.075,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6,0.6,0.8888888888888888,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.125,0.625,0.4,0.25,0.5,0.8,0.3333333333333333,0.5289200000000001,0.43995,0.5607125,0.024390243902439025,0.09090909090909091,0.09433962264150944,0.16981132075471697,12.72,24.310000000000002,0.27346938775510204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2425.0,40,16,78,79,17.0,47.0,12.0,157,3.0,3.0,,4.0,7.0,1.0,3.0,,2.0,,1.0,1.0,3.0,,,1.0,1.0,8.0,13,1.0,5.0,,19.0,80,,,,1.0,,2.0,1.0,2.0,5.0,,16.0,,3.0,3.0,1.0,,4.0,1.0,5.0,,4.0,11.0,1.0,1.0,2.0,1.0,3.0,2.0,5,1.0,1.0,,3.0,2.0,1.0,1.0,4.0,2.0,2.0,,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,5.0,17.0,,,,,0.2,,0.5,0.2,0.6153846153846154,,0.5277777777777778,,0.625,0.5,,0.5,0.2777777777777778,,,25.274725274725274,0.75,0.047619047619047616,0.041666666666666664,0.11764705882352941,0.09090909090909091,0.07894736842105263,0.05714285714285714,,0.125,,,0.125,,1.0,0.16666666666666666,1.0,1.0,,0.3888888888888889,0.5714285714285714,0.5714285714285714,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.25,,0.25,1.0,0.4444444444444444,0.3333333333333333,0.45246666666666663,0.5733,0.45204999999999995,,,,0.2631578947368421,7.392307692307692,24.78,0.21794871794871795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.5,0.25,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,11361.0,189,14,362,364,87.0,80.0,50.0,726,19.0,33.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,20.0,36,,,28.0,68.0,388,6.0,11.0,,,21.0,4.0,,,16.0,28.0,12.0,,,,,5.0,1.0,2.0,3.0,2.0,1.0,8.0,7.0,13.0,17.0,21.0,40.0,20.0,60,2.0,2.0,,4.0,1.0,6.0,3.0,10.0,12.0,19.0,1.0,2.0,30.0,,45.0,17.0,6.0,,,3.0,6.0,4.0,16.0,87.0,,0.7,0.9333333333333333,,,,,,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.5454545454545454,0.25,0.5964912280701754,0.5526315789473685,0.5333333333333333,,0.1388888888888889,0.15151515151515152,16.028708133971293,0.4,0.19626168224299065,0.14130434782608695,0.2361111111111111,0.0875,0.2122905027932961,0.11627906976744186,0.1346153846153846,0.046153846153846156,0.17647058823529413,0.19148936170212766,0.22,0.2727272727272727,0.6666666666666666,0.9166666666666666,0.5757575757575758,0.6785714285714286,0.7368421052631579,0.027777777777777776,1.0,1.0,,0.05555555555555555,,,,,,,,,,,,,,,0.5,,,,,0.9166666666666666,,0.5910833333333334,0.5752777777777778,0.4735,0.34,0.34,0.3088235294117647,0.23529411764705882,2.3555555555555556,,0.24033149171270718,,1.0,,,1.0,7.0,1.0,0.25,,,,0.23076923076923078,,6.0,11.0,1.0,9.0,14.0,10.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.2857142857142857,0.26666666666666666,1.0,0.5454545454545454,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,True
201935,1610612745,James Harden,James Harden,201935,HOU,14591.0,243,-4,476,477,130.0,155.0,66.0,953,24.0,41.0,11.0,4.0,18.0,2.0,12.0,,,,,15.0,44.0,2.0,5.0,4.0,13.0,30.0,71,15.0,44.0,53.0,158.0,532,1.0,7.0,2.0,5.0,10.0,20.0,4.0,13.0,61.0,12.0,48.0,15.0,30.0,43.0,15.0,11.0,12.0,15.0,27.0,9.0,10.0,69.0,2.0,3.0,11.0,20.0,35.0,5.0,40,12.0,6.0,6.0,17.0,8.0,10.0,9.0,27.0,5.0,18.0,1.0,1.0,47.0,,66.0,27.0,6.0,,,1.0,6.0,5.0,61.0,130.0,1.0,0.2,0.2,0.3333333333333333,0.3409090909090909,0.4,0.3076923076923077,0.3488372093023256,0.4225352112676056,0.14285714285714285,0.45652173913043476,0.3333333333333333,0.5757575757575758,0.5416666666666666,0.38461538461538464,0.6354166666666666,0.3826086956521739,0.15492957746478872,0.17073170731707318,31.03448275862069,0.6296296296296297,0.15384615384615385,0.024,0.12643678160919541,0.019230769230769232,0.14285714285714285,0.021834061135371178,0.015384615384615385,0.023809523809523808,0.17073170731707318,0.19642857142857142,0.12698412698412698,0.125,0.8333333333333334,0.3565217391304348,0.5853658536585366,0.7058823529411765,0.25,0.1565217391304348,0.2222222222222222,0.2857142857142857,,0.10434782608695652,0.16666666666666666,0.16666666666666666,,,,,,0.3826086956521739,0.3409090909090909,0.3488372093023256,0.3333333333333333,0.4166666666666667,0.4,0.5,0.3333333333333333,,,0.3939393939393939,0.3076923076923077,0.7391304347826086,0.3488372093023256,0.5100446902654867,0.49980454545454545,0.5103953125,0.19708029197080293,0.2903225806451613,0.06329113924050633,0.3860759493670886,6.116901408450705,25.815909090909088,0.27310924369747897,,13.0,1.0,6.0,3.0,7.0,7.0,0.65,0.022727272727272728,,0.03571428571428571,0.06060606060606061,,1.0,4.0,9.0,2.0,23.0,,4.0,3.0,,2.0,1.0,3.0,,1.0,4.0,5.0,4.0,0.4,0.03125,,0.3333333333333333,0.25,,0.8181818181818182,1.0,1.0,1.0,8.0,3.0,1.0,2.0,0.2222222222222222,0.022727272727272728,,,,,,,,True
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,10364.0,173,27,336,336,79.0,87.0,51.0,672,10.0,19.0,3.0,7.0,11.0,2.0,6.0,2.0,6.0,,,5.0,15.0,,2.0,1.0,5.0,19.0,36,7.0,21.0,7.0,66.0,366,3.0,8.0,,2.0,8.0,6.0,1.0,5.0,18.0,6.0,32.0,21.0,,15.0,5.0,3.0,12.0,5.0,17.0,4.0,8.0,39.0,4.0,6.0,8.0,9.0,17.0,10.0,27,6.0,2.0,4.0,3.0,2.0,3.0,1.0,6.0,6.0,19.0,,,15.0,4.0,7.0,3.0,2.0,1.0,1.0,,3.0,3.0,18.0,79.0,1.0,0.15789473684210525,0.17647058823529413,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.5277777777777778,0.375,0.5175438596491229,0.3,0.5909090909090909,0.55,0.36363636363636365,0.6923076923076923,0.3684210526315789,0.08333333333333333,0.15789473684210525,16.751269035532996,0.5,0.10227272727272728,0.06741573033707865,0.13114754098360656,0.0547945205479452,0.11409395973154363,0.06172839506172839,0.061224489795918366,0.06666666666666667,,0.1388888888888889,0.15384615384615385,0.09090909090909091,1.0,0.3333333333333333,0.5263157894736842,0.625,0.3,0.19298245614035087,0.6363636363636364,0.6363636363636364,,0.10526315789473684,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2727272727272727,,,0.45454545454545453,0.2,0.7017543859649122,0.3333333333333333,0.5097833333333334,0.5364,0.5284227272727272,0.05084745762711865,0.07894736842105263,0.12121212121212122,0.2727272727272727,6.586111111111111,24.190476190476193,0.23511904761904762,,5.0,,1.0,1.0,1.0,1.0,0.8333333333333334,,,0.15789473684210525,0.16666666666666666,,3.0,4.0,3.0,2.0,5.0,4.0,,,,,2.0,2.0,2.0,1.0,,1.0,,,,,0.4,0.75,,1.0,,2.0,2.0,1.0,,2.0,,,,1.0,0.03571428571428571,,,,,,True
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,12605.0,210,7,406,412,105.0,111.0,58.0,818,18.0,33.0,4.0,2.0,8.0,2.0,6.0,4.0,9.0,2.0,2.0,9.0,25.0,1.0,3.0,,2.0,22.0,47,13.0,34.0,8.0,91.0,447,1.0,2.0,2.0,5.0,10.0,6.0,2.0,4.0,17.0,30.0,14.0,33.0,6.0,25.0,9.0,7.0,7.0,14.0,21.0,5.0,6.0,56.0,3.0,2.0,11.0,16.0,28.0,5.0,33,1.0,,1.0,4.0,4.0,6.0,,10.0,7.0,14.0,1.0,,15.0,1.0,13.0,6.0,2.0,,,1.0,2.0,1.0,17.0,105.0,3.0,0.6818181818181818,0.7142857142857143,0.8461538461538461,0.38235294117647056,0.4,0.5,0.38235294117647056,0.46808510638297873,0.5,0.5123456790123457,0.5714285714285714,0.6,0.5229885057471264,0.625,0.6538461538461539,0.41975308641975306,0.14893617021276595,0.12121212121212122,20.59447983014862,0.4,0.13559322033898305,0.018018018018018018,0.14102564102564102,0.03409090909090909,0.1377551020408163,0.02512562814070352,0.017857142857142856,0.043478260869565216,0.15789473684210525,0.15384615384615385,0.15789473684210525,0.09523809523809523,0.5,0.4074074074074074,0.5454545454545454,0.6206896551724138,0.6666666666666666,0.09876543209876543,0.25,0.3333333333333333,1.0,0.07407407407407407,0.3333333333333333,0.4,0.5,0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.30864197530864196,0.36,0.375,0.7777777777777778,0.42857142857142855,0.3333333333333333,1.0,0.4,0.2,1.0,0.2,,0.8271604938271605,0.36,0.5364833333333334,0.5675000000000001,0.54674,0.06976744186046512,0.11538461538461539,0.10989010989010989,0.18681318681318682,4.957446808510638,25.014705882352946,0.25862068965517243,2.0,3.0,1.0,9.0,3.0,1.0,1.0,0.5,0.029411764705882353,,0.038461538461538464,0.07142857142857142,0.2857142857142857,1.0,2.0,3.0,2.0,5.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,0.125,,,0.2857142857142857,0.5,,0.75,,,1.0,2.0,,,,0.25,0.04,1.0,0.02631578947368421,1.0,0.16666666666666666,0.5,1.0,,True
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,2685.0,45,-42,93,94,21.0,55.0,13.0,187,5.0,7.0,1.0,,1.0,,,,,,,,,,,,,5.0,8,,,5.0,15.0,130,3.0,4.0,,,6.0,1.0,,,2.0,4.0,6.0,,,,,2.0,,,,,,,3.0,4.0,1.0,4.0,5.0,7.0,12,1.0,,1.0,1.0,,3.0,1.0,4.0,4.0,7.0,,2.0,4.0,,8.0,4.0,1.0,,,,1.0,1.0,2.0,21.0,1.0,0.4,1.0,,,,,,0.625,0.75,0.625,0.75,1.0,0.625,0.75,1.0,,0.25,0.2857142857142857,14.545454545454545,0.25,0.2222222222222222,0.13793103448275862,0.1,0.16666666666666666,0.17857142857142858,0.14893617021276595,0.2857142857142857,0.13333333333333333,0.25,0.1111111111111111,,1.0,1.0,0.875,0.7142857142857143,1.0,0.4,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,0.875,,0.589875,0.6258,0.8141,0.3333333333333333,0.3333333333333333,0.4,0.13333333333333333,1.7875,,0.22580645161290322,,1.0,,,,,,1.0,,,,0.4,,3.0,4.0,1.0,,,6.0,,,,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,0.75,,1.0,,,,,,,1.0,,,,,,,,,2.0,True
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,1365.0,23,4,47,47,23.0,21.0,6.0,94,3.0,4.0,2.0,,1.0,,,,,,,,1.0,,,,1.0,3.0,5,,1.0,,6.0,48,2.0,3.0,,,4.0,2.0,,1.0,4.0,2.0,4.0,,,,,1.0,,,,,,,1.0,3.0,1.0,4.0,6.0,4.0,10,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,4.0,23.0,,0.3333333333333333,1.0,,,,,,0.6,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.25,10.526315789473685,,0.3333333333333333,0.16666666666666666,0.125,0.09090909090909091,0.25,0.13793103448275862,0.125,0.125,0.4,0.25,0.16666666666666666,,,0.6666666666666666,0.75,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,,,,0.6666666666666666,,,0.3333333333333333,,0.8333333333333334,,0.60108,0.6400333333333333,0.7347,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.6,45.8,0.48936170212765956,,2.0,,,,,,1.0,,,,0.3333333333333333,,2.0,3.0,2.0,,,4.0,1.0,,,,,,,,,1.0,,0.5,0.5,,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,True
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,5420.0,90,-21,180,177,69.0,102.0,25.0,357,3.0,6.0,3.0,,,,1.0,3.0,6.0,2.0,4.0,6.0,18.0,3.0,5.0,2.0,7.0,3.0,7,9.0,24.0,3.0,36.0,212,,,3.0,5.0,11.0,3.0,4.0,11.0,17.0,2.0,4.0,24.0,3.0,17.0,6.0,1.0,3.0,2.0,5.0,2.0,3.0,12.0,,1.0,2.0,3.0,6.0,1.0,7,3.0,,3.0,,,1.0,,1.0,4.0,8.0,,,5.0,1.0,3.0,2.0,1.0,,,1.0,1.0,,17.0,69.0,,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.375,0.6,0.36363636363636365,0.391304347826087,0.42857142857142855,,0.532258064516129,0.9,0.5714285714285714,0.5625,0.9166666666666666,0.6071428571428571,0.7741935483870968,0.14285714285714285,0.16666666666666666,15.865384615384615,,0.07317073170731707,0.024390243902439025,0.058823529411764705,,0.06666666666666667,0.011235955056179775,0.041666666666666664,,0.16666666666666666,0.05263157894736842,0.07142857142857142,,,0.1935483870967742,0.5,0.6,0.3333333333333333,,,,,0.03225806451612903,,,,0.1935483870967742,0.5,0.5,1.0,0.5806451612903226,0.3333333333333333,0.35294117647058826,0.8333333333333334,1.0,0.6,1.0,0.21428571428571427,0.2857142857142857,0.5,0.5,0.2857142857142857,0.967741935483871,0.35294117647058826,0.5530083333333333,0.6180749999999999,0.5191269230769231,0.0625,0.25,0.3055555555555556,0.4722222222222222,4.185714285714286,26.85833333333333,0.38333333333333336,,2.0,1.0,,,,,0.6666666666666666,0.041666666666666664,,,,,,,2.0,2.0,1.0,,1.0,,,,,,1.0,,,1.0,,0.2,,,,,,0.6666666666666666,1.0,,,,,,,,0.05555555555555555,,,,,,,1.0,True
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,4212.0,70,-46,146,146,41.0,53.0,17.0,292,3.0,5.0,1.0,,,1.0,5.0,,1.0,,,2.0,9.0,,2.0,1.0,3.0,4.0,10,2.0,10.0,2.0,16.0,180,,,,2.0,,3.0,1.0,3.0,3.0,2.0,6.0,6.0,,9.0,2.0,,3.0,3.0,6.0,3.0,3.0,15.0,,,3.0,4.0,7.0,,7,2.0,1.0,1.0,6.0,4.0,,2.0,6.0,6.0,7.0,,,8.0,,2.0,1.0,1.0,,,,1.0,1.0,3.0,41.0,,0.25,0.25,1.0,0.2,,0.3333333333333333,0.2,0.4,,0.35,,0.25,0.38095238095238093,,0.25,0.5,,,16.265060240963855,1.0,0.08888888888888889,,0.15789473684210525,,0.109375,,,,0.08333333333333333,0.05,0.14285714285714285,0.2,1.0,0.25,0.6,0.6,,,,,,0.25,0.2,0.2,1.0,0.05,,,,0.45,0.2222222222222222,0.2222222222222222,1.0,1.0,,,0.16666666666666666,,,0.5,0.3333333333333333,0.75,0.2222222222222222,0.5168900000000001,,0.44235,0.047619047619047616,0.09090909090909091,,0.1875,11.510000000000002,24.57,0.2808219178082192,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,True
