EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,on,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,1425.0,24,-16.0,46,45,46,25,4,91,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,2.0,1.0,9.0,55,4.0,7.0,2.0,1.0,9.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,9.0,46,1.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.45,0.45,0.2222222222222222,0.14285714285714285,0.25,24.0,0.5,0.21052631578947367,0.16666666666666666,0.5,0.2222222222222222,0.5,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.5,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.44169444444444445,0.44169444444444445,1.0,7.128571428571428,23.950000000000003,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,1839.0,31,-13.0,57,58,43,31,6,115,,3.0,,1.0,,,2.0,,,,,1.0,5.0,,,2.0,63,1.0,3.0,,,2.0,,2.0,,2.0,,,,,,3.0,5.0,6.0,1.0,1.0,,2.0,,2.0,2.0,3.0,7.0,2.0,,,,,2.0,1.0,2.0,1.0,2.0,43,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,,0.4,,11.11111111111111,,0.13636363636363635,0.10714285714285714,,0.125,0.5,0.6,,,,,,,0.4,,,0.3333333333333333,,,,0.6,0.43228,0.3449,1.0,7.839999999999999,,0.7543859649122807,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.2857142857142857,0.06666666666666667,0.05,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,8081.0,135,44.0,248,249,43,45,30,497,4.0,11.0,2.0,3.0,4.0,10.0,4.0,9.0,,10.0,1.0,10.0,25.0,19.0,8.0,52.0,243,3.0,5.0,1.0,6.0,12.0,2.0,18.0,10.0,3.0,14.0,17.0,6.0,6.0,37.0,10.0,16.0,20.0,5.0,3.0,7.0,5.0,3.0,12.0,2.0,4.0,12.0,,7.0,,10.0,1.0,,,,,12.0,43,1.0,0.1,0.1111111111111111,0.4,0.6,0.5,0.5,0.5416666666666666,0.6666666666666666,0.4318181818181818,0.12,,21.352313167259787,0.5833333333333334,0.11627906976744186,0.13445378151260504,0.1111111111111111,0.047619047619047616,,0.25,0.36363636363636365,0.5,0.25,0.22727272727272727,0.4,0.4,0.09090909090909091,0.20454545454545456,0.22727272727272727,0.5,0.6666666666666666,,0.16666666666666666,0.6818181818181818,0.5177511363636363,0.44995,0.23076923076923078,6.86,24.257894736842108,0.17338709677419356,2.0,2.0,,4.0,,1.0,,0.2727272727272727,,0.025,0.034782608695652174,0.03125,0.1724137931034483,0.5,0.5,2.0,6.0,7.0,1.0,1.0,8.0,3.0,7.0,1.0,1.0,7.0,24.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,6.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,0.42105263157894735,0.42105263157894735,0.42857142857142855,0.375,0.4375,0.05263157894736842,0.1,0.18181818181818182,0.05714285714285714,0.043478260869565216,0.18181818181818182,0.14285714285714285,0.4,0.045454545454545456,0.7777777777777778,0.7777777777777778,1.0,0.1,0.1111111111111111,1.0,0.75,0.3333333333333333,0.125,0.1,0.45657499999999995,0.10638297872340426,0.17857142857142858,0.1346153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,4509.0,75,,141,138,60,46,13,279,4.0,7.0,2.0,4.0,1.0,2.0,5.0,2.0,1.0,5.0,1.0,8.0,14.0,7.0,1.0,26.0,147,6.0,8.0,2.0,,18.0,6.0,10.0,5.0,2.0,7.0,11.0,6.0,1.0,26.0,3.0,4.0,5.0,1.0,,7.0,2.0,2.0,9.0,7.0,4.0,8.0,1.0,2.0,,4.0,1.0,,,,,18.0,60,1.0,0.375,0.375,0.5714285714285714,0.75,0.5952380952380952,0.9,0.5652173913043478,0.8181818181818182,0.3333333333333333,0.14285714285714285,,20.915032679738562,0.7777777777777778,0.06382978723404255,0.05555555555555555,0.058823529411764705,0.07692307692307693,,0.3333333333333333,0.5714285714285714,0.8,0.5,0.09523809523809523,0.5,0.5,0.23809523809523808,0.09523809523809523,0.23809523809523808,0.4,0.5,0.1,0.1,0.6666666666666666,0.5213404761904762,0.508875,0.6923076923076923,8.521428571428572,24.857142857142858,0.425531914893617,3.0,1.0,,1.0,,1.0,,0.2857142857142857,,0.027777777777777776,0.02,,0.058823529411764705,0.6,0.6,,,1.0,2.0,,3.0,1.0,1.0,,,2.0,9.0,,2.0,,4.0,3.0,1.0,,,1.0,,1.0,,5.0,,,,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,0.04,,,,0.05555555555555555,,,0.5,0.5,1.0,0.4,0.4,1.0,,,,0.4,0.3924,0.045454545454545456,0.06666666666666667,0.07692307692307693,1.0,1.0,2.0,1.0,1.0,0.08333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,13917.0,232,50.0,431,429,116,113,48,860,5.0,6.0,4.0,4.0,,,3.0,7.0,2.0,29.0,4.0,5.0,9.0,36.0,,58.0,437,4.0,5.0,6.0,,20.0,4.0,6.0,29.0,,11.0,15.0,7.0,2.0,34.0,16.0,30.0,33.0,8.0,5.0,2.0,3.0,,5.0,1.0,13.0,26.0,1.0,1.0,,,,2.0,,2.0,1.0,20.0,116,,0.4,0.5,0.5555555555555556,0.8,0.6444444444444445,0.9090909090909091,0.6444444444444445,0.9090909090909091,0.8,,,10.373443983402488,0.4,0.10884353741496598,0.12380952380952381,0.13333333333333333,0.05555555555555555,0.5,0.13333333333333333,0.8333333333333334,0.8333333333333334,0.4,,,,0.06666666666666667,0.15555555555555556,0.6444444444444445,0.36363636363636365,1.0,0.18181818181818182,0.36363636363636365,0.9333333333333333,0.5458955555555556,0.5293636363636363,0.3448275862068966,6.5777777777777775,25.022222222222222,0.2691415313225058,,2.0,4.0,3.0,,4.0,2.0,,0.25,0.015625,0.016574585635359115,,0.11764705882352941,,,1.0,1.0,3.0,13.0,1.0,16.0,1.0,1.0,1.0,,5.0,48.0,2.0,13.0,,4.0,2.0,2.0,2.0,1.0,10.0,,3.0,,2.0,,1.0,2.0,,,4.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.25,1.25,,,0.15873015873015872,0.018867924528301886,0.02631578947368421,,0.125,0.26666666666666666,,0.42857142857142855,0.42857142857142855,1.0,0.4482758620689655,0.4482758620689655,1.0,0.5,1.0,0.5,0.4482758620689655,0.6884,,,0.08620689655172414,1.0,3.0,4.0,,0.6666666666666666,0.02564102564102564,,0.5,0.75,1.0,1.0,1.0,1.0,0.02702702702702703,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,1130.0,19,-13.0,38,37,38,22,3,75,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,3.0,42,,1.0,1.0,,3.0,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,38,,,,,,0.75,0.75,0.75,0.75,0.5,,,7.317073170731708,1.0,0.11764705882352941,0.09523809523809523,0.25,0.14285714285714285,,,,,,,,,0.5,0.5,,,,0.5,,0.5,0.451675,0.451675,1.0,19.5,23.9,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,8706.0,145,16.0,274,273,44,44,30,547,11.0,19.0,,1.0,2.0,6.0,15.0,1.0,,1.0,1.0,21.0,40.0,2.0,8.0,50.0,280,1.0,3.0,1.0,2.0,4.0,28.0,14.0,1.0,4.0,5.0,7.0,4.0,1.0,16.0,15.0,22.0,31.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,10.0,,11.0,3.0,8.0,,10.0,6.0,10.0,5.0,4.0,44,,0.6666666666666666,0.875,0.525,0.3333333333333333,0.5,0.25,0.5434782608695652,0.4,0.047619047619047616,0.1,,15.737704918032788,0.5,0.16304347826086957,0.14728682170542637,0.16666666666666666,0.17391304347826086,0.5,0.4523809523809524,0.5789473684210527,0.7333333333333333,0.5454545454545454,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.023809523809523808,0.023809523809523808,0.25,,,0.25,0.5,0.5063642857142858,0.4710375,0.08,8.522499999999999,23.799999999999997,0.16058394160583941,8.0,7.0,3.0,9.0,,,3.0,0.21052631578947367,0.6,0.08045977011494253,0.07258064516129033,0.08333333333333333,0.15151515151515152,0.5333333333333333,0.5333333333333333,6.0,6.0,,,,,7.0,7.0,,,14.0,,10.0,,,2.0,1.0,1.0,,2.0,4.0,1.0,3.0,,,,,1.0,,4.0,,,,,1.0,1.0,1.0,,,0.10810810810810811,0.05405405405405406,0.13043478260869565,0.07692307692307693,0.14285714285714285,,0.058823529411764705,,,,,,,0.8571428571428571,1.0,,,0.5883142857142857,0.08695652173913043,0.09090909090909091,0.28,,,,,,0.03571428571428571,0.875,,,,,,,0.041666666666666664,,,1.0,1.0,1.0,2.0,1.0,0.5,0.16666666666666666,,,,,,,,,,,True,,,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,6196.0,103,68.0,188,188,46,62,20,376,4.0,6.0,1.0,2.0,,2.0,1.0,9.0,1.0,3.0,2.0,4.0,9.0,12.0,5.0,37.0,179,1.0,2.0,3.0,,8.0,6.0,2.0,3.0,1.0,4.0,4.0,3.0,1.0,8.0,5.0,8.0,9.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,1.0,7.0,,4.0,,6.0,,,,,,8.0,46,,0.75,0.75,0.4444444444444444,0.5,0.7619047619047619,0.8,0.8043478260869565,0.8,0.5714285714285714,0.1111111111111111,0.5,13.043478260869566,0.75,0.07692307692307693,0.08247422680412371,,0.14285714285714285,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.09523809523809523,,,0.047619047619047616,0.42857142857142855,0.14285714285714285,0.4,0.5,0.2,0.4,0.8571428571428571,0.5537190476190477,0.5890000000000001,0.21621621621621623,4.844444444444444,23.891666666666666,0.24468085106382978,,,,1.0,1.0,,,,,,0.015151515151515152,,0.13043478260869565,,,,,6.0,2.0,,8.0,,1.0,1.0,,3.0,24.0,,2.0,,,,,,1.0,3.0,,,,2.0,,,,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.75,,,0.09375,0.047619047619047616,,,0.08333333333333333,0.125,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.49369999999999997,0.13043478260869565,0.2,0.08108108108108109,1.0,1.0,2.0,,0.6666666666666666,,,1.0,0.5,,1.0,,1.0,0.0625,,,,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.07692307692307693,,,True,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,12332.0,206,56.0,378,378,71,87,43,756,31.0,48.0,7.0,10.0,2.0,18.0,20.0,5.0,,11.0,3.0,42.0,86.0,16.0,36.0,138.0,383,7.0,14.0,3.0,18.0,35.0,34.0,50.0,11.0,7.0,20.0,43.0,9.0,6.0,109.0,20.0,31.0,43.0,13.0,8.0,9.0,9.0,4.0,18.0,8.0,3.0,8.0,2.0,39.0,,46.0,4.0,7.0,4.0,7.0,4.0,35.0,71,4.0,0.40476190476190477,0.4594594594594595,0.4883720930232558,0.5,0.5,0.5,0.5564516129032258,0.6481481481481481,0.1568627450980392,0.08139534883720931,0.1111111111111111,33.490566037735846,0.5,0.15748031496062992,0.16022099447513813,0.16071428571428573,0.25925925925925924,0.5714285714285714,0.47058823529411764,0.6458333333333334,0.7209302325581395,0.3548387096774194,0.17647058823529413,0.1111111111111111,0.125,0.19607843137254902,0.049019607843137254,0.10784313725490197,0.5882352941176471,0.7,,0.17647058823529413,0.6274509803921569,0.5227676470588235,0.5049411764705882,0.2536231884057971,6.633720930232558,25.36875,0.18783068783068782,9.0,12.0,2.0,12.0,1.0,,3.0,0.10416666666666667,0.2,0.10344827586206896,0.07272727272727272,0.2127659574468085,0.09090909090909091,0.45,0.45,7.0,9.0,2.0,4.0,2.0,6.0,9.0,13.0,2.0,4.0,28.0,15.0,10.0,4.0,,23.0,11.0,12.0,5.0,,9.0,1.0,5.0,3.0,5.0,,1.0,,2.0,20.0,,0.8333333333333334,0.375,0.375,0.6923076923076923,0.8,0.8235294117647058,,,0.16666666666666666,,0.05714285714285714,,0.21951219512195122,,0.021739130434782608,0.4,0.4,1.0,0.36363636363636365,0.36363636363636365,0.75,0.6,0.7777777777777778,0.13333333333333333,0.36363636363636365,0.5669384615384615,0.16666666666666666,0.19230769230769232,0.2028985507246377,,1.0,1.0,1.0,0.3333333333333333,,0.5555555555555556,,0.3333333333333333,2.0,2.0,1.0,1.0,,1.0,1.0,,3.0,,,,0.5,0.14285714285714285,,,2.0,,,,,,3.0,,True,,,,,,,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,3440.0,57,35.0,99,100,24,36,12,199,9.0,12.0,2.0,3.0,,1.0,,,,,,9.0,13.0,,9.0,27.0,96,2.0,3.0,,3.0,7.0,12.0,6.0,,,,,,,,3.0,7.0,12.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,6.0,16.0,1.0,11.0,,11.0,1.0,2.0,2.0,2.0,1.0,7.0,24,1.0,0.6666666666666666,1.0,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.75,0.875,,,,18.58407079646018,0.6666666666666666,0.08823529411764706,0.1206896551724138,0.125,,0.5,0.9230769230769231,0.75,0.75,0.6666666666666666,0.07692307692307693,,,,,,1.0,0.6666666666666666,,,0.9230769230769231,0.6144461538461539,0.7254,0.25925925925925924,1.3384615384615384,,0.24242424242424243,,4.0,,5.0,,,,,,0.13333333333333333,0.1282051282051282,0.2727272727272727,0.07692307692307693,,,3.0,5.0,,,,,3.0,5.0,,2.0,8.0,,6.0,,,,,,,1.0,4.0,,,,,,,,1.0,5.0,2.0,,,,0.6,0.6,0.6666666666666666,,,0.16666666666666666,0.1111111111111111,0.08333333333333333,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,0.6,,,0.6122,0.29411764705882354,0.29411764705882354,0.2962962962962963,,,,,,,,,,,,2.0,,0.125,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
